placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Reavis+Electrical+Services/data=!4m7!3m6!1s0x87b661dfe6ad8fdb:0xa76fb4de70c1c8d!8m2!3d36.0758801!4d-95.8484313!16s%2Fg%2F11g0tkft40!19sChIJ24-t5t9htocRjRwM5037dgo,Reavis Electrical Services,4.6,43,Electrician,,"11361 E 61st St, Broken Arrow, OK 74012, United States","35G2+9J Broken Arrow, Oklahoma, USA",https://www.reaviselectric.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvS5PGh1wDcUrgz1nBx8-alM0N_AjAQuUYkWGk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 am,7 am–4:30 am,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:11.995Z,,
https://www.google.com/maps/place/Broken+Arrow+Electric+Supply+Inc/data=!4m7!3m6!1s0x87b68c7957aa9af7:0x4d06c5aebae8932a!8m2!3d36.0727253!4d-95.8194493!16s%2Fg%2F1tg_9_l0!19sChIJ95qqV3mMtocRKpPouq7FBk0,Broken Arrow Electric Supply Inc,4.3,71,Electrical supply store,· In-store shopping · In-store pick-up · Delivery,"2350 W Vancouver St, Broken Arrow, OK 74012, United States","35FJ+36 Broken Arrow, Oklahoma, USA",http://www.baes.com/,+1 918-258-3581,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2z9jfg-cq4pODKXrFmnMFLmadyqaDwax986vSqMtaN8_qzPnK1OA0q7Rs1hq3mX9eBjIY72XY4WC7dfz3nIvkn9m1MP-SlLJnecQi6KAssocCU5tuqg3P3jaBWj55d51oPTST=w408-h725-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:17.336Z,,
https://www.google.com/maps/place/Preferred+Electric+Inc/data=!4m7!3m6!1s0x6d47b7379c4e08bf:0x4b6f504b4c61d5f9!8m2!3d36.0591515!4d-95.8098166!16s%2Fg%2F11ldqg93fp!19sChIJvwhOnDe3R20R-dVhTEtQb0s,Preferred Electric Inc,5.0,20,Electrician,,"1904 W Iola St suite 111, Broken Arrow, OK 74012, United States","355R+M3 Broken Arrow, Oklahoma, USA",https://peitulsa1.com/,+1 918-935-4397,"Closed · Opens 9 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPSZD7J-NmxCmC9NfIbGFON0oC-7yZiBev7hD_R=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:22.181Z,,
https://www.google.com/maps/place/Leak+Electric/data=!4m7!3m6!1s0x87b68bd08ce2baa5:0x435f256c91131d56!8m2!3d36.0448431!4d-95.7815014!16s%2Fg%2F1260bkyyd!19sChIJpbrijNCLtocRVh0TkWwlX0M,Leak Electric,3.5,8,Electrician,,"800 S 8th St, Broken Arrow, OK 74012, United States","26V9+W9 Broken Arrow, Oklahoma, USA",,+1 918-455-7834,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZZsKsTClXV2KuC641eZiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.64316&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:27.221Z,,
https://www.google.com/maps/place/AMP+Electrical+Services/data=!4m7!3m6!1s0x87b68c5c1be83099:0x7d4c37bb02d9ba1f!8m2!3d36.0718553!4d-95.8397206!16s%2Fg%2F11rghq0d1v!19sChIJmTDoG1yMtocRH7rZArs3TH0,AMP Electrical Services,3.7,3,Utility contractor,,"2003 N Yellowood Ave ste f, Broken Arrow, OK 74012, United States","35C6+P4 Broken Arrow, Oklahoma, USA",https://www.aestulsa.com/contact/,+1 918-770-2825,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ztc4bMtlBuO98286oz7IhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.67664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:29.878Z,,
"https://www.google.com/maps/place/Jaco+Electric,+LLC/data=!4m7!3m6!1s0x87b68bd795b6c427:0x131a8aa9362c33e2!8m2!3d36.123592!4d-95.8263565!16s%2Fg%2F11h_23rjc2!19sChIJJ8S2ldeLtocR4jMsNqmKGhM","Jaco Electric, LLC",4.8,65,Electrician,,,,http://www.jacoelec.com/,+1 918-894-1622,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM7_JPfHgbsSmexb44sH7bYE1Usqn5F5kJn4zPi=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:34.897Z,,
https://www.google.com/maps/place/Houchin+Electric+Co/data=!4m7!3m6!1s0x87b68d1814123627:0xc0274199c5805423!8m2!3d36.0791553!4d-95.8390479!16s%2Fg%2F1tq8k1rh!19sChIJJzYSFBiNtocRI1SAxZlBJ8A,Houchin Electric Co,4.7,66,Electrician,,"12314 E 60th St, Tulsa, OK 74146, United States","35H6+M9 Tulsa, Oklahoma, USA",http://houchinelectric.com/,+1 918-663-1818,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFOBKghAqiRH6M6nbZ4ufN4iZppUnh8mtjT_6fXnsVvnsSvagAdYb4RJPyEcMhtqzjukyu2lDvzK2RW5PsSlsYXSqRz_1gQNTktz5u2WX44zhxqS2AVZGueuj3fVnIy3vAvH1u=w408-h408-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:40.511Z,,
https://www.google.com/maps/place/CW+%EF%B8%8FDC+%26+The+Trolling+Motor+Shop/data=!4m7!3m6!1s0x87b68bf547289fdd:0x256ed5692fc35e21!8m2!3d36.0484949!4d-95.777763!16s%2Fg%2F1261786qz!19sChIJ3Z8oR_WLtocRIV7DL2nVbiU,CW ️DC & The Trolling Motor Shop,4.7,32,Marine supply store,· In-store shopping,"501 S 10th St, Broken Arrow, OK 74012, United States","26XC+9V Broken Arrow, Oklahoma, USA",http://cwdcautoelectric.com/,+1 918-251-7434,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPhTes49PZ2DYU1_tB-pCRqTObToJmjWRhibPZ=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:46.057Z,,
https://www.google.com/maps/place/Watt%27s+Right+Electric/data=!4m7!3m6!1s0x87b6956c9c691803:0x634d44303f0024b4!8m2!3d36.083144!4d-95.8722641!16s%2Fg%2F11skrzplnl!19sChIJAxhpnGyVtocRtCQAPzBETWM,Watt's Right Electric,4.9,1450,Electrician,,"9402 E 55th Pl Suite C, Tulsa, OK 74145, United States","34MH+73 Tulsa, Oklahoma, USA",http://callwattsright.com/,+1 918-300-3739,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlCELcOd9W0CywYb5YGxADrXnjoMGKIcFZj88mAF85M7AeODtEfmJE744KByDm1rLbBK2mKY77vmlXmefmgjP8i3c1x61hf7xyV-RsoF9Eus0ykppu0l85n9JJkTkHjwFoC-Z4PMvNtmnt=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:52.079Z,LGBTQ+ friendly,
https://www.google.com/maps/place/B+A+Lawn+%26+Garden/data=!4m7!3m6!1s0x87b68b9576b232e1:0xc32f5f60b980bc79!8m2!3d36.061407!4d-95.7957411!16s%2Fg%2F1tgc08ry!19sChIJ4TKydpWLtocRebyAuWBfL8M,B A Lawn & Garden,4.2,418,Lawn mower store,· In-store pick-up · Delivery,"502 W Kenosha St, Broken Arrow, OK 74012, United States","3663+HP Broken Arrow, Oklahoma, USA",http://balawn.com/,+1 918-258-5296,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxAuBMXFbgyMv9nF_xxqSs02ftawf1Nn1LsdHO=w408-h306-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:25:57.225Z,,
https://www.google.com/maps/place/Henley+Electric/data=!4m7!3m6!1s0x87b68d9a6f128ea1:0xa9e160652ddc6fda!8m2!3d36.0822824!4d-95.8678239!16s%2Fg%2F11jwhplj0r!19sChIJoY4Sb5qNtocR2m_cLWVg4ak,Henley Electric,4.9,37,Electrical installation service,,"5635 S Mingo Rd, Tulsa, OK 74146, United States","34JJ+WV Tulsa, Oklahoma, USA",https://electricalservicestulsa.com/,+1 918-802-3862,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRNDY6RKVF5Sq2MYqrS0P8_0d0FpEl3zRKt2Ec=w408-h306-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:02.549Z,,
"https://www.google.com/maps/place/Air+Assurance+Heating,+Air+Conditioning+%26+Plumbing/data=!4m7!3m6!1s0x87b68b811a506a17:0xa96c98465ddc773e!8m2!3d36.0726908!4d-95.8048517!16s%2Fg%2F1th57hl1!19sChIJF2pQGoGLtocRPnfcXUaYbKk","Air Assurance Heating, Air Conditioning & Plumbing",4.9,3900,HVAC contractor,,"1301 W SW Expy Dr, Broken Arrow, OK 74012, United States","35FW+33 Broken Arrow, Oklahoma, USA",https://www.airassurance.com/,+1 918-552-9276,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKN5ZSWJ1pj0YRbDvJkxeNrLJHwJFTL8PSvBEb=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:08.200Z,,
https://www.google.com/maps/place/Tradesmen+Electric+LLC/data=!4m7!3m6!1s0x87b68a221db82b6b:0xe82bf4c4ff26f26e!8m2!3d36.0440543!4d-95.752149!16s%2Fg%2F11f3rkkjh5!19sChIJayu4HSKKtocRbvIm_8T0K-g,Tradesmen Electric LLC,4.0,4,Electrician,,"8220 S 202nd E Ave, Broken Arrow, OK 74014, United States","26VX+J4 Broken Arrow, Oklahoma, USA",http://www.tradesmenelectricok.com/,+1 918-279-6215,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIbqisACg6vE6lzlx8FzXq8nzO_i_TJ2NRhmqqw1Thees_hyc1cRTjCF3Zy6f_LeOk4jYShClGq9ZCbXncYuZhZQF9J8855H3GcTIjKoYwKEFzRhp4iDjiiXbJo7iwy91jcfNb=w408-h306-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:13.791Z,,
https://www.google.com/maps/place/Atwoods/data=!4m7!3m6!1s0x87b68a37debda03d:0x1a9b55baa649c058!8m2!3d36.0595656!4d-95.7631457!16s%2Fg%2F11bx8qlfxp!19sChIJPaC93jeKtocRWMBJprpVmxo,Atwoods,4.4,1515,General store,"Chain for rugged ranch/work goods, with clothing, farm & pet supplies, hardware & power equipment. · In-store shopping · In-store pick-up","2351 E Kenosha St, Broken Arrow, OK 74012, United States","365P+RP Broken Arrow, Oklahoma, USA",https://www.atwoods.com/,+1 918-355-1300,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8XrLesa9MYA1u41PfmZHuXiMj5DHkNJpxMHneaUDlBfAOcXIIMQz0q0bD9eP80yX7JxNvjn8KXTOe1y6u-bmt50EJIa6wiXE_esg8qpT4Li8skR2XPRihUIPZ1xNRGzkVvZE53g=w408-h306-k-no,true,7 am–9 pm,8 am–7 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:19.224Z,,
https://www.google.com/maps/place/Rexel/data=!4m7!3m6!1s0x87b666cfed20a233:0x33aef6c3a0bba2d5!8m2!3d36.076044!4d-95.8263684!16s%2Fg%2F1tglzhjb!19sChIJM6Ig7c9mtocR1aK7oMP2rjM,Rexel,4.5,11,Electrical supply store,"Provider of a wide range of electrical supplies for industrial, commercial & residential use. · In-store shopping · Kerbside pickup · Delivery","Metro Park East, 13655 East 61st St S #2, Broken Arrow, OK 74012, United States","35GF+CF Broken Arrow, Oklahoma, USA",https://www.rexelusa.com/locations/OK/Broken-Arrow/2440?utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 918-583-1212,"Closed · Opens 6:30 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrQWP5fhxvrRgAe8Nejl-q1bkT-cARlCinbwjipDK_qaPlNUeS9AL38fsu0FgtrXTALoae7FTPjMVlvqg_5wyyrjY4hoCOG0XyZF4LUi8UD0iUNeLsNiEMtQ8Ec9Ef8BZHWyQ8=w426-h240-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:24.330Z,,
https://www.google.com/maps/place/Air+Motors+and+Drives/data=!4m7!3m6!1s0x87b68eb45bef56c3:0x291a5e434a010467!8m2!3d36.0539592!4d-95.8027026!16s%2Fg%2F11by_h5jkf!19sChIJw1bvW7SOtocRZwQBSkNeGik,Air Motors and Drives,5.0,2,Industrial equipment supplier,,"1105-B W Detroit St, Broken Arrow, OK 74012, United States","353W+HW Broken Arrow, Oklahoma, USA",,+1 918-527-4050,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0B3Od6Og4iGPXeTGQIvRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.51172&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:29.093Z,,
https://www.google.com/maps/place/Hot+Shot+Electric/data=!4m7!3m6!1s0xa206e9b9356619e3:0x1fdb7a82a83970b!8m2!3d36.1400035!4d-95.809418!16s%2Fg%2F11rycr2dzr!19sChIJ4xlmNbnpBqIRC5eDKqi3_QE,Hot Shot Electric,4.9,161,Electrician,,,,https://hotshotelectrical.com/,+1 918-261-8024,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCFAmzhCZi3UIbYHYmsXu3QM7gUzQVUPyhvsyH=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:34.033Z,,
https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x87b68ba2eb662685:0xcb52ced8e99a0745!8m2!3d36.0709381!4d-95.7921204!16s%2Fg%2F1tghdnbv!19sChIJhSZm66KLtocRRQea6djOUss,Bass Pro Shops,4.5,5361,Sporting goods store,"Chain known for its large, wilderness-themed stores & wide array of hunting, fishing & outdoor gear. · In-store shopping · Kerbside pickup","101 Bass Pro Drive, Broken Arrow, OK 74012, United States","36C5+95 Broken Arrow, Oklahoma, USA",https://stores.basspro.com/us/ok/broken-arrow/101-bass-pro-dr.html?y_source=1_MzAxMTUyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 918-355-7600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyatBCaDMrVbQd0pfIGHUzgqBnPrkcCypB1XK0ElSfbO-yO2AsqO_wwWDaCNzcz0uodpXdv1Pjti5B1jsKSzf0ZV9fCYO_ZkvVypBxgL-SKBsNm1C_k0LHw6aTjgHszTpqieYBk9lqyNQev=w426-h240-k-no,true,9 am–8 pm,10 am–7 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:39.562Z,,
"https://www.google.com/maps/place/Aspen+Electrical+Services+,+LLC/data=!4m7!3m6!1s0x87b6ed9fefb4ddb5:0xe7a61122cb93495b!8m2!3d36.1401214!4d-95.9064636!16s%2Fg%2F12hs49rb3!19sChIJtd2075_ttocRW0mTyyIRpuc","Aspen Electrical Services , LLC",4.9,415,Electrician,,"6308 E 15th St, Tulsa, OK 74112, United States","43RV+2C Tulsa, Oklahoma, USA",http://www.aspenelectricalservices.com/,+1 918-277-9119,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGIV-Tc6INYJohp1hcQuRoFya5DiXQN_bF53cG=w516-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:44.929Z,,
"https://www.google.com/maps/place/Air+Comfort+Solutions+Cooling,+Heating,+Plumbing+%26+Electrical+Tulsa/data=!4m7!3m6!1s0x87b6edfa141c1947:0x20016d4e1493fbbb!8m2!3d36.087691!4d-95.8371197!16s%2Fg%2F11b6bw_gjh!19sChIJRxkcFPrttocRu_uTFE5tASA","Air Comfort Solutions Cooling, Heating, Plumbing & Electrical Tulsa",4.8,5032,Air conditioning repair service,,"12536 E 52nd St, Tulsa, OK 74146, United States","35Q7+35 Tulsa, Oklahoma, USA",https://aircomfortsolutions.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*15*air-services-tulsa,+1 918-380-8960,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM7tPVe5bpAVlp8iV7EIaGNXQlyK4GzoKinA-nr=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:50.270Z,,
https://www.google.com/maps/place/Tulsa+Generator+Sales+%26+Service/data=!4m7!3m6!1s0x87b695ebe0d4b1a1:0x1e07766d05f7802c!8m2!3d36.0420722!4d-96.0324393!16s%2Fg%2F11vybk67k8!19sChIJobHU4OuVtocRLID3BW12Bx4,Tulsa Generator Sales & Service,5.0,8,Electric generator shop,· In-store shopping · In-store pick-up · Delivery,"8415 S 36th W Ave, Tulsa, OK 74132, United States","2XR9+R2 Tulsa, Oklahoma, USA",https://tulsageneratorservices.com/,+1 918-210-0194,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTlC1i7bfWx2gTNgLAnaYF8HhCnvcsE30Q_-H9=w408-h306-k-no,true,9–11:30 am,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:26:55.185Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x87b68db112e4f4af:0x8f8b160cc5e2fc4e!8m2!3d36.0618875!4d-95.8633149!16s%2Fg%2F1tlwg4lm!19sChIJr_TkErGNtocRTvzixQwWi48,Northern Tool + Equipment,4.2,397,Tool store,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,"10111 E 71st St, Tulsa, OK 74133, United States","346P+QM Tulsa, Oklahoma, USA",https://www.northerntool.com/store/tulsaok-store-tulsa-ok,+1 918-994-1240,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN_dUnI2cyg1Ma0Mi-1mhv8w9gKUBx0BWHu4ppS=w408-h271-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:27:00.542Z,,
https://www.google.com/maps/place/Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x87b68be9cfbc3e4f:0xa4aaacaa33eedf59!8m2!3d36.0505548!4d-95.7939727!16s%2Fg%2F1tj4hkjs!19sChIJTz68z-mLtocRWd_uM6qsqqQ,Heating & Air Conditioning,5.0,2,Heating contractor,,"312 W Dallas St, Broken Arrow, OK 74012, United States","3624+6C Broken Arrow, Oklahoma, USA",,,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zdxBVoTXuNzy0FVe-yYUNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.01086&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:27:05.648Z,,
https://www.google.com/maps/place/Bouncer%27s+Kingdom/data=!4m7!3m6!1s0x87b68a4313f1717f:0x322cc673ecfbe466!8m2!3d36.0692412!4d-95.7547306!16s%2Fg%2F11f3xmwk47!19sChIJf3HxE0OKtocRZuT77HPGLDI,Bouncer's Kingdom,4.8,24,Party equipment rental service,,"1710 N 29th St, Broken Arrow, OK 74014, United States","369W+M4 Broken Arrow, Oklahoma, USA",https://bouncerskingdom.com/,+1 918-813-7498,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDZsi0egdaxqDGLABtQt-ztlwBGfPtt2lImUUK=w649-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:27:10.622Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Airco+Service/data=!4m7!3m6!1s0x87b68cf8e52aca8f:0xeb40f47bf7ac8a52!8m2!3d36.0992706!4d-95.8766427!16s%2Fg%2F1x5qt8xl!19sChIJj8oq5fiMtocRUoqs93v0QOs,Airco Service,4.8,7133,HVAC contractor,,"4444 S 91st E Ave, Tulsa, OK 74145, United States","34XF+P8 Tulsa, Oklahoma, USA",https://www.aircoservice.com/Tulsa/?utm_source=GMB&utm_medium=local&utm_campaign=Tulsa,+1 918-215-4772,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4HkTby3yveeg1bGuazV0qu3QBwP5nqQ0RRZQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:27:15.891Z,,
"https://www.google.com/maps/place/HVAC+Equipment+%7C+AC+Units,+Condensers,+Furnaces,+Heat+Pumps+%26+More/@36.0730523,-95.8392575,17z/data=!3m1!4b1!4m6!3m5!1s0x87b68c5e97c00001:0x3b97eaf180726a12!8m2!3d36.0730523!4d-95.8392575!16s%2Fg%2F11nnwg1gk8","HVAC Equipment | AC Units, Condensers, Furnaces, Heat Pumps & More",3.0,2,Air conditioning contractor,,"2104 N Willow Ave, Broken Arrow, OK 74012, United States","35F6+67 Broken Arrow, Oklahoma, USA",https://www.polarbearjacks.com/contact/,+1 918-528-7373,Open · Closes 12 am,,false,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:27:22.651Z,,
"https://www.google.com/maps/place/Sooner+State+Generators,+LLC/data=!4m7!3m6!1s0x87b6f2454bcea4bf:0x10d897656df7db16!8m2!3d36.1019428!4d-95.8994976!16s%2Fg%2F11b7lflqfk!19sChIJv6TOS0XytocRFtv3bWWX2BA","Sooner State Generators, LLC",3.7,3,Electrician,,"4136 S 70th E Ave suite d, Tulsa, OK 74145, United States","4422+Q6 Tulsa, Oklahoma, USA",,+1 918-927-0543,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYFL73Mq_kkCFRJQdpwU6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.12793&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-01-10T22:27:27.776Z,,
