placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Pro+Power/data=!4m7!3m6!1s0x80dc004a4828e6e5:0xeaf1d603917d7710!8m2!3d32.7669931!4d-117.2019468!16s%2Fg%2F1tg68dcj!19sChIJ5eYoSEoA3IAREHd9kQPW8eo,Pro Power,4.1,60,Lawn mower store,"1011 Buenos Ave A, San Diego, CA 92110, United States","QQ8X+Q6 San Diego, California, USA",http://www.propowersd.com/,+1 619-276-2011,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOgUllSy2SMw_t7f0fPsDWbReN2quNtrSia2b2z=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:50:48.326Z,"Lawn mowers are the specialty at this retailer, which also stocks shredders, blowers & trimmers. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Dawson+Electric/data=!4m7!3m6!1s0x80d951fd2edf9729:0xbcb380972aad64a2!8m2!3d33.1436475!4d-116.8460104!16s%2Fg%2F11kn72bg56!19sChIJKZffLv1R2YARomStKpeAs7w,Dawson Electric,4.9,377,Electrician,,,https://dawsonelectricsd.com/,+1 619-479-8999,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPyr68rk3YKaa-Wfb3SADq2GsFG-X5lCRipNtOV=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:50:53.071Z,,
https://www.google.com/maps/place/LTE+Electric/data=!4m7!3m6!1s0x80deab9d818e17ed:0x19db91f15fa19f2!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11qnt1pv5l!19sChIJ7ReOgZ2r3oAR8hn6FR-5nQE,LTE Electric,5.0,12,Electrician,,,,+1 858-997-9251,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNDewlcSXcOPGqyM7EafGhanP-h1NvNSqgh0hqH=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:50:57.782Z,,
https://www.google.com/maps/place/Electric+Gates+Repairs+Company/data=!4m7!3m6!1s0x80d9552d4845b445:0x12801fea15ebad85!8m2!3d32.72136!4d-117.163566!16s%2Fg%2F11hy_45c6m!19sChIJRbRFSC1V2YARha3rFeofgBI,Electric Gates Repairs Company,5.0,10,Electrician,"1535 First Ave., San Diego, CA 92101, United States","PRCP+GH San Diego, California, USA",,+1 619-790-1943,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipMT86c_0-42iAty8IipbMXF3nDw3LylevzVIZ2H=w408-h272-k-no,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:02.776Z,,
https://www.google.com/maps/place/Wehrly+Electric/data=!4m7!3m6!1s0x2bdb10b8e5a539db:0x4ce7f767cf4e7c6c!8m2!3d32.8189774!4d-117.17862!16s%2Fg%2F11vr060q6j!19sChIJ2zml5bgQ2ysRbHxOz2f350w,Wehrly Electric,5.0,122,Electrician,"5663 Balboa Ave, San Diego, CA 92111, United States","RR9C+HH San Diego, California, USA",https://www.wehrlyelectric.com/,+1 619-870-7376,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNHQqLIdJKgsxI1W5r4twhmmHdkwVtvT7c0GsNo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:07.746Z,,
https://www.google.com/maps/place/Elite+Power+Electric/data=!4m7!3m6!1s0x64c56a31667bddad:0xdb2ba3661c8e3b01!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11wc9l38vs!19sChIJrd17ZjFqxWQRATuOHGajK9s,Elite Power Electric,4.9,520,Electrician,,,https://www.elitepowerelectric.com/,+1 858-225-3455,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMjWXhr8oFjQBSTEDa7UO3ZMCSlbcch0gNb6zY3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:12.607Z,,
https://www.google.com/maps/place/Zeus+Electric+%26+GC+Inc/data=!4m7!3m6!1s0x80d9578dd2012753:0xd5b6042386e92ce!8m2!3d32.7582075!4d-117.0755698!16s%2Fg%2F11w25_kntp!19sChIJUycB0o1X2YARzpJuOEJgWw0,Zeus Electric & GC Inc,5.0,3,Electrician,"5525 El Cajon Blvd, San Diego, CA 92115, United States","QW5F+7Q San Diego, California, USA",,+1 619-665-3003,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqEtI31Gazzhk4ZQtvCQdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.09097&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:17.449Z,,
https://www.google.com/maps/place/SD+Electric+Technologies/data=!4m7!3m6!1s0x80d94c2f3abd082b:0x6a72fff6d8c2fdf1!8m2!3d32.6002508!4d-117.0815614!16s%2Fg%2F1z449x46q!19sChIJKwi9Oi9M2YAR8f3C2Pb_cmo,SD Electric Technologies,4.9,89,Electrician,"1548 Jayken Way Suite A, Chula Vista, CA 91911, United States","JW29+49 Chula Vista, California, USA",http://www.sdelectrictech.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 619-721-1535,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNnIAwMdHtqdp0N56-NO46jQRqEeTU0RiFYG-zw=w408-h529-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:22.537Z,,
https://www.google.com/maps/place/Upgrade+Marine/data=!4m7!3m6!1s0x80deaba2061ec525:0x83174d6889c3e5a0!8m2!3d32.7251304!4d-117.1917211!16s%2Fg%2F1th7ynf9!19sChIJJcUeBqKr3oARoOXDiWhNF4M,Upgrade Marine,4.7,20,Electronics store,"955 Harbor Island Dr Suite 120, San Diego, CA 92101, United States","PRG5+38 San Diego, California, USA",http://www.upgrademarine.com/,+1 619-518-5685,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipObWFhq91nAi5MYbIN7DGPrXA40FCCFDwPmGiAm=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:27.586Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/City+First+Electric/@32.7766878,-117.1388608,17z/data=!3m1!4b1!4m6!3m5!1s0x80d95522af3302ff:0x87bbe3a131b9f8ca!8m2!3d32.7766878!4d-117.1388608!16s%2Fg%2F11n19v90rn",City First Electric,4.2,88,Electrician,"8880 Rio San Diego Dr suite 800-875, San Diego, CA 92108, United States","QVG6+MF San Diego, California, USA",https://www.cityfirstelectric.com/,+1 888-823-5998,Open · Closes 5 pm,,,true,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:34.481Z,,
https://www.google.com/maps/place/Faraday+Electric/data=!4m7!3m6!1s0x80d9530d26140bd9:0x99b82374c63f1c54!8m2!3d32.00086!4d-101.8034015!16s%2Fg%2F11gycrlbdg!19sChIJ2QsUJg1T2YARVBw_xnQjuJk,Faraday Electric,4.3,205,Electrical installation service,,,https://www.faradayelectric-ev.com/,+1 619-352-0310,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPJuwEWwZxU5FgaPl1FVeIs5i-dGTMK4zLGcpLh=w408-h301-k-no,true,9 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:39.194Z,,
"https://www.google.com/maps/place/Pride+Electric+San+Diego/@33.0172666,-116.8460104,9z/data=!3m1!4b1!4m6!3m5!1s0x80d94d572ec875d3:0xe02c07b2a953f2a9!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11pzynff3d",Pride Electric San Diego,5.0,1,Electrician,,,,+1 619-430-6316,Open · Closes 9 pm,Identifies as Latino-owned,,true,9 am–9 pm,9 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:45.806Z,,
https://www.google.com/maps/place/Service+Rite+Electric/data=!4m7!3m6!1s0x80d9553f236814fd:0x12f5512aed60ce4f!8m2!3d32.7761461!4d-117.1549812!16s%2Fg%2F1tg6kvd7!19sChIJ_RRoIz9V2YART85g7SpR9RI,Service Rite Electric,4.5,17,Electrician,"5694 Mission Center Rd, San Diego, CA 92108, United States","QRGW+F2 San Diego, California, USA",http://serviceriteelectric.com/?utm_source=Organic&utm_medium=GMB&utm_campaign=San-Diego,+1 619-934-7113,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPoru5bozQHFjzbrwmEFFr3pEe94_MVXCkU4jyr=w408-h271-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:50.870Z,,
https://www.google.com/maps/place/Tool+Depot+San+Diego/data=!4m7!3m6!1s0x80deaaefe58ffe77:0xed12f1b12b1eaf76!8m2!3d32.7567569!4d-117.2078742!16s%2Fg%2F11bc70xsd_!19sChIJd_6P5e-q3oARdq8eK7HxEu0,Tool Depot San Diego,4.2,69,Tool store,"3464 Pickett St, San Diego, CA 92110, United States","QQ4R+PV San Diego, California, USA",,+1 619-220-7111,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzb_o7-Ar1hnjOdqFHMh3nSPsHahu8q2vZ2bvc06w9c4tiYZ78tQYAPSvmRjbSqE0TsCdX6AH07ss6miOANz6wR9nD9PHKVhZ0qo4ZfrdTjufz-D45jknGc_tsmt2wSM5EU_EByPg=w426-h240-k-no,true,8 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:51:55.944Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Noble+Electric/data=!4m7!3m6!1s0x80d9517390e6aaab:0xac879c69c99e2192!8m2!3d32.7025152!4d-117.0592028!16s%2Fg%2F11s6b292_c!19sChIJq6rmkHNR2YARkiGeyWmch6w,Noble Electric,5.0,1,Electrician,"6442 Edmonds St, San Diego, CA 92114, United States","PW3R+28 San Diego, California, USA",,+1 619-914-5893,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNxPi68bAFuQnddP71V_m5bSJaIyS_PnKIM0-Xf=w408-h272-k-no,true,9 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:00.773Z,,
https://www.google.com/maps/place/Propulsion+Controls+Engineering/data=!4m7!3m6!1s0x80d953a8c4b3cb3d:0xd4f507db4a756d53!8m2!3d32.6908095!4d-117.12183!16s%2Fg%2F1tf2sh_2!19sChIJPcuzxKhT2YARU211StsH9dQ,Propulsion Controls Engineering,4.6,9,Diesel engine repair service,"1620 Rigel St, San Diego, CA 92113, United States","MVRH+87 San Diego, California, USA",http://www.pcesandiego.com/,+1 619-235-0961,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLX-VcvSzL2UXsPDCkZMGHZr29egcYTaP4uOchjSCbWI-7pCGVXy3yYBda57dY5FxLw28XGsFuIhOGQtMcxZ0H5AnKyPkoY5Pqv1NXHdGTlLZLlKdYMQFhrcK1FGhP8pBtO6ku=w408-h725-k-no,false,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:05.702Z,,
https://www.google.com/maps/place/Rob%27s+Electrical+Services/data=!4m7!3m6!1s0x80dc007e15ab3e73:0x942ebfc83ea1ad52!8m2!3d32.8079805!4d-117.0782126!16s%2Fg%2F1z449zvps!19sChIJcz6rFX4A3IARUq2hPsi_LpQ,Rob's Electrical Services,4.3,43,Electrical installation service,"7818 Mission Vista Dr, San Diego, CA 92124, United States","RW5C+5P San Diego, California, USA",,+1 619-632-7770,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPTuaiR6W_9mqmSc4N7Fbn6XscpFxzY0rv5MrKq=w408-h272-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:10.742Z,,
https://www.google.com/maps/place/Parrilla+Engineering+%26+Associates+L.L.C./data=!4m7!3m6!1s0x80d953824965df37:0xe19eb468adc8cc52!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11bwkgcbnc!19sChIJN99lSYJT2YARUszIrWi0nuE,Parrilla Engineering & Associates L.L.C.,5.0,1,Engineer,,,,+1 757-749-1910,Open · Closes 2 am,,https://lh3.googleusercontent.com/p/AF1QipMJpTIs5OhXIBFWFEfM_GIdDRyhj3uhNQOQLVD2=w408-h544-k-no,true,7 am–2 am,Closed,6:30 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:15.627Z,,
https://www.google.com/maps/place/Heck+Electric+%26+Solar/data=!4m7!3m6!1s0x80d95a6bc3108e53:0x3c2039eef1e38d26!8m2!3d32.9255829!4d-116.7552496!16s%2Fg%2F1ts_6x9y!19sChIJU44Qw2ta2YARJo3j8e45IDw,Heck Electric & Solar,5.0,239,Electrician,,,http://heckelectric.com/,+1 619-248-6290,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNvezHaCZuF7J1l8IwBMq9WdzyvJzHwrwoCnUKa=w426-h240-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:20.394Z,,
https://www.google.com/maps/place/Union+Electric+Motor+Service/data=!4m7!3m6!1s0x80d9530e9957f87f:0xa1fcd3b1cc8a6753!8m2!3d32.6945674!4d-117.1343393!16s%2Fg%2F1td7tgnb!19sChIJf_hXmQ5T2YARU2eKzLHT_KE,Union Electric Motor Service,5.0,6,Electric motor repair shop,"2777 Newton Ave, San Diego, CA 92113, United States","MVV8+R7 San Diego, California, USA",,+1 619-232-4881,Closed · Opens 6 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQv5z5ghz4aw1GDtDqFCgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.31326&pitch=0&thumbfov=100,true,Closed,Closed,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:25.315Z,,
"https://www.google.com/maps/place/Licata+Electric,+Inc./data=!4m7!3m6!1s0x69f01be7b2bb37d1:0xae499c2781405d1!8m2!3d32.8586794!4d-117.1277274!16s%2Fg%2F11ny3rghpy!19sChIJ0Te7sucb8GkR0QUUeMKZ5Ao","Licata Electric, Inc.",4.9,26,Electrician,,,https://www.licataelectric.com/,+1 619-888-5470,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMVD45NCs17nKYPtEpiAG_WhOYWoi1Oc-a4r4sn=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:30.101Z,,
https://www.google.com/maps/place/Universal+Power+systems+Inc./data=!4m7!3m6!1s0x80d4dbe40c3063b:0x5fb3de294c9e8480!8m2!3d33.0495493!4d-116.8504034!16s%2Fg%2F11rwwsxm2s!19sChIJOwbDQL5NDQgRgISeTCnes18,Universal Power systems Inc.,4.9,60,Electric generator shop,"152 Los Banditos Dr, Ramona, CA 92065, United States","24XX+RR Ramona, California, USA",http://universalpowersystems.us/?utm_source=gmb&utm_medium=referral,+1 909-265-6523,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxy65yX1PPvCMw_zB3Tqqw31w3pPHd_tBuBXmH0B8FJApWMgQLNOB6rYEGcwV-WPldvajitenddBuK_ztp4mIMGXxk-QvVVei2yPXEy0-0IqQNekiSqtgv1oVHOE709K9ZmZJ2hdQ=w408-h306-k-no,true,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:35.037Z,· Delivery,
https://www.google.com/maps/place/Discount+Battery+and+Auto+Electric/data=!4m7!3m6!1s0x80d954129d1e29d3:0x1a1ea0a44f630216!8m2!3d32.7394383!4d-117.1006615!16s%2Fg%2F1tfcj0_g!19sChIJ0ykenRJU2YARFgJjT6SgHho,Discount Battery and Auto Electric,4.7,114,Car repair and maintenance service,"3203 Fairmount Ave, San Diego, CA 92105, United States","PVQX+QP San Diego, California, USA",,+1 619-280-2572,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzzZse8Ik1J_saEBobsPlX8F6X9coHRz-njrYykiDheSuM0MRDcD6f970MJxALawI1c_Hz9qStuGeUZSLW5oyMI_MZu9cB1hPYDYuutyKKsKxOkGqDSvRDoUBKnxmsfucVsTx_=w408-h299-k-no,true,9 am–6 pm,10 am–5 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:40.066Z,,
"https://www.google.com/maps/place/Dwelling+Electric,+Inc./data=!4m7!3m6!1s0x80deab0d923ff0a1:0x6cebb7eb1658768b!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11gpgntfqc!19sChIJofA_kg2r3oARi3ZYFuu362w","Dwelling Electric, Inc.",5.0,14,Electrician,,,https://bestdamelectricians.com/,+1 951-691-3992,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOZpOD29TZtj0Hv61gtRfeIfCisuh9FXDv_zPKS=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:44.809Z,,
https://www.google.com/maps/place/Specialty+Electric/data=!4m7!3m6!1s0x80dbffefbc8d735f:0x12821fbc5349266!8m2!3d32.8333364!4d-117.1498722!16s%2Fg%2F11w831cg4x!19sChIJX3ONvO__24ARZpI0xfshKAE,Specialty Electric,5.0,1,Electrician,"8020 Clairemont Mesa Blvd, San Diego, CA 92111, United States","RVM2+83 San Diego, California, USA",https://www.specialty-electric.com/,+1 760-560-7756,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNWFP3Qf77agG98u_yO5IMQjyLv9XFGe-REoTIA=w426-h240-k-no,true,9 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:49.535Z,,
https://www.google.com/maps/place/Emergency+Response+Electric/data=!4m7!3m6!1s0x80dbffbd704b722b:0xe9a7d5481a34a04c!8m2!3d32.8244879!4d-117.00222!16s%2Fg%2F11b808xyry!19sChIJK3JLcL3_24ARTKA0GkjVp-k,Emergency Response Electric,4.9,256,Electrical installation service,,,https://www.erelectricca.com/,+1 858-877-8229,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPcEDh3IupoxKOzof2bh4o5XU39Brc36D61IZ-1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:54.445Z,,
https://www.google.com/maps/place/San+Diego+Marine+Generators/data=!4m7!3m6!1s0xa5996a2473748759:0x29592079cfbb496f!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11krvc8xl4!19sChIJWYd0cyRqmaURb0m7z3kgWSk,San Diego Marine Generators,5.0,1,Boat repair shop,,,,+1 619-552-2150,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMZHCRdufrkcjqVD1lAo3LtbfIWyCPeh_-fgHks=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:52:59.213Z,,
https://www.google.com/maps/place/Ideal+Plumbing+Heating+Air+Electrical/data=!4m7!3m6!1s0x80d955df3b113615:0xc21d3b5d67889458!8m2!3d32.791262!4d-117.080802!16s%2Fg%2F1232fz8b8!19sChIJFTYRO99V2YARWJSIZ107HcI,Ideal Plumbing Heating Air Electrical,4.8,228,Plumber,"5161 Waring Rd, San Diego, CA 92120, United States","QWR9+GM San Diego, California, USA",https://www.idealservice.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*384*ideal-plumbing-san-diego,+1 619-320-5990,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPdFk3DkuIfaHYY65VE9oPNndTYBCTnM58DFnFh=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:53:04.271Z,,
https://www.google.com/maps/place/Horton+Electric/data=!4m7!3m6!1s0x80dc01eb13960b33:0x22147a125e73c2c9!8m2!3d32.8055278!4d-117.2382845!16s%2Fg%2F11fwbn670z!19sChIJMwuWE-sB3IARycJzXhJ6FCI,Horton Electric,5.0,7,Electrician,"1810 Chalcedony St, San Diego, CA 92109, United States","RQ46+6M San Diego, California, USA",http://www.hortonelectricsandiego.com/,+1 619-885-0388,Closed · Opens 10:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMQoCRgQ-F2iBv4x-Nm1dU1v4Q4QTgXodZHnIKd=w408-h544-k-no,true,Closed,Closed,10:30 am–6:30 pm,10:30 am–12 am,"12–6:30 am, 10:30 am–6:30 pm",10:30 am–6:30 pm,10:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-10T21:53:09.152Z,,
