placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Wittlief+Christmas+Tree+Farm/data=!4m7!3m6!1s0x87f763c301810933:0x64268ea5515885c5!8m2!3d44.156179!4d-92.5167339!16s%2Fg%2F11bx5q2kk9!19sChIJMwmBAcNj94cRxYVYUaWOJmQ,Wittlief Christmas Tree Farm,5.0,21,Christmas tree farm,"3628 110th St NW, Oronoco, MN 55960, United States","5F4M+F8 Oronoco, Minnesota, USA",https://wittliefchristmastreefarm.my.canva.site/,+1 507-367-2519,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGp-AvdvETOs6rr8oMrTRJg6LwVBKXMww1RCnvkBvcrILbxBJ9kkZwhtuOaIJUDqILHlsHSOWP_nxi6RUvqKNXEqH8MUnQOTjH2F0qlhQdeeNa_M_1LfP8GQhey3bX6CH_nhtTx=w408-h402-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Mantorville+Township+Rochester+MN/@44.0691307,-92.7557456,14z",2026-04-29T06:07:49.087Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-04-29T06:08:02.313Z,,No new results found
"https://www.google.com/maps/place/Hansen+Tree+Service/@44.0295675,-92.7509042,14z/data=!4m6!3m5!1s0x87f9e57208be5f13:0xcdec59ee98133463!8m2!3d44.0253943!4d-92.752327!16s%2Fg%2F11gxr4dxwp",Hansen Tree Service,4.4,15,Tree service,"405 3rd Ave SW, Kasson, MN 55944, United States","26GX+53 Kasson, Minnesota, USA",,+1 507-993-2858,"Open 24 hours

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAm76JBwDlJScTZecoa81pRy-fgsOkJoEAwEkw_631isXAckP8IHmqqXoElnsihocb_0nU8dfhmaW4IPTILwuvYdmw2MazXsoC2Iu5HdjbrF5baVdBcolMsQevX5x5UhwHzDvqAA=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-04-29T06:08:09.910Z,,Already found
https://www.google.com/maps/place/Par+Three+Lawn+Care/data=!4m7!3m6!1s0x87f76f8a7f3d0781:0xce085f2d437b1865!8m2!3d44.2081381!4d-92.6466335!16s%2Fg%2F11ftnlqj27!19sChIJgQc9f4pv94cRZRh7Qy1fCM4,Par Three Lawn Care,4.3,6,Lawn care service,"516 N Main St, Pine Island, MN 55963, United States","6953+78 Pine Island, Minnesota, USA",,+1 507-273-3310,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7QkHX_XjglDgoB1fY3Vy60zGIEZgInoI0tVAe9MkMAGElNeMmaghiH1S6dvPB2jL5YbuCeHAWCI3YEbadqfVy5XVabHEpvkWBusfJILRyc4Id7dMofoZg9vENr3GFshLS-gV4XQ=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:23.625Z,,
https://www.google.com/maps/place/Heartlind+Trees+Inc./data=!4m7!3m6!1s0x87f77135858da85f:0x6384ca083a760c00!8m2!3d44.2842097!4d-92.6968217!16s%2Fg%2F11rrrdx2jl!19sChIJX6iNhTVx94cRAAx2OgjKhGM,Heartlind Trees Inc.,5.0,3,Tree service,"16709 460th St, Zumbrota, MN 55992, United States","78M3+M7 Zumbrota, Minnesota, USA",,+1 507-251-0419,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgLYjRIvwoZp4AMSR2R4yLZ9bixAIXyiRsQCT8hpkj1DSw7QgHOPnwOZ7APNYQjgi-hdTXi2azSPy-5RHfaJuBmtiz94IpVO2ZUR8gNjWXH8bErdAVVML-pmEazroSvYkFDNAZww=w408-h816-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:32.218Z,,
https://www.google.com/maps/place/Hardware+Hank/data=!4m7!3m6!1s0x87f76fc65845a9c7:0x937306d1a99af661!8m2!3d44.201384!4d-92.6461229!16s%2Fg%2F1tjkgc1v!19sChIJx6lFWMZv94cRYfaaqdEGc5M,Hardware Hank,4.8,117,Hardware store,"201 S Main St, Pine Island, MN 55963, United States","6923+HH Pine Island, Minnesota, USA",https://www.pineislandhardwarehank.com/,+1 507-356-4431,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_3RlV7KEk4dn8WlVKTvbzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.73917&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–4 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:36.478Z,,
https://www.google.com/maps/place/Pine+Island+Lumber/data=!4m7!3m6!1s0x87f76fc5d621b70b:0x6ce8fbd52bb4b453!8m2!3d44.2030982!4d-92.6465377!16s%2Fg%2F1xtf23nz!19sChIJC7ch1sVv94cRU7S0K9X76Gw,Pine Island Lumber,4.7,21,Lumber store,"86 S Main St, Pine Island, MN 55963, United States","6933+69 Pine Island, Minnesota, USA",https://pineislandlumber.com/,+1 507-356-8324,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMGuWCwzkUiB4_6-mEjLzeE1OBByZ721-4fObFfIVLIoNhvpoMyEYAw3vSHDS3u_VQfLiBwJ7WRWtvbQXedLowc0Axu2Q3L1uz7RXPVfQTtObbrSbibdgx7F_4AdBW3z304sIf=w490-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:41.097Z,· Delivery,
https://www.google.com/maps/place/Hope+Farms/data=!4m7!3m6!1s0x87f7676f78d6f801:0x17c99b0275a0d632!8m2!3d44.1424107!4d-92.5847913!16s%2Fg%2F11m771hn7w!19sChIJAfjWeG9n94cRMtagdQKbyRc,Hope Farms,4.7,14,Greenhouse,"7326 100th St NW, Pine Island, MN 55963, United States","4CR8+X3 Pine Island, Minnesota, USA",https://hopefarms.com/,+1 507-951-1551,"Closed · Opens 10 am

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRRVIDE6nle84-m5RY4FJTYM5vlPTNBBzRtUfPNaO0HkOFtjlEA1daPPm4UwAyYTQifGYeulujFboawqDW2BiuH3XEuhn_lP-GXLQlxArWmCK9D194aGAww1Xokiyv_tlqq4n74a2hk4V4=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:45.754Z,,
https://www.google.com/maps/place/KLM+LLC/data=!4m7!3m6!1s0x86b47eca6d424f55:0x8a767eead87696fe!8m2!3d44.0270105!4d-92.4594525!16s%2Fg%2F11m6xqt_dx!19sChIJVU9Cbcp-tIYR_pZ22Op-doo,KLM LLC,5.0,4,Carpenter,,,https://klm-llc.com/,+1 507-269-5117,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGoFbx7HAhv9ZWoVqXgE8TCS_iPhXdfiVJRkVU2PCrypcAibXbL99NKPoH2kLluwb_2uZ9cPOKIIDRIO3oLixbH1xSrwUViAp8AWcrsliI9AanutskcaAhLh0YInH1lFml43jjm6Gaw1eT=w408-h612-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:50.355Z,,
https://www.google.com/maps/place/Joel%27s+Greenhouse/data=!4m7!3m6!1s0x87f771c8086548f5:0x67e83db968090b18!8m2!3d44.2381057!4d-92.6703262!16s%2Fg%2F1thxr604!19sChIJ9UhlCMhx94cRGAsJaLk96Gc,Joel's Greenhouse,4.9,36,Greenhouse,"49058 180th Ave, Pine Island, MN 55963, United States","68QH+6V Pine Island, Minnesota, USA",http://www.joelsgreenhousepi.com/,+1 507-356-4041,"Closed · Opens 9 am

Updated by others 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWJzhL2DvfnS-ReZgorbUCgEJfnKSHUK7gTk6cHi62ImqHFJ8S-TB7w-QkmenOdVblbO8wPzliP0kGYqUYfYPkcxm2FhrJmzTBwnLBoJxAY-90K0NMwo8YNG9bv_S5e7cf4L8s=w408-h725-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:54.670Z,,
https://www.google.com/maps/place/LakeView+Tree+Company+LLC/data=!4m7!3m6!1s0x52b6e163ffaee2e9:0x872003f3c14d4eb4!8m2!3d46.7070139!4d-94.3861136!16s%2Fg%2F11s5247ztp!19sChIJ6eKu_2PhtlIRtE5NwfMDIIc,LakeView Tree Company LLC,5.0,15,Tree service,"2742 MN-371, Pine River, MN 56474, United States","PJ47+RH Pine River, Minnesota, USA",http://lakeviewtreeco.com/,+1 218-838-7798,"Closed · Opens 8 am

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3CORarhbJro6rogtRrrdXepxABJ3MbcFFolfjfNbU1WuBfMD3TKU9vQdFmA2mpXo0qqj4GSzTks7HjZOAUo3uwYYjIh26hTuoYHvRPcxdvvHRZTTpTI4gYbC4_2aYK5C3Ypmlx6ZZxPhy=w519-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:08:58.997Z,,
https://www.google.com/maps/place/Guardian+Tree+Service+LLC/data=!4m7!3m6!1s0x87f79f6612026eb7:0x56554a8b531ef1a!8m2!3d44.4037187!4d-92.7648164!16s%2Fg%2F11tx7_w1ss!19sChIJt24CEmaf94cRGu8xtahUZQU,Guardian Tree Service LLC,5.0,16,Tree service,"37815 County 8 Blvd, Goodhue, MN 55027, United States","C63P+F3 Goodhue, Minnesota, USA",https://www.facebook.com/GuardianTreeServiceLLC?mibextid=LQQJ4d,,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGB5FEg6hiIjLMc_QRPZ-KD2k3TWsTL2NUq2TrhHk4RgQ8Zn794hIO5LfHoQ2-fXEYk4tvg89JHzpZM8nXy92MNlgFSueR-b0GqQavuOHwpURa3rmVum4Jc-I5aWaQnjvlTaiodXQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-04-29T06:09:03.387Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Plainview+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T06:09:11.647Z,,No new results found
https://www.google.com/maps/place/Engel+Outdoor+Services/data=!4m7!3m6!1s0x87f7566cd1eff9e9:0x9c2a848f19510c88!8m2!3d43.8530487!4d-92.4807827!16s%2Fg%2F11c319cbrd!19sChIJ6fnv0WxW94cRiAxRGY-EKpw,Engel Outdoor Services,4.4,7,Lawn care service,"306 5th Ave SE, Stewartville, MN 55976, United States","VG39+6M Stewartville, Minnesota, USA",,+1 507-601-8010,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Awly97OSQsFB4nBGfDaqPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.3427&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Stewartville+Rochester+MN/@43.8555186,-92.4885079,14z",2026-04-29T06:09:22.968Z,,
https://www.google.com/maps/place/Handyman+Services/data=!4m7!3m6!1s0x87f63baf34e4f035:0x2b10f6daf21f9f1c!8m2!3d44.3019708!4d-92.671527!16s%2Fg%2F11vk2lw6b2!19sChIJNfDkNK879ocRHJ8f8tr2ECs,Handyman Services,5.0,3,Handyman/Handywoman/Handyperson,"455 Forestview Curve, Zumbrota, MN 55992, United States","882H+Q9 Zumbrota, Minnesota, USA",https://handyfabman.com/,+1 651-380-1705,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvModVgvEC8wpUxYrEBZCsSVeDajR7QYdyHyxfLVoY-6l_gfFLn08l15bb3tsZANPwpT8qOvz5M_DMYz6wtDO1BaBp8jYQGYRrQxSyGbvawqwQsCusbedzAfFcUpMvXAECRtP14U0I64QE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:09:37.298Z,,
https://www.google.com/maps/place/Witts+End+Landscaping/data=!4m7!3m6!1s0x87f770565de72f91:0x5df46b98b68c6f87!8m2!3d44.252294!4d-92.652041!16s%2Fg%2F1hhgmv83t!19sChIJkS_nXVZw94cRh2-Mtphr9F0,Witts End Landscaping,5.0,2,Landscaper,"18956 480th St, Zumbrota, MN 55992, United States","782X+W5 Zumbrota, Minnesota, USA",http://wittsendlandscaping.com/,+1 612-616-5052,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTnI_FVcCXmIjEEmpjQV3ccIYJV-2nOFU0SFh-q8R94JngtNC9Y_bNZVMJmdgH7GuMywGpfcnk8qTZe03ccpa79GU1hgdo-19zDCaorXOmX3bdA0oI3KKsMo3On9YOY6WXkXyG=w408-h306-k-no,false,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,10 am–5 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:09:41.643Z,,
https://www.google.com/maps/place/Busby%E2%80%99s+Hardware+%26+Furniture/data=!4m7!3m6!1s0x87f776cd60e3cb0f:0x4a8cd8bf05ae5f72!8m2!3d44.2938502!4d-92.6688259!16s%2Fg%2F1wrtddxc!19sChIJD8vjYM1294cRcl-uBb_YjEo,Busby’s Hardware & Furniture,4.9,50,Hardware store,"321 S Main St, Zumbrota, MN 55992, United States","78VJ+GF Zumbrota, Minnesota, USA",https://busbyshardwareandfurniture.com/,+1 507-732-5232,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIwAELAmpgt2XaDG5rK8Dav9U3fDggni5wIo51RZVIdAHSTvsje-3gl5ZVW9LV6eBBS54Nt8gNhqSNg18QoTrkb5bIwsb49n-ETWjijKIYsPaUsc0c7lzGmEyzTdWqm0pdVLVApiXSen4X=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:09:45.896Z,· Delivery,
https://www.google.com/maps/place/Spring+Green/data=!4m7!3m6!1s0x87f7c115ebad2463:0xf2213fb7c45ae50b!8m2!3d44.3479988!4d-92.582123!16s%2Fg%2F1tftfwlx!19sChIJYySt6xXB94cRC-VaxLc_IfI,Spring Green,4.8,271,Lawn care service,"41396 County 4 Blvd, Zumbrota, MN 55992, United States","8CX9+55 Zumbrota, Minnesota, USA",https://www.spring-green.com/lawn-care-locations/rochester-area?utm_source=uberall&utm_medium=local_listings&utm_campaign=google_business_profile,+1 507-281-1221,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOWksBRp_CODUCib0bCmzdha8isIWSStyZnc6pd6uw3gj1m_tzk4650AHlRrhSK6xcJKea2MGSpybgLcp2RiPU4qUeSyptpd-Vg30zwuGe19m944Ys9ZmhZugIF_MRZUFCpZy_DqyZTfuz=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:09:50.116Z,,
https://www.google.com/maps/place/Pellicci+Ace+Hardware/data=!4m7!3m6!1s0x87f776d28477e381:0x7194b5f680abfef9!8m2!3d44.294707!4d-92.668351!16s%2Fg%2F1thxr606!19sChIJgeN3hNJ294cR-f6rgPa1lHE,Pellicci Ace Hardware,4.5,108,Hardware store,"90 E 3rd St, Zumbrota, MN 55992, United States","78VJ+VM Zumbrota, Minnesota, USA",https://www.acehardware.com/store-details/11513,+1 507-732-4111,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEClc6VWngBGGt6BZk9TxWyuHsEvRMRGvpPPxdM1X8DxddzMEl5CllAYY-pV-8O9Tv2xj_A9j0WLHJdyNUFJXkU3go-QZvqmxp1iE_F_xR6O5z0VH9kSLB94eHi5bPNgdmO-UxW=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:09:54.646Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Huemann+Tree+Services+LLC/data=!4m7!3m6!1s0x87f79d0b2cb8f3d9:0x2cd307c434d5c136!8m2!3d44.4003524!4d-92.6242191!16s%2Fg%2F11ryldtsyk!19sChIJ2fO4LAud94cRNsHVNMQH0yw,Huemann Tree Services LLC,,,Tree service,"109 N 2nd St, Goodhue, MN 55027, United States","C92G+48 Goodhue, Minnesota, USA",http://huemanntreeservices.com/,+1 651-212-3960,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EGTfCypPjNQF720FQnj9YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.78867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:09:57.119Z,,
https://www.google.com/maps/place/Donohue+Pest+Solutions+LLC/data=!4m7!3m6!1s0x8ce6f60d996eb0e3:0x1546e802c16dea3e!8m2!3d44.2971374!4d-92.5918229!16s%2Fg%2F11t81cwkcc!19sChIJ47BumQ325owRPuptwQLoRhU,Donohue Pest Solutions LLC,5.0,182,Pest control service,,,https://www.donohuepestsolutions.com/,+1 507-421-0249,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwumRR3jkQ5XRTzWAsX3ZEqKKa6Ej_IwKb7lAtkP9Ul4bdMwtZLlXOlwWAGYG9lhFe5qCtyfv6_c5JHGp2YhviB50PT980TkgIy2lFH060jS0rXrHq4Bx__CHvydmcPUhJy3iORA=w529-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–12 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:01.429Z,,
https://www.google.com/maps/place/Flom+Tree/data=!4m7!3m6!1s0x87f7a8267d7faaab:0x4622b0cd2ab7b5ff!8m2!3d44.3857035!4d-92.883647!16s%2Fg%2F11f0_g3t9j!19sChIJq6p_fSao94cR_7W3Ks2wIkY,Flom Tree,5.0,11,Tree service,,,https://flomtree.com/,+1 507-649-1198,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdnEkdCfez_XmzBNKRY5msn0K8YgJMQkkXY-l3N-9eiGA2sI5FzmcBYw355Ly3OyK7VGj6j-pZrmUGJ0-7ZHbwI81rtw0UnbFyJA5segoeeLf-Xn9Dl1RwJoXphuGUDpoWOLWa=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:05.828Z,,
https://www.google.com/maps/place/Custom+Cut/data=!4m7!3m6!1s0x87f7beb49e740725:0x205994c842e8870d!8m2!3d44.6038909!4d-92.8566161!16s%2Fg%2F1tpll92p!19sChIJJQd0nrS-94cRDYfoQsiUWSA,Custom Cut,4.9,36,Tree service,"23815 Lillehei Ave, Hampton, MN 55031, United States","J43V+H9 Hampton, Minnesota, USA",https://www.treefaller.com/,+1 651-367-4321,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEb1SeJpXqhhJh8nQ_4SXtV8OykLPXlNKHHM-es-ENC8ByNADWQjB9clodn-VA3h71kx0nAyU4QciJHf72cYsT4np6d-Wolb8tVy4uL6XZfW5BSevi6vo_sWWYf6oSqTcGt-phk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:10.173Z,,
https://www.google.com/maps/place/Wabasha+Tree+Company/data=!4m7!3m6!1s0x87f84ca832bfe601:0xfa0bd57c718949b1!8m2!3d44.3882464!4d-92.0659053!16s%2Fg%2F1tl1n_v7!19sChIJAea_MqhM-IcRsUmJcXzVC_o,Wabasha Tree Company,5.0,10,Tree service,"306 Wabasha County Rd 10, Wabasha, MN 55981, United States","9WQM+7J Wabasha, Minnesota, USA",http://wabashatreecompany.com/,+1 507-458-5124,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGP74_Q4zO9mGICiKptJw3BiRhTv49Ap8SmrGgqMoN9NPbiNy5a04m6aVumshR3eJNNKhNdsILU3YkD7xX9zJhC69KNHsozkIlnUbVpkdAbjji3Z1oVNsEW7fQs-tmlB8M5tic=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:12.509Z,,
https://www.google.com/maps/place/Tree+Techs+Arbor+Service/data=!4m7!3m6!1s0x87f75f2b2cc909b5:0xfd8272ad4a03feb3!8m2!3d44.0672192!4d-92.4915147!16s%2Fg%2F11fj8b7f8q!19sChIJtQnJLCtf94cRs_4DSq1ygv0,Tree Techs Arbor Service,,,Tree service,"4103 19 1/2 Ln NW, Rochester, MN 55901, United States","3G85+V9 Rochester, Minnesota, USA",,+1 507-269-4999,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEViqzua3sR5o0j5FYjo6Jf9R_GYZk3SsUdmMnkwrTZQ-w0Q7iwmUzKMSCzmX04_nsIWgzgYl-kIeELn0tiUZ_BzDcU3kzE2OS4_5rLh_5YPIUaXdzetPfZ60QwIvpjl9JQkcqD=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:16.857Z,,
https://www.google.com/maps/place/Diaz+Tree+%26+Roofing+Services/data=!4m7!3m6!1s0x85409b8aeda5a063:0x86126624deaafa54!8m2!3d44.4678699!4d-92.7845415!16s%2Fg%2F11v40xss2m!19sChIJY6Cl7YqbQIURVPqq3iRmEoY,Diaz Tree & Roofing Services,5.0,38,Roofing contractor,,,https://www.diaztreeservice.llc/,+1 651-212-0380,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEw9RIic-Zjyrtn7QG1_mPvVcF409IUACN46S7BHymYyYN3BU4-3PBzLfHyMozLtXk1PBan60Zl4kI_2MmlEtzF2-IPYgIH1uAK-nW1ETBo8oL4-s3nevDn61HV5ANBjnmmHWWVfwoHRqg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:21.315Z,,
https://www.google.com/maps/place/Wild+Bill%27s+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87f771b73501c163:0xaae59fa79d896e79!8m2!3d44.3224589!4d-92.8051809!16s%2Fg%2F11jjsqnx0r!19sChIJY8EBNbdx94cReW6Jnaef5ao,Wild Bill's Lawn & Landscape,5.0,1,Lawn care service,,,,+1 952-994-4011,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_DGug8c_gqd1fDFl1vyK9B-y3l2kp9XIzbHosptggTRz3j4f8hALulB4O_eP7d-_GJ3Gpvi9aO3vd5t1AQBh9Ia5OaRvLxX_iPSAyaGEQeagFCudO4wkJE2aHi4lw9LMBtcdl=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:25.607Z,,
https://www.google.com/maps/place/Natures+Grind+Coffee+Co/data=!4m7!3m6!1s0x87f771648df859f3:0xaba848aa59e90300!8m2!3d44.2818438!4d-92.6669632!16s%2Fg%2F11vf77kzdt!19sChIJ81n4jWRx94cRAAPpWapIqKs,Natures Grind Coffee Co,4.8,91,Coffee shop,"205 E 18th St, Zumbrota, MN 55992, United States","78JM+P6 Zumbrota, Minnesota, USA",http://www.naturesgrindcc.com/,+1 507-732-5789,"Closed · Opens 7 am

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJpvf2SaSgyLiJoimx2XFakgFqHWZZOGXYWC4Qfv0g_g5qlpEIJmhqz96SFgEC32cLs-T7eyyoKa2pWlg9hYjTrNkYjKvv15HKtCai2qzhMK0eAJZKyHa_wMA6Gr5n1fdylPIQmg=w408-h725-k-no,true,7 am–2 pm,7 am–2 pm,7 am–2 pm,7:30 am–2 pm,8 am–2 pm,7 am–2 pm,7 am–2 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-04-29T06:10:30.164Z,· Dine-in · Drive-through · Delivery,
