placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Loowit+Brewing+-+Downtown+Pub/data=!4m7!3m6!1s0x5495a8ba9d90ed6d:0x7f5025e9482e9f9!8m2!3d45.6252136!4d-122.6736428!16s%2Fg%2F12lkb5kzx!19sChIJbe2QnbqolVQR-emClF4C9Qc,Loowit Brewing - Downtown Pub,4.5,435,Restaurant,"507 Columbia St, Vancouver, WA 98660, United States","J8GG+3G Vancouver, Washington, USA",https://loowitbrewing.com/the-pub,+1 360-566-2323,,https://lh3.googleusercontent.com/p/AF1QipO1UL8SDEsex45-zAPN5_BSUeQvwRslDyFe84_C=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:20.467Z,2–5 pm,2–5 pm,2–5 pm,2–5 pm,Closed,Closed,2–5 pm,"Craft brewery specializing in ales, with a colorful tasting room that has a small bar & dartboards. · Dine-in · Kerbside pickup · Delivery",LGBTQ+ friendly,
https://www.google.com/maps/place/Portland+VA+Health+Care+System-+Vancouver/data=!4m7!3m6!1s0x5495af4807617277:0x12ec3606d04f8398!8m2!3d45.638993!4d-122.6581379!16s%2Fg%2F1td3fr8m!19sChIJd3JhB0ivlVQRmINP0AY27BI,Portland VA Health Care System- Vancouver,3.8,80,Veterans hospital,"1601 E 4th Plain Blvd, Vancouver, WA 98661, United States","J8QR+HP Vancouver, Washington, USA",https://www.portland.va.gov/locations/vancouver.asp,+1 360-696-4061,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9vzcSRb1UerJrK_R1RdezTHdM8MhrinihESoeNCiXJxLI4UEguPcYMSr9_od68UDBjy4ZJ3PJ_qFuxcftJRamNrAFt6xpSqXTLj9v6KmkkB2fCaeBxKEzETTZGUxyAtnC7_9pZA=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:25.519Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Portland+North/data=!4m7!3m6!1s0x5495a624366f8b51:0xb6df70d8023c166a!8m2!3d45.6048134!4d-122.6786721!16s%2Fg%2F1td32rxg!19sChIJUYtvNiSmlVQRahY8Athw37Y,Courtyard by Marriott Portland North,4.1,860,,"1231 N Anchor Way, Portland, OR 97217, United States","J83C+WG Portland, Oregon, USA",https://www.marriott.com/en-us/hotels/pdxnh-courtyard-portland-north/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 503-735-1818,,https://lh3.googleusercontent.com/p/AF1QipNhqb_Kg5JTHYzcFF_YVTg-77flEzC__q0eZSg1=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:28.691Z,,,,,,,,,,
https://www.google.com/maps/place/Am%C3%A9lie+Aesthetics+Vancouver/data=!4m7!3m6!1s0x5495a9c3e2fa38a1:0x9539d26c036a4e7!8m2!3d45.623717!4d-122.678061!16s%2Fg%2F11jy9p5_z7!19sChIJoTj64sOplVQR56Q2wCadUwk,Amélie Aesthetics Vancouver,5.0,112,Medical spa,"595 W Columbia Way, Vancouver, WA 98660, United States","J8FC+FQ Vancouver, Washington, USA",https://www.ameliemedspa.com/,+1 360-690-1123,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNUtuQtx5wkhgBzasmI62W2eD_-xfBkT-lF7Y5J=w408-h274-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:33.653Z,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,LGBTQ+ friendly,
https://www.google.com/maps/place/Parkwest+Studio/data=!4m7!3m6!1s0x5495a8b0be04d4eb:0xc7cd30f0223512f0!8m2!3d45.6273876!4d-122.6745434!16s%2Fg%2F1thw6fqk!19sChIJ69QEvrColVQR8BI1IvAwzcc,Parkwest Studio,4.8,194,Hair salon,"310 W 8th St, Vancouver, WA 98660, United States","J8GG+X5 Vancouver, Washington, USA",http://www.parkweststudio.com/,,,https://lh3.googleusercontent.com/p/AF1QipPwteUbenBGqq5nQN9I0nbHz4A0Cr9k2KvLcdnu=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:36.939Z,,,,,,,,,,
https://www.google.com/maps/place/Advanced+Electrical+Technologies/data=!4m7!3m6!1s0x5495a9897884ef35:0x2bc2e5cd4a794dc4!8m2!3d45.631575!4d-122.672108!16s%2Fg%2F11w36yc69w!19sChIJNe-EeImplVQRxE15Ss3lwis,Advanced Electrical Technologies,,,Electrician,"109 W Mill Plain Blvd, Vancouver, WA 98660, United States","J8JH+J5 Vancouver, Washington, USA",https://www.aet-pneco.com/,+1 360-636-2245,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIGBe_BGHEwVNFLA4CSSfO_vFLKLiNZOad-L5v=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:42.010Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,,,
https://www.google.com/maps/place/Vancouver+Veterinary+Hospital/data=!4m7!3m6!1s0x5495af47e52acab5:0x8a9c05a9c241f0b1!8m2!3d45.6396308!4d-122.654758!16s%2Fg%2F1w455b4v!19sChIJtcoq5UevlVQRsfBBwqkFnIo,Vancouver Veterinary Hospital,4.3,668,Veterinarian,"1616 St Johns Blvd, Vancouver, WA 98661, United States","J8QW+V3 Vancouver, Washington, USA",https://vancouvervethospital.com/?utm_source=gmb&utm_medium=organic&utm_content=main-link&utm_campaign=vancouver-vet,+1 360-696-2529,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykZ3ofAVtqkn6P--_XgM_GSCzla152z5zhybM2LkOz9GIIN48HzN02H0Ghz_UaEjNSJZNfMV7LYFlitqTFHxMA0OlEZxF3ZI4VLs139Nt5FWnOigBJ_K2mxDjL0SWaU9dksMcO3xnpTsg=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:47.076Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/Elements+Restaurant/data=!4m7!3m6!1s0x5495a8b13cf564bf:0x9c79ba712b8feb13!8m2!3d45.6282912!4d-122.6712893!16s%2Fg%2F1yg4fj6lt!19sChIJv2T1PLGolVQRE-uPK3G6eZw,Elements Restaurant,4.6,791,American restaurant,"907 Main St, Vancouver, WA 98660, United States","J8HH+8F Vancouver, Washington, USA",http://elementsvancouver.com/,+1 360-258-0989,,https://lh3.googleusercontent.com/p/AF1QipOMwN0HAXwFKqrWnbvrfDv0iXYkn7t7iNZ7sEcf=w408-h406-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:52.356Z,,,,,,,,"Elevated American fare made with local ingredients & European techniques, served in a cheery space. · Dine-in · Kerbside pickup · Delivery",LGBTQ+ friendly,
"https://www.google.com/maps/place/Parking+lot+Sweeper,+Sweeping,+Vancouver+Portland+Pressure+Washing/data=!4m7!3m6!1s0x5495b04d0b21937b:0xb3a255776cecd87b!8m2!3d45.693725!4d-122.545299!16s%2Fg%2F11cs4g88f_!19sChIJe5MhC02wlVQRe9jsbHdVorM","Parking lot Sweeper, Sweeping, Vancouver Portland Pressure Washing",,,Transportation service,"12312 NE 99th St, Vancouver, WA 98682, United States","MFV3+FV Vancouver, Washington, USA",,+1 503-902-5326,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkYTEz4lvvfOMXkZ2M_vLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.9483&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:52:55.081Z,,,,,,,,,,
https://www.google.com/maps/place/Joe+Brown%27s+Cafe/data=!4m7!3m6!1s0x5495a8b11bdcbe17:0x4d8c965eb2da2ea7!8m2!3d45.6277778!4d-122.6713889!16s%2Fg%2F1hc1dn9b0!19sChIJF77cG7GolVQRpy7asl6WjE0,Joe Brown's Cafe,4.5,1473,Breakfast restaurant,"817 Main St, Vancouver, WA 98660, United States","J8HH+4C Vancouver, Washington, USA",http://joebrownscafewa.com/,+1 360-693-6375,"Open ⋅ Closes 3 pm

Confirmed by this business 6 days ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymCKlOPVbXfpKzET_y7C2hHRUnjEwqmzFSGPVYkIzL_NICCR5O5XcQ0VHOfJysWlHKw60TsN8EmBBwAAAXn1xEvtKNf8bpk4IpScInkvQJoyvBIuw-Adl3V6B1MYyXV7Uchl4r=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:00.527Z,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Standard American fare for breakfast & lunch at this unpretentious diner with an old-school feel. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x5495a7673f500291:0x910e6feeb510c2d8!8m2!3d45.581664!4d-122.650463!16s%2Fg%2F11xh9w_2jm!19sChIJkQJQP2enlVQR2MIQte5vDpE,Truck Parking Club,,,Parking lot,"8401 NE 14th Pl, Portland, OR 97211, United States","H8JX+MR Portland, Oregon, USA",https://truckparkingclub.com/truck-parking/oregon/portland/8401-ne-14th-pl-97211?advocate=VJR938&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Portland-Oregon-97211-VJR938-1&htrafficsource=gmb,+1 503-506-2919,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2boEvbecFct8o7RfC6SPQbVXu9HfiOBvHxAdH=w499-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:05.340Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+ParkingZone/data=!4m7!3m6!1s0x5495adbdfa807561:0xb6e4b2ef801d6401!8m2!3d45.7243826!4d-122.6739096!16s%2Fg%2F1td32rxx!19sChIJYXWA-r2tlVQRAWQdgO-y5LY,The ParkingZone,,,Industrial equipment supplier,"14208 NW 3rd Ct #200, Vancouver, WA 98685, United States","P8FG+QC Vancouver, Washington, USA",https://www.parkingzone.com/,+1 800-292-7275,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtPVYPDchqxO9UrMPtZWCG7NGZ1CG74UnqdPck=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:10.281Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Airpark+Portland/data=!4m7!3m6!1s0x5495a41b973a2bbd:0x82ae0187a904c1a1!8m2!3d45.5731195!4d-122.578069!16s%2Fg%2F1tcwwfgh!19sChIJvSs6lxuklVQRocEEqYcBroI,Airpark Portland,4.4,183,Parking lot,"6935 NE 82nd Ave, Portland, OR 97220, United States","HCFC+6Q Portland, Oregon, USA",https://www.airpark.com/pdx-parking/,+1 503-257-2559,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlcdaPVZOFeFzjE2cU1tqzYCCUQS_5QuhSjKi6=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:15.344Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Creekside+Village/data=!4m7!3m6!1s0x5495af6c15f326ef:0x26703d4cbadaa7af!8m2!3d45.6433048!4d-122.6313305!16s%2Fg%2F1hc250mtq!19sChIJ7ybzFWyvlVQRr6faukw9cCY,Creekside Village,3.3,81,Apartment complex,"3100 Falk Rd, Vancouver, WA 98661, United States","J9V9+8F Vancouver, Washington, USA",https://www.liveatcreeksidevillage.com/,+1 855-362-6862,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNkt4741_eAFDUhSpD0wFpClrydhCb4u9uk48pN=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:20.383Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,· Dogs allowed,,
https://www.google.com/maps/place/Portland+Parking+Enforcement/data=!4m7!3m6!1s0x54950a101b14b9c5:0xe82d465cbbba1678!8m2!3d45.5156636!4d-122.6786798!16s%2Fg%2F1tgj8jhm!19sChIJxbkUGxAKlVQReBa6u1xGLeg,Portland Parking Enforcement,2.1,49,City government office,"1120 SW 5th Ave #800, Portland, OR 97204, United States","G88C+7G Portland, Oregon, USA",https://www.portland.gov/transportation/parking,+1 503-823-5195,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw4iAVIzeWaJQu3w1xyTIaUueX9bIBinRpYA2UJBTKIE7nj--Xlnvex7saYslwN3m_RIHdWFp7AcdY1GfMcWlsaQ_C3wLQWCRi8ltyk0cHSvBpcpiZ3XYcAfj2OFzh2YIN_8Ns=w408-h546-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:25.590Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Fred+Meyer/data=!4m7!3m6!1s0x5495a5ffba9485f9:0xb1a90d9d28a6fd76!8m2!3d45.6203128!4d-122.6451599!16s%2Fg%2F1pv60fljg!19sChIJ-YWUuv-llVQRdv2mKJ0NqbE,Fred Meyer,4.2,1470,Grocery store,"2500 Columbia House Blvd, Vancouver, WA 98661, United States","J9C3+4W Vancouver, Washington, USA",https://www.fredmeyer.com/stores/grocery/wa/vancouver/grand-central/701/00683?cid=loc_70100683_gmb,+1 360-619-1700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxG4LGpgU2XahoUgQ0EnlGT204xi_qAlqrE-tXbyRCMXJwob-dMQys4I2S8hTmi2Xxi5SMBY_tEYm6lDR40SKSNHofTYLb7MtQNfKm2sDU-jU_oVv7CUvE1VuTY1pmjfhZQciy68A=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:30.966Z,"9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–6 pm","10 am–1 pm, 1:30–5 pm","9 am–1 pm, 1:30–8 pm","Longtime retail chain for groceries, apparel & furniture, plus toys, electronics, housewares & more. · In-store shopping · Kerbside pickup · Delivery",LGBTQ+ friendly,
https://www.google.com/maps/place/Washington+State+department+of+Licensing/data=!4m7!3m6!1s0x5495a52057acabaf:0xb761dc9438277fc2!8m2!3d45.6315228!4d-122.5338578!16s%2Fg%2F11j8z_6h8m!19sChIJr6usVyCllVQRwn8nOJTcYbc,Washington State department of Licensing,2.8,100,Government office,"1301 NE 136th Ave, Vancouver, WA 98684, United States","JFJ8+JF Vancouver, Washington, USA",https://www.dol.wa.gov/,+1 360-260-6288,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsNuJWd6Ws-ICTkQWnI57L3tBrptWXYyD1q5HiAFdd-7QU6klc9sES13CpVYxYrvJBo9F1sfhDH88Nvlavt4zVze5aqGQVkHLEDSOQS8bKtPn1GS5bOCuOU5AxTw9XL2JPHT1H0Q=w408-h725-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:35.920Z,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/ClearChoice+Dental+Implant+Center/data=!4m7!3m6!1s0x5495a92a3a5e9943:0x34aa35cad66be9e4!8m2!3d45.627438!4d-122.6703015!16s%2Fg%2F11ss1grpv6!19sChIJQ5leOiqplVQR5Olr1so1qjQ,ClearChoice Dental Implant Center,4.4,29,Dental implants provider,"805 Broadway St #110, Vancouver, WA 98660, United States","J8GH+XV Vancouver, Washington, USA",https://www.clearchoice.com/locations/wa/vancouver/805-broadway-st/?trans_id=vanyextlisting&utm_source=yext&utm_medium=listing&utm_term=vancouver&utm_campaign=yextlisting,+1 360-397-7683,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7B1XonKun9ZV6M4K9S3Ud5V6MOquDZ0hUm1EL=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:40.913Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,,,
https://www.google.com/maps/place/Vancouver+City+Parking+Enforcement+Dept/data=!4m7!3m6!1s0x548673e7bde5acdf:0xfc8a767c7c4fe319!8m2!3d49.2608026!4d-123.1139379!16s%2Fg%2F1hc1g8h2b!19sChIJ36zlvedzhlQRGeNPfHx2ivw,Vancouver City Parking Enforcement Dept,1.8,11,City government office,"453 W 12th Ave, Vancouver, BC V5Y 1V4, Canada","7V6P+8C Vancouver, British Columbia, Canada",http://vancouver.ca/,+1 604-873-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MB_RaI5o86jWSnJ9aCy7KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.102745&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:43.855Z,,,,,,,,,,
https://www.google.com/maps/place/Park+Shuttle+%27n%27Fly/data=!4m7!3m6!1s0x5495a41cb573e6d7:0x928b2f5b56ed7482!8m2!3d45.569768!4d-122.5783033!16s%2Fg%2F1tcvtktn!19sChIJ1-ZztRyklVQRgnTtVlsvi5I,Park Shuttle 'n'Fly,4.5,295,Airport parking lot,"6455 NE 82nd Ave, Portland, OR 97220, United States","HC9C+WM Portland, Oregon, USA",http://airportparknfly.com/,+1 503-255-6374,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyh9Ra1vayotYUdFPxS3kZkBHzPaoyCcwN-tTigxsbS6Ypax_SfalNJ6RXWQWfFQWe3BmX6OIUN7yrRlPvU5GCzzXhMseRgMiqpo--4gvVGL5nGKnhmUVTnXU0njarvc3wamOp26A=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:48.857Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Jacko+Logistics/data=!4m7!3m6!1s0x5495ae3c3c595555:0x2215f35661b4795!8m2!3d45.6849448!4d-122.6124818!16s%2Fg%2F11fm3v32dr!19sChIJVVVZPDyulVQRlUcbZjVfIQI,Jacko Logistics,3.4,61,Transportation service,"5801 NE 88th St, Vancouver, WA 98665, United States","M9MQ+X2 Vancouver, Washington, USA",https://www.jackologistics.com/,+1 844-307-8551,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPwIb-GEMG4GDpKCs4vCvay7hEQpdm8q5aGpmjC=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:54.120Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Speeds+Towing+of+Vancouver/data=!4m7!3m6!1s0x5495af55669a5127:0xa0c7cfed7fa795e0!8m2!3d45.6362695!4d-122.6036614!16s%2Fg%2F11df6whl1h!19sChIJJ1GaZlWvlVQR4JWnf-3Px6A,Speeds Towing of Vancouver,4.4,393,Towing service,"6601 E 18th St, Vancouver, WA 98661, United States","J9PW+GG Vancouver, Washington, USA",http://speedstowingofvancouver.com/,+1 360-696-3678,,https://lh3.googleusercontent.com/p/AF1QipMiFCBVRmiZK4cEFDxqi4K4SDgt9Szxvy0BMHhc=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:53:59.158Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm",,,
https://www.google.com/maps/place/Parking+NW+-+Indigo+Parking+Garage+-+L30/data=!4m7!3m6!1s0x54950a031034ecc9:0xe6f06129f7c72c88!8m2!3d45.5222335!4d-122.683576!16s%2Fg%2F11g6mj6vdt!19sChIJyew0EAMKlVQRiCzH9ylh8OY,Parking NW - Indigo Parking Garage - L30,3.5,26,Parking garage,"411-417 SW 12th Ave, Portland, OR 97205, United States","G8C8+VH Portland, Oregon, USA",http://parkingnw.com/,+1 503-800-1003,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxwiwhSB36qkvGmE-RFfulGl3FCh1wyN9CbsBlart5l_JKiWEI9nfp57sQyQhfaNOXoV9rclqqmyWdgeagvB3JDisEDau-ASDVHdw7Ld4Ob1e_fDRBvqAxPcbOS-SuXrYh0x5C=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:54:04.540Z,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–10 pm,8 am–10 pm,9 am–7 pm,6 am–9 pm,,,
https://www.google.com/maps/place/Patriot+Towing/data=!4m7!3m6!1s0x5495af2b05a17ec1:0x937286939bcd8254!8m2!3d45.675732!4d-122.6238487!16s%2Fg%2F11dym0ggn2!19sChIJwX6hBSuvlVQRVILNm5OGcpM,Patriot Towing,3.2,544,Towing service,"7316 NE 47th Ave, Vancouver, WA 98661, United States","M9GG+7F Vancouver, Washington, USA",https://patriottowingllc.com/,+1 360-726-8352,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNmR3f6KyDsZ7c6ax6isW3vgUQwdA1CR_WwGHgq=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:54:09.771Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,Identifies as women-owned,
https://www.google.com/maps/place/Gulick+Trucking+Inc/data=!4m7!3m6!1s0x5495ae39ecf6dbbf:0x267bada887af1802!8m2!3d45.6853731!4d-122.614481!16s%2Fg%2F1261h5srz!19sChIJv9v27DmulVQRAhivh6iteyY,Gulick Trucking Inc,3.9,138,Trucking company,"5419 NE 88th St STE G, Vancouver, WA 98665, United States","M9PP+46 Vancouver, Washington, USA",http://www.gulicktrucking.com/,+1 888-571-5972,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxATre1Xz2XgyvvkJarIXQT4a9FZffM9nRMV-MfzuGFDdUFVfTMTgjGMO3i_RZmehRkgxM79TmulbLvg4dMlR_4ge7TOK-mx-DSu2aaguEXmdvN_vHcBe0IYE3Tgwl4Vv5EPjFj=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:54:14.964Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/PA+Towing/data=!4m7!3m6!1s0x5495a562ab36298f:0x2ba75753db2ec117!8m2!3d45.6411139!4d-122.5850862!16s%2Fg%2F11dxhf5876!19sChIJjyk2q2KllVQRF8Eu21NXpys,PA Towing,5.0,717,Towing service,"2601 NE 86th Ave, Vancouver, WA 98662, United States","JCR7+CX Vancouver, Washington, USA",https://www.patowingnw.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8451404321371002466,+1 360-213-9510,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeCavruAcaNuQsoKyHEpciYMI_sknVz_XDgP2eYlMhFvDeA2338YwscUQl5ZKG-A2CeJLBwKHNyW71eWLhZQoLGJkQ_4x4nhYZ4Xs7PYZtswjYhwMjO4BIXCUdXXu4TYOh04PE=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Vancouver+WA/@45.6280277,-122.673865,14z",2025-10-28T18:54:20.356Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
