placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/NovaCare+Rehabilitation+in+collaboration+with+Wellspan+-+Granite+Run/data=!4m7!3m6!1s0x89c62391bfea98a5:0xe030a794b080434d!8m2!3d40.077625!4d-76.3326407!16s%2Fg%2F124yqw2bl!19sChIJpZjqv5EjxokRTUOAsJSnMOA,NovaCare Rehabilitation in collaboration with Wellspan - Granite Run,5.0,135,Physical therapy clinic,"270 Granite Run Dr, Lancaster, PA 17601, United States","3MH8+3W Lancaster, Pennsylvania, USA",https://www.novacare.com/contact/find-a-location/pa/lancaster/granite-run/?ty=xt,+1 717-560-6210,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOn1dfbxAuFBdCLhUn2Y-oQAxgAaQ44poIGVtST=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,8 am–3 pm,Closed,Closed,7 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:05:52.702Z,
https://www.google.com/maps/place/Dr.+Steven+Falowski/data=!4m7!3m6!1s0x89c623770c506fb1:0xb923bc1a87a2c98!8m2!3d40.0726264!4d-76.3017611!16s%2Fg%2F11h_s_gx1k!19sChIJsW9QDHcjxokRmCx6qME7kgs,Dr. Steven Falowski,4.7,154,Surgeon,"160 N Pointe Blvd #200, Lancaster, PA 17601, United States","3MFX+37 Lancaster, Pennsylvania, USA",http://argiresmarotti.com/,+1 717-358-0800,Closes soon · 4:30 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYKs9x5B1cHvrjtg-nKcOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.47577&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:05:57.397Z,
"https://www.google.com/maps/place/Orthopedic+Associates+of+Lancaster,+LTD./data=!4m7!3m6!1s0x89c6255283816a15:0x3f1293070f4c23e1!8m2!3d39.987091!4d-76.2754058!16s%2Fg%2F1tfc2zn7!19sChIJFWqBg1IlxokR4SNMDweTEj8","Orthopedic Associates of Lancaster, LTD.",4.9,600,Orthopedic surgeon,"212 Willow Valley Lakes Dr Ste 201, Willow Street, PA 17584, United States","XPPF+RR Willow Street, Pennsylvania, USA",https://www.fixbones.com/locations/willow-street?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=willow-street,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOYukrdCmLnVM56YDHdnIRU7PkC8RR438i3_Bvw=w541-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:02.174Z,
https://www.google.com/maps/place/AGAPE+Institute+of+Functional+Health+%26+Chiropractic/data=!4m7!3m6!1s0x89c6f4e07da1e79f:0x7c7a9a2a636d643f!8m2!3d40.0513902!4d-76.250164!16s%2Fg%2F11b7c8mm5w!19sChIJn-ehfeD0xokRP2RtYyqaenw,AGAPE Institute of Functional Health & Chiropractic,4.4,19,Holistic medicine practitioner,"1851 Charter Ln #112, Lancaster, PA 17601, United States","3P2X+HW Lancaster, Pennsylvania, USA",http://agapefhc.com/,+1 484-593-0882,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P7F3Cqzobu0dbiopiXtrmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.70886&pitch=0&thumbfov=100,true,"9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm",Closed,Closed,Closed,"9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:07.007Z,
https://www.google.com/maps/place/Keystone+Urology+Specialists/data=!4m7!3m6!1s0x89c625b229095075:0xf90c8a785402c5a6!8m2!3d40.0652989!4d-76.3549148!16s%2Fg%2F1tf43xpp!19sChIJdVAJKbIlxokRpsUCVHiKDPk,Keystone Urology Specialists,4.7,1757,Urology clinic,"2106 Harrisburg Pike STE 200, Lancaster, PA 17601, United States","3J8W+42 Lancaster, Pennsylvania, USA",http://www.keystoneurology.com/,+1 717-393-1771,Closes soon · 5 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5rP1eL4ePocZ_ZvKY2aoJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.02563&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:12.060Z,
https://www.google.com/maps/place/Health+For+Life+Clinic/data=!4m7!3m6!1s0x89c624397900424d:0xe7219702a7e91bb!8m2!3d40.039307!4d-76.3458371!16s%2Fg%2F1tfd7yfk!19sChIJTUIAeTkkxokRu5F-KnAZcg4,Health For Life Clinic,5.0,23,Naturopathic practitioner,"112 Cornell Ave, Lancaster, PA 17603, United States","2MQ3+PM Lancaster, Pennsylvania, USA",http://www.doctornaturalmedicine.com/,+1 717-669-1050,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipO8higPx45fFs3fnxyyHEtwQIo91owZS-pyoYnG=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:16.757Z,
https://www.google.com/maps/place/LG+Health+Physicians+Arthritis+%26+Rheumatology/data=!4m7!3m6!1s0x89c62407ed987c8f:0xd8d010f535b31350!8m2!3d40.0650647!4d-76.3553035!16s%2Fg%2F1tfzhqks!19sChIJj3yY7QckxokRUBOzNfUQ0Ng,LG Health Physicians Arthritis & Rheumatology,2.4,40,Medical clinic,"2108 Harrisburg Pike STE 200, Lancaster, PA 17601, United States","3J8V+2V Lancaster, Pennsylvania, USA",http://www.lancastergeneralhealth.org/,+1 717-299-1301,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPaZFp7RKTP-RcekglCO1VNHmM-blb0FSQpQ-kO=w408-h244-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:21.631Z,
https://www.google.com/maps/place/WellSpan+Interventional+Pain+at+CityGate/data=!4m7!3m6!1s0x89c6254ea0808143:0x12bea03c19d6d079!8m2!3d40.063477!4d-76.317488!16s%2Fg%2F11xkfyx0xs!19sChIJQ4GAoE4lxokRedDWGTygvhI,WellSpan Interventional Pain at CityGate,,,Medical clinic,"35 Erick Rd, Lancaster, PA 17601, United States","3M7M+92 Lancaster, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-interventional-pain-at-citygate-loc0000230133,+1 717-738-6782,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pMFQfX51uVlNT8zqdVnJOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.68884&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:24.098Z,
https://www.google.com/maps/place/Lancaster+NeuroScience+%26+Spine+Associates:+Physiatry/data=!4m7!3m6!1s0x89c6235d26c76a09:0x9885f0af03f164df!8m2!3d40.0696524!4d-76.2911996!16s%2Fg%2F1tdwwmzg!19sChIJCWrHJl0jxokR32TxA6_whZg,Lancaster NeuroScience & Spine Associates: Physiatry,4.0,1,Physiatrist,"1671 Crooked Oak Dr 2nd Fl, Lancaster, PA 17601, United States","3P95+VG Lancaster, Pennsylvania, USA",https://www.lancastergeneralhealth.org/practices/lg-health-neuroscience-spine-associates,+1 717-581-4808,Closed · Opens 12 am Sun,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=psIwzwDbUF_t1EA2-Vprcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.66266&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,12–9:30 am,1:30–2:30 am,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:28.792Z,
"https://www.google.com/maps/place/Corey+R.+Troxell,+D.O./data=!4m7!3m6!1s0x89c62391e3ea3c75:0xec5378f42bd42331!8m2!3d40.0757846!4d-76.333923!16s%2Fg%2F1wk4d_qb!19sChIJdTzq45EjxokRMSPUK_R4U-w","Corey R. Troxell, D.O.",4.9,134,Orthopedic surgeon,"231 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+8C Lancaster, Pennsylvania, USA",http://www.lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOhyUKmHmj2rQj4zuQ2Qr_C7J7OLKEwYD9zfitC=w408-h539-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:33.638Z,
"https://www.google.com/maps/place/Wayne+R.+Conrad,+MD/data=!4m7!3m6!1s0x89c62391e3ea3c75:0x93130a1e67a12ded!8m2!3d40.0757004!4d-76.3340336!16s%2Fg%2F1trrf4fp!19sChIJdTzq45EjxokR7S2hZx4KE5M","Wayne R. Conrad, MD",4.8,180,Orthopedic surgeon,"231 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+79 Lancaster, Pennsylvania, USA",http://lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPeV9cHpvlCA4iwtx4PhKLohp-jTfGMuSkTwOM=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:38.373Z,
https://www.google.com/maps/place/HealthBridge+MultiSpecialty+Group/data=!4m7!3m6!1s0x89c625a9a3c9ec7f:0x1a05f8ecc9c9fc7d!8m2!3d40.0396667!4d-76.3216876!16s%2Fg%2F11v087nggk!19sChIJf-zJo6klxokRffzJyez4BRo,HealthBridge MultiSpecialty Group,5.0,90,Medical group,"822 Marietta Ave STE 21, Lancaster, PA 17603, United States","2MQH+V8 Lancaster, Pennsylvania, USA",,+1 717-553-2303,"Open · Closes 6 pm

Confirmed by phone call 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOt5-h3IoEtmXY_NaobMtJghqo8aKqvM-y6Yhxk=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:43.225Z,
"https://www.google.com/maps/place/Thomas+R.+Westphal,+MD/data=!4m7!3m6!1s0x89c62491b8890405:0x8b8bf16cd71ce5cd!8m2!3d40.04666!4d-76.307677!16s%2Fg%2F1tk8d1qr!19sChIJBQSJuJEkxokRzeUc12zxi4s","Thomas R. Westphal, MD",4.9,254,Orthopedic surgeon,"538 N Queen St, Lancaster, PA 17603, United States","2MWR+MW Lancaster, Pennsylvania, USA","https://westphalortho.com/about/our-team/dr-westphal/?utm_source=GMBSocialClimb&utm_medium=ThomasR.Westphal,MD",+1 717-393-1900,Closes soon · 5 pm · Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNPQdnFBF61-UbrSpEdCjrJLcl6S5hP_1rCZpTG=w408-h255-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:48.172Z,
https://www.google.com/maps/place/Advanced+Vein+%26+Laser+Center/data=!4m7!3m6!1s0x89c623f59796ebd1:0x3d84927230d8f2b1!8m2!3d40.0677926!4d-76.3442669!16s%2Fg%2F1tykwbj4!19sChIJ0euWl_UjxokRsfLYMHKShD0,Advanced Vein & Laser Center,4.9,151,Vascular surgeon,"896A Plaza Blvd, Lancaster, PA 17601, United States","3M94+47 Lancaster, Pennsylvania, USA",https://veinsbegone.com/,+1 717-295-8346,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipO43SEpadMQifZRp6t0Gq6VgKaKUTnHGmpPa3Zy=w486-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:52.965Z,
https://www.google.com/maps/place/Wenger+Chiropractic+Group/data=!4m7!3m6!1s0x89c6237cde5d8ffb:0x9df11c55cac0c344!8m2!3d40.0648534!4d-76.3073436!16s%2Fg%2F1tdk63nr!19sChIJ-49d3nwjxokRRMPAylUc8Z0,Wenger Chiropractic Group,4.7,163,Chiropractor,"1516 Lititz Pike, Lancaster, PA 17601, United States","3M7V+W3 Lancaster, Pennsylvania, USA",http://www.wengerchiropractic.com/,+1 717-397-5810,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipMIsnvEAe766H_tmPdiV7Hf53QPdQ9aX-AXeD3a=w408-h299-k-no,true,7:30 am–9 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–12 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:06:57.939Z,
https://www.google.com/maps/place/Regional+Spine+%26+Pain+Care/data=!4m7!3m6!1s0x89c6239cbedcc23b:0xe4b786db123f122b!8m2!3d40.0753321!4d-76.321512!16s%2Fg%2F11t4kd__xj!19sChIJO8LcvpwjxokRKxI_EtuGt-Q,Regional Spine & Pain Care,5.0,2,,"Manheim Township, PA 17601, United States","3MGH+49 Lancaster, Pennsylvania, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ez6mR2IRSJFz2W257dJzog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.53359&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:00.729Z,
"https://www.google.com/maps/place/Van+Nguyen,+D.O./data=!4m7!3m6!1s0x89c6175542f93d0b:0xdf6b69c5b22e750d!8m2!3d40.1885833!4d-76.1824201!16s%2Fg%2F11wx0x_lf7!19sChIJCz35QlUXxokRDXUussVpa98","Van Nguyen, D.O.",4.9,60,Pain management physician,"194 N Reading Rd, Ephrata, PA 17522, United States","5RQ9+C2 Ephrata, Pennsylvania, USA",https://www.fixbones.com/team/doctors/van-nguyen-do?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOCOt2WqStneLpjNSsGB_11MRKfID8RdGOGYJkl=w408-h326-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:05.405Z,
https://www.google.com/maps/place/Hershey+Orthopedic+%26+Spine+Rehabilitation:+Lancaster+Office/data=!4m7!3m6!1s0x89c623648ed959c7:0x35e33440c629df86!8m2!3d40.0533693!4d-76.2436574!16s%2Fg%2F11g_43_l6!19sChIJx1nZjmQjxokRht8pxkA04zU,Hershey Orthopedic & Spine Rehabilitation: Lancaster Office,5.0,36,Physical therapy clinic,"1905 Olde Homestead Ln Suite 101, Lancaster, PA 17601, United States","3Q34+8G Lancaster, Pennsylvania, USA",https://www.hersheyrehab.com/physical-therapy-in-lancaster,+1 717-945-6938,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNeo6D7wSDX1du3CKirKq_ue_G67iQhVRc1lDBK=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–12 pm,Closed,Closed,7 am–7 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:10.141Z,
"https://www.google.com/maps/place/Michael+J.+Bercik+Jr.,+MD+-+Lancaster/data=!4m7!3m6!1s0x89c62391e33689eb:0x21eb127ed56cfdf6!8m2!3d40.0757004!4d-76.3340336!16s%2Fg%2F11f_zmjmls!19sChIJ64k245EjxokR9v1s1X4S6yE","Michael J. Bercik Jr., MD - Lancaster",4.9,150,Orthopedic surgeon,"231 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+79 Lancaster, Pennsylvania, USA",https://www.lancastershoulder.com/,+1 717-925-3288,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOKgulKH943Gms3-RYuWL5vheUV9coaLTGZHj4=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:15.258Z,
https://www.google.com/maps/place/Lancaster+Physical+Therapy+%26+Sports+Medicine/data=!4m7!3m6!1s0x89c624282153b153:0x7c1c2b6d8cc1e33f!8m2!3d40.0372227!4d-76.3629181!16s%2Fg%2F1tfpw6m9!19sChIJU7FTISgkxokRP-PBjG0rHHw,Lancaster Physical Therapy & Sports Medicine,5.0,164,Physical therapy clinic,"117 Millersville Rd, Lancaster, PA 17603, United States","2JPP+VR Lancaster, Pennsylvania, USA",https://www.lancasterpt.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 717-517-9612,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOJo-5w-VvaVxLQmiGl2CYR0MJzPVS4v8sbTwYw=w640-h240-k-no,true,8 am–6 pm,9 am–7 pm,8 am–4 pm,Closed,Closed,8 am–7 pm,8 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:20.249Z,
"https://www.google.com/maps/place/Carl+M.+Adolph,+Jr.,+M.D./data=!4m7!3m6!1s0x89c6236f4bce89ef:0xc7a0af0cb0e844f2!8m2!3d40.0727869!4d-76.3003524!16s%2Fg%2F1tdvw7ts!19sChIJ74nOS28jxokR8kTosAyvoMc","Carl M. Adolph, Jr., M.D.",4.7,133,Orthopedic surgeon,"170 N Pointe Blvd, Lancaster, PA 17601, United States","3MFX+4V Lancaster, Pennsylvania, USA",https://www.fixbones.com/providers/carl-m-adolph-jr-md,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO9J8gBVoCnwZT6tarY8czR9COef7oOmfobxBVJ=w408-h398-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:24.994Z,
https://www.google.com/maps/place/Lancaster+Orthopedic+Group+Physical+Therapy/data=!4m7!3m6!1s0x89c62321e2423b1f:0x9da7a65d5ff272f6!8m2!3d40.0757004!4d-76.3340336!16s%2Fg%2F11h7fj_lw1!19sChIJHztC4iEjxokR9nLyX12mp50,Lancaster Orthopedic Group Physical Therapy,4.9,66,Orthopedic surgeon,"231 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+79 Lancaster, Pennsylvania, USA",http://www.lancasterortho.com/,+1 717-735-3600,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP1ofT9DuoFRcUeskVuBfeerSfpRshmziSiCouZ=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:29.816Z,
"https://www.google.com/maps/place/Mark+K.+Perezous,+M.D./data=!4m7!3m6!1s0x89c62331bce68549:0x3b436546d78f89a!8m2!3d40.0757028!4d-76.3339697!16s%2Fg%2F11h1mhgfb5!19sChIJSYXmvDEjxokRmvh4bVQ2tAM","Mark K. Perezous, M.D.",4.9,224,Orthopedic surgeon,"231 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+7C Lancaster, Pennsylvania, USA",http://www.lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipO6B4C8FcuPCbMxUy9A2ww_gRU_iYo67TxzhTNe=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:34.570Z,
"https://www.google.com/maps/place/Dr.+Thomas+M.+Skeehan,+MD/data=!4m7!3m6!1s0x89c62491b94f0fab:0xc249f8e352f450c1!8m2!3d40.048325!4d-76.3040819!16s%2Fg%2F1td1wd98!19sChIJqw9PuZEkxokRwVD0UuP4ScI","Dr. Thomas M. Skeehan, MD",,,Pain management physician,"133 E Frederick St, Lancaster, PA 17602, United States","2MXW+89 Lancaster, Pennsylvania, USA",http://aaofl.com/,+1 717-394-9821,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OOQuorM8cEAhaDo2hUh9tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.73434&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:37.360Z,
"https://www.google.com/maps/place/Dr.+James+D.+Artuso,+MD/data=!4m7!3m6!1s0x89c62491b94f0fab:0xa65801d2c84b4d55!8m2!3d40.048325!4d-76.3040819!16s%2Fg%2F1tqygg4c!19sChIJqw9PuZEkxokRVU1LyNIBWKY","Dr. James D. Artuso, MD",,,Pain management physician,"133 E Frederick St, Lancaster, PA 17602, United States","2MXW+89 Lancaster, Pennsylvania, USA",http://aaofl.com/,+1 717-394-9821,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OOQuorM8cEAhaDo2hUh9tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.73434&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:40.206Z,
https://www.google.com/maps/place/Regenerative+Spine+%26+Wellness+Center/data=!4m7!3m6!1s0x89c623e6f2b08161:0x6cc0cfe3b54c1119!8m2!3d40.0765991!4d-76.3349521!16s%2Fg%2F11gv0qzvvn!19sChIJYYGw8uYjxokRGRFMtePPwGw,Regenerative Spine & Wellness Center,,,Pain management physician,"211 Granite Run Dr Suite 221, Lancaster, PA 17601, United States","3MG8+J2 Lancaster, Pennsylvania, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LAxKuMpITsLNYGuaXsuBWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.21301&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:42.755Z,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Homestead+Village/data=!4m7!3m6!1s0x89c62422ab9c7e5b:0x1c2cdd5f033de1bb!8m2!3d40.0460294!4d-76.352361!16s%2Fg%2F1tp1zs2j!19sChIJW36cqyIkxokRu-E9A1_dLBw,Select Physical Therapy - Homestead Village,4.8,61,Physical therapy clinic,"1800 Village Cir, Lancaster, PA 17603, United States","2JWX+C3 Lancaster, Pennsylvania, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/pa/lancaster/homestead-village/?ty=xt,+1 717-399-7032,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMs_d0rMFgBDmHdUEw8Urml59Ypb2MOd2-XqZUZ=w426-h240-k-no,true,8 am–7 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:47.566Z,
"https://www.google.com/maps/place/Joel+A.+Horning,+M.D./data=!4m7!3m6!1s0x89c6236f4bce89ef:0x9a98eae0fb0c307b!8m2!3d40.072803!4d-76.3005142!16s%2Fg%2F11b5s2f9j9!19sChIJ74nOS28jxokRezAM--DqmJo","Joel A. Horning, M.D.",4.8,153,Orthopedic surgeon,"170 N Pointe Blvd, Lancaster, PA 17601, United States","3MFX+4Q Lancaster, Pennsylvania, USA",https://www.fixbones.com/providers/joel-a-horning-md,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPNdhu_Mp0eI0Pk9YdYFbuo_SHh6e9h7k5EWfHJ=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:07:52.314Z,
