placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/EnviroVantage/data=!4m7!3m6!1s0x4cadcfcd4d990d27:0x2645b94f9ebece9!8m2!3d43.6632643!4d-70.3365836!16s%2Fg%2F11b6tbtfnl!19sChIJJw2ZTc3PrUwR6ezr-ZRbZAI,EnviroVantage,5.0,3,Demolition contractor,"680 Stroudwater St, Westbrook, ME 04092, United States","MM77+89 Westbrook, Maine, USA",http://www.envirovantage.com/,+1 800-640-5323,Closed · Opens 8:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_27zVm60gETXOE08nOuwFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.69273&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:12:32.260Z,,,,
"https://www.google.com/maps/place/Casco+Bay+Electric,+LLC./data=!4m7!3m6!1s0x4cb29af09941d58d:0xfa00e22e9f2fe44a!8m2!3d43.6930031!4d-70.2590481!16s%2Fg%2F1tf42kl8!19sChIJjdVBmfCaskwRSuQvny7iAPo","Casco Bay Electric, LLC.",4.7,216,Electrician,"322 Presumpscot St, Portland, ME 04103, United States","MPVR+69 Portland, Maine, USA",https://www.cascobayelectric.com/,+1 207-221-3331,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmIHgtoQrmuaybIi9G92S-qfKqKn2_yRRrAcqDmTl2NT4lpAeuXTeSq0PaUz2UKRANCz9FieesMcTrgABZt-X_VnNYqD3dTvqYtQz9RAmtTxCay0oy8Q_eFhcPzekhmsnN5ZKm=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:12:37.065Z,,,,
https://www.google.com/maps/place/Bone+Dry+Carpet+Cleaning/data=!4m7!3m6!1s0x4cb29b8ccf9abfc7:0x57d1c662447fb0ae!8m2!3d43.6774565!4d-70.3356956!16s%2Fg%2F12ht300gs!19sChIJx7-az4ybskwRrrB_RGLG0Vc,Bone Dry Carpet Cleaning,4.9,116,Carpet cleaning service,"120 Main St, Westbrook, ME 04092, United States","MMG7+XP Westbrook, Maine, USA",http://www.bonedrycarpet.com/,+1 207-383-7881,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepX3vpA0m7N51RU0DBIq5CBRkfrGaSZYafvHzmzLWCUSF75Y6s22Tkxy3CrIEuHIKjMBCOyIP25JN2kTHe5FDXbElDq0p47ascVckLo01d86rdO99TPiJuWsEOGmfTrUzx6Pqk=w408-h268-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:12:41.843Z,,,,
https://www.google.com/maps/place/Progressive+Auto/data=!4m7!3m6!1s0x4cb29b9f0716ac1f:0xcbdc72cf158b7856!8m2!3d43.6805446!4d-70.2886425!16s%2Fg%2F1tfmm_j3!19sChIJH6wWB5-bskwRVniLFc9y3Ms,Progressive Auto,4.8,19,Auto repair shop,"955 Forest Ave, Portland, ME 04103, United States","MPJ6+6G Portland, Maine, USA",https://www.progressiveautobodyrepairs.com/,+1 207-878-8813,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPDW4ro2T0EK2S3j4vHV463Fi6cYZhWs12nm8Kxdjx6JLJu5RYVA3V1hmOf9efZLL9jtu1VwRz3Oq0MJxKpav8DugbLlRIMbaUc7cRWGW-Qs8UBFQiaaOhuXoD8PxwQpZR3fY=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:12:46.644Z,,,,
https://www.google.com/maps/place/Magic+Carpet+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x4cb29ecda8f633e1:0xf542770fe779b8f3!8m2!3d43.621514!4d-70.3040741!16s%2Fg%2F1tgnwtw7!19sChIJ4TP2qM2eskwR87h55w93QvU,Magic Carpet Cleaning & Restoration,4.8,100,Carpet cleaning service,"623 Main St, South Portland, ME 04106, United States","JMCW+J9 South Portland, Maine, USA",http://www.magicccr.com/,+1 207-767-1359,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxKLWHyixdoTUShFsCE26LYhAgS--nHIkGf1uYfRG2L67ThOnUzU9M43NBi_feMLPZwNgcXceAu-K46msBtK18sJjitOxpgylqRDwLd3_u7Mcr6zZVJPursE63L7tRmA9vZuFV=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:12:51.477Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Pool+Repair+Portland+Maine/data=!4m7!3m6!1s0x4cb29b6e0541771f:0x31c70c46ccb65c1d!8m2!3d43.6906826!4d-70.2769478!16s%2Fg%2F12lrdjkfy!19sChIJH3dBBW6bskwRHVy2zEYMxzE,Pool Repair Portland Maine,4.3,6,Swimming pool repair service,"1023 Washington Ave, Portland, ME 04103, United States","MPRF+76 Portland, Maine, USA",http://www.poolrepairportlandme.com/,+1 207-370-9366,Closed · Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYZAdFnHlawOFQHMLjJ5yHYuDoUZcRkLqnKa-eXhA_txf3UodrPwj5iyC9OvQJBO8M7_jS4NxFq4IV0klXdMFKNW6PRLysrGP-pUmJ3ySqS0uaSIiO_4Jn_iiPgdoUN2iaqYrG=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:12:56.251Z,,,,
https://www.google.com/maps/place/G+Painting+and+Services/data=!4m7!3m6!1s0x4cb29d6cfb371825:0xf809efa20660d326!8m2!3d43.6576389!4d-70.2605823!16s%2Fg%2F11rj54z6gg!19sChIJJRg3-2ydskwRJtNgBqLvCfg,G Painting and Services,4.6,11,Painting,"24 Preble St 3rd floor, Portland, ME 04101, United States","MP5Q+3Q Portland, Maine, USA",http://gpaintingandservices.com/,+1 207-272-8192,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV5hYfZWFnavM8-9Mh4jE4LjPueIMYpJdIRWXggLK3c-EOkAlnIdjGAn8LDH_6Jzvcuq0SPeQW8aSr-MRzQ-PrvIJsDXsMJYtbWQWclRal-OG2Zclft0z5ehsiVbzFoij_BCSipg=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:01.285Z,,,,
https://www.google.com/maps/place/Riverside+Renovation+%26+Remediation/data=!4m7!3m6!1s0x4b692b0df88d84f9:0xfa47e6d3485f5dd1!8m2!3d43.5195735!4d-70.3875846!16s%2Fg%2F11y3m2qk4j!19sChIJ-YSN-A0raUsR0V1fSNPmR_o,Riverside Renovation & Remediation,5.0,11,Water damage restoration service,,,http://www.riversideremediation.com/,+1 207-613-0104,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq20nE6qeOcalXnOq7gPW5Bthu4Uh-BS0Ooeu6qYyJCDwmO5ydHtluUWKJYmZzBZiMpzknvcL_xssIFuelZv2kGZ9SjRAZN5eMgIOOGge6uzrv2JRnTJVV7xJxzvOzP73el1sr0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:06.028Z,,,,
https://www.google.com/maps/place/Crowe%27s+Restoration/data=!4m7!3m6!1s0x4cb2af182afa0387:0xae4293ceb1d049f0!8m2!3d43.4177994!4d-70.5180193!16s%2Fg%2F11knc8gh0p!19sChIJhwP6KhivskwR8EnQsc6TQq4,Crowe's Restoration,5.0,74,Water damage restoration service,"1466 Portland Rd, Arundel, ME 04046, United States","CF9J+4Q Arundel, Maine, USA",http://www.crowesrestoration.com/,+1 207-467-3152,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDpD-bPsdFkDGWklvEvZJrPrnOP8PFLZtqRBfb7FL0OW__a6p2cqJIlsYrCcbpvzqMUw1dpxZlqNTR0dUQ1lkECRE9LZuctvkQKbmudB1OLrhUgDgNCi5yFi9a7IiYux7J24jbbg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:10.902Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Biddeford-Saco/data=!4m7!3m6!1s0x4cb2a49eac125eb1:0x629bfc0c595138bd!8m2!3d43.4468075!4d-70.46983!16s%2Fg%2F11cjk5fv84!19sChIJsV4SrJ6kskwRvThRWQz8m2I,SERVPRO of Biddeford-Saco,4.7,43,Water damage restoration service,,,https://www.servpro.com/locations/me/servpro-of-biddeford-saco?utm_medium=organic&utm_source=gbp,+1 207-283-4428,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxMDyBvV8irNqT8OBSbjwWa8nnUoEtxGfaJ_xcDK4MqhOMUqHW8HlhQbLkiiA_rA7ewWblurXELn0kiveKYOFgavFHT3i5SOBBtAVIVB81cXz2Y1kCDbFG8siHuwxm7EIxThZwa8JxRqI=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:15.787Z,,,,
"https://www.google.com/maps/place/PuroClean+of+Auburn,+ME/data=!4m7!3m6!1s0x4cb269fb76da2bcb:0x3138fd4b7d2c3f04!8m2!3d44.0771416!4d-70.2591656!16s%2Fg%2F11w1hkvm2z!19sChIJyyvadvtpskwRBD8sfUv9ODE","PuroClean of Auburn, ME",5.0,28,Water damage restoration service,"328 Rodman Rd, Auburn, ME 04210, United States","3PGR+V8 Auburn, Maine, USA",https://www.puroclean.com/auburn-me,+1 207-531-1200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplpPenQPvXkMUfU1Y6KGJFl6_a_hMRSU4d-g9J4wLFtFzUo9im4aonj8Ta2LuOOGcsHOSV-hr6HO0-CAqjsQYrlf4BoT71lYZaxjzikNT8YyZ9IBoCxefh0eWnuPYtsyb-28Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:20.672Z,,,,
https://www.google.com/maps/place/All+Dry+Services+of+Southern+Maine/data=!4m7!3m6!1s0xf92b7e36bf86c81:0xe5f67df2698bcc12!8m2!3d43.1575097!4d-70.651886!16s%2Fg%2F11pkjprh27!19sChIJgWz4a-O3kg8REsyLafJ99uU,All Dry Services of Southern Maine,5.0,65,Water damage restoration service,"647 US-1 Unit 14, York, ME 03909, United States","585X+26 York, Maine, USA",https://www.myalldry.com/southern-maine/,+1 207-607-5946,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMe7wamU7Gj0DvIBokJ8W1V5TkkbYT912cmLE97sH3LfW0E2CAPpwtJ-gYrR5n0R5x8CMnfSdaqd0a9FyGBUkPuPRXsz26a53CQx7VJuqNT90fE3BeROtvHtMkpnb8exeYYtk=w408-h324-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:25.601Z,,,,
https://www.google.com/maps/place/Abatement+Professionals/data=!4m7!3m6!1s0x4cb29992a1cb8b83:0x8b8bcb363fe5d2ae!8m2!3d43.6486542!4d-70.3677962!16s%2Fg%2F1tfdd1hq!19sChIJg4vLoZKZskwRrtLlPzbLi4s,Abatement Professionals,4.8,6,General contractor,"590 County Rd # 2, Westbrook, ME 04092, United States","JJXJ+FV Westbrook, Maine, USA",http://www.abatementprofessionals.com/,+1 207-773-1276,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYmf1SJsZfidWhOkIm9XYimJlD6L0WUPGlhu1WeappFP60OBu7GIAnCOa1VmTdYQNFUTz_FOoJ9FqwMJzSRd6LDVpJjAUWWcm37ROp3s9IUxoAf-a0euoJoCjLJUUlg5Mqakrxsw=w408-h306-k-no,true,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:30.443Z,,,,
https://www.google.com/maps/place/South+Portland+Eddie+%26+Sons+Carpet+%26+Upholstery/data=!4m4!3m3!1s0x4cb299469a6c40dd:0x2f226d532d6332b5!16s%2Fg%2F1jkwg1473!19sChIJ3UBsmkaZskwRtTJjLVNtIi8,South Portland Eddie & Sons Carpet & Upholstery,5.0,1,Carpet cleaning service,,,http://www.eddieandsons.com/,+1 207-245-4977,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5YdJiBrBz_Ei4K-8646x2A7wdMVUdpwTGb_tXDpUtroj63Y_ScXt_sHhi4g8TiGc6c9A2riVYa85zdQDziUbn4O3AVEsnNbECXeuO1LotUfzzvz954-aJcatXdo_uxRnEEoYFIw=w408-h562-k-no,true,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:34.973Z,,,,
https://www.google.com/maps/place/Tecta+America+New+England/data=!4m7!3m6!1s0x4cb29ac49771d23b:0x59b56191ee6cb4f5!8m2!3d43.7104912!4d-70.3127498!16s%2Fg%2F1tdwppqk!19sChIJO9Jxl8SaskwR9bRs7pFhtVk,Tecta America New England,4.9,11,Roofing contractor,"1093 Riverside St, Portland, ME 04103, United States","PM6P+5W Portland, Maine, USA",http://www.tectaamerica.com/commercial-roofing-portland-me/,+1 207-878-1732,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerT79sjDThPBu9oxY0k2vqtWaLKzFkKcFiUQPrJvxmn06WhJKpImU8gK6diosODBZRK-OwfD_h2ONKlYR97avSleyRjynfOBmhV8VnHKpDYxzdOCfhwy6_cx0GaMUhGrKTWtJduvA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:39.579Z,,,,
https://www.google.com/maps/place/Elm+Environmental/data=!4m7!3m6!1s0x4cb29bd1a5f93cf1:0x2434315257ea294d!8m2!3d43.6324626!4d-70.3645535!16s%2Fg%2F11gk8q_ry5!19sChIJ8Tz5pdGbskwRTSnqV1IxNCQ,Elm Environmental,5.0,54,Waste management service,,,http://www.elmenvironmental.com/,+1 207-450-0789,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJ6dOw3AnCT3EUg4VhtE6lJxmmfkQDJaanNPPWgrq4O99a95-6YKYu4qyrdg5oia5njhPAE_OQ44lKxiO32esNfgkXWkQRbTDEQPznankl5eCpuYZnKOMK5I_Dw_1tPJtgTug=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:44.337Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Bath+%2F+Brunswick+and+SERVPRO+of+Belfast+%2F+Camden+%2F+Rockland/data=!4m7!3m6!1s0x4cad8742c69f047f:0x509181c83d7397d4!8m2!3d43.935983!4d-69.9686338!16s%2Fg%2F1thd1d93!19sChIJfwSfxkKHrUwR1JdzPciBkVA,SERVPRO of Bath / Brunswick and SERVPRO of Belfast / Camden / Rockland,4.5,71,Water damage restoration service,"28 Monument Pl, Topsham, ME 04086, United States","W2PJ+9G Topsham, Maine, USA",https://www.servpro.com/locations/me/servpro-of-bath-brunswick-and-servpro-of-belfast-camden-rockland?utm_medium=organic&utm_source=gbp,+1 207-721-8500,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM8qIqLH3UYKR4_D_A46npNPkoV47bYIZkNfOlrEp-AuxjLYZWQhUQ7_r8Ir31PMEzkDjaXLnOQczRRzPfSH5alLNWEEeuOZNFYTnAmWVZbnVy9HyIlw-6pfAxCemQXeN2oAOarHzYFGo=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:49.257Z,,,,
https://www.google.com/maps/place/Elite+Construction/data=!4m7!3m6!1s0x4cb2a36d48bbe92b:0x17f67210146409dd!8m2!3d43.5388943!4d-70.4318613!16s%2Fg%2F1tgw9htp!19sChIJK-m7SG2jskwR3QlkFBBy9hc,Elite Construction,4.1,17,Water damage restoration service,"17 Willey Rd, Saco, ME 04072, United States","GHQ9+H7 Saco, Maine, USA",,+1 207-283-0501,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpmUWRbBBAG4ICakB2f59wCwWYMlqclNdK7ZZYZwvhwHAO4J0UVgfKbf4CZIuqHQUdK2DD2Vlulcsf54ysPG_E16Xizj3JKYrw53ZtOXCA3jIRyc_fv3EglEsmwZXzQNJsSJGqOA=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:54.011Z,,,,
"https://www.google.com/maps/place/Custom+Home+Improvement,+LLC/data=!4m7!3m6!1s0x4cb2bcb1bddb3471:0xeb7be1e3f4ceade0!8m2!3d43.5403552!4d-70.4816457!16s%2Fg%2F1pxw4drpv!19sChIJcTTbvbG8skwR4K3O9OPhe-s","Custom Home Improvement, LLC",5.0,6,Water damage restoration service,"170 Buxton Rd, Saco, ME 04072, United States","GGR9+48 Saco, Maine, USA",https://chi4mold.com/,+1 207-281-2486,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9HFo7UkOzDQHUzk16CWRQICisPiYiDmqfzXwsef30z8ZzCGjy9zkk_54LfLSViv6HP9GiVlwi2Y9f-Jbu60PcUXW4E7en1NM_7DfZz0n144pd_ISfb1T15XZ8ltMILBoBdYM1=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:13:58.726Z,,,,
https://www.google.com/maps/place/D%26T+Hardwood+Floors/data=!4m7!3m6!1s0x4cb29b8b020c0001:0xb274fd159f4ca345!8m2!3d43.6643937!4d-70.2796735!16s%2Fg%2F11pv8l7m6y!19sChIJAQAMAoubskwRRaNMnxX9dLI,D&T Hardwood Floors,,,Flooring contractor,"76 William St, Portland, ME 04103, United States","MP7C+Q4 Portland, Maine, USA",https://dthardwoodfloors.com/contact,+1 207-632-2176,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LEJ-uKZFiIt9reLu7tZPzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.60356&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:03.292Z,,,,
https://www.google.com/maps/place/Dry-Masters+of+Maine/data=!4m7!3m6!1s0x4cadf8af16de84b7:0x41ce772a0a5cc426!8m2!3d44.2891703!4d-69.7027955!16s%2Fg%2F1tjrpl0l!19sChIJt4TeFq_4rUwRJsRcCip3zkE,Dry-Masters of Maine,4.9,19,Water damage restoration service,"801 Eastern Ave, Augusta, ME 04330, United States","77QW+MV Augusta, Maine, USA",https://www.drymastersofmaine.com/,+1 207-629-5339,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-0ciS1eeH_1On6yqSaVjKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.882492&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:07.977Z,,,,
https://www.google.com/maps/place/Integral+Consulting+Inc./data=!4m7!3m6!1s0x4cb29c1557de0281:0x3a7bfe05ad3b4eaa!8m2!3d43.6573389!4d-70.2540436!16s%2Fg%2F1th27_kd!19sChIJgQLeVxWcskwRqk47rQX-ezo,Integral Consulting Inc.,,,Environmental consultant,"45 Exchange St #200, Portland, ME 04101, United States","MP4W+W9 Portland, Maine, USA",http://www.integral-corp.com/,+1 207-800-3800,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd1_dg9PLifydNIzpHTveSuwXnScmCqRP8M1EgZlB9bw16SL8SsplJ-mu2ge81jAjN-h8nd959JaRDgGvCZDVpHmAXK8OZ1PLsGCTGESyo05Bhz-8VWzhSImZ_NuyhuCaO69rXVg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:12.913Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Lewiston+%2F+Auburn+and+SERVPRO+of+Oxford+%2F+South+Paris/data=!4m7!3m6!1s0x4cb269a062cb4711:0xe4ddf15a7c41731b!8m2!3d44.0720129!4d-70.2579307!16s%2Fg%2F1ttywbjh!19sChIJEUfLYqBpskwRG3NBfFrx3eQ,SERVPRO of Lewiston / Auburn and SERVPRO of Oxford / South Paris,4.1,14,Water damage restoration service,"546 Poland Rd, Auburn, ME 04210, United States","3PCR+RR Auburn, Maine, USA",https://www.servpro.com/locations/me/servpro-of-lewiston-auburn-oxford-south-paris?utm_medium=organic&utm_source=gbp,+1 207-783-2500,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHdG50FQzVlf-fHBuVu-hx32OLky4rVjC6HHiswzhuwOn8KtrGwlgFKIr3rXNMdGzeEk6K3AJKkzkJklBPr5zeGDCJrcs3fCdn7lDPdUrhGVSFqY1Ra8uBD_eB8k9foDpRHau149kwFvU=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:17.786Z,,,,
https://www.google.com/maps/place/Westbrook+Eddies+%26+Sons+Carpet+Cleaners/data=!4m7!3m6!1s0x4cb29a10031f6251:0x599918353c98ba4!8m2!3d43.544081!4d-70.423077!16s%2Fg%2F1jkxkcb2x!19sChIJUWIfAxCaskwRpIvJU4ORmQU,Westbrook Eddies & Sons Carpet Cleaners,5.0,1,Carpet cleaning service,,,http://www.eddieandsons.com/,+1 207-245-4977,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerz3Wnu1wYxp4kd1ajYkNt8cLcp1wEKzh4sNjd7tx9JgJQrKlZAJ2zeddIbhRKNnwxkaSHkKRqZvXrQJ9AG7GMcY2Sg9VSLmYI2ym1TpsmurLpScL4OXNUuiNtDyc3S7HA7jQ0aWw=w408-h562-k-no,true,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:22.376Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Southern+York+County/data=!4m7!3m6!1s0x4cb2c9b950fff487:0xbd5e1b5a283d38f4!8m2!3d43.4571421!4d-70.7805789!16s%2Fg%2F1tfzx2h4!19sChIJh_T_ULnJskwR9Dg9KFobXr0,SERVPRO of Southern York County,4.8,188,Water damage restoration service,"236 River St, Springvale, ME 04083, United States","F649+VQ Springvale, Sanford, ME, USA",https://www.servpro.com/locations/me/servpro-of-southern-york-county?utm_medium=organic&utm_source=gbp,+1 207-324-4400,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoB8UIEit2e91iJDNHefx-bjXwgJBb7x141BvaT_8RUbXaOKfxiKiKdmAHqFuPCip05zzZ35H-6c55WCNCD8aIi0HojFayrAZJ_I308P0SufARdBtp8b5JNvGqtgJMih5p9svWk=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:27.235Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Leather+%26+Vinyl+Repair+Artist/data=!4m7!3m6!1s0x4cb29b44f76a8065:0x178ff61fea468561!8m2!3d43.6779836!4d-70.3295719!16s%2Fg%2F11gxt833kn!19sChIJZYBq90SbskwRYYVG6h_2jxc,Leather & Vinyl Repair Artist,1.0,1,Furniture repair shop,"11 Main St, Westbrook, ME 04092, United States","MMHC+55 Westbrook, Maine, USA",,+1 207-332-8349,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDUn2UT-Zkpbjm-tgoWrzs_KDJFDGw79h4VLOprtZGuIyhKF9TPzggp0B5Z7u6GEmFs9B3L78Q_T0al-NAPTL3Wsh6g4hGKWTP44l4M_jFV-Z8FTKMHoU-lsEA7FP2o_r9mVtZ1g=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portland+ME/@43.670822,-70.2843825,14z",2026-03-23T05:14:31.949Z,,,,
