placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Shawnee+North+Family+Aquatic+Center/data=!4m7!3m6!1s0x87bf0136d88cea17:0xfa2db884bbb2e6fb!8m2!3d39.1257492!4d-95.6538904!16s%2Fg%2F11_rxy90h!19sChIJF-qM2DYBv4cR--ayu4S4Lfo,Shawnee North Family Aquatic Center,4.4,351,Public swimming pool,"300 NE 43rd St, Topeka, KS 66617, United States","48GW+7C Topeka, Kansas, USA",http://parks.snco.us/Facilities.aspx?Page=detail&RID=16,+1 785-251-6915,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipP0brdqw9BORxGPBVSCfIWz5bPYV5ZpVROWrBpV=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-10-27T17:47:40.606Z,,,
https://www.google.com/maps/place/KC+Pools/data=!4m7!3m6!1s0x87c0be009a159ceb:0x7425b832f98781b5!8m2!3d38.8852376!4d-94.810188!16s%2Fg%2F1jkz7gdnx!19sChIJ65wVmgC-wIcRtYGH-TK4JXQ,KC Pools,4.2,41,Swimming pool contractor,"509 E Kansas City Rd, Olathe, KS 66061, United States","V5PQ+3W Olathe, Kansas, USA",http://www.kcpools.com/,+1 913-782-7777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTAyb6TBbGYyoVmukaVE82h2eL5QyCdEB7zWR7=w408-h290-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:47:56.810Z,,,
https://www.google.com/maps/place/Pools+by+York/data=!4m7!3m6!1s0x87c0bf6a0b3e1527:0xed0d29f1e516ea5e!8m2!3d38.888684!4d-94.783145!16s%2Fg%2F11p6vftyp2!19sChIJJxU-C2q_wIcRXuoW5fEpDe0,Pools by York,4.9,16,Swimming pool contractor,"2013 E Prairie Cir, Olathe, KS 66062, United States","V6Q8+FP Olathe, Kansas, USA",https://poolsbyyork.com/,+1 913-747-7665,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybCw2KKKbJrkZf5dFVI1u6BY0HJGXfTqqvhPxfbj-_IT3uyEuC12bpf4VxF8aE_ZvmpuDSayLjhd6195rF-ZpDVXRPi7uFrJB4-dmjaJSSiZt3CB8hXeJDU3SZx4XMZ7cWcv-C=w408-h611-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:02.670Z,,,
"https://www.google.com/maps/place/Commercial+Aquatic+Services,+Inc./data=!4m7!3m6!1s0x87c0be007e8558c5:0x92a5b095bd9c76fb!8m2!3d38.8866463!4d-94.7931202!16s%2Fg%2F1v9gkjbs!19sChIJxViFfgC-wIcR-3acvZWwpZI","Commercial Aquatic Services, Inc.",5.0,5,Swimming pool contractor,"1542 E Spruce St, Olathe, KS 66061, United States","V6P4+MQ Olathe, Kansas, USA",http://www.commercialaquatics.com/,+1 913-764-6990,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pupZ7xpzWV3wmHiKBDUKaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.5257&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:07.787Z,,,
https://www.google.com/maps/place/River+Pools+Kansas+City/data=!4m7!3m6!1s0x65d6c3dd6ca8e2c3:0x96ea8bb5e117e7f3!8m2!3d38.84203!4d-94.805657!16s%2Fg%2F11q8w9scw5!19sChIJw-KobN3D1mUR8-cX4bWL6pY,River Pools Kansas City,5.0,30,Swimming pool contractor,"19000 W 158th St Suite B, Olathe, KS 66062, United States","R5RV+RP Olathe, Kansas, USA",https://www.riverpoolsandspas.com/locations/kansas-city,+1 913-513-0133,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP-wVIcMbeRqBnlq_bV88B3o1d02GXVikZ5V_Dg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:13.003Z,,,
https://www.google.com/maps/place/Clear+Pools+LLC/data=!4m7!3m6!1s0x87c0961ee10ef245:0x8f6c6896aa3477c!8m2!3d38.902016!4d-94.6843604!16s%2Fg%2F11hbnnrcnx!19sChIJRfIO4R6WwIcRfEejaonG9gg,Clear Pools LLC,4.0,4,Pool cleaning service,,,https://roofingkc.net/overland-park/,+1 913-353-6710,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwIAnZrLcU5lp0PfvUhEmK81xEUw2JNYt_dhfe_96fzUt0I4zStUS2RE81ETU-yjQUOa6oFzsKuWhrGMZZUtHa-EisDE6-98bONJft7aVsgVIofLJqLvOLGTwX93i0LKXucMps=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:18.000Z,,,
https://www.google.com/maps/place/Frank%27s+Pool+Services/data=!4m7!3m6!1s0x87c0be8b6dad0451:0x2eec6df8fd2f087!8m2!3d38.8438068!4d-94.7916549!16s%2Fg%2F1hc6s7_2f!19sChIJUQStbYu-wIcRh_DSj9_G7gI,Frank's Pool Services,3.0,2,Swimming pool contractor,"15740 S Madison Dr, Olathe, KS 66062, United States","R6V5+G8 Olathe, Kansas, USA",,+1 913-768-0440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T-P4J9Gya5y-ziqH9iMQ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.65665&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:20.953Z,,,
"https://www.google.com/maps/place/Hometown+Pool,+LLC/@38.8433977,-94.808251,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0bf6a8f6dd173:0x609f24dad7eea319!8m2!3d38.8433977!4d-94.808251!16s%2Fg%2F11m5rphs34","Hometown Pool, LLC",5.0,1,Swimming pool contractor,"15720 S Keeler St Suite 100, Olathe, KS 66062, United States","R5VR+9M Olathe, Kansas, USA",http://www.hometownpool.com/,+1 913-256-5296,Open ⋅ Closes 4 pm,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:27.722Z,,,
https://www.google.com/maps/place/Crystal+Clear+Pools+KC/data=!4m7!3m6!1s0x87c097ff858afded:0x905419ee15c0a5ad!8m2!3d38.9332933!4d-94.8934936!16s%2Fg%2F11gk8qxh_7!19sChIJ7f2Khf-XwIcRraXAFe4ZVJA,Crystal Clear Pools KC,3.0,4,Pool cleaning service,"10750 S Cedar Niles Cir, Olathe, KS 66061, United States","W4M4+8J Olathe, Kansas, USA",,+1 913-274-5442,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b26OQV3HwDzjw-W795Te4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.68486&pitch=0&thumbfov=100,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:32.645Z,,,
https://www.google.com/maps/place/Northwood+Trails+Pool/data=!4m7!3m6!1s0x87c095da9c8e2c45:0xc18f296cf9795e97!8m2!3d38.9201786!4d-94.8020118!16s%2Fg%2F1tgj9bl6!19sChIJRSyOnNqVwIcRl155-Wwpj8E,Northwood Trails Pool,4.7,13,Swimming pool contractor,"11542 S Northwood Dr, Olathe, KS 66061, United States","W5CX+35 Olathe, Kansas, USA",,+1 913-894-5655,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAIMGmNoMqCGmcwl--y3O8YYlZuoFLWuYd1mG-ahyqScUeDtB8U9egvC5IFUJ4SmIFrINHdioXyJwK5eMjFxAlb4fiKtJ3FTD1TX3Pf7QhCAxXAH_xWTUHCkeubjyhCNXYtW6x8w=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:35.619Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x87c09512a14160d9:0xcbbff540cc91b22b!8m2!3d38.9137195!4d-94.7595455!16s%2Fg%2F1tdwffxr!19sChIJ2WBBoRKVwIcRK7KRzED1v8s,Leslie's Pool Supplies,4.1,62,Swimming pool supply store,"14970 W 119th St, Olathe, KS 66062, United States","W67R+F5 Olathe, Kansas, USA",https://lesliespool.com/location/olathe-kansas-olathe-613.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_613,+1 913-780-9992,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhkOvm8Eh6M-2EFZ1VLU3a2dvRFzu_ZuoRNEbu88PgvOLWq6F40vAjBXCb1noTE2uytQK6KupUdqyafJO3mUwVLPflzjfzxmJz2vf-Ain4WUX5MOjtznUEkHsIwu91IH06dHR-tw=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:40.696Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,
https://www.google.com/maps/place/Swimfun+Bullfrog+Spas/data=!4m7!3m6!1s0x87c0be2c3dc68973:0x41dc4380fc827180!8m2!3d38.9089353!4d-94.7680681!16s%2Fg%2F1hc34m37l!19sChIJc4nGPSy-wIcRgHGC_IBD3EE,Swimfun Bullfrog Spas,4.2,87,Hot tub store,"11977 S Strang Line Rd, Olathe, KS 66062, United States","W65J+HQ Olathe, Kansas, USA",http://swimfun.us/,+1 913-780-4455,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNfTnnbh6IFUnjuUA38_2WTPDSMEYKBGT9wA6EY=w493-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:46.126Z,"Full-service pool & spa center offering supplies & design services, plus grills & outdoor kitchens. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Sunflower+Soft+%26+Pressure+Wash+Co./data=!4m7!3m6!1s0x4bc71d7ab799181b:0x654e908579647274!8m2!3d38.9704946!4d-94.8224421!16s%2Fg%2F11xfr4_7p8!19sChIJGxiZt3odx0sRdHJkeYWQTmU,Sunflower Soft & Pressure Wash Co.,5.0,9,Pressure washing service,,,http://sunflowerwashco.com/,+1 785-338-2763,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMtkQ5iQWEevXt0dbOW62_p_uwXHMfuMB38OylIQYEvrKE8HrGMuNTEOf-q0IZvhbh3ZoEOx_C2fTsbgejebTKbcGu3NGKgQ9HPIMDOilFu7yBec1O7u2P9JFExUGF72Dj3Ke6MucAJ7yG=w408-h299-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:51.132Z,,Identifies as women-owned,
https://www.google.com/maps/place/Aristocrat+Pools/data=!4m7!3m6!1s0x8c7a44a3b0d43691:0x82e824db92e536ef!8m2!3d38.9224484!4d-94.7502427!16s%2Fg%2F11xfhkvcq_!19sChIJkTbUsKNEeowR7zblktsk6II,Aristocrat Pools,,,Swimming pool contractor,"14190 W 114th St, Olathe, KS 66215, United States","W6CX+XW Olathe, Kansas, USA",https://aristocratpools.com/,+1 816-550-5405,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQaDA4UxoTq4N5bG2UGxKh4BySg0RYGWiI2w0u=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:48:55.900Z,,,
https://www.google.com/maps/place/Kansas+City+Pool+Company/data=!4m7!3m6!1s0x87c0be1a6840527f:0x1203faba80574756!8m2!3d38.9039696!4d-94.7866656!16s%2Fg%2F11f2cm3__c!19sChIJf1JAaBq-wIcRVkdXgLr6AxI,Kansas City Pool Company,,,Pool cleaning service,,,,+1 913-270-1956,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOZtPS5ppB5iRcofHoSHVbOjOdOKGA-gtmk2zBF=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:00.873Z,,,
https://www.google.com/maps/place/Banks+Blue+Valley+Pool+and+Spa/data=!4m7!3m6!1s0x87c0c1a971efee49:0xc02781aeaa3b87a7!8m2!3d38.8556977!4d-94.6804207!16s%2Fg%2F1tmcmrt4!19sChIJSe7vcanBwIcRp4c7qq6BJ8A,Banks Blue Valley Pool and Spa,4.3,67,Swimming pool contractor,"8026 W 151st St, Overland Park, KS 66223, United States","V849+7R Overland Park, Kansas, USA",http://www.bluevalleyaquatech.com/,+1 913-897-9290,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNY23X8WQm0zo2RHuGS3WA2TYiWGiXRHonLqmY7=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:05.967Z,"Store designing & installing pools. Chemicals, toys & maintenance supplies are also available.",,
https://www.google.com/maps/place/KC%27s+Hot+Tub+Warehouse/data=!4m7!3m6!1s0x87c0bfdbb785106d:0xddeaaace4d0f2c75!8m2!3d38.8542177!4d-94.8087981!16s%2Fg%2F11gx_r58l8!19sChIJbRCFt9u_wIcRdSwPTc6q6t0,KC's Hot Tub Warehouse,4.0,24,Hot tub store,"15130 S Keeler St, Olathe, KS 66062, United States","V53R+MF Olathe, Kansas, USA",https://www.kchottubwarehouse.com/,+1 913-961-8689,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHSA71iTMRqcPuJ_qcVCF3e5d7xICzO4jK_aIz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:11.027Z,· Delivery,,
https://www.google.com/maps/place/Family+Leisure+Kansas+City/data=!4m7!3m6!1s0x87c0942fd80100e3:0x4c014deaedfd0ada!8m2!3d38.939465!4d-94.800842!16s%2Fg%2F1tgh825s!19sChIJ4wAB2C-UwIcR2gr97epNAUw,Family Leisure Kansas City,4.1,674,Outdoor furniture store,"10440 S Ridgeview Rd, Olathe, KS 66061, United States","W5QX+QM Olathe, Kansas, USA",https://www.familyleisure.com/Kansas-City?code=KANS,+1 913-888-7727,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXxTeJ-ZV-R76jpsk9WzaTEdXNVl7mAbXWe4OmfAuC3Y9BkGAYEBuB5OhJnNP4ABxQMzjixVGz7b1UAqZdRT-zAxgungnoEhIdMP0yPwZqe5BhHGZDveVAEqpYb7Qwtn-Xltxp=w426-h240-k-no,true,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:16.341Z,"Outdoor living retailer selling pools, play gyms, patio sets, grills & game room tables. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Aqua+Pro+Irrigation+and+Landscaping/data=!4m7!3m6!1s0x87c0bffd98db065b:0x26e8b7a75b2d6801!8m2!3d38.8893902!4d-94.7769997!16s%2Fg%2F11shp50rq3!19sChIJWwbbmP2_wIcRAWgtW6e36CY,Aqua Pro Irrigation and Landscaping,4.4,13,Lawn sprinkler system contractor,"16520 W 132nd St, Olathe, KS 66062, United States","V6QF+Q6 Olathe, Kansas, USA",http://aquaproirrigationlandscaping.com/,+1 913-461-8196,,https://lh3.googleusercontent.com/p/AF1QipN9FOZpKQuLhldlM9_BtH1i-nYymqh1WjLPUnja=w408-h264-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:19.488Z,,,
https://www.google.com/maps/place/Elevated+Living/data=!4m7!3m6!1s0x87c095c9c614eded:0xf2b33ff5d097ca11!8m2!3d38.9057389!4d-94.7820545!16s%2Fg%2F11fjq49mh3!19sChIJ7e0UxsmVwIcREcqX0PU_s_I,Elevated Living,4.9,17,Landscape designer,"2105 E Kansas City Rd Unit 7, Olathe, KS 66061, United States","W649+75 Olathe, Kansas, USA",https://elevatedlivingkc.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 913-440-9830,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNOCiAVXDvd8A6COYW3TOklPLQWiEw616Zlxi5s=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:24.499Z,,,
https://www.google.com/maps/place/Appliance+911/data=!4m7!3m6!1s0x87c0bf9c0c98623d:0x37583efe42aeeac9!8m2!3d38.899733!4d-94.8319396!16s%2Fg%2F11f6mlm7bb!19sChIJPWKYDJy_wIcRyequQv4-WDc,Appliance 911,4.8,1354,Appliance repair service,,,http://www.appliance911kc.com/,+1 913-406-0749,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipPC_GkDouXRKgr5fLhTo6Hz9xMEC8M0GJlPyrfq=w408-h306-k-no,true,7 am–7:30 pm,7 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:29.504Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Pool+%26+Patio+Inc/data=!4m7!3m6!1s0x87c0eb5aa2f9b9c1:0xefdbac75cf3fea75!8m2!3d38.966729!4d-94.7168345!16s%2Fg%2F1tlndzgt!19sChIJwbn5olrrwIcRdeo_z3Ws2-8,Pool & Patio Inc,4.2,77,Swimming pool supply store,"11409 W 89th St, Overland Park, KS 66214, United States","X78M+M7 Overland Park, Kansas, USA",http://www.poolandpatiokc.com/,+1 913-888-2226,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMqZiuynBKb21lnp1KyQx6bCDZ-50aHicZssFnY=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:34.916Z,"Chemicals, parts & other products for pools & hot tubs along with services such as maintenance. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,
"https://www.google.com/maps/place/Mr.+Handyman+of+Olathe,+Gardner/data=!4m7!3m6!1s0x87c0bf081afd13df:0xca593b54ab0e32a3!8m2!3d38.8756815!4d-94.7791176!16s%2Fg%2F11rqz0f1vl!19sChIJ3xP9Ggi_wIcRozIOq1Q7Wco","Mr. Handyman of Olathe, Gardner",4.8,306,Handyman/Handywoman/Handyperson,"13849 S Mur-Len Rd # B, Olathe, KS 66062, United States","V6GC+79 Olathe, Kansas, USA",https://www.mrhandyman.com/olathe-gardner/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 913-382-3186,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6LBFyVixRfvfR1h4Ogf1-vvTcONDVJQLpfAjn=w409-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:40.190Z,,,
https://www.google.com/maps/place/Community+Center+Of+Olathe/data=!4m7!3m6!1s0x87c0be1d5807ce3b:0x3c1c14492ec3838e!8m2!3d38.8902317!4d-94.7986562!16s%2Fg%2F1q6j28x9l!19sChIJO84HWB2-wIcRjoPDLkkUHDw,Community Center Of Olathe,4.5,1288,Community center,"1205 E Kansas City Rd, Olathe, KS 66061, United States","V6R2+3G Olathe, Kansas, USA",http://www.olatheks.org/residents/community-center,+1 913-971-8563,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgr4K5TgNADG5RjfXpXp2yKsDVddyulpAUa94yse91BN09XQhvzwtsCl0n1iRpH8CmhYYM7nKoiBNfLledhuMgZQ3ldQyIo6sATSHuqAvfgU8rj2HObmw_ikPhCt2uP-62El3o=w408-h306-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,7 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:46.023Z,,,
https://www.google.com/maps/place/Banks+Swimming+Pool+Service+Company/data=!4m7!3m6!1s0x87c0c1157606cd71:0xadbc8ca76f2ba71a!8m2!3d38.8329649!4d-94.6681691!16s%2Fg%2F1tjfhc9s!19sChIJcc0GdhXBwIcRGqcrb6eMvK0,Banks Swimming Pool Service Company,2.5,4,Swimming pool repair service,"16290 Metcalf Ave, Stilwell, KS 66085, United States","R8MJ+5P Stilwell, Kansas, USA",https://www.bluevalleyaquatech.com/,+1 913-851-5809,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMvF0MLNjEFXLGarKExWC8hDzrKIm6QDXjEdQrP2PFWYFGPc1JwMefDqxJ5ZKLaacNTrbjNhpDpVBcaMfwXfY03TwPwwQ1_OWDQDs8RvXytW5kyxo2gTEd6e2PRqKASFFwzyo=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:51.560Z,,,
https://www.google.com/maps/place/Aqua-Tots+Swim+School+Olathe/data=!4m7!3m6!1s0x87c095753ec5f3bd:0x8460e16ae5796025!8m2!3d38.9097679!4d-94.7661855!16s%2Fg%2F11f38lpm_7!19sChIJvfPFPnWVwIcRJWB55WrhYIQ,Aqua-Tots Swim School Olathe,4.8,349,Swimming school,"11943 S Strang Line Rd, Olathe, KS 66062, United States","W65M+WG Olathe, Kansas, USA",https://www.aqua-tots.com/olathe/?utm_source=Google&utm_medium=Organic&utm_campaign=LocalSEO,+1 913-353-9852,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP_nSghUl2Gaao-XKD35G6ReJdxDU6WHk3JrpRj=w480-h240-k-no,true,9 am–8 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,1–8 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:49:56.652Z,,Identifies as women-owned,
https://www.google.com/maps/place/Tasty+Pools/data=!4m7!3m6!1s0x4f9506a18a752933:0x167f8060000cb2f0!8m2!3d38.9557807!4d-94.7489774!16s%2Fg%2F11wxl2fdcz!19sChIJMyl1iqEGlU8R8LIMAGCAfxY,Tasty Pools,5.0,1,Pool cleaning service,"14021 W 95th St, Lenexa, KS 66215, United States","X742+8C Lenexa, Kansas, USA",,,Open ⋅ Closes 5 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C1MdYzKfVK3WgGOxEgohCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.81482&pitch=0&thumbfov=100,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:50:01.450Z,,,
"https://www.google.com/maps/place/Real+Pest+Solutions+KC,+LLC/data=!4m7!3m6!1s0x87c097593ad2969f:0x5e6ca561be61cc72!8m2!3d38.8778239!4d-94.8203725!16s%2Fg%2F11jkyqls7j!19sChIJn5bSOlmXwIcRcsxhvmGlbF4","Real Pest Solutions KC, LLC",4.9,418,Pest control service,"330 S Kansas Ave, Olathe, KS 66061, United States","V5HH+4V Olathe, Kansas, USA",http://www.realpestsolutionskc.com/,+1 913-363-7325,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPQh1BEng2TuhvguWz1kZLCGixTssh75vNnWk8H=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Olathe+KS/@38.8813958,-94.8191285,14z",2025-10-27T17:50:06.707Z,,,
