placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Hevle%27s+Pool+Service/data=!4m7!3m6!1s0x3d709c927942e01:0x29877834ec010b19!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11sxx700vm!19sChIJAS6UJ8kJ1wMRGQsB7DR4hyk,Hevle's Pool Service,5.0,2,Pool cleaning service,,,https://hevlepoolservice.com/,+1 661-805-9132,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZvaHt1QLeiIbHSSFRaJ_7Fmk8inNBpcHJ1XpN=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:47:57.640Z,,,
https://www.google.com/maps/place/BLUE+SKY+POOL+SERVICE/data=!4m7!3m6!1s0x80eae52895851d8d:0xce191b90e2cd47a4!8m2!3d35.7935247!4d-119.2421662!16s%2Fg%2F11kqs2ph_d!19sChIJjR2FlSjl6oARpEfN4pAbGc4,BLUE SKY POOL SERVICE,2.3,3,Pool cleaning service,"175 Rd 148, Delano, CA 93215, United States","QQV5+C4 Delano, California, USA",,+1 844-661-4678,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVezyEKjAx-RHHuC3yTZbzhEboR_WzFgcXJas5=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-10-27T17:48:12.446Z,,,
https://www.google.com/maps/place/Bakersfield+Pool+Build/data=!4m7!3m6!1s0x2c7f70a17d15fc3:0x9cb026213f77ccfd!8m2!3d36.0527575!4d-119.3535286!16s%2Fg%2F11vr9xgd7k!19sChIJw1_RFwr3xwIR_cx3PyEmsJw,Bakersfield Pool Build,5.0,6,Swimming pool contractor,,,https://bakersfieldpoolbuild.com/,+1 661-378-0220,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzngUbsMjkGH7KgQDPJ4nEk_3SXTYBKLgetUt5iQHYzBlGpUNwZa9XI37ZkI-4DSQ7T5MWlYUF0nudst1r0BxZB63rrJimwV8qDJ-hpsnVWI3GtNM-TdC0JiI3Nq_BzvtDGIBqe=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-10-27T17:48:15.568Z,,,
https://www.google.com/maps/place/Just-n-Time+Pool+Service/data=!4m7!3m6!1s0xa307f00d5fe78925:0xd6e4d4d585892a3e!8m2!3d35.4922385!4d-119.1318646!16s%2Fg%2F11wflzsd8c!19sChIJJYnnXw3wB6MRPiqJhdXU5NY,Just-n-Time Pool Service,5.0,12,Swimming pool contractor,,,https://just-n-timepoolservice.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=3729d795-db56-454d-9801-99e1c77a2ca5,+1 661-496-5259,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpto-EHqczeBA4hOxt3En3snNSzwNip-dRatJZ=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-10-27T17:48:20.425Z,,,
https://www.google.com/maps/place/Mark%27s+Pool+Services/data=!4m7!3m6!1s0x80ea57a914975595:0x231a09d80252e645!8m2!3d35.5094678!4d-119.2712617!16s%2Fg%2F1v2f0v1_!19sChIJlVWXFKlX6oARReZSAtgJGiM,Mark's Pool Services,4.0,2,Swimming pool contractor,"624 Acacia Ave, Shafter, CA 93263, United States","GP5H+QF Shafter, California, USA",,+1 661-746-6125,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fF65hJggFfau8EXapY1wMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.89209&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:48:35.902Z,,,
https://www.google.com/maps/place/Big+Joes+Pool+Service/data=!4m7!3m6!1s0x80ea570872c78261:0xeabaa8a790c53fa0!8m2!3d35.5004869!4d-119.2718759!16s%2Fg%2F11kpjzk82q!19sChIJYYLHcghX6oARoD_FkKeouuo,Big Joes Pool Service,,,Pool cleaning service,"Shafter, CA 93263, United States","GP2H+56 Shafter, California, USA",http://www.bigjoespoolservice.com/,+1 661-314-2697,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvkrn1KlMwEkJXmN2tcWY21QxLwhllPOKj2xn8HWdEC79cG6F60COvoMwIIcWjuop2JR6TduAPLK-Z_xN6zaVh2DTnYAoVOKbmMQxqhJ9qFQjW4eViDasS3sC84F34gbHud1bJ=w408-h306-k-no,false,5:30 am–6:30 pm,5:30 am–6:30 pm,5:30 am–6:30 pm,5:30 am–6:30 pm,5:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:48:40.770Z,,,
https://www.google.com/maps/place/Kali+Custom+Pools/data=!4m7!3m6!1s0x2cfdbd14178a2d6d:0x4f579999e1eae8b6!8m2!3d36.187246!4d-119.267624!16s%2Fg%2F11x32hxlc9!19sChIJbS2KFxS9_SwRtujq4ZmZV08,Kali Custom Pools,5.0,5,Swimming pool contractor,,,https://www.kalicustompools.com/,+1 661-808-7982,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOoG0zxA1vBLph1tNCgzvkgrrydffjGSKEVfWZI=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:48:52.480Z,,,
https://www.google.com/maps/place/Bakersfield+Elite+Pool+Care/data=!4m7!3m6!1s0x80ea415e9ba73009:0x4e91a561de626c26!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11dxl9ygw4!19sChIJCTCnm15B6oARJmxi3mGlkU4,Bakersfield Elite Pool Care,4.7,14,Swimming pool repair service,,,,+1 661-220-4458,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNyjxUVDFKYva7wGOaEUIoFjPqTkXouv-T3NUhp=w891-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:48:57.394Z,,,
https://www.google.com/maps/place/Holiday+Pool+Service+Maintenance+%26+Repair/data=!4m7!3m6!1s0x80ea448dd4d94325:0x825e279e6e514906!8m2!3d35.3820997!4d-119.1567688!16s%2Fg%2F11clfcr9s5!19sChIJJUPZ1I1E6oARBklRbp4nXoI,Holiday Pool Service Maintenance & Repair,5.0,2,Swimming pool repair service,"13901 Rosedale Hwy space 93, Bakersfield, CA 93314, United States","9RJV+R7 Bakersfield, California, USA",,+1 661-589-5899,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxORDGNRO71JiYXs4c0BhSukn3J2H02xcEJyyTCZWSJSGWMNo-kIfMiI2vABykw-JOvSYKRjDfCyCbyWyhVdmM1iXyKw4KGN9xvnFOU1qshXaT7q29FPbBXvpdLMp595Vxi6L35Qw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:00.750Z,,,
https://www.google.com/maps/place/Baja+Pool+Service+%26+Repair/data=!4m7!3m6!1s0x80ea1598801c16cd:0x46afb381252b290b!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11qyqr23b3!19sChIJzRYcgJgV6oARCykrJYGzr0Y,Baja Pool Service & Repair,1.0,1,Pool cleaning service,,,,+1 661-862-9293,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP9lVdl6owzxytXjRH24mwLETVq2aiVFn7XwPFC=w408-h306-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:05.487Z,,,
https://www.google.com/maps/place/Blue+Diamond+Pools+%26+Spas/data=!4m7!3m6!1s0xe060963d85a0f6f:0x1982b7b7d0b13ac5!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11w49scxy6!19sChIJbw9a2GMJBg4RxTqx0Le3ghk,Blue Diamond Pools & Spas,5.0,2,Swimming pool contractor,,,https://www.bluediamondpoolsandspas.com/,+1 661-330-3284,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZPMAnWpf4oiOTTv97XcnaXM3tUMzA5uM0_hKP=w408-h289-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:10.298Z,,,
https://www.google.com/maps/place/Golden+State+Pools/data=!4m7!3m6!1s0x80ea411cb5dd3623:0xa547f1ef5615cf58!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11b8b399f3!19sChIJIzbdtRxB6oARWM8VVu_xR6U,Golden State Pools,5.0,1,Pool cleaning service,,,,+1 661-332-1969,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7PEBc5VCtzAFXFT3WR3NSuutf1wwny5H7bYeM=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:22.236Z,,,
https://www.google.com/maps/place/Aqua+Pools+365/data=!4m7!3m6!1s0xa5b6e31d4e587bd7:0xfc6fb6c5103c576d!8m2!3d35.3505285!4d-118.9904024!16s%2Fg%2F11l_89jl8q!19sChIJ13tYTh3jtqURbVc8EMW2b_w,Aqua Pools 365,2.0,1,Pool cleaning service,,,https://www.aquapools365.com/,+1 661-365-0445,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNaKOj1wdkxIdLmnG23f5cz5aV3j1_A4vnOK4b=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:27.463Z,,,
https://www.google.com/maps/place/California+Fiberglass+Pools/data=!4m7!3m6!1s0x80ea73e3dc51f035:0x7afd88d65d4b3760!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1vxf_h0h!19sChIJNfBR3ONz6oARYDdLXdaI_Xo,California Fiberglass Pools,5.0,1,Swimming pool contractor,,,,+1 661-366-1511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqkJKyfoPQE3KBgC0RdZvV_4XY9p1HMP9EujOZ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:32.719Z,,,
https://www.google.com/maps/place/Sundown+Pool+Service/data=!4m7!3m6!1s0x80ea41cc7ecd88ff:0xdcece523fef17e09!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11fzzvnshs!19sChIJ_4jNfsxB6oARCX7x_iPl7Nw,Sundown Pool Service,1.0,2,Pool cleaning service,,,,+1 661-331-7654,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxm_0GYCGCMl-P9vIYptstLP2RppHlsbaNBymI=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:37.522Z,,,
https://www.google.com/maps/place/Aquarian+Pool+Services/data=!4m7!3m6!1s0x80ea436e60700fbd:0x1f843bac2692eb1c!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11gcqx8gtq!19sChIJvQ9wYG5D6oARHOuSJqw7hB8,Aquarian Pool Services,,,Swimming pool contractor,,,,+1 661-578-2535,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPQPeGo4O6S9-74jvi8qPXaqE64WMNH43p9yf0s=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-27T17:49:42.222Z,,,
https://www.google.com/maps/place/Diamond+Bright+Pool+Services/data=!4m7!3m6!1s0x80ea44102e3f8e93:0x497d8f6f90a96fc1!8m2!3d35.349165!4d-119.1513315!16s%2Fg%2F1tdj4j9l!19sChIJk44_LhBE6oARwW-pkG-PfUk,Diamond Bright Pool Services,3.0,1,Swimming pool contractor,"608 Brightwood St, Bakersfield, CA 93314, United States","8RXX+MF Bakersfield, California, USA",,+1 661-330-0911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SnHO0aS0Oukz59f9dHNpug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.54233&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wasco+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:50:08.228Z,,,
https://www.google.com/maps/place/Pocket+Office+Pool/data=!4m7!3m6!1s0x80ea41f725400001:0x559da13cfc4ba304!8m2!3d35.3566964!4d-119.0599025!16s%2Fg%2F11rghpqnf6!19sChIJAQBAJfdB6oARBKNL_DyhnVU,Pocket Office Pool,5.0,1,Software company,"5555 Business Park S, Bakersfield, CA 93309, United States","9W4R+M2 Bakersfield, California, USA",https://pocketofficepool.com/,+1 800-899-4490,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GXXaQ3VfkPaAElPFNB7R9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.86713&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wasco+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:50:20.114Z,,,
https://www.google.com/maps/place/Cascade+Pools+%26+Spas/data=!4m7!3m6!1s0x80ea44f14f56d851:0x375c689b55a64f62!8m2!3d35.3781701!4d-119.1691976!16s%2Fg%2F1tfcnnl0!19sChIJUdhWT_FE6oARYk-mVZtoXDc,Cascade Pools & Spas,3.9,7,Swimming pool contractor,"15019 Thunder Valley Rd, Bakersfield, CA 93314, United States","9RHJ+78 Bakersfield, California, USA",,+1 661-587-6601,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JfPF13lQMZLZYEENcGWItg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.21262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wasco+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:50:23.134Z,,,
https://www.google.com/maps/place/Royal+Blue+Pool+and+Spa/data=!4m7!3m6!1s0x80ea682cdd38b205:0xb045e6038fa13746!8m2!3d35.417482!4d-119.069227!16s%2Fg%2F11b6cj0z2z!19sChIJBbI43Sxo6oARRjehjwPmRbA,Royal Blue Pool and Spa,,,Pool cleaning service,"6325 Almond Dr, Bakersfield, CA 93308, United States","CW8J+X8 Bakersfield, California, USA",,+1 661-428-7616,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z54vncpm0cb3rnPGbO1HTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.53873&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:50:45.986Z,,,
https://www.google.com/maps/place/J%26J+Pool+Tables/data=!4m7!3m6!1s0x80ea4356cc87876d:0xbf9666e63b7b8b71!8m2!3d35.4101144!4d-119.0642554!16s%2Fg%2F11w823yrd1!19sChIJbYeHzFZD6oARcYt7O-Zmlr8,J&J Pool Tables,5.0,1,Moving company,"5617 Logan St, Bakersfield, CA 93308, United States","CW6P+27 Bakersfield, California, USA",,+1 818-934-7111,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eHbrvGZ1sTwvPiKC0QtQ0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.42358&pitch=0&thumbfov=100,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–7 pm,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:04.794Z,,,
https://www.google.com/maps/place/Maverick+Construction+Inc./data=!4m7!3m6!1s0x4e596b2819e24169:0x521d0d18ec13e85e!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11y8247g7r!19sChIJaUHiGShrWU4RXugT7BgNHVI,Maverick Construction Inc.,5.0,13,Swimming pool contractor,,,https://mvrkpools.com/,+1 661-414-0888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRNrJsSgbi2Q51lTieiVBMojC0fHgfJfjSw-oe3ii_Nn3xRsgxi5izaazynLCvVxSmb-QR8ndgKIrLk8YIAwUg8gkcy477MhZj6MQxQ30tDi6MtO4dMjkUd85HpDNyzKNJvNc3BA=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:10.084Z,,,
"https://www.google.com/maps/place/Kern+pool+techs/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0xa5769b5011fb3843:0x955a4f94c2742d96!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11zj74pt5p",Kern pool techs,,,Pool cleaning service,,,,+1 661-331-9674,Open ⋅ Closes 6 pm,,true,6 am–6 pm,6 am–6 pm,6:30 am–5:30 pm,6:30 am–6 pm,6 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:16.750Z,,,
https://www.google.com/maps/place/WestCoast+Design+Works+Pools+and+Spas/data=!4m7!3m6!1s0x4c50887efcf2046f:0x3b6613c2ec86cf93!8m2!3d34.4809425!4d-118.803678!16s%2Fg%2F11xt2nxd05!19sChIJbwTy_H6IUEwRk8-G7MITZjs,WestCoast Design Works Pools and Spas,,,Swimming pool contractor,,,,+1 818-822-6997,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO94lTmchyHmxzk7pb17S4rZiuzBIKVj573wS5O=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:21.608Z,,,
https://www.google.com/maps/place/Professional+Pools+Bakersfield/data=!4m7!3m6!1s0x62b595b805242377:0x8910b11b13bae333!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11stvlvz29!19sChIJdyMkBbiVtWIRM-O6ExuxEIk,Professional Pools Bakersfield,5.0,6,Swimming pool repair service,,,http://www.professionalpoolsbakersfield.com/,+1 661-378-0813,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPM68CsIufEkwKZfK0BhMEwKveWAC0CCrK1BHx5=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:26.364Z,,,
https://www.google.com/maps/place/Leiva+Pools/data=!4m7!3m6!1s0x8143b29fff3739a7:0x1e0b0121c3efdad5!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11ldqhbspl!19sChIJpzk3_5-yQ4ER1drvwyEBCx4,Leiva Pools,3.0,4,Swimming pool repair service,,,https://nextdoor.com/pages/leivas-pools-bakersfield-ca/,+1 661-281-4829,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP2ESQhqEKEzrkdMoStApnDmbfKmHXHaKgegrGw=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–12:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:31.446Z,,,
https://www.google.com/maps/place/Anchors+Aweigh+Pool+Maintenance+and+Repair/data=!4m7!3m6!1s0xab1cc5f68d13ed0d:0x3b45fc0ceffee618!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11rgzkdbns!19sChIJDe0TjfbFHKsRGOb-7wz8RTs,Anchors Aweigh Pool Maintenance and Repair,,,Pool cleaning service,,,,+1 661-829-5641,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPLYVDf8Zgi5YBpxek77w6lpmoq9ikVE_z-Cpf5=w410-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:36.986Z,,,
https://www.google.com/maps/place/POOL-ologie/data=!4m7!3m6!1s0x2e5cbc4c77882f09:0x2bedd96a9ceb5db4!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11p4zrbss6!19sChIJCS-Id0y8XC4RtF3rnGrZ7Ss,POOL-ologie,5.0,2,Pool cleaning service,,,,+1 661-342-7605,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMXJSn8a3lHLNzZjfjpysYtkLXpcDN0x2f-Kt8u=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-10-27T17:51:41.757Z,,,
https://www.google.com/maps/place/Top+Notch+Pool+Service+Bakersfield/data=!4m7!3m6!1s0x86b91d0fb4f8af19:0xe41d5b48c05a84dc!8m2!3d35.3681838!4d-119.0122025!16s%2Fg%2F11t5dh8cdy!19sChIJGa_4tA8duYYR3IRawEhbHeQ,Top Notch Pool Service Bakersfield,4.2,5,Pool cleaning service,"903 California Ave, Bakersfield, CA 93304, United States","9X9Q+74 Bakersfield, California, USA",,+1 661-529-7986,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOmzUqBJYfbZZtFOE-8eg8V4ZS-VNtLe1wk8iw1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:52:03.094Z,,,
https://www.google.com/maps/place/J+Ortiz+Pool+Service/data=!4m7!3m6!1s0x80c1f8219526ea43:0x6666c7d2bab4a552!8m2!3d35.126594!4d-118.4909715!16s%2Fg%2F11g0k2d0lc!19sChIJQ-omlSH4wYARUqW0utLHZmY,J Ortiz Pool Service,5.0,3,Cleaning service,"21140 Santa Barbara Dr, Tehachapi, CA 93561, United States","4GG5+JJ Tehachapi, California, USA",http://joritzpoolservice.com/,+1 661-972-2579,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kbVChni5plpQ3hNvbWFh4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.5604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:52:06.095Z,,,
"https://www.google.com/maps/place/SHANE+SANBORN+CONSTRUCTION,+INC./data=!4m7!3m6!1s0x80ea43dca425b4ff:0x49f2d4bed9be1859!8m2!3d35.3795479!4d-119.0561297!16s%2Fg%2F11qqt3vllv!19sChIJ_7QlpNxD6oARWRi-2b7U8kk","SHANE SANBORN CONSTRUCTION, INC.",5.0,14,General contractor,"4838 Burr St A, Bakersfield, CA 93308, United States","9WHV+RG Bakersfield, California, USA",http://ssc.builders/,+1 661-599-4784,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP8CEfnSnb0deGtJ_epA5zBwWESJYTF9Ycvaij7=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:52:17.910Z,,,
"https://www.google.com/maps/place/Swimtech+Pool+Service/@35.2935235,-118.9054431,9z/data=!3m1!4b1!4m6!3m5!1s0x80ea6a6c00000001:0x6a5705da817a7503!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11b7ldmxbl",Swimtech Pool Service,,,Pool cleaning service,,,,+1 661-578-9521,Closed ⋅ Opens 8 pm,,true,8 pm–12 am,"12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am",12 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:52:31.604Z,,,
