placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Acadiana+Handyman+Services,+LLC/data=!4m7!3m6!1s0x862361806452b215:0x80561de93b4c2050!8m2!3d30.2057141!4d-92.065275!16s%2Fg%2F11h3c494_9!19sChIJFbJSZIBhI4YRUCBMO-kdVoA","Acadiana Handyman Services, LLC",5.0,18,Handyman/Handywoman/Handyperson,"218 Lyons St, Lafayette, LA 70506, United States","6W4M+7V Lafayette, Louisiana, USA",http://acadianahandymanservices.com/,+1 337-412-2808,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsnSAUQjDxOJ7Seoy0Bc-Tdtl63Of4L3y7xthSbF2dDxL2XYiD8MKRp46T5c5PSjXZnDpjgblFhDwZI5qs9vqexvCxTNtVX9sbZm-56o9qbB8DxUhY5I2SnSd3Bccj1J_RRBpO=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:39:40.278Z,,,
https://www.google.com/maps/place/Specialty+Painting+Martinez+LLC/data=!4m7!3m6!1s0x68431d4803e0df1d:0xd1674e829d66de67!8m2!3d30.263278!4d-92.23172!16s%2Fg%2F11k3czmhr3!19sChIJHd_gA0gdQ2gRZ95mnYJOZ9E,Specialty Painting Martinez LLC,5.0,5,Painting,,,https://specialtypaintingmartinezllc.com/,+1 337-706-2621,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3b5qQ6SfKrcIJiEKodt_UNvN6jHAT2PdpKF7B6IpJ50cuN-ogTMmZHx6S0Hd9lE5Md38sVf92wBk5Y-sVrCIqdYcQEBqGBuhOqqbMHOhxdOzBpk9wZ4ZqAJ-7bZw34p75AyKt=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:39:44.895Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/All+Dry+Services+of+Lafayette/data=!4m7!3m6!1s0xabaec386ef6f7225:0x773aa6947cf13b7!8m2!3d30.2091376!4d-92.0395585!16s%2Fg%2F11v3z5y2vl!19sChIJJXJv74bDrqsRtxPPR2mqcwc,All Dry Services of Lafayette,5.0,6,Water damage restoration service,,,https://www.myalldry.com/,+1 337-409-9995,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq85JFAlxoo3yR5yOiy6eSCYdJnEDuXls-LjIKOhWuO6WgXiwc1moP0OAKneQs5OFCPdKcdSYSI0NpGPeJc7xtzPH-brjoecwP8tVIoxduQkUhRrPh8aW5x87JOi7jHOEYktFKlCg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:39:49.708Z,,,
"https://www.google.com/maps/place/Rainbow+International+of+Lafayette/@30.1972505,-92.084847,12z/data=!3m1!4b1!4m6!3m5!1s0x862362e82e172741:0xb298ccb1b225c3ce!8m2!3d30.1972505!4d-92.084847!16s%2Fg%2F11gb3_5733",Rainbow International of Lafayette,4.2,13,Water damage restoration service,,,https://rainbowintl.com/lafayette?utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 337-347-5665,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:39:56.450Z,,,
https://www.google.com/maps/place/1-Tom-Plumber/data=!4m7!3m6!1s0x86249fe8c6289be3:0x957fde5302c3868!8m2!3d30.2100936!4d-92.0885284!16s%2Fg%2F11pz79xtpy!19sChIJ45soxuifJIYRaDgsMOX9Vwk,1-Tom-Plumber,4.9,764,Plumber,"1917 Dulles Dr, Lafayette, LA 70506, United States","6W66+2H Lafayette, Louisiana, USA",https://www.1tomplumber.com/lafayette-la/,+1 337-385-9226,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJk3O196BnxzC33alngRxwNo_Ziv2AETviqmdriNTo2sFddsXFeRcaUAOx7tkB8RPqP02Oejhit9f2XNvY8Wnox7jc0B2PkKrUiUBT6JnqIMe7iHAtLucl0NVXZLDf2YUfbN8ydwO8RcR5=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:01.150Z,,,
https://www.google.com/maps/place/Cat+6+Construction/data=!4m7!3m6!1s0x8624993179816841:0x4308118ab60c677!8m2!3d29.914853!4d-89.6524865!16s%2Fg%2F11mpx5mpc1!19sChIJQWiBeTGZJIYRd8ZgqxiBMAQ,Cat 6 Construction,5.0,4,Water damage restoration service,,,,+1 609-813-5520,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYOXxUT2GVdk-nkxJwPz-UAWuT-RZQPvhY4lJ2yFxfhGgN9Gwn95P69qOiyAvzBoWEjuSO1pjxhrQ2tygK9ifLV5RgOnHc6bkt6YEZm4pYC4auy4jz20b3ZwnMhRB5J1HcXXL7=w777-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:06.036Z,,,
https://www.google.com/maps/place/RV+Collision+of+Louisiana/data=!4m7!3m6!1s0x86249be20b4c7629:0xe33ed09906bd60b!8m2!3d30.2494125!4d-92.0630553!16s%2Fg%2F11c2p9hq7z!19sChIJKXZMC-KbJIYRC9ZrkAntMw4,RV Collision of Louisiana,4.8,13,RV repair shop,"128 N Ambassador Caffery Pkwy, Scott, LA 70583, United States","6WXP+QQ Scott, Louisiana, USA",http://www.rvcollisionla.com/,+1 337-210-5333,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKUL8ZEdk_VKfGWdCiwVmSs1hWI2gykjKWmwYXDzdtDl36EMXjvvqzeutktX3RojZeHlwI_PD6GuJ7nDN6BKJQf4w1lHd4pms-5L4fB5QfGSoL5jm2g4S5CpoXWfd11nqA4Tnm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:11.074Z,,,
https://www.google.com/maps/place/John+Wayne%27s+Body+%26+Paint+Shop/data=!4m7!3m6!1s0x862498e19a6ad99d:0xf42271fa8e9f8a90!8m2!3d30.2622242!4d-92.1076562!16s%2Fg%2F1tzgpl1b!19sChIJndlqmuGYJIYRkIqfjvpxIvQ,John Wayne's Body & Paint Shop,4.9,180,Auto body shop,"110 Gateau Rd, Scott, LA 70583, United States","7V6R+VW Scott, Louisiana, USA",http://johnwaynes.com/,+1 337-235-6010,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepl5bBeY5hYoTOTnhqr_kBhxxTyfNd912MLldGqJ-szrvj8c-ozCLYIuWExGIrre1N5TY7QJGTtMGK-FV-7ZxssTSruAODZ0hwA8_8kbIvoN7YGS2oUdrtbXEL0LmJG0MJgElbm=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:15.917Z,,,
https://www.google.com/maps/place/Austen%27s+Construction+%26+Remodeling+LLC/data=!4m7!3m6!1s0x862363026e8debe7:0xae155ec15c8f6092!8m2!3d30.3323585!4d-92.3304115!16s%2Fg%2F11fd4nfyz6!19sChIJ5-uNbgJjI4YRkmCPXMFeFa4,Austen's Construction & Remodeling LLC,4.5,17,General contractor,,,http://www.austensconstructionllc.com/,+1 337-349-0503,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-sOk0mEsO8i5_qJylC4EGgwF5guCsLo8ezSzE5PZ9u3ZymlvjjD_ldiPhlHyfcUYk6QyFz2mlNxQ9YXOeNLb1JRCDRjXrX75INmtocSL8iAEhuDEhuweHf1kyl6EkivdBiPSUcg=w408-h306-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,9 am–7 pm,9:30 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:20.742Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DryMax+Water+%26+Fire+Restoration/data=!4m7!3m6!1s0x8624dacb2f27dec5:0x9ef2df61e3a838b6!8m2!3d30.692845!4d-92.280088!16s%2Fg%2F1pt_3hzs5!19sChIJxd4nL8vaJIYRtjio42Hf8p4,DryMax Water & Fire Restoration,5.0,33,Water damage restoration service,"707 W Lasalle St, Ville Platte, LA 70586, United States","MPV9+4X Ville Platte, Louisiana, USA",http://www.drymaxrestoration.com/,+1 337-857-3670,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3vN5btA7g0LKGk81IhCOcCzjU-0ol53b4jPa50vY5a5z0Qth_fLljvetYeljUTcumfl0zZpcQkUQVcHe5-vr7ACT-s911PGM3oVq6ccPjLYyc7u2d_jysuE1k2FhYU5adihgZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:25.492Z,,,
https://www.google.com/maps/place/Sibley+Construction+%26+Roofing+Company+of+Lafayette/data=!4m7!3m6!1s0x6e8ef78ff4baa687:0x8b78bfcb0d403e08!8m2!3d30.2092725!4d-92.0951094!16s%2Fg%2F11q84vm6q4!19sChIJh6a69I_3jm4RCD5ADcu_eIs,Sibley Construction & Roofing Company of Lafayette,,,Roofing contractor,,,https://sibleyconstruction.com/roofing-services/,+1 337-330-2213,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5ZduFCBIT9atB6zp0qvkeMo7wKClPBEMZqAebEftrHk2iV7GOoekzkvV8NnG9miSAyuxpZvYJ-NoY38UlV5vCmIXWJH6jQS3c8tLrkSWP0yBpQWyAs-UVAdfeohcRKtgzg2cv=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:30.026Z,,,
"https://www.google.com/maps/place/Elite+Painting+%26+Restoration+,LLC/data=!4m7!3m6!1s0x86236219f78e5bdd:0xc6c516f246280b04!8m2!3d30.1256618!4d-92.0590214!16s%2Fg%2F11crxqx5g5!19sChIJ3VuO9xliI4YRBAsoRvIWxcY","Elite Painting & Restoration ,LLC",5.0,71,Painter,"125 Rougeau Rd, Lafayette, LA 70508, United States","4WGR+79 Lafayette, Louisiana, USA",https://elitepaintingrestoration.com/,+1 318-332-4600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFaPEMxX0loQeFS-jsSrsvWd8_xMJPW_-vAAwssZ0MbEG6KAFuoh2U5rdQI-K4Ok9ftRYqgO3z5OeRrBG2bNOtSEb_BLAYlecrwKeAWBybhVwmieR97APSjOZoftEh1TD6iEbGktYrkZ8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:35.067Z,,,
"https://www.google.com/maps/place/Bayou+Painting+%26+Renovation+Services,+LLC/data=!4m7!3m6!1s0x8624983c976a88ef:0xbd88ddb858b22a3e!8m2!3d30.1874033!4d-92.1179794!16s%2Fg%2F11ddwtc5lc!19sChIJ74hqlzyYJIYRPiqyWLjdiL0","Bayou Painting & Renovation Services, LLC",5.0,1,Painting,"315 Colorado Rd, Duson, LA 70529, United States","5VPJ+XR Duson, Louisiana, USA",https://www.bayoupaintingservices.com/,+1 337-201-2566,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZt8TSAL9kS4kbqBB70kf4KJicJi8mjv3yMy2YB90YUcJ8789O2nHBoO_6o2nZTEUnkQXs-44NIbjerx8zL8fAULWYXeGnUo81j1RFlvvSMXBK1uIDEgtfOKz-F2lQCIwnryA2Yg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:39.787Z,,,
"https://www.google.com/maps/place/MAKO+Restoration/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x862360884b037153:0xba4044fb4a03e7fe!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11s0skwytn",MAKO Restoration,4.8,5,Water damage restoration service,,,https://makorestoration.com/about-us/,+1 337-210-1211,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:46.361Z,,,
https://www.google.com/maps/place/Get+A+Grip+Resurfacing+%28Acadiana%29/data=!4m7!3m6!1s0x86249e9a7a4324df:0x5818c49e9b853d58!8m2!3d30.203776!4d-92.07591!16s%2Fg%2F1tj9tprq!19sChIJ3yRDepqeJIYRWD2Fm57EGFg,Get A Grip Resurfacing (Acadiana),4.1,15,Bathroom remodeler,"2600 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","6W3F+GJ Lafayette, Louisiana, USA",http://www.getagrip.com/acadiana/,+1 337-406-1116,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY2MF5Bf7Bq0HJpr_gYtrKQdZFmsr2JKwQrDebJ5QX2Xx4Y8p5QN2vBFWnynm3sFgZzE0O6aHJE900mLvvXIjY6wUi89rIXVRLJDZF1lY-VocYH8z3DTX6qrB7EU1q0tLSgNjL=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:51.241Z,,,· In-store shopping · Delivery
https://www.google.com/maps/place/Ercoli%27s+Inspection+%26+Environmental/data=!4m7!3m6!1s0x86249d0e3bd52df9:0xe90e722bfb290eaa!8m2!3d30.2091376!4d-92.0395585!16s%2Fg%2F11fk812r6b!19sChIJ-S3VOw6dJIYRqg4p-ytyDuk,Ercoli's Inspection & Environmental,,,Fire damage restoration service,,,https://www.ercolisinspection.com/,+1 337-654-7918,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNJcUxG1wtXb1y37LJywBF82n-tV1f7dorZM4ZttD1prC1B6OoSoJLiG5Qw6INq2C7nF8mFV21Jw9rRavUnaHhw6mKHNEUhi5G0qNTCUdWw8Bu0cDCloIeY8SIKVKTvHSqphNO=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:40:56.039Z,,,
https://www.google.com/maps/place/Lafayette+Roofing/data=!4m7!3m6!1s0x86249c06875a0985:0xd06acd033e59fb09!8m2!3d30.2298106!4d-92.0592138!16s%2Fg%2F11c2q2qsmc!19sChIJhQlahwacJIYRCftZPgPNatA,Lafayette Roofing,4.6,128,Roofing contractor,"204 Toledo Dr, Lafayette, LA 70506, United States","6WHR+W8 Lafayette, Louisiana, USA",http://lafayette-roofing.com/,+1 337-237-7663,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgsCFIaC1QMzRfBs9xo2GO4Sd9wL3E8tZgqL0d7PtMRCczoXJHXrLvP2_Ua_xGSFFAkC4WMJFfe-MxIiKpVAj76AEpmKZchV3hoHJZDOg-Sc6HFIVLh5GB7ZuCitWLLGmydoc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:00.939Z,,,
https://www.google.com/maps/place/Republic+Services/data=!4m7!3m6!1s0x8624996ed50cd299:0xfc17e6b9d773ed95!8m2!3d30.2637887!4d-92.0788863!16s%2Fg%2F1w0h7wfx!19sChIJmdIM1W6ZJIYRle1z17nmF_w,Republic Services,1.4,223,Garbage collection service,"201 Mire St, Scott, LA 70583, United States","7W7C+GC Scott, Louisiana, USA",https://www.republicservices.com/customer-support/facilities?utm_medium=reputation&utm_source=rslistings,+1 337-806-2000,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNXc4jQxK2jtOjM_rCba6zxaae73snEAwEAqBWO28fzKugmCBPde38UvXDjj2ebgu16Z9cY8LneKBtI5ppMrnXZF2TJQv1V4E4yOVvD-3v2Jz6W1CiUrjIiR4nY4l-7bg5ADWMEZ7Ya3Wn=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:05.761Z,,,
https://www.google.com/maps/place/BREMS+Energy+Solutions/data=!4m7!3m6!1s0x86249ffae0ad951b:0x62940963c7dbe46a!8m2!3d30.2176783!4d-92.0864563!16s%2Fg%2F11p65s9ghw!19sChIJG5Wt4PqfJIYRauTbx2MJlGI,BREMS Energy Solutions,5.0,3,Insulation contractor,"1205 Westgate Rd, Lafayette, LA 70506, United States","6W97+3C Lafayette, Louisiana, USA",http://www.bremsenergy.com/,+1 337-303-6583,Closed · Opens 7:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QVpVXFN6Yt1ttjhT3RiHXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.09467&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:10.358Z,,,
https://www.google.com/maps/place/Sibley+construction/data=!4m7!3m6!1s0x862483945de6e859:0x25c84865cfe1b9e!8m2!3d30.148484!4d-91.9493741!16s%2Fg%2F11grst31py!19sChIJWejmXZSDJIYRnhv-XIaEXAI,Sibley construction,5.0,24,Roofing contractor,"4440 Hwy 90 E, Broussard, LA 70518, United States","43X2+97 Broussard, Louisiana, USA",https://sibleyconstruction.com/,+1 337-330-2213,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroX_YPTG5bcm8RijjIdJOrSLUL5y83ma3H9T0PhrJsl2WazT-mU85ldqc2nI2oz4zl4GLWRu7ImpLZvUWfpI2BvT19AWP1seWv1ti32fq-3tEDCqxJUWsi5aVkQWTD8Wtr70kw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:15.137Z,,,
https://www.google.com/maps/place/Acadiana%27s+Premier+Painting+Specialists/data=!4m7!3m6!1s0x86249c7cbdd60d77:0x41d5e3948df2210a!8m2!3d30.403464!4d-92.155607!16s%2Fg%2F1tgc03xt!19sChIJdw3WvXycJIYRCiHyjZTj1UE,Acadiana's Premier Painting Specialists,4.9,49,Painting,,,https://www.acadianaspremier.com/,+1 337-706-5200,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC5ygIjx3yD63FHWVlenZSQFc5STHoFSvIjgXUtFeuGVR7g1bOsbjZnchru7XMre-tWZeSJgVX2UlN0SRj8B3YRlnXcOBiziEHmX6MVoVrnpJTWTQ1WqPWP1ep6DHB1QUUIZ9B=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:20.089Z,,,
https://www.google.com/maps/place/House+Call+Home+Inspection+Acadiana/data=!4m7!3m6!1s0x86249c59db2a0975:0x9426492a348bcdd5!8m2!3d30.2082477!4d-92.0407011!16s%2Fg%2F1th57bqg!19sChIJdQkq21mcJIYR1c2LNCpJJpQ,House Call Home Inspection Acadiana,5.0,545,Home inspector,"201 N College Rd, Lafayette, LA 70506, United States","6X55+7P Lafayette, Louisiana, USA",https://www.housecallacadiana.com/,+1 337-233-8840,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNoy8lzHp2QZgs5Avivwed7XTrnM763TeJzsnU3u6Z4rOGErSkYZJ8luRU-cMnhp_xOeX5s1jaAdVLD5dRjXcG1Q4Uv0JNM9rYFqa1uDAEjo3VqE1fQpUXzEku17t4xIFjaDnm=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–8 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:24.847Z,Identifies as women-owned,,
https://www.google.com/maps/place/Cypress+Property+Inspection+and+Mold+Consulting+dba+Cypress+Mitigation+%26+Restoration/data=!4m7!3m6!1s0x863ca76148df7d13:0x13666adb905c9cf8!8m2!3d30.0848918!4d-92.6759015!16s%2Fg%2F11rs00n2_d!19sChIJE33fSGGnPIYR-JxckNtqZhM,Cypress Property Inspection and Mold Consulting dba Cypress Mitigation & Restoration,5.0,14,Water damage restoration service,"517 Louisiana Ave, Lake Arthur, LA 70549, United States","38MF+XJ Lake Arthur, Louisiana, USA",https://cypressmitigation.com/,+1 225-715-9581,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqq2rMvU18SueeLeWS9O-TdCQgeBU4NCX6Q3A5ZmcsdSMc4FFSRwakF6W9W02srfl_tVJdg_rox9xhi0CzzBSYSxXOWeltCuDRj6TA_Z9WzRXM-lENORmYAzLpd04GQucxNmmk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:29.681Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/DENT+PRO+USA/data=!4m7!3m6!1s0x86249c04728b85c1:0x2a4fc879264fe8f3!8m2!3d30.203316!4d-92.0759039!16s%2Fg%2F11clyhcqgd!19sChIJwYWLcgScJIYR8-hPJnnITyo,DENT PRO USA,4.9,208,Auto dent removal service,"2602 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","6W3F+8J Lafayette, Louisiana, USA",https://www.dentprousa.com/,+1 337-706-7991,"Closed · Opens 9 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCL_-wSDvdxfrywtuyMJrfnCo7kHPOowtmWC5wc-Gq7mZXEtue61skDUaxgkCcc7UPRfs9BInYBSUeSjIjoDCYoMfzJhDmw2H0XKc1ZukZ_a-ErFKn2lNYqEfXhTY0oWc6T-1gWg=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:34.524Z,,,
https://www.google.com/maps/place/Search+Wireless/data=!4m7!3m6!1s0x86249f1c2b89b43d:0x4aa553ba1376edae!8m2!3d30.2092133!4d-92.0760577!16s%2Fg%2F11lptgrfq_!19sChIJPbSJKxyfJIYRru12E7pTpUo,Search Wireless,5.0,49,Phone repair service,"Inside of La Esmeralda Super Market, 2308 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","6W5F+MH Lafayette, Louisiana, USA",,+1 337-453-7650,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7t__IX-VIFhULvRIcurJNQdzHMMTbPEDI8k3XHnzBONMfzT1OhoTkP-Y4cu9d7QM4YqppxVD2zqV18tJo5ArtMTHfmgtr_TUyrBKDkraqgRExBGp9A3_nye-OFGLS2jmUulI28Q=w427-h240-k-no,true,"9 am–3 pm, 4:30–8 pm","9 am–3 pm, 4:30–8 pm","9 am–3 pm, 4:30–8 pm","9 am–3 pm, 4:30–8 pm","9 am–3 pm, 4:30–8 pm",9 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:39.290Z,,,
https://www.google.com/maps/place/Parish+Handyman/data=!4m7!3m6!1s0x4081b06603c27d8b:0xc093acafbb198c1b!8m2!3d30.1810334!4d-91.9603064!16s%2Fg%2F11tjd77ct_!19sChIJi33CA2awgUARG4wZu6-sk8A,Parish Handyman,5.0,72,Handyman/Handywoman/Handyperson,,,http://www.parishrepair.com/,+1 337-288-6076,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptelcuG5Cd5JWNlK_9RkofoFd3PnqfB8RXVLPnWAV7QFp3ufyL6MZxrnP_tK3ihd0d8EZ1t_ZYPjQlfpgzpWKP70NE_HhdGgRRro-WgGCXEppgez_GjpGHQF1001TNuTb1TyiiKQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T05:41:44.259Z,,,
