placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,error,attributes
https://www.google.com/maps/place/Brugaletta+John+CPA/data=!4m7!3m6!1s0x54d2eb57fe170e93:0x45c81147dde55ef9!8m2!3d40.5630638!4d-122.3414353!16s%2Fg%2F1td9dh8m!19sChIJkw4X_lfr0lQR-V7l3UcRyEU,Brugaletta John CPA,5.0,1,Accountant,"1647 Hartnell Ave # 16, Redding, CA 96002, United States","HM75+6C Redding, California, USA",,+1 530-222-3466,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RTfgE9WOy9Q7nYd1ch1U8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.18454&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:14.907Z,,
https://www.google.com/maps/place/Gayle%27s+Full+Service+Tax+and+Bookkeeping/data=!4m7!3m6!1s0x54d296a48a1b4c8d:0x91c734fc64566f8a!8m2!3d40.588682!4d-122.2184332!16s%2Fg%2F1hd_pw9w0!19sChIJjUwbiqSW0lQRim9WZPw0x5E,Gayle's Full Service Tax and Bookkeeping,5.0,1,Tax preparation service,"22554 Bridlewood Ln, Palo Cedro, CA 96073, United States","HQQJ+FJ Palo Cedro, California, USA",,+1 530-547-3729,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tpR3CRL7VtqWHy4z8H55sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.96698&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:19.906Z,,
https://www.google.com/maps/place/Accounting+Professionals/data=!4m7!3m6!1s0x40c79607dec72709:0x80034ece08bd59a1!8m2!3d40.584306!4d-122.391233!16s%2Fg%2F11t3_1dvm6!19sChIJCSfH3geWx0ARoVm9CM5OA4A,Accounting Professionals,5.0,23,Bookkeeping service,"1420 Butte St, Redding, CA 96001, United States","HJM5+PG Redding, California, USA",https://norcalaccountingprofessionals.com/,+1 530-420-6655,Closed ⋅ Opens 7 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1y7IrDratNMkczJMb-dDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.42587&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:24.916Z,,
"https://www.google.com/maps/place/Susan+C.+Lloyd,+CPA/data=!4m7!3m6!1s0x54d292ca5cc3b7c9:0xee86664b3031c32c!8m2!3d40.6120266!4d-122.382184!16s%2Fg%2F125__3q0_!19sChIJybfDXMqS0lQRLMMxMEtmhu4","Susan C. Lloyd, CPA",5.0,2,Certified public accountant,"329 Lake Blvd, Redding, CA 96003, United States","JJ69+R4 Redding, California, USA",,+1 530-221-1609,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN7agNHHtt2G3voMrFmz4vnaRVHtU8ATx8oPBG3=w656-h240-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:29.878Z,,
https://www.google.com/maps/place/Northstate+Bookkeeping/data=!4m7!3m6!1s0x54d2ed1d27491ab3:0x18b32c9b6906a505!8m2!3d40.5384803!4d-122.3554138!16s%2Fg%2F1260q03jt!19sChIJsxpJJx3t0lQRBaUGaZsssxg,Northstate Bookkeeping,5.0,19,Bookkeeping service,"5000 Bechelli Ln Ste 204, Redding, CA 96002, United States","GJQV+9R Redding, California, USA",http://www.northstatebookkeeping.com/,+1 530-245-0682,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5OvfZRRrRT4HhLSBLUAMfvxZA4uHvNSvgT7uV42mRRK5ZlAHQmy4j5u31YHEq03a4hugJXKbsktjQm4mkek5-zkz1rZQfEzqI-FbAhMUGoyIEg4fgpRFqE3g0Fm7XtO5PPfnA=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:34.856Z,,
"https://www.google.com/maps/place/George+M.+Lewellen,+CPA,+Inc./data=!4m7!3m6!1s0x54d2944c47809793:0x6c553f72543cd453!8m2!3d40.5618627!4d-122.2404093!16s%2Fg%2F11c4bq6h7t!19sChIJk5eAR0yU0lQRU9Q8VHI_VWw","George M. Lewellen, CPA, Inc.",5.0,2,Certified public accountant,"9434 Deschutes Rd #207, Palo Cedro, CA 96073, United States","HQ65+PR Palo Cedro, California, USA",,+1 530-547-4099,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w69ekMr1NcnM00GyliMbqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.14212&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:40.362Z,,
https://www.google.com/maps/place/Holly%27s+Accounting+%26+Tax+Service/data=!4m7!3m6!1s0x54d2ed2265ed0d23:0x3a58da6a026d458d!8m2!3d40.5656457!4d-122.3535388!16s%2Fg%2F11rkbh319l!19sChIJIw3tZSLt0lQRjUVtAmraWDo,Holly's Accounting & Tax Service,4.0,4,Tax preparation service,"2880 Churn Crk Rd, Redding, CA 96002, United States","HJ8W+7H Redding, California, USA",,+1 530-227-8510,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IvpprTDBY9yP9zLF2m4Whg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.37405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:43.485Z,,
https://www.google.com/maps/place/Fraser%27s+Bookkeeping+%26+Tax/data=!4m7!3m6!1s0x54d2ec9d0e687ef7:0x39767f3dc679ba3d!8m2!3d40.5672416!4d-122.3589344!16s%2Fg%2F1vcq7b3b!19sChIJ935oDp3s0lQRPbp5xj1_djk,Fraser's Bookkeeping & Tax,5.0,1,Bookkeeping service,"691 Maraglia St, Redding, CA 96002, United States","HJ8R+VC Redding, California, USA",,+1 530-605-0144,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E3pmOcp5bu2EEr1rT8qkxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.82428&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:46.202Z,,
https://www.google.com/maps/place/Tax+Reps+Inc/data=!4m7!3m6!1s0x54d2ec6ff2cf2b4d:0x62a38ca448ae7800!8m2!3d40.5563219!4d-122.3982371!16s%2Fg%2F1vxz9brq!19sChIJTSvP8m_s0lQRAHiuSKSMo2I,Tax Reps Inc,4.1,9,Tax preparation service,"1822 Buenaventura Blvd # 102, Redding, CA 96001, United States","HJ42+GP Redding, California, USA",,+1 530-244-2728,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QfGpFcgdIoel66-ZdfeQ0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.27235&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:49.168Z,,
https://www.google.com/maps/place/Growise+CPAs/data=!4m7!3m6!1s0x54d2edf723d1a7fb:0x28d6ad62610fa4f6!8m2!3d40.5633025!4d-122.342527!16s%2Fg%2F11x646k978!19sChIJ-6fRI_ft0lQR9qQPYWKt1ig,Growise CPAs,,,Accounting firm,"1551 Hartnell Ave, Redding, CA 96002, United States","HM74+8X Redding, California, USA",http://growisecpas.com/,+1 530-364-4459,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCQZj2gua_czqoKpdOy9bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.45734&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:54.046Z,,
"https://www.google.com/maps/place/Greg+Shaddix,+CPA,+CFP/data=!4m7!3m6!1s0x54d2eca4e473c615:0xe1acfebb224489f!8m2!3d40.5680586!4d-122.3515512!16s%2Fg%2F1vlk1926!19sChIJFcZz5KTs0lQRn0gksuvPGg4","Greg Shaddix, CPA, CFP",3.0,2,Accountant,"2757 Churn Crk Rd E, Redding, CA 96002, United States","HJ9X+69 Redding, California, USA",http://shaddixcpa.com/,+1 530-224-3400,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FPOOg-HRQp5lkteM6o8Mwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.0709&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:19:58.857Z,,
https://www.google.com/maps/place/Swanson+Bookkeeping+Services/data=!4m7!3m6!1s0x54d2ec9db45f63cb:0xe20a33adf4d75600!8m2!3d40.5588801!4d-122.3630307!16s%2Fg%2F1tj9t1ny!19sChIJy2NftJ3s0lQRAFbX9K0zCuI,Swanson Bookkeeping Services,5.0,4,Accountant,"3336 Bechelli Ln B, Redding, CA 96002, United States","HJ5P+HQ Redding, California, USA",,+1 530-223-4324,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AE3I_6oowS06W6YL2W4lGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.47067&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:01.850Z,,
https://www.google.com/maps/place/Dennis+Fritz+CPA/data=!4m7!3m6!1s0x54d2eca46b94ae63:0x27c11d93c8dd966!8m2!3d40.5660717!4d-122.3518865!16s%2Fg%2F1tsr2yjp!19sChIJY66Ua6Ts0lQRZtmNPNkRfAI,Dennis Fritz CPA,,,Certified public accountant,"2865 Churn Crk Rd Ste C, Redding, CA 96002, United States","HJ8X+C6 Redding, California, USA",http://cpareddingca.com/,+1 530-223-2277,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNfe5HwNyInZOFp24k3bU9z5kNxl8i0flC7oF_S=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:06.632Z,,
"https://www.google.com/maps/place/Williams+Michele+L/@40.5904239,-122.3136949,17z/data=!3m1!4b1!4m6!3m5!1s0x54d2936d4861032f:0xbae2f1274746cf07!8m2!3d40.5904239!4d-122.3136949!16s%2Fg%2F1w8w9rhs",Williams Michele L,5.0,3,Tax preparation service,"10413 Abernathy Ln, Redding, CA 96003, United States","HMRP+5G Redding, California, USA",,+1 530-221-7960,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:11.471Z,,
https://www.google.com/maps/place/Robert+L+Wood+%26+Associates/data=!4m7!3m6!1s0x54d2eca01a28928f:0x8224a315a99d99d4!8m2!3d40.5604166!4d-122.3534563!16s%2Fg%2F1tcy8mgd!19sChIJj5IoGqDs0lQR1JmdqRWjJII,Robert L Wood & Associates,5.0,1,Tax preparation service,"3250 Churn Crk Rd, Redding, CA 96002, United States","HJ6W+5J Redding, California, USA",,+1 530-221-5281,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dhswfYkVK21H_q8_GKI2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.7421&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:14.485Z,,
https://www.google.com/maps/place/Leidholdt+Jeffrey/data=!4m7!3m6!1s0x54d2ecc76702103b:0x5dd367e7d428652d!8m2!3d40.575461!4d-122.3635804!16s%2Fg%2F1264c63hh!19sChIJOxACZ8fs0lQRLWUo1Odn010,Leidholdt Jeffrey,5.0,2,Accountant,"448 Redcliff Dr #215, Redding, CA 96002, United States","HJGP+5H Redding, California, USA",,+1 530-221-7770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BvuCDknD5PvLSLn5t0dCGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.61865&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:17.273Z,,
https://www.google.com/maps/place/Goyne+Thomas+R+CPA/data=!4m7!3m6!1s0x54d2ed19add9637f:0x13d4b372318592af!8m2!3d40.5844043!4d-122.3965625!16s%2Fg%2F1tfbsm7s!19sChIJf2PZrRnt0lQRr5KFMXKz1BM,Goyne Thomas R CPA,3.0,2,Tax preparation service,"1388 Court St J, Redding, CA 96001, United States","HJM3+Q9 Redding, California, USA",,+1 530-243-2272,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uyRoxS8mRxakILuVXFHgOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.17184&pitch=0&thumbfov=100,true,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:22.170Z,,
https://www.google.com/maps/place/Accounting+Advantage+Business+Solutions/data=!4m7!3m6!1s0x54d292da1b1945d9:0x627d7f8b66bef8ac!8m2!3d40.6020483!4d-122.3546843!16s%2Fg%2F11bw46v_46!19sChIJ2UUZG9qS0lQRrPi-Zot_fWI,Accounting Advantage Business Solutions,5.0,3,Accountant,"632 Durango Way, Redding, CA 96003, United States","JJ2W+R4 Redding, California, USA",http://www.bestaccountingadvantage.com/,+1 949-456-2569,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-WbZDuTCvYiYox7-I2lHjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.7035&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:25.367Z,,
https://www.google.com/maps/place/CTS4Taxes/data=!4m7!3m6!1s0x54d2ecbda205b199:0x57be79185028d5e3!8m2!3d40.5684806!4d-122.3634628!16s%2Fg%2F1tcvbml1!19sChIJmbEFor3s0lQR49UoUBh5vlc,CTS4Taxes,4.8,23,Tax preparation service,"2668 Bechelli Ln, Redding, CA 96002, United States","HJ9P+9J Redding, California, USA",http://www.cts4taxes.com/,+1 530-221-8900,"Closed ⋅ Opens 9 am Tue

Confirmed by this business 7 days ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nTpXQUAc0v3xfyjLrRFGqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.73719&pitch=0&thumbfov=100,true,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:30.247Z,,
https://www.google.com/maps/place/Bryant+%26+Associates/data=!4m7!3m6!1s0x54d2ece564bbf18b:0x7af7c435cf99f54!8m2!3d40.576895!4d-122.3884888!16s%2Fg%2F1wfcnwp1!19sChIJi_G7ZOXs0lQRVJ_5XEN8rwc,Bryant & Associates,3.7,3,Tax preparation service,"2235 Cliff Dr, Redding, CA 96001, United States","HJG6+QJ Redding, California, USA",,+1 530-241-1115,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1chFvONfUgSY_-fxvBAlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.635801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:33.037Z,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x54d2eca15e244c0b:0xc82344be0b14794c!8m2!3d40.564255!4d-122.352838!16s%2Fg%2F1tr8l99t!19sChIJC0wkXqHs0lQRTHkUC75EI8g,Liberty Tax,4.9,242,Tax preparation,"2997 Churn Crk Rd, Redding, CA 96002, United States","HJ7W+PV Redding, California, USA",https://www.libertytax.com/12479,+1 530-638-4971,"Closed ⋅ Opens 10 am Mon

Updated by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP3ninfnJufCZiCY5lV3lmqdJsAVtn9yl75cGWq=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:38.197Z,,
"https://www.google.com/maps/place/Ron+Bresolin+Jr.+CPA/@40.5657791,-122.3702053,17z/data=!3m1!4b1!4m6!3m5!1s0x54d2ec90d9d3191f:0xeb8121c0b7f38ce9!8m2!3d40.5657791!4d-122.3702053!16s%2Fg%2F11g68y1txh",Ron Bresolin Jr. CPA,,,Accountant,"350 Hartnell Ave, Redding, CA 96002, United States","HJ8H+8W Redding, California, USA",,+1 530-241-2234,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:42.968Z,,
https://www.google.com/maps/place/DeAvila%27s+Income+Tax+%26+Bookkeping/data=!4m7!3m6!1s0x54d2eca13a5fd1d9:0x47530f34a91c9413!8m2!3d40.5631407!4d-122.3511213!16s%2Fg%2F1260jz_87!19sChIJ2dFfOqHs0lQRE5QcqTQPU0c,DeAvila's Income Tax & Bookkeping,5.0,1,Business administration service,"1109 Hartnell Ave suite 9, Redding, CA 96002, United States","HJ7X+7H Redding, California, USA",,+1 530-356-1372,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipONRcAHm2wAXQbX8A4jQv8qCE9LNIuhmCv2epgB=w426-h240-k-no,true,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:48.137Z,,
https://www.google.com/maps/place/Financial+Compass+Group/data=!4m7!3m6!1s0x54d2eca700f934ab:0xec6ae2f0f1933510!8m2!3d40.5641224!4d-122.3467411!16s%2Fg%2F1th1tsk8!19sChIJqzT5AKfs0lQREDWT8fDiauw,Financial Compass Group,4.3,12,Tax preparation service,"1330 Hartnell Ave #2228, Redding, CA 96002, United States","HM73+J8 Redding, California, USA",http://www.1040ea.com/,+1 530-222-5102,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3KBfuOGKDA3NvD53Vnp9EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.89096&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:53.070Z,,
https://www.google.com/maps/place/Mills+S+Ralph+CPA/data=!4m7!3m6!1s0x54d2ec95c461c807:0xc16ce518098f66e2!8m2!3d40.5693265!4d-122.3684096!16s%2Fg%2F12612v8h4!19sChIJB8hhxJXs0lQR4maPCRjlbME,Mills S Ralph CPA,,,Accountant,"105 Hartnell Ave, Redding, CA 96002, United States","HJ9J+PJ Redding, California, USA",,+1 530-221-3022,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WTS-zNPXF3G0zsIl3LeJyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.826378&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:20:55.757Z,,
https://www.google.com/maps/place/Darting+Group+CPA/data=!4m7!3m6!1s0x54d2ed71b56d9999:0xcd2087471385e569!8m2!3d40.568573!4d-122.365246!16s%2Fg%2F11rsqxny36!19sChIJmZlttXHt0lQRaeWFE0eHIM0,Darting Group CPA,,,Certified public accountant,"2474 Beverly Dr, Redding, CA 96002, United States","HJ9M+CW Redding, California, USA",https://dartinggroup.com/,+1 530-510-4675,"Closed ⋅ Opens 8 am Tue

Updated by this business 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-SY1swUdWjTpSKxnYx-uUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.728&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:21:00.567Z,,
https://www.google.com/maps/place/Thrive!+Bookkeeping+Global/data=!4m7!3m6!1s0x54d2ede5837e0c1f:0x44e981b3fb505267!8m2!3d40.5873119!4d-122.3792322!16s%2Fg%2F11pwy32cnv!19sChIJHwx-g-Xt0lQRZ1JQ-7OB6UQ,Thrive! Bookkeeping Global,5.0,1,Bookkeeping service,"777 Auditorium Dr, Redding, CA 96001, United States","HJPC+W8 Redding, California, USA",,+1 559-393-2197,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qOfIoYNJovl3wTptcnEuDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.1235&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:21:03.270Z,,
https://www.google.com/maps/place/Redding+Accounting+%26+Tax/data=!4m7!3m6!1s0x54d2ed1d27491ab3:0xfcd047558ed521!8m2!3d40.5847699!4d-122.3996123!16s%2Fg%2F12619f4ln!19sChIJsxpJJx3t0lQRIdWOVUfQ_AA,Redding Accounting & Tax,,,Tax preparation service,"2040 Shasta St, Redding, CA 96001, United States","HJM2+W5 Redding, California, USA",,+1 530-215-1557,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BNKIN7GN0rUXeSZo5ErP1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.2297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:21:06.094Z,,
https://www.google.com/maps/place/ABS+Tax+%26+Finance/data=!4m7!3m6!1s0x54d2ece10173dda5:0x5637cdf0afa1cc3f!8m2!3d40.5833657!4d-122.3879927!16s%2Fg%2F1tfppf84!19sChIJpd1zAeHs0lQRP8yhr_DNN1Y,ABS Tax & Finance,3.7,3,Tax preparation service,"1636 East St a, Redding, CA 96001, United States","HJM6+8R Redding, California, USA",,+1 530-241-8128,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z77JIM1kb0OSD7IjpKN4QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.81331&pitch=0&thumbfov=100,false,Closed,"9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–5 pm",9 am–5 pm,"9 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:21:10.869Z,,
https://www.google.com/maps/place/Crowe+Charles+CPA/data=!4m7!3m6!1s0x54d2ec98ffe71947:0xc21dc9493d8529a6!8m2!3d40.5635198!4d-122.3621722!16s%2Fg%2F113jcqp0n!19sChIJRxnn_5js0lQRpimFPUnJHcI,Crowe Charles CPA,,,Accountant,"3001 Bechelli Ln, Redding, CA 96002, United States","HJ7Q+C4 Redding, California, USA",,+1 530-722-3080,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cg_BDcwLJN2oto99w91OiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.5801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:21:13.536Z,,
https://www.google.com/maps/place/Palo+Cedro+Tax+Accounting+Inc./data=!4m7!3m6!1s0x54d295adbbadcea3:0x71fd90f8551a40de!8m2!3d40.5538063!4d-122.2377103!16s%2Fg%2F1tycwcy5!19sChIJo86tu62V0lQR3kAaVfiQ_XE,Palo Cedro Tax Accounting Inc.,5.0,2,Tax preparation service,"9155 Deschutes Rd f, Palo Cedro, CA 96073, United States","HQ36+GW Palo Cedro, California, USA",,+1 530-547-4474,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UlUEIOyUz84RJbBtJEGIkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.07904&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:21:16.393Z,,
