placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/ClarkTAX+%26+Business+Solutions/data=!4m7!3m6!1s0x89ace562ce43b243:0x9e1c97370696e43a!8m2!3d36.018262!4d-78.907157!16s%2Fg%2F11ls6fqfy3!19sChIJQ7JDzmLlrIkROuSWBjeXHJ4,ClarkTAX & Business Solutions,5.0,2,Tax preparation service,"1530 N Gregson St #2a, Durham, NC 27701, United States","239V+84 Durham, North Carolina, USA",http://www.clarktaxonline.com/,+1 984-219-2177,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOsxanHalBvHijM9X05zJQfUtI5-Q3a-LZ-R1Bq=w408-h393-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:18:42.451Z,,
"https://www.google.com/maps/place/Lipkin+CPA,+PLLC/data=!4m7!3m6!1s0x89ace6f0bd36b723:0x621c12344a167e31!8m2!3d35.9763179!4d-78.962015!16s%2Fg%2F11f2wdrq0l!19sChIJI7c2vfDmrIkRMX4WSjQSHGI","Lipkin CPA, PLLC",4.7,12,Accountant,"20 W Colony Pl #181, Durham, NC 27705, United States","X2GQ+G5 Durham, North Carolina, USA",https://lipkincpa.com/,+1 919-584-5518,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZxkHE7OwyL5yUHsPQFYqXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.199585&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:18:47.392Z,,
https://www.google.com/maps/place/Financial+Freedom+Tax+Services/data=!4m7!3m6!1s0x89ace3d878a79895:0x524ba363d3d72fbe!8m2!3d36.0388798!4d-78.9289907!16s%2Fg%2F1tgnsjhp!19sChIJlZineNjjrIkRvi_X02OjS1I,Financial Freedom Tax Services,,,Tax preparation service,"555 South Mangum Street, Durham, NC 27705, United States","23QC+HC Durham, North Carolina, USA",,+1 919-620-1475,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4_f_KxTGghANurtSD3rIXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.627323&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:18:52.209Z,,
"https://www.google.com/maps/place/Bridget+A.+Ryan,+CPA,+PLLC/data=!4m7!3m6!1s0x89ace4729176a67d:0xe0351688b642b7f6!8m2!3d36.0253096!4d-78.9497167!16s%2Fg%2F11f2r6rk6r!19sChIJfaZ2kXLkrIkR9rdCtogWNeA","Bridget A. Ryan, CPA, PLLC",4.4,7,Certified public accountant,"3200 Croasdaile Dr Suite 503, Durham, NC 27705, United States","23G2+44 Durham, North Carolina, USA",https://bridgetaryancpa.com/,+1 984-219-8200,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM6_HjM3nrHrVOMTlACpoSDKnDkcI-em8FLPmIA=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:18:57.276Z,,
https://www.google.com/maps/place/C+S+Financial+%26+Accounting+Services/data=!4m7!3m6!1s0x89ace65c7f745de3:0xbb01d4b973be04f8!8m2!3d35.9963109!4d-78.9083386!16s%2Fg%2F1tngr4rg!19sChIJ4110f1zmrIkR-AS-c7nUAbs,C S Financial & Accounting Services,4.0,4,Accountant,"411 W Chapel Hill St, Durham, NC 27701, United States","X3WR+GM Durham, North Carolina, USA",https://www.csfas.com/,+1 919-490-1975,Closed ⋅ Opens 11 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MwWPRYGixBaNwbuvgF449A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.414505&pitch=0&thumbfov=100,true,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:02.200Z,,
https://www.google.com/maps/place/Taxes+RR+Us+LLC/data=!4m7!3m6!1s0x89ace54c811606d7:0x29649ace3553d44!8m2!3d35.98496!4d-78.90001!16s%2Fg%2F11k4hlsw4m!19sChIJ1wYWgUzlrIkRRD1V46xJlgI,Taxes RR Us LLC,4.0,4,Tax preparation service,"826 Fayetteville St #108, Durham, NC 27701, United States","X3MX+XX Durham, North Carolina, USA",,+1 919-328-0945,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W39HiGk0WdWn8XMJiUwH0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.19733&pitch=0&thumbfov=100,true,11 am–6 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:07.420Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89ace3b54749b56d:0x5ec8c82bebf1c790!8m2!3d36.04912!4d-78.90462!16s%2Fg%2F11gzyv260!19sChIJbbVJR7XjrIkRkMfx6yvIyF4,Jackson Hewitt Tax Service,4.5,115,Tax preparation,"3600 N Duke St #22, Durham, NC 27704, United States","23XW+J5 Durham, North Carolina, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/durham/3600-n-duke-st/10067?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=10067,+1 919-827-1000,,,https://lh3.googleusercontent.com/p/AF1QipPkCAqwE027GG9dxe7VeRDumnG2YXlkDbxLcPIc=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:10.304Z,,
https://www.google.com/maps/place/The+Tax+Solver/data=!4m7!3m6!1s0x89ace33f347c8e27:0xa6ff6a6b3ee0a1d9!8m2!3d36.0165568!4d-78.8878218!16s%2Fg%2F11sq598xwb!19sChIJJ458ND_jrIkR2aHgPmtq_6Y,The Tax Solver,5.0,2,Tax consultant,"311 Foushee St, Durham, NC 27704, United States","2486+JV Durham, North Carolina, USA",http://www.taxsolverdurham.com/,+1 919-672-3547,Closed ⋅ Opens 12 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vus-kr_C9XzcQs7xJx6JkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.4135&pitch=0&thumbfov=100,true,12–4 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:15.307Z,,
https://www.google.com/maps/place/Latino+Tax+And+Express+Services+Inc/data=!4m7!3m6!1s0x89ace39ccf577b63:0x42a7728fb7844818!8m2!3d36.0165569!4d-78.8853574!16s%2Fg%2F11gjjf7xck!19sChIJY3tXz5zjrIkRGEiEt49yp0I,Latino Tax And Express Services Inc,3.8,12,Accountant,"2000 Avondale Dr G, Durham, NC 27704, United States","2487+JV Durham, North Carolina, USA",https://latinotaxinsurance.com/,+1 919-797-0135,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_HJhJMr2bwyoU8l_-CZDpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.974213&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:20.359Z,,
https://www.google.com/maps/place/Aradhana+Aggarwal+CPA+PLLC/data=!4m7!3m6!1s0x89acef7cac0cbb49:0x85dce74897eb0b9d!8m2!3d35.9112339!4d-78.8999685!16s%2Fg%2F11ht29q1qm!19sChIJSbsMrHzvrIkRnQvrl0jn3IU,Aradhana Aggarwal CPA PLLC,4.9,57,Certified public accountant,"2530 Meridian Pkwy 3rd Floor, Durham, NC 27713, United States","W462+F2 Durham, North Carolina, USA",https://aradhanaaggarwalcpa.com/,+1 919-670-5425,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMREXfob-um4BV_0E3CQnuIaMAKXSmmufVPe3A-=w425-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:25.361Z,,
https://www.google.com/maps/place/Tax+Durham/data=!4m7!3m6!1s0x89ace40742d5cf49:0x76001f0b869a90b1!8m2!3d36.0082816!4d-78.9219189!16s%2Fg%2F11c1vqfvwp!19sChIJSc_VQgfkrIkRsZCahgsfAHY,Tax Durham,4.0,1,Tax preparation service,"714 9th St #202, Durham, NC 27705, United States","235H+86 Durham, North Carolina, USA",,+1 919-949-1607,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FLiYn0ufYEuGZHedclksng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.45028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:28.587Z,,
https://www.google.com/maps/place/Castillo+Business+Solutions+LLC/data=!4m7!3m6!1s0x89ace541e4cc2a8f:0x8858a371dff2394b!8m2!3d35.9965258!4d-78.9036794!16s%2Fg%2F11jx0jpqyj!19sChIJjyrM5EHlrIkRSzny33GjWIg,Castillo Business Solutions LLC,5.0,2,Bookkeeping service,"331 W Main St, Durham, NC 27701, United States","X3WW+JG Durham, North Carolina, USA",,+1 919-590-8622,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oUjdABrBXh8ZQmrWQLRC5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.30482&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:31.368Z,,
"https://www.google.com/maps/place/Thomas,+Judy+%26+Tucker+P.A./data=!4m7!3m6!1s0x89ace47250226781:0x9073e887e5fcf82c!8m2!3d36.0003656!4d-78.9034334!16s%2Fg%2F11clvtm81l!19sChIJgWciUHLkrIkRLPj85Yfoc5A","Thomas, Judy & Tucker P.A.",,,Certified public accountant,"404 Hunt St STE 100, Durham, NC 27701, United States","232W+4J Durham, North Carolina, USA",https://www.tjtpa.com/,+1 919-571-7055,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p6qwsdxK_i19_lDbfGiyvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.02731&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:36.307Z,,
"https://www.google.com/maps/place/BALENTINE+%26+BORG,+PLLC/data=!4m7!3m6!1s0x89ace65a0175bcfd:0xb287816ae72ab0aa!8m2!3d35.9746062!4d-78.9587172!16s%2Fg%2F1wf39h38!19sChIJ_bx1AVrmrIkRqrAq52qBh7I","BALENTINE & BORG, PLLC",4.6,9,Accountant,"2828 Pickett Rd Suite 130, Durham, NC 27705, United States","X2FR+RG Durham, North Carolina, USA",https://bandb.cpa/,+1 919-403-2353,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM2CW0ugTPoYJH5tXACq-0g5ntXS8OK9MX17Ehk=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:41.460Z,,
"https://www.google.com/maps/place/Joe+Wrenn,+CPA,+P.C./data=!4m7!3m6!1s0x89ace3e546703fcd:0x56196186ce116b1a!8m2!3d35.964855!4d-78.96096!16s%2Fg%2F1tznn6m4!19sChIJzT9wRuXjrIkRGmsRzoZhGVY","Joe Wrenn, CPA, P.C.",5.0,1,Certified public accountant,"3500 Westgate Dr STE 201, Durham, NC 27707, United States","X27Q+WJ Durham, North Carolina, USA",http://joewrenncpa.com/,+1 919-416-8815,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMj8eyRM_z47jClmda7BmTQzJq9uMGX1oRR-8yy=w408-h476-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:46.320Z,,
"https://www.google.com/maps/place/Defense+Tax+Partners+-+Tax+Attorney,+IRS+Tax+Relief+%26+Audit+Defense,+Free+Consultation/data=!4m7!3m6!1s0x89ace5f8752f65f3:0x16b1db5df7d3d844!8m2!3d35.9903648!4d-78.9016416!16s%2Fg%2F11lc_49522!19sChIJ82UvdfjlrIkRRNjT913bsRY","Defense Tax Partners - Tax Attorney, IRS Tax Relief & Audit Defense, Free Consultation",5.0,46,Tax attorney,"555 S Mangum St Suite 100, Durham, NC 27701, United States","X3RX+48 Durham, North Carolina, USA",https://www.northcarolinataxattorneys.net/durham-nc/,+1 919-276-8765,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOVUZ7WEiz9wzEForfBm8Af-XJVn4wiVipPw1bS=w408-h272-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:51.591Z,,
https://www.google.com/maps/place/Leyte+Global+Services/data=!4m7!3m6!1s0x89acef44a1f82c97:0x4851ede5226a6b50!8m2!3d36.0237421!4d-78.9198628!16s%2Fg%2F11clyf01hm!19sChIJlyz4oUTvrIkRUGtqIuXtUUg,Leyte Global Services,4.8,21,Tax preparation service,"2121 Guess Rd, Durham, NC 27705, United States","23FJ+F3 Durham, North Carolina, USA",https://leytegs.com/,+1 919-748-3047,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y4FROaVtDWmXx-H2Hn8H3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.09448&pitch=0&thumbfov=100,true,Closed,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:19:56.409Z,,
https://www.google.com/maps/place/Affordable+Tax+Service/data=!4m7!3m6!1s0x89ace573c8b9891f:0x60ee0411674dbc86!8m2!3d35.9817885!4d-78.8657994!16s%2Fg%2F11j8svnvj5!19sChIJH4m5yHPlrIkRhrxNZxEE7mA,Affordable Tax Service,5.0,9,Tax preparation service,"2817 Ashe St, Durham, NC 27703, United States","X4JM+PM Durham, North Carolina, USA",,+1 919-272-5317,Closed ⋅ Opens 3:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWLCsBZNyAUez92EI22jxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.4603&pitch=0&thumbfov=100,true,3:30–6:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9:30 am–7:30 pm,9 am–7:30 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:01.393Z,,
https://www.google.com/maps/place/B+%26+A+Financial+Services/data=!4m7!3m6!1s0x89ace3f2a76c1ef7:0xf8faee725d30bbfd!8m2!3d35.9659807!4d-78.9514481!16s%2Fg%2F1wk6_myr!19sChIJ9x5sp_LjrIkR_bswXXLu-vg,B & A Financial Services,4.7,43,Tax preparation service,"3805 University Dr Unit B, Durham, NC 27707, United States","X28X+9C Durham, North Carolina, USA",http://www.onestopfinancialcenter.com/,+1 919-286-2726,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOqNGNO7SYHDHz6LMw8Fup9_XvXEDHAPQKf1G4v=w421-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:06.455Z,,
"https://www.google.com/maps/place/Time+Value+Accounting+%26+Advisory+Services,+LLC/data=!4m7!3m6!1s0x89ace7d67a2383ef:0x64d750c76b9e4fef!8m2!3d36.0258973!4d-78.9511518!16s%2Fg%2F11vc6djvn3!19sChIJ74MjetbnrIkR70-ea8dQ12Q","Time Value Accounting & Advisory Services, LLC",5.0,3,Accounting firm,"3310 Croasdaile Dr STE 700, Durham, NC 27705, United States","22GX+9G Durham, North Carolina, USA",https://timevalueaccounting.com/,+1 888-334-3038,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNkvKTMRMjTrxS_pf_numLOnE45IPAbod9a8_3S=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:11.579Z,,
https://www.google.com/maps/place/Tax+Fidelity/data=!4m7!3m6!1s0x89ace442768da661:0xdb3d1f8716bf9243!8m2!3d35.9850996!4d-78.8986885!16s%2Fg%2F11gty218b8!19sChIJYaaNdkLkrIkRQ5K_FocfPds,Tax Fidelity,,,Accountant,"902 Fayetteville St, Durham, NC 27701, United States","X4P2+2G Durham, North Carolina, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hml7BS9zAargtpwZN9UdNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.3989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:14.567Z,,
"https://www.google.com/maps/place/Balentine+%26+Borg:+Balentine+Cindy+CPA/@35.9746062,-78.9587172,17z/data=!3m1!4b1!4m6!3m5!1s0x89ace65a0175bcfd:0xe4858f0f8ddbb31b!8m2!3d35.9746062!4d-78.9587172!16s%2Fg%2F1trprp0v",Balentine & Borg: Balentine Cindy CPA,5.0,1,Accountant,"2828 Pickett Rd Suite 130, Durham, NC 27705, United States","X2FR+RG Durham, North Carolina, USA",https://bandb.cpa/,+1 919-403-2353,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:21.468Z,,
"https://www.google.com/maps/place/Jewels+TAX+Solutions,+LLC/data=!4m7!3m6!1s0x89ace3d0236bedfd:0x11cbb524c3c82075!8m2!3d36.0118721!4d-78.919194!16s%2Fg%2F11ngszwbs3!19sChIJ_e1rI9DjrIkRdSDIwyS1yxE","Jewels TAX Solutions, LLC",3.0,2,Tax preparation service,"900 Broad St A, Durham, NC 27705, United States","236J+P8 Durham, North Carolina, USA",https://www.facebook.com/JewelsTaxSolutions/,+1 919-479-9054,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HojHkORNtuZsv-rFyrV1BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.717&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:24.307Z,,
https://www.google.com/maps/place/Branch+Tanya+S+CPA/data=!4m7!3m6!1s0x89ace6f0be33a329:0xc6adeb6d4fec072a!8m2!3d35.976323!4d-78.9615746!16s%2Fg%2F1tfbjlnq!19sChIJKaMzvvDmrIkRKgfsT23rrcY,Branch Tanya S CPA,5.0,1,Accountant,"18 W Colony Pl STE 180, Durham, NC 27705, United States","X2GQ+G9 Durham, North Carolina, USA",,+1 919-490-6682,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EmImX7bwND6dalSzyISubw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.82957&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:27.215Z,,
https://www.google.com/maps/place/Bobbitt%27s+Tax+%26+Accounting/data=!4m7!3m6!1s0x89ace103bbe47f97:0x744268a939bb8661!8m2!3d36.0397925!4d-78.9657806!16s%2Fg%2F11h71hqz8f!19sChIJl3_kuwPhrIkRYYa7OaloQnQ,Bobbitt's Tax & Accounting,5.0,2,Accountant,"5 Leathers Ct, Durham, NC 27705, United States","22QM+WM Durham, North Carolina, USA",,+1 919-383-7870,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qU0B1JR-2KL7hxOmnEfH9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.6132&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:30.150Z,,
https://www.google.com/maps/place/Latino+Super+Tax/data=!4m7!3m6!1s0x89ace3e592ecc709:0xb03149fbd0900e14!8m2!3d36.0231177!4d-78.9182024!16s%2Fg%2F12637t_dy!19sChIJCcfskuXjrIkRFA6Q0PtJMbA,Latino Super Tax,,,Accountant,"2022 Guess Rd, Durham, NC 27705, United States","23FJ+6P Durham, North Carolina, USA",,+1 919-286-3829,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-62bCtJe7GLcyRzVaPs8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.81542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:32.911Z,,
https://www.google.com/maps/place/Kee+Tax+Services/data=!4m7!3m6!1s0x89ace1470c2e8337:0x3e670a37b82881ee!8m2!3d36.0257606!4d-78.9505081!16s%2Fg%2F1tdzr_w1!19sChIJN4MuDEfhrIkR7oEouDcKZz4,Kee Tax Services,5.0,5,Tax preparation service,"3200 Croasdaile Dr, Durham, NC 27705, United States","22GX+8Q Durham, North Carolina, USA",https://www.keebookkeepingandtaxservice.com/,+1 919-384-1405,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MGJnOwcf_OsT7BKRwfvn_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.0209&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:38.068Z,,
"https://www.google.com/maps/place/L.A.+Wynn,+PA+%7C+Certified+Public+Accountant+%7C+Professional+and+Personable/data=!4m7!3m6!1s0x89ace8ab3e0fffff:0xf11bb8483812d2a0!8m2!3d35.9199478!4d-78.9301811!16s%2Fg%2F11d_7b1w14!19sChIJ__8PPqvorIkRoNISOEi4G_E","L.A. Wynn, PA | Certified Public Accountant | Professional and Personable",5.0,1,Accounting firm,"5850 Fayetteville Rd, Durham, NC 27713, United States","W399+XW Durham, North Carolina, USA",http://www.lawynnpa.com/,+1 919-973-0714,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npnpRg4GL8uhLc29FX20mZtPfwxcJXPgHvnrF2pSEVvBYx28Ofkb7GGVgDz_ddJVq0LYyxx1B4CfkguhVrwzRod_pWs4e_FbRODOzZnNBto_L2SOo2zhjVxgC6-KkuQ_Tz-Dp8=w408-h306-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:43.138Z,,
https://www.google.com/maps/place/Hondurican+Tax+%26services/data=!4m7!3m6!1s0x89ace6850216d66d:0x57d8cdc00d6dcae6!8m2!3d35.9758562!4d-78.9373615!16s%2Fg%2F11g6px5tnj!19sChIJbdYWAoXmrIkR5sptDcDN2Fc,Hondurican Tax &services,4.0,13,Tax preparation,"1106 W Cornwallis Rd, Durham, NC 27705, United States","X3G7+83 Durham, North Carolina, USA",http://honduricantaxservices.net/,+1 919-672-6906,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNpw5wqh7j_N8Zf53Z4RTXNBqxZIhEXIad9qTCQ=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:20:48.103Z,,
