placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
"https://www.google.com/maps/place/Your+Electric+Co.,+Inc./data=!4m7!3m6!1s0x86688bde45989697:0xf8ed0e7d25d146d4!8m2!3d27.7157943!4d-97.4447695!16s%2Fg%2F11jg8vsr3c!19sChIJl5aYRd6LaIYR1EbRJX0O7fg","Your Electric Co., Inc.",5.0,14,Electrician,,"2134 Saratoga Blvd, Corpus Christi, TX 78417, United States","PH84+83 South Side, Corpus Christi, TX, USA",https://yourelectricco.com/,+1 361-537-4824,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMizmfZ4GhS_dKRtuK5bjuzVEpx93gygkAgB9s=w408-h306-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:26:33.225Z,,
https://www.google.com/maps/place/Central+Power+Systems+%26+Services/data=!4m7!3m6!1s0x8668612c275d7057:0xc265568566a692aa!8m2!3d27.8063821!4d-97.4935463!16s%2Fg%2F11b5pjrs3q!19sChIJV3BdJyxhaIYRqpKmZoVWZcI,Central Power Systems & Services,4.3,11,Equipment supplier,,"6769 I-37, Corpus Christi, TX 78409, United States","RG44+HH Northwest Corpus Christi, Corpus Christi, TX, USA",https://cpower.com/,+1 361-737-0049,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlnSxLtC8Y8L_Lx81B2V55DEvQBFtn9VumhZ36=w408-h295-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:26:38.226Z,,
https://www.google.com/maps/place/A%2B+Small+Engine+Repair+Shop/data=!4m7!3m6!1s0x86686151cb00ef53:0x35c98623efd7cfb!8m2!3d27.8003791!4d-97.4687564!16s%2Fg%2F11gjxd0x7k!19sChIJU-8Ay1FhaIYR-3z9PmKYXAM,A+ Small Engine Repair Shop,4.8,31,Lawn mower repair service,,"5650 Hampshire Rd, Corpus Christi, TX 78408, United States","RG2J+5F Central City, Corpus Christi, TX, USA",,+1 361-434-6414,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQxihmJQT2waFoJWiqoTLklkvsZE3GTlJ13GIsgbft78w1-faFLbHSCUqPMk6ipT4F1G_C8W3Kw52zKsxJdygCam6V5gkY4oCq6Zyb8HDmM79c_k84h73J4qEa4UfCKDPIGbG8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:26:43.414Z,,
https://www.google.com/maps/place/Davenport+Electric+Motors/data=!4m7!3m6!1s0x86688aa6de470431:0xc400037b38efcacb!8m2!3d27.755724!4d-97.4695367!16s%2Fg%2F11hb1bk7sv!19sChIJMQRH3qaKaIYRy8rvOHsDAMQ,Davenport Electric Motors,4.3,8,Electric motor repair shop,,"421 Jr Beck Dr Suite B, Corpus Christi, TX 78405, United States","QG4J+75 Central City, Corpus Christi, TX, USA",http://davenportelectricmotors.com/,+1 361-299-6440,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8WUSQGxDQsBw9awala90rVBaOpqfVz2OMjfBS=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:26:48.320Z,,
https://www.google.com/maps/place/Fansler+Electric/data=!4m7!3m6!1s0x86685e5b72ee2617:0x9ddf0c4ead32e516!8m2!3d27.7895897!4d-97.4034841!16s%2Fg%2F1tk23c86!19sChIJFybuclteaIYRFuUyrU4M350,Fansler Electric,5.0,2,Electrician,,"1121 Kinney St, Corpus Christi, TX 78401, United States","QHQW+RJ Central City, Corpus Christi, TX, USA",,+1 361-888-6704,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iCntEa5zWSr4d9aVOQy7Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.41646&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:26:53.043Z,,
https://www.google.com/maps/place/CC+SOLAR/data=!4m7!3m6!1s0x86685e5a9477c119:0x140f00c5d7170041!8m2!3d27.7984982!4d-97.3981757!16s%2Fg%2F11b76lwbgz!19sChIJGcF3lFpeaIYRQQAX18UADxQ,CC SOLAR,5.0,22,Solar energy equipment supplier,,"710 Buffalo St, Corpus Christi, TX 78401, United States","QJX2+9P Central City, Corpus Christi, TX, USA",https://www.ccsolarenergy.com/,+1 361-461-8362,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMaQLtMVZAJjEflv3zZOqcmY4dN17C7705nIFrn=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:26:57.806Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/CSR+Electric,+LLC/data=!4m7!3m6!1s0x8668fbdef3ae32c9:0x97fc221be7398970!8m2!3d27.5912424!4d-97.2318685!16s%2Fg%2F11h6tz72gj!19sChIJyTKu8977aIYRcIk55xsi_Jc","CSR Electric, LLC",4.8,14,Electrician,,"16125 Cuttysark St, Corpus Christi, TX 78418, United States","HQR9+F7 Padre Island, Corpus Christi, TX, USA",http://csrelectricllc.com/,+1 361-944-6469,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDRGl6DVxBK3ja9_tWuF7gjzCYsreLiDNAw-9l=w408-h465-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:02.857Z,,
https://www.google.com/maps/place/J+M+Electric+Co/data=!4m7!3m6!1s0x8668f53ea9885ffd:0xba52aa001b1be662!8m2!3d27.7842924!4d-97.5389974!16s%2Fg%2F1v1kq91y!19sChIJ_V-IqT71aIYRYuYbGwCqUro,J M Electric Co,4.4,7,Electrician,,"8929 Agnes St, Corpus Christi, TX 78406, United States","QFM6+PC Northwest Corpus Christi, Corpus Christi, TX, USA",,+1 361-853-9556,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WJ9HKO_HEkyyTbeAaOnFDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.71362&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:07.855Z,,
https://www.google.com/maps/place/Tier+1+Solar/data=!4m7!3m6!1s0x8668f5c02a78c109:0x160a8d4443c2a2f8!8m2!3d27.7986336!4d-97.3981794!16s%2Fg%2F11nnwfy84k!19sChIJCcF4KsD1aIYR-KLCQ0SNChY,Tier 1 Solar,5.0,20,Solar energy company,,"710 Buffalo St Suite 207, Corpus Christi, TX 78401, United States","QJX2+FP Central City, Corpus Christi, TX, USA",http://tier1solar.com/,+1 361-345-1000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3l5lZRA4aiHMSM09-Sm_UH59KKDGM7jAMpGma=w408-h301-k-no,true,10 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:12.776Z,,
https://www.google.com/maps/place/Scott+Electric+Company/data=!4m7!3m6!1s0x86685e6e9fa94ad5:0xe44ebf7dd0252931!8m2!3d27.8034043!4d-97.4112069!16s%2Fg%2F11c1njv5y1!19sChIJ1Uqpn25eaIYRMSkl0H2_TuQ,Scott Electric Company,4.0,66,Electrician,,"2001 N Port Ave, Corpus Christi, TX 78401, United States","RH3Q+9G Central City, Corpus Christi, TX, USA",https://www.scott-electric.com/,+1 361-884-6326,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFI4mnIgnl4WdM9-jfv4xQn2qirEvAZTONt2fQ=w408-h361-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:17.862Z,,
"https://www.google.com/maps/place/Industrial+Electric+Motors,+Inc./data=!4m7!3m6!1s0x8668617b2b8ed1e3:0xafa10c41ed6e63fa!8m2!3d27.7980562!4d-97.456349!16s%2Fg%2F11svwltbhz!19sChIJ49GOK3thaIYR-mNu7UEMoa8","Industrial Electric Motors, Inc.",5.0,2,Electric motor repair shop,,"5118 Leopard St, Corpus Christi, TX 78408, United States","QGXV+6F Central City, Corpus Christi, TX, USA",https://www.iemcc.net/,+1 361-442-2886,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNM9qhtFJQOANSXxCsaE28HrdBry6occUaPffg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:22.597Z,,
https://www.google.com/maps/place/Universal+Electric+Solutions+LLC/data=!4m7!3m6!1s0xa4f14e9f717dbc03:0x7dd6e0ec5ac276b8!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11rphnssx4!19sChIJA7x9cZ9O8aQRuHbCWuzg1n0,Universal Electric Solutions LLC,5.0,21,Electrician,,,,http://uescctx.com/,+1 361-500-9478,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipN1ZfVLqHAUm1L1hIYaPyCndqNtGnFD58D2ID87=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:27.448Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Tesla+Tech+Llc/data=!4m7!3m6!1s0x8669b5b9065e05d7:0x50e9269bf7b30556!8m2!3d28.0235107!4d-97.0913417!16s%2Fg%2F11h6d8z72n!19sChIJ1wVeBrm1aYYRVgWz95sm6VA,Tesla Tech Llc,5.0,51,Electrician,,"102 Lantana Ln, Rockport, TX 78382, United States","2WF5+CF Rockport, Texas, USA",http://www.teslatechllc.com/,+1 361-230-2099,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjsmDfiqJujzo3k4tZ-0ireyZS1WPsLifSA90s=w408-h732-k-no,true,Closed,Closed,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:32.764Z,,
"https://www.google.com/maps/place/Haynes+Electric,+LLC/data=!4m7!3m6!1s0x86685b14d5d02dcf:0x48eed137419488b3!8m2!3d27.8703896!4d-97.2120931!16s%2Fg%2F11lqkgzxz7!19sChIJzy3Q1RRbaIYRs4iUQTfR7kg","Haynes Electric, LLC",4.9,27,Electrician,,"2498 Main St, Ingleside, TX 78362, United States","VQCQ+55 Ingleside, Texas, USA",https://hayneselectric.net/,+1 361-774-9976,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMVhVuIRldEFcHwKl9yXMZKIJimI9GgYZ8vui0_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:37.672Z,,
https://www.google.com/maps/place/Zlectric+Solutions/data=!4m7!3m6!1s0x86685f37fbfc7791:0x7b19bafa9da79a5d!8m2!3d27.7507124!4d-97.4206742!16s%2Fg%2F11k0q1lf49!19sChIJkXf8-zdfaIYRXZqnnfq6GXs,Zlectric Solutions,3.9,22,Electrician,,"4213 S Port Ave #7367, Corpus Christi, TX 78415, United States","QH2H+7P Central City, Corpus Christi, TX, USA",,+1 361-249-5038,Closes soon · 4 pm · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sH1-alvfJ_dN_8f-eoSVbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.74664&pitch=0&thumbfov=100,true,12–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:42.544Z,,
https://www.google.com/maps/place/AirBoss+LLC/data=!4m7!3m6!1s0x8668525d46d96fb3:0x46d3b4e877070361!8m2!3d28.0182831!4d-97.0610529!16s%2Fg%2F11f15k6gwh!19sChIJs2_ZRl1SaIYRYQMHd-i000Y,AirBoss LLC,4.9,411,HVAC contractor,,"834 Hwy 35 S, Rockport, TX 78382, United States","2W9Q+8H Rockport, Texas, USA",http://airbosstx.com/,+1 361-851-4444,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP_TQcElXaIn9a3KBrmCJHvzuuJ8BqZzVdf3Nfg=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:47.589Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Power+Pros+Electric/data=!4m7!3m6!1s0x65ca6b9a805f0e21:0x5ded2e28e8868c7e!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11ld8fgw9q!19sChIJIQ5fgJprymURfoyG6Cgu7V0,Power Pros Electric,5.0,12,Electrician,,,,https://www.power-pros-electric.com/,+1 361-244-6592,,https://lh3.googleusercontent.com/p/AF1QipMSa2eYwMhnn0w0Fn0oiN1O048Ew28BbIYaRdUM=w408-h906-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:52.430Z,,
https://www.google.com/maps/place/Ace+Electric/data=!4m7!3m6!1s0x86685e33fe712deb:0xb0bbbebc9f1073c1!8m2!3d27.7782376!4d-97.4222423!16s%2Fg%2F1tczwcg8!19sChIJ6y1x_jNeaIYRwXMQn7y-u7A,Ace Electric,4.3,16,Electrician,,"3012 Morgan Ave, Corpus Christi, TX 78405, United States","QHHH+74 Central City, Corpus Christi, TX, USA",https://usmapiz.org/details/ace-electric-ChIJ6y1,+1 361-765-1407,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xqRbsmUAaS9cd_C2__EGhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.892334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:55.516Z,,
https://www.google.com/maps/place/Alert+Electrical+Contractors/data=!4m7!3m6!1s0x866860ea9f139161:0x20a10bb96b160b39!8m2!3d27.7935546!4d-97.4612249!16s%2Fg%2F1vgqdjb7!19sChIJYZETn-pgaIYROQsWa7kLoSA,Alert Electrical Contractors,5.0,4,Electrician,,"413 McCampbell Rd, Corpus Christi, TX 78408, United States","QGVQ+CG Central City, Corpus Christi, TX, USA",,+1 361-289-1406,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q_l0Vziykwz3g1UGrny0PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.61905&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:27:58.206Z,,
https://www.google.com/maps/place/Aggreko+Rental+Solutions+-+Corpus+Christi/data=!4m7!3m6!1s0x866861371d7dde37:0x20ceb715b83f923!8m2!3d27.8061444!4d-97.4930367!16s%2Fg%2F1tf_t8_0!19sChIJN959HTdhaIYRI_mDW3HrDAI,Aggreko Rental Solutions - Corpus Christi,5.0,1,Energy equipment and solutions,,"6741 I-37, Corpus Christi, TX 78409, United States","RG44+FQ Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.aggreko.com/en-us/?utm_source=gmb&utm_medium=organic&utm_campaign=aggreko_GMB_listings,+1 361-929-2049,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylWp30EBp00TnzM46mgeO1TzYXAJu41gkwsUQMXwGrtldwf0bMgLIFrOzHsXtJYJmhuSwtms6CQFJSwffICM6E1dx-VYvJFXXMcRwy-MtT5DumJAbinVE_ElrdxCjGYPtVl0_G5mViJT0b=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:02.996Z,,
https://www.google.com/maps/place/FSG+Electric+%26+Lighting+-+Corpus+Christi/data=!4m7!3m6!1s0x8668609cfbb22ecd:0xa22234c2c26e6437!8m2!3d27.7564012!4d-97.4613536!16s%2Fg%2F1v1vdmjq!19sChIJzS6y-5xgaIYRN2RuwsI0IqI,FSG Electric & Lighting - Corpus Christi,4.8,18,Lighting contractor,,"585 S Padre Island Dr, Corpus Christi, TX 78405, United States","QG4Q+HF Central City, Corpus Christi, TX, USA",https://fsg.com/locations/corpus-christi/?utm_medium=google&utm_source=organic&utm_campaign=corpus-christi&utm_content=gmblisting,+1 361-882-5685,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9y8fd0SaUDpek4YkRVVARMVjsHpKc7ESr0od6P0p2uuukxcca3hk8S-DWyfZE52WFT-aYORu2017_TcN6qFm6j73s0U6ZfZ2jP0tQFW0XuqOMwh2hghIfM6SGH7uRTFqjgzw5HA=w408-h725-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:08.030Z,,
https://www.google.com/maps/place/C+%26+I+Electrical+Contractors/data=!4m7!3m6!1s0x86685fcb40b50b79:0x2731278f3a3c3a63!8m2!3d27.7715107!4d-97.4206071!16s%2Fg%2F1tdm44ml!19sChIJeQu1QMtfaIYRYzo8Oo8nMSc,C & I Electrical Contractors,4.3,3,Electrician,,"2801 S Port Ave, Corpus Christi, TX 78405, United States","QHCH+JQ Central City, Corpus Christi, TX, USA",,+1 361-885-0315,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IGQGElboxAmUgLN7WBOg7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.1424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:10.928Z,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x86686138136fffff:0xd0b410cfc65bd541!8m2!3d27.8018883!4d-97.502089!16s%2Fg%2F11hct02wd1!19sChIJ__9vEzhhaIYRQdVbxs8QtNA,Cummins Sales and Service,4.7,6,Manufacturer,,"1058 Southern Minerals Rd, Corpus Christi, TX 78409, United States","RF2X+Q5 Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 361-730-2063,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKe9mHLMkS0vR68d7TG2Grf20XH6eY79gMx2rR=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:15.783Z,,
https://www.google.com/maps/place/New+Electrical+Service+Corpus+Christi/data=!4m7!3m6!1s0x86685e6400000001:0x2961c582c9a9a2fe!8m2!3d27.8036675!4d-97.4029036!16s%2Fg%2F1tfq527j!19sChIJAQAAAGReaIYR_qKpyYLFYSk,New Electrical Service Corpus Christi,,,Electrician,,"1421 N Alameda St, Corpus Christi, TX 78401, United States","RH3W+FR Central City, Corpus Christi, TX, USA",,+1 361-445-1030,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7wc4BdbjzsfJzEGjmRNKfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.24063&pitch=0&thumbfov=100,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:20.766Z,,
https://www.google.com/maps/place/Triple+A+Air+Conditioning+%26+Heating/data=!4m7!3m6!1s0x8668f5c7d6ffffb3:0x2498d449e1e56086!8m2!3d27.6757125!4d-97.3039479!16s%2Fg%2F1260krr3c!19sChIJs___1sf1aIYRhmDl4UnUmCQ,Triple A Air Conditioning & Heating,4.9,1831,HVAC contractor,,"9245 S Padre Island Dr, Corpus Christi, TX 78418, United States","MMGW+7C Flour Bluff, Corpus Christi, TX, USA",https://www.aaaac.us/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-corpuschristi,+1 361-320-7161,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfAmEmc4v3lFbWPj_qovSpw8WQ7pOj6cfuz78GwzRLhrE455XsUe5zjV75q9FqnneY2aQ54E6IQ2T0YAVwl9RlHR-EkiToZh9oPIBf5jOY_jE0d_q1RRQt77BjPjXyCfJd55ypI4PU7_qN=w408-h544-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:25.773Z,,
"https://www.google.com/maps/place/Mathieu+Electric+Commercial,+LLC/data=!4m7!3m6!1s0x86685e5b3013ebc1:0xf1e38f3f87815889!8m2!3d27.7888377!4d-97.4051015!16s%2Fg%2F11gfh8s5x2!19sChIJwesTMFteaIYRiViBhz-P4_E","Mathieu Electric Commercial, LLC",5.0,2,Electrician,,"1222 Laredo St, Corpus Christi, TX 78401, United States","QHQV+GX Central City, Corpus Christi, TX, USA",http://mathieu-electric.com/,+1 361-884-7702,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_TF0CVLtP6UiVPG_P60f3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.40695&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:30.606Z,,
https://www.google.com/maps/place/Schneider+Electric/data=!4m7!3m6!1s0x86685e17f9f8a0f7:0x3dd80c8ef3dea905!8m2!3d27.7963053!4d-97.4269714!16s%2Fg%2F1tff3gg6!19sChIJ96D4-RdeaIYRBane844M2D0,Schneider Electric,5.0,1,Electrician,,"606 Tulip St, Corpus Christi, TX 78408, United States","QHWF+G6 Central City, Corpus Christi, TX, USA",,+1 361-884-1273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZaglxACYkhtLmYU5npXIVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.46405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:33.318Z,,
https://www.google.com/maps/place/Corpus+Christi+Power+Tool/data=!4m7!3m6!1s0x86685e25d3d50f5b:0xab8e57223906cf14!8m2!3d27.7860195!4d-97.4322183!16s%2Fg%2F1tj858c0!19sChIJWw_V0yVeaIYRFM8GOSJXjqs,Corpus Christi Power Tool,2.4,5,Government,,"3701 Agnes St, Corpus Christi, TX 78405, United States","QHP9+C4 Central City, Corpus Christi, TX, USA",,+1 361-883-1117,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=foqJrE4l869dmiZ1H27xcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.88274&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:28:38.256Z,,
