placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Portland+Inc/data=!4m7!3m6!1s0x54950b87f07cfeaf:0x949c248138b5c39b!8m2!3d45.4860501!4d-122.7243006!16s%2Fg%2F11rypyg3qb!19sChIJr_588IcLlVQRm8O1OIEknJQ,Portland Inc,5.0,5,Water damage restoration service,"4605 SW Beaverton Hillsdale Hwy, Portland, OR 97221, United States","F7PG+C7 Portland, Oregon, USA",https://www.portlandwaterdamagerestorationinc.com/,+1 503-770-8883,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq21-rsir_3SZ4ZBAnNke3dywFCJh7xbiFwnJZIK1MeyaRPwXPKnSu9H7OHkVVnb69V0x-cwGZ4xVtin7O7TMOcxM-zP9VckE0_fln_cJ79RXiIOwaZyF2Bc64LEbO4TrZd9I7p=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:15.449Z,,,
https://www.google.com/maps/place/PDX+BROTHERS+Roof+Cleaning+%26+Roof+Moss+Removal/data=!4m7!3m6!1s0x549509508026b449:0xe97c543a1d90a771!8m2!3d45.5165212!4d-122.6793936!16s%2Fg%2F11fszs1d_0!19sChIJSbQmgFAJlVQRcaeQHTpUfOk,PDX BROTHERS Roof Cleaning & Roof Moss Removal,5.0,127,Property maintenance,"1050 SW 6th Ave #1100, Portland, OR 97204, United States","G88C+J6 Portland, Oregon, USA",http://www.pdxbrothers.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp,+1 503-381-0827,"Closed · Opens 8 am Mon

Confirmed by phone call 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorrT8aGhkEdQncAUm5eNXTOd2ZyVgKYhDWEMs9kZfa1FfXgj1vM7f9_2Cy0oq8q5LAyA_sP370kg1njrvMWo2Lrcvl8Q_qP58iDtXw0WKdmRZbaLry0egW_a6Tjd1_tg0Qn8JM=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:20.220Z,,,
https://www.google.com/maps/place/SFW+Construction/data=!4m7!3m6!1s0x549572d258effa5d:0x638700f75b0137ed!8m2!3d45.5366465!4d-122.7039677!16s%2Fg%2F1vq9l_m3!19sChIJXfrvWNJylVQR7TcBW_cAh2M,SFW Construction,4.9,152,Siding contractor,"2552 NW Vaughn St, Portland, OR 97210, United States","G7PW+MC Portland, Oregon, USA",https://sfwconstruction.com/,+1 503-783-8677,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWueMioGZfNxDfqLo6KcMMuN4oCgMQD3VP_8w6Mql6LlTZMN0qJpWHwIzaUKCC-rZqwMoS5RnL5ydhzxx_M7PDEi0_7zKITjMlp-u6CAwK-Qwx7cCwPslNcL8luXO2ZPpJjCPH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:25.160Z,,,
https://www.google.com/maps/place/PNW+Mold+Masters/data=!4m7!3m6!1s0x2551641c4ddab491:0xdd7fd2c484d2fb12!8m2!3d45.5937395!4d-122.5527655!16s%2Fg%2F11vy0vhv79!19sChIJkbTaTRxkUSUREvvShMTSf90,PNW Mold Masters,5.0,24,Water damage restoration service,,,https://www.pnwmoldmasters.com/,+1 971-424-8086,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmEjp0pz-2MIby8UEJ0MpEGenfBNjHK3fljLIm0ehV-qUxK2PQEzWtLavosecmPShnuG4KBQdhpC1CQxN0Y0irJxfvg00TOMDaPBjZd_tASbFQ0mMJbHiZKeGQwZL4Af_kfKQtNIJ6UVTB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:30.029Z,,,
https://www.google.com/maps/place/PuroClean+of+Happy+Valley/data=!4m7!3m6!1s0x54959f2ff95748cf:0xba216e89a6bc7e19!8m2!3d45.5333824!4d-122.5577309!16s%2Fg%2F11h77kb_0q!19sChIJz0hX-S-flVQRGX68poluIbo,PuroClean of Happy Valley,5.0,109,Water damage restoration service,"10228 NE Halsey St, Portland, OR 97220, United States","GCMR+9W Portland, Oregon, USA",https://www.puroclean.com/portland-or-puroclean-east-portland/,+1 503-894-6100,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7ZECWAxl5XZ2qUnunb2tPb9goSKuIRn7xSvqHU3wrvksnX8_LSM9uTQliTr6QSuY3luu1s0NHvff1mLuD0KjtSkFc_pXOfJYPbhWcnUIIB3tCV_-RdLkKM2UHyk_--ubGJ84=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:34.991Z,,,
https://www.google.com/maps/place/Cascade+Painting+and+Restoration/data=!4m7!3m6!1s0x5495a09cd35cee71:0xd426c5ff838305af!8m2!3d45.4929202!4d-122.6422109!16s%2Fg%2F1vbl7935!19sChIJce5c05yglVQRrwWDg__FJtQ,Cascade Painting and Restoration,4.9,85,Painter,"2340 SE Gladstone St, Portland, OR 97202, United States","F9V5+54 Portland, Oregon, USA",http://cascadepandr.com/,+1 503-936-3255,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQ7T5GL6cT1mgTVgwhCN4zHrR4QSJJjkRj0ljrUHwCL6ezRectCNTZk97kpYSJ4NFbLrHphwT2wXGmH4SuLDPQ0cqRzrhInyXQO_hLN-Y-yObokezIo7EJfU9cN3WXc11hioyY7lYOfZyC=w648-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:40.302Z,,,
https://www.google.com/maps/place/SERVPRO+of+Northwest+Portland/data=!4m7!3m6!1s0x5495a6f165e4c3ad:0x2593004dd4c74691!8m2!3d45.5926127!4d-122.7643993!16s%2Fg%2F11b7y7z5zn!19sChIJrcPkZfGmlVQRkUbH1E0AkyU,SERVPRO of Northwest Portland,4.8,363,Water damage restoration service,"6710 N Catlin Ave, Portland, OR 97203, United States","H6VP+26 Portland, Oregon, USA",https://www.servpro.com/locations/or/servpro-of-northwest-portland?utm_medium=organic&utm_source=gbp,+1 503-283-3658,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ1wGii0SyxPefxambBF9nW7Nsk90yNkwbZqXorv4K5lfdPJbBQdTFnBgq_4C5nUUSp-NDeup7JIN_k_5rnW7pwng9zZ2Q8M6lpfJ0CPy3fKlCBv2Uy_KEL8IXWIkjyRMcoTGUDgI3efL2=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:45.607Z,,,
https://www.google.com/maps/place/Oregon+Restoration+Co./data=!4m7!3m6!1s0x54956a7dbc4fd637:0x16b0ab12424180b7!8m2!3d45.3919932!4d-122.7552742!16s%2Fg%2F1wn33cp4!19sChIJN9ZPvH1qlVQRt4BBQhKrsBY,Oregon Restoration Co.,4.9,464,Water damage restoration service,"17750 SW Upper Boones Ferry Rd Suite #150, Portland, OR 97224, United States","96RV+QV Portland, Oregon, USA",https://www.oregonrestoration.com/,+1 503-860-9567,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzeBzEyIV0WwTfUCa4WYbtFFp7s6EcgLgWOOofQRGkf4GISrSuxRu_OjyBCe0eGhLvan7DMDqMOAYhE7zYN0M5SFYg2dJCQqHyLYFARmEcHpKFzHju21PDJhwZARdK-IZzw8mh=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:50.952Z,,,
"https://www.google.com/maps/place/Cornerstone+Disaster+Repair,+Inc./data=!4m7!3m6!1s0x54950af83cdf8bdd:0xeeb794dde1fdd98!8m2!3d45.4844517!4d-122.6758182!16s%2Fg%2F1v830tqk!19sChIJ3YvfPPgKlVQRmN0f3k156w4","Cornerstone Disaster Repair, Inc.",4.2,22,Fire damage restoration service,"5331 S Macadam Ave #377, Portland, OR 97239, United States","F8MF+QM Portland, Oregon, USA",http://www.cornerstonerepair.com/,+1 503-295-0108,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepD-D9hPMcvnD2JaHP9JITqu53mdmzetqH9cDJX6cDy1RYZOxWv6HH1hfezL5CBYzFi1rfu1ghBEAz48ZjGMGGVedSXln3mqsPU0Hnc9sFgvsYfDQgg6-2Lsq_6-CmU1VT5EWjw=w408-h299-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:07:56.033Z,,,
"https://www.google.com/maps/place/Columbia+Crossing+Construction,+LLC/data=!4m7!3m6!1s0x54950b03d822614b:0x31144450014dab6b!8m2!3d45.522726!4d-122.68185!16s%2Fg%2F11f5rdxdkp!19sChIJS2Ei2AMLlVQRa6tNAVBEFDE","Columbia Crossing Construction, LLC",5.0,13,General contractor,"316 SW 11th Ave #101, Portland, OR 97205, United States","G8F9+37 Portland, Oregon, USA",http://columbiacrossingconstruction.com/,+1 503-753-7066,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqmdqz9NW6QPULM0lICEiuNUlqldLLkDj36rHb6TudlRztc2D8LDRRBnNhnlamLdU0TtlXx9ymHcsPXBzFObEVH8pG2KwPdBWxlpYT_olLt27NbmvzvI_pv9DNa6o8rBNpNIv10A=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:01.103Z,,,
https://www.google.com/maps/place/Pilot+Plumbing+and+Water+Restoration+of+Portland/data=!4m7!3m6!1s0x5495a1dc93539fcf:0x39e99eea4443c8fe!8m2!3d45.5189926!4d-122.6620102!16s%2Fg%2F11kbbbd36_!19sChIJz59Tk9yhlVQR_shDROqe6Tk,Pilot Plumbing and Water Restoration of Portland,4.8,91,Plumber,"555 SE Martin Luther King Jr Blvd Suite 105, Portland, OR 97214, United States","G89Q+H5 Portland, Oregon, USA",https://pilotplumbinganddrain.com/portland-plumbers/?utm_source=google&utm_medium=organic&utm_campaign=gbp_portland,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2dS8GCENFwR4qTC_0nsYNYodbeJw_vQFjeF_Ws0CEGnWK6g96Cw737oEJ1_JynpFmJWNWO69EWMlnJ2aBAy8sMRniSeEDhjE-X4k1KndFYA0t9DDXtVSJZ0rITkjYR4XduDg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:06.214Z,,,
https://www.google.com/maps/place/PDX+Restoration+Services/data=!4m7!3m6!1s0x69704918dd8835f1:0x927369ea99fb1f0f!8m2!3d45.4312569!4d-122.6418213!16s%2Fg%2F11stpwl333!19sChIJ8TWI3RhJcGkRDx_7meppc5I,PDX Restoration Services,5.0,127,Water damage restoration service,"12654 SE 21st Ave, Milwaukie, OR 97222, United States","C9J5+G7 Milwaukie, Oregon, USA",https://pdxrestoration.com/,+1 503-908-9663,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqd5sVdox5n6nhvUU2HiAMEFae7x1v_u_z2cDQFpd9YZSt5FTLOsWaIK_JF9RLuIFx0MaqraF5UQc1Z-yQAo7IwgfkrsOaKd_Ep4cPNHRuByfsD2X5yCbHkZIDTBoqJlykOBRsyipqexDuF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:11.331Z,,,
https://www.google.com/maps/place/Earthquake+Tech/data=!4m7!3m6!1s0x54950a0b09378347:0xf8c1b5e4ee053d3e!8m2!3d45.5396466!4d-122.6713871!16s%2Fg%2F1tgs0n5g!19sChIJR4M3CQsKlVQRPj0F7uS1wfg,Earthquake Tech,4.7,16,Construction company,"2310 N Kerby Ave, Portland, OR 97227, United States","G8QH+VC Portland, Oregon, USA",http://www.earthquaketech.com/?utm_source=Google%20Maps%20-%20Locl.io&utm_medium=Website%20Button&utm_campaign=Locl.io,+1 503-282-4424,Closed · Opens 7:30 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKx-MNgUXUGNuarQ1iBF2HrW5u4sQeQSU40uSyouh_VSwUPsxIL5X7MeYVe_roG5EuwqjD2X6HLm8N9fUhLgf-s5_AAMmD-KlSJpc2qk1Le3EzvPOn60FCSirzCDaBfGyj9QDL=w408-h272-k-no,true,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:16.184Z,,,
https://www.google.com/maps/place/Rapid+Restoration+of+Portland/data=!4m7!3m6!1s0x5495753b0ad037e7:0xdd822734047853e5!8m2!3d45.5499104!4d-122.467988!16s%2Fg%2F11gnrg3w38!19sChIJ5zfQCjt1lVQR5VN4BDQngt0,Rapid Restoration of Portland,5.0,194,Water damage restoration service,"19140 NE Portal Way, Portland, OR 97230, United States","GGXJ+XR Portland, Oregon, USA",https://rapidwaterrestorations.com/,+1 503-461-6379,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9GdkpCHQK0CnqnNNSkqgVDkXdK_chPmWHJVQDN6a6j0cyJru40kSxzaV7jbueOirqn0PH6oWSudJrrMsQ0xVJI8yAfpc9L8YgFfzTr-MzHRJn9fU-VnwyEeytMs4Y-ueCrl8P=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:21.298Z,,,
"https://www.google.com/maps/place/The+Patch+Boys+of+Portland,+Hillsboro+and+Beaverton/data=!4m7!3m6!1s0x80ec3de8d34d9ae7:0x62d1357997bfd2c3!8m2!3d45.49594!4d-122.4950916!16s%2Fg%2F11rx47nvyv!19sChIJ55pN0-g97IARw9K_l3k10WI","The Patch Boys of Portland, Hillsboro and Beaverton",4.8,199,Dry wall contractor,,,https://thepatchboys.com/west-portland-hillsboro-beaverton/,+1 503-549-4761,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9vFhySB3mfhSjovSxSY6dRpcWEhYOoGnRYXN21mDNQGYyZJgACaioXXqnysf7VWoklKdF84gdBTNi0mDRuVxcCqYWFsUvWLVsZOW6qmCH0M_U_Zkvmp2Run4vzZxod1gHJBG3ZxOirVWE=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:26.194Z,,,
https://www.google.com/maps/place/PDX+Roof+Cleaning+%26+Pressure+Washing/data=!4m7!3m6!1s0x54959c537264ab65:0xc5db0aaa0d136826!8m2!3d45.5297686!4d-122.6590878!16s%2Fg%2F11gbzcsk4_!19sChIJZatkclOclVQRJmgTDaoK28U,PDX Roof Cleaning & Pressure Washing,5.0,716,Gutter cleaning service,"650 NE Holladay St Suite 1600, Portland, OR 97232, United States","G8HR+W9 Portland, Oregon, USA",https://roofcarepdx.com/,+1 503-330-8729,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5mkt3a5vZ6rnoDfRkUw3EY_u6Cq_5XkMEU-IUIBailW1jFTBJqmiYvOtvxwbwGcBeKqKbYEE17JF7QEV9JrVL4gSW1grVspzJI02jfzMlozp-P-B7BF4J9ThIKXYtdyQ_mTjvqw=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:31.047Z,,,
https://www.google.com/maps/place/IBEX+Roof/data=!4m7!3m6!1s0xabc906e37adbaa23:0xea49a24978790b1!8m2!3d45.496221!4d-122.6537398!16s%2Fg%2F11q8tqnbc5!19sChIJI6rbeuMGyasRsZCHlySapA4,IBEX Roof,4.9,424,Roofing contractor,"3701 SE Milwaukie Ave suite d, Portland, OR 97202, United States","F8WW+FG Portland, Oregon, USA",https://www.ibexroof.com/roofing-company-portland/?utm_source=google&utm_medium=gmb&utm_campaign=gmbpor,+1 503-744-6468,"Open 24 hours

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobyoiRxjZRnk2stgfMjn5or9gHaT11ajNLXK6glQNtQlDXEEp0bV4ZT_26km6AliCWe2e22Ot2RdqM76HBmpmG4ZqLWlF5NR80Voi9E203tOumV1eIVJTpjFGaHDyzdhSSSftf=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:36.234Z,,,
https://www.google.com/maps/place/Alameda+Carpet+%26+Upholstery+Cleaners/data=!4m7!3m6!1s0x5495a11fc85f0d71:0x1daa2eaff80d3c89!8m2!3d45.5308415!4d-122.6445037!16s%2Fg%2F1w96gg33!19sChIJcQ1fyB-hlVQRiTwN-K8uqh0,Alameda Carpet & Upholstery Cleaners,5.0,636,Carpet cleaning service,"1100 NE 21st Ave suite b, Portland, OR 97232, United States","G9J4+85 Portland, Oregon, USA",https://alamedacleaners.com/,+1 503-335-3915,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNmXZ2Q_M-ACZWfFN3pfAalPmDOFFLvJpkr5TL-jpgb1LWKD9E_6JsJ_cDKB2qfRCjGDSaVDu3AME78DSx5krupnqqU9Av3ayasSpj000EthqeDOqpdRW6zkKaigfULwLct2yA-w=w408-h305-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:41.339Z,,,
https://www.google.com/maps/place/Enviro-Master+of+Portland/data=!4m7!3m6!1s0x54950bb915cbb031:0x9b64f3d496c867c9!8m2!3d45.4912859!4d-122.6419386!16s%2Fg%2F11jnfwqp4_!19sChIJMbDLFbkLlVQRyWfIltTzZJs,Enviro-Master of Portland,5.0,243,Janitorial service,"4409 SE 24th Ave, Portland, OR 97202, United States","F9R5+G6 Portland, Oregon, USA",https://enviro-master.com/commercial-cleaning-locations/portland-oregon/?utm_source=gbp&utm_medium=organic,+1 503-506-4093,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBYZl8ytmxID-0fDWajBmcHK5jVj6dqVHYZjV4hJKZ2Voh9TJQpD8PPty5erQNJc2dmb0UDTfzmKxCOonvxANFIgIMWXTqhPIIZlyWHGxsmmlu9R-V5xQ9vIktUMI0FqG6FQ297jnMUw1D=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:46.767Z,,,
https://www.google.com/maps/place/Carlstrom+Construction+Company/data=!4m7!3m6!1s0x5495a1bdbe997571:0xc60ba2f0684a9e20!8m2!3d45.521976!4d-122.6394247!16s%2Fg%2F11mtk0k0k4!19sChIJcXWZvr2hlVQRIJ5KaPCiC8Y,Carlstrom Construction Company,5.0,4,Construction company,"2580 SE Ankeny St #512, Portland, OR 97214, United States","G9C6+Q6 Portland, Oregon, USA",,+1 503-953-0445,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8QOvJBt9CeIp92TYM1yuDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.139&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:52.010Z,,,
https://www.google.com/maps/place/Nu+View+Construction/data=!4m7!3m6!1s0x54950bb16bb194ab:0xa3d7b12395d5431d!8m2!3d45.5125164!4d-122.6652448!16s%2Fg%2F11vz4k0b77!19sChIJq5Sxa7ELlVQRHUPVlSOx16M,Nu View Construction,4.8,77,Construction company,"1430 SE Water Ave Unit 209, Portland, OR 97214, United States","G87M+2W Portland, Oregon, USA",https://www.nu-viewconstruction.com/,+1 971-339-3185,Closed · Opens 9 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9pYhaJnd1KlCm6_lvEiN85mCPwuh5zh6x6jfQfG0d6vER-StG95qRTr952xcvRMWffyf-Q75hXo7jThilngGjoSw_zVVzw9Auzw7ny_swyIzntJbo6VBCoX49BcrpoCDAX1XW=w426-h240-k-no,true,10 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:08:57.561Z,,,
https://www.google.com/maps/place/Carey+Water+Restoration+of+Oregon/data=!4m7!3m6!1s0x5495755310480015:0x668e1ef697665504!8m2!3d45.4380797!4d-122.6213415!16s%2Fg%2F11ltkx0rrj!19sChIJFQBIEFN1lVQRBFVml_YejmY,Carey Water Restoration of Oregon,5.0,6,Water damage restoration service,"4020 SE International Way C105, Portland, OR 97222, United States","C9QH+6F Portland, Oregon, USA",https://www.waterrestorationportland.com/,+1 503-868-2615,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepR6ewO3I_ExWnIow_IZlt3UXjdmbMUsKNz7EsbLes9nKpjsmrrZjWd0BaQB_smhkyU9pCbVy4xY9aSIvrD9upGwYxXXMlDoDQ5Ov4vlRRIu3JyAyVdIt3DQxJtrxncTkVngGg7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:09:02.555Z,,,
"https://www.google.com/maps/place/Repipe+Specialists+-+Portland,+OR/data=!4m7!3m6!1s0x54950a0f7fa0c093:0xb701adfb4d134acf!8m2!3d45.637085!4d-122.6497916!16s%2Fg%2F1tdl186k!19sChIJk8Cgfw8KlVQRz0oTTfutAbc","Repipe Specialists - Portland, OR",4.4,196,Plumber,,,https://portland.repipe.com/?&utm_source=google&utm_medium=local-listings&utm_campaign=or-pdx,+1 503-832-6545,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofql769CARsDmrSsF5CD8_zAnkqyTX9YXTkXoEhU38bCP008b_S6JmEDQn-8UcJJgX2BKCuX-iajD2Dj3wvuIGuHZKrt_a0qLieSD-zOiB6l1m29hc7K0NNKHecQ2iP39_VBIT=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:09:07.537Z,,,
https://www.google.com/maps/place/All+Around+Maintenance+Inc/data=!4m7!3m6!1s0x5495a1f16cde192d:0xb285688caaef72b!8m2!3d45.5766784!4d-122.4157089!16s%2Fg%2F1tmgc462!19sChIJLRnebPGhlVQRK_euyohWKAs,All Around Maintenance Inc,4.8,135,Handyman/Handywoman/Handyperson,,,https://www.allaroundmaintenanceinc.com/?utm_source=GMBlisting&utm_medium=organic,+1 503-209-2023,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7rgjzgAKY-sX5jYLRyiwN5n0RCZBebjEtDpwE85eRKrcL8Ss1I7jlGfTEaS8SpAViTA1rR96vZVctwDNYAUckBwZKIYdn7Dis_Ob6Bv3XdJDKNw8sVezbe4vZMp0BSadYwaA=w480-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T05:09:12.582Z,,,
