placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
"https://www.google.com/maps/place/Nikita+Vischer,+MD/data=!4m7!3m6!1s0x876eb4d35815a719:0x9fbab85cfaa02905!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F11qgb7b0tm!19sChIJGacVWNO0bocRBSmg-ly4up8","Nikita Vischer, MD",4.9,83,Sports medicine physician,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/niki-vischer-md/,+1 970-419-7050,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNxRT5JB-9JMJ0PGlmf9MpOYb89RJQtfylp7Jc=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:26.051Z,
"https://www.google.com/maps/place/George+Le,+DPM,+FACFAS/data=!4m7!3m6!1s0x876eb4d35815a719:0x1544be8ed7ec6c91!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F11qgb70ryd!19sChIJGacVWNO0bocRkWzs146-RBU","George Le, DPM, FACFAS",4.9,29,Podiatrist,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/george-le-dpm/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5QgsbSidoGvANyrtxWDsO6LAzMB4KNsMFb9yg=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:30.933Z,
https://www.google.com/maps/place/Fort+Collins+Skin+Clinic/data=!4m7!3m6!1s0x87694bb0eb225671:0x318235c81b3b7704!8m2!3d40.5562036!4d-105.0949482!16s%2Fg%2F1vgx1760!19sChIJcVYi67BLaYcRBHc7G8g1gjE,Fort Collins Skin Clinic,4.6,422,Skin care clinic,"1006 Centre Ave, Fort Collins, CO 80526, United States","HW44+F2 Fort Collins, Colorado, USA",https://www.advancedderm.com/locations/colorado/fort-collins/1006-centre-ave,+1 970-482-9001,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr1V_1c56HzuJA2gm-dPTQ6Z-z2e4SSaZW4YNlavLNgoWeuKBctWWi0-P74Wy0WrX2Y_Ny8zREdKVckui6cPObSdnFwUq-9c4e5d-lz64uEW1QL42uUnYoFHwmiXKaZRNds2gc7A=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:36.233Z,
https://www.google.com/maps/place/Divine+Dermatology+and+Surgical+Institute/data=!4m7!3m6!1s0x87694ade3a42b061:0x5dd27c3bfdc1bc17!8m2!3d40.5733762!4d-105.0547208!16s%2Fg%2F11g9q8fvhs!19sChIJYbBCOt5KaYcRF7zB_Tt80l0,Divine Dermatology and Surgical Institute,4.8,359,Dermatologist,"1260 Doctors Ln # A, Fort Collins, CO 80524, United States","HWFW+94 Fort Collins, Colorado, USA",https://www.divinederm.com/,+1 970-286-2668,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlKOV3RgLeJ_OGvx_SYjj5eA4_5pAoO_2oIqLvPUUbRAinzwVx9wPNxW8a1rlMGfo6RmrMc6bGcenSvl1k2mj0NKFD5p4324QOOt7F622yy-hNx6gB9jg86wn2ZNTJe07AEzys=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:41.643Z,LGBTQ+ friendly
"https://www.google.com/maps/place/William+Billica,+M.D./data=!4m7!3m6!1s0x87694b2b5b7ff493:0xc48282ef8c95705c!8m2!3d40.5686512!4d-105.0334648!16s%2Fg%2F1vg6v6qm!19sChIJk_R_WytLaYcRXHCVjO-CgsQ","William Billica, M.D.",5.0,5,Family practice physician,"2362 E Prospect Rd, Fort Collins, CO 80525, United States","HX98+FJ Fort Collins, Colorado, USA",https://www.trilifehealth.com/,+1 970-495-0999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uz-7eCEyLNWuKVH9gyUBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0417302&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:46.916Z,
https://www.google.com/maps/place/The+Acupuncture+Clinic+of+Fort+Collins/data=!4m7!3m6!1s0x87694ba006d165d1:0xdeeae10db2662314!8m2!3d40.5735113!4d-105.0555609!16s%2Fg%2F11b6g8vknb!19sChIJ0WXRBqBLaYcRFCNmsg3h6t4,The Acupuncture Clinic of Fort Collins,5.0,44,Acupuncture clinic,"1020 Luke St suite c, Fort Collins, CO 80524, United States","HWFV+CQ Fort Collins, Colorado, USA",http://www.acupunctureclinicfortcollins.com/,+1 970-657-2932,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMr63TqLQ-c9vJIA8-ctih5PN8iojzdNmp1Usaa=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:51.907Z,Identifies as women-owned
"https://www.google.com/maps/place/Integrative+Sports+Medicine+Brad+Abrahamson,+MD/data=!4m7!3m6!1s0x87694ae0545481a3:0xe4d63c9891b465a4!8m2!3d40.5610033!4d-105.0756791!16s%2Fg%2F1tdxfs9m!19sChIJo4FUVOBKaYcRpGW0kZg81uQ","Integrative Sports Medicine Brad Abrahamson, MD",4.7,89,Sports medicine physician,"2020 S College Ave c1, Fort Collins, CO 80525, United States","HW6F+CP Fort Collins, Colorado, USA",https://www.integrativesportsmed.com/contact,+1 970-825-6825,,https://lh3.googleusercontent.com/p/AF1QipMTm4N9Fg37jAoa_ZeHFMtDb8npfM4qbzFsoSWn=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:54.806Z,Identifies as women-owned
https://www.google.com/maps/place/LIV+Health/data=!4m7!3m6!1s0x87694bc2538d4b81:0x63cac7955cd71605!8m2!3d40.5744124!4d-105.0530666!16s%2Fg%2F11xdxbmxvl!19sChIJgUuNU8JLaYcRBRbXXJXHymM,LIV Health,4.7,34,Mental health clinic,"1301 Riverside Ave, Fort Collins, CO 80524, United States","HWFW+QQ Fort Collins, Colorado, USA",https://livhealth.org/,+1 970-888-4070,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP85ATuWAFqy5zJpMBkaVl0_OIBJjq5IlZC7FPi=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:15:59.774Z,LGBTQ+ friendly
https://www.google.com/maps/place/Berkana+Rehabilitation+Institute/data=!4m7!3m6!1s0x87694bb0c1b877f1:0x98ac5ed052f52a1a!8m2!3d40.5600968!4d-105.0964922!16s%2Fg%2F1tgh810d!19sChIJ8Xe4wbBLaYcRGir1UtBerJg,Berkana Rehabilitation Institute,4.9,197,Physical therapy clinic,"2001 S Shields St Bldg A, Suite 1, Fort Collins, CO 80526, United States","HW63+2C Fort Collins, Colorado, USA",http://www.berkanarehab.com/,+1 970-797-2431,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP3ModotLMTEvaVfYs4D7N1IcDc6a6__I1_MVrI=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:05.064Z,
https://www.google.com/maps/place/Rocky+Mountain+Physical+Therapy-+Central+Fort+Collins/data=!4m7!3m6!1s0x87694b2194d625fd:0x45e4ebe3ad44acf5!8m2!3d40.5666173!4d-105.0541889!16s%2Fg%2F12hm4lzgh!19sChIJ_SXWlCFLaYcR9axErePr5EU,Rocky Mountain Physical Therapy- Central Fort Collins,4.9,289,Physical therapist,"1307 E Prospect Rd Unit 120, Fort Collins, CO 80525, United States","HW8W+J8 Fort Collins, Colorado, USA",https://rockymtnpt.com/,+1 970-579-7641,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNA_0zeMEQrkye73Jqr_KMIubG2j1KOE31Vxrjj=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:10.405Z,
"https://www.google.com/maps/place/Rick+Morgan,+MD/data=!4m7!3m6!1s0x876eb5647ad4426b:0x996545faf5e9eac3!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F11sx3x1h6f!19sChIJa0LUemS1bocRw-rp9fpFZZk","Rick Morgan, MD",4.8,46,Sports medicine physician,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/rick-morgan-md/,+1 970-419-7050,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPH5HWd9mZ-l4TzxqQKWBav_z5RP3ldOeeBDje=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:16.186Z,
https://www.google.com/maps/place/UCHealth+Family+Medicine+Center+-+Fort+Collins/data=!4m7!3m6!1s0x87694ae6dcf4b3c9:0xcd0aedb7f0c2302b!8m2!3d40.5754328!4d-105.0594402!16s%2Fg%2F1tfw3j9l!19sChIJybP03OZKaYcRKzDC8LftCs0,UCHealth Family Medicine Center - Fort Collins,4.0,355,Family practice physician,"1025 Pennock Place, Fort Collins, CO 80524, United States","HWGR+56 Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-family-medicine-center-fort-collins/,+1 970-495-8800,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3oJ9PNyyG_tgu587UVJ38pPi5V-BZPxasrTb3OpjfT0cSGTKdC7jJqnv9hXIksttsmHmHIX3eEP7h0Tyx_qCFtZeBa_-rwCbg0gUVK0_uUUT58w5umD2b04XRt29x5h7Xkc9R=w408-h243-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:21.769Z,LGBTQ+ friendly
https://www.google.com/maps/place/UCHealth+-+George+Girardi+MD/data=!4m7!3m6!1s0x87694b56851140ff:0x1a891ceb1b73ea26!8m2!3d40.5356103!4d-105.0388101!16s%2Fg%2F1th1d65_!19sChIJ_0ARhVZLaYcRJupzG-sciRo,UCHealth - George Girardi MD,3.4,19,Pain management physician,"3744 S Timberline Rd Suite 102, Fort Collins, CO 80525, United States","GXP6+6F Fort Collins, Colorado, USA",https://www.uchealth.org/provider/george-e-girardi-md/,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSAeciSQXU14ajZOjkfMPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.74173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:24.357Z,
https://www.google.com/maps/place/MBI+-+Previously+Workwell+Fort+Collins/data=!4m7!3m6!1s0x87694b2c8d487c19:0xb578f588f831c743!8m2!3d40.5666783!4d-105.0350116!16s%2Fg%2F1tk_k5z0!19sChIJGXxIjSxLaYcRQ8cx-Ij1eLU,MBI - Previously Workwell Fort Collins,4.3,133,Occupational health service,"1600 Specht Point Rd Suite 115, Fort Collins, CO 80525, United States","HX87+MX Fort Collins, Colorado, USA",http://mbiclinics.com/,+1 970-672-5100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ovv7-0kJGQfgNH-tVghTmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.97551&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:29.215Z,
https://www.google.com/maps/place/Sean+Grey+MD+-+Fort+Collins/data=!4m7!3m6!1s0x876eb4d35987378b:0x5634c61840269794!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F1tfm1y_b!19sChIJizeHWdO0bocRlJcmQBjGNFY,Sean Grey MD - Fort Collins,5.0,112,Orthopedic surgeon,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/sean-grey-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMnbielhe0UA-a9Iu4ZlYclD17ZWc2PKMG8gokA=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:34.196Z,
https://www.google.com/maps/place/Dr.+Orrie+Clemens/data=!4m7!3m6!1s0x87694bb3891aaaab:0xb9a348aa7f4ee5b8!8m2!3d40.5613455!4d-105.0964326!16s%2Fg%2F11kjq5vwgd!19sChIJq6oaibNLaYcRuOVOf6pIo7k,Dr. Orrie Clemens,,,Pain management physician,"2001 S Shields St # L, Fort Collins, CO 80526, United States","HW63+GC Fort Collins, Colorado, USA",,+1 970-221-0565,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VOMSuQsR8Sp_phcli1QuOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.763664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:36.766Z,
"https://www.google.com/maps/place/Satoru+Chamberlain,+MD/data=!4m7!3m6!1s0x876eb4d35987378b:0xbdb46619761bd5d1!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F1tg_gk3x!19sChIJizeHWdO0bocR0dUbdhlmtL0","Satoru Chamberlain, MD",4.8,63,Orthopedic surgeon,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/satoru-chamberlain-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaZ1hbGBggqXWYaiOUjs17QsdYP23_cCc47ABs=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:41.595Z,
https://www.google.com/maps/place/Theron+N+Stallings+DC/data=!4m7!3m6!1s0x87694b07b2239147:0x9240907d341657b4!8m2!3d40.5591144!4d-105.0765365!16s%2Fg%2F1tknky9x!19sChIJR5EjsgdLaYcRtFcWNH2QQJI,Theron N Stallings DC,5.0,12,Chiropractor,"2200 S College Ave, Fort Collins, CO 80525, United States","HW5F+J9 Fort Collins, Colorado, USA",https://www.stallingschiropractic.com/,+1 970-484-0686,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dwLnv_XfRTN8ZWyeY3igJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.97093&pitch=0&thumbfov=100,true,"8 am–12 pm, 1:30–5:30 pm",8 am–12 pm,"8 am–12 pm, 1:30–5:30 pm",Closed,Closed,"8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:46.537Z,
https://www.google.com/maps/place/Glenn+Fertility+%26+Family+Wellness/data=!4m7!3m6!1s0x87694a588535af23:0xe10ef0b9af51f7e0!8m2!3d40.579902!4d-105.079753!16s%2Fg%2F11f2s6d49h!19sChIJI681hVhKaYcR4PdRr7nwDuE,Glenn Fertility & Family Wellness,5.0,34,Acupuncture clinic,"211 W Myrtle St #104, Fort Collins, CO 80521, United States","HWHC+X3 Fort Collins, Colorado, USA",http://www.glennwellness.com/,+1 970-305-4189,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOy0wpHtSPlXEcjIbqOucpMh3oU4zt7BaBe22ri=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:51.588Z,
"https://www.google.com/maps/place/Donn+Turner,+M.D.+-+Front+Range+Center+for+Brain+%26+Spine+Surgery/data=!4m7!3m6!1s0x87694adef3a62571:0x6fc21c88e8127eb3!8m2!3d40.5741456!4d-105.0522932!16s%2Fg%2F1wj_trsq!19sChIJcSWm895KaYcRs34S6Igcwm8","Donn Turner, M.D. - Front Range Center for Brain & Spine Surgery",4.6,7,Neurosurgeon,"1313 Riverside Ave, Fort Collins, CO 80524, United States","HWFX+M3 Fort Collins, Colorado, USA",,+1 800-458-0306,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLOsdvLPGiOhInzO1LRUlou-45pvmhlGbJHufj=w408-h533-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:16:56.527Z,
https://www.google.com/maps/place/Heart+%26+Hand+Chiropractic/data=!4m7!3m6!1s0x87694b14f229b987:0x8a5b24774f9dfb1c!8m2!3d40.5384572!4d-105.0740535!16s%2Fg%2F1tq6dzqv!19sChIJh7kp8hRLaYcRHPudT3ckW4o,Heart & Hand Chiropractic,4.9,181,Chiropractor,"260 E Horsetooth Rd, Fort Collins, CO 80525, United States","GWQG+99 Fort Collins, Colorado, USA",https://hnhchiro.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 970-377-3557,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPl2idnqC1D6X_N6CPEiHEl7Pudx8uj4Xai3FEz=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,2:30–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:01.781Z,LGBTQ+ friendly
https://www.google.com/maps/place/Biofeedback/data=!4m7!3m6!1s0x87694ba006cd0233:0xe1c6db5c1e594420!8m2!3d40.5473542!4d-105.0793619!16s%2Fg%2F11fy2qm5cm!19sChIJMwLNBqBLaYcRIERZHlzbxuE,Biofeedback,5.0,1,Pain control clinic,"2850 McClelland Dr, Fort Collins, CO 80525, United States","GWWC+W7 Fort Collins, Colorado, USA",,+1 970-988-9811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5R7dnF_XcHvUGkx1k9ulQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.803182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:04.552Z,
https://www.google.com/maps/place/Amara+Massage+Therapy+%26+Wellness/data=!4m7!3m6!1s0x87694af5a436a117:0x238a32ff768a5bdd!8m2!3d40.584395!4d-105.077435!16s%2Fg%2F1wv_sp_m!19sChIJF6E2pPVKaYcR3VuKdv8yiiM,Amara Massage Therapy & Wellness,4.9,1455,Massage therapist,"100 W Olive St, Fort Collins, CO 80524, United States","HWMF+Q2 Fort Collins, Colorado, USA",https://amaramassage.com/,+1 970-484-2629,"Open · Closes 8:30 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOQqVvada821u2lEXXlTdewPzH6lQzR6qdggXV2=w408-h272-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:09.718Z,LGBTQ+ friendly
https://www.google.com/maps/place/Fort+Collins+Family+Acupuncture/data=!4m7!3m6!1s0x87694addfb6cdb6b:0x51e6d0ea2f4f83e5!8m2!3d40.5640448!4d-105.0565944!16s%2Fg%2F1tct95_6!19sChIJa9ts-91KaYcR5YNPL-rQ5lE,Fort Collins Family Acupuncture,5.0,46,Acupuncture clinic,"1136 E Stuart St Suite 4-201, Fort Collins, CO 80525, United States","HW7V+J9 Fort Collins, Colorado, USA",http://www.ftcollinsfamilyacupuncture.com/,+1 970-472-0955,Closed · Opens 2 pm Thu,https://lh3.googleusercontent.com/p/AF1QipORcT0nqKRDqePNo_ERjKdMA0sHcnzcxYB2dQYq=w408-h272-k-no,true,10 am–1 pm,2–6 pm,10 am–12 pm,10 am–2 pm,Closed,3–7 pm,10 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:14.796Z,LGBTQ+ friendly
https://www.google.com/maps/place/UCHealth+-+Michael+Brown+DO/data=!4m7!3m6!1s0x87694b280f501ba5:0x62636ef6b44b8325!8m2!3d40.5356103!4d-105.0388101!16s%2Fg%2F11jj4g70gb!19sChIJpRtQDyhLaYcRJYNLtPZuY2I,UCHealth - Michael Brown DO,2.8,5,Pain management physician,"3744 S Timberline Rd Suite 102, Fort Collins, CO 80525, United States","GXP6+6F Fort Collins, Colorado, USA",https://www.uchealth.org/provider/michael-brown-do/,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSAeciSQXU14ajZOjkfMPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.74173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:17.497Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Scott+A.+Galey,+MD/data=!4m7!3m6!1s0x876eb5a70284dfab:0x7bfcb9940c36c984!8m2!3d40.5682321!4d-105.0315732!16s%2Fg%2F11vdt_1nss!19sChIJq9-EAqe1bocRhMk2DJS5_Hs","Scott A. Galey, MD",4.9,63,Orthopedic surgeon,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/scott-a-galey-md/,+1 970-419-7050,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNEU-iUxbx3EyikiptaKMCv-FkN3iEA2IqPKS1-=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:22.375Z,
"https://www.google.com/maps/place/Chris+Stockburger,+MD/data=!4m7!3m6!1s0x876eb5e4c24e1c49:0x926815746887fa16!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F11q3s8v0xb!19sChIJSRxOwuS1bocRFvqHaHQVaJI","Chris Stockburger, MD",4.9,51,Orthopedic surgeon,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/chris-stockburger-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMK6kY95Tk3qB8cObiPEF65w_E8s0zLAov0yuQZ=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:17:27.270Z,
