placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Jessica+Fuhr+Rohde,+MD/data=!4m7!3m6!1s0x89c6fd3a8335bcdd:0xd2612b18bf1cbbde!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F11jf9w6tqq!19sChIJ3bw1gzr9xokR3rscvxgrYdI","Jessica Fuhr Rohde, MD",5.0,3,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/20108-jessica-rohde-consultative-pediatrics-wilmington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,,,https://lh3.googleusercontent.com/p/AF1QipNfcHO01dzTkTRhw7fuP3D1INfM_r-Ef9nSL43G=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:56:37.682Z,,,
"https://www.google.com/maps/place/Renee+C.+Gresh,+DO/data=!4m7!3m6!1s0x89c6fce8ea86e9ab:0x735ca20be1fdbd7b!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F11qgb6q98m!19sChIJq-mG6uj8xokRe7394QuiXHM","Renee C. Gresh, DO",5.0,1,Pediatric hematologist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/12715-renee-gresh-hematology-oncology-wilmington.html?external_id=OS2150806010100&external_id=OS2150806010100&utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN1hhQrTiPfontuoYlqX0O9CntK0kutrXG_pRAt=w408-h407-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:56:42.285Z,,,
"https://www.google.com/maps/place/Dr.+Aguida+C.+Atkinson,+MD/data=!4m7!3m6!1s0x89c6fd7420d43c23:0xe6af513c6b0c0fc6!8m2!3d39.7447053!4d-75.5701764!16s%2Fg%2F1thct94c!19sChIJIzzUIHT9xokRxg8MazxRr-Y","Dr. Aguida C. Atkinson, MD",5.0,1,Pediatrician,"7 S Clayton St, Wilmington, DE 19805, United States","PCVH+VW Wilmington, Delaware, USA",,+1 302-421-9700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZF4qbbB59ErkHvBThfhiAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.37076&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:56:45.204Z,,,
"https://www.google.com/maps/place/Keara+Nancy+DeCotiis,+MD/data=!4m7!3m6!1s0x89c6fdd6453e284f:0xa081df92ff3de899!8m2!3d39.7789662!4d-75.5560069!16s%2Fg%2F11s2n871l8!19sChIJTyg-Rdb9xokRmeg9_5LfgaA","Keara Nancy DeCotiis, MD",4.7,27,Pediatric urologist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+HH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/27334-keara-decotiis-urology-wilmington.html?external_id=OS2150806010100&utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNtJZoJcuAqCiqdTKGrZDfBsAe2KJVM-mftdNoQ=w408-h511-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:56:50.003Z,,,
"https://www.google.com/maps/place/Nemours+Children%27s+Health,+Rockland+II+-+Specialty+Care/data=!4m7!3m6!1s0x89c6fd7b109fe819:0xd5a0433e61aacbc6!8m2!3d39.7809297!4d-75.5515634!16s%2Fg%2F11ygl0fl00!19sChIJGeifEHv9xokRxsuqYT5DoNU","Nemours Children's Health, Rockland II - Specialty Care",,,Pediatrician,"1801 Rockland Rd, Wilmington, DE 19803, United States","QCJX+99 Wilmington, Delaware, USA",https://www.nemours.org/locations/delaware-pediatric-specialty-care-rockland-ii.html?utm_source=GMB&utm_medium=Yext&External_id=OS2150806010100,+1 800-416-4441,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LnQxmnGK9zkKl0qgzJEJUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.838345&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:56:54.423Z,,,
"https://www.google.com/maps/place/Annuradha+Goel,+MD/data=!4m7!3m6!1s0x89c6fd377e4fd98f:0x4f0327b7dcdd9853!8m2!3d39.7488686!4d-75.5385589!16s%2Fg%2F1tz76yk_!19sChIJj9lPfjf9xokRU5jd3LcnA08","Annuradha Goel, MD",5.0,9,Pediatrician,"1602 Jessup St, Wilmington, DE 19802, United States","PFX6+GH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/12383-annuradha-goel-primary-care-wilmington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 302-576-5050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RmqTQGTBkrTVjNoOI6RsAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.43059&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:56:57.203Z,,,
"https://www.google.com/maps/place/Dr.+Michael+F.+Cellucci,+MD/@39.7793274,-75.5551614,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fce9425c92bd:0x87dc2595d29eb910!8m2!3d39.7793274!4d-75.5551614!16s%2Fg%2F1tf82kkf","Dr. Michael F. Cellucci, MD",5.0,2,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+PW Wilmington, Delaware, USA",https://findaprovider.nemours.org/details/498/michael-cellucci-diagnostic_pediatric_referral-wilmington,+1 302-651-5638,,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:01.784Z,,,
https://www.google.com/maps/place/Nemours%2F+Alfred+I.+duPont+Hospital+For+Children:+Shanmuga+S.+Jayakumar+MD/data=!4m7!3m6!1s0x89c6fce9425c92bd:0x1b9c452753fcfa1a!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F1tgc0r3r!19sChIJvZJcQun8xokRGvr8UydFnBs,Nemours/ Alfred I. duPont Hospital For Children: Shanmuga S. Jayakumar MD,4.3,18,Pediatric orthopedic surgeon,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/locations/wilmington-ai-dupont-childrens-hospital.html,+1 302-651-4000,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-80j8RFN4Ghl6yAU83NDgRpLRJR89evwbNoVcDO9jP7rZaOJ1IdE4iFC45bshFER3lN-Hi9F4TlEWWxuLvZQl7Z1YdeAZuNe5WogA4YXezGpoH7SuMq2hJvLLDsq_x7yEo2S9xA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:04.562Z,,,
"https://www.google.com/maps/place/Dr.+Deborah+M.+Consolini,+MD/@39.7793274,-75.5551614,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fce9425c92bd:0xb0541744fd03b543!8m2!3d39.7793274!4d-75.5551614!16s%2Fg%2F1tjrqydc","Dr. Deborah M. Consolini, MD",,,General practitioner,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+PW Wilmington, Delaware, USA",https://findaprovider.nemours.org/details/157/deborah-consolini-consultative_pediatrics-philadelphia-wilmington,+1 302-651-5638,,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:09.391Z,,,
"https://www.google.com/maps/place/Jacqueline+Anne+Krevitz,+MD/data=!4m7!3m6!1s0x89c6fdb210dc71f5:0xfb0b499fd45c579f!8m2!3d39.7493298!4d-75.5676068!16s%2Fg%2F11ldwn2xtx!19sChIJ9XHcELL9xokRn1dc1J9JC_s","Jacqueline Anne Krevitz, MD",5.0,11,Pediatrician,"Medical Office Building, 701 North Clayton Street Saint Francis, SUITE 400, Wilmington, DE 19805, United States","PCXJ+PX Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/54403-jacqueline-krevitz-primary-care-wilmington.html,+1 302-421-9700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yc4LcnKNyiukvgENxSmazw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.55173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:11.993Z,,,
"https://www.google.com/maps/place/Nemours+Children%27s+Health,+Foulk+Road+-+Primary+Care/data=!4m7!3m6!1s0x89c6fcb38dc9b39f:0x4cb320dfdf9f5768!8m2!3d39.801548!4d-75.5259399!16s%2Fg%2F1thlp0qb!19sChIJn7PJjbP8xokRaFef398gs0w","Nemours Children's Health, Foulk Road - Primary Care",4.1,98,Pediatrician,"1405 Foulk Rd Suite 101, Wilmington, DE 19803, United States","RF2F+JJ Wilmington, Delaware, USA",https://www.nemours.org/locations/delaware-primary-care-pediatrician-wilmington-foulk-road.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 302-655-3242,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM7A5My7raV9872gARWSply0H09CWdVBGvThVhZ=w427-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:16.961Z,,,
"https://www.google.com/maps/place/Lily+Tran,+MD/data=!4m7!3m6!1s0x89c6fd91597255d7:0x34f4ea9114eae1c6!8m2!3d39.7789662!4d-75.5560069!16s%2Fg%2F11t29mh38v!19sChIJ11VyWZH9xokRxuHqFJHq9DQ","Lily Tran, MD",4.6,9,Pediatric neurologist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+HH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/28080-lily-tran-neurology-wilmington.html?external_id=OS2150806010100&external_id=OS2150806010100&utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOff5gWVWA4NkAt6mAWSTW0JqnzC1ULz24KLGJW=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:21.898Z,,,
"https://www.google.com/maps/place/Catherine+M.+Soprano,+MD/data=!4m7!3m6!1s0x89c6fd448843c435:0xfb1eb54e1cd211cf!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F11ft7j3wqf!19sChIJNcRDiET9xokRzxHSHE61Hvs","Catherine M. Soprano, MD",5.0,2,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/11320-catherine-soprano-consultative-pediatrics-wilmington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPlEhicqQZSDTSeH4dcyDBWvIPwClPy7Vfus3l_=w408-h466-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:24.494Z,,,
"https://www.google.com/maps/place/Sunny+Hyungsun+Kim,+MD/data=!4m7!3m6!1s0x89c6fce8ae400001:0xf1be9c277c08014c!8m2!3d39.779211!4d-75.555455!16s%2Fg%2F11txh_8_pr!19sChIJAQBAruj8xokRTAEIfCecvvE","Sunny Hyungsun Kim, MD",5.0,2,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+MR Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/25685-sunny-kim-consultative-pediatrics-wilmington.html,+1 302-651-4200,,,https://lh3.googleusercontent.com/p/AF1QipMA1L8U9nR8bG4GrW7KrRV_f7WXihmCRBsqMkGx=w408-h601-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:27.051Z,,,
"https://www.google.com/maps/place/Mihir+M.+Thacker,+MD/data=!4m7!3m6!1s0x89c6fce9425c92bd:0x1337a6aa8445017b!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F1tggplnx!19sChIJvZJcQun8xokRewFFhKqmNxM","Mihir M. Thacker, MD",4.7,19,Orthopedic surgeon,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/6783-mihir-thacker-orthopedics-wilmington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,,,https://lh3.googleusercontent.com/p/AF1QipMZ3DUwZI15iCyYk11OeBAzcFjQELFnwJTJICFS=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:29.950Z,,,
"https://www.google.com/maps/place/Darcy+Hamill,+DO+Pediatric+Oncologist/data=!4m7!3m6!1s0x89c6fd6190c6cd13:0x2239e936c9af2f7d!8m2!3d39.7789662!4d-75.5560069!16s%2Fg%2F11t2z2vxnz!19sChIJE83GkGH9xokRfS-vyTbpOSI","Darcy Hamill, DO Pediatric Oncologist",,,Pediatric oncologist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+HH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/23476-darcy-hamill-hematology-oncology-wilmington,+1 800-416-4441,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOarQEcYt9yuDilhgnK4mcJAH1qGNUak10Sw_0A=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:34.481Z,,,
"https://www.google.com/maps/place/Dr.+Krishna+W.+White,+MD/@39.7793789,-75.5552976,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fce9425c92bd:0x90d98204aaf4237!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F1vg6vptj","Dr. Krishna W. White, MD",5.0,1,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",,+1 302-651-4000,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:38.967Z,,,
https://www.google.com/maps/place/Dr.+Pamela+Huffman-Devaughn/data=!4m7!3m6!1s0x89c6fd09473aaaab:0xfb8aaf838ecc1852!8m2!3d39.7556782!4d-75.5694714!16s%2Fg%2F11sd2yd_7c!19sChIJq6o6Rwn9xokRUhjMjoOvivs,Dr. Pamela Huffman-Devaughn,3.7,3,Pediatrician,"1100 N Grant Ave, Wilmington, DE 19805, United States","QC4J+76 Wilmington, Delaware, USA",https://pamcop.com/doctors.html,+1 302-428-1142,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6hR72E4iP7zUV9s3r6zlyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.659737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:41.774Z,,,
"https://www.google.com/maps/place/Evan+G.+Graber,+DO/data=!4m7!3m6!1s0x89c6fce8ea86e9ab:0x36792f4e18232268!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F11qgb7dhd4!19sChIJq-mG6uj8xokRaCIjGE4veTY","Evan G. Graber, DO",5.0,2,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/15479-evan-graber-endocrinology-wilmington.html,+1 844-568-9672,,,https://lh3.googleusercontent.com/p/AF1QipOewB_5gfJpR56mJZc4awgTlkts_yxWcsnuG68F=w408-h507-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:44.396Z,,,
https://www.google.com/maps/place/Gentle+Touch+Smiles+for+Kids+Dental+%26+Orthodontics/data=!4m7!3m6!1s0x89c6e2d0c013efad:0x308b52e646ba5be9!8m2!3d39.7698566!4d-75.5326285!16s%2Fg%2F1tdwlgm2!19sChIJre8TwNDixokR6Vu6RuZSizA,Gentle Touch Smiles for Kids Dental & Orthodontics,4.6,898,Dentist,"4201 Miller Rd, Wilmington, DE 19802, United States","QF98+WW Wilmington, Delaware, USA",https://www.gentletouchsmiles.com/,+1 302-765-3373,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOm-0XAtadVidTf0DeGMwQTBVWC6clBoBzyl03l=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:49.146Z,,,
"https://www.google.com/maps/place/Jessica+Langman+Tomaszewski,+MD/data=!4m7!3m6!1s0x89c6fce8eaf263c7:0x30370d796134fac3!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F1hc1r3rw3!19sChIJx2Py6uj8xokRw_o0YXkNNzA","Jessica Langman Tomaszewski, MD",,,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/12063-jessica-tomaszewski-inpatient-pediatrics-wilmington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOEvnboWGXpapXlsKLuhEXTFEYdPVK4poCqfLT3=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:52.110Z,,,
"https://www.google.com/maps/place/Nemours+Children%27s+Hospital,+Delaware+-+Emergency+Department/data=!4m7!3m6!1s0x89c6fce8eaf26149:0xf95cd0c8d4fce7b!8m2!3d39.7786993!4d-75.5555682!16s%2Fg%2F11f0wklr71!19sChIJSWHy6uj8xokRe85PjQzNlQ8","Nemours Children's Hospital, Delaware - Emergency Department",2.7,73,Emergency room,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+FQ Wilmington, Delaware, USA",https://www.nemours.org/locations/nemours-dupont.html,+1 302-651-4200,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoC-KRrT5hv4NRruMZZEpQtuXaB6j4w8c3cDR68jJv0UgDB3BzAXuOptteWK8neDqEXoGTucLtLtceIb_mms_87oxRgo7tVcbFoA-hAhYjqQz_-gNZV98XsZvWK3Larz6YA4tW8cg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:57:56.903Z,,,
"https://www.google.com/maps/place/Anand+Gundakaram,+MD/data=!4m7!3m6!1s0x89c6fce8ea86e9ab:0xefe80f7ee5b70523!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F11rwxflkvy!19sChIJq-mG6uj8xokRIwW35X4P6O8","Anand Gundakaram, MD",5.0,18,Pediatric neurologist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/27251-anand-gundakaram-neurology-wilmington.html?external_id=OS2150806010100&external_id=OS2150806010100&utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOTm5MVZX23lrOAECq4U2PB8-UxAWCKeVq10qlH=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:58:01.748Z,,,
https://www.google.com/maps/place/Kimberlee+Chromey/data=!4m7!3m6!1s0x89c6fce8ae400001:0xe525bf236cf53cb0!8m2!3d39.7789662!4d-75.5560069!16s%2Fg%2F11tn9lvyh_!19sChIJAQBAruj8xokRsDz1bCO_JeU,Kimberlee Chromey,1.0,1,Pediatrician,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+HH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/26884-kimberlee-chromey-inpatient-pediatrics-wilmington.html,+1 302-651-4200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FCJkLncpPgnFZMZIbAAMjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.9739&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:58:04.413Z,,,
"https://www.google.com/maps/place/Brett+Anthony+Shannon,+MD/data=!4m7!3m6!1s0x89c6bff584e71a95:0xdd27ddfe1b7134ab!8m2!3d39.780136!4d-75.554326!16s%2Fg%2F11qgb7b7z_!19sChIJlRrnhPW_xokRqzRxG_7dJ90","Brett Anthony Shannon, MD",4.8,17,Orthopedic surgeon,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCJW+37 Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/27350-brett-shannon-orthopedics-wilmington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing&external_id=OS2350810010100,+1 800-416-4441,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOGiNR-MU-29CskOON77zHoBRDRcN5w2ZoON6sd=w408-h508-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:58:09.203Z,,,
"https://www.google.com/maps/place/Josephine+Elia,+MD+Pediatric+Psychiatrist/data=!4m7!3m6!1s0x89c6fd5bbde144dd:0xb5b5839dbce6a60e!8m2!3d39.7793789!4d-75.5552976!16s%2Fg%2F11jf9wgsfm!19sChIJ3UThvVv9xokRDqbmvJ2DtbU","Josephine Elia, MD Pediatric Psychiatrist",5.0,2,Psychiatrist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+QV Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/14020.html?utm_source=gmb&utm_medium=google&utm_campaign=gmbwebsite,+1 800-416-4441,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqaQpc9lNJeV7QzLjEHq54KEAUKSWzzfZ4vFg=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:58:13.873Z,,,
"https://www.google.com/maps/place/Arianna+Trionfo,+MD/data=!4m7!3m6!1s0x89c6fd8708be0cff:0xc399f56d38c8d396!8m2!3d39.7789662!4d-75.5560069!16s%2Fg%2F11sy_8m4s7!19sChIJ_wy-CIf9xokRltPIOG31mcM","Arianna Trionfo, MD",5.0,17,Pediatric orthopedic surgeon,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+HH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/44950-arianna-trionfo-orthopedics,+1 800-416-4441,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMQ-J2rNmrtnVLo-TiW88IWmXyYHtIi-mtO5Ljm=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:58:19.090Z,,,
"https://www.google.com/maps/place/Andrew+Irving+Mower,+MD/data=!4m7!3m6!1s0x89c6c70c264b4c03:0x2f4d329e40d51573!8m2!3d39.7789662!4d-75.5560069!16s%2Fg%2F11s2n8p0fs!19sChIJA0xLJgzHxokRcxXVQJ4yTS8","Andrew Irving Mower, MD",4.1,18,Pediatric neurologist,"1600 Rockland Rd, Wilmington, DE 19803, United States","QCHV+HH Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/29974-andrew-mower-neurology-wilmington.html?external_id=OS2150806010100&external_id=OS2150806010100&utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPwuKBoi5P2FRe2wxp4u9J7BHFJrmf1EAeK8O7N=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-02-10T21:58:23.958Z,,,
