placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Chalmers+Hardware/data=!4m7!3m6!1s0x863f9e4268d29d75:0xb73e292f8910ee0b!8m2!3d29.3012835!4d-94.7889468!16s%2Fg%2F1tfrxw6q!19sChIJdZ3SaEKeP4YRC-4QiS8pPrc,Chalmers Hardware,4.7,376,Hardware store,"2002 Broadway Avenue J, Galveston, TX 77550, United States","8626+GC Galveston, Texas, USA",http://www.acehardware.com/store-details/18740?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18740,+1 409-762-9292,"Closes soon · 6 pm · Opens 7:30 am Thu

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMSNuVvh8XcFX3pRPXgTsZW5PtXpweL7nj2CHu0FgoBX_8SIO7C-zjcHiuyaPiIQTBq9mK6-G4qjIUmOV_pmw834oXUcVXsZOy8sFyhvIGK-Pfq4U9YpXbUhCO8BL8ID-NzD240yeN42MJ=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:02.960Z,"Open since 1960, this snug shop sells tools & other home-improvement gear, plus embroidery supplies.",,,
https://www.google.com/maps/place/Morgan+Roofing/data=!4m7!3m6!1s0x863f9dd67bbff3cd:0xbe930586d9942b7!8m2!3d29.2912678!4d-94.8130581!16s%2Fg%2F1tdw8fjh!19sChIJzfO_e9adP4YRt0KZbVgw6Qs,Morgan Roofing,4.0,26,Roofing contractor,"1311 42nd St, Galveston, TX 77550, United States","75RP+GQ Galveston, Texas, USA",http://www.morganroofingtexas.com/,+1 409-762-8068,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NtyGWeEUgj6gHs2SEmw8EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.7017&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,Closed,Open 24 hours,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:07.988Z,,,,
https://www.google.com/maps/place/Susie%E2%80%99s+Garden+Services/data=!4m7!3m6!1s0x863f9dcd62e22987:0xc75ac58ced8f11b1!8m2!3d29.61169!4d-95.2668205!16s%2Fg%2F11gl15swq2!19sChIJhyniYs2dP4YRsRGP7YzFWsc,Susie’s Garden Services,5.0,2,Gardener,,,http://susiesgardenservices.com/,+1 409-370-2130,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpL5yvLR4SBb4-a4xR3WWlI9p2xuEt2rYiK4zGrTZiKtRg3e8SjrxBYiBd0AeRy4Y4X7l3jPNVxoB68LSg4b5x63xRc9zkuUclvltw49qrt77JbdZM7d-CUrxe7SMyYZ9Xrhys=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:12.695Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Pot-O-Gold+Rentals/data=!4m7!3m6!1s0x863f9da96fe41e81:0x6f251e0496674d2d!8m2!3d29.2969681!4d-94.8391521!16s%2Fg%2F11j54z6qhx!19sChIJgR7kb6mdP4YRLU1nlgQeJW8,Pot-O-Gold Rentals,1.3,3,Waste management service,"5917 Harborside Dr, Galveston, TX 77554, United States","75W6+Q8 Galveston, Texas, USA",http://potogoldwaste.com/,+1 888-768-6465,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w-f-mOS6RYj7A_VxUdSvJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.67717&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:17.434Z,,,,
https://www.google.com/maps/place/V+PRO+Construction/data=!4m7!3m6!1s0x863f9dcefc155555:0x94ba02a7183d277f!8m2!3d29.2930879!4d-94.8239413!16s%2Fg%2F11rvhnjccn!19sChIJVVUV_M6dP4YRfyc9GKcCupQ,V PRO Construction,1.0,2,Construction company,"820 51st St #4, Galveston, TX 77552, United States","75VG+6C Galveston, Texas, USA",http://vpro-construction.com/,+1 832-620-0573,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XaxPrxL6DhAAKgJcpWqlTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.36479&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:19.920Z,,,,
https://www.google.com/maps/place/Precision+Plumbing+Services/data=!4m7!3m6!1s0x89ab6c3a76fe7727:0x37e054bcce50c628!8m2!3d29.2915499!4d-94.8233687!16s%2Fg%2F11cn6937yb!19sChIJJ3f-djpsq4kRKMZQzrxU4Dc,Precision Plumbing Services,4.7,216,Plumber,"5015 Broadway Avenue J, Galveston, TX 77551, United States","75RG+JM Galveston, Texas, USA",http://precisionplumbingservicestx.com/,+1 409-373-3778,"Open 24 hours

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4jo5_Eew-I5_TmE0r94NhY9w0g-JbQGpYj6bU3Kak5wRKE05Hk_1sxENvjPSaJjLJg3uFi0YbYLxGnnsFuv8nbzRzqVD4EQjdZBUux0nkc6ooQSW2tbaVwABsPQV5uZ1o9lGzQtcXyrg9=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:24.729Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Grand+Galvez+Resort,+Autograph+Collection/data=!4m10!3m9!1s0x863f9e5c182e0291:0x36918c44e9394902!5m2!4m1!1i2!8m2!3d29.2927022!4d-94.7860458!16s%2Fm%2F058wvvj!19sChIJkQIuGFyeP4YRAkk56USMkTY","Grand Galvez Resort, Autograph Collection",4.3,4952,,"2024 Seawall Blvd, Galveston, TX 77550, United States","76V7+3H Galveston, Texas, USA",https://www.marriott.com/en-us/hotels/houga-grand-galvez-resort-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 409-765-7721,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHLjqwzXhmk1eaHd5Ge90xO6A0JG9IfQZBuElWMgGE553QrOG6BWULZx6ZVxqC7pC1vYymI__sTCi3w7KI1LppHXl2s6vi3A6RqD7aH8apLodekAHHAyf4FCECE16uuEsV0Htaoxn8cqPHb-ABgo1aVscRHELbMMPtnfQC0J1nJhtostXfqlUDRKg=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:27.932Z,,,,
"https://www.google.com/maps/place/Building,+Finish+,+trim,+home+repair..+small+electric./data=!4m7!3m6!1s0x863f9d73d5a8dceb:0xeb0b119d7eb6f7d8!8m2!3d29.271122!4d-94.8234796!16s%2Fg%2F11sd5ls3xv!19sChIJ69yo1XOdP4YR2Pe2fp0RC-s","Building, Finish , trim, home repair.. small electric.",,,Home builder,"3117 Tern Dr, Galveston, TX 77551, United States","75CG+CJ Galveston, Texas, USA",,+1 409-256-5065,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wY8yWy2o_DuJZERE8LbEIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.04333&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:32.558Z,,,,
https://www.google.com/maps/place/Full+Armor+Landscapes/data=!4m7!3m6!1s0x863f632cd32a6035:0x3781ed4db0bfc533!8m2!3d29.5094323!4d-95.0109383!16s%2Fg%2F11gdr2t2lj!19sChIJNWAq0yxjP4YRM8W_sE3tgTc,Full Armor Landscapes,4.9,70,Landscaper,"2417 Santiago Ln, League City, TX 77573, United States","GX5Q+QJ League City, Texas, USA",https://fullarmorlandscapes.com/,+1 832-441-8640,"Open · Closes 7 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqQiAlNk3YQ5q1OqmO1avr0eE86EPoj31LFrWrVAA0E6GOSCO5TTKq9H-EyjLNgSe-Ff9US-h2xHW7NYNL68eWnr1xmTNOBOSlz2HdVjdN6WSEFqbJxunwhz9yWN_9ABFWYp6Z_EV6ow0Q=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:37.512Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/The+Galvestonian/data=!4m10!3m9!1s0x863f9fc3a25d8223:0x3fbd71e1abeec563!5m2!4m1!1i2!8m2!3d29.3182857!4d-94.751745!16s%2Fg%2F1tcx7d1c!19sChIJI4JdosOfP4YRY8Xuq-FxvT8,The Galvestonian,4.6,714,,"1401 E Beach Dr, Galveston, TX 77550, United States","869X+88 Galveston, Texas, USA",http://www.galvestonian.com/,+1 409-765-6161,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9elJ4GLsyyw3T8FHsXXXgNSXkwQeP0JkWusboOa0AoZ3xBuqhMvWaYltmvMueK7LQ3bqTa9188JD-vKjTwkSue1-ETpe5EVDETANniLbfparjTV39sOgm4c7qPHcFyna6QJLAHtxlwdxp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:40.426Z,,,,
https://www.google.com/maps/place/Greenstar+Landscaping+and+concrete/data=!4m7!3m6!1s0x864083a3fe08cf31:0xc2768bb39fafd7ce!8m2!3d29.7347805!4d-95.340422!16s%2Fg%2F11h2gydb16!19sChIJMc8I_qODQIYRztevn7OLdsI,Greenstar Landscaping and concrete,4.9,134,Landscape designer,,,https://www.greenstarlandscapingandconcrete.com/,+1 713-634-8908,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGK6wZdJVT5czWcgPLAywI6OXZ97SF_Qv-AuHlxp6DyxLLaig3Rd8ryYUI4P6nHXISnKiu_FGvCT9bNoD9toBjIdMTuwbjIHi8150FgaJ3QqnY3527yDRIT8im20B69iZPQIbrw-RZXMu7-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:45.076Z,,,,
https://www.google.com/maps/place/Chuy%27s+Nursery+and+Landscaping/data=!4m7!3m6!1s0x863f7f005c7aadbb:0x15a2bb8256c5880d!8m2!3d29.3729513!4d-95.0001879!16s%2Fg%2F11mvx_5y0p!19sChIJu616XAB_P4YRDYjFVoK7ohU,Chuy's Nursery and Landscaping,4.9,28,Landscape designer,"3620 Gulf Fwy, La Marque, TX 77568, United States","9XFX+5W La Marque, Texas, USA",http://www.chuysnurseryandlandscaping.com/,+1 409-797-4734,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHitR8sPTwkKEXnfgv8TLLU5VBu88-h_8Bg1R8PN-fb8BRF3z1sDXfe0n5g4Dt4b4kXDeXN6oHqRE_LD-Q2goLIU5Uq9ZL92hRLlqA6F22eI1ObmhWcvsBL1dD8bwHCurh_b7Vq-HKM_eIo=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:50.193Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Tree+Worxx+%E2%80%94+Galveston+Tree+Service/data=!4m7!3m6!1s0x863f9c48919f94a5:0x24a53504d9435739!8m2!3d29.1315909!4d-95.0718399!16s%2Fg%2F11c1vkk5kv!19sChIJpZSfkUicP4YROVdD2QQ1pSQ,Tree Worxx — Galveston Tree Service,4.8,91,Tree service,"10 Tradewinds Dr, Galveston, TX 77554, United States","4WJH+J7 Galveston, Texas, USA",http://www.treeworxx.com/,+1 409-370-2421,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpQ4CeucDaXoCQMOUPeePnYbfdXlu1mIMLlnq_3lWvPJca14oc7Sak5seJZaI2nK4na6BtWieBW9-sbVLVsMOIuocW-bRtzAZqvp4tjIHkVMrQzVENdQ_Lb4R1fn3ItXICKX6EDw=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–1 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:54.953Z,,,,
https://www.google.com/maps/place/BLT+Landscapes/data=!4m7!3m6!1s0x863f7d67c494887d:0xfb20af41e125ca2a!8m2!3d29.4773946!4d-95.0465936!16s%2Fg%2F11r_yqjnrm!19sChIJfYiUxGd9P4YRKsol4UGvIPs,BLT Landscapes,5.0,115,Landscaper,"2509 Dickinson Ave, Dickinson, TX 77539, United States","FXG3+X9 Dickinson, Texas, USA",http://bltlandscapes.com/,+1 281-652-7354,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKWpjx_tqE70kep_BMBTt_lHJm7XU9_6DuBUsfgYQ3m1d0VrzlPkvicXRgCcHjaSfLr3Ig47kfq7uR97Z4fULAmKgBfo40h1bGrBa2QWQcT8LhBV1Qp0AOnv1jQyG_pOCkZWMH4Q=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:01:59.717Z,,,,
https://www.google.com/maps/place/Professional+Sprinklers+%26+Landscaping/data=!4m7!3m6!1s0x863f7f0cdf9cd4b7:0x6781af7d0b9b80ec!8m2!3d29.3630202!4d-94.9776113!16s%2Fg%2F11w2z_47q8!19sChIJt9Sc3wx_P4YR7ICbC32vgWc,Professional Sprinklers & Landscaping,5.0,18,Landscaper,"2309 Carriage Ln, La Marque, TX 77568, United States","927C+6X La Marque, Texas, USA",http://texasprosprinklers.com/,+1 409-443-9049,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBMtwDbrwO0u13bviZ13xvjw3Md8klwDf6Mt2OnzPq2k8SYOpHfHo2LnTY12xGAArQw-0FEZC4G1P_6o3xW_LvW_EaufzpLL1bKHEOxacuNytoZ9I6wm6K2MBb0-Ui4EfXmq8Uj0c-6vnv=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:04.497Z,,,,
https://www.google.com/maps/place/Good+Stewards+Lawn+Company/data=!4m7!3m6!1s0xaa2881d2b872e143:0xd8d6bd2ff115e8d9!8m2!3d29.3332114!4d-95.290818!16s%2Fg%2F11vl54dqxx!19sChIJQ-FyuNKBKKoR2egV8S-91tg,Good Stewards Lawn Company,4.9,28,Landscaper,,,https://goodstewardslawncompany.com/,+1 713-213-0599,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv45YXsPtVkjCUGlC9WsYOkrVVfF0dU84aYFXoQ8LH_aCONIAEq1UhtFG7aXaTgg5krqqshpP6DpYuw1rdTfsL2h2IWhzhVFObj0PAXH2rz7UEzAOhtiV-IpPkbMJeBwFUzalNBjf2BAuw=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:09.145Z,,,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x863f9da596b25a1b:0xff6751ce2d6034d5!8m2!3d29.2962621!4d-94.8452176!16s%2Fg%2F1tff3dsl!19sChIJG1qylqWdP4YR1TRgLc5RZ_8,United Rentals,4.3,12,Equipment rental agency,"6311 Harborside Dr, Galveston, TX 77554, United States","75W3+GW Galveston, Texas, USA",https://www.unitedrentals.com/locations/tx/galveston/equipment-tool-rentals/z30?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 409-744-3800,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnd37WkeNLDiR8cszvS-1bPnKbw8CEp9IHh3Q3FkIX6CHuF9z5nH_JdheGnNFJ6B0lr8Th_yf45VoBsJVO2zkMZ1qUJMf0afDQuK6_yR1uB3GQSI2VQL3NMIt2ywGKag7uxfcQtXKB6G7_=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:14.075Z,,,,
https://www.google.com/maps/place/Beck+Landscaping/data=!4m7!3m6!1s0x8640832c2efa55f9:0x1e2b873aea27b34e!8m2!3d29.4280891!4d-95.0917776!16s%2Fg%2F11gr3j0gqh!19sChIJ-VX6LiyDQIYRTrMn6jqHKx4,Beck Landscaping,4.8,55,Landscape architect,"901 Farm to Market 646 Rd N, Dickinson, TX 77539, United States","CWH5+67 Dickinson, Texas, USA",https://www.becklandscapingllc.com/,+1 409-795-8404,"Closed · Opens 8 am Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGjctkedTzWox1ZccgbSyDCY38ki4QyTo_Y9ntTprJAmImOjYhUneyBQdAFnJhu9XPdVpqxVtuzLVDHYSyIjJnOWoldNSbPIezdN1R6Kx0hgpezvZs8upCSqCNE1rL5zADcII=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:19.014Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/islandarylandscaping/@29.2360446,-94.8716086,11z/data=!3m1!4b1!4m6!3m5!1s0x84f68813edfd6bd9:0x3c37b9c3f55c9123!8m2!3d29.2360446!4d-94.8716086!16s%2Fg%2F11t7r526tl",islandarylandscaping,,,Landscaper,,,https://islandarylandscaping.myshopify.com/,+1 409-526-3387,Open · Closes 7 pm,,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:25.477Z,,,,
https://www.google.com/maps/place/BTLS+Galveston+-+Outdoor+Storage/data=!4m7!3m6!1s0x863f9c972e2e190b:0xa396092a69fc78c9!8m2!3d29.1761406!4d-94.9849417!16s%2Fg%2F11c6tlg4fv!19sChIJCxkuLpecP4YRyXj8aSoJlqM,BTLS Galveston - Outdoor Storage,5.0,7,Boat storage facility,"17516 FM3005, Galveston, TX 77554, United States","52G8+F2 Galveston, Texas, USA",https://btlsgalveston.com/,+1 409-766-0942,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG16z26BTKymtokksAIHQDZa4zLDigF029a7WoKQe-ELkq8sDLnkWgm_RDSpkZjq6ev9R5AMZQw4Q4pFhYEvr8eXP2RjyvlnsqaypW3oHiNnuTk81k_KQe6hahKxj9uWOkXUQCGTQ=w408-h306-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,11 am–9 pm,Closed,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:30.291Z,,,,
https://www.google.com/maps/place/Big+Joe%27s+Landscape+%26+Design/data=!4m7!3m6!1s0x863f7f662f70bbf3:0x78e1a2519ee34739!8m2!3d29.3902195!4d-95.0147101!16s%2Fg%2F11srbnqbgn!19sChIJ87twL2Z_P4YROUfjnlGi4Xg,Big Joe's Landscape & Design,5.0,14,Landscaper,"9306 Vicksburg Ave, Texas City, TX 77591, United States","9XRP+34 Texas City, Texas, USA",,+1 920-344-1248,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVDddu3xwMAYhC8XTFPhx9_UdWOqMs_iCc87ilpgmqn1-OqgGCPRubrmhd85UYzsrpFkNqR0ruG8UjXbHPVvavYYUF5oPBlWwWWnSmB3UbQs4y5Rc3f2wHjXTqJnH9Ff4QfGL0UA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:35.203Z,,,,
"https://www.google.com/maps/place/Total+Landscape/@29.6259225,-94.6349695,9z/data=!3m1!4b1!4m6!3m5!1s0x85a67ff0961d877f:0x54b791d1d648d43!8m2!3d29.6259225!4d-94.6349695!16s%2Fg%2F11p5nftmd3",Total Landscape,,,Landscaper,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:39.640Z,,,,
https://www.google.com/maps/place/Ace+Outdoor+Solutions+LLC/data=!4m7!3m6!1s0x26e02e21b2633183:0xdef0ff36568a9710!8m2!3d29.8292904!4d-95.4461744!16s%2Fg%2F11ms02xw2n!19sChIJgzFjsiEu4CYREJeKVjb_8N4,Ace Outdoor Solutions LLC,5.0,19,Deck builder,,,https://aceoutdoorsolutions.com/,+1 346-237-0573,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERJNra1dlFdLvHsT5lKkppn4uSrZ9D40n1mbzDIjgxsNHl0KP2Au8n_0RbX4pa56mlKf5s0z6oy6OGwhmOWqEzbd9SAoVfS8XMbHz3O1r5d1cgFLVPr1KDivcsF4wsTeR9Ilt6B4iaY1k=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:44.519Z,,,,
https://www.google.com/maps/place/CUTLINE+LANDSCAPING/data=!4m7!3m6!1s0x863f79fbe7d21075:0xac186eb52c8d5406!8m2!3d29.3864144!4d-94.9166586!16s%2Fg%2F11m_lpd68f!19sChIJdRDS5_t5P4YRBlSNLLVuGKw,CUTLINE LANDSCAPING,4.7,13,Lawn care service,"1501 2nd Ave N, Texas City, TX 77590, United States","93PM+H8 Texas City, Texas, USA",http://acutlinelandscaping.com/,+1 281-685-0008,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=41WocUBFHkGOoUPdW0qmqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.38457&pitch=0&thumbfov=100,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,Closed,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:49.282Z,,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x863f9c40ed615fd7:0x40aefd06dee6cf64!8m2!3d29.2651472!4d-94.8329455!16s%2Fm%2F03nzmfg!19sChIJ119h7UCcP4YRZM_m3gb9rkA,Walmart Garden Center,4.3,34,Garden center,"6702 Seawall Blvd, Galveston, TX 77551, United States","7588+3R Galveston, Texas, USA",https://www.walmart.com/store/504-galveston-tx/patio-garden-services/?veh=seo_loc,+1 409-744-8677,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHABcy9B3gQ_zgDnr8SKZumElrZIJDa3plW5icq5KKuWTiV04wG4ExNq0pFN62SMhJJ6ti0drrMa-4Rw4V_gvdeCcCw2z-gQRi2f8V8alaw3jOciX09JKiSpFkbYWV4Ju_kzyxm=w426-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:54.091Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Brothers+Water+Gardens/data=!4m7!3m6!1s0x29fbdbc17beb5439:0x7f7ed98363a0c9f4!8m2!3d29.61169!4d-95.2668205!16s%2Fg%2F11tfgynhsc!19sChIJOVTre8Hb-ykR9MmgY4PZfn8,Brothers Water Gardens,5.0,46,Pond contractor,,,https://brotherswatergardens.com/,+1 713-397-7109,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiWFMMe_l1-gfn7aa5lbUxIvW9YoGy9neEvulbQM1pXidPX7HkHyuAojQ5N5AEKoO9-TOSGWcpb8i6EeHXyM6WKKoaTA6dweEx_zchijToOrQACK0s2YAa3Y1Zjl2ZB9M-awqvp3iwm_Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-04-29T22:02:59.077Z,,,,
