placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/The+Pool+Guys+Inc/data=!4m7!3m6!1s0x881771380399a4ad:0xd16d2f50444cda18!8m2!3d42.2553422!4d-85.6937237!16s%2Fg%2F1tkrmdpf!19sChIJraSZAzhxF4gRGNpMRFAvbdE,The Pool Guys Inc,4.8,89,Swimming pool supply store,"3769 Sky King Blvd, Kalamazoo, MI 49009, United States","7844+4G Kalamazoo, Michigan, USA",http://www.thepoolguysinc.com/,+1 269-372-4636,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=11j30QRwWTGaYnjJwY5_og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.2109&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-10-27T19:02:44.973Z,· In-store pick-up,,
https://www.google.com/maps/place/Roodbergen+Pools+%26+Spa+Supplies+Portage/data=!4m7!3m6!1s0x88179e7d68e182e3:0x98aa6d7978846c3e!8m2!3d42.2213899!4d-85.5623173!16s%2Fg%2F1v2f13nf!19sChIJ44LhaH2eF4gRPmyEeHltqpg,Roodbergen Pools & Spa Supplies Portage,3.7,50,Swimming pool supply store,"2303 Ramona Ave, Portage, MI 49002, United States","6CCQ+H3 Portage, Michigan, USA",http://www.roodbergenpools.com/,+1 269-323-1158,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOT0oDCOIrrAAgFHjmdn5csQfvXmeFILEhPUvnN=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-10-27T19:02:50.520Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Splash+Pool+Service+of+Kalamazoo/data=!4m7!3m6!1s0xa1c6db03ab66dabb:0x3d48a26c4309685c!8m2!3d42.2897526!4d-85.3451119!16s%2Fg%2F11y3k9wvmp!19sChIJu9pmqwPbxqERXGgJQ2yiSD0,Splash Pool Service of Kalamazoo,5.0,13,Pool cleaning service,,,https://splashpoolserv.com/,+1 269-763-9248,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO-7cifhDgmTUqvi76XduTU-QImw95ex6mz40il=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-10-27T19:02:55.665Z,,,
https://www.google.com/maps/place/Sardelli+Custom+Pools/data=!4m7!3m6!1s0x8824da5a5993db5d:0xa01219a6d6854b88!8m2!3d42.5233171!4d-83.0283903!16s%2Fg%2F11c3k9xv64!19sChIJXduTWVraJIgRiEuF1qYZEqA,Sardelli Custom Pools,3.0,93,Swimming pool contractor,"31250 Van Dyke Ave, Warren, MI 48093, United States","GXFC+8J Warren, Michigan, USA",http://www.sardellicustompools.net/#last-word,+1 586-979-9500,"Closes soon ⋅ 4 pm ⋅ Opens 9 am Tue

Confirmed by others 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzB5VMBXq5wSZVaWm0XJqTpsPvzn3chsXmjSN6xM3rqZwG1LMeyA-KcHW0WSgLuIZTzwsfIE7uqPUY0UHFdyeD7pZYR-bWuVkgCk378DzritZz-E4Aw-BrY24HBFDO1-Pv5C1JYosJEPFau=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:13.291Z,,,
https://www.google.com/maps/place/A+Wonderland+Pools/data=!4m7!3m6!1s0x8824dafb93913ed9:0xbfd32dab82c520f4!8m2!3d42.5299941!4d-83.0432334!16s%2Fg%2F1v1tnq3q!19sChIJ2T6Rk_vaJIgR9CDFgqst078,A Wonderland Pools,,,Swimming pool contractor,"32124 Knollwood Dr, Warren, MI 48092, United States","GXH4+XP Warren, Michigan, USA",,+1 586-795-0003,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pt3CUF-OWTfXDF4gIcxc7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.65168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:15.977Z,,,
https://www.google.com/maps/place/Sparkle+Pool+Service+Inc/data=!4m7!3m6!1s0x4bc1cd96a5284589:0x653e4c0456f73cb6!8m2!3d42.6246818!4d-83.197702!16s%2Fg%2F11rq12np7w!19sChIJiUUopZbNwUsRtjz3VgRMPmU,Sparkle Pool Service Inc,5.0,13,Swimming pool repair service,,,http://sparkleswimmingpools.com/,+1 586-202-7597,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOztOttYUdAfLx_sHRja-f3HM4HSnO5X2NniJRd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:20.844Z,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Troy/data=!4m7!3m6!1s0x3ca7133506d6f67:0x379954d9e2dfaa6b!8m2!3d42.6286468!4d-82.8693559!16s%2Fg%2F11q43_0_87!19sChIJZ29tUDNxygMRa6rf4tlUmTc,ASP - America's Swimming Pool Company of Troy,5.0,37,Swimming pool contractor,"44930 Vic Wertz Dr, Clinton Township, MI 48036, United States","J4HJ+F7 Mt Clemens, Michigan, USA",https://www.asppoolco.com/troy/?utm_source=GMB&utm_medium=organic&utm_campaign=troy,+1 248-609-1946,"Open ⋅ Closes 4:30 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMj5WfXS3ug64jvEWvPp_v9o_5W06LUnf83n2nt=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:25.810Z,,,
https://www.google.com/maps/place/Fresh+Coast+Pool+%26+Spa/data=!4m7!3m6!1s0x8825294e867ab669:0x6cb1ee60389fff58!8m2!3d42.4856871!4d-82.8996519!16s%2Fg%2F11wvy8twzh!19sChIJabZ6hk4pJYgRWP-fOGDusWw,Fresh Coast Pool & Spa,4.4,13,Swimming pool supply store,"26117 Harper Ave, St Clair Shores, MI 48081, United States","F4P2+74 St Clair Shores, Michigan, USA",https://www.freshcoastpools.com/,+1 586-840-5005,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM8CEYC2sG5Y__75_x8WuZUsqFtc8fwQdFjikJf=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:31.133Z,· In-store shopping,,
https://www.google.com/maps/place/Viscount+Pools+and+Spas/data=!4m7!3m6!1s0x8824c525429c2da9:0xcce6242b93eadbfa!8m2!3d42.529578!4d-83.091148!16s%2Fg%2F1tm136rk!19sChIJqS2cQiXFJIgR-tvqkysk5sw,Viscount Pools and Spas,4.5,172,Swimming pool supply store,"32429 Industrial Dr, Madison Heights, MI 48071, United States","GWH5+RG Madison Heights, Michigan, USA",http://www.viscountpoolsdetroit.com/,+1 248-588-0970,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPhrFWQ8PEBnfCqN7fx9cgVG6hKB-tgPLJ8pPUb=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:36.091Z,"Long-running swimming pool store offering installation services & supplies, plus gaming products. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Precision+Pool+Service/data=!4m7!3m6!1s0x8824c49d68dc6c89:0x8a0b25dae74e8ff3!8m2!3d42.5775625!4d-83.1097708!16s%2Fg%2F1tmqgv10!19sChIJiWzcaJ3EJIgR849O59olC4o,Precision Pool Service,3.9,65,Swimming pool supply store,"1974 E Wattles Rd, Troy, MI 48085, United States","HVHR+23 Troy, Michigan, USA",http://www.precisionpoolservice.com/,+1 248-457-2200,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzI9FR3FwKJ1PDG9nwIHHshV1B0K7IXPSQMxKqm6hHqmNcqR8tVlt-MjQmB0mHtefQu8Dz8v3POkYHOZas869BtvWCCzNViVhsgpWloT12mmmt4jf3O-K2LJyAgl9hsupyM5kHLg=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:41.053Z,· In-store shopping,,
https://www.google.com/maps/place/All+Around+Pools/data=!4m7!3m6!1s0x8824dce4378906af:0x5bd4ceb958ea5983!8m2!3d42.6079772!4d-83.0510517!16s%2Fg%2F1ttdz1vz!19sChIJrwaJN-TcJIgRg1nqWLnO1Fs,All Around Pools,4.6,20,Swimming pool contractor,"42768 Mound Rd, Sterling Heights, MI 48314, United States","JW5X+5H Sterling Heights, Michigan, USA",https://allaroundpools.com/,+1 586-978-8888,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJaH1JwMCkFDQhfYmoVZKqyDhDxzwtNS992BeOIVdV16VWz5CGn8M1ndtI6KdRR-ZaNMpGwVwMWPNL5moudIWh82ku6jWRmiSmHmn2y7CrhGlBl9UOO75kdjRhGhmnuDVFtMSrAbhqkZYd=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:45.968Z,,,
"https://www.google.com/maps/place/Beninati+Custom+Pools,+Swim+Spas+and+Hot+Tubs/data=!4m7!3m6!1s0x8824ddbb4a6305cf:0x756d51c50a93ae86!8m2!3d42.6258616!4d-83.0410969!16s%2Fg%2F1tg16bww!19sChIJzwVjSrvdJIgRhq6TCsVRbXU","Beninati Custom Pools, Swim Spas and Hot Tubs",4.8,377,Swimming pool supply store,"6991 Auburn Rd, Utica, MI 48317, United States","JXG5+8H Utica, Michigan, USA",http://beninatipools.com/,+1 586-323-7946,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO7idwhZTnTe9nRjnxx7rwRzhOPe85fg6CdTnxi=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:50.941Z,"Local retailer stocking brand-name swimming pools & spas, plus equipment, chemicals & accessories. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Fresh+Coast+Pool+%26+Spa/data=!4m7!3m6!1s0x8824d90001971ae7:0x96d4fd6b3cb3a52b!8m2!3d42.5374634!4d-82.9705698!16s%2Fg%2F11ycg4svmn!19sChIJ5xqXAQDZJIgRK6WzPGv91JY,Fresh Coast Pool & Spa,4.4,18,Swimming pool supply store,"32887 Hayes Rd, Warren, MI 48088, United States","G2PH+XQ Warren, Michigan, USA",https://www.freshcoastpools.com/,+1 586-840-6295,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM0Agi-VzWtnraACMBXfua2SA2h4Y2sun6PZFdB=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:03:55.950Z,· In-store shopping,,
https://www.google.com/maps/place/Clearview+Cleaning/data=!4m7!3m6!1s0x4cee95766373938b:0x980de7859d05461d!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11vwpk3dhk!19sChIJi5NzY3aV7kwRHUYFnYXnDZg,Clearview Cleaning,4.9,47,Pressure washing service,,,https://www.clearview-cleaningservices.com/,+1 586-785-6317,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOsQYM28v-UM2hGIWPE929MDFqrF_o6h2cwSL90=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:01.129Z,,,
https://www.google.com/maps/place/Summer+Fun+Pools/data=!4m7!3m6!1s0x8824dd7f57596fbb:0xd10ce1f839afc5f8!8m2!3d42.6774895!4d-83.246131!16s%2Fg%2F1tk689fw!19sChIJu29ZV3_dJIgR-MWvOfjhDNE,Summer Fun Pools,3.1,49,Swimming pool contractor,,,https://www.facebook.com/summerfunpoolsmi/,+1 586-872-1684,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDGHnYcGX_3fQ-Fj6lucvwWMm4q0FKnwh5LSVmrTfH15Nei86mJpMMxK3SRvhuC_EQ2jI47SKXjOnlgILtkQgYUAP1AzC1S-TKKCne8k6YE3GshlFT1XdUOY_YfzwJb4Rz1_0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:04.031Z,,,
https://www.google.com/maps/place/Hall+of+Fame+Billiards/data=!4m7!3m6!1s0x8824daeddac18753:0xf80ce319f4a9cfb1!8m2!3d42.522286!4d-83.0491384!16s%2Fg%2F113dqvn0s!19sChIJU4fB2u3aJIgRsc-p9BnjDPg,Hall of Fame Billiards,4.2,798,Pool hall,"5775 E Thirteen Mile Rd, Warren, MI 48092, United States","GXC2+W8 Warren, Michigan, USA",,+1 586-264-2881,,,https://lh3.googleusercontent.com/p/AF1QipOaks27qDwysY128hLhR6siEtFqs6I-WvcBfc8Z=w408-h544-k-no,true,4:30–11:30 pm,4:30–11:30 pm,4:30–11:30 pm,4:30–11:30 pm,4:30 pm–12:30 am,4:30 pm–12:30 am,4:30–11:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:09.231Z,· Dine-in,,
"https://www.google.com/maps/place/Dolphin+Pool+Supplies/@42.6044355,-82.9712207,17z/data=!3m1!4b1!4m6!3m5!1s0x8824de94d39c7b07:0x16aeebac42427175!8m2!3d42.6044355!4d-82.9712207!16s%2Fg%2F12qgcf8c2",Dolphin Pool Supplies,3.9,97,Swimming pool contractor,"41960 Hayes Rd, Clinton Township, MI 48038, United States","J23H+QG Sterling Heights, Michigan, USA",https://dolphinpoolsupplies.net/,+1 586-263-7820,Open ⋅ Closes 7 pm,,,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:16.664Z,,,
https://www.google.com/maps/place/Anytime+Restoration+Services/data=!4m7!3m6!1s0x8824c5195aeb32bb:0xe704796d32a8bc05!8m2!3d42.525488!4d-83.038369!16s%2Fg%2F12lt3ddnf!19sChIJuzLrWhnFJIgRBbyoMm15BOc,Anytime Restoration Services,4.5,186,Water damage restoration service,"6655 Chicago Rd, Warren, MI 48092, United States","GXG6+5M Warren, Michigan, USA",https://anytimerestorationservices.com/,+1 855-350-0333,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPAIPl6ORg2PWxSUnZ36EFbZyO6XUjSKwqtJO4S=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:21.810Z,,,
https://www.google.com/maps/place/Pure+Water+Pools/data=!4m7!3m6!1s0x8824de40bd231a47:0x8c5e36992fbf8614!8m2!3d42.628869!4d-82.967221!16s%2Fg%2F1tfbz2cb!19sChIJRxojvUDeJIgRFIa_L5k2Xow,Pure Water Pools,3.5,31,Swimming pool repair service,"15699 Hall Rd, Macomb, MI 48044, United States","J2HM+G4 Macomb, Michigan, USA",https://www.purewaterpools.us/home.html,+1 586-566-4600,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOxQbmjnhAGtMdJ5ZtI4khAbHVHSNaM_VP5LY7k=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:27.236Z,,,
https://www.google.com/maps/place/Professional+Pool+Care/data=!4m7!3m6!1s0x8824c5fd67c82353:0xc26177d7eb5406ad!8m2!3d42.541299!4d-83.1290944!16s%2Fg%2F11t61z4vm_!19sChIJUyPIZ_3FJIgRrQZU69d3YcI,Professional Pool Care,5.0,7,Swimming pool repair service,"1117 Badder Dr, Troy, MI 48083, United States","GVRC+G9 Troy, Michigan, USA",,+1 248-585-2656,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vomXQz3TLQHjD3Ts_DfQgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.025637&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:30.347Z,,,
https://www.google.com/maps/place/American+Pool+Services/data=!4m7!3m6!1s0x8824b612cbb8ac89:0x1fa3e77ae83b64b5!8m2!3d42.4434801!4d-83.2717481!16s%2Fg%2F1tkbyvgs!19sChIJiay4yxK2JIgRtWQ76Hrnox8,American Pool Services,3.6,75,Swimming pool contractor,"23100 Eight Mile W, Southfield, MI 48033, United States","CPVH+98 Southfield, Michigan, USA",http://www.americanpoolsvcmi.com/,+1 248-352-9006,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzSiod6bXLn0Gv4d4L0HsWGoKxF8eilozsIwIrewg2l_gFvBRN-lgner966feBX5bBsMnPTcQwL31vYQQsYIyZVncvEIYn-QMFG-RVQ7pbGewfNe-QZAFeIEjz_4n2Mi-2BtJSYVelFp-D=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:35.239Z,,,
https://www.google.com/maps/place/Bob+Clement+Pool+Service+LLC/data=!4m7!3m6!1s0x882520c71f2b267b:0xe3841629395f61c6!8m2!3d42.4487861!4d-83.205175!16s%2Fg%2F1td2hjrp!19sChIJeyYrH8cgJYgRxmFfOSkWhOM,Bob Clement Pool Service LLC,3.3,7,Pool cleaning service,,,http://www.bobclementpoolservice.net/,+1 586-463-2090,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPkj9qnZ3GdTwtOahtUe--KPMPUmi1PoiF_SEXs=w427-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:40.080Z,,,
https://www.google.com/maps/place/Sun+and+Fun+Pools/data=!4m7!3m6!1s0x882520644d57fefd:0x2ac59fea38120d94!8m2!3d42.6119203!4d-82.8933922!16s%2Fg%2F11c3kx6vbk!19sChIJ_f5XTWQgJYgRlA0SOOqfxSo,Sun and Fun Pools,4.5,65,Swimming pool contractor,"345 N Groesbeck Hwy, Mt Clemens, MI 48043, United States","J464+QJ Mt Clemens, Michigan, USA",http://www.sunandfunpools.com/,+1 586-466-3838,"Closed ⋅ Opens 10 am Tue

Updated by others 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNN7PG3jN4qYQKhYUhJZjwtb6KOhZzgQkHs4pDk=w942-h240-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:45.090Z,,,
"https://www.google.com/maps/place/Viscount+Pools,+Spas+%26+Pool+Tables+of+Clinton+Township/data=!4m7!3m6!1s0x8824d8acb88f83eb:0xd66900f3498766ac!8m2!3d42.566022!4d-82.913978!16s%2Fg%2F1tfwf372!19sChIJ64OPuKzYJIgRrGaHSfMAadY","Viscount Pools, Spas & Pool Tables of Clinton Township",4.2,293,Swimming pool supply store,"36568 Groesbeck Hwy, Clinton Township, MI 48035, United States","H38P+CC Mt Clemens, Michigan, USA",https://www.viscountpremier.com/,+1 586-792-4920,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPF3IyGpsdH8w5iYIIDCD_zCwkQUaJfa29tVCXh=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:50.726Z,"Store selling pools, pool supplies, hot tubs, hot tub supplies & billiard tables since 1967. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Clear+Blue+Pool+Renovation+%26+service/data=!4m7!3m6!1s0x8824d77252071231:0x823b8518738f5d77!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F1wj_6nf6!19sChIJMRIHUnLXJIgRd12PcxiFO4I,Clear Blue Pool Renovation & service,3.0,2,Swimming pool repair service,,,,+1 810-706-3421,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN2iahOWTo-kDuA8VCnbmCIW64poxxChWw8t0pd=w408-h306-k-no,true,9 am–7 pm,Open 24 hours,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:04:55.890Z,,,
"https://www.google.com/maps/place/Pool+Liners+Of+America+Warren/@42.2461255,-83.1792505,13z/data=!3m1!4b1!4m6!3m5!1s0x8824d1e57fa004cd:0x5517a161575b6850!8m2!3d42.2461255!4d-83.1792505!16s%2Fg%2F11h88mwxsj",Pool Liners Of America Warren,,,Swimming pool contractor,,,,+1 586-960-5615,Open ⋅ Closes 8 pm,,,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:05:02.671Z,,,
https://www.google.com/maps/place/PoolTown/data=!4m7!3m6!1s0x882528035b4c5d27:0xb24324673033ecdc!8m2!3d42.4791287!4d-82.9024495!16s%2Fg%2F1thpxg8f!19sChIJJ11MWwMoJYgR3OwzMGckQ7I,PoolTown,4.6,165,Swimming pool supply store,"24873 Harper Ave, St Clair Shores, MI 48080, United States","F3HX+M2 St Clair Shores, Michigan, USA",http://www.pooltown.com/,+1 586-773-5800,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPZBNRA-nlDjRq788Ficyx_4yaU8VP9QCtn3ls=w408-h401-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:05:08.016Z,· In-store pick-up,,
https://www.google.com/maps/place/Berns+Landscaping+Services/data=!4m7!3m6!1s0x8824d0cc5f113165:0x4af8e73ea106c61!8m2!3d42.4682617!4d-82.9950499!16s%2Fg%2F1tjy23kk!19sChIJZTERX8zQJIgRYWwQ6nOOrwQ,Berns Landscaping Services,4.3,69,Landscape designer,"23500 Blackstone Ave, Warren, MI 48089, United States","F293+8X Warren, Michigan, USA",https://bernslandscape.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 586-756-1145,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO9OOnWSHL5JqEQd3nknEGpjn36vu4_e-69_svb=w408-h244-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:05:13.091Z,,,
https://www.google.com/maps/place/Huntington+Woods+Pools+%26+Spas/data=!4m7!3m6!1s0x8824c64f399514df:0x84f64dca4777311!8m2!3d42.5311078!4d-83.1983685!16s%2Fg%2F1tczl2pl!19sChIJ3xSVOU_GJIgREXN3pNxkTwg,Huntington Woods Pools & Spas,4.3,59,Swimming pool contractor,"32896 Woodward Ave, Royal Oak, MI 48073, United States","GRJ2+CM Royal Oak, Michigan, USA",https://www.huntingtonwoodspools.com/,+1 248-549-5800,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNLN6wyI5vX5RYx0aQsCPX8ziUvksiwpZ3WRlAr=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Warren+MI/@42.5144566,-83.0146526,14z",2025-10-27T19:05:18.491Z,,,
