placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Door+Systems+%7C+ASSA+ABLOY/data=!4m7!3m6!1s0x8853072e8490fdd5:0xb73d951a5bf53020!8m2!3d36.1036726!4d-80.0617001!16s%2Fg%2F1w0h869y!19sChIJ1f2QhC4HU4gRIDD1WxqVPbc,Door Systems | ASSA ABLOY,4.5,33,Garage door supplier,"1060 NC-66, Kernersville, NC 27284, United States","4W3Q+F8 Kernersville, North Carolina, USA",https://www.doorsystems.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_nc_ker,+1 336-724-0003,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhMrw7OVgqJEPPl0AjtnJ8faYBcGZNkiOAMYIlAHyFBJaHdVdxYHPhssolR9_bB-3WnQjQkZdC1tEu_CUxrrCFEApplknwAB5xaTK3m4aLAuSH264mntxgxq6Ueu7PXg1MLU7D=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:00.665Z,,,,
https://www.google.com/maps/place/The+Improvement+Store/data=!4m7!3m6!1s0x8853048e1e5821a3:0xd92044f6beb188fc!8m2!3d36.0852833!4d-79.9527099!16s%2Fg%2F11d_v7d6lb!19sChIJoyFYHo4EU4gR_IixvvZEINk,The Improvement Store,4.5,292,Roofing contractor,"312 Orville Wright Dr, Greensboro, NC 27409, United States","32PW+4W Greensboro, North Carolina, USA",https://www.theimprovementstore.com/,+1 336-665-5320,Closes soon ⋅ 7 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPsmPNqHBy3CcKGMlQtHa2BEzmkkjgOBy7wyNx9=w408-h306-k-no,true,9 am–7 pm,9 am–6 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:05.191Z,,,,
https://www.google.com/maps/place/Southern+Dock+Products+Greensboro+a+Division+of+DuraServ/data=!4m7!3m6!1s0x8853193cd172e02f:0x30ee8c4ec307ab6f!8m2!3d36.0279645!4d-79.7956145!16s%2Fg%2F11vx741hp0!19sChIJL-By0TwZU4gRb6sHw06M7jA,Southern Dock Products Greensboro a Division of DuraServ,5.0,1,Door supplier,"205 Creek Ridge Rd Suite JK, Greensboro, NC 27406, United States","26H3+5Q Greensboro, North Carolina, USA",https://www.southerndockproducts.com/location/greensboro/?utm_source=google&utm_medium=gmb&utm_campaign=Greensboro,+1 336-383-1087,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPLsPX0J8fagxj2GopeRYOjTJXcyCwVdVjURpk=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:09.846Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Triad+American+Door+Company/data=!4m7!3m6!1s0x88530c368c93de4b:0xbaef4848a48e99a6!8m2!3d35.9109757!4d-79.9708805!16s%2Fg%2F1tcwm7xz!19sChIJS96TjDYMU4gRppmOpEhI77o,Triad American Door Company,3.7,13,Garage door supplier,"107 Northeast Dr, Archdale, NC 27263, United States","W26H+9J Archdale, North Carolina, USA",http://www.tadcodoor.com/,+1 336-434-3471,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sxN1ynpiFJWUeAnM-ou7Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.22464&pitch=0&thumbfov=100,false,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:14.553Z,,,,
https://www.google.com/maps/place/Original+Triad+Door+-+Stokesdale/data=!4m7!3m6!1s0x8852fdc2959d7a85:0x9d3d36bd675419f2!8m2!3d36.2416637!4d-79.9840586!16s%2Fg%2F11xmnwfb_j!19sChIJhXqdlcL9UogR8hlUZ702PZ0,Original Triad Door - Stokesdale,5.0,18,Garage door supplier,"8410 US-158 Unit G, Stokesdale, NC 27357, United States","62R8+M9 Stokesdale, North Carolina, USA",http://www.originaltriaddoor.com/,+1 336-218-3022,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmIm5_Irz6yt9sw046jgHYcPuzKyGh6lEFtVDXpVeSyyN9dkZ8Qge9fCCXuSO0aeWtmR-kZjZpFE95idQAdHIbjHRsg7Rr_kr03dJC9h_GqJ9EYXX2qVRYCm5P7jdi9kyhJMJIR0x7ihWX=w408-h544-k-no,true,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:19.038Z,,,,
https://www.google.com/maps/place/Lion+Buildings/data=!4m7!3m6!1s0x885319fa0485f68f:0x5095616e91748c4b!8m2!3d36.0722411!4d-79.7898614!16s%2Fg%2F11kjygy72q!19sChIJj_aFBPoZU4gRS4x0kW5hlVA,Lion Buildings,4.5,123,Garage builder,"101 S Elm St Suite 64, Greensboro, NC 27401, United States","36C6+V3 Greensboro, North Carolina, USA",https://lionbuildings.com/,+1 888-237-2991,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHyPKG-wBkz82Jb19INbwMPd2NQaulUwO8HGUvApL4JFgoLq4MPB0jJDy_bqRjJYcMPGHQyeTbjAU1RZzUGaxeUdoAqtG-qoRA-3PnG4uig71L6ltQ5ILMjqFmVoMsy9uJSy8bEp0Ynkg5=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:23.654Z,,,,
https://www.google.com/maps/place/Carolina+Door+%26+Hardware+Inc/data=!4m7!3m6!1s0x885318b04840615d:0xd860638625ed3dff!8m2!3d36.0750401!4d-79.75281!16s%2Fg%2F1td0tlkn!19sChIJXWFASLAYU4gR_z3tJYZjYNg,Carolina Door & Hardware Inc,4.6,14,Door supplier,"3400 Holts Chapel Rd, Greensboro, NC 27401, United States","36GW+2V Greensboro, North Carolina, USA",,+1 336-275-9782,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WvPzj0N_YX1v5bIHH-r_zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.8057&pitch=0&thumbfov=100,false,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:28.377Z,,,,
https://www.google.com/maps/place/Marvin%27s+Garage+Doors/data=!4m7!3m6!1s0x8853ba875737b58f:0xd535f6b1cbcc9fa1!8m2!3d36.0850939!4d-80.3495853!16s%2Fg%2F11byck6m8p!19sChIJj7U3V4e6U4gRoZ_My7H2NdU,Marvin's Garage Doors,4.9,414,Garage door supplier,"5021 Country Club Rd, Winston-Salem, NC 27104, United States","3MP2+25 Winston-Salem, North Carolina, USA",https://marvinsgaragedoors.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=winston-salem,+1 336-830-8468,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJscJTuouuJneyNfNnp_UwiETBU29KH7DNjuNN=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:32.846Z,,,,
https://www.google.com/maps/place/America%27s+Garage+Doors/data=!4m7!3m6!1s0x885305d832b5401d:0xe33ff36acf76780d!8m2!3d36.033382!4d-79.866369!16s%2Fg%2F11gtbw5c9_!19sChIJHUC1MtgFU4gRDXh2z2rzP-M,America's Garage Doors,,,Garage door supplier,,,,+1 336-361-1834,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6GusATU0Mn8WAE-TnCq1ctp4-NtPjfGxOD86F=w514-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:37.250Z,,,,
https://www.google.com/maps/place/Alliance+Garage+Door/data=!4m7!3m6!1s0x88533e692f9cb313:0x1543c5007f44a0ad!8m2!3d35.8904846!4d-79.7098416!16s%2Fg%2F1tkl4054!19sChIJE7OcL2k-U4gRraBEfwDFQxU,Alliance Garage Door,5.0,5,Garage door supplier,"5875 Johnston Ct, Climax, NC 27233, United States","V7RR+53 Climax, North Carolina, USA",,+1 336-382-7806,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhtc8WWoZ_k-pUfkup_EzJeH8qxuNCEvpBorfW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:41.632Z,,,,
https://www.google.com/maps/place/RCI+Doors/data=!4m7!3m6!1s0x885368a7ccdcc231:0x485b5f945d6bb4fb!8m2!3d35.6602978!4d-79.8179868!16s%2Fg%2F11dfh72tx6!19sChIJMcLczKdoU4gR-7RrXZRfW0g,RCI Doors,4.9,509,Garage door supplier,"203 Oakhurst Rd, Asheboro, NC 27205, United States","M56J+4R Asheboro, North Carolina, USA",https://rcidoors.com/?utm_source=gmb&utm_medium=organic&utm_campaign=Local_Listing&utm_content=asheboro_office,+1 336-626-5125,,https://lh3.googleusercontent.com/p/AF1QipOKbP1D8Oj0TqVfGmFVtiMwoWAjfuMWpFD8oDsc=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:46.170Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Clewis+Renovations+%26+Property+Maintenance/data=!4m7!3m6!1s0x88531b2f74c8442f:0x48fa03ab2c6cd878!8m2!3d36.0589574!4d-79.9130133!16s%2Fg%2F11lt2_v15c!19sChIJL0TIdC8bU4gReNhsLKsD-kg,Clewis Renovations & Property Maintenance,5.0,27,Contractor,"814 Guilford College Rd, Greensboro, NC 27409, United States","335P+HQ Greensboro, North Carolina, USA",,+1 336-944-5849,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipObg7FcwrofqISdro_tJbtgAhwihlxaYnWTbrp8=w408-h839-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:50.528Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Triad+Installations+Roofing+Greensboro+Winston+Salem+High+Point+Kernersville/data=!4m7!3m6!1s0x885300706f327bcb:0x2c53ee867eadccb7!8m2!3d36.0698131!4d-79.8797315!16s%2Fg%2F1tdg3xzn!19sChIJy3syb3AAU4gRt8ytfobuUyw,Triad Installations Roofing Greensboro Winston Salem High Point Kernersville,4.8,179,Roofing contractor,"5202 W Market St, Greensboro, NC 27409, United States","349C+W4 Greensboro, North Carolina, USA",http://www.triadinstallations.com/,+1 336-854-5706,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOWFjKnOkjCNaYofV0SGDToRBnSWF2ubFsMPNkD=w408-h544-k-no,true,8 am–8 pm,9 am–4 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:55.240Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/GMT+Door+Service/data=!4m7!3m6!1s0x88530d19f151140d:0x57ce3b270baec694!8m2!3d35.9238778!4d-79.9725758!16s%2Fg%2F11jdt4ct_k!19sChIJDRRR8RkNU4gRlMauCyc7zlc,GMT Door Service,5.0,1,Garage door supplier,"600 E Fairfield Rd, High Point, NC 27263, United States","W2FG+HX High Point, North Carolina, USA",,+1 336-303-0020,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNr-7Sk4SpUzVhPD0o_Tzjp3AJKD2FYBXlVWQon=w408-h270-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:30:59.846Z,,,,
https://www.google.com/maps/place/BTL+Windows+and+Siding+%7C+Window+Replacement/data=!4m7!3m6!1s0x88531903dd5d151b:0x168645e739c8680e!8m2!3d36.0745738!4d-79.7917317!16s%2Fg%2F11h37w9974!19sChIJGxVd3QMZU4gRDmjIOedFhhY,BTL Windows and Siding | Window Replacement,4.7,35,Window installation service,"229 N Greene St Suite 106, Greensboro, NC 27401, United States","36F5+R8 Greensboro, North Carolina, USA",https://btlwindowsandsiding.com/,+1 336-207-8672,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMnYC1ayI7cvlEndQsdXGqzXqogcMTVZ8kTzJLX=w408-h352-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:04.378Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Southern+Contracting+Company/data=!4m7!3m6!1s0x8853191d804f3c4d:0x8326acb94a3ec32!8m2!3d36.0559321!4d-79.8512941!16s%2Fg%2F11m2g62nbv!19sChIJTTxPgB0ZU4gRMuyjlMtqMgg,Southern Contracting Company,4.9,67,General contractor,"3012 Patterson St, Greensboro, NC 27407, United States","344X+9F Greensboro, North Carolina, USA",https://southerncontractingcompany.com/,+1 336-860-7010,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMhSo42I_yGEWjAVRNVqY_ixjDo2ykObfwqj0lR=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:09.130Z,,,,
https://www.google.com/maps/place/Piedmont+Door+Solutions/data=!4m7!3m6!1s0x8853027ffbcfe6b9:0x5cc9163ba93b8070!8m2!3d36.1090541!4d-80.0907818!16s%2Fg%2F1tp3022v!19sChIJuebP-38CU4gRcIA7qTsWyVw,Piedmont Door Solutions,5.0,3,Door supplier,"556 Arbor Hill Rd, Kernersville, NC 27284, United States","4W55+JM Kernersville, North Carolina, USA",http://www.piedmontdoorsolutions.com/,+1 336-643-3999,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vwuNaSx40Rm8VF1LKXGnyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.9904&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:13.556Z,,,,
https://www.google.com/maps/place/Winston-Salem+Garage+Doors/data=!4m7!3m6!1s0x8853b363a2ee5d57:0x2b5682b6016c90ac!8m2!3d36.1674307!4d-80.2877488!16s%2Fg%2F11j10rm16m!19sChIJV13uomOzU4gRrJBsAbaCVis,Winston-Salem Garage Doors,5.0,215,Garage door supplier,"1143 Shattalon Enterprise Way, Winston-Salem, NC 27105, United States","5P86+XW Winston-Salem, North Carolina, USA",https://www.wsgaragedoors.com/,+1 336-251-8005,,https://lh3.googleusercontent.com/p/AF1QipMusqM_c71SbLxE6HbYOBypk-GLiU7SiE3Q49g=w408-h461-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:18.124Z,,,,
https://www.google.com/maps/place/A2Z+TOWING+%28Repo+%26+Parking+Enforcement%29/data=!4m7!3m6!1s0x88531b708c458abd:0xa627ecc066a49f67!8m2!3d36.061922!4d-79.840553!16s%2Fg%2F11g0xxx3cr!19sChIJvYpFjHAbU4gRZ5-kZsDsJ6Y,A2Z TOWING (Repo & Parking Enforcement),2.9,66,Towing service,"1116 Park Terrace, Greensboro, NC 27403, United States","3565+QQ Greensboro, North Carolina, USA",https://www.a2ztow.com/,+1 336-638-1725,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8dq0-EM7m3KKhz0XFtD3dm81Ac0vix3Cq7ofw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:22.908Z,,,,
https://www.google.com/maps/place/Glass+Doctor+Home+%2B+Business+of+Greensboro/data=!4m7!3m6!1s0x8853197ed9ddd21b:0x4e936e2c6d3b4bdc!8m2!3d36.0272162!4d-79.7936089!16s%2Fg%2F11y8ds49j1!19sChIJG9Ld2X4ZU4gR3Es7bSxuk04,Glass Doctor Home + Business of Greensboro,4.7,36,Glass repair service,"107 Creek Ridge Rd F, Greensboro, NC 27406, United States","26G4+VH Greensboro, North Carolina, USA",https://glassdoctor.com/greensboro-home-business?cid=LSTL_MGD000191&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 336-518-0082,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1Aid39X8ykB30SnO5HIk7CClTzwFYSqZR6Cta=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:27.385Z,,,,
https://www.google.com/maps/place/Carolina+Garage+Door/data=!4m7!3m6!1s0x8853ba863a9d6e11:0xe40ac445bd6ca0e8!8m2!3d36.0344114!4d-80.3178428!16s%2Fg%2F1tfw3r8h!19sChIJEW6dOoa6U4gR6KBsvUXECuQ,Carolina Garage Door,4.3,66,Garage door supplier,"145 Salem Creek Dr, Winston-Salem, NC 27103, United States","2MMJ+QV Winston-Salem, North Carolina, USA",https://www.carolinagaragedoor.com/?utm_campaign=google&utm_medium=organic&utm_source=google_business_profile,+1 336-768-2218,Closes soon ⋅ 7 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmHhZtPOLptJw6KODCT4fhf-B-HzGW9EAOALbZ=w408-h272-k-no,true,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:31.938Z,,,,
https://www.google.com/maps/place/Piedmont+Auto+Works/data=!4m7!3m6!1s0x8853990fc7b40479:0x65caeb7b1ead5158!8m2!3d36.0539601!4d-79.9429699!16s%2Fg%2F11gtz6mlt3!19sChIJeQS0xw-ZU4gRWFGtHnvrymU,Piedmont Auto Works,4.9,301,Auto dent removal service,"4300 Piedmont Pkwy Suite C, Greensboro, NC 27410, United States","3334+HR Greensboro, North Carolina, USA",https://www.piedmontautoworks.com/,+1 336-240-6552,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO97qHSHpSGNT0mUcA1nsyFtHG-CPRRMH0ixlsr=w408-h408-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:36.490Z,,,,
https://www.google.com/maps/place/Big+Bear+Roofing/data=!4m7!3m6!1s0x88531b170aef9b5b:0x7dbb502f36325430!8m2!3d35.760427!4d-78.5757415!16s%2Fg%2F11nmpll660!19sChIJW5vvChcbU4gRMFQyNi9Qu30,Big Bear Roofing,4.7,97,Roofing contractor,,,https://www.bigbearrfg.com/roofing-contractor-greensboro-nc/,+1 336-606-3980,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTliLSY0sm4t8bMM8yw8VllNLyoZM3yrNKFbc0=w753-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:40.866Z,,,,
https://www.google.com/maps/place/Peak+Performance/data=!4m7!3m6!1s0x88531fd0ecfb35c7:0xce200a6103cb63ca!8m2!3d36.0661937!4d-79.7909446!16s%2Fg%2F11sk1237k4!19sChIJxzX77NAfU4gRymPLA2EKIM4,Peak Performance,5.0,124,Roofing contractor,"532 S Elm St STE 200, Greensboro, NC 27406, United States","3685+FJ Greensboro, North Carolina, USA",http://www.peakperformanceroofers.com/,+1 336-491-0994,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQCYaIZXlZVP2PJhCU5gB7lBreXJBqW2a2jZ6B=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:46.013Z,,,,
https://www.google.com/maps/place/Window+Hero+Greensboro/data=!4m7!3m6!1s0x88531eac505e30ed:0x143aac91c5f31594!8m2!3d36.0926072!4d-79.8220052!16s%2Fg%2F11hcn9dhl_!19sChIJ7TBeUKweU4gRlBXzxZGsOhQ,Window Hero Greensboro,4.9,541,Window cleaning service,"717 Green Valley Rd Suite 200, Greensboro, NC 27408, United States","35VH+25 Greensboro, North Carolina, USA",https://windowhero.com/local/greensboro/?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb&utm_id=gmb,+1 336-536-3793,,https://lh3.googleusercontent.com/p/AF1QipNt10-J-NYSRtjSCAzKX6S6aKBzD8O3b6av0ytK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:51.280Z,,,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x88531b1d3faaaaab:0xf9dfc327dba50df0!8m2!3d36.05328!4d-79.886972!16s%2Fg%2F11gg_tzl4f!19sChIJq6qqPx0bU4gR8A2l2yfD3_k,Installation Services,,,Contractor,"1703 S 40 Dr, Greensboro, NC 27407, United States","3437+86 Greensboro, North Carolina, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-404-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipMxf12IrpnYEZOVFJTaHf34aIydyEZ_0zONXOU=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:53.993Z,,,,
https://www.google.com/maps/place/Tri-City+Garage+Door+LLC/data=!4m7!3m6!1s0x8a1f57b40f095261:0x2bda3601f2594ea8!8m2!3d35.913772!4d-79.994653!16s%2Fg%2F11xm1799fh!19sChIJYVIJD7RXH4oRqE5Z8gE22is,Tri-City Garage Door LLC,5.0,1,Repair service,,,https://www.tri-citygaragedoor.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7695049293755179931,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM3bFsYuo4qAuAB5-6c2SIl6toC0T47n6cX6ZPC=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:31:58.445Z,,,,
"https://www.google.com/maps/place/5+Star+Roofing+%26+Restoration,+LLC/data=!4m7!3m6!1s0x88531bc07c30b2a5:0x5679cac89c55ab77!8m2!3d36.0668914!4d-79.8616109!16s%2Fg%2F11j43jxv0g!19sChIJpbIwfMAbU4gRd6tVnMjKeVY","5 Star Roofing & Restoration, LLC",4.9,447,Roofing contractor,"115 Pomona Dr, Greensboro, NC 27407, United States","348Q+Q9 Greensboro, North Carolina, USA",http://5starroofingusa.com/,+1 336-780-7800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLzlduncH9c89CAUsceyetNMb62h3gUWybC__c=w408-h344-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-11-07T23:32:02.958Z,Identifies as women-owned,,,
