placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Dimensions+Management/data=!4m7!3m6!1s0x880fd36b69495775:0x40b96542eccca14f!8m2!3d41.9193265!4d-87.6369689!16s%2Fg%2F1tgfqqrl!19sChIJdVdJaWvTD4gRT6HM7EJluUA,Dimensions Management,3.6,64,Property management company,"2034 N Clark St, Chicago, IL 60614, United States","W997+P6 Chicago, Illinois, USA",https://www.dimensions-apts.com/,+1 773-281-4464,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqatM5UMevV56A58qRR7qb36DptU2ygQETEIAWFTldU8Q4VXAVny-x3Snxzm2GcSrBjEZAyGMVXoB2AEtxzMGaE1TjYOkwG2fjRc3PpsSJrxzhPqT98qyUkLg7Y4ZHNaZODLBZlRA=w408-h725-k-no,false,9 am–5:30 pm,9 am–5:30 pm,10 am–2 pm,10 am–2 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:04:33.167Z,,,
https://www.google.com/maps/place/Hanging+Out/data=!4m7!3m6!1s0x880fd2ea1ce10db1:0x16876aa4d827d8ae!8m2!3d41.9167109!4d-87.6730846!16s%2Fg%2F11btv65329!19sChIJsQ3hHOrSD4gRrtgn2KRqhxY,Hanging Out,4.8,56,Property management company,"1922 N Wood St, Chicago, IL 60622, United States","W88G+MQ Chicago, Illinois, USA",http://www.hangingout.net/,+1 773-384-3900,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPDZq1AF_OX9JUvBoX-lMydkDqNIHoQlY7_NqRF=w408-h339-k-no,true,8 am–6 pm,8 am–6 pm,10 am–12 pm,10 am–12 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:04:38.976Z,,,
https://www.google.com/maps/place/ICM+Properties/data=!4m7!3m6!1s0x880fd256d905fd8d:0xf41f1e825397a1b3!8m2!3d41.9377656!4d-87.6664294!16s%2Fg%2F1td260w2!19sChIJjf0F2VbSD4gRs6GXU4IeH_Q,ICM Properties,4.2,269,Property management company,"3080 N Lincoln Ave, Chicago, IL 60657, United States","W8QM+4C Chicago, Illinois, USA",https://icmproperties.com/,+1 773-549-5443,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMrjr5H5f-ZjXbZLDScYT6ZQEh51emPboYpz54B=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:04:44.415Z,,,
https://www.google.com/maps/place/Base+Property+Management/data=!4m7!3m6!1s0x880e2d8f9e59a20d:0x8e22066e32804573!8m2!3d41.8906488!4d-87.6328298!16s%2Fg%2F11x8tg6173!19sChIJDaJZno8tDogRc0WAMm4GIo4,Base Property Management,5.0,1,Property management company,"448 N La Salle Dr, Chicago, IL 60654, United States","V9R8+7V Chicago, Illinois, USA",https://www.basepropertymgmt.com/,+1 312-622-0302,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kP81kQmU943ngMTcL08QBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.26642&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:04:49.754Z,,,
https://www.google.com/maps/place/Group+Fox/data=!4m7!3m6!1s0x880fd2095dd0fcf9:0x2dbd3b4c6291f83d!8m2!3d41.8908081!4d-87.6160125!16s%2Fg%2F1w347650!19sChIJ-fzQXQnSD4gRPfiRYkw7vS0,Group Fox,2.8,110,Property management company,"411 E Illinois St #80, Chicago, IL 60611, United States","V9RM+8H Chicago, Illinois, USA",http://www.groupfox.com/,+1 773-267-5600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMelc_Q0uOlW5YRB8sHMKlTH9a87UPpPgijo595=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:04:54.811Z,,,
https://www.google.com/maps/place/Lipe+Property+Company/data=!4m7!3m6!1s0x880fd2cf98b37d79:0x844a04a7443ffe!8m2!3d41.9049214!4d-87.6701766!16s%2Fg%2F1v940npl!19sChIJeX2zmM_SD4gR_j9EpwRKhAA,Lipe Property Company,3.5,31,Property management company,"1250 N Paulina St, Chicago, IL 60622, United States","W83H+XW Chicago, Illinois, USA",http://www.lipeproperty.com/,+1 773-489-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L1VmFJCmlpvtY1Nl6YeybQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.19003&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:04:57.889Z,,,
"https://www.google.com/maps/place/Chicago+Property+Services,+Inc./data=!4m7!3m6!1s0x880fcd0d16320047:0x89a8649fcd5fe841!8m2!3d41.9284192!4d-87.7185022!16s%2Fg%2F1260455jd!19sChIJRwAyFg3ND4gRQehfzZ9kqIk","Chicago Property Services, Inc.",4.5,100,Property management company,"3634 W Wrightwood Ave, Chicago, IL 60647, United States","W7HJ+9H Chicago, Illinois, USA",http://www.chicagopropertyservices.com/,+1 312-455-0107,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNenduThKoITJ0VmU_blcBJBZHxULhtaA4qh0uT=w1235-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:03.505Z,,,
https://www.google.com/maps/place/The+Building+Group/data=!4m7!3m6!1s0x880fd3d36ae3e881:0x932f7f33dbc85e0!8m2!3d41.9045929!4d-87.6326075!16s%2Fg%2F1vljgyft!19sChIJgejjatPTD4gR4IW8PfP3Mgk,The Building Group,3.4,184,Property management company,"1221 N La Salle Dr, Chicago, IL 60610, United States","W938+RX Chicago, Illinois, USA",http://www.buildinggroup.com/,+1 312-466-8100,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npetozVfCvRwV4ESZ5w4llCa4RC0JE2Kb2sSzMEKIK__zsWFQHeix18w2aYSmmkso_kgS2hMi4qE9Mj3ufcKTOnij0u24neOw_wte-O9W_QgZOdAAVINfHZ2LOtlMcfMNqioLdNBQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:08.773Z,,,
https://www.google.com/maps/place/Community+Specialists/data=!4m7!3m6!1s0x880e2b54d67b26db:0x23fc1f449a64c43c!8m2!3d41.8860543!4d-87.6235142!16s%2Fg%2F1tfgdtsr!19sChIJ2yZ71lQrDogRPMRkmkQf_CM,Community Specialists,2.2,23,Property management company,"205 Michigan Ave, Chicago, IL 60601, United States","V9PG+CH Chicago, Illinois, USA",https://www.communityspecialists.net/,+1 312-337-8691,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BjRiDRvz4sKkcp4lOpGy-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.145172&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:14.455Z,,,
https://www.google.com/maps/place/Fairmont+Property+Management/data=!4m7!3m6!1s0x880fd2ff5c8c2911:0xf220f53cbe63e89d!8m2!3d41.9351276!4d-87.6619748!16s%2Fg%2F11b6bf5jj9!19sChIJESmMXP_SD4gRnehjvjz1IPI,Fairmont Property Management,3.5,21,Property management company,"2927 N Lincoln Ave, Chicago, IL 60657, United States","W8PQ+36 Chicago, Illinois, USA",http://www.fairmontpm.com/,+1 773-270-5489,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN7zzp6AJj1HQ1oWLwB4QzZ-hBgSoBMYuAOncEw=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:19.777Z,,,
https://www.google.com/maps/place/Good+Steward+Building+Management/data=!4m7!3m6!1s0x880fd3152dd53c47:0x3fdfef459ef8da50!8m2!3d41.8959006!4d-87.6627842!16s%2Fg%2F11f601bk1j!19sChIJRzzVLRXTD4gRUNr4nkXv3z8,Good Steward Building Management,2.4,17,Property management company,"1409 W Chicago Ave #1, Chicago, IL 60642, United States","V8WP+9V Chicago, Illinois, USA",http://www.gsbmgmt.com/,+1 773-370-5846,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SztY9ryxbsBfxAWnZ7XBsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.37909&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:24.866Z,,,
https://www.google.com/maps/place/Central+City+Management/data=!4m7!3m6!1s0x880fd34fd0f873ad:0xbc8a76d52df17862!8m2!3d41.9033212!4d-87.6289765!16s%2Fg%2F1tnl1_ks!19sChIJrXP40E_TD4gRYnjxLdV2irw,Central City Management,3.5,24,Property management company,"10 W Elm St, Chicago, IL 60610, United States","W93C+8C Chicago, Illinois, USA",http://centralcitymanagement.com/,+1 312-944-7205,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNx9MQaFad-zBxjY4MZWumb7sm0s8XDvWY9xyd3=w408-h544-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:29.809Z,,,
"https://www.google.com/maps/place/Ontario+Place+Rentals+-+NRS+Rental+Property+Management,+Leasing+%2B+Investing/data=!4m7!3m6!1s0x880e2cad0d7e07f5:0xb659285f9e6d52f9!8m2!3d41.8935802!4d-87.6274222!16s%2Fg%2F1tg9j3y5!19sChIJ9Qd-Da0sDogR-VJtnl8oWbY","Ontario Place Rentals - NRS Rental Property Management, Leasing + Investing",4.6,25,Property management company,"10 E Ontario St, Chicago, IL 60611, United States","V9VF+C2 Chicago, Illinois, USA",https://www.nrsrentals.com/,+1 312-664-6200,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNQTnErOlAhKs1n9mCugLdN5PE7I1-GQLeydlpS=w420-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:35.277Z,,,
https://www.google.com/maps/place/S%26M+Building+Management/data=!4m7!3m6!1s0x880fd30da7a32ec5:0xb889be5f9c5de4d6!8m2!3d41.9270672!4d-87.6409984!16s%2Fg%2F1tggbky6!19sChIJxS6jpw3TD4gR1uRdnF--ibg,S&M Building Management,2.8,34,Property management company,"446 W Arlington Pl, Chicago, IL 60614, United States","W9G5+RJ Chicago, Illinois, USA",http://www.sandmbuildings.com/,+1 773-281-5596,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGrSVKxsscoYAizRLcxnag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.5572&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:40.683Z,,,
https://www.google.com/maps/place/Post+Oak+Property+Management/data=!4m7!3m6!1s0x880fd2d5f1ecb8a7:0x3027062cb2d16568!8m2!3d41.900013!4d-87.6587016!16s%2Fg%2F1tf087t2!19sChIJp7js8dXSD4gRaGXRsiwGJzA,Post Oak Property Management,5.0,2,Property management company,"1250 W Augusta Blvd, Chicago, IL 60642, United States","W82R+2G Chicago, Illinois, USA",,+1 773-227-2388,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XdyuPnkV8GKL2OI5Zj1Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.14575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:43.963Z,,,
https://www.google.com/maps/place/Chestnut+Tower+Apartments/data=!4m7!3m6!1s0x880fd34c61e9cb57:0x5e090c22b30a3c1c!8m2!3d41.8978313!4d-87.6324094!16s%2Fg%2F1tzlzkjq!19sChIJV8vpYUzTD4gRHDwKsyIMCV4,Chestnut Tower Apartments,4.6,93,Property management company,"121 W Chestnut St, Chicago, IL 60610, United States","V9X9+42 Chicago, Illinois, USA",https://www.chestnuttowerchicago.com/,+1 312-335-3331,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNx4T6wWeGob099ri0gduxWuZkwoBrqpCPOH2WY=w408-h269-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:49.118Z,,,
https://www.google.com/maps/place/SVN+Chicago+Property+Management/data=!4m7!3m6!1s0x880e2cdc6740034f:0xf3a0be357ae801bb!8m2!3d41.8796562!4d-87.6511151!16s%2Fg%2F11s8ghjg40!19sChIJTwNAZ9wsDogRuwHoejW-oPM,SVN Chicago Property Management,2.5,21,Property management company,"940 W Adams St #305, Chicago, IL 60607, United States","V8HX+VH Chicago, Illinois, USA",https://www.svnchicagopm.com/contact-us,+1 312-210-0793,Open ⋅ Closes 5 am Fri,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL3XHuQHhcV4CePij03HZ4DvixMIAcv5knD_HgtAcVUjDB--fE3P5DCy2YYlOxh6X6QzweCnTpHGwAOlmebtUXsd0f-cxglrRpeCin1NpUTNEqyo2gVhEerdypiCjCu304nUTO=w408-h544-k-no,false,9 am–5 am,9 am–5 am,Closed,Closed,9 am–5 am,9 am–5 am,9 am–5 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:05:54.198Z,,,
https://www.google.com/maps/place/SRG+Property+Management/data=!4m7!3m6!1s0x880e2dda303dfed1:0xb65bd3d62e94fd8a!8m2!3d41.893954!4d-87.628365!16s%2Fg%2F11rjz8x8z1!19sChIJ0f49MNotDogRiv2ULtbTW7Y,SRG Property Management,1.0,21,Property management company,"1E W Erie St Ste 525-4583, Chicago, IL 60611, United States","V9VC+HM Chicago, Illinois, USA",https://srgpromgmt-com.ueniweb.com/?utm_campaign=gmb,+1 708-364-8960,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7X0ucDApzgNZ8t2GoRqHkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.7386&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:00.012Z,,,
https://www.google.com/maps/place/Trilogy+Residential+Management/data=!4m7!3m6!1s0x880e2ccb6bb78499:0xd65e500da8e37db0!8m2!3d41.8942296!4d-87.6423075!16s%2Fg%2F11dyx8f89p!19sChIJmYS3a8ssDogRsH3jqA1QXtY,Trilogy Residential Management,3.4,58,Property management company,"520 W Erie St Suite 100, Chicago, IL 60654, United States","V9V5+M3 Chicago, Illinois, USA",http://www.livetrilogy.com/,+1 312-750-0900,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOrufUZTZW4mmch610awDQpF_5oMPihV7uJXTrE=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:05.410Z,,,
https://www.google.com/maps/place/1530+N+State+Parkway+Co-Op/data=!4m7!3m6!1s0x880fd343513d0059:0xba651aab4e83d871!8m2!3d41.910597!4d-87.629149!16s%2Fg%2F1t_tkx72!19sChIJWQA9UUPTD4gRcdiDTqsaZbo,1530 N State Parkway Co-Op,4.7,3,Property management company,"1530 N State Pkwy, Chicago, IL 60610, United States","W96C+68 Chicago, Illinois, USA",,+1 312-944-8945,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrg4p3yrROcSMLLRjU6yDLlMAkt4PEucZjmryoPuZl1H4L3n9CbK7_twdwneNDK9Z0yWWAaiz24ASFNWgrl_Jxb0XYsTFn3OrIisUqCfVGzXsLprvcfugll-0RB71m4R0FT5BgK=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:08.874Z,,,
https://www.google.com/maps/place/Enlan+Corporation/data=!4m7!3m6!1s0x880e2cb83a040b13:0x319c42770396a562!8m2!3d41.8847188!4d-87.6366261!16s%2Fg%2F1hhhvd_zp!19sChIJEwsEOrgsDogRYqWWA3dCnDE,Enlan Corporation,2.9,35,Property management company,"155 N Wacker Dr, Chicago, IL 60606, United States","V9M7+V8 Chicago, Illinois, USA",http://enlan.com/,+1 312-409-0555,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VDzDOxTnIDQ3aPwP6_31Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.924545&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:14.069Z,,,
https://www.google.com/maps/place/Acorn+Property+Management/data=!4m7!3m6!1s0x880e2d315335fecd:0x99e3fd89345281a3!8m2!3d41.8906712!4d-87.6730253!16s%2Fg%2F1tf16g9h!19sChIJzf41UzEtDogRo4FSNIn945k,Acorn Property Management,3.4,78,Property management company,"1819 W Grand Ave, Chicago, IL 60622, United States","V8RG+7Q Chicago, Illinois, USA",https://acornpm.com/,+1 312-455-1012,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqIyGJrOg7fkWin3O3gU-dMCkisWX7Q5bsC-gNYttjfCwcPIuJG4f-9Rki_IOSrKHvVC9A2VkDShNT3f4kiU5obOBBOkew49AOpxGM7c6PFjaXNrxbGrME3DnG7Mtrd3mrL-0d=w411-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:19.430Z,,,
https://www.google.com/maps/place/RMK+Management+Corporation/data=!4m7!3m6!1s0x880e2cb9118d08e7:0x7a0afb3857506673!8m2!3d41.882267!4d-87.635019!16s%2Fg%2F11b75gtzbp!19sChIJ5wiNEbksDogRc2ZQVzj7Cno,RMK Management Corporation,2.5,30,Property management company,"1 N Franklin St # 700, Chicago, IL 60606, United States","V9J7+WX Chicago, Illinois, USA",http://www.rmk.com/,+1 312-407-6767,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipORDJS5nltuBHmXVTMw8P2yNg0YzjH6B0OBhUJl=w471-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:24.934Z,,,
"https://www.google.com/maps/place/Evergreen+Real+Estate+Group+%28AKA+Evergreen+Real+Estate+Services,+LLC%29/data=!4m7!3m6!1s0x880e2d5254b7515d:0x6dfb960ccc721ad6!8m2!3d41.886029!4d-87.6423909!16s%2Fg%2F11khskyx58!19sChIJXVG3VFItDogR1hpyzAyW-20","Evergreen Real Estate Group (AKA Evergreen Real Estate Services, LLC)",3.2,41,Real estate agency,"566 W Lake St # 400, Chicago, IL 60661, United States","V9P5+C2 Chicago, Illinois, USA",http://www.evergreenreg.com/,+1 312-234-9400,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ia6rEoNR_PCaHXZlCbf97w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.13477&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:30.380Z,,,
https://www.google.com/maps/place/Rockwell+Property+Co./data=!4m7!3m6!1s0x880fd3320672638d:0x54b3f1a61cbb6cb8!8m2!3d41.8902179!4d-87.6375416!16s%2Fg%2F11bbtj4qvj!19sChIJjWNyBjLTD4gRuGy7HKbxs1Q,Rockwell Property Co.,3.1,88,Property management company,"350 W Hubbard St #240, Chicago, IL 60654, United States","V9R6+3X Chicago, Illinois, USA",https://www.rockwellproperty.com/,+1 312-460-3300,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM_u5KD--jTf_D6bAh1Z1KF-HN7X3X3hwKawpk8=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:35.741Z,,,
https://www.google.com/maps/place/Mo2+Properties/data=!4m7!3m6!1s0x880fd2b004448bc3:0xfa86a69612ca6de7!8m2!3d41.8945671!4d-87.6526274!16s%2Fg%2F1tf7n4rf!19sChIJw4tEBLDSD4gR523KEpamhvo,Mo2 Properties,3.8,50,Property management company,"709 N Milwaukee Ave, Chicago, IL 60642, United States","V8VW+RW Chicago, Illinois, USA",https://www.mo2properties.com/,+1 773-661-2772,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqc8RwaTFCgKAGOY7wkna1Z_NQEgaBqgilLW4qDLv4WWLz6ZL9GRxx1Uw7DAsuOe_oin41sJtrQZRwEzIiqI-s_4bkOMn_MR7QPMWD_eZEDbrNWVsy_ZQCNbj6goBnJB17eCpMEbg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:41.063Z,,,
https://www.google.com/maps/place/PMI+Windy+City/data=!4m7!3m6!1s0x880e2cac80582339:0xb91e8ac1b9328a8f!8m2!3d41.8927112!4d-87.6237069!16s%2Fg%2F11bxc5d7jb!19sChIJOSNYgKwsDogRj4oyucGKHrk,PMI Windy City,1.0,1,Property management company,"605 N Michigan Ave Fl 4, Chicago, IL 60611, United States","V9VG+3G Chicago, Illinois, USA",https://www.chicagopropertymanagementinc.net/,+1 630-478-0808,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMkVg0MC9dTHUwT5HlI7yp3V4FBOwBCQTl0hPpI=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:46.472Z,,,
https://www.google.com/maps/place/CMG+Realty+and+Property+Management+LLC/data=!4m7!3m6!1s0x880e2d82abe656bf:0x8645607895806b4b!8m2!3d41.8838434!4d-87.6416587!16s%2Fg%2F11m_kg5mxg!19sChIJv1bmq4ItDogRS2uAlXhgRYY,CMG Realty and Property Management LLC,5.0,7,Real estate agency,"118 N Clinton St # 200, Chicago, IL 60661, United States","V9M5+G8 Chicago, Illinois, USA",http://www.cmg-mgmt.com/,+1 312-602-9590,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yu0JcMCU3U0zQY_HOpfmkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.99445&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-09-25T17:06:52.216Z,true,,
