placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Caribbean+Electric,+Inc./data=!4m7!3m6!1s0x88e7c9196b801273:0xe8f63a50eb1d0c78!8m2!3d29.1284064!4d-82.1036122!16s%2Fg%2F11g6wwb9w9!19sChIJcxKAaxnJ54gReAwd61A69ug","Caribbean Electric, Inc.",4.0,8,Electrician,"5851 S Pine Ave, Ocala, FL 34480, United States","4VHW+9H Ocala, Florida, USA",http://www.caribbeanelectric.com/,+1 352-288-9268,"Closed · Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN_wQjRDISIAhx1AKEkkmxGCTLlbSwRhNRghEVU=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2026-01-10T22:12:32.153Z,,,,
https://www.google.com/maps/place/Manny%27s+Electric/data=!4m7!3m6!1s0x88e8bb356ec6f837:0xec89bd938cec1f1f!8m2!3d29.7561055!4d-82.4098022!16s%2Fg%2F11fx8_4rgk!19sChIJN_jGbjW76IgRHx_sjJO9iew,Manny's Electric,4.9,77,Electrician,"11032 NW 60 Terrace, Alachua, FL 32615, United States","QH4R+C3 Alachua, Florida, USA",,+1 352-514-2035,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnyt1vYzs-o80wG_zvyaNEWs_C0ibGYTRBq-X2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:12:52.674Z,,,,
https://www.google.com/maps/place/City+Electric+Supply+Gainesville+East/data=!4m7!3m6!1s0x88e8a41e0a19fcb1:0x4e38ea015e438990!8m2!3d29.6754278!4d-82.3028199!16s%2Fg%2F1tdvk_sq!19sChIJsfwZCh6k6IgRkIlDXgHqOE4,City Electric Supply Gainesville East,4.8,46,Electrical supply store,"2411 NE 17th Ter, Gainesville, FL 32609, United States","MMGW+5V Gainesville, Florida, USA",https://www.cityelectricsupply.com/branches/fl/gainesville/gainesville-east,+1 352-372-5020,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJ2DDQVywIEstTGNra70pJwRL0b1m1IiBcfp6IciupAJYQrfiDLhQSMt9jR8dVa-ViGL7W-7Av2UkSRxVDn8jxAcB_luoUftGPu7EaGYy7QbOQZj5LAWwNbYPcRmz1cz7rXckzag=w426-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:12:57.646Z,,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/SDS+Electrical+%26+Handyman+Services+LLC/data=!4m7!3m6!1s0xab3e1bc8571165dd:0x509651657f9141b5!8m2!3d29.6064864!4d-82.4274017!16s%2Fg%2F11rsd_qq79!19sChIJ3WURV8gbPqsRtUGRf2VRllA,SDS Electrical & Handyman Services LLC,5.0,15,Electrician,"8002 SW 51st Ln, Gainesville, FL 32608, United States","JH4F+H2 Gainesville, Florida, USA",https://www.sdselectricalhandyman.com/,+1 352-284-5300,Closes soon · 6 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxZZr10OJ2evGYniyEKbtUEzT9iWZTDJYof4lQ=w408-h544-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:02.670Z,,,,
"https://www.google.com/maps/place/Alachua+Electric,+LLC/data=!4m7!3m6!1s0x88e8bb2cf2b87b81:0xf161ae1d2734e8f2!8m2!3d29.7019093!4d-82.3906943!16s%2Fg%2F11bv2pq8pt!19sChIJgXu48iy76IgR8ug0Jx2uYfE","Alachua Electric, LLC",1.0,2,Electrician,"5200 NW 43rd St #102-400, Gainesville, FL 32606, United States","PJ25+QP Gainesville, Florida, USA",http://alachuaelectric.com/,+1 352-318-0834,Closed · Opens 12 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aVu8LWjAdgOfviOpRJ-Rag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.31268&pitch=0&thumbfov=100,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:07.564Z,,,,
https://www.google.com/maps/place/Florida+Power+Equipment/data=!4m7!3m6!1s0x88e8a5f48276e821:0x1e5a86fa36aa1ddf!8m2!3d29.6946906!4d-82.3339517!16s%2Fg%2F11svvdxtpj!19sChIJIeh2gvSl6IgR3x2qNvqGWh4,Florida Power Equipment,4.4,7,Lawn mower store,"4323 NW 6th St, Gainesville, FL 32609, United States","MMV8+VC Gainesville, Florida, USA",https://www.floridazeroturn.com/,+1 352-204-5570,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPulN7QToKTIx4bhSeDksbTqSgZoq__QXBYuhLF=w408-h306-k-no,true,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:12.487Z,,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Comprehensive+Energy+Services,+Inc.+Gainesville/data=!4m7!3m6!1s0x88e8a53dd9f44783:0x12f86bdb90c85f7e!8m2!3d29.7038427!4d-82.3395892!16s%2Fg%2F11whgvqr27!19sChIJg0f02T2l6IgRfl_IkNtr-BI","Comprehensive Energy Services, Inc. Gainesville",5.0,1,HVAC contractor,"1378 NW 53rd Ave, Gainesville, FL 32609, United States","PM36+G5 Gainesville, Florida, USA",https://www.cesmechanical.com/,+1 407-682-1313,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvVzMA4YcHiJWvQVvYU4c6owxHfxuKMsaQjp8h=w408-h272-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:17.611Z,,,,
"https://www.google.com/maps/place/GG%27s+Gainesville+Electricians+Near+Me,+For+you/data=!4m7!3m6!1s0x8e7ba1f1fff0761f:0x7339733b1e806889!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11sgmvt5b9!19sChIJH3bw__Ghe44RiWiAHjtzOXM","GG's Gainesville Electricians Near Me, For you",,,Electrician,,,,+1 352-645-5977,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMa0tuLGhu3xpx82SfPc4Q69oay4Q3rqWLj1HKi=w408-h306-k-no,true,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:35.878Z,,,,
https://www.google.com/maps/place/City+Electric+Supply+Alachua/data=!4m7!3m6!1s0x88e8b97723f69925:0xf93aa82e7ab6990!8m2!3d29.7628389!4d-82.5280135!16s%2Fg%2F11fsrhqlyt!19sChIJJZn2I3e56IgRkGmr54Kqkw8,City Electric Supply Alachua,5.0,4,Electrical supply store,"11600 NW 173rd St Ste 130, Alachua, FL 32615, United States","QF7C+4Q Alachua, Florida, USA",https://www.cityelectricsupply.com/branches/fl/alachua/alachua,+1 386-518-1188,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWbbLxlAytTAZjpD_wuuEJAwjN_mkXwPiXUrHsuxQwGFY0F0XkQNbt2E_aN6VGqd0Wc2MxhzpC4XOU1SnpS4b1A4P685v9QQ1Z2vq4RsIWBC5ZOQhariYp4IomG_siP1IQFd0uqw=w408-h408-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:47.914Z,,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Hawkins+Power+Solutions/data=!4m7!3m6!1s0x42a56cce8e4ad7cb:0x375ae46b6ef449b2!8m2!3d29.465706!4d-81.6610075!16s%2Fg%2F11w49rsrky!19sChIJy9dKjs5spUIRskn0bmvkWjc,Hawkins Power Solutions,5.0,15,Electric generator shop,,,https://www.hawkinspowersolutions.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9486777981226767078,+1 386-600-4844,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOX2Mh9ekTrdTZPpshMVUUgVuiFCeB7qsHGEIHC=w408-h500-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:13:52.696Z,,,,
https://www.google.com/maps/place/Greater+Gainesville+Chamber/data=!4m7!3m6!1s0x88e8a3f340be7129:0x28ddcfb6acc6a000!8m2!3d29.6522681!4d-82.3219925!16s%2Fg%2F1tfb2tvq!19sChIJKXG-QPOj6IgRAKDGrLbP3Sg,Greater Gainesville Chamber,4.9,15,Chamber of Commerce,"300 E University Ave # 100, Gainesville, FL 32601, United States","MM2H+W6 Gainesville, Florida, USA",http://www.gainesvillechamber.com/,+1 352-334-7100,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0LEuDehV5LmuL-68GP-1RjJbygHyQdZv-F2xeECQzmlLLOuk5p_bD5l9j4KzM4a40zP6jTx5SAu8VxuvQmqaaoUkkzJJwdsoFGJSEPbl597GSYeoShkgUSfLWjC9EbjGLn2jdtZenXPs=w408-h725-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:04.463Z,,,,
https://www.google.com/maps/place/Advanced+Mobile+RV+Repair+-+Gainesville/data=!4m7!3m6!1s0x88e8b7c9c7d50659:0x7d22252b2d205674!8m2!3d29.795743!4d-82.5024965!16s%2Fg%2F11tk8zy6jg!19sChIJWQbVx8m36IgRdFYgLSslIn0,Advanced Mobile RV Repair - Gainesville,5.0,2,RV repair shop,"15202 NW 147th Dr, Alachua, FL 32615, United States","QFWX+72 Alachua, Florida, USA",,+1 239-238-2805,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvCvCpKpd1F21bb9azdPUJfruJ8CYvj5LeyMeD=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:13.742Z,,,,
https://www.google.com/maps/place/Alachua+Farm+%26+Lumber+Inc/data=!4m7!3m6!1s0x88e8b71590cd161f:0xce6fe913cba4da63!8m2!3d29.787818!4d-82.4960678!16s%2Fg%2F1tf_tprr!19sChIJHxbNkBW36IgRY9qkyxPpb84,Alachua Farm & Lumber Inc,4.6,211,Lumber store,"14101 NW 145 Ave, Alachua, FL 32615, United States","QGQ3+4H Alachua, Florida, USA",https://www.doitbest.com/alachua-farm-and-lumber,+1 386-462-3003,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykjRPw2l4AgJs5tSNRAE32vAR4Wtb41hbXE73Jz_jCA8oUrRtIDyPefVqn4MNSAuVs17ooDwbo0tGFK6zQl9IkX-kn_fSVPU4ZXGA-sg1JujuEvPbOmO9kidARv6hQE58ioD9F-g=w408-h544-k-no,true,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:18.701Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x88e8a455e9d370f1:0x27cd1d13357197ff!8m2!3d29.7017184!4d-82.3439151!16s%2Fg%2F1tg828y5!19sChIJ8XDT6VWk6IgR_5dxNRMdzSc,The Home Depot,4.3,1625,Home improvement store,"5150 NW 13th St, Gainesville, FL 32609, United States","PM24+MC Gainesville, Florida, USA",https://www.homedepot.com/l/Gainesville-Ne/FL/Gainesville/32609/1854?emt=MSGMBGoogleMaps,+1 352-371-8459,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8YhEslSlTO8MirTK74c236CeaSVhnB-D6fmaJR0S24YI5StARZXX-zBhg5_N90AlBSn9isfUb1EsY-erh3BapIa-vwj3mhe_3EtZCocyyKWkafFNfLkiZOb-dLG5K7na6nL8=w408-h307-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:23.870Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Electrical+Solutions+of+Marion+LLC/data=!4m7!3m6!1s0xe3d5114ba87fa3:0x6884dd497e208bdf!8m2!3d29.1252596!4d-82.0048185!16s%2Fg%2F11yfcb496_!19sChIJo3-oSxHV4wAR34sgfkndhGg,Electrical Solutions of Marion LLC,5.0,13,Electrician,,,https://www.electricalsolutionsofmarion.com/,+1 352-871-3117,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQT_I64g_OylYn1MQdcZ0kGs74Gd692oZtnHeDac0tSeGYLM1upI1vAFoG1R8i3sxnU-t2BmvN3cA9iTq2R2uk4OIGfjKR5wTIkM0hhjCGvE9eS7XRRPJs1blBhOSuds9CZJ9WrX3QARc=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:28.998Z,,,,
https://www.google.com/maps/place/Tucker-Davis+Technologies+Inc/data=!4m7!3m6!1s0x88e8b0b46278bf77:0xd2a8cb24c732b2f8!8m2!3d29.7778977!4d-82.4725668!16s%2Fg%2F1tflh1cg!19sChIJd794YrSw6IgR-LIyxyTLqNI,Tucker-Davis Technologies Inc,4.0,8,Manufacturer,"11930 Research Cir, Alachua, FL 32615, United States","QGHG+5X Alachua, Florida, USA",http://www.tdt.com/,+1 386-462-9622,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNViLesHM5k_fZ_SUmY25dG7_51aY0JfhrAucI=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:33.931Z,,,,
https://www.google.com/maps/place/Builders+Association+of+North+Central+Florida+%28BANCF%29/data=!4m7!3m6!1s0x88e8a504dc1b4e01:0x1a52f6a81d8d35de!8m2!3d29.7152654!4d-82.3549242!16s%2Fg%2F1tghqds5!19sChIJAU4b3ASl6IgR3jWNHaj2Uho,Builders Association of North Central Florida (BANCF),4.8,23,Non-profit organization,"2217 NW 66 Ct, Gainesville, FL 32653, United States","PJ8W+42 Gainesville, Florida, USA",http://www.bancf.com/,+1 352-372-5649,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLDZ8W00UT9ekATs3al6cPOfEJSgLwa8sAC9QTOlPxOsxFJwMq08QGqf4EW98OVyzbNd7mqGXcscuAdv-QqbzQzUpu8pK_srM5PtGfkOObkbY7X4dMAXkKBkPby2oQhSTrj-Er=w408-h306-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:38.851Z,,,,
"https://www.google.com/maps/place/FOR+THE+PEOPLE+ELECTRICAL+SERVICES,+LLC./data=!4m7!3m6!1s0xf509c56e533973:0x6c61dcbf346c7a8a!8m2!3d29.9625745!4d-82.9217874!16s%2Fg%2F11wplxnyxw!19sChIJczlTbsUJ9QARinpsNL_cYWw","FOR THE PEOPLE ELECTRICAL SERVICES, LLC.",4.7,45,Electrician,,,https://geraldamy2023.wixsite.com/forthepeopleelectric,+1 386-965-6084,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6gJZtifs5lGU-wqQljH6QZyoFD0b8XonYSq0V=w408-h544-k-no,true,Closed,Closed,9 am–5 am,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:43.552Z,,,,
https://www.google.com/maps/place/Peaceful+Paths/data=!4m7!3m6!1s0x88e8a40f83aae595:0x924a578372abc9b7!8m2!3d29.7038891!4d-82.351559!16s%2Fg%2F11h7v7vh1r!19sChIJleWqgw-k6IgRt8mrcoNXSpI,Peaceful Paths,3.9,57,Domestic abuse treatment center,"2100 NW 53rd Ave, Gainesville, FL 32653, United States","PJ3X+H9 Gainesville, Florida, USA",http://www.peacefulpaths.org/,+1 352-377-8255,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywvjoxqmGxUzNDBnVNmM8dEy4dswOW_i_RJCfvzm7960NO26dZLphynMpvOxh9FEuPFLVWdzcIeoHGaeM5M8HXcofvg0Hmh7xkwhecKGHKzfqaGQ2Byh_DVVv2PXpE-5zCipsZ=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:48.383Z,,,,
https://www.google.com/maps/place/C%26G+Mobile+Golf+Cart+Repair/data=!4m7!3m6!1s0x294b12efcd5d2647:0x71a98efa4c31669c!8m2!3d30.0073955!4d-82.5311044!16s%2Fg%2F11yrz0k73w!19sChIJRyZdze8SSykRnGYxTPqOqXE,C&G Mobile Golf Cart Repair,5.0,8,Small engine repair service,,,https://www.facebook.com/share/1AP2nVbDjm/,+1 386-247-3288,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMMVSkTxW1tMuQFGdI3PT3NfM-IFiDUq9w9rEVo=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:53.477Z,,,,
https://www.google.com/maps/place/ACF+Industrial+Energy/data=!4m7!3m6!1s0x88c2cfabad7395eb:0x72825cbff02ee3fe!8m2!3d27.943376!4d-82.3486288!16s%2Fg%2F1tf58pbl!19sChIJ65VzravPwogR_uMu8L9cgnI,ACF Industrial Energy,4.7,41,Electric generator shop,"9311 Solar Dr Suite #4, Tampa, FL 33619, United States","WMV2+9G Tampa, Florida, USA",https://www.acfindustrialenergy.com/,+1 800-282-5359,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWV1uQoi28sejHdrtfX1uRJou7TkQq1cyLkvfY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:14:58.537Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Blue+Compass+RV+Gainesville/data=!4m7!3m6!1s0x88e8b07abdd216ed:0x729d641955dcde7e!8m2!3d29.76741!4d-82.421603!16s%2Fg%2F1v3kjbg2!19sChIJ7RbSvXqw6IgRft7cVRlknXI,Blue Compass RV Gainesville,4.2,628,RV dealer,"12380 NW US Hwy 441, Alachua, FL 32615, United States","QH8H+X9 Alachua, Florida, USA",https://www.bluecompassrv.com/locations/florida/gainesville?utm_source=google-gmb&utm_medium=organic&utm_campaign=gainesville,+1 386-462-3039,Closed · Opens 11 am Sun,https://lh3.googleusercontent.com/p/AF1QipMTpBTHHXIk7GPWuDzBH1dkj-kGvG65RGoi4XNi=w408-h306-k-no,true,9 am–5 pm,11 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:03.611Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88e8a6aa1965a017:0x8f1dc56d0bd1eb8b!8m2!3d29.6640051!4d-82.3007814!16s%2Fg%2F1tdcsc52!19sChIJF6BlGaqm6IgRi-vRC23FHY8,Walmart Supercenter,3.8,4812,Department store,"1800 NE 12th Ave, Gainesville, FL 32641, United States","MM7X+JM Gainesville, Florida, USA",https://www.walmart.com/store/3877-gainesville-fl/?veh=seo_loc,+1 352-372-3191,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyX1Q79FOtjqU-aoKvVrn8rkosBQRDFQe6gowaf2MzjpDFHrb7aI6xUQRd0tLYrAOQnFk0MDIWvgsbzAmKJ69eiGBn9lTrDzKEgSATSBsGdjWpHdO9rrE8Og01fY5KFutyTLQ=w408-h305-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:08.926Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/JL+POWER+SYSTEMS+INC/data=!4m7!3m6!1s0x88e5dcc52b0d7e79:0x9ddc7726ce6c8686!8m2!3d30.0231907!4d-81.709056!16s%2Fg%2F11f08y85qj!19sChIJeX4NK8Xc5YgRhoZsziZ33J0,JL POWER SYSTEMS INC,5.0,2,Electric generator shop,"3231 Business Pk Ct unit 3, Green Cove Springs, FL 32043, United States","27FR+79 Green Cove Springs, Florida, USA",,+1 904-412-4579,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=neGZCbA0wVUrW3EdRYa8GQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.88638&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:14.000Z,,,· Delivery,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x88e8b71b7a54642f:0xc84d5b5a3872ef25!8m2!3d29.801883!4d-82.500287!16s%2Fg%2F1ty752gt!19sChIJL2RUehu36IgRJe9yOFpbTcg,Lowe's Home Improvement,4.2,1573,Home improvement store,"15910 NW 144th Terrace, Alachua, FL 32615, United States","RF2X+QV Alachua, Florida, USA",https://www.lowes.com/store/FL-Alachua/2984?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2984-_-na-_-0-_-0&y_source=1_MTE4MzIyMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 386-418-6060,,https://lh3.googleusercontent.com/p/AF1QipO0XGp8jtjjMksxaeKhhM5_6rIw-Xaxhks0xoB-=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:19.201Z,,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/GenCo+Generators+%7C+Florida+and+Georgia/data=!4m7!3m6!1s0x88e4ff09d6b259a9:0xb48ee91e71800516!8m2!3d30.6425551!4d-81.4591559!16s%2Fg%2F11ht07xyvs!19sChIJqVmy1gn_5IgRFgWAcR7pjrQ,GenCo Generators | Florida and Georgia,4.9,498,Electric generator shop,"1885 S 8th St, Fernandina Beach, FL 32034, United States","JGVR+28 Fernandina Beach, Florida, USA",https://gencogenerators.com/?utm_source=GBP&utm_medium=Local+SEO&utm_campaign=FL+and+GA,+1 904-468-3770,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWamrwk0FlxoH30JIN6qm_97iohIaDASFKzhGI=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:24.245Z,,,· Delivery,
https://www.google.com/maps/place/Riverbend+Electric/data=!4m7!3m6!1s0x88e8d5ef270096fb:0x74e5ce138d184553!8m2!3d29.6468726!4d-82.5078704!16s%2Fg%2F11r36x8prb!19sChIJ-5YAJ-_V6IgRU0UYjRPO5XQ,Riverbend Electric,4.9,85,Electrician,,,https://riverbendelectricco.com/,+1 352-448-9833,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIYynueAD-MFUOGGO0ozp9JtJxT4KTP0hKT7xM=w408-h272-k-no,true,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:29.129Z,,,,
