placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Central+Imaging+Center/data=!4m7!3m6!1s0x862697bc3750d73f:0x63b4bd6bd7e377d3!8m2!3d30.5520943!4d-91.0330572!16s%2Fg%2F1tdmqdwv!19sChIJP9dQN7yXJoYR03fj12u9tGM,Central Imaging Center,4.9,663,MRI center,"11424 Sullivan Rd, Baton Rouge, LA 70818, United States","HX28+RQ Baton Rouge, Louisiana, USA",https://capitolimagingservices.com/central-imaging-center/,+1 225-261-7401,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4HbxwHPTaNW2DhxM3QzLI-JuzxBR2tq31WFpSwAi5n_IXVnLWuWj38u-bwI_BNm8iFkq_F9uvwrkmr6Z69Z-RkTvB5AsFteANkOeM5q_cOpKptzPeVUDhMdKfq7EMtxOTPEdb=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:51:42.316Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Baton+Rouge+Health+Care+Center/data=!4m7!3m6!1s0x86269f2d6eb41f27:0x6998cefa090cef3e!8m2!3d30.5580539!4d-91.1371078!16s%2Fg%2F1v9gvv3q!19sChIJJx-0bi2fJoYRPu8MCfrOmGk,Baton Rouge Health Care Center,4.2,11,Nursing home,"5550 Thomas Rd, Baton Rouge, LA 70811, United States","HV57+65 Baton Rouge, Louisiana, USA",http://www.brhealthcarecenter.com/,+1 225-774-2141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdgSEcDpitDRSUSWkN51XEe6bUREjpTeOSTwRk=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:51:46.749Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Coastal+Care+Services/data=!4m7!3m6!1s0x8626bbc0dfc93ff5:0x806336236a7da80c!8m2!3d30.4170644!4d-91.0501627!16s%2Fg%2F11vdgllphv!19sChIJ9T_J38C7JoYRDKh9aiM2Y4A,Coastal Care Services,5.0,1,Home health care service,"3909 Plaza Tower Dr, Baton Rouge, LA 70816, United States","CW8X+RW Baton Rouge, Louisiana, USA",https://lacoastalcare.com/,+1 225-291-7710,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D4EdkoMs8XIh1v4Ui3mb4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.69311&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:51:51.150Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Cypress+Home+Health/data=!4m7!3m6!1s0x8626a49e89a6450f:0x8da8b4a5f296a62f!8m2!3d30.42348!4d-91.0806991!16s%2Fg%2F1tf02vk8!19sChIJD0WmiZ6kJoYRL6aW8qW0qI0,Cypress Home Health,3.4,10,Nursing agency,"3050 Teddy Dr, Baton Rouge, LA 70809, United States","CWF9+9P Baton Rouge, Louisiana, USA",https://cypresshomehealth.com/,+1 225-761-1592,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rdX6jMufcwYiD36GsNMEcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.35101&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:51:53.499Z,,,,,,,,,,,
"https://www.google.com/maps/place/We+Care+Homes,+Inc./data=!4m7!3m6!1s0x8626a446b1efcad7:0x3034b7308d879b53!8m2!3d30.4018298!4d-91.1119621!16s%2Fg%2F11fll60ctz!19sChIJ18rvsUakJoYRU5uHjTC3NDA","We Care Homes, Inc.",4.2,5,Home health care service,"5329 Dijon Dr, Baton Rouge, LA 70808, United States","CV2Q+P6 Baton Rouge, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/5803/catid/117,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wM05h8yJQ2UsZ6F_NqpeEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.5783&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:51:55.816Z,,,,,,,,,,,
https://www.google.com/maps/place/State+Home+Care/data=!4m7!3m6!1s0x8626a49dea9c0001:0xaa1dcd38ddb73546!8m2!3d30.4298759!4d-91.083673!16s%2Fg%2F11fll65m_x!19sChIJAQCc6p2kJoYRRjW33TjNHao,State Home Care,3.0,2,Home health care service,"9422 Common St #3, Baton Rouge, LA 70809, United States","CWH8+XG Baton Rouge, Louisiana, USA",,+1 225-927-9109,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CmkaWehrXuq3ZAkM3KFSFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.61162&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:51:58.097Z,,,,,,,,,,,
https://www.google.com/maps/place/About+You+In+Home+Care/data=!4m7!3m6!1s0x8626a1f0117a9b63:0xd1e5cee985288a81!8m2!3d30.3953689!4d-91.110925!16s%2Fg%2F11ll68h4z5!19sChIJY5t6EfChJoYRgYoohenO5dE,About You In Home Care,5.0,5,Home health care service,"7520 Perkins Rd STE 220, Baton Rouge, LA 70808, United States","9VWQ+4J Baton Rouge, Louisiana, USA",https://www.aboutyouinhomecare.com/,+1 225-831-8630,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLcy1mQtdEy57RxGdXUmqJW-Kqz1CSZSb5IByT=w458-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:02.682Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Charter+Home+Health/data=!4m7!3m6!1s0x8626bb890e115ebd:0x6cbb316c5277970a!8m2!3d30.4285523!4d-91.0082107!16s%2Fg%2F113j4jyt7!19sChIJvV4RDom7JoYRCpd3Umwxu2w,Charter Home Health,5.0,1,Home health care service,"2798 O'Neal Ln # 5, Baton Rouge, LA 70816, United States","CXHR+CP Baton Rouge, Louisiana, USA",,+1 225-667-2792,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsPh1dg6fGooBJZMfUQiYrwLxn27sF41iRv-Jj=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:06.986Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Care+One+Health+LLC/data=!4m7!3m6!1s0x8626a402aef4c3fd:0x16db650b73ad7038!8m2!3d30.4199659!4d-91.1347806!16s%2Fg%2F1264kgb9c!19sChIJ_cP0rgKkJoYROHCtcwtl2xY,Care One Health LLC,5.0,2,Home health care service,"4919 Jamestown Ave # 102, Baton Rouge, LA 70808, United States","CV98+X3 Baton Rouge, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/5616/catid/336,+1 225-923-2090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WXQpkNrGiGMnWO4LO6Auw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.372911&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:09.316Z,,,,,,,,,,,
"https://www.google.com/maps/place/All+Kare+Alternative,+Inc./data=!4m7!3m6!1s0x8626a143e789b591:0xe8c2ae94b240f369!8m2!3d30.4492563!4d-91.1491786!16s%2Fg%2F1thd24xn!19sChIJkbWJ50OhJoYRafNAspSuwug","All Kare Alternative, Inc.",5.0,1,Home health care service,"3974 Convention St, Baton Rouge, LA 70806, United States","CVX2+P8 Baton Rouge, Louisiana, USA",https://www.allkarealternative.net/,+1 225-383-7793,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lWD2haoRUAk0TB3nAoGavg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.14896&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:11.652Z,,,,,,,,,,,
https://www.google.com/maps/place/Blessings+Caregivers+LLC/data=!4m7!3m6!1s0x8626a36f8a642811:0x51b7466166127baa!8m2!3d30.469147!4d-91.113981!16s%2Fg%2F11f6y96206!19sChIJEShkim-jJoYRqnsSZmFGt1E,Blessings Caregivers LLC,5.0,2,Home health care service,"2138 Wooddale Blvd #9, Baton Rouge, LA 70806, United States","FV9P+MC Baton Rouge, Louisiana, USA",,+1 225-454-4423,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOKT0zskGet-T50mWSYp4Y9G1TsLlFX2yi_j2kA=w408-h288-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:15.979Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Audubon+Home+Health/data=!4m7!3m6!1s0x8626a49910106cdb:0x3f6b11c0952dfdf6!8m2!3d30.4216191!4d-91.0819304!16s%2Fg%2F1vxf_jpz!19sChIJ22wQEJmkJoYR9v0tlcARaz8,Audubon Home Health,4.0,23,Home health care service,"9256 Interline Ave B, Baton Rouge, LA 70809, United States","CWC9+J6 Baton Rouge, Louisiana, USA",https://audubonhomehealth.com/,+1 225-218-8009,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZPSWovt2Stxfo4W7SVdErQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.52696&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:20.384Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 am,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Anointed+Healthcare+Services/data=!4m7!3m6!1s0x8626a38effffffff:0x2a5bcfb0ab910999!8m2!3d30.4420991!4d-91.0928331!16s%2Fg%2F11c5_xnbvy!19sChIJ_____46jJoYRmQmRq7DPWyo,Anointed Healthcare Services,,,Home health care service,"8786 Goodwood Blvd #108, Baton Rouge, LA 70806, United States","CWR4+RV Baton Rouge, Louisiana, USA",https://www.anointedhealthcareservicesllc.com/,+1 225-246-8400,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPV4VT1bY7uwKp3wf1v5hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.26587&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:24.952Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Capitol+City+Family+Health+Center/data=!4m7!3m6!1s0x8626a16e8e7dc947:0x6c055ddfcc3c92e2!8m2!3d30.4617638!4d-91.1491132!16s%2Fg%2F12613xgss!19sChIJR8l9jm6hJoYR4pI8zN9dBWw,Capitol City Family Health Center,5.0,1,Home health care service,"4000 Gus Young Ave, Baton Rouge, LA 70802, United States","FV62+P9 Baton Rouge, Louisiana, USA",https://caresouth.org/,+1 225-388-5861,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ETsn4b9YwblF554G07hcJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.60907&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:27.274Z,,,,,,,,,,,
https://www.google.com/maps/place/Louisiana+Human+Care/data=!4m7!3m6!1s0x86269ef4266a4781:0x821d5e3811b4c3b8!8m2!3d30.5659789!4d-91.1305422!16s%2Fg%2F1tffk41x!19sChIJgUdqJvSeJoYRuMO0ETheHYI,Louisiana Human Care,5.0,2,Home health care service,"13128 Plank Rd, Baker, LA 70714, United States","HV89+9Q Baker, Louisiana, USA",,+1 225-778-2477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fbE8XqdUN6NrS3eh6vNmjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.644741&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:29.550Z,,,,,,,,,,,
https://www.google.com/maps/place/Sunset+Total+Care+LLC/data=!4m7!3m6!1s0xad96f45d6ecad6b3:0x1eb75442fe448d52!8m2!3d30.3798538!4d-91.0958146!16s%2Fg%2F11rj4zfhgn!19sChIJs9bKbl30lq0RUo1E_kJUtx4,Sunset Total Care LLC,5.0,4,Home health care service,"10202 Perkins Rowe, Baton Rouge, LA 70810, United States","9WH3+WM Baton Rouge, Louisiana, USA",http://www.sunsettotalcare.com/,+1 225-364-5815,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNRdlvGqcQkfcgnCZm9uSEScDOKlQ4dJ7IG6q1w=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:33.931Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Ace+Personal+Healthcare+Services/data=!4m7!3m6!1s0x8626a3ba748935a3:0x1e7a71175856b663!8m2!3d30.4653273!4d-91.1100615!16s%2Fg%2F11cryf04rp!19sChIJozWJdLqjJoYRY7ZWWBdxeh4,Ace Personal Healthcare Services,3.0,4,Home health care service,"1723 Dallas Dr B, Baton Rouge, LA 70806, United States","FV8Q+4X Baton Rouge, Louisiana, USA",https://ldh.la.gov/directory/detail/18363,+1 225-922-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mF51_ITtLm_X3LDdZl7Tpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.98537&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:37.085Z,,,,,,,,,,,
https://www.google.com/maps/place/We+Care+Homes/data=!4m7!3m6!1s0x8626a0c2bb0e0757:0x8f7ae5f4cd81d33e!8m2!3d30.4547796!4d-91.1559389!16s%2Fg%2F1tmbwg_k!19sChIJVwcOu8KgJoYRPtOBzfTleo8,We Care Homes,3.0,1,Home health care service,"701 N Acadian Thruway, Baton Rouge, LA 70806, United States","FR3V+WJ Baton Rouge, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/5803/catid/117,+1 225-336-9770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XVIwlh6eCho3ya9z6wowow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.83414&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:39.880Z,,,,,,,,,,,
https://www.google.com/maps/place/Ascending+Intergrated+Care/data=!4m7!3m6!1s0x8626a339c3bb684b:0x6d70df82dfab26e2!8m2!3d30.450666!4d-91.1231049!16s%2Fg%2F11yfvnymb5!19sChIJS2i7wzmjJoYR4iar34LfcG0,Ascending Intergrated Care,,,Home health care service,"6554 Florida Blvd suite 110, Baton Rouge, LA 70806, United States","FV2G+7Q Baton Rouge, Louisiana, USA",,+1 225-409-2409,"Open ⋅ Closes 5 pm

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0I4QCr1aPyhdJNZq2AXbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.44157&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:44.751Z,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Care+One+Health+LLC/data=!4m7!3m6!1s0x8626a552996d5723:0xdd207090329742ba!8m2!3d30.4290456!4d-91.079661!16s%2Fg%2F11yfcbwtl4!19sChIJI1dtmVKlJoYRukKXMpBwIN0,Care One Health LLC,,,Home health care service,"Entrance North II, 9800 Airline Hwy Suite 111, Baton Rouge, LA 70816, United States","CWHC+J4 Baton Rouge, Louisiana, USA",,+1 225-923-2090,"Open ⋅ Closes 5 pm

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_L-AeCPmPVfSriOGLWLapg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.08693&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:49.935Z,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Royal+Touch+Personal+Care,+LLC/data=!4m7!3m6!1s0x8626a23cab2dbfeb:0xaa172f6a6b4321b8!8m2!3d30.494504!4d-91.1256944!16s%2Fg%2F11fzfhsqx4!19sChIJ678tqzyiJoYRuCFDa2ovF6o","Royal Touch Personal Care, LLC",5.0,3,Home health care service,"6454 Airline Hwy #2101, Baton Rouge, LA 70805, United States","FVVF+RP Baton Rouge, Louisiana, USA",,+1 225-325-7870,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOEcTBIwBZ-0WGO3xIDnJdqM56YVL_x5KXRG2jJ=w408-h725-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:54.358Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Care+First+Home+Health/data=!4m7!3m6!1s0x207d9ad3a1c03d99:0x15e81204bd6c0759!8m2!3d30.3758832!4d-91.0907471!16s%2Fg%2F11sx04mbxy!19sChIJmT3AodOafSARWQdsvQQS6BU,Care First Home Health,,,Home health care service,"10849 Perkins Rd, Baton Rouge, LA 70810, United States","9WG5+9P Baton Rouge, Louisiana, USA",,+1 225-767-0095,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-69I2xbjHJ6YM2SYa3zDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.611376&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:52:58.834Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,,
https://www.google.com/maps/place/Heavenly+Haven+Care+Service/data=!4m7!3m6!1s0x8626a2239c976cc9:0x1bdfafb75e75b10f!8m2!3d30.4953645!4d-91.128116!16s%2Fg%2F11b62xrmkm!19sChIJyWyXnCOiJoYRD7F1Xrev3xs,Heavenly Haven Care Service,1.5,4,Nursing agency,"4824 E Brookstown Dr, Baton Rouge, LA 70805, United States","FVWC+4Q Baton Rouge, Louisiana, USA",,,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXgpmbyxDlxKAvlnA-Vi8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.90637&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:03.702Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 am,8 am–4 am,,,,
https://www.google.com/maps/place/Clarity+Home+Health/data=!4m7!3m6!1s0x8626a58f32c6c3ad:0x3a3c4a4ce41fce78!8m2!3d30.3724564!4d-91.1021566!16s%2Fg%2F11vwjjbqt8!19sChIJrcPGMo-lJoYReM4f5ExKPDo,Clarity Home Health,5.0,7,Home health care service,"10620 Timberlake Dr Ste A, Baton Rouge, LA 70810, United States","9VCX+X4 Baton Rouge, Louisiana, USA",https://www.clarityhealth-la.com/,+1 225-427-0825,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-uFzULbYgUntN534VX1J3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.57815&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:08.234Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Serenity+Private+Care/data=!4m7!3m6!1s0x8626a586b50b7221:0x9714e0b81aacdfc3!8m2!3d30.3797858!4d-91.0950678!16s%2Fg%2F11t40_jzj3!19sChIJIXILtYalJoYRw9-sGrjgFJc,Serenity Private Care,5.0,5,Home health care service,"10202 Perkins Rowe Suite E-160, Baton Rouge, LA 70810, United States","9WH3+WX Baton Rouge, Louisiana, USA",https://www.serenityprivatecare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 225-238-6297,"Open ⋅ Closes 4:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMLEgn4EyGekOldLg-c-C45xNkSWfpoznh9d-x9=w408-h543-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:13.116Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,Identifies as women-owned,true,,
https://www.google.com/maps/place/Health+Source+One+Private+Duty/data=!4m7!3m6!1s0x8626bb572f479c47:0x4f3c068a4f3a696e!8m2!3d30.4262379!4d-91.0509061!16s%2Fg%2F1vd95gf8!19sChIJR5xHL1e7JoYRbmk6T4oGPE8,Health Source One Private Duty,3.6,5,Home health care service,"11750 Bricksome Ave, Baton Rouge, LA 70816, United States","CWGX+FJ Baton Rouge, Louisiana, USA",http://www.healthsourceone.net/,+1 225-293-7590,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgFFXm-L0sJqU97ZgjveQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.53986&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:15.499Z,,,,,,,,,,,
https://www.google.com/maps/place/Feliciana+Home+Health+East/data=!4m7!3m6!1s0x8626bc0d293dfb57:0xc6017052bb957463!8m2!3d30.4414311!4d-91.0031709!16s%2Fg%2F1tc_fmnq!19sChIJV_s9KQ28JoYRY3SVu1JwAcY,Feliciana Home Health East,1.0,1,Nursing agency,"1759 Physicians Park Dr Ste. A, Baton Rouge, LA 70816, United States","CXRW+HP Baton Rouge, Louisiana, USA",https://lhcgroup.com/locations/feliciana-home-health/,+1 225-952-8400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bx3mryz5Uyjm4KKC35Vr_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.358746&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:18.062Z,,,,,,,,,,,
"https://www.google.com/maps/place/god%27s+sent+home+care+llc+in+baton+rouge,+la/data=!4m7!3m6!1s0x8626a3b75fdaaaab:0x807b84a6a681d645!8m2!3d30.4655477!4d-91.1120166!16s%2Fg%2F11gfgw624j!19sChIJq6raX7ejJoYRRdaBpqaEe4A","god's sent home care llc in baton rouge, la",,,Home health care service,"1821 Wooddale Ct, Baton Rouge, LA 70806, United States","FV8Q+65 Baton Rouge, Louisiana, USA",,+1 225-478-8516,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B3FiaDecf2hhpoYXtqzb6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.32256&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:20.337Z,,,,,,,,,,,
https://www.google.com/maps/place/Courtney%27s+Home+Care/data=!4m7!3m6!1s0x8626a3b633900bd7:0xd207b139a797e068!8m2!3d30.4686496!4d-91.1150217!16s%2Fg%2F1262jg7vk!19sChIJ1wuQM7ajJoYRaOCXpzmxB9I,Courtney's Home Care,,,Home health care service,"2138 Wooddale Blvd, Baton Rouge, LA 70806, United States","FV9M+FX Baton Rouge, Louisiana, USA",http://courtneypropertiesandhomecare.com/,+1 225-445-3139,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UOrYxIti6vFnFzUHe-wosA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.1671&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-10T17:53:24.831Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,,
