placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Scotty%27s+Lawnmower/data=!4m7!3m6!1s0x872b75b46cdd7659:0xde453cd98811b312!8m2!3d33.6209401!4d-111.9000625!16s%2Fg%2F11g_zj3g2!19sChIJWXbdbLR1K4cRErMRiNk8Rd4,Scotty's Lawnmower,4.8,127,Lawn mower store,"14885 N 83rd Pl Suite #109, Scottsdale, AZ 85260, United States","J3CX+9X Scottsdale, Arizona, USA",https://scottyslawnmower.com/,+1 480-951-9650,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_hedt0wkBNrsZxr_LGRBZmlYX-kuBd84Gg2ds=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:56:34.432Z,· In-store shopping,,
https://www.google.com/maps/place/TAB+Electric/data=!4m7!3m6!1s0x872b6fc48439ffb7:0x6f3cf4f4fb4a3961!8m2!3d33.6744723!4d-112.0621138!16s%2Fg%2F11csb255vz!19sChIJt_85hMRvK4cRYTlK-_T0PG8,TAB Electric,4.8,162,Electrician,"819 E Potter Dr, Phoenix, AZ 85024, United States","MWFQ+Q5 Phoenix, Arizona, USA",https://www.tabelectricaz.com/,+1 480-253-8653,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhMHYziwCaNzFhO91iPv9oSeLj1U8dEFzWNH6M=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:56:39.648Z,,,
https://www.google.com/maps/place/Hahn%27s+Outdoor+Power+Equipment+Inc/data=!4m7!3m6!1s0x872b718f14ec4187:0x186510f8a0ec65dd!8m2!3d33.6322827!4d-112.0140127!16s%2Fg%2F1tmcmq1w!19sChIJh0HsFI9xK4cR3WXsoPgQZRg,Hahn's Outdoor Power Equipment Inc,3.6,12,Lawn mower store,"16020 N 32nd St, Phoenix, AZ 85032, United States","JXJP+W9 Phoenix, Arizona, USA",,+1 602-971-0060,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-HBrHuoop3a6lXAzGJjVcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.11908&pitch=0&thumbfov=100,true,8 am–1 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:56:44.427Z,"Retail sales of mowers & other power gardening & landscaping tools, plus parts & servicing. · Delivery",,
https://www.google.com/maps/place/Coltech+Electrical+Services+LLC/data=!4m7!3m6!1s0x872b6c06220c4479:0x7e05dd50a0a903d!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11b5wmlzr2!19sChIJeUQMIgZsK4cRPZAKCtVd4Ac,Coltech Electrical Services LLC,5.0,36,Electrician,,,,+1 602-516-9583,Closes soon · 3 pm · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrB33klsxCwnzm-GMu8e84SmJzHjuS0OsC-_E2=w408-h272-k-no,true,8 am–3 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:56:49.100Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/24+Hr+Valleywide+Electric+LLC/data=!4m7!3m6!1s0x872b6b7f26de8f31:0x11805e32f8543892!8m2!3d33.5553249!4d-112.147935!16s%2Fg%2F1tgxv01x!19sChIJMY_eJn9rK4cRkjhU-DJegBE,24 Hr Valleywide Electric LLC,4.7,62,Electrician,"8116 N 41st Dr, Phoenix, AZ 85051, United States","HV42+4R Phoenix, Arizona, USA",http://24hrvalleywideelectric.com/,+1 602-476-3651,Closes soon · 3 pm · Opens 6 am Sun,https://lh3.googleusercontent.com/p/AF1QipNU-HgGdHnzFFl2WGhWM-hmNblcQN5fAq246Upt=w408-h725-k-no,true,6 am–3 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:56:54.084Z,,,
https://www.google.com/maps/place/Simple+Electric/data=!4m7!3m6!1s0x872b0bd3cd5496e5:0xac1350ca583c4b68!8m2!3d33.4899555!4d-112.0561789!16s%2Fg%2F11c325ylb2!19sChIJ5ZZUzdMLK4cRaEs8WMpQE6w,Simple Electric,4.9,534,Electrician,"1201 E Weldon Ave, Phoenix, AZ 85014, United States","FWQV+XG Phoenix, Arizona, USA",https://simpleelectricaz.com/,+1 602-290-4707,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZA0tJUdUCgAnYqEAxLzQ3ikecHwDtVuyA85ec=w423-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:56:58.926Z,,,
https://www.google.com/maps/place/All+Points+Electric+AZ+LLC/data=!4m7!3m6!1s0x872b744fc424c207:0x59922e15b3ce988c!8m2!3d33.6129407!4d-111.9145107!16s%2Fg%2F11fx7vrj3w!19sChIJB8IkxE90K4cRjJjOsxUuklk,All Points Electric AZ LLC,5.0,5,Electrician,"7702 E Gray Rd #101, Scottsdale, AZ 85260, United States","J37P+55 Scottsdale, Arizona, USA",http://allpointselectricaz.com/,+1 480-272-9299,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3h0Bd0G76X631iC3jED4N9viSejchwoinh6uu=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:04.062Z,,,
https://www.google.com/maps/place/One+Way+Electric/data=!4m7!3m6!1s0x872b650abd2b9c37:0x1760d23709d433d6!8m2!3d33.7187004!4d-112.0947746!16s%2Fg%2F1tg165yn!19sChIJN5wrvQplK4cR1jPUCTfSYBc,One Way Electric,4.8,17,Electrician,"1624 W Parsons Rd, Phoenix, AZ 85085, United States","PW94+F3 Phoenix, Arizona, USA",https://onewayelectric.com/?utm_campaign=gmb,+1 623-294-3574,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSxMQxw7BxTZSaMhtbnqxD-EzSkOSP-1kvqSJh=w408-h306-k-no,true,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:09.003Z,,,
https://www.google.com/maps/place/AZ+Generator/data=!4m7!3m6!1s0x872bafc606dc0673:0xaf46ddee7259b192!8m2!3d33.5805664!4d-111.9854704!16s%2Fg%2F11b6b9vzd9!19sChIJcwbcBsavK4cRkrFZcu7dRq8,AZ Generator,4.6,27,Electric generator shop,,,http://www.azgenerator.com/,+1 480-257-5288,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTN1iYmE2q-vaCd3yaoRldKRMmqSTncYrPiYgY=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:13.864Z,,,
https://www.google.com/maps/place/AC+by+J/data=!4m7!3m6!1s0x872b744545aa814f:0x29865bb1b0804b84!8m2!3d33.6122338!4d-111.9173793!16s%2Fg%2F1v76_3sg!19sChIJT4GqRUV0K4cRhEuAsLFbhik,AC by J,4.8,2346,Air conditioning repair service,"7595 E Gray Rd #1, Scottsdale, AZ 85260, United States","J36M+V2 Scottsdale, Arizona, USA",https://acbyj.com/,+1 602-607-0943,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMK54GXZ2M7L-LQnpywI_D48TwobyESob9PXNk=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:19.052Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Action+Electric+LLC/@33.2766146,-112.1874899,9z/data=!3m1!4b1!4m6!3m5!1s0x8c53437c36adf37b:0x3ba8b55198f505c5!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11tk914ktn",Action Electric LLC,4.6,10,Electrician,,,,+1 480-599-9298,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:25.855Z,,,
https://www.google.com/maps/place/A+Quality+Electric/data=!4m7!3m6!1s0x872b720d11dca81b:0x95b267baabbb23ce!8m2!3d33.6015913!4d-112.0373904!16s%2Fg%2F1td2bt8_!19sChIJG6jcEQ1yK4cRziO7q7pnspU,A Quality Electric,3.6,23,Electrician,"12620 N Cave Creek Rd Suite #10, Phoenix, AZ 85022, United States","JX27+J2 Phoenix, Arizona, USA",,+1 602-867-0806,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qRxCrPYXhCfgWEggCJJapg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.36234&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:30.852Z,,,
https://www.google.com/maps/place/Watt+Masters/data=!4m7!3m6!1s0x872b727701b7042d:0x87d695617f9bd5c0!8m2!3d33.5871611!4d-112.1086289!16s%2Fg%2F1td05jdn!19sChIJLQS3AXdyK4cRwNWbf2GV1oc,Watt Masters,5.0,46,Solar energy system service,"11036 N 23rd Ave #8, Phoenix, AZ 85029, United States","HVPR+VG Phoenix, Arizona, USA",https://wattmasters.com/?utm_campaign=gmb,+1 602-485-7901,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3B-cpW33mSov0f20DFIVgiHZlTKpuKB-8oAA4=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:35.816Z,,,
https://www.google.com/maps/place/Super+Electric/data=!4m7!3m6!1s0x872b11dd1d61135d:0x8397a9568248f7f1!8m2!3d33.4661233!4d-111.980255!16s%2Fg%2F1tf3b_pf!19sChIJXRNhHd0RK4cR8fdIglapl4M,Super Electric,4.7,301,Electrician,"4640 E McDowell Rd, Phoenix, AZ 85008, United States","F289+CV Phoenix, Arizona, USA",,+1 602-904-6842,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiJzbKQcjUnoZX6LZv1QGBUrj2ulzbMbvgpT3_=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:40.816Z,,,
"https://www.google.com/maps/place/Any+Hour+Services+-+Electric,+Plumbing,+Heating+%26+Air/data=!4m7!3m6!1s0x872b6fd186a483bf:0xb4cccf6fee9d7fbe!8m2!3d33.5519902!4d-112.1331475!16s%2Fg%2F11qbkwqsdy!19sChIJv4OkhtFvK4cRvn-d7m_PzLQ","Any Hour Services - Electric, Plumbing, Heating & Air",4.9,1397,HVAC contractor,"3415 W Northern Ave, Phoenix, AZ 85051, United States","HV28+QP Phoenix, Arizona, USA",https://anyhourservices.com/arizona/,+1 602-609-7184,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM5h1FHqYNlrtKuH9S4YWX2qBU5ZYR3cJfKdfPo=w408-h272-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:45.821Z,,,
https://www.google.com/maps/place/MTJ+Electric/data=!4m7!3m6!1s0x872b0926aaaaaaab:0xa9681f3b66252ab8!8m2!3d33.6183035!4d-111.9089169!16s%2Fg%2F1tf24jzc!19sChIJq6qqqiYJK4cRuColZjsfaKk,MTJ Electric,4.0,8,Electrician,"7950 E Acoma Dr Ste 103, Scottsdale, AZ 85260, United States","J39R+8C Scottsdale, Arizona, USA",http://mtjelectric.com/,+1 480-966-6521,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMZnv7cddvdIFa3cArSuLhF-0OECuKq1HpMTCY=w480-h240-k-no,true,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:50.852Z,,,
https://www.google.com/maps/place/SouthFace+Solar+%26+Electric/data=!4m7!3m6!1s0x872b6f7035886a1f:0x45b714ceff926f8b!8m2!3d33.6806569!4d-112.1056692!16s%2Fg%2F1hhxfld7c!19sChIJH2qINXBvK4cRi2-S_84Ut0U,SouthFace Solar & Electric,4.6,57,Solar energy company,"2122 W Lone Cactus Dr #4, Phoenix, AZ 85027, United States","MVJV+7P Phoenix, Arizona, USA",https://southfacesolar.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmblisting,+1 480-526-5544,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNSXrme600m3BBgIgwZbNED71suOaQhUwPhrKKA=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:57:55.999Z,,,
"https://www.google.com/maps/place/Penguin+Air,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x872b0ee0168c3a39:0xbf0da35d2895aa6!8m2!3d33.4223899!4d-112.0015335!16s%2Fg%2F1232fs58h!19sChIJOTqMFuAOK4cRplqJ0jXa8As","Penguin Air, Plumbing & Electrical",4.7,6039,HVAC contractor,"3710 E University Dr # 1, Phoenix, AZ 85034, United States","CXCX+X9 Phoenix, Arizona, USA",https://www.penguinair.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Phoenix-AZ,+1 480-525-5400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNhfXsMp2JwrRSqIR1iKP_OKlHwaYZzqjB8j8k5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:01.097Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Besho+Electric+-+Commercial+Electricians+%26+Lighting+Contractor/data=!4m7!3m6!1s0x659a27b20f10b8d:0x22bba72e2c8694ee!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11tngj6mmt!19sChIJjQvxIHuiWQYR7pSGLC6nuyI,Besho Electric - Commercial Electricians & Lighting Contractor,4.9,37,Electrician,,,http://beshoelectric.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3463245058960802513,+1 623-850-4285,,https://lh3.googleusercontent.com/p/AF1QipN-qyrL54n9YgJo4f_vDID-pyREMlfndQ6yOmy2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:05.884Z,,,
https://www.google.com/maps/place/GA+Electrical+llc/data=!4m7!3m6!1s0x872b6df9a730c83d:0x7c093a317392048!8m2!3d33.5419393!4d-112.1372696!16s%2Fg%2F11sk1knzb0!19sChIJPcgwp_ltK4cRSCA5F6OTwAc,GA Electrical llc,4.9,63,Electrician,"3625 West Myrtle Ave, Phoenix, AZ 85051, United States","GVR7+Q3 Phoenix, Arizona, USA",,+1 602-491-3515,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOY7L4Jm7iWHXMfGciS3Uv--0cJGb25Sw80-wt6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:10.614Z,,,
https://www.google.com/maps/place/Power+Plus/data=!4m7!3m6!1s0x872b0fa117343613:0xa478981df3b8d332!8m2!3d33.3965467!4d-112.0035872!16s%2Fg%2F1thhkztf!19sChIJEzY0F6EPK4cRMtO48x2YeKQ,Power Plus,4.5,8,Construction machine rental service,"3601 E La Salle St, Phoenix, AZ 85040, United States","9XWW+JH Phoenix, Arizona, USA",https://www.generatorrentalphoenix.com/,+1 480-308-8020,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GjY4-DQkrnTAILLn8xGjNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.234604&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:15.587Z,,,
"https://www.google.com/maps/place/R+V+Solar+Electric/@33.6364503,-112.0118669,13z/data=!3m1!4b1!4m6!3m5!1s0x872b719aaaaaaaab:0x658f210a2a4c6298!8m2!3d33.6364503!4d-112.0118669!16s%2Fg%2F125_vk7d_",R V Solar Electric,1.0,1,Electrician,"Phoenix, AZ 85032, United States",,,+1 602-404-6444,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:20.263Z,,,
https://www.google.com/maps/place/HD+Electric/data=!4m7!3m6!1s0x872b7240ce627407:0xb5ea6ce30d6203aa!8m2!3d33.6043256!4d-112.0399746!16s%2Fg%2F1vpq7c05!19sChIJB3RizkByK4cRqgNiDeNs6rU,HD Electric,5.0,3,Electrician,,,,+1 602-410-8529,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM57yqa864S0cCiM-9Ex3_hCvzA9HCMX9k8tw8g=w408-h544-k-no,true,Open 24 hours,9 am–2:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:24.891Z,,,
https://www.google.com/maps/place/AZ+Tree+%26+Turf+Equipment+Repair+%26+Sharpening/data=!4m7!3m6!1s0x872b6e584da3682b:0x236112d7ad46badc!8m2!3d33.6410009!4d-112.0919084!16s%2Fg%2F1tk1ng5f!19sChIJK2ijTVhuK4cR3LpGrdcSYSM,AZ Tree & Turf Equipment Repair & Sharpening,4.8,63,Lawn mower repair service,"1502 W Bell Rd UNIT 3, Phoenix, AZ 85023, United States","JWR5+C6 Phoenix, Arizona, USA",http://aztreeturf.com/,+1 602-993-9787,Closed · Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipO8A2VIZqcS862ho1UHzYhLkscPSTgiVRV_XbUo=w408-h510-k-no,true,7 am–12 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:29.936Z,,Identifies as women-owned,
https://www.google.com/maps/place/Benchmark+Electric/data=!4m7!3m6!1s0x251ad4a690474173:0xb4456150bfe9630e!8m2!3d33.5608366!4d-112.094617!16s%2Fg%2F11svxnb1_5!19sChIJc0FHkKbUGiURDmPpv1BhRbQ,Benchmark Electric,5.0,9,Electrician,,,https://bmelectricpro.com/,+1 480-318-6201,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNNMtkSPqj-kd-KYRMrCDT28SHtIFpdqWCkw8eh=w408-h398-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:34.659Z,,,
https://www.google.com/maps/place/Bud+Griffin+%26+Associates/data=!4m7!3m6!1s0x872b0fa5bfe332e5:0xcb0e4a2cef29bce0!8m2!3d33.6157752!4d-111.9037294!16s%2Fg%2F11fx_jz378!19sChIJ5TLjv6UPK4cR4Lwp7yxKDss,Bud Griffin & Associates,,,HVAC contractor,"8220 E Gelding Dr, Scottsdale, AZ 85260, United States","J38W+8G Scottsdale, Arizona, USA",http://www.bgasales.com/,+1 480-598-1636,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZd57qP3RQ1lMe1K1KjDarvq5AyNp44gxMX4HxWTNAxt6lyJ4kmB-YUPK4qqdKJb5hjtjy5DQtGPw3gXBnH8WqGvtn5TLoXCq6ksNKckLjoPTy6qwFwDlgvG_MouliIZlxfSsMUw=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:39.515Z,,,
https://www.google.com/maps/place/Vito%27s+Lawn+Mower/data=!4m7!3m6!1s0x872b718f176cc7bf:0xbac3f8d75b0a7b79!8m2!3d33.6323013!4d-112.0138549!16s%2Fg%2F11c43chs4_!19sChIJv8dsF49xK4cReXsKW9f4w7o,Vito's Lawn Mower,3.8,72,Lawn mower repair service,"16020 N 32nd St, Phoenix, AZ 85032, United States","JXJP+WF Phoenix, Arizona, USA",,+1 602-971-0060,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvEJHBzmn1JoQwfiiKWCJkJ74wL6mgXNIBB83-wz9X7-vT7i9jPjFNbNE8R1CRDA5KvA2eOpSXbpXrNQS3EffgOhdKBCI7wsQ2-0SxI5kNv0T_YPiIKEcjXwdbsd_pTsvtP2Su=w408-h272-k-no,true,7 am–1 pm,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:44.665Z,,,
https://www.google.com/maps/place/Kogan+Electric/data=!4m7!3m6!1s0x872b7258e67d4463:0xa87da2cdc116f62f!8m2!3d33.5829405!4d-112.0159995!16s%2Fg%2F1tlmnsyw!19sChIJY0R95lhyK4cRL_YWwc2ifag,Kogan Electric,1.0,1,Electrician,"3040 E Shea Blvd, Phoenix, AZ 85028, United States","HXMM+5J Phoenix, Arizona, USA",,+1 602-953-5920,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xrkRziv6ffUOj1EOWqvWjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.2134&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:49.623Z,,,
https://www.google.com/maps/place/AZ+Recessed+Lighting/data=!4m7!3m6!1s0x872b67397bb50ca5:0x893eb116cce9b97f!8m2!3d33.5611935!4d-112.094617!16s%2Fg%2F11cnb3yfzh!19sChIJpQy1ezlnK4cRf7npzBaxPok,AZ Recessed Lighting,4.9,54,Lighting contractor,,,https://azrecessedlighting.com/,+1 623-335-2274,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLilk2eXpvVN6GKY5lR8QaBln5qZnZ7WXiGZdg=w408-h305-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:54.366Z,,,
https://www.google.com/maps/place/Bell+Road+RV+Center/data=!4m7!3m6!1s0x872b7194afc1fb4f:0x5ae988a0fc2a2538!8m2!3d33.6400466!4d-112.0230839!16s%2Fg%2F1tlc8jnn!19sChIJT_vBr5RxK4cROCUq_KCI6Vo,Bell Road RV Center,4.4,435,RV repair shop,"2727 E Bell Rd, Phoenix, AZ 85032, United States","JXRG+2Q Phoenix, Arizona, USA",https://www.bellroadrv.com/,+1 602-971-2450,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMaIATtRb8cG5UrUcULVlTGdIUeTR5yJixPj870=w426-h240-k-no,true,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-10T21:58:59.294Z,,,
