placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Carolina+Beach+Jet+Ski+Rentals/data=!4m7!3m6!1s0x89a9f8362662d073:0x98c3468a8f436924!8m2!3d34.063076!4d-77.890148!16s%2Fg%2F11cfj8vvr!19sChIJc9BiJjb4qYkRJGlDj4pGw5g,Carolina Beach Jet Ski Rentals,4.9,733,Water sports equipment rental service,"1112 S Seabreeze Rd, Wilmington, NC 28409, United States","3475+6W Wilmington, North Carolina, USA",http://www.carolinabeachjetskirental.com/,+1 910-524-7547,,https://lh3.googleusercontent.com/p/AF1QipO8NH8bcswTgXY4DzvqTxefIwW7uARhH9CpQPRX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-10-28T19:21:03.110Z,,,
"https://www.google.com/maps/place/pivot+parking/@34.8410806,-82.4112996,17z/data=!3m1!4b1!4m6!3m5!1s0x8858314fbe423ae7:0xd0a88b4957bb6307!8m2!3d34.8410806!4d-82.4112996!16s%2Fg%2F11mcjcbh7x",pivot parking,1.0,2,Parking garage,"413 Vardry St Suite 5A, Greenville, SC 29601, United States","RHRQ+CF Greenville, South Carolina, USA",https://pivotparking.com/,+1 833-467-4868,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-10-28T19:21:09.822Z,,,
"https://www.google.com/maps/place/Hotel+Ballast+Wilmington,+Tapestry+Collection+by+Hilton/data=!4m10!3m9!1s0x89aa1fc75353746d:0x77967d79194614b!5m2!4m1!1i2!8m2!3d34.2388275!4d-77.9508063!16s%2Fg%2F1tvq4_21!19sChIJbXRTU8cfqokRS2GUkddneQc","Hotel Ballast Wilmington, Tapestry Collection by Hilton",4.0,2890,,"301 N Water St, Wilmington, NC 28401, United States","62QX+GM Wilmington, North Carolina, USA",https://www.hilton.com/en/hotels/ilmwrup-hotel-ballast-wilmington/?SEO_id=GMB-AMER-UP-ILMWRUP&y_source=1_MTIyMDg2NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 910-763-5900,,https://lh3.googleusercontent.com/p/AF1QipNiMx_qybrTnq6yJ34qIEaU8tgdY1VUlQ0UmpbP=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-10-28T19:21:13.083Z,,,
https://www.google.com/maps/place/Silver+Lake/data=!4m7!3m6!1s0x89e30a7c3c4faa2f:0x8fd1312383baf8bb!8m2!3d42.5660309!4d-71.1886675!16s%2Fg%2F1tjdsbbt!19sChIJL6pPPHwK44kRu_i6gyMx0Y8,Silver Lake,4.5,24,Lake,"Wilmington, MA 01887, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw4s2vRp8mTeOFYNVBtVm5jeTczmRC_oFNO7yaNtm68f1Zwj6CrtBMpLW7iPPsO19Ezrt3DPIYfVhAAubBhvX4sXCCyr1kTvq9yrLYqHk_yplGdWId3rM2mDVhK2karFmPAgoe_Lg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",2025-10-28T19:21:32.457Z,,,
https://www.google.com/maps/place/Union+Station+Guest+Parking/data=!4m7!3m6!1s0x89aa1fc11ae0abcd:0xda72b1c6189ebcdf!8m2!3d34.2403751!4d-77.9476084!16s%2Fg%2F11f_p39cv_!19sChIJzavgGsEfqokR37yeGMaxcto,Union Station Guest Parking,4.3,8,Parking lot,"408N N 2nd St, Wilmington, NC 28401, United States","63R2+5X Wilmington, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dq8CYhVVyJdeUrExoKo1kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.46927&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",2025-10-28T19:21:39.898Z,,,
https://www.google.com/maps/place/Bluethenthal+Parking/data=!4m7!3m6!1s0x89a9f5d8a6f6d7bb:0xdbc5ddf0746b76e0!8m2!3d34.2248787!4d-77.8733158!16s%2Fg%2F11t4cmbfcz!19sChIJu9f2ptj1qYkR4HZrdPDdxds,Bluethenthal Parking,4.0,2,Parking lot,"University of North Carolina Wilmington, Wilmington, NC 28403, United States","64FG+XM Wilmington, North Carolina, USA",https://uncw.edu/parking/,+1 910-962-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rn6VloRSJqu2vOahLrG01w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.93166&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",2025-10-28T19:21:43.066Z,,,
https://www.google.com/maps/place/212+N+2nd+St+Garage/data=!4m7!3m6!1s0x89aa1fc6cca7bf2f:0x62d11a518f53e64f!8m2!3d34.2382813!4d-77.9472327!16s%2Fg%2F11f_p3b08b!19sChIJL7-nzMYfqokRT-ZTj1Ea0WI,212 N 2nd St Garage,3.9,13,Parking garage,"212 N 2nd St, Wilmington, NC 28401, United States","63Q3+84 Wilmington, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtjCZC6kqPiJ6nTwxoIES-Srztvu_i0BxBHmYL2lSreoPGVHeK_C2rtxbDvW0hPVWOVEb03qCTYySijreMVUmSeH1cEQfWK27b9OXYRi4f9wBS4wI2n9aEjLEwsml2Gec-1E5k=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",2025-10-28T19:21:46.101Z,,,
https://www.google.com/maps/place/Hospital+Plaza+Parking/data=!4m7!3m6!1s0x89a9f5608b49c8e5:0x45b6112f31c965db!8m2!3d34.2079559!4d-77.9254692!16s%2Fg%2F11p07cdjyh!19sChIJ5chJi2D1qYkR22XJMS8RtkU,Hospital Plaza Parking,4.7,3,Parking lot,"2026 S 16th St, Wilmington, NC 28401, United States","635F+5R Wilmington, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-LMIfHjKPuZ2F5KFgJoyVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.42235&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",2025-10-28T19:22:00.994Z,,,
https://www.google.com/maps/place/Terrapin+Lot/data=!4m7!3m6!1s0x89a9f5d2d30eb591:0x42641eb71220dc6d!8m2!3d34.2206884!4d-77.8686311!16s%2Fg%2F11t4cpv30v!19sChIJkbUO09L1qYkRbdwgErceZEI,Terrapin Lot,,,Parking lot,"University of North Carolina Wilmington, Wilmington, NC 28403, United States","64CJ+7G Wilmington, North Carolina, USA",https://uncw.edu/parking/,+1 910-962-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BfPnzWPRFt7TwAtz2Ldgew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.5834&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",2025-10-28T19:22:03.779Z,,,
https://www.google.com/maps/place/Professsional+Parking+%26+Pro+Valet/data=!4m7!3m6!1s0x88531f878d17e885:0x217c6cd0f89e47af!8m2!3d36.0941491!4d-79.8132893!16s%2Fg%2F11ng0w1d9k!19sChIJhegXjYcfU4gRr0ee-NBsfCE,Professsional Parking & Pro Valet,5.0,1,Valet parking service,"1825 Banking St SUITE 9215, Greensboro, NC 27408, United States","35VP+MM Greensboro, North Carolina, USA",http://www.provalet.com/,+1 888-943-0001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=61RbD9oRfo4ln8VOMlne-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.2331&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wrightsboro+Wilmington+NC/@34.2885025,-77.9210983,14z",2025-10-28T19:22:19.160Z,,,
https://www.google.com/maps/place/Jungle+Rapids+Family+Fun+Park/data=!4m7!3m6!1s0x89a9f45c26eb4811:0x7cb8042600a262f9!8m2!3d34.207308!4d-77.8630797!16s%2Fg%2F1td0nwwl!19sChIJEUjrJlz0qYkR-WKiACYEuHw,Jungle Rapids Family Fun Park,4.4,3004,Water park,"5320 Oleander Dr, Wilmington, NC 28403, United States","644P+WQ Wilmington, North Carolina, USA",https://www.junglerapids.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 910-791-0888,"Open ⋅ Closes 10 pm

Updated by this business 6 days ago",https://lh3.googleusercontent.com/p/AF1QipPJ-My_Dwp7JAKzbbB7yGREY18_wdGAdtcUDVs=w408-h292-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–11 pm,10 am–12 am,12–10 pm,10 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Surf+City+Wilmington+NC/@34.2104049,-77.8007346,14z",2025-10-28T19:22:59.612Z,,"Amusement park with a water park, go-kart course, laser tag, mini-golf, jungle gym & more.",
https://www.google.com/maps/place/Aloft+Wilmington+at+Coastline+Center/data=!4m10!3m9!1s0x89aa1fec84d737d5:0xfbf124f7a4709186!5m2!4m1!1i2!8m2!3d34.2411755!4d-77.9512748!16s%2Fg%2F11f67r9d7d!19sChIJ1TfXhOwfqokRhpFwpPck8fs,Aloft Wilmington at Coastline Center,4.3,419,,"501 Nutt St, Wilmington, NC 28401, United States","62RX+FF Wilmington, North Carolina, USA",https://www.marriott.com/en-us/hotels/ilmal-aloft-wilmington-at-coastline-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 910-377-7600,,https://lh3.googleusercontent.com/p/AF1QipMdbYNW74YK5SgwBOyCgI7xGU613pQwmkszBtg-=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Surf+City+Wilmington+NC/@34.2104049,-77.8007346,14z",2025-10-28T19:23:07.815Z,,,
"https://www.google.com/maps/place/Sycamore+Bend+Estate,+A+Southern+Dream+Venue/data=!4m7!3m6!1s0x89a98df269aa1119:0xd4a13a9fc953b64f!8m2!3d34.2719706!4d-77.7863758!16s%2Fg%2F11td89x13g!19sChIJGRGqafKNqYkRT7ZTyZ86odQ","Sycamore Bend Estate, A Southern Dream Venue",5.0,63,Wedding venue,"1305 Middle Sound Loop Rd, Wilmington, NC 28411, United States","76C7+QC Wilmington, North Carolina, USA",https://www.sycamorebendestate.com/,+1 910-508-9899,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP9Oe4jd2sI44xbCvPKuOav1PxE6Q22XZ5zb0Sb=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Surf+City+Wilmington+NC/@34.2104049,-77.8007346,14z",2025-10-28T19:23:13.002Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Valet+Parking+LLC/data=!4m7!3m6!1s0x89b64b5d7ef7f073:0x8cad18c0e91dca85!8m2!3d38.9259403!4d-77.2170731!16s%2Fg%2F11j1lfyvgk!19sChIJc_D3fl1LtokRhcod6cAYrYw,Valet Parking LLC,4.9,79,Automobile storage facility,"7918 Jones Branch Dr #461, McLean, VA 22102, United States","WQGM+95 McLean, Virginia, USA",http://valetparkingllc.com/,+1 703-200-0114,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPtSqfJJKJ-MAi4RimNyeooNOJTX1swXyEFyBsN=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellville+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-10-28T19:23:34.418Z,,,
"https://www.google.com/maps/place/Law+Enforcement,+Kasselsvlei/data=!4m7!3m6!1s0x1dcc50688ebb4479:0x6b13aa8fc8bd98e!8m2!3d-33.9155529!4d18.6377126!16s%2Fg%2F11c5_45m6b!19sChIJeUS7jmhQzB0RjtmL_Kg6sQY","Law Enforcement, Kasselsvlei",,,Civil police,"12 Suker St, Bellville Lot 3, Cape Town, South Africa","3JMQ+Q3 Bellville, Cape Town, South Africa",,+27 21 951 5390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pHAdgEWysut_jHm3-Y5tbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.72992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellville+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-10-28T19:23:37.082Z,,,
https://www.google.com/maps/place/2nd+Street+Parking+Lot/data=!4m7!3m6!1s0x89aa1fc64e44b951:0x4740ae088095a47a!8m2!3d34.234869!4d-77.9476922!16s%2Fg%2F11gd680wl1!19sChIJUblETsYfqokReqSVgAiuQEc,2nd Street Parking Lot,4.0,5,Parking lot,"199-101 Betten Ct Alley, Wilmington, NC 28401, United States","63M2+WW Wilmington, North Carolina, USA",https://www.wilmingtonnc.gov/departments/city-manager/parking,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zv2Zqj1eHRrWt8rAdcZvXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.46274&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellville+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-10-28T19:23:46.882Z,,,
https://www.google.com/maps/place/Park+Inc/data=!4m7!3m6!1s0x885c17c31a50cf55:0x1d3809fde0aa8877!8m2!3d35.9606808!4d-83.9196597!16s%2Fg%2F1tfbcwmt!19sChIJVc9QGsMXXIgRd4iq4P0JOB0,Park Inc,,,Parking lot,"603 Main St SW, Knoxville, TN 37902, United States","X36J+74 Knoxville, Tennessee, USA",https://parkinc.com/,+1 800-495-0163,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bdDFF0zeIQp2ySYqEj1PWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.61664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellville+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-10-28T19:23:49.754Z,,,
https://www.google.com/maps/place/Powered+Storage+%26+Parking/data=!4m7!3m6!1s0x89aa1f5f0eccfc27:0x490c559d7f0fac4a!8m2!3d34.2167464!4d-78.0130225!16s%2Fg%2F11jt0h62wr!19sChIJJ_zMDl8fqokRSqwPf51VDEk,Powered Storage & Parking,5.0,32,Storage facility,"9550 Ploof Rd SE, Leland, NC 28451, United States","6X8P+MQ Leland, North Carolina, USA",https://powered-storage.com/,+1 910-765-0966,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMsd7o4iAoD7v-J3wYn3JzBv_efuXxHtG0LzehV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:13.824Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/East+Carolina+Sweeping+%26+Maintenance/data=!4m7!3m6!1s0x89aa1895a8cb1d99:0x25ded33781033f69!8m2!3d34.2566478!4d-78.0446539!16s%2Fg%2F1tdq6wm_!19sChIJmR3LqJUYqokRaT8DgTfT3iU,East Carolina Sweeping & Maintenance,4.2,5,Concrete contractor,"9284 Post Office Rd NE, Leland, NC 28451, United States","7X44+M4 Leland, North Carolina, USA",,+1 910-371-6099,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o2BN8k7agD7lGXhZaZQ9Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.40146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:21.475Z,,,
https://www.google.com/maps/place/Bodies+in+balance/data=!4m7!3m6!1s0x89aa190001f7dc9f:0xba4507390c64e71b!8m2!3d34.2162865!4d-78.0219914!16s%2Fg%2F11w7brpl_1!19sChIJn9z3AQAZqokRG-dkDDkHRbo,Bodies in balance,,,Parking lot,"497 Olde Waterford Way, Leland, NC 28451, United States","6X8H+G6 Leland, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b86vceM27hKKnMhCYlgh6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.46506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:24.257Z,,,
https://www.google.com/maps/place/Hawthorne+at+Leland/data=!4m7!3m6!1s0x89aa1ecdb99d0cef:0xa5150be1657af430!8m2!3d34.2160485!4d-78.0145921!16s%2Fg%2F11cs0xljnt!19sChIJ7wyduc0eqokRMPR6ZeELFaU,Hawthorne at Leland,4.3,180,Apartment rental agency,"436 Hawthorne Loop Rd, Leland, NC 28451, United States","6X8P+C5 Leland, North Carolina, USA",http://www.hawthorneatleland.com/?utm_knock=g,+1 910-600-0877,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPwig1i0GRfykvXINPKbb_C7td1Uv4aRZagvK3S=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:29.382Z,,,
https://www.google.com/maps/place/521+W.Central+Blvd/data=!4m7!3m6!1s0x88e77a55a332a405:0xd85e70b899caed62!8m2!3d28.5429323!4d-81.3854786!16s%2Fg%2F1hm1_18z7!19sChIJBaQyo1V654gRYu3KmbhwXtg,521 W.Central Blvd,4.1,18,Parking lot,"530 Grove Park Dr, Orlando, FL 32801, United States","GJV7+5R Orlando, Florida, USA",http://www.theparkingoperator.com/,+1 407-492-1949,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbMRkT_CDV1w7GteH7dz-fN70DnwCir-vyLiHjjOTxxs04tJeUQlZykRSUelpbE-qwknEjYA3PIoXVSK25Hvl5tBkZc-rnG8N25F4pA1VO6eC41ABX-qoKY74Tyi-8XzMZUQZi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:34.788Z,,,
https://www.google.com/maps/place/10+Federal+Storage/data=!4m7!3m6!1s0x89aa197e4be356d9:0x3c410564c2c761dd!8m2!3d34.2031994!4d-78.0538137!16s%2Fg%2F11fpmnt4m4!19sChIJ2VbjS34ZqokR3WHHwmQFQTw,10 Federal Storage,4.3,146,Self-storage facility,"75 Lanvale Rd, Leland, NC 28451, United States","6W3W+7F Leland, North Carolina, USA",https://10federalstorage.com/storage-units/north-carolina/leland/lanvale-road?utm_source=gmb&utm_medium=organic,+1 910-408-2799,,https://lh3.googleusercontent.com/p/AF1QipO15PgowDST0EYew_jshbuOJYVhFPOAUTi_fdOG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:40.129Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x89aa1935b2bcbf8b:0xf37e7689ba93fa51!8m2!3d34.2097444!4d-78.0229278!16s%2Fg%2F1tscpwn6!19sChIJi7-8sjUZqokRUfqTuol2fvM,Walmart Supercenter,4.0,3760,Department store,"1112 New Pointe Blvd, Leland, NC 28451, United States","6X5G+VR Leland, North Carolina, USA",https://www.walmart.com/store/4273-leland-nc/?veh=seo_loc,+1 910-383-1769,,https://lh3.googleusercontent.com/p/AF1QipOC3r7zqmxONqgC1rEUNKRf4a0ahkehOnAbGpge=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:50.108Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Courtyard+by+Marriott+Wilmington+Downtown%2FHistoric+District/data=!4m10!3m9!1s0x89aa1fc0d58fe727:0xa6a6866936c3f7a5!5m2!4m1!1i2!8m2!3d34.2387063!4d-77.9481398!16s%2Fg%2F1yh9tsfxl!19sChIJJ-eP1cAfqokRpffDNmmGpqY,Courtyard by Marriott Wilmington Downtown/Historic District,4.1,884,,"229 N 2nd St, Wilmington, NC 28401, United States","63Q2+FP Wilmington, North Carolina, USA",https://www.marriott.com/en-us/hotels/ilmwc-courtyard-wilmington-downtown-historic-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 910-632-2900,,https://lh3.googleusercontent.com/p/AF1QipMwY57ydzEwuXjXFu18dK3c71ztsPjJlNg3s9A=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:24:53.588Z,,,
https://www.google.com/maps/place/Cape+Fear+Pick+N+Pull/data=!4m7!3m6!1s0x89aa2022e5025a73:0x9101970ae8befbab!8m2!3d34.2785165!4d-77.9613567!16s%2Fg%2F12623yyb3!19sChIJc1oC5SIgqokRq_u-6AqXAZE,Cape Fear Pick N Pull,4.2,1346,Used auto parts store,"2829 US-421, Wilmington, NC 28401, United States","72HQ+CF Wilmington, North Carolina, USA",https://www.carolinapicknpull.com/,+1 910-332-1824,"Open ⋅ Closes 5:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0SmavbhbhZxd93I95kYm3ZyBFSoi9s9tbO4frXxsw8oP8R5_2Z1PxnnQqvkPTK1JXZMUb_Svu3cWQcrnDLH6u9-HsMmnqssRa_qZrE20kRee90x6F0Z3wdyvMh11-CqIMvt5W=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:25:03.294Z,,· In-store pick-up,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x89aa1ffbc8879fbf:0xef2449582c803679!8m2!3d34.2183201!4d-78.0174428!16s%2Fg%2F11v0qy0m5f!19sChIJv5-HyPsfqokReTaALFhJJO8,T-Mobile,4.5,43,Cell phone store,"2028 Olde Regent Way Ste 130, Leland, NC 28451, United States","6X9M+82 Leland, North Carolina, USA",https://www.t-mobile.com/stores/bd/t-mobile-leland-nc-28451-365g?utm_source=google&utm_medium=lastmile&utm_campaign=365G,+1 910-756-3655,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9w2vmMom7qfuNeNYSkJkqoAO1t_pago72c44Tz8H89FOS9sf6aRC8og4VWOgOn3w3clrz9WNtP4DOp6rR2oZ8z7p-N_TjedvBi0ylnKn3l9YzDbKXzPludYY-GQuSMCg6gNHLbw=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-10-28T19:25:08.304Z,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kings+Grant+Wilmington+NC/@34.2630543,-77.8653126,14z",2025-10-28T19:25:22.123Z,,,No new results found
"https://www.google.com/maps/place/Novant+Health+New+Hanover+Regional+Medical+Center,+Employee+Parking+Deck/@34.2058222,-77.9248814,17z/data=!3m1!4b1!4m6!3m5!1s0x89a9f5d1a276a22f:0x614687d7550f1719!8m2!3d34.2058222!4d-77.9248814!16s%2Fg%2F11rvd1l8z9","Novant Health New Hanover Regional Medical Center, Employee Parking Deck",4.5,4,Parking lot,"2121 S 17th St, Wilmington, NC 28401, United States","634G+82 Wilmington, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Skippers+Corner+Wilmington+NC/@34.3324951,-77.9140762,14z",2025-10-28T19:25:35.828Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",2025-10-28T19:25:49.702Z,,,No new results found
