placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/USA+Vein+Clinics+-+Dallas/data=!4m7!3m6!1s0x864c27c6db5563d3:0x7a6380379502ca68!8m2!3d32.909292!4d-96.8695426!16s%2Fg%2F11hf2mxy3z!19sChIJ02NV28YnTIYRaMoClTeAY3o,USA Vein Clinics - Dallas,3.4,70,Medical clinic,"3128 Forest Ln #320, Dallas, TX 75234, United States","W45J+P5 Dallas, Texas, USA",https://www.usaveinclinics.com/company/locations/texas/office/forest-lane/,+1 469-498-9846,,,https://lh3.googleusercontent.com/p/AF1QipMrwoqFIufTdog_e8qWc-3TjPx3xiN6xJmhVl3g=w408-h289-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:23.286Z,,,
"https://www.google.com/maps/place/Vein+Center+%7C+Frisco,+Texas/data=!4m7!3m6!1s0x864c3b82ebc59fe1:0xec6bc68a4dceca23!8m2!3d33.153817!4d-96.8631706!16s%2Fg%2F11h7658mxv!19sChIJ4Z_F64I7TIYRI8rOTYrGa-w","Vein Center | Frisco, Texas",5.0,44,Surgical center,"3110 Main St Ste 150, Frisco, TX 75033, United States","543P+GP Frisco, Texas, USA",https://www.medilasersurgeryveincenter.com/,+1 469-362-8665,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM3MKW8o1Zdn1WmOO1OuWcXL0fF4XL8kdbUtWOC=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:29.528Z,,,
https://www.google.com/maps/place/Texas+Vascular+Associates/data=!4m7!3m6!1s0x864c224ccfe778b5:0xbb10e7ef527966db!8m2!3d33.0140694!4d-96.7926343!16s%2Fg%2F1twyzyx9!19sChIJtXjnz0wiTIYR22Z5Uu_nELs,Texas Vascular Associates,3.3,11,Vascular surgeon,"4716 Alliance Blvd #200, Plano, TX 75093, United States","2674+JW Plano, Texas, USA",https://texasvascularassociates.com/,+1 972-665-9100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-gL6L_VPDdegARkBOMkcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.140915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:33.179Z,,,
https://www.google.com/maps/place/Vascular+Institute/data=!4m7!3m6!1s0x864ea1652a21b4f7:0xc99825395ad576c5!8m2!3d32.894913!4d-96.6668608!16s%2Fg%2F11fv8cpp65!19sChIJ97QhKmWhToYRxXbVWjklmMk,Vascular Institute,4.8,171,Medical clinic,"1919 S Shiloh Rd Suite #400, Garland, TX 75042, United States","V8VM+X7 Garland, Texas, USA",https://myvascular.com/,+1 469-320-1267,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPyWlFETWRjZ4Ml4YUdS8cel5ziUoDyl1ciUrHV=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:40.037Z,,,
"https://www.google.com/maps/place/S.+Michael+Humphrey,+MD+-+StrideCare/data=!4m7!3m6!1s0x880e154684c54123:0x6b2d03558be7bb7d!8m2!3d33.0557463!4d-96.8327594!16s%2Fg%2F11h3ftnsnj!19sChIJI0HFhEYVDogRfbvni1UDLWs","S. Michael Humphrey, MD - StrideCare",5.0,53,Vascular surgeon,"6149 Windhaven Pkwy Suite 130B, Plano, TX 75093, United States","3548+7V Plano, Texas, USA",https://www.stridecare.com/doctor/s-michael-humphrey-md/,+1 866-552-4866,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMWC2ys5wjYNkfMsOSKFgNpr6J9JF_aXueWtD52=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:46.858Z,,,
https://www.google.com/maps/place/Noble+Cosmetic+Surgery/data=!4m7!3m6!1s0x864c1813c29cb6a9:0xf17137d2a153f5b5!8m2!3d33.0590072!4d-96.6905385!16s%2Fg%2F11c5rr_b_q!19sChIJqbacwhMYTIYRtfVTodI3cfE,Noble Cosmetic Surgery,4.8,456,Plastic surgeon,"6201 K Ave Suite 100, Plano, TX 75074, United States","3855+JQ Plano, Texas, USA",https://www.noblecosmeticsurgery.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP_Plano&utm_id=GBP_Plano,+1 214-227-0668,Closes soon · 5 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5ipIIHJs6C9kuivqpXu6lTlwZOPPl2BQO0SH9=w499-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:52.424Z,true,,
https://www.google.com/maps/place/Complex+Vein+and+Vascular+Specialists/data=!4m7!3m6!1s0x864c21f94ab1a913:0xe4833dcd3fb779ef!8m2!3d32.9222459!4d-96.7821095!16s%2Fg%2F11rfczlz70!19sChIJE6mxSvkhTIYR73m3P809g-Q,Complex Vein and Vascular Specialists,4.4,21,Vascular surgeon,"12740 Hillcrest Ste 272, Dallas, TX 75230, United States","W6C9+V5 Dallas, Texas, USA",http://complexvascular.com/,+1 469-780-2300,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOrKOQekwVf5imAcZE21W2HotfSoUeXKRpVd5O6=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:01:57.857Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Irving/data=!4m7!3m6!1s0x864e8298a4652497:0xb31adcbaf5abb956!8m2!3d32.9038906!4d-96.9572366!16s%2Fg%2F1q6cfqmlm!19sChIJlyRlpJiCToYRVrmr9brcGrM,USA Vein Clinics - Irving,4.2,95,Medical clinic,"7200 State Hwy 161 #110, Irving, TX 75039, United States","W23V+H4 Irving, Texas, USA",https://www.usaveinclinics.com/company/locations/texas/office/irving/,+1 469-524-8066,,,https://lh3.googleusercontent.com/p/AF1QipM4b9OI6PJ9L-WvX1kf9V65QBBUtxC0ASeW4DWn=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:02:02.825Z,,,
https://www.google.com/maps/place/Lone+Star+Vein+and+Vascular+Specialists/data=!4m7!3m6!1s0x864c2126cdb41b1d:0xb10a21d0e947027!8m2!3d32.912308!4d-96.7668234!16s%2Fg%2F11rsbfkh0q!19sChIJHRu0zSYhTIYRJ3CUDh2iEAs,Lone Star Vein and Vascular Specialists,5.0,3,Surgical center,"11970 N CENTRAL EXPY Pavilion 1, Suite 630, Dallas, TX 75243, United States","W66M+W7 Dallas, Texas, USA",http://www.lsvvs.com/,+1 469-806-0777,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BxosdHekxj1_HzdzVlhTmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.877266&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:02:07.979Z,,,
"https://www.google.com/maps/place/Daniel+Alfson,+MD/data=!4m7!3m6!1s0x864c2384676292b1:0xfc5646f732dff4c4!8m2!3d33.0223527!4d-96.787129!16s%2Fg%2F11wwq3q027!19sChIJsZJiZ4QjTIYRxPTfMvdGVvw","Daniel Alfson, MD",4.9,19,Vascular surgeon,"1705 Ohio Dr #300, Plano, TX 75093, United States","26C7+W4 Plano, Texas, USA",https://vcaretexas.com/physicians/profile/Daniel-Alfson-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 972-426-9900,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7kR0czRpX6FAOragbprFsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.27704&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:02:12.990Z,,,
https://www.google.com/maps/place/Posh+Laser+Studio/data=!4m7!3m6!1s0x864c23f02c3a9521:0xc9e068f2a80268a3!8m2!3d33.0013631!4d-96.6977721!16s%2Fg%2F11vwtym67x!19sChIJIZU6LPAjTIYRo2gCqPJo4Mk,Posh Laser Studio,5.0,30,Laser hair removal service,"1415 State St Suite 900 Studio 130, Richardson, TX 75082, United States","2822+GV Richardson, Texas, USA",https://www.poshlaserstudio.com/,+1 469-991-9727,"Open · Closes 7 pm

Updated by phone call 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOKuVPqUlsYcE99u3BWgxHocRGuzJmU9BmGERQY=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,10 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:02:19.265Z,,,
https://www.google.com/maps/place/Prime+Heart+and+Vascular/data=!4m7!3m6!1s0x864c23d2c88d6e61:0xd65853ec0d9e416c!8m2!3d33.056876!4d-96.8307347!16s%2Fg%2F11pxdgvjts!19sChIJYW6NyNIjTIYRbEGeDexTWNY,Prime Heart and Vascular,4.8,378,Cardiologist,"6201 Dallas Pkwy Suite 210, Plano, TX 75024, United States","3549+QP Plano, Texas, USA",http://www.primehv.com/,+1 972-947-2447,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNwykv_GqmgwSdqXSDKS0BuvgTCzVPRT64Fz8wl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:02:24.762Z,,,
https://www.google.com/maps/place/Texas+Pain+Vein+and+Vascular/data=!4m7!3m6!1s0x864c22f54443b3bd:0x768e8f4ff5007c34!8m2!3d33.0312075!4d-96.771776!16s%2Fg%2F11kc8mfgnd!19sChIJvbNDRPUiTIYRNHwA9U-PjnY,Texas Pain Vein and Vascular,,,Medical clinic,"2419 Coit Rd, Plano, TX 75075, United States","26JH+F7 Plano, Texas, USA",https://texaspainveinandvascular.com/contact-us/,+1 817-864-8321,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FSv1yfdF5K87IG8CUlZR1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.39011&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-12-16T22:02:27.987Z,,,
https://www.google.com/maps/place/Sun+Vein+%26+Vascular/data=!4m7!3m6!1s0x864e9fbabd0ad579:0xed89ba34c0a71137!8m2!3d32.8506205!4d-96.8164339!16s%2Fg%2F11qpzjfh4t!19sChIJedUKvbqfToYRNxGnwDS6ie0,Sun Vein & Vascular,5.0,54,Vascular surgeon,"5600 W Lovers Ln Suite 225, Dallas, TX 75209, United States","V52M+6C Dallas, Texas, USA",https://www.sunveinandvascular.com/,+1 469-915-6747,Closes soon · 5 pm · Opens 7:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOKqVGJ2VfbmQBi13OLwiUNdAtHJb4bo63m1_k_=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:02:53.265Z,,,
https://www.google.com/maps/place/Advanced+Vein+And+Vascular+Associates/data=!4m7!3m6!1s0x864e9fee25601f61:0x85956049965aa6e0!8m2!3d32.8838512!4d-96.7602333!16s%2Fg%2F1tm0tktj!19sChIJYR9gJe6fToYR4KZalklglYU,Advanced Vein And Vascular Associates,4.6,19,Medical clinic,"7515 Greenville Ave Suite 706, Dallas, TX 75231, United States","V6MQ+GW Dallas, Texas, USA",http://www.advancedveinandvascular.net/,+1 469-547-1142,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMJ-F8-OBm8dfhAsP0IofTq8s5db-zy5pM-P7I=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:02:58.184Z,,,
https://www.google.com/maps/place/UT+Southwestern+Vascular+Surgery+at+Texas+Health+Dallas/data=!4m7!3m6!1s0x864e9f13f93e26a1:0x2246d77dd562826f!8m2!3d32.88148!4d-96.7607849!16s%2Fg%2F11rd5qqhkz!19sChIJoSY--ROfToYRb4Ji1X3XRiI,UT Southwestern Vascular Surgery at Texas Health Dallas,1.0,1,Surgical center,"8230 Walnut Hill Ln #204, Dallas, TX 75231, United States","V6JQ+HM Dallas, Texas, USA",https://utswmed.org/locations/professional-building-3/clinics-on-site/,+1 214-891-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fp436wttZM5R1MNsWo3uzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2436132&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:03.056Z,,,
https://www.google.com/maps/place/North+Texas+Vein+and+Vascular/data=!4m7!3m6!1s0x864e9f8cb3359437:0x18f393b0db83ea!8m2!3d32.8838512!4d-96.7602333!16s%2Fg%2F11yc5xn_nz!19sChIJN5Q1s4yfToYR6oPbsJPzGAA,North Texas Vein and Vascular,,,Medical clinic,"7515 Greenville Ave Suite 508, Dallas, TX 75231, United States","V6MQ+GW Dallas, Texas, USA",https://www.ntxvv.com/,+1 972-410-5757,Open · Closes 5:30 pm,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XSOnyP2MmkjFaMPZKfEIRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.33875&pitch=0&thumbfov=100,true,1:30–5:30 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:07.917Z,,,
https://www.google.com/maps/place/Humam+B+Kakish+MD/data=!4m7!3m6!1s0x864e9fefc42e6a3b:0x3e13acafcfde82f!8m2!3d32.8838512!4d-96.7602333!16s%2Fg%2F1tdqhwyh!19sChIJO2ouxO-fToYRL-j9_Mo64QM,Humam B Kakish MD,4.2,15,Vascular surgeon,"7515 Greenville Ave Suite 706, Dallas, TX 75231, United States","V6MQ+GW Dallas, Texas, USA",http://www.advancedveinandvascular.net/,+1 469-547-1142,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOb76jUuL7WyDlwcDvhc4HNiiTM1DCLqbMgZ0aD=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:12.697Z,,,
https://www.google.com/maps/place/Lam+Vascular+%26+Associates/data=!4m7!3m6!1s0x864e9fee25601f61:0x2fb6da1fbc70c31f!8m2!3d32.8819316!4d-96.7613111!16s%2Fg%2F1xg5t2fl!19sChIJYR9gJe6fToYRH8NwvB_ati8,Lam Vascular & Associates,3.3,32,Surgical center,"8210 Walnut Hill Lane Building 1, #505, Dallas, TX 75231, United States","V6JQ+QF Dallas, Texas, USA",https://lamvascular.com/,+1 214-345-4160,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNE0h_1NrY7Vt4V9hT53QtpQp7KltdbDRIoggft=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:18.036Z,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x864e995536133f6d:0x7e121eda3ecee978!8m2!3d32.7921478!4d-96.7845285!16s%2Fg%2F11xmkxgq04!19sChIJbT8TNlWZToYReOnOPtoeEn4,United Vein & Vascular Centers,,,Medical Center,"3310 Live Oak St STE 410, Dallas, TX 75204, United States","Q6R8+V5 Dallas, Texas, USA",https://unitedveincenters.com/find-a-clinic/texas/dallas-tx/?utm_campaign=directory,+1 214-225-1284,"Open · Closes 6 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN1DwLmynaURjel4A6OIiBL8MX_-sl8ldmCg8RL=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:22.918Z,,,
https://www.google.com/maps/place/Esther+Mihindu/data=!4m7!3m6!1s0x864e9fee33c130e9:0xb11fec8e4cc3026!8m2!3d32.8819973!4d-96.7610071!16s%2Fg%2F11qgb7bjp3!19sChIJ6TDBM-6fToYRJjDM5Mj-EQs,Esther Mihindu,5.0,6,Surgical center,"8210 Walnut Hill Ln #505, Dallas, TX 75231, United States","V6JQ+QH Dallas, Texas, USA",https://lamvascular.com/meet-dr-mihindu/,+1 214-345-4160,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0PpxLNyv9v_nrPIkT1wfgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.89986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:25.618Z,,,
https://www.google.com/maps/place/Clinical+Heart+and+Vascular+Center+-+Vascular+Surgery+-+UT+Southwestern/data=!4m7!3m6!1s0x864e9d4fc533eebb:0x40ac9c86ae3b8e94!8m2!3d32.815218!4d-96.8458495!16s%2Fg%2F11kjkn0tb_!19sChIJu-4zxU-dToYRlI47roacrEA,Clinical Heart and Vascular Center - Vascular Surgery - UT Southwestern,,,Medical clinic,"2001 Inwood Rd 5th floor, Dallas, TX 75390, United States","R583+3M Dallas, Texas, USA",https://utswmed.org/locations/wcb3/vascular-surgery-clinic/,+1 214-645-0538,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S1IsymJzr17GdzOJ76QEvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.85168&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:30.526Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+White+Rock/data=!4m7!3m6!1s0x864ea1eeaa230f5d:0xdcf7877be26035b4!8m2!3d32.8346173!4d-96.7055005!16s%2Fg%2F11lnw9vd2s!19sChIJXQ8jqu6hToYRtDVg4nuH99w,Metro Vein Centers | White Rock,5.0,129,Vascular surgeon,"9330 Poppy Dr #507, Dallas, TX 75218, United States","R7MV+RQ Dallas, Texas, USA",https://www.metroveincenters.com/locations/texas-dallas-white-rock?utm_source=google&utm_medium=Yext,+1 469-727-9248,"Open · Closes 5:30 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM4xwE4s7_vmrzUXfNSSnkK6tQGxG-YIGDpCpzC=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:35.514Z,,,
https://www.google.com/maps/place/Russell+Lam+MD/data=!4m7!3m6!1s0x864e9fefcd3d2e65:0xea573b60328871fc!8m2!3d32.8819316!4d-96.7613111!16s%2Fg%2F11cmvw4sst!19sChIJZS49ze-fToYR_HGIMmA7V-o,Russell Lam MD,3.8,23,Vascular surgeon,"8210 Walnut Hill Ln Building 1, #505, Dallas, TX 75231, United States","V6JQ+QF Dallas, Texas, USA",https://lamvascular.com/,+1 214-345-4160,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM6Jni_CTdL3OaEcOM-z0G5POu7BI8TTdduQ5TW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:40.649Z,,,
https://www.google.com/maps/place/EpiCentre+Skin+Care+%26+Laser+Center/data=!4m7!3m6!1s0x864e9fbfe468a16f:0x691c00a3f9ad3bcf!8m2!3d32.8723858!4d-96.7711903!16s%2Fg%2F1tv3p2nb!19sChIJb6Fo5L-fToYRzzut-aMAHGk,EpiCentre Skin Care & Laser Center,4.8,105,Skin care clinic,"9101 N Central Expy #500, Dallas, TX 75231, United States","V6CH+XG Dallas, Texas, USA",https://epicentreskincare.com/,+1 214-887-1577,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNNBDKIGAoZ_F34scbESdrt3LItyjXX_SiaunY=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:45.448Z,,,
https://www.google.com/maps/place/Dallas+Vascular+Center/data=!4m7!3m6!1s0x864e99780c59fa33:0x91f863acd3d84970!8m2!3d32.7586317!4d-96.8252648!16s%2Fg%2F1pty4cqlk!19sChIJM_pZDHiZToYRcEnY06xj-JE,Dallas Vascular Center,4.0,5,Vascular surgeon,"1222 N Bishop Ave #500, Dallas, TX 75208, United States","Q55F+FV Dallas, Texas, USA",https://dallasrenalgroup.com/?utm_source=GMB&utm_medium=Yext,+1 214-943-1687,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOFNVcV48aloAyp_FjTKFT5JVevEhz_qFnf4Oaa=w528-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:50.349Z,,,
https://www.google.com/maps/place/Dallas+Center+for+Dermatology+and+Aesthetics/data=!4m7!3m6!1s0x864c3cc489ff765f:0x703b40d0355c3bc3!8m2!3d32.862701!4d-96.8048371!16s%2Fg%2F1tg5vg3j!19sChIJX3b_icQ8TIYRwztcNdBAO3A,Dallas Center for Dermatology and Aesthetics,4.9,1219,Dermatologist,"8201 Preston Rd #350, Dallas, TX 75225, United States","V57W+33 Dallas, Texas, USA",https://www.dallascosmeticderm.com/?utm_source=google&utm_medium=local&utm_campaign=dallas-practice-website,+1 214-631-7546,Closed · Opens 8:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPazLzrHIiaJieKmY3oGnhwqQFMWkdJq-JFAHCZ=w408-h272-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:03:55.249Z,,,
"https://www.google.com/maps/place/Gerardo+Gonzalez-Guardiola,+M.D./data=!4m7!3m6!1s0x864e9f3e71413a15:0x54c54355b6ca62ff!8m2!3d32.88148!4d-96.7607849!16s%2Fg%2F11spnd4md8!19sChIJFTpBcT6fToYR_2LKtlVDxVQ","Gerardo Gonzalez-Guardiola, M.D.",5.0,1,Surgeon,"8230 Walnut Hill Ln #204, Dallas, TX 75231, United States","V6JQ+HM Dallas, Texas, USA",https://utswmed.org/doctors/gerardo-gonzalez-guardiola/?utm_medium=organic&utm_source=google&utm_campaign=gbp&utm_content=website,+1 214-891-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO2fwVOOym6IKVD8wa6aR-_9DJmE7jWJ8oxJj1s=w408-h313-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-12-16T22:04:00.104Z,,,
