placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,thursday,friday,saturday,sunday,monday,tuesday,wednesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sunlit+Vacation+Rentals/data=!4m7!3m6!1s0x88e6da401514de2f:0xd1d4a52187dddc47!8m2!3d29.2320858!4d-81.0102543!16s%2Fg%2F11f3wjj4vm!19sChIJL94UFUDa5ogRR9zdhyGl1NE,Sunlit Vacation Rentals,5.0,151,Vacation home rental agency,"300 N Atlantic Ave, Daytona Beach, FL 32118, United States","6XJQ+RV Daytona Beach, Florida, USA",http://www.sunlitvacationrentals.com/,+1 800-683-4786,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHnFxS-CGBD1IJGtZDs_0yta9v1vtknmPG5mnHR-OjQA2c-fYhPe9BtNUNabF79owmpdVr332gzVy_Ya0-Hx5BC7_zJOgUJiQUuwMYWZZ1AkgOwOP-rzD8rCWZ0KsxgJ70zOAEECoH7TJ1=w430-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:27.176Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Gold+Property+Management/data=!4m7!3m6!1s0x88e6d79d648938d7:0xd92a84379bb7df1!8m2!3d29.1587283!4d-80.9747343!16s%2Fg%2F1tgx7f6c!19sChIJ1ziJZJ3X5ogR8X27eUOokg0,Gold Property Management,5.0,1,Property management company,"114 Cascade Terrace, Daytona Beach, FL 32118, United States","525G+F4 Daytona Beach, Florida, USA",,+1 386-299-1468,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sjZ8_tj-bcLcFhkf9hAigQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.65898&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:29.978Z,,,,,,,,,,,
https://www.google.com/maps/place/Burgoyne+Village/data=!4m7!3m6!1s0x88e6db1616d7fab5:0xb09cd32ebb8d863d!8m2!3d29.2129529!4d-81.0202151!16s%2Fg%2F11x86ndr5r!19sChIJtfrXFhbb5ogRPYaNuy7TnLA,Burgoyne Village,,,Property management company,"140 N Beach St, Daytona Beach, FL 32114, United States","6X7H+5W Daytona Beach, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pCeVF2Cdcw03ux8HSm4Izw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.00717&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:32.696Z,,,,,,,,,,,
https://www.google.com/maps/place/Ocean+Walk+Life/data=!4m7!3m6!1s0x88e6db556e4ca2f9:0x410b64c00320e836!8m2!3d29.2317968!4d-81.0101523!16s%2Fg%2F11k3njc9gf!19sChIJ-aJMblXb5ogRNuggA8BkC0E,Ocean Walk Life,4.4,10,Vacation home rental agency,"300 N Atlantic Ave, Daytona Beach, FL 32118, United States","6XJQ+PW Daytona Beach, Florida, USA",https://oceanwalklife.com/,+1 386-262-8918,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNMcFR8OGoot0SDvV9leg5EGhKzH_Un0DAyd1gm=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:37.869Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Doan+Management+Inc/data=!4m7!3m6!1s0x88e6da3e09e923d7:0x8eef0721741e04d4!8m2!3d29.2254505!4d-81.0099807!16s%2Fg%2F1tdcbmnt!19sChIJ1yPpCT7a5ogR1AQedCEH744,Doan Management Inc,5.0,5,Business management consultant,"9 S Wild Olive Ave, Daytona Beach, FL 32118, United States","6XGR+52 Daytona Beach, Florida, USA",,+1 386-248-1611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e5TTechj8WFh3h_jbOZRYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.02507&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:40.541Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Realty+Medics/data=!4m7!3m6!1s0x88e6d9b8ccad3c05:0xac1c88cc4cb40e4c!8m2!3d29.179367!4d-81.0109707!16s%2Fg%2F11fzfg0rpg!19sChIJBTytzLjZ5ogRTA60TMyIHKw,The Realty Medics,3.0,3,Property management company,"1699 Eastern Rd, South Daytona, FL 32119, United States","5XHQ+PJ South Daytona, Florida, USA",https://therealtymedics.com/,+1 321-947-7653,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I8clfCxvH0arIPBQ5NhO3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.36945&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:43.367Z,,,,,,,,,,,
https://www.google.com/maps/place/O%E2%80%99Brien+Real+Estate+And+Property+Management/data=!4m7!3m6!1s0x88e6da27914e15e7:0x83f91444032595e7!8m2!3d29.209859!4d-81.018358!16s%2Fg%2F11kktvn5ny!19sChIJ5xVOkSfa5ogR55UlA0QU-YM,O’Brien Real Estate And Property Management,,,Property management company,"210 S Beach St #201, Daytona Beach, FL 32114, United States","6X5J+WM Daytona Beach, Florida, USA",,+1 386-281-3552,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JL-5ujvvptTZ2In73t2h-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.29271&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:46.185Z,,,,,,,,,,,
https://www.google.com/maps/place/South+Atlantic+Real+Estate+Group/data=!4m7!3m6!1s0x88e6d9e17e2fb0a3:0x6593b4fe67dc9381!8m2!3d29.1894133!4d-80.9899136!16s%2Fg%2F1yg6c_7bw!19sChIJo7AvfuHZ5ogRgZPcZ_60k2U,South Atlantic Real Estate Group,3.0,4,Real estate agency,"2422 S Atlantic Ave, Daytona Beach, FL 32118, United States","52Q6+Q2 Daytona Beach, Florida, USA",http://www.a1are.com/,+1 386-236-0474,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTCsG9_TnihnuY3DyGDR0ggABsfsPT19ds3E8QqAmXEt0Dtds_C8PQx3uTY-3Rwi02e_Wri5Cplz6h0vxVrq3ly9krXA1lB62NK4u2TkAX68QjufOIRb025RYTwBYhlrh-D_NlYA=w426-h240-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:51.087Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Sun-Pro+Realty+and+Management/data=!4m7!3m6!1s0x88e6d904525d0801:0x80af2bc446b8c383!8m2!3d29.1151267!4d-80.9827723!16s%2Fg%2F11j91qfv_3!19sChIJAQhdUgTZ5ogRg8O4RsQrr4A,Sun-Pro Realty and Management,4.8,238,Property management company,"5656 Isabelle Ave Ste. 12, Port Orange, FL 32127, United States","4288+3V Port Orange, Florida, USA",http://www.sunpro.realty/,+1 386-222-3747,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNrUYCk8SUCTdEu5CUdpNi7Vndd_VNELL4iX9LI=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:04:56.215Z,9 am–6 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Shoreline+Reality/data=!4m7!3m6!1s0x88e6d9c2cef9888b:0xa7afa7fa2a0d6b59!8m2!3d29.207145!4d-81.017308!16s%2Fg%2F11rj5529q3!19sChIJi4j5zsLZ5ogRWWsNKvqnr6c,Shoreline Reality,,,Real estate agency,"340 S Beach St #124, Daytona Beach, FL 32114, United States","6X4M+V3 Daytona Beach, Florida, USA",http://www.shorelinedaytona.com/,+1 386-585-5571,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OejezOEb0CV07VBtWLlqFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.5719&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:01.165Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Salty+Dog+Vacations/data=!4m7!3m6!1s0x69fb8977ca33de7f:0x56267c60109d8cc1!8m2!3d29.2090332!4d-80.9997545!16s%2Fg%2F11rtncm970!19sChIJf94zyneJ-2kRwYydEGB8JlY,Salty Dog Vacations,4.3,48,Vacation home rental agency,"1426 S Atlantic Ave, Daytona Beach, FL 32118, United States","6252+J3 Daytona Beach, Florida, USA",https://mysaltydogvacation.com/,+1 386-202-3051,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3q2BiD_UUSQ0BcY4SNAgz3m0vGauOW0xcXEsO=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:06.087Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Sentry+Management,+Inc./data=!4m7!3m6!1s0x88e6db9b16f7ac45:0x4decc2cc8be30c4a!8m2!3d29.2911463!4d-81.0412645!16s%2Fg%2F11g0mxzw6v!19sChIJRaz3Fpvb5ogRSgzji8zC7E0","Sentry Management, Inc.",2.8,12,Property management company,"200 E Granada Blvd Suite 304, Ormond Beach, FL 32176, United States","7XR5+FF Ormond Beach, Florida, USA",https://www.sentrymgt.com/offices/daytona-beach-flagler/,+1 386-281-3215,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_zWesIuEQs2XhPeFP14kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.65088&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:11.045Z,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/CLB+Property+Management/data=!4m7!3m6!1s0x88e7279c35f782b3:0x94e0776ba24a3f9f!8m2!3d29.2703901!4d-81.0973672!16s%2Fg%2F12htvnbp4!19sChIJs4L3NZwn54gRnz9Komt34JQ,CLB Property Management,4.6,92,Real estate rental agency,"1134 W Granada Blvd, Ormond Beach, FL 32174, United States","7WC3+53 Ormond Beach, Florida, USA",http://www.rentdaytonaonline.com/,+1 386-236-0746,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNOJNNJadoY7SZNqD0S1ZHULgNSFV4G0NyCZshb=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:16.082Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Joyce+Marsh+Real+Estate+%7C+Coastal+Homes/data=!4m7!3m6!1s0x88e6da472ad956cd:0x46a56cb7b18e255c!8m2!3d29.2344449!4d-81.0147711!16s%2Fg%2F1hhkplbk6!19sChIJzVbZKkfa5ogRXCWOsbdspUY,Joyce Marsh Real Estate | Coastal Homes,5.0,2,Real estate agent,"444 Seabreeze Blvd Suite 1000, Daytona Beach, FL 32118, United States","6XMP+Q3 Daytona Beach, Florida, USA",http://www.joycemarsh.com/,+1 386-299-8291,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqFDmlFroDGSeXwFQWc0Q-hT1nfnvQ9hcUMfCCl1_gzg4oPx5WtMKdymy49Kbf1k1VAmIdxwvRO__3nDDF4Y_mENG-mi8ZUgfghHoqw8jLZP5_obnAS0H6CB-zAk23dr3O761wlRA=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:21.027Z,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Tony+Goudie/data=!4m7!3m6!1s0x88e72936829d9c8f:0x77703a3dff97ef2c!8m2!3d29.209858!4d-81.0190876!16s%2Fg%2F11fmjqj3hv!19sChIJj5ydgjYp54gRLO-X_z06cHc,Tony Goudie,5.0,5,Real estate agency,"111 Magnolia Ave, Daytona Beach, FL 32114, United States","6X5J+W9 Daytona Beach, Florida, USA",https://www.portorangedaytonarealestate.com/,+1 386-562-3148,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNpEFs_ZqQqgxAwFWMqNQnwWNqKh3gIONH8s9CY=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:25.879Z,8:30 am–9 pm,8:30 am–9 pm,9 am–6 pm,9 am–6 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,,,,
https://www.google.com/maps/place/Novawood/data=!4m7!3m6!1s0x88e6d9a09b9202df:0x9690054395826a51!8m2!3d29.1822477!4d-81.0307099!16s%2Fg%2F1wv_t0lz!19sChIJ3wKSm6DZ5ogRUWqClUMFkJY,Novawood,3.0,68,Apartment complex,"1220 S Nova Rd, Daytona Beach, FL 32114, United States","5XJ9+VP Daytona Beach, Florida, USA",https://www.hgliving.com/apartments/fl/daytona-beach/nova-wood//?utm_source=GMB&utm_medium=organic,+1 386-242-8076,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrc0rG2M1Ad4AkzPmi6bKn1MEyoTLsEdsb53ZJCOo8CD_1kJS1eY29-6EJeml26kTJyb-7NqdfAXmFZ-zSJiNlKFlxfVXDjhoIbdo3AeUj818NlRIBJVZkfcopwILchO1hap_rQrA=w408-h725-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:31.211Z,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,· Dogs allowed,,
https://www.google.com/maps/place/Pinnacle+Association+Management/data=!4m7!3m6!1s0x88e6dbcb414d28d9:0xd5ae1a7ab25120d6!8m2!3d29.2280831!4d-81.0323351!16s%2Fg%2F11bw3dsp9_!19sChIJ2ShNQcvb5ogR1iBRsnoartU,Pinnacle Association Management,,,Property management company,"152 Ridgewood Ave, Holly Hill, FL 32117, United States","6XH9+63 Holly Hill, Florida, USA",http://www.pinnacleam.com/,+1 386-760-6000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J2ZtQQUM51-te1rkcDVWRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.49893&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:36.082Z,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Marina+Grande+North/data=!4m7!3m6!1s0x88e6db18f50ba02f:0x42829c6088c15b8a!8m2!3d29.233757!4d-81.0288009!16s%2Fg%2F11jbcj4b8s!19sChIJL6AL9Rjb5ogRilvBiGCcgkI,Marina Grande North,3.0,70,Apartment complex,"261 Riverside Dr, Daytona Beach, FL 32117, United States","6XMC+GF Daytona Beach, Florida, USA",https://www.marinagrandenorthapts.com/?utm_knock=g,+1 386-854-7805,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOfsN2GnLTY--L5D0nsYn55WsOGID7WN9IDnsTY=w408-h259-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:41.338Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Oceans+Managing+Group+-+A+Oceans+Luxury+Realty+Property+Management+Division/data=!4m7!3m6!1s0x88e6dbb015146599:0xdfe1cf3e6765ce11!8m2!3d29.2794016!4d-81.0781821!16s%2Fg%2F1tz76t3_!19sChIJmWUUFbDb5ogREc5lZz7P4d8,Oceans Managing Group - A Oceans Luxury Realty Property Management Division,4.5,137,Property management company,"761 W Granada Blvd, Ormond Beach, FL 32174, United States","7WHC+QP Ormond Beach, Florida, USA",http://www.oceanspropertymanagement.com/,+1 386-255-8585,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNtLsFGB2pRZz5TZObxCGg6zEOduRIPqDAb1rh=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:46.972Z,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Nova+Property+Management/data=!4m7!3m6!1s0x88e6db7e2a149b21:0x80fc20af85f02985!8m2!3d29.261582!4d-81.075145!16s%2Fg%2F1xgrnrrz!19sChIJIZsUKn7b5ogRhSnwha8g_IA,Nova Property Management,3.4,5,Property management company,"745 S Nova Rd, Ormond Beach, FL 32174, United States","7W6F+JW Ormond Beach, Florida, USA",http://novapropertymgmt.com/,+1 386-677-9246,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrc0ONslq2habnJnMU2hzhVC2jjP-a1i55ScevRQjYFW6wKVC9Todj8dpGyNsR9kQQVMz90oYO2ndxYlBtqnsBee73eOQPaUTChDK0DouZT3ehEhpYs_U4Z2OfQPWxE7eqXjDg=w408-h240-k-no-pi-0-ya259-ro0-fo100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:52.102Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Plaza+Vacations+LLC/data=!4m7!3m6!1s0x88e6d9b154a556ed:0xf5088dc113197094!8m2!3d29.189374!4d-80.9899698!16s%2Fg%2F11cn5kqr4v!19sChIJ7ValVLHZ5ogRlHAZE8GNCPU,Plaza Vacations LLC,4.7,33,Vacation home rental agency,"2422 S Atlantic Ave, Daytona Beach, FL 32118, United States","52Q6+P2 Daytona Beach, Florida, USA",http://plaza.vacations/,+1 386-214-6388,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO7B2QHwWUyD-fFDWYzcTu2oN8_pwf1mHSBJaol=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:05:57.306Z,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Nova+Glen/data=!4m7!3m6!1s0x88e6d90af22013df:0xda27c9c99d2ddf3e!8m2!3d29.1846837!4d-81.0311319!16s%2Fg%2F1tfntv26!19sChIJ3xMg8grZ5ogRPt8tncnJJ9o,Nova Glen,2.5,86,Apartment complex,"1000 S Nova Rd, Daytona Beach, FL 32114, United States","5XM9+VG Daytona Beach, Florida, USA",https://www.harborgroupmanagement.com/apartments/fl/daytona-beach/nova-glen?utm_knock=g,+1 386-245-9677,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtMBHI6tQ87-_fFADiL20wHvMYKd7Exuu09dAi=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:02.778Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,· Dogs allowed,,
https://www.google.com/maps/place/ALLSTATES+Property+Management/data=!4m7!3m6!1s0x88e6d7bdf9e677b9:0x701ffd29489c2020!8m2!3d28.7027125!4d-81.07115!16s%2Fg%2F11f_1qwh5d!19sChIJuXfm-b3X5ogRICCcSCn9H3A,ALLSTATES Property Management,4.8,32,Property management company,,,https://wemanagehouses.com/,+1 386-968-2678,,https://lh3.googleusercontent.com/p/AF1QipM1Up3cBTiAAYYVNFKP7XgWZNhetfIPPNiu-UZl=w429-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:07.797Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Volusia+Property+Owners+Association/data=!4m7!3m6!1s0x88e6d9a7d0314f05:0xbff2bf01d80709ce!8m2!3d29.1755042!4d-81.029083!16s%2Fg%2F11f6kr10hl!19sChIJBU8x0KfZ5ogRzgkH2AG_8r8,Volusia Property Owners Association,,,Homeowners' association,"1584 S Nova Rd, Daytona Beach, FL 32114, United States","5XGC+69 Daytona Beach, Florida, USA",http://volusiapropertyowners.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f4Au5vf_amdMMrco4OfoyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.73079&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:10.972Z,,,,,,,,,,,
"https://www.google.com/maps/place/PPM+Services+of+Florida,+LLC/data=!4m7!3m6!1s0x88e6dbfb0d13a247:0x49b55bfcf0d467f3!8m2!3d29.2899059!4d-81.0442865!16s%2Fg%2F11j6dtjkjm!19sChIJR6ITDfvb5ogR82fU8PxbtUk","PPM Services of Florida, LLC",3.9,43,Property management company,"100 E Granada Blvd #102, Ormond Beach, FL 32176, United States","7XQ4+X7 Ormond Beach, Florida, USA",https://www.ppm-florida.com/,+1 386-236-9314,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oC1KSgeiAdB1FA5NCnSKCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.21529&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:16.273Z,12–1 pm,12–1 pm,Closed,Closed,12–1 pm,12–1 pm,12–1 pm,,,,
https://www.google.com/maps/place/Oceans+West+Homeowners+Association/data=!4m7!3m6!1s0x88e6d77b83fef38d:0xf19b4407fecc575e!8m2!3d29.1685468!4d-80.9810577!16s%2Fg%2F1tmz7rqd!19sChIJjfP-g3vX5ogRXlfM_gdEm_E,Oceans West Homeowners Association,3.0,2,Association / Organization,"2 Oceans W Blvd #101, Daytona Beach, FL 32118, United States","5299+CH Daytona Beach, Florida, USA",,+1 386-788-2999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDwQ-iqIcNMJ3s5x3h6CsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.513&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:19.137Z,,,,,,,,,,,
https://www.google.com/maps/place/G-2-E+Properties+%26+Management/data=!4m7!3m6!1s0x88e6db0b8bd05e1f:0xff1fbea4fd92a833!8m2!3d29.18549!4d-81.0971891!16s%2Fg%2F11hf261hvn!19sChIJH17Qiwvb5ogRM6iS_aS-H_8,G-2-E Properties & Management,5.0,1,Property management company,,,,+1 386-675-5769,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMoXiDLzQbkrK3T8oCWUCbOM1bE4ncx_Q5IKY9I=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:24.197Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Daytona+Property+Management/data=!4m7!3m6!1s0x88e6c4915d1a58cb:0x6d2970f6beaa42f2!8m2!3d29.3337287!4d-81.0595438!16s%2Fg%2F11c5zgk40l!19sChIJy1gaXZHE5ogR8kKqvvZwKW0,Daytona Property Management,5.0,1,Property management company,"1648 Ocean Shore Blvd, Ormond Beach, FL 32176, United States","8WMR+F5 Ormond Beach, Florida, USA",http://www.wemanagehouses.com/,+1 386-898-0678,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qp5oGQBarfURRYtVSz1I7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.88518&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-25T17:06:29.225Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
