placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/All+American+Floats/data=!4m7!3m6!1s0x87c9ff1ed77d40a1:0x412d8616fb206ebc!8m2!3d35.92812!4d-94.926803!16s%2Fg%2F1th6fcdx!19sChIJoUB91x7_yYcRvG4g-xaGLUE,All American Floats,4.2,808,Rafting,"17170 OK-10, Tahlequah, OK 74464, United States","W3HF+67 Tahlequah, Oklahoma, USA",http://www.allamericanfloats.us/,+1 918-456-6949,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNuK4UtxyVLPkwCU0NqMj44MCNYbaoqJ_TYnyxN=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:02.080Z,,,,
https://www.google.com/maps/place/Tahlequah+Maintenance+Department/data=!4m7!3m6!1s0x87c9fbf750f36383:0xef7783cfe1d2a854!8m2!3d35.9106586!4d-94.972048!16s%2Fg%2F1tg875ct!19sChIJg2PzUPf7yYcRVKjS4c-Dd-8,Tahlequah Maintenance Department,,,City government office,"311 S Muskogee Ave, Tahlequah, OK 74464, United States","W26H+75 Tahlequah, Oklahoma, USA",,+1 918-456-0037,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0z6954K_PxVbV0487RZ6Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.15219&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:04.666Z,,,,
https://www.google.com/maps/place/Service+Oklahoma+Tahlequah/data=!4m7!3m6!1s0x87c9fc3f06f2638b:0x7152aa727a7175c9!8m2!3d35.9010811!4d-94.9726751!16s%2Fg%2F11dftvj0lc!19sChIJi2PyBj_8yYcRyXVxenKqUnE,Service Oklahoma Tahlequah,3.4,151,Department of motor vehicles,"25 S Plaza S St, Tahlequah, OK 74464, United States","W22G+CW Tahlequah, Oklahoma, USA",https://oklahoma.gov/service.html,+1 405-522-7000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MolGu8_eT1BRpqqKvlLmCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.49285&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:09.169Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87c9fead2fdbffef:0x4945201999af906f!8m2!3d35.888462!4d-94.9794998!16s%2Fm%2F03nzv5k!19sChIJ7__bL63-yYcRb5CvmRkgRUk,Walmart Supercenter,3.8,3675,Department store,"2020 S Muskogee Ave, Tahlequah, OK 74464, United States","V2QC+96 Tahlequah, Oklahoma, USA",https://www.walmart.com/store/10-tahlequah-ok/?veh=seo_loc,+1 918-456-8804,,https://lh3.googleusercontent.com/p/AF1QipPIcQjuSMxyMMqBcMJJGrVC7VvTqS_r83AUKLWR=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:13.713Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/Falcon+Floats/data=!4m7!3m6!1s0x87c9fa5fb79d82e1:0x8e9c72a7b53755bf!8m2!3d35.9433558!4d-94.9157818!16s%2Fg%2F12qh01nrn!19sChIJ4YKdt1_6yYcRv1U3tadynI4,Falcon Floats,3.9,377,,"16326 OK-10, Tahlequah, OK 74464, United States","W3VM+8M Tahlequah, Oklahoma, USA",https://www.falconfloats.us/,+1 918-456-8058,,https://lh3.googleusercontent.com/p/AF1QipMQ6Yh19N6JYC1_eAlIbm5ODzOqvoUWKG6F4FLJ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:16.338Z,,,,
https://www.google.com/maps/place/Cherokee+Casino+Tahlequah/data=!4m7!3m6!1s0x87c9ff00d2165a13:0x424a19972ae96a06!8m2!3d35.8772962!4d-94.9721922!16s%2Fg%2F1tdp0_dl!19sChIJE1oW0gD_yYcRBmrpKpcZSkI,Cherokee Casino Tahlequah,3.7,2169,Casino,"3307 Seven Clans Ave, Tahlequah, OK 74464, United States","V2GH+W4 Tahlequah, Oklahoma, USA",https://www.cherokeecasino.com/casinos/tahlequah,+1 918-207-3600,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipPpKrM3IXbY8pQfNYaoYu2FqEGYJFVVJ5F43oTA=w408-h240-k-no,true,10 am–2 am,10 am–2 am,10 am–12 am,Open 24 hours,Open 24 hours,Open 24 hours,"12–2 am, 10 am–2 am","https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:20.788Z,"Casino with hundreds of electronic games, plus the River City Cafe & a neighboring golf course.",,,
https://www.google.com/maps/place/Oklahoma+Department+of+Transportation/data=!4m7!3m6!1s0x87c9fbf16882b5cb:0x8f12c879341e0f48!8m2!3d35.862809!4d-94.9773296!16s%2Fg%2F1tznmwrx!19sChIJy7WCaPH7yYcRSA8eNHnIEo8,Oklahoma Department of Transportation,2.6,5,Department of Transportation,"5102 S Muskogee Ave, Tahlequah, OK 74464, United States","V27F+43 Tahlequah, Oklahoma, USA",https://www.ok.gov/,+1 918-456-3622,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjLT51ATe2aPAEj1_d0Fol-pPtHfCzL_bGKYwA-JsOU_wZrvrh5RyDyWMRGVsWI-_zgzM8U6-Gd32rZd94u-3feHL3SmyN79-77AfU_UXGVcYWWKbrNgBOqf__f3w-HnB6_fv4=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:23.083Z,,,,
https://www.google.com/maps/place/Robbins+Wrecker+Service/data=!4m7!3m6!1s0x87c9fec47d2d364b:0x724523cdb192527d!8m2!3d35.8713777!4d-94.9809801!16s%2Fg%2F1tdbx8pn!19sChIJSzYtfcT-yYcRfVKSsc0jRXI,Robbins Wrecker Service,4.5,125,Towing service,"200 W Willis Rd, Tahlequah, OK 74464, United States","V2C9+HJ Tahlequah, Oklahoma, USA",http://robbinswrecker.com/,+1 918-456-6490,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMSSq3d7aQO37-VbGk4H5P5r44tX1JBVtD3Mzzc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:27.459Z,,,,
https://www.google.com/maps/place/Premium+Parking+-+P4608/data=!4m7!3m6!1s0x87ca03e4e4458989:0x625d364645bde3fc!8m2!3d35.7581964!4d-94.9092739!16s%2Fg%2F11hgl5dnds!19sChIJiYlF5OQDyocR_OO9RUY2XWI,Premium Parking - P4608,,,Parking lot,"28610 Park 20, Park Hill, OK 74451, United States","Q35R+77 Park Hill, Oklahoma, USA",https://www.premiumparking.com/p4608,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q2dvu7Cea3Z3x9uTnITjrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.49771&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tahlequah+OK/@35.91537,-94.969956,14z",2025-10-28T18:53:31.798Z,,,,
"https://www.google.com/maps/place/Private+Security+Licensing/@34.774531,-96.6783449,14z/data=!4m6!3m5!1s0x87b21781375e67f7:0x872fc7f24ace7271!8m2!3d34.7987507!4d-96.6993984!16s%2Fg%2F1tyt5v_k",Private Security Licensing,4.0,2,State government office,"2401 Egypt Rd, Ada, OK 74820, United States","Q8X2+G6 Ada, Oklahoma, USA",,+1 405-239-5110,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ada+OK/@34.774531,-96.6783449,14z",2025-10-28T18:53:38.020Z,,,,
"https://www.google.com/maps/place/251+E+Main+St+Parking/@34.1742611,-97.1436254,14z/data=!4m6!3m5!1s0x864d29ad8b5c0503:0xa7c1addc4228eb1!8m2!3d34.1728071!4d-97.1254833!16s%2Fg%2F11f3sdvkjg",251 E Main St Parking,4.2,5,Parking lot,"251 E Main St, Ardmore, OK 73401, United States","5VFF+4R Ardmore, Oklahoma, USA",,+1 800-872-7245,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2Lgm4u44Izuz_5zAmcsLUWWyqDZlHVFTe6EoABhTpUFBL_3ozL8d3-U8zXmuadKxn9OftzAvGa-WoRC2uCyfrypR0F4RkSHmZ88QOXdhFWcOlw1pV5Pijl2bEJyBX8Qg-Tqxb=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ardmore+OK/@34.1742611,-97.1436254,14z",2025-10-28T18:53:44.231Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norman+OK/@35.2215893,-97.4446151,14z",2025-10-28T18:53:51.891Z,,,,No new results found
"https://www.google.com/maps/place/Oklahoma+Transportation+Department/@35.052565,-97.9364326,14z/data=!4m6!3m5!1s0x87ad848657c7d1c7:0xa6bae0d5c5364794!8m2!3d35.0529006!4d-97.9190498!16s%2Fg%2F1td5xnrh",Oklahoma Transportation Department,2.3,3,Department of Transportation,"1125 E Choctaw Ave, Chickasha, OK 73018, United States","333J+59 Chickasha, Oklahoma, USA",https://oklahoma.gov/odot.html,+1 405-224-1507,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GSsedOkKAoLfOMSbZG5kQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.15747&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chickasha+OK/@35.052565,-97.9364326,14z",2025-10-28T18:54:00.122Z,,,,
"https://www.google.com/maps/place/Haines+%26+Son+Wrecker+Service/@35.4119944,-99.4042592,14z/data=!4m6!3m5!1s0x87abe5707e5eb2bd:0xbae25828cd5b3c3!8m2!3d35.4110457!4d-99.4347963!16s%2Fg%2F11h6r9jhxx",Haines & Son Wrecker Service,4.5,63,Towing service,"2623 W Broadway Ave, Elk City, OK 73644, United States","CH68+C3 Elk City, Oklahoma, USA",https://haineswrecker.com/?utm_source=omg-gbp&utm_medium=webclick,+1 580-225-4191,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfs8J7B2V6oQ8KH7n4B4C2T_M_hKy5nl5aI4pI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elk+City+OK/@35.4119944,-99.4042592,14z",2025-10-28T18:54:08.460Z,,,,
"https://www.google.com/maps/place/Prestige+Valet+%26+Parking/@35.5186678,-97.6322639,14z/data=!4m6!3m5!1s0x87b203a504f64e9b:0xafdac1fe6edabd7c!8m2!3d35.5365342!4d-97.6333192!16s%2Fg%2F11g70w286j",Prestige Valet & Parking,4.9,11,Valet parking service,"6816 NW 63rd St, Bethany, OK 73008, United States","G9P8+JM Bethany, Oklahoma, USA",http://www.prestigevaletokc.com/,+1 405-990-1734,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1dWtp9hFyJk6GoUylifp1AlTx6OSUyW_FJZto8a-d-cYx8AcJuIaWytO9LUWFYwyY0ljvUdKhkx7jvJ5RPFGfa-UJSM167XvLR1EOwjUqoWJty-Po_9nq9b0eLuSLV748Hz68=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bethany+OK/@35.5186678,-97.6322639,14z",2025-10-28T18:54:16.688Z,,,,Already found
"https://www.google.com/maps/place/Business+Parking/@35.9595442,-95.3694116,14z/data=!4m6!3m5!1s0x87b60d6c03c0238f:0x7bacf0ca6361b12c!8m2!3d35.9592453!4d-95.3763505!16s%2Fg%2F11t30pd1rz",Business Parking,5.0,1,Parking lot,"216 E Cherokee St, Wagoner, OK 74467, United States","XJ5F+MF Wagoner, Oklahoma, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_-I-BDdniEFlLGdOQ2uxyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.56625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wagoner+OK/@35.9595442,-95.3694116,14z",2025-10-28T18:54:23.076Z,,,,
https://www.google.com/maps/place/Miami+Parking+Inc./data=!4m7!3m6!1s0x88d9b7c63702e8e3:0x479efeefb3889b02!8m2!3d25.7621843!4d-80.1918958!16s%2Fg%2F12q4wt5xj!19sChIJ4-gCN8a32YgRApuIs-_-nkc,Miami Parking Inc.,4.3,210,Valet parking service,"1110 Brickell Ave #430B, Miami, FL 33131, United States","QR65+V6 Miami, Florida, USA",http://parkmp.com/,+1 305-677-6617,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRrbBYLT7smNYk9DYjMLOYpCxee8Ti_P6ov2Q6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:35.374Z,,,,
https://www.google.com/maps/place/Omni+Parking/data=!4m7!3m6!1s0x88d9b3d709b15555:0x68936a84ecaf17e4!8m2!3d25.8301338!4d-80.1893224!16s%2Fg%2F11g0k201jv!19sChIJVVWxCdez2YgR5Bev7IRqk2g,Omni Parking,2.3,16,Valet parking service,"313 NE 59th St, Miami, FL 33137, United States","RRJ6+37 Miami, Florida, USA",https://www.omniparkingmiami.com/contact,+1 786-655-0792,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zPrhREZvZ_n73Gyvf8wDcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.21997&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:38.082Z,,,,
https://www.google.com/maps/place/South+Park+Management/data=!4m7!3m6!1s0x88d9b4f189aa7e33:0xf755bd48cd067557!8m2!3d25.7704097!4d-80.1336008!16s%2Fg%2F11f2gsq3pm!19sChIJM36qifG02YgRV3UGzUi9Vfc,South Park Management,1.2,24,Parking lot,"125 Ocean Ct, Miami Beach, FL 33139, United States","QVC8+5H Miami Beach, Florida, USA",http://southparkmgmt.com/,+1 305-932-8600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUtY8EBqbFuPtPmSu_V8nRTotV_ENsPYp2ZdwrC-HOyjqNBC2E9LVEYCv0YlRaxXDfw0_6ESPqG7MY0Perk-salg5H45b2B20j99TZVeibKJ63N2TV4zoieWUgEjpHwADMSKxGI6Wz-1Z_=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:40.610Z,,,,
https://www.google.com/maps/place/LUXE+PARKING+MANAGEMENT/data=!4m7!3m6!1s0x88d9b752a5e8a98f:0x114cf6e95a01c4b7!8m2!3d25.7676712!4d-80.1960186!16s%2Fg%2F11j11d6mx3!19sChIJj6nopVK32YgRt8QBWun2TBE,LUXE PARKING MANAGEMENT,3.0,54,Valet parking service,"690 SW 1st Ave, Miami, FL 33130, United States","QR93+3H Miami, Florida, USA",http://www.luxeparkingmgmt.com/,+1 786-681-0766,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbRDDOulgW_PpMpmXuyLXPV8-Nd-87FyiCI5Ks=w408-h312-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:45.133Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/Marriott+Miami+Biscayne+Bay/data=!4m7!3m6!1s0x88d9b41d45cb2033:0x89dc6f549d202dd4!8m2!3d25.7908441!4d-80.186536!16s%2Fg%2F11sb4v096s!19sChIJMyDLRR202YgR1C0gnVRv3Ik,Marriott Miami Biscayne Bay,3.7,94,Parking lot,"1633 N Bayshore Dr, Miami, FL 33132, United States","QRR7+89 Miami, Florida, USA",https://www.marriott.com/en-us/hotels/miabb-miami-marriott-biscayne-bay/overview/,+1 305-374-3900,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNFM3-BmvIJiiIKsVnR_3y3tOL_3nvodlfCYhcpiD4MjcgUtQUkoVFfuEp7Qp8YFUn2DhEcRL4Ee221S5dPwcfHu0zoircIoND81dE4AYZ7mx1xEgbbYaWtUiipMnyjxuPNdo=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:48.116Z,,,,
https://www.google.com/maps/place/M%26M+Parking+Management/data=!4m7!3m6!1s0x88d9b48966b3ffff:0xd2fffda9b042a5e6!8m2!3d25.783069!4d-80.1389573!16s%2Fg%2F11nnwfvhfj!19sChIJ__-zZom02YgR5qVCsKn9_9I,M&M Parking Management,2.3,3,Parking lot,"1210 Michigan Ave, Miami Beach, FL 33139, United States","QVM6+6C Miami Beach, Florida, USA",,+1 305-970-5516,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HkjRjVtNX1y5qer0qSnn6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.437&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:52.684Z,,,,
https://www.google.com/maps/place/WeParkInMiami/data=!4m7!3m6!1s0x88d9b740c0a45c91:0xb78500836820a8ca!8m2!3d25.7909496!4d-80.1872735!16s%2Fg%2F11j5v2tpnw!19sChIJkVykwEC32YgRyqggaIMAhbc,WeParkInMiami,2.7,694,Parking garage,"Sea Isle Marina, 1634 N Bayshore Dr, Miami, FL 33132, United States","QRR7+93 Miami, Florida, USA",https://weparkinmiami.com/,+1 786-830-4506,Closes soon ⋅ 3 pm ⋅ Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMdojaAd5EAXE2d9RIsF_SxYz_7JUbtSn_xB0Ro=w408-h272-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:54:57.216Z,,,,
https://www.google.com/maps/place/Miami+Beach+Parking+Garage/data=!4m7!3m6!1s0x88d9b48d491a376d:0x7980dc9768b9054!8m2!3d25.7766204!4d-80.1329516!16s%2Fg%2F11b7fqvkj3!19sChIJbTcaSY202YgRVJCLdskNmAc,Miami Beach Parking Garage,4.4,994,Parking garage,"200 7th St, Miami Beach, FL 33139, United States","QVG8+JR Miami Beach, Florida, USA",https://www.miamibeachfl.gov/city-hall/parking/,+1 305-673-7505,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZRZleNflpiws2xaIKDFIdxkcoYvkovdMPcVNH3DUTOfJSx58bWLLDIUBPNlHQx0XQ_fJF5PrIiIYKFXe2KfeocVYXiQNICleiIRQODb_3R1VdIHsU4R7Q6aEnXfb_rVygDkq_6w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:01.732Z,,,,
https://www.google.com/maps/place/Miami+Beach+Parking+Lot/data=!4m7!3m6!1s0x88d9b4860d65206f:0x3936a066e7a78ee6!8m2!3d25.7897898!4d-80.1380411!16s%2Fg%2F11b73y8z0v!19sChIJbyBlDYa02YgR5o6n52agNjk,Miami Beach Parking Lot,4.1,19,Parking lot,"1620 Jefferson Ave, Miami Beach, FL 33139, United States","QVQ6+WQ Miami Beach, Florida, USA",https://www.miamibeachfl.gov/city-hall/parking/,+1 305-673-7505,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtu0fTwnXJKdN6x0rW5MjOgYV8zEo1xK8h8bzLYlD7SwQbk_qb8IIyPgEHM_NOTRyfzQrVBUy120iKBQvefrL2sbwPJXD7yaedeT51QT_M7BzhywZoS3nGmlPHCXL-1mpokgA3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:06.743Z,,,,
https://www.google.com/maps/place/1101+Brickell+Ave+Garage/data=!4m7!3m6!1s0x88d9b683d4650ae9:0x3f087003148d7988!8m2!3d25.7630582!4d-80.1905302!16s%2Fg%2F11f_p2zkky!19sChIJ6Qpl1IO22YgRiHmNFANwCD8,1101 Brickell Ave Garage,4.0,4,Parking lot,"1101 Brickell Ave, Miami, FL 33131, United States","QR75+6Q Miami, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYBJm-bTuxL8Ov8ohtIcUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.978046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:09.181Z,,,,
https://www.google.com/maps/place/MIA+Airport+Parking/data=!4m7!3m6!1s0x88d9b7588218e8e7:0x88c7dab7b4516428!8m2!3d25.7936596!4d-80.2771114!16s%2Fg%2F11f389yzs6!19sChIJ5-gYgli32YgRKGRRtLfax4g,MIA Airport Parking,3.6,171,Airport parking lot,"2100 NW 42nd Ave, Miami, FL 33142, United States","QPVF+F5 Miami, Florida, USA",http://www.miami-airport.com/,+1 305-876-0288,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTOB6XyEi87VnA56mmVfmTovYHlk_0297haFGtaq_SBICRbe2VTYI9_V_bJMS0HicPEVopQAqFCP6l_2IZInKByGYo8HyaSlI0bERsFOh0yLh43JCtS1neD0Pv_zDEv1KpefQIUw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:11.700Z,,,,
https://www.google.com/maps/place/Flamingo+Parking+Garage/data=!4m7!3m6!1s0x88d9b7595179fb01:0x12cb63256bd22e06!8m2!3d25.7944764!4d-80.2768803!16s%2Fg%2F1hc2_k_n7!19sChIJAft5UVm32YgRBi7SayVjyxI,Flamingo Parking Garage,4.1,301,Parking garage,"2100 NW 42nd Ave, Miami, FL 33126, United States","QPVF+Q6 Miami, Florida, USA",http://www.miami-airport.com/airport-parking.asp#ride,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhn96WfXSBroQsVbtZSstGD5cFl29SX_voj72gSc4qRYM7cs1Fq6VCFsJkPrGnxrzhYVYcXreCh6Zo6zVyJWai2lotvq8N5r4OPSXNEDfyQg99wdWHmaehuwyOM73ubv1aPcQzVQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:16.250Z,,,,
https://www.google.com/maps/place/Miami+Beach+Parking+Garage/data=!4m7!3m6!1s0x88d9b49ab97b4375:0x7da637e28caf34d5!8m2!3d25.7890533!4d-80.1304697!16s%2Fg%2F11b6jjr_t8!19sChIJdUN7uZq02YgR1TSvjOI3pn0,Miami Beach Parking Garage,4.3,128,Parking garage,"1557 Washington Ave, Miami Beach, FL 33139, United States","QVQ9+JR Miami Beach, Florida, USA",https://www.miamibeachfl.gov/city-hall/parking/,+1 305-673-7505,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2uPhMRIaEgDSaS7qo0-Ss7mdmieIyjx4_Ju95gN-iQeh1YMtSkrbruBIrPjRQwgGqBLvmIpz207PVhNeHeetwpXAerilQP0alIrW3xq-evF9DkNRxAKSdJ_t0z1kt0uNinzVo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:20.909Z,,,,
