placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Longhorn+Landscaping+LLC/data=!4m7!3m6!1s0x809939828846dc59:0x39fbf5133fee81b9!8m2!3d39.5506647!4d-119.7586657!16s%2Fg%2F11fj5hp13h!19sChIJWdxGiII5mYARuYHuPxP1-zk,Longhorn Landscaping LLC,4.7,32,Landscape designer,"1145 Vance Wy, Sparks, NV 89431, United States","H62R+7G Sparks, Nevada, USA",https://longhornlandscapes.com/,+1 775-247-7681,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPZNHBAP-RbBacZ1RVhIMZglU7CeJeB-aPc3sm1=w408-h271-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–4:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-10-27T18:17:14.893Z,
https://www.google.com/maps/place/Premier+Pools+%26+Spas+%7C+Reno/data=!4m7!3m6!1s0x809947cc85fe03dd:0xfe48495105adbc5f!8m2!3d39.551198!4d-119.8467205!16s%2Fg%2F11hrzsqq8q!19sChIJ3QP-hcxHmYARX7ytBVFJSP4,Premier Pools & Spas | Reno,1.0,3,Swimming pool contractor,,,https://premierpoolsandspas.com/locations/reno/?utm_source=extnet&utm_medium=Yext&y_source=1_MTgwODgyNzUtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 775-971-4510,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipParwDZj_HoJHJp5VXm_ARP6QNYjpMd-f91XnsL=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-10-27T18:17:19.646Z,
https://www.google.com/maps/place/Don%27s+Pool+And+Spa+Service/data=!4m7!3m6!1s0x80993fc250ecd5d5:0xe9f59685d146e931!8m2!3d39.4773631!4d-119.7635241!16s%2Fg%2F1262rytfl!19sChIJ1dXsUMI_mYARMelG0YWW9ek,Don's Pool And Spa Service,3.3,7,Swimming pool repair service,"3983 S McCarran Blvd, Reno, NV 89502, United States","F6GP+WH Reno, Nevada, USA",,+1 775-829-6111,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipNp2v20xL-OycUgcCFAc1DzWG2XYop3pCNzpReG=w408-h245-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-10-27T18:17:24.966Z,
https://www.google.com/maps/place/Oasis+Pools+LLC/data=!4m7!3m6!1s0x809946e3ffffffff:0xe50f60326a55918d!8m2!3d39.5208318!4d-119.9286628!16s%2Fg%2F1v_snh1b!19sChIJ_____-NGmYARjZFVajJgD-U,Oasis Pools LLC,5.0,4,Swimming pool contractor,"585 Cliff View Dr, Reno, NV 89523, United States","G3CC+8G Reno, Nevada, USA",,+1 775-356-2747,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jA2BOYQnDMUZ2dxh-cgPDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.809301&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-10-27T18:17:30.444Z,
https://www.google.com/maps/place/Tahoe+Pool+%26+Spa/data=!4m7!3m6!1s0x80990a7da689ccc1:0x1bcf3fecfa5445e7!8m2!3d39.1748096!4d-119.7406171!16s%2Fg%2F1261rrvgy!19sChIJwcyJpn0KmYAR50VU-uw_zxs,Tahoe Pool & Spa,,,Swimming pool contractor,"2444 US-50, Carson City, NV 89706, United States",,,+1 775-246-5630,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gjqMKgOiJLr15QEiguYndw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.208916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:17:45.000Z,
"https://www.google.com/maps/place/Timberline+Pool+%26+Spas+Inc./@39.2065486,-119.7419376,17z/data=!3m1!4b1!4m6!3m5!1s0x80990a56a82261a5:0x886b08cafb68b81e!8m2!3d39.2065486!4d-119.7419376!16s%2Fg%2F11c55bn_wb",Timberline Pool & Spas Inc.,2.3,3,Swimming pool contractor,"5225 Grumman Dr, Carson City, NV 89706, United States","6745+J6 Carson City, Nevada, USA",https://timberlinepoolsandspas.com/,+1 775-220-4813,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:17:52.384Z,
https://www.google.com/maps/place/Sunshine+Wellness+Hot+Tub+Repair+Company/data=!4m7!3m6!1s0x8099a15771a8e517:0x60c4bbe993c6e4e4!8m2!3d39.3022446!4d-119.9249499!16s%2Fg%2F11vs5r5gdy!19sChIJF-WocVehmYAR5OTGk-m7xGA,Sunshine Wellness Hot Tub Repair Company,5.0,7,Hot tub repair service,,,https://www.hottubrepair.co/,+1 775-977-0048,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMnB2OD0jvNJi3OsrFm7A9Mml-1-yMcMOGYvewLfZbfdIVR-yOhc61Qz2pJnPkk3rSQtHDc52JQ8frqQ92cenNEkjt8QfwPudGNKsR1CejUQWVAWZyxmEEkx8gxlZ4dIhZ_TpH=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:17:57.972Z,
https://www.google.com/maps/place/The+Spa+and+Sauna+Co.+-+Carson+City/data=!4m7!3m6!1s0x8099a1d8d4256269:0x1e42ba480f0fd51d!8m2!3d39.1370697!4d-119.7683868!16s%2Fg%2F11rxjg0y0h!19sChIJaWIl1NihmYARHdUPD0i6Qh4,The Spa and Sauna Co. - Carson City,4.8,76,Hot tub store,"3355 S Carson St, Carson City, NV 89701, United States","46PJ+RJ Carson City, Nevada, USA",https://spaandsauna.com/locations-s-carson-st-carson-city/,+1 775-433-0460,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPTeDy_Ut_ilJmxPAyvRFLFL8d1gFKkm7peUqSJ=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:03.274Z,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/My+Spa+Store+-+Hydropool+Swim+Spas+%26+Hot+Tubs+%26+Dream+Maker+Spas/data=!4m7!3m6!1s0x8099a16afaebf6ff:0x4a4db476a229b6c6!8m2!3d39.1123348!4d-119.7742478!16s%2Fg%2F11mcnr7n_6!19sChIJ__br-mqhmYARxrYpona0TUo,My Spa Store - Hydropool Swim Spas & Hot Tubs & Dream Maker Spas,5.0,42,Hot tub store,"3790 US-395 #101, Carson City, NV 89705, United States","466G+W8 Carson City, Nevada, USA",https://myspastore.com/,+1 775-977-0048,"Open ⋅ Closes 7 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMaEzMO6GKFwkKRI8NWdlrrNLujkZ3tQro6SUrG=w408-h725-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:09.050Z,· In-store shopping · Kerbside pickup · Delivery
"https://www.google.com/maps/place/Mountain+Valley+Spa+Care/@39.3225494,-119.9249499,9z/data=!3m1!4b1!4m6!3m5!1s0xdd4376ef4091fc7:0x4ca61f8d90ebe1f!8m2!3d39.3225494!4d-119.9249499!16s%2Fg%2F11t7fnpt1v",Mountain Valley Spa Care,,,Pool cleaning service,,,https://sites.google.com/view/mv-sc/home,+1 775-400-4163,Open ⋅ Closes 7 pm,,,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:15.877Z,
"https://www.google.com/maps/place/Tom+Ediss+Landscape,+Inc./data=!4m7!3m6!1s0x8099a168545ab861:0x909341776dedb657!8m2!3d39.1793698!4d-119.7276764!16s%2Fg%2F11j37p8gy7!19sChIJYbhaVGihmYARV7btbXdBk5A","Tom Ediss Landscape, Inc.",4.1,8,Landscaper,"3590 US-50, Carson City, NV 89706, United States","57HC+PW Carson City, Nevada, USA",https://www.tomedisslandscape.com/,+1 775-267-3066,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9xIBX9C3Kn62WmLeIk0vZw5n9IJYrBrsPShBj_qvGLHW5THQgapAYIGX96q4EYaW7IyNz6lyzqvHRewFWf0jnih7s4e-u_duFbR3BAZYcPgCiWYHzqAAfcpMSKNS55BsqnxrSoQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:21.151Z,
https://www.google.com/maps/place/torres+maintenance/data=!4m7!3m6!1s0x8099a0979616d519:0xcd8316a5154bc958!8m2!3d39.1627947!4d-119.7213795!16s%2Fg%2F11c58p4jbg!19sChIJGdUWlpegmYARWMlLFaUWg80,torres maintenance,5.0,2,General contractor,"3 Charleston Ct, Carson City, NV 89701, United States","577H+4C Carson City, Nevada, USA",http://torresmaintenance.com/contact.htm,+1 775-291-1041,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LGNOrCYbeD9ZeyrolSsQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.31767&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:23.971Z,
https://www.google.com/maps/place/Carson+Aquatic+Facility/data=!4m7!3m6!1s0x80990a996c2af5ad:0xb43c010c266eac2f!8m2!3d39.1689623!4d-119.7600246!16s%2Fg%2F1tctxt8w!19sChIJrfUqbJkKmYARL6xuJgwBPLQ,Carson Aquatic Facility,4.3,289,Public swimming pool,"841 N Roop St, Carson City, NV 89701, United States","569Q+HX Carson City, Nevada, USA",https://www.carson.org/government/departments-g-z/parks-recreation-open-space/parks-and-places/special-interest-facilities/recreation-centers/aquatic-facility#ad-image-0,+1 775-887-2242,"Open ⋅ Closes 7 pm

Updated by phone call 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMV6waNEX1DyjnfLbmVsq8Zj0OndFataNbldUTt=w812-h240-k-no,true,5:45 am–7 pm,5:45 am–7 pm,5:45 am–7 pm,5:45 am–7 pm,5:45 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:29.123Z,
https://www.google.com/maps/place/Hot+Spring+Spas+of+Carson+City/data=!4m7!3m6!1s0x8099a03f38858009:0xb483f5d93fcac771!8m2!3d39.1496924!4d-119.763345!16s%2Fg%2F12hp5y2v6!19sChIJCYCFOD-gmYARccfKP9n1g7Q,Hot Spring Spas of Carson City,4.1,65,Hot tub store,"527 Fairview Dr, Carson City, NV 89701, United States","46XP+VM Carson City, Nevada, USA",https://spaandsauna.com/locations-hot-spring-spas-of-carson-city-showroom/,+1 775-884-4688,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEWGQ7Ml4YAgGa6VIhCrNE2W4kYsUIJaEseqM_nMB8AAGtuBh7dnxNIcg0zgJTvu0xjmgZ_w3RdP1nKcT2uUArXVhTV4o2Y05k9HaETDK2KJ8BoQTHia-tjtn1vUhWPgz8cSOGB57RFBvS=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:34.017Z,· In-store shopping · Delivery
https://www.google.com/maps/place/Paradise/data=!4m7!3m6!1s0x80990abf88731451:0xc100c8bca6b3affb!8m2!3d39.1897991!4d-119.7446251!16s%2Fg%2F1tf9t20v!19sChIJURRziL8KmYAR-6-zprzIAME,Paradise,4.8,349,Beauty salon,"3430 Executive Pointe Way, Carson City, NV 89706, United States","57Q4+W4 Carson City, Nevada, USA",http://www.paradisesalonspawellness.com/,+1 775-883-4434,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHgN5sm3-j-s1t8hgQp4RZJ-u23gHV3l174AzjE5fEt6_Tnfub2R1-A61W4jfisTsC5G-3Da4k2v_78TDofFoKfNz1XlGf5YcWBV0rjKYA-njlBQ1WyX7MFvuloPrJwLeelxBw=w408-h543-k-no,true,6 am–6 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:40.021Z,
https://www.google.com/maps/place/Walmart+Patio+%26+Garden+Services/data=!4m7!3m6!1s0x80990bbb6efc49f1:0x727d2bca984083a0!8m2!3d39.18721!4d-119.757584!16s%2Fg%2F11js4mjn8g!19sChIJ8Un8brsLmYARoINAmMorfXI,Walmart Patio & Garden Services,,,Landscaper,"3200 Market St, Carson City, NV 89706, United States","56PR+VX Carson City, Nevada, USA",https://www.walmart.com/store/3408-carson-city-nv/patio-garden-services,+1 833-600-0406,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipP9j3-mX75wpeNHznS_Tj_GgM-_NgCBY5RaL4KD=w426-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:45.299Z,
https://www.google.com/maps/place/Pristine+Power+Wash/data=!4m7!3m6!1s0x49007d87ebb44755:0x3898dd471412e383!8m2!3d39.1611774!4d-119.7742227!16s%2Fg%2F11t3h17_fl!19sChIJVUe064d9AEkRg-MSFEfdmDg,Pristine Power Wash,5.0,6,Pressure washing service,"817 W 5th St, Carson City, NV 89701, United States","566G+F8 Carson City, Nevada, USA",https://www.instagram.com/pristine_power_wash/,+1 775-400-0159,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOBNB1zN8pP_ZyPBwnkjSg6tr--lmIkXDm0KR20=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:50.440Z,
https://www.google.com/maps/place/Hettrick+Electric/data=!4m7!3m6!1s0x8099a060037d865b:0xdf9da804f1bfcbd5!8m2!3d39.1486666!4d-119.7427688!16s%2Fg%2F1thzp485!19sChIJW4Z9A2CgmYAR1cu_8QSond8,Hettrick Electric,4.7,24,Electrician,"2066 S Lompa Ln, Carson City, NV 89701, United States","47X4+FV Carson City, Nevada, USA",,+1 775-841-4330,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eAxqMuhwqXN4Ecp1QQaNqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.55624&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:18:55.352Z,
https://www.google.com/maps/place/Timbers/data=!4m7!3m6!1s0x8099a00ac714becb:0x2aba8c8bffbc47c0!8m2!3d39.1595278!4d-119.7664876!16s%2Fg%2F1tgs15hk!19sChIJy74UxwqgmYARwEe8_4uMuio,Timbers,4.6,111,Bar,"124 E 8th St, Carson City, NV 89701, United States","565M+RC Carson City, Nevada, USA",http://timbers.edan.io/,+1 775-882-8758,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNjy-X_prVCQdb3hk8fDyZdUQHxesC0LPwUgzHYI8uZ9az6kb462laUdKD77HFsU0NxNG1UTuXEFVF7mlxqtcRXirNHsyb_f_hC2ArKR5FGqq12-2rRJ-LF47_8dp_v4g9RN5I_Q=w408-h306-k-no,false,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:00.435Z,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Gold+Dust+West-Carson+City/data=!4m10!3m9!1s0x80990a7df78d12ab:0xe0f83b88f913bf60!5m2!4m1!1i2!8m2!3d39.1728498!4d-119.7436939!16s%2Fm%2F0dd99hz!19sChIJqxKN930KmYARYL8T-Yg7-OA,Gold Dust West-Carson City,4.0,2778,,"2171 E William St, Carson City, NV 89701, United States","57F4+4G Carson City, Nevada, USA",http://www.gdwcasino.com/Carson/,+1 775-885-9000,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFhIUmgh-4fB983k0Am7JGxAUk1NMYUn6svEm3m6gosEicHjC5XCZikkEdTGszkwmuYaEu4U7JG2W4buPUU-mqZyHX3x8n0hxFJ8Eq-uB79ReWCRLQgGWXBldAVBM7X2exYWXm641OwL9umwDAy0wVmnhPaQdkBsPwn9FJgIQD8FyFNf8qxGVI=w846-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:04.105Z,
https://www.google.com/maps/place/Carson+Nugget/data=!4m7!3m6!1s0x80990aa2684f008d:0xa83c0172c1e3b67e!8m2!3d39.166715!4d-119.766261!16s%2Fm%2F0ddd46k!19sChIJjQBPaKIKmYARfrbjwXIBPKg,Carson Nugget,3.7,2146,Casino,"507 N Carson St, Carson City, NV 89701, United States","568M+MF Carson City, Nevada, USA",http://ccnugget.com/,+1 775-882-1626,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuWqPGLGzbDZC4JwKxC21Su8ivYPQcYyurwrQddKoMrTo3irrW3JrVYtr0QPH_NY8vlql0J1B6xm9qKgv__Na8WDAVfAmTz9NSM_glsuNvfUNMKt5efA-R9XUHwVOyOxxFWYQ3vA=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:09.357Z,"Casino & hotel with 3 eateries offering poker, table games & slots, plus live comedy."
https://www.google.com/maps/place/Nevada+Fence/data=!4m7!3m6!1s0x80990aa251baaaab:0x88b2be2a6e193e06!8m2!3d39.1880411!4d-119.706473!16s%2Fg%2F11ggsb772q!19sChIJq6q6UaIKmYARBj4Zbiq-sog,Nevada Fence,4.8,86,Fence contractor,"5410 US-50, Carson City, NV 89701, United States","57QV+6C Carson City, Nevada, USA",http://www.nevadafence.com/,+1 775-562-2220,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMVfUPHo21OIuwcBP_Ckswg2UPWOqYHsKOY866Y=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:14.315Z,
"https://www.google.com/maps/place/Bedoy+Brothers+Lawn+%26+Landscaping,+Pavers,+Concrete+Carson+City/data=!4m7!3m6!1s0x8099a14d30b4fd93:0xda38971f81e14ab3!8m2!3d39.1258618!4d-119.7537659!16s%2Fg%2F11lnpw1pms!19sChIJk_20ME2hmYARs0rhgR-XONo","Bedoy Brothers Lawn & Landscaping, Pavers, Concrete Carson City",5.0,2,Landscaper,"4557 Muldoon St, Carson City, NV 89701, United States","46GW+8F Carson City, Nevada, USA",,+1 775-881-8438,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMhZ7UrSlHy8ssoveF1HIKRCgRwKpB2aubE10_l=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:19.524Z,
https://www.google.com/maps/place/Staybridge+Suites+Carson+City+-+Tahoe+Area+by+IHG/data=!4m10!3m9!1s0x80990b052100a99b:0x3990cb6956a6db24!5m2!4m1!1i2!8m2!3d39.1913452!4d-119.757698!16s%2Fg%2F11j62rs5f5!19sChIJm6kAIQULmYARJNumVmnLkDk,Staybridge Suites Carson City - Tahoe Area by IHG,4.5,235,,"972 Retail Ct, Carson City, NV 89706, United States","56RR+GW Carson City, Nevada, USA",https://www.ihg.com/staybridge/hotels/us/en/carson-city/csnbr/hoteldetail?cm_mmc=GoogleMaps-_-SB-_-US-_-CSNBR,+1 775-350-7339,,,https://lh3.googleusercontent.com/p/AF1QipMu3M8YI0ZhPcxTYwzalbDTHrERYHuB9k-tbbf5=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:27.256Z,
"https://www.google.com/maps/place/Western+Environments,+LLC/data=!4m7!3m6!1s0x8099a1cbbc3173fd:0xff9eabe7c00a911c!8m2!3d39.1185194!4d-119.7698544!16s%2Fg%2F1vxf_dy6!19sChIJ_XMxvMuhmYARHJEKwOernv8","Western Environments, LLC",1.0,1,Landscaper,"5432 Lynnett Ln Ste. D, Carson City, NV 89701, United States","469J+C3 Carson City, Nevada, USA",http://www.westernenvironments.com/,+1 775-350-7005,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJVlo3-PdcFm0G9Xm5XRlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.38623&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:32.179Z,
https://www.google.com/maps/place/Ed%27s+Dog+House/data=!4m7!3m6!1s0x80990a670a7648d1:0xda46e5935e992b2a!8m2!3d39.1874292!4d-119.7338266!16s%2Fg%2F1thxl9l2!19sChIJ0Uh2CmcKmYARKiuZXpPlRto,Ed's Dog House,4.5,129,Bar,"3300 Airport Rd, Carson City, NV 89706, United States","57P8+XF Carson City, Nevada, USA",http://www.edsdoghouse.com/,+1 775-882-4147,Open ⋅ Closes 2 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWmYzVRRjX5ug6izMFDuxBe59ScZTE_UbboYUQOOYU_e_HbZRWiqXnXqmqJYE-xIgjbr-wI1etA58MgajcMEGRAARB9pfLQxdM4Qp7x-vC7RoQrmz4KoBNmTlLN2stv9VrkKZR=w408-h306-k-no,false,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:37.432Z,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Tahoe+Pool+Service/data=!4m7!3m6!1s0x80998fb8e6d6e98d:0xe1df868599860232!8m2!3d38.91773!4d-119.99967!16s%2Fg%2F1tcwg6x4!19sChIJjenW5riPmYARMgKGmYWG3-E,Tahoe Pool Service,4.1,28,Swimming pool contractor,"971 3rd St, South Lake Tahoe, CA 96150, United States","W292+34 South Lake Tahoe, California, USA",http://www.tahoepoolandspa.com/,+1 530-541-4958,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOpOI_Q80UMDMbzeZNW3hsUaqQbXsNwDmVFgm4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:42.551Z,
"https://www.google.com/maps/place/Motel+6+Carson+City,+NV/data=!4m10!3m9!1s0x8099a01543d29731:0x5b711a858f7fd4fd!5m2!4m1!1i2!8m2!3d39.1424428!4d-119.7669144!16s%2Fg%2F1tfkr026!19sChIJMZfSQxWgmYAR_dR_j4UacVs","Motel 6 Carson City, NV",3.8,1526,,"2749 S Carson St, Carson City, NV 89701, United States","46RM+X6 Carson City, Nevada, USA",https://www.motel6.com/en/home/motels.nv.carson-city.4679.html?lid=Local_Milestone_4679&travelAgentNumber=TA001305&corporatePlusNumber=CP792N5W&utm_source=google%20my%20business&utm_medium=listing&utm_campaign=visit%20website,+1 775-239-2126,,,https://lh3.googleusercontent.com/p/AF1QipPgnE1itRkM4uj6IzE8F328BZnukg-2rGq1Ruqs=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:45.679Z,
https://www.google.com/maps/place/Carson+Spa+Care+and+Repair/data=!4m7!3m6!1s0x2eb6eca057177093:0x3d416cb9f6682c67!8m2!3d39.115171!4d-119.730215!16s%2Fg%2F11vpykjr21!19sChIJk3AXV6Dsti4RZyxo9rlsQT0,Carson Spa Care and Repair,5.0,1,Hot tub repair service,,,,+1 775-230-5328,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOOub_VAlQaZ9AQFPisI0B-0uODRyyVBIDMZhux=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-27T18:19:50.681Z,
