placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Lee%27s+Garage+Door/data=!4m7!3m6!1s0x88385f3aaf575d73:0x1ed56c0c2f9375f3!8m2!3d40.1010931!4d-82.8882806!16s%2Fg%2F11h8jnzkgk!19sChIJc11XrzpfOIgR83WTLwxs1R4,Lee's Garage Door,4.8,36,Garage door supplier,"908 S Sunbury Rd, Westerville, OH 43081, United States","4426+CM Westerville, Ohio, USA",,+1 614-662-4425,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNZp91sTh7ewdvzSU_irHLkxwX3v7a4eDag2NL1=w451-h240-k-no,true,7 am–11 pm,7 am–11 pm,Closed,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:06.858Z,,,
https://www.google.com/maps/place/Columbus+City+Garage+Doors/data=!4m7!3m6!1s0x8838f5028d9ece7b:0xb17c5db9950bdc80!8m2!3d40.0734475!4d-82.9374055!16s%2Fg%2F11c51w3z9j!19sChIJe86ejQL1OIgRgNwLlbldfLE,Columbus City Garage Doors,5.0,6,Garage door supplier,,,http://columbuscitygaragedoors.com/,+1 614-580-3229,Closed ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipO3jBdJLT30In0Is8PvB8kYrQn6PkOt33xXOFVp=w408-h408-k-no,true,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:11.797Z,,,
https://www.google.com/maps/place/Don%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x8838610ae98c4b77:0x4bb182c3c47879f5!8m2!3d40.0082254!4d-82.8643963!16s%2Fg%2F11mdfgp_k9!19sChIJd0uM6QphOIgR9Xl4xMOCsUs,Don's Garage Door Repair,4.9,420,Garage door supplier,"418 Morrison Rd, Gahanna, OH 43213, United States","245P+76 Gahanna, Ohio, USA",https://donsgaragedoors.com/gahanna-oh-garage-door-repair-installation-near-you/?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[ghanna],+1 614-254-6825,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipONhfqKF9zwtt2e7-z2ax5-ljbWwKB7C1OwPvyO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:16.751Z,,,
https://www.google.com/maps/place/Columbus+Garage+Door+Pros/data=!4m7!3m6!1s0x8838881f2d4f1f3d:0x36d12480b517637c!8m2!3d39.9830215!4d-82.9781944!16s%2Fg%2F11cmcpw7v4!19sChIJPR9PLR-IOIgRfGMXtYAk0TY,Columbus Garage Door Pros,4.9,269,Garage door supplier,,,https://www.columbusgaragedoorpros.com/,+1 614-362-5340,Open ⋅ Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOsPCAtRbzNwg1d0nsBl0Uksz4yxvJCekil5fiQ=w408-h326-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:21.608Z,,,
https://www.google.com/maps/place/614+Buckeye+Door/data=!4m7!3m6!1s0x8838f54acf5aa5ad:0xb917a8dacf139ef5!8m2!3d40.0691255!4d-82.8908714!16s%2Fg%2F11g029j8dr!19sChIJraVaz0r1OIgR9Z4Tz9qoF7k,614 Buckeye Door,5.0,11,Garage door supplier,,,https://www.614buckeyedoor.com/,+1 614-701-9777,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMpzTjvwm13cthucgGnP0oIkgU-_tFzkoQ-a1Sm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:26.956Z,,,
https://www.google.com/maps/place/AL+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x88385dd1d6b188c5:0x1441cb9a3e6c86c4!8m2!3d40.0907257!4d-82.7893484!16s%2Fg%2F11j11d5np7!19sChIJxYix1tFdOIgRxIZsPprLQRQ,AL Garage Door Repair LLC,4.9,45,Garage door supplier,"5161 Forest Dr, New Albany, OH 43054, United States","36R6+77 New Albany, Ohio, USA",https://algaragedoorrepair.com/,+1 614-490-1133,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMMtrjzKASjba7K6taeDG3eUxRSkKoMdfzlctzj=w408-h306-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:32.325Z,,,
https://www.google.com/maps/place/Upper+Arlington+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x88388f1e96b64177:0xcfd202db03fc211f!8m2!3d39.991746!4d-83.0409624!16s%2Fg%2F11s0wycwdt!19sChIJd0G2lh6POIgRHyH8A9sC0s8,Upper Arlington Garage Door Repair LLC,5.0,35,Garage door supplier,"1637 Northwest Blvd Suite 37, Columbus, OH 43212, United States","XXR5+MJ Columbus, Ohio, USA",https://upperarlingtongaragedoorrepairllc.com/,+1 614-714-1507,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODt2_fhBd2Dut2RxMkelhCwaxDyBgUwZsoBgzE=w408-h299-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:37.515Z,,,
"https://www.google.com/maps/place/Innovative+Door+Systems,+LLC%28Garage+Door+Repair%29/data=!4m7!3m6!1s0x88389aa72ea1e82d:0x96064d1e6322b469!8m2!3d40.0734475!4d-82.9240625!16s%2Fg%2F12mh4hf2_!19sChIJLeihLqeaOIgRabQiYx5NBpY","Innovative Door Systems, LLC(Garage Door Repair)",5.0,531,Garage door supplier,,,https://www.garage-doorscolumbusohio.com/,+1 614-579-9091,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM0nX7KKJ1qwOpQPfOYYNvLrwmkDM9cwFKrJA6C=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:42.335Z,,,
https://www.google.com/maps/place/Proline+Garage+Door+Repair+Gahanna/data=!4m7!3m6!1s0x8858b331b8a1b191:0x952dbca113329ecb!8m2!3d40.0541089!4d-82.8621129!16s%2Fg%2F11y27n9371!19sChIJkbGhuDGzWIgRy54yE6G8LZU,Proline Garage Door Repair Gahanna,4.7,23,Garage door supplier,"4919 Morse Rd, Gahanna, OH 43230, United States","343Q+J5 Gahanna, Ohio, USA",https://prolinegaragedoorrepairs.com/gahanna-oh/,+1 614-601-4919,Open ⋅ Closes 10 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNrQNohd8AqQ_oAlx2hN7yil1oa9v-nzUYEWsAw=w408-h244-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:47.095Z,,,
https://www.google.com/maps/place/All+Pro+Overhead+Door+Systems/data=!4m7!3m6!1s0x88388910d370f3d9:0xa29543ee1baa7546!8m2!3d40.030666!4d-82.959905!16s%2Fg%2F1t_hzn9p!19sChIJ2fNw0xCJOIgRRnWqG-5DlaI,All Pro Overhead Door Systems,4.6,65,Garage door supplier,"1985 Oakland Park Ave, Columbus, OH 43224, United States","22JR+72 Columbus, Ohio, USA",https://allprodoors.com/,+1 614-444-3667,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOTXGIS25PocS6khXIHBt1xjkX9WUhFYDkQ1rpg=w517-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:52.311Z,,,
https://www.google.com/maps/place/The+Door+Guys/data=!4m7!3m6!1s0x8838f37fd5dc3ff5:0x86a1cf9f39fdffbc!8m2!3d40.1687003!4d-83.0092167!16s%2Fg%2F11fnpm2dky!19sChIJ9T_c1X_zOIgRvP_9OZ_PoYY,The Door Guys,4.8,53,Garage door supplier,"8185 Green Meadows Dr Unit B, Lewis Center, OH 43035, United States","5X9R+F8 Lewis Center, Ohio, USA",https://www.doorguys.com/#doorguys,+1 740-383-1234,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsLUEOgOgq1o3tqhianUzwz_KSoUVsNhrMiY9D-d4NJ2-SXlUMCJdIS-C1-heCUwnKIeB6-qUHD7HqS2y6myiQqJinXkKInxtiwoxNQu_8w2owbJtKxYfW92RwFfKtGIyT2I8W0huE6M0=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:48:57.339Z,,,
https://www.google.com/maps/place/Century+Garage+Door+Repair+Service/data=!4m7!3m6!1s0x88386053ef8e5c83:0x3d69953e60490c9f!8m2!3d39.9690364!4d-83.011352!16s%2Fg%2F11yfwr8sv1!19sChIJg1yO71NgOIgRnwxJYD6VaT0,Century Garage Door Repair Service,5.0,89,Garage door supplier,,,https://centurygaragegahanna.com/,+1 614-708-9640,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipN4FQPr6cLZofjpfQh8D9fFdeFfUSGJ99s98Nd_=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:02.096Z,,,
https://www.google.com/maps/place/Williams+Garage+Door+Repair+Company/data=!4m7!3m6!1s0x88478b49548008ef:0xe3635aeee18dc8ec!8m2!3d39.8901309!4d-82.9660339!16s%2Fg%2F11wjb83m14!19sChIJ7wiAVEmLR4gR7MiN4e5aY-M,Williams Garage Door Repair Company,5.0,10,Garage door supplier,"1185 Williams Rd, Columbus, OH 43207, United States","V2RM+3H Columbus, Ohio, USA",http://williamsgaragedoorrepair.com/,+1 888-346-8138,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyq74bwFhXERKdg7oTCfsobbfOOnw_M_D_NgX8WS7ss-lC_AndQtxVfuogcmGdr4UiTWsPhYa4CN5LjpwKk_nA-j9Z1z16KX63O6LY-TJH2V6g0yUiokxtMvnApLoAzBQpoXolOyx0GcE=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:07.020Z,,,
https://www.google.com/maps/place/Spartan+Techs+Garage+Door+Repair+Columbus/data=!4m7!3m6!1s0x548553bb079e02bf:0x2064518e7d3883d6!8m2!3d39.953071!4d-83.1206246!16s%2Fg%2F11vrtklnz6!19sChIJvwKeB7tThVQR1oM4fY5RZCA,Spartan Techs Garage Door Repair Columbus,4.8,24,Garage door supplier,"4488 W Broad St, Columbus, OH 43228, United States","XV3H+6Q Columbus, Ohio, USA",http://garagedoorcolumbus.us/,+1 614-647-7037,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPTZVtbtzAMESI0BxwAWaq2rVDw_2uv_tts3Nd2x3HkqMQIASTE_gpg749m9Fwik6gGCfMJGetkk6txxZdbFjkwBxQmzTwNq9tkDE6JSAiI7-38IkuS21d9UL7d66JBHjUdyzQuw=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:11.989Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+Canal+Winchester/data=!4m7!3m6!1s0x88387b84425838c3:0xe3ed6bcd3d8eae9d!8m2!3d39.854792!4d-82.8191008!16s%2Fg%2F11q_fvc421!19sChIJwzhYQoR7OIgRna6OPc1r7eM,Precision Garage Door of Canal Winchester,4.9,676,Garage door supplier,"219 Cemetery Rd, Canal Winchester, OH 43110, United States","V53J+W9 Canal Winchester, Ohio, USA",https://precisiondoorcolumbus.com/?utm_source=gmb&utm_medium=location_canalwinchester&utm_campaign=website,+1 614-965-6560,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSDozVqvAO_evoFYEZv9ZQAGl1A2nXj2JFLnVptpNS87_4_kRcohbxR6vCmlme4wuJ9V_46QwM-hmSIOeWPSngvpMNuWpYl0LQkYqD0GeIfQmFgwB_3liu0axQg5gyE7G8qcfkga39nDY=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:17.067Z,,,
https://www.google.com/maps/place/A1+Overhead+Door/data=!4m7!3m6!1s0x8e3e26de8275a529:0xa36200da1b0ce6e6!8m2!3d39.9556746!4d-82.875374!16s%2Fg%2F11ww0yd1z1!19sChIJKaV1gt4mPo4R5uYMG9oAYqM,A1 Overhead Door,5.0,8,Garage door supplier,,,https://a1overheaddoor.net/,+1 740-438-8131,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNC5b8IByNz3nkQ2h9YmrSB1dIotOoW_CFSihmq=w408-h544-k-no,true,7 am–7 pm,Open 24 hours,Open 24 hours,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:22.035Z,,,
https://www.google.com/maps/place/Over+%26+Above+Garage+Doors/data=!4m7!3m6!1s0x8838878d66ab9129:0xed395fd2312c649c!8m2!3d39.9261573!4d-82.9201995!16s%2Fg%2F11j1z0wwxz!19sChIJKZGrZo2HOIgRnGQsMdJfOe0,Over & Above Garage Doors,4.9,150,Garage door supplier,"2233 S James Rd, Columbus, OH 43232, United States","W3GH+FW Columbus, Ohio, USA",http://www.overandabovegaragedoors.com/,+1 614-751-2120,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipO0x4_ZvCubtUudrshekqg6msyFQOUESvsOfGfN=w408-h306-k-no,true,8 am–7 pm,8 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:26.982Z,,,
https://www.google.com/maps/place/Delaware+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x8838e58778aace85:0xd4fdce3f459c35ce!8m2!3d40.291251!4d-83.148865!16s%2Fg%2F11w3r8xlpt!19sChIJhc6qeIflOIgRzjWcRT_O_dQ,Delaware Garage Door Repair LLC,5.0,158,Garage door supplier,"4539 Marysville Rd, Delaware, OH 43015, United States","7VR2+GF Delaware, Ohio, USA",https://delawaregaragedoorrepair.com/,+1 614-654-5553,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPpxhcNCB_vzSv0zV6EJOnEyMhsLNp07U7aaMBLSVOLP4ydOUqjtrVix4sE3mw8slmjI8DzfDkosyf1ulhN62WHopmgwMNeyuwiO4FO3164ktAvCau826xJ5-Veox8WBxnn1ZR0Q=w408-h544-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:32.473Z,,,
https://www.google.com/maps/place/Grove+Overhead+Door/data=!4m7!3m6!1s0x88388ba20dcdf3cb:0x857e548b533eaee3!8m2!3d40.0156862!4d-83.2008896!16s%2Fg%2F1tftlwjk!19sChIJy_PNDaKLOIgR464-U4tUfoU,Grove Overhead Door,4.8,58,Garage door supplier,,,http://www.groveoverheaddoor.com/,+1 614-572-6505,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM2Dkh7dAIYzheWeu1RJPfiopirof5BrQrH4rE=w670-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:37.250Z,,,
"https://www.google.com/maps/place/DH+Pace+Ohio/@40.1154108,-82.9965314,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f3f5093a8409:0xdc645729039c5dd6!8m2!3d40.1154108!4d-82.9965314!16s%2Fg%2F11rgdsnwm3",DH Pace Ohio,3.1,8,Garage door supplier,"DH Pace Ohio777, Dearborn Park Ln r, Columbus, OH 43085, United States","4283+59 Columbus, Ohio, USA",https://dhpace.com/states/ohio,+1 614-456-4441,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:44.347Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+LLC+of+Columbus/data=!4m7!3m6!1s0x88389186e89ce26f:0xf00873ca8caa7adb!8m2!3d40.0164407!4d-83.0898807!16s%2Fg%2F11kqlp7t_4!19sChIJb-Kc6IaROIgR23qqjMpzCPA,Garage Door Repair LLC of Columbus,5.0,8,Garage door supplier,"3070 Riverside Dr #127, Upper Arlington, OH 43221, United States","2W86+H2 Upper Arlington, Ohio, USA",https://garagedoorrepairofcolumbus.com/,+1 614-338-9840,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q6f8lBKCU0SoLTi_mDgM-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.01443&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:49.566Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Northeast+Columbus/data=!4m7!3m6!1s0x8838f572d9994b0b:0xb10e3b243df6324b!8m2!3d40.1494177!4d-82.9181871!16s%2Fg%2F1q62jkdym!19sChIJC0uZ2XL1OIgRSzL2PSQ7DrE,Ace Handyman Services Northeast Columbus,5.0,294,Handyman/Handywoman/Handyperson,"7177 Northgate Way A, Westerville, OH 43082, United States","43XJ+QP Westerville, Ohio, USA",https://www.acehandymanservices.com/offices/northeast-columbus,+1 614-839-8457,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPm6U9_Ii-pkG0V2xOm8Yq3P2xBW1ZDkjScdu9p=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:54.761Z,,,
https://www.google.com/maps/place/Reynoldsburg+garage+door+repair/data=!4m7!3m6!1s0x8838633bd59795f7:0x8c8bbba8222e6e78!8m2!3d39.9422252!4d-82.822033!16s%2Fg%2F11jsz0k16k!19sChIJ95WX1TtjOIgReG4uIqi7i4w,Reynoldsburg garage door repair,4.7,36,Garage door supplier,"6501 E Livingston Ave #1000, Reynoldsburg, OH 43068, United States","W5RH+V5 Reynoldsburg, Ohio, USA",https://reynoldsburggaragedoorrepair.com/,+1 614-379-6168,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNhT7t__h4g70Jn8ZQBCx-xMDO1y_QrjE2PATDz=w408-h544-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:49:59.828Z,,,
https://www.google.com/maps/place/OGD+Overhead+Garage+Door/data=!4m7!3m6!1s0x88388f8bf35877e1:0xc9e6c79de79710b0!8m2!3d39.9635319!4d-82.9967638!16s%2Fg%2F11lcysbhyq!19sChIJ4XdY84uPOIgRsBCX553H5sk,OGD Overhead Garage Door,4.8,92,Garage door supplier,"35 N 4th St Suite 300N, Columbus, OH 43215, United States","X273+C7 Columbus, Ohio, USA",https://ogd.com/oh/columbus/?utm_source=gmb&utm_medium=local&utm_campaign=ogd-col-01&ogd_src=ogd-col-01-google_business_profile,+1 614-660-5300,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMw7nLdQDOk5yV0gwXDbbrD7JmvnUWto-CsS8zV=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:50:05.057Z,,,
https://www.google.com/maps/place/Matrix+Garage+Doors/data=!4m7!3m6!1s0x8838894330a3d9f1:0xc8dff473cc9860c!8m2!3d40.0168195!4d-83.143645!16s%2Fg%2F11h5nd3f8m!19sChIJ8dmjMEOJOIgRDIbJPEf_jQw,Matrix Garage Doors,5.0,349,Garage door supplier,,,https://matrixgaragedoors.com/,+1 614-364-3340,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMRRm8pSn5reNRSsFVp9Z-xqclgFzQ5jzs-mUpy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:50:09.832Z,,,
"https://www.google.com/maps/place/Complete+Door+Service/@39.9830215,-82.990816,11z/data=!3m1!4b1!4m6!3m5!1s0x88388b49cf28764b:0xa10f870d9905f2d!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F1wnbyp77",Complete Door Service,5.0,7,Garage door supplier,,,,+1 614-445-8006,Open ⋅ Closes 5 am Sat,,,true,8 am–5 am,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:50:16.581Z,,,
https://www.google.com/maps/place/614+Garage+Door/data=!4m7!3m6!1s0x88389aced0063663:0x7c8f639e1ffca00b!8m2!3d39.8799213!4d-83.062453!16s%2Fg%2F11btwnd7qf!19sChIJYzYG0M6aOIgRC6D8H55jj3w,614 Garage Door,4.9,113,Garage door supplier,"3685 Garden Ct, Grove City, OH 43123, United States","VWHQ+X2 Grove City, Ohio, USA",https://www.614garagedoor.com/,+1 614-362-3667,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP9j-e1uyZ2oql5fMnSjnSl7XU1cZxw4MI19X2P=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:50:21.643Z,,,
https://www.google.com/maps/place/Bexley+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x88388946a7954cbb:0x332884e53b3f07f1!8m2!3d39.9548988!4d-82.943226!16s%2Fg%2F11r_xdsfyx!19sChIJu0yVp0aJOIgR8Qc_O-WEKDM,Bexley Garage Door Repair LLC,5.0,8,Garage door supplier,"640 Alum Creek Dr Suite 101, Columbus, OH 43205, United States","X334+XP Columbus, Ohio, USA",,+1 614-714-1122,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMTNqG2DxiczomX1P9YxP-5IPSjoT-GjhN4vvPj=w408-h420-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:50:26.757Z,,,
https://www.google.com/maps/place/Budget+Door+and+Sons/data=!4m7!3m6!1s0x8838857640baaaab:0x9f4e940539ecfc8a!8m2!3d39.9226396!4d-83.0375419!16s%2Fg%2F11h3vby1b7!19sChIJq6q6QHaFOIgRivzsOQWUTp8,Budget Door and Sons,5.0,5,Garage door supplier,"1656 Brown Rd, Columbus, OH 43223, United States","WXF6+3X Columbus, Ohio, USA",,+1 614-276-1100,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wbJ3pkp2HU-ez1Q3ATBODQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.878155&pitch=0&thumbfov=100,true,7:30 am–7 pm,8 am–2 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-11-07T22:50:31.932Z,,,
