placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
"https://www.google.com/maps/place/Blue+Ridge+Remodeling,+Heating+%26+AC+Inc./data=!4m7!3m6!1s0x88529acc63c7a257:0xbce4ab91a67344c5!8m2!3d36.7295489!4d-79.9188111!16s%2Fg%2F1tnctlqd!19sChIJV6LHY8yaUogRxURzppGr5Lw","Blue Ridge Remodeling, Heating & AC Inc.",3.8,55,Contractor,"3674 Virginia Ave, Collinsville, VA 24078, United States","P3HJ+RF Collinsville, Virginia, USA",http://blueridgeremodelinghvac.com/,+1 276-647-5157,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhuT92mXKO-pkhNlCYffT0CZpIljgDechGJAGmJCtVcaIRCBZrJw0H0vsLTl3Zg3Iv5MrlEiyezC4HvBjAcNnXNa5i2ShzXkXXYl5DnP4P2effe76KHoYjVjYZsFB1Y37Qwp_ULA=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:23.134Z,,,,
https://www.google.com/maps/place/K+%26+S+Plumbing/data=!4m7!3m6!1s0x88529473a5177f2d:0xb284af0b716da046!8m2!3d36.5798326!4d-79.8222953!16s%2Fg%2F1260mxr61!19sChIJLX8XpXOUUogRRqBtcQuvhLI,K & S Plumbing,5.0,3,Plumber,"387 Flanigan Br Rd, Ridgeway, VA 24148, United States","H5HH+W3 Ridgeway, Virginia, USA",,+1 276-956-8159,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaMrq09U5n_kWIUuxT5DPGpCFqZPDJN1qTgNllu6VEj_n7PxKKyj2X7VxZlpCGYrz84TKmtJrbIdhX56ksj3G6RYALL-RWZsEUjPbYWEZ3v8KJY77dMfI_DcgfjG52TtXiBCg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:25.462Z,,,,
https://www.google.com/maps/place/Bowman+%26+Daughters+Septic/data=!4m7!3m6!1s0x885288d8b23076d7:0x1ae4c5a01e2a26d5!8m2!3d36.6639183!4d-80.0253939!16s%2Fg%2F1th7nlr4!19sChIJ13YwstiIUogR1SYqHqDF5Bo,Bowman & Daughters Septic,4.3,6,Septic system service,"2185 Skyview Trail, Martinsville, VA 24112, United States","MX7F+HR Martinsville, Virginia, USA",,+1 276-673-6924,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vs-rBgv81xXtK7WdsVvEbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.90498&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:27.852Z,,,,
"https://www.google.com/maps/place/Shrader's+Precision+HVAC+and+Plumbing/@36.5664435,-79.859004,9z/data=!3m1!4b1!4m6!3m5!1s0x8852938d60b78945:0x1855ef825acc8da4!8m2!3d36.5664435!4d-79.859004!16s%2Fg%2F11hcdrrs65",Shrader's Precision HVAC and Plumbing,5.0,13,HVAC contractor,,,,+1 276-956-3455,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:32.011Z,,,,
https://www.google.com/maps/place/Duke+Enterprises+LLC/data=!4m7!3m6!1s0x88529ab55fb3ffff:0x95e67a64d334b561!8m2!3d36.7188898!4d-79.9179803!16s%2Fg%2F11fll62mg5!19sChIJ__-zX7WaUogRYbU002R65pU,Duke Enterprises LLC,5.0,1,Contractor,"196 Susan Dr, Collinsville, VA 24078, United States","P39J+HR Collinsville, Virginia, USA",,+1 276-252-4307,Closed ⋅ Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DlTyroNHDbcU7hbD5dZr4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.73712&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:36.246Z,,,,
https://www.google.com/maps/place/Hudson+Plumbing/data=!4m7!3m6!1s0x886c119d8e055925:0x5bc52ff8d23067ee!8m2!3d38.8442498!4d-86.494581!16s%2Fg%2F11t_j89yjd!19sChIJJVkFjp0RbIgR7mcw0vgvxVs,Hudson Plumbing,4.9,484,Plumber,"3148 Mitchell Rd, Bedford, IN 47421, United States","RGV4+M5 Bedford, Indiana, USA",http://trustyourplumber.com/,+1 812-747-0900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipObVP79JFZFH0fBq2kwhzm3DZgIqpJeFUXJUBy9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:40.653Z,,,,
"https://www.google.com/maps/place/Martinsville+Social+Services+Department/@36.7058296,-79.8583831,17z/data=!3m1!4b1!4m6!3m5!1s0x88529080f105bea5:0x673a8064d2815573!8m2!3d36.7058296!4d-79.8583831!16s%2Fg%2F11c3_n4g3k",Martinsville Social Services Department,3.7,272,Social services organization,"20 Progress Dr, Martinsville, VA 24112, United States","P44R+8J Martinsville, Virginia, USA",http://www.martinsville-va.gov/,+1 276-656-4300,Closed ⋅ Opens 8 am Tue,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:46.909Z,,,,
https://www.google.com/maps/place/K+W+Plumbing+%26+Repair/data=!4m7!3m6!1s0x88529e8e2e637c91:0xccda3ff75d6a8629!8m2!3d36.806738!4d-79.815264!16s%2Fg%2F1tf_n_n3!19sChIJkXxjLo6eUogRKYZqXfc_2sw,K W Plumbing & Repair,,,Plumber,"1159 Snow Creek Rd, Martinsville, VA 24112, United States","R54M+MV Martinsville, Virginia, USA",,+1 276-638-1111,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fCGqEz1brqu5SNUD2ufA4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.04926&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2025-11-11T03:52:51.374Z,,,,
https://www.google.com/maps/place/Aire+Serv+of+Terre+Haute/data=!4m7!3m6!1s0x886d7b1a10613fe7:0x1516dae72bbd715!8m2!3d39.4687631!4d-87.3900187!16s%2Fg%2F11bzt_m356!19sChIJ5z9hEBp7bYgRFde7cq5tUQE,Aire Serv of Terre Haute,4.9,287,HVAC contractor,"1711 Wabash Ave, Terre Haute, IN 47807, United States","FJ95+GX Terre Haute, Indiana, USA",https://www.aireserv.com/terre-haute/?cid=LSTL_ASV-US000187&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 812-610-4197,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgK0pEmQzBi40PVfsMmERpYIm_flaPcBgr71JQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2025-11-11T03:53:03.520Z,,,,
https://www.google.com/maps/place/Paitson+Bros.+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x886d6548773c0223:0xb63c339551695500!8m2!3d39.4676727!4d-87.3990964!16s%2Fg%2F1xpwkjgy!19sChIJIwI8d0hlbYgRAFVpUZUzPLY,Paitson Bros. Heating & Air Conditioning,4.9,595,HVAC contractor,"1200 Wabash Ave, Terre Haute, IN 47807, United States","FJ92+39 Terre Haute, Indiana, USA",http://www.paitson.com/,+1 812-232-2347,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMk8wOGpsb2GbdSyPwyYo_vEzx1X4Ef2cPVp4xJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2025-11-11T03:53:07.807Z,,,,
https://www.google.com/maps/place/C.H.+McCalister+Sewer+and+Drain+LLC/data=!4m7!3m6!1s0x886d79a643b307d5:0x729c434f5ccaa6d1!8m2!3d39.3610081!4d-87.3935246!16s%2Fg%2F11syfq10n2!19sChIJ1QezQ6Z5bYgR0abKXE9DnHI,C.H. McCalister Sewer and Drain LLC,4.4,10,Plumber,"1557 E Dallas Dr, Terre Haute, IN 47802, United States","9J64+CH Terre Haute, Indiana, USA",http://www.chmccalisterllc.com/,+1 812-299-4133,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jcIQm7uPRuZ9qNwSldihXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.57303&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2025-11-11T03:53:18.564Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Able+2+Plumbing/data=!4m7!3m6!1s0x886d7a075ebdaf63:0x2becb34e0115436f!8m2!3d39.401118!4d-87.327792!16s%2Fg%2F11fxf1ngdc!19sChIJY6-9Xgd6bYgRb0MVAU6z7Cs,Able 2 Plumbing,4.2,27,Plumber,,,,+1 812-299-5783,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpD_za8EFpQo1CdMoZhzBFXff4Vm_3_8htNRzpS1zmj5RhtblYoyzqb05wuMSKdROFl9GedKGqS3TnY-qcLU4mw6PA3TaHxPfKfivD0DxodIIIIlHk0rmaEsQxqOIyvh8OCaQwpA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2025-11-11T03:53:22.937Z,,,,
"https://www.google.com/maps/place/Wabash+Plumbing,+Inc./data=!4m7!3m6!1s0x886dff76b5fa0403:0xf78b97b1d901862a!8m2!3d38.6738102!4d-87.5268524!16s%2Fg%2F1tk23pdz!19sChIJAwT6tXb_bYgRKoYB2bGXi_c","Wabash Plumbing, Inc.",4.2,71,Plumber,"921 Main St, Vincennes, IN 47591, United States","MFFF+G7 Vincennes, Indiana, USA",http://www.wabashplumbing.com/?utm_source=GMB&utm_medium=citations&utm_campaign=GMB,+1 812-882-1543,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNBDDElAPili9RWFEkQO44a0VUrOWVbW3K8rSms=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:34.904Z,,,,
"https://www.google.com/maps/place/J.E.+Shekell,+Inc./data=!4m7!3m6!1s0x886dff18347ab437:0xfe476ca720db52e3!8m2!3d38.687019!4d-87.5089402!16s%2Fg%2F11cmhfqtnv!19sChIJN7R6NBj_bYgR41LbIKdsR_4","J.E. Shekell, Inc.",4.6,58,HVAC contractor,"2019 N 6th St, Vincennes, IN 47591, United States","MFPR+RC Vincennes, Indiana, USA",https://www.shekell.com/?utm_source=google+&utm_medium=organic+&utm_campaign=evansvillegbp,+1 812-512-9630,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4_2JlVT_VVcw54Bgw7h7VmA0GMDpC_wm-vont=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:39.309Z,,,,
https://www.google.com/maps/place/Homes+Plumbing+Supply+Inc/data=!4m7!3m6!1s0x886dff0a0284741d:0x50235bd3ab04c1ab!8m2!3d38.66913!4d-87.514874!16s%2Fg%2F1vzqs_rg!19sChIJHXSEAgr_bYgRq8EEq9NbI1A,Homes Plumbing Supply Inc,3.9,17,Plumbing supply store,"1690 Hart St, Vincennes, IN 47591, United States","MF9P+M3 Vincennes, Indiana, USA",http://www.homesplumbingsupplyinc.com/,+1 812-882-1865,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-dwXOyhnqwynIFLcaxu8Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.96136&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:43.659Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Corry%E2%80%99s+Homework+LLC/data=!4m7!3m6!1s0x886dffb52630e45b:0xfbfbdbe8c1839a34!8m2!3d38.6783493!4d-87.5195885!16s%2Fg%2F11gsfwm6xy!19sChIJW-QwJrX_bYgRNJqDwejb-_s,Corry’s Homework LLC,4.9,37,Contractor,"818 N 10th St, Vincennes, IN 47591, United States","MFHJ+85 Vincennes, Indiana, USA",https://diyrescue.jobbersites.com/,+1 812-830-8074,,https://lh3.googleusercontent.com/p/AF1QipMMjQ1bmB10ysu1isOgXIqJAURj5RYlUMraBc0P=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:47.975Z,,Identifies as disability-owned,,
https://www.google.com/maps/place/Abc+Septic+And+Drain+Co./data=!4m7!3m6!1s0x606aa8b6c33c0b29:0xa492268a2189bcd1!8m2!3d39.658745!4d-88.5616655!16s%2Fg%2F11wnfmj2h6!19sChIJKQs8w7aoamAR0byJIYomkqQ,Abc Septic And Drain Co.,5.0,13,Plumber,,,,+1 812-886-4185,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN2Mndmq9kxxCl1agOceru6_Cj9avrt55nllJNS=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:52.262Z,,,,
https://www.google.com/maps/place/CDC+Plumbing/data=!4m7!3m6!1s0x886dffafa503900b:0x9c836e84b0496db7!8m2!3d38.6600978!4d-87.5081776!16s%2Fg%2F1v44fqjs!19sChIJC5ADpa__bYgRt21JsIRug5w,CDC Plumbing,,,Plumber,"2251 Hart St, Vincennes, IN 47591, United States","MF6R+2P Vincennes, Indiana, USA",,+1 812-391-2137,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7QT_IpzZIxjsuoRztWDYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.15952&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:54.749Z,,,,
https://www.google.com/maps/place/AAA+Godfrey+%26+Son+Septic+Tank+Service/data=!4m7!3m6!1s0x886dff3b3d22c27f:0x877ad47b2bff5a67!8m2!3d38.6966648!4d-87.5109472!16s%2Fg%2F1vl5hjhj!19sChIJf8IiPTv_bYgRZ1r_K3vUeoc,AAA Godfrey & Son Septic Tank Service,4.8,16,Septic system service,"306 W Chicago Ave, Vincennes, IN 47591, United States","MFWQ+MJ Vincennes, Indiana, USA",https://www.aaagodfreyandson.com/,+1 812-882-3205,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WYzpwIn4U8LkwV-eQIcAPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.19798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:53:57.008Z,,,,
https://www.google.com/maps/place/Hacker+Well+%26+Pump/data=!4m7!3m6!1s0x886dff2c9b52f075:0x65d7115d220d6433!8m2!3d38.637064!4d-87.521925!16s%2Fg%2F11j8_jst6h!19sChIJdfBSmyz_bYgRM2QNIl0R12U,Hacker Well & Pump,4.2,23,Well drilling contractor,"2687 S Old Decker Rd, Vincennes, IN 47591, United States","JFPH+R6 Vincennes, Indiana, USA",https://indianagroundwater.org/contractor/hacker-plumbing-drilling/,+1 812-882-8053,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BlCymKuoxyFezz2QbJ6S_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.45955&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:54:01.356Z,,,,
https://www.google.com/maps/place/Airtech+Heating+%26+Cooling+Inc/data=!4m7!3m6!1s0x886dfed854b3a63f:0xd18d31f6713ea497!8m2!3d38.6973293!4d-87.4975281!16s%2Fg%2F1trvm5ds!19sChIJP6azVNj-bYgRl6Q-cfYxjdE,Airtech Heating & Cooling Inc,4.3,6,Heating contractor,"1434 Old State Hwy 67, Vincennes, IN 47591, United States","MGW2+WX Vincennes, Indiana, USA",,+1 812-882-4610,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QEFkK3OynpaofsRNqwcdtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.763596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:54:03.586Z,,,,
https://www.google.com/maps/place/Donovan+%2B+Donovan/data=!4m7!3m6!1s0x886dff7a91d00371:0xf79756ea7fbcf1a1!8m2!3d38.6775753!4d-87.5304285!16s%2Fg%2F1tt1tfg7!19sChIJcQPQkXr_bYgRofG8f-pWl_c,Donovan + Donovan,5.0,17,Architecture firm,"427 Main St, Vincennes, IN 47591, United States","MFH9+2R Vincennes, Indiana, USA",https://donovananddonovan.com/?utm_source=NEXT&utm_medium=GMB&utm_campaign=website,+1 812-882-0415,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMI1GaRIa6uy8Pi8NG7pWvkYdNJPxOYk779tIh1=w505-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:54:07.978Z,,,,
https://www.google.com/maps/place/Eckart+Supply/data=!4m7!3m6!1s0x886dffec1ac4e163:0x8904fa17ac5a75aa!8m2!3d38.6430587!4d-87.5254974!16s%2Fg%2F1tlwgd12!19sChIJY-HEGuz_bYgRqnVarBf6BIk,Eckart Supply,5.0,8,Plumbing supply store,"2294 S Old Decker Rd, Vincennes, IN 47591, United States","JFVF+6R Vincennes, Indiana, USA",http://www.eckartsupply.com/,+1 812-790-3830,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHOFBNqdv6esTjzHUH9I3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.84798&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:54:10.217Z,,,,
https://www.google.com/maps/place/Heinz+HVAC+%26+Plumbing/data=!4m7!3m6!1s0x886dff17f9fd5967:0xc7dd91080018b1a5!8m2!3d38.7431425!4d-87.4051561!16s%2Fg%2F1tdgqkzb!19sChIJZ1n9-Rf_bYgRpbEYAAiR3cc,Heinz HVAC & Plumbing,5.0,18,HVAC contractor,,,https://heinzhvac.com/,+1 812-286-8773,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOzvBJxmAa8dFKHfKl2viMZiQTOXlNR0dqiCafv=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2025-11-11T03:54:14.807Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Bedford+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:54:29.137Z,,,No new results found,
https://www.google.com/maps/place/Major+Appliance+Heating+%26+Cooling/data=!4m7!3m6!1s0x886d64aa34c3f8cd:0x5a9a64af6c2ba8b7!8m2!3d39.4629707!4d-87.4556811!16s%2Fg%2F1tt1hzgm!19sChIJzfjDNKpkbYgRt6grbK9kmlo,Major Appliance Heating & Cooling,4.9,54,HVAC contractor,"1025 W Nat'l Ave, West Terre Haute, IN 47885, United States","FG7V+5P West Terre Haute, Indiana, USA",http://majorapplianceheatingandcooling.com/,+1 812-533-4429,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMsZoZ9B1ZHOsWaZVVwmSojWi0oIEGio1wOTSTY=w427-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:54:45.358Z,,,,
https://www.google.com/maps/place/A+%26+N+Assembly+Co.+LLC/data=!4m7!3m6!1s0x886d655839103e15:0x3d7eaf94fa8447bc!8m2!3d39.385261!4d-87.4088645!16s%2Fg%2F11j6dnk9kx!19sChIJFT4QOVhlbYgRvEeE-pSvfj0,A & N Assembly Co. LLC,5.0,72,Handyman/Handywoman/Handyperson,,,http://anassembly.com/?utm_source=gmb&utm_medium=referral,+1 812-297-8948,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOz9I3LTU7FGo9ipsgJDx73XTCJEsNBA064WhnM=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:54:56.119Z,,,,true
https://www.google.com/maps/place/Elite+Solutions/data=!4m7!3m6!1s0x662944a7ba0f428f:0xc1f56c8761369a39!8m2!3d39.4243931!4d-87.3298371!16s%2Fg%2F11y91sp0p8!19sChIJj0IPuqdEKWYROZo2YYds9cE,Elite Solutions,5.0,12,Water damage restoration service,,,https://www.ersth.com/,+1 812-919-6500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZuE2mJ3HVFUSWPjmt1NsfjynlE9N_pEeqCblU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:00.466Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Lickity+Split+Plumbing/data=!4m7!3m6!1s0x2c71e075e4fcd807:0xd6d3470e1a535560!8m2!3d40.4129217!4d-86.8609481!16s%2Fg%2F11thpz5t5h!19sChIJB9j85HXgcSwRYFVTGg5H09Y,Lickity Split Plumbing,4.9,167,Plumber,"2600 Klondike Rd, West Lafayette, IN 47906, United States","C47Q+5J West Lafayette, Indiana, USA",http://lickitysplit.com/,+1 765-945-3134,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5nuuiHmm-ZqbYu4sd9acNTVodsEhmn84nxsHNBq3wtdR8Y2e8rfaRwTp_8Ct_gDVhzyPKH66sTkyiPIhTDAMjuemdACYAQQ4BHldBvM-jWq-36Q-v_EEMrtsrXIF8JNgJnBB2=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:04.839Z,,,,
https://www.google.com/maps/place/Snuffy%27s+Plumbing+Service/data=!4m7!3m6!1s0x88131d2eaa4e5973:0xb31ef6e850a9bf3e!8m2!3d40.4244377!4d-86.8673149!16s%2Fg%2F1tczqz6f!19sChIJc1lOqi4dE4gRPr-pUOj2HrM,Snuffy's Plumbing Service,4.8,65,Plumber,"719 1/2, 719 N 26th St, Lafayette, IN 47904, United States","C4FM+Q3 Lafayette, Indiana, USA",http://www.snuffysplumbing.com/,+1 765-447-0595,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpm0R9JYKN0KEK4PGubkW-w9CxQpbpbA991LA36jO0jCLkhXYpxKdj7e9M5Zc1o5BQ3nKQpenK0eDhllUT2wDedIfG8TkAjbaw5BWgz2ebr4lh3sZgXPHnGCjJhAwDUr7j3XHCoA=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:09.523Z,,,,
