placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Lotus+West+Property+Management/data=!4m7!3m6!1s0x80c2bb6ffcfd5e99:0x66e1d00d0f931dbc!8m2!3d34.0480127!4d-118.4673995!16s%2Fg%2F11qnh1532j!19sChIJmV79_G-7woARvB2TDw3Q4WY,Lotus West Property Management,4.9,95,Property management company,"11944 Mayfield Ave, Los Angeles, CA 90049, United States","2GXM+62 Los Angeles, California, USA",https://lotusproperties.com/,+1 323-487-2650,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbBo0pd1OOHIaMJyjp0iztRssa3La3YblnwEW9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:00:32.088Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/JRealty+Property+Management/@34.0204789,-118.4117326,10z/data=!3m1!4b1!4m6!3m5!1s0x80c2c7b4a84d7e63:0x7c45ecc505f843d6!8m2!3d34.020479!4d-118.4117326!16s%2Fg%2F11g8761g6x",JRealty Property Management,5.0,1,Property management company,,,https://jrealty.secure.force.com/cities/los_angeles,+1 888-868-6156,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:00:38.780Z,,,
https://www.google.com/maps/place/BZH+Properties+Inc./data=!4m7!3m6!1s0x80c2b988b50f0ea1:0x240984d21ab3f8c6!8m2!3d34.0791516!4d-118.3233873!16s%2Fg%2F11sc32gp14!19sChIJoQ4PtYi5woARxvizGtKECSQ,BZH Properties Inc.,4.9,104,Property management company,"500 N Larchmont Blvd, Los Angeles, CA 90004, United States","3MHG+MJ Los Angeles, California, USA",https://bzhproperties.com/,+1 323-510-5920,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkzwzwqawJdjR39cple-ZCBFd1n9zvMfu3DXu_=w408-h272-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:00:43.659Z,,,
https://www.google.com/maps/place/Landmark+Apartment+Management+Inc/data=!4m7!3m6!1s0x80c2c60f498daee5:0x276a4fca7d447763!8m2!3d34.0462645!4d-118.2121274!16s%2Fg%2F11c4wnccns!19sChIJ5a6NSQ_GwoARY3dEfcpPaic,Landmark Apartment Management Inc,5.0,1,Property management company,"2118 Michigan Ave, Los Angeles, CA 90033, United States","2QWQ+G4 Los Angeles, California, USA",http://www.landmarkapartmentmanagement.com/,+1 323-720-1250,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vvvwqg2R5iRzwqytmstDuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.68216&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:00:49.121Z,,,
https://www.google.com/maps/place/FirstService+Residential/data=!4m7!3m6!1s0x80c2c7b74851ecef:0x4c709ceda31eb9d8!8m2!3d34.0467688!4d-118.2628402!16s%2Fg%2F1th7n4wv!19sChIJ7-xRSLfHwoAR2Lkeo-2ccEw,FirstService Residential,3.0,2,Property management company,"865 S Figueroa St, Los Angeles, CA 90017, United States","2PWP+PV Los Angeles, California, USA",https://www.fsresidential.com/california/,+1 213-213-0886,,https://lh3.googleusercontent.com/p/AF1QipOHllBZcREQud04v1UjoajiMahmO_fAdv23BXsu=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:00:52.938Z,,,
https://www.google.com/maps/place/Los+Angeles+Property+Management+Company/data=!4m7!3m6!1s0x80c2c7003a729079:0x2d1a8be2a37677b!8m2!3d34.05637!4d-118.26004!16s%2Fg%2F11l_5mtxvf!19sChIJeZByOgDHwoARe2c3Kr6o0QI,Los Angeles Property Management Company,,,Property management company,"1248 4th St, Los Angeles, CA 90017, United States","3P4Q+GX Los Angeles, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VPOrQHlfZXhdb0N0d2i4Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.74287&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:00:56.228Z,,,
"https://www.google.com/maps/place/CAREBF,+Inc/data=!4m7!3m6!1s0x80c2c053641669f1:0xc586dabd9f72d42a!8m2!3d34.0511086!4d-118.2544343!16s%2Fg%2F11cs4gb7wh!19sChIJ8WkWZFPAwoARKtRyn73ahsU","CAREBF, Inc",5.0,1,Property investment company,"633 W 5th St floor 26th, Los Angeles, CA 90071, United States","3P2W+C6 Los Angeles, California, USA",http://carebf.com/,+1 213-996-8578,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NgNh4_PI5apviYK9lUIq4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.39943&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:01.597Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Pro+Residential+Services+Inc/data=!4m7!3m6!1s0x80c2c7b4fcc21511:0xe544ab7debbefd99!8m2!3d34.0475358!4d-118.2550835!16s%2Fg%2F1tjl656p!19sChIJERXC_LTHwoARmf2-632rROU,Pro Residential Services Inc,1.5,73,Property management company,"631 S Olive St # 860, Los Angeles, CA 90014, United States","2PXV+2X Los Angeles, California, USA",https://www.proresidential.com/,+1 213-622-6165,,https://lh3.googleusercontent.com/p/AF1QipOFe1qrQJmn3f1f2Ryk0LaPUpz-4zo6EL2p0xG3=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:04.626Z,,,
"https://www.google.com/maps/place/Golden+Estate+Management,+Inc./data=!4m7!3m6!1s0x80c2b87f672e7f57:0x388d79ff860d2d0a!8m2!3d34.0502617!4d-118.2997336!16s%2Fg%2F1tcz8l57!19sChIJV38uZ3-4woARCi0Nhv95jTg","Golden Estate Management, Inc.",5.0,2,Property management company,"1120 Normandie Ave, Los Angeles, CA 90006, United States","3P22+44 Los Angeles, California, USA",http://www.gemanage.com/,+1 888-999-6575,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkS0yEU2R0bH3Y8GLFUx-wc3PIh5AatqnhwEDCiZZLdc-eUjVucWuVcMegVLaYLVPTj8IJez9E-5Ka1vV_cnQU4FV-qDpn6xkdS0DRztSMJ4s8QVm69XlJrBg1d16Vm-fNDPv8=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:09.889Z,,,
"https://www.google.com/maps/place/Ocean+Properties,+Inc/data=!4m7!3m6!1s0x80dd25b64611eda9:0x6b918d3a7b13a87d!8m2!3d34.0116259!4d-118.2820683!16s%2Fg%2F11ffvwkhkd!19sChIJqe0RRrYl3YARfagTezqNkWs","Ocean Properties, Inc",3.2,81,Property management company,"3982 S Figueroa St # 208, Los Angeles, CA 90037, United States","2P69+M5 Los Angeles, California, USA",http://www.oceandevelopment.com/properties/for-rent/,+1 714-889-7057,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6gXWdEd9RI0B0Nb4K_kIP5c7NjVWx2hnXDiqFFTfOvCrzOEdyyLx8ESxqdyKVwT-IQZh_QR0EAZW2m36_8T_OFgbuqe60hcPH7HHzhS-by2Pus0mY2isowxitURmtr8eZMze5=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:15.641Z,,,
https://www.google.com/maps/place/North+university+park+property+management/data=!4m7!3m6!1s0x80c2c7f0221b1383:0x652f304eee5fe851!8m2!3d34.027595!4d-118.2880688!16s%2Fg%2F1tgj92gg!19sChIJgxMbIvDHwoARUehf7k4wL2U,North university park property management,4.4,7,Apartment rental agency,"1157 W 30th St, Los Angeles, CA 90007, United States","2PH6+2Q Los Angeles, California, USA",http://uschousingnuppm.com/,+1 562-882-8185,,https://lh3.googleusercontent.com/p/AF1QipMFnj7tDeqetQme_g8sJs-cOIAGfroNRJHGAW9w=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:20.956Z,,,
https://www.google.com/maps/place/Vero+HOA/data=!4m7!3m6!1s0x80c2c7a53ffb9a8d:0x14f48af2502dd994!8m2!3d34.0532633!4d-118.2659037!16s%2Fg%2F1tdc0xl0!19sChIJjZr7P6XHwoARlNktUPKK9BQ,Vero HOA,3.7,15,Homeowners' association,"1234 Wilshire Blvd, Los Angeles, CA 90017, United States","3P3M+8J Los Angeles, California, USA",http://vero1234.com/,+1 213-977-9313,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiyVGlkePGIPiTK-JMHnV9vLeDZRIlliR3c66kaZJcZ18GFNg5tiirHpr47NU5Mhk-z3rhAevqeHTunFgWBrnGngUdN83faOtPm_r9VPnFlizomJ-hRRuzN7SWoJP4-Y5SiIs8=w408-h271-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:25.951Z,,,
https://www.google.com/maps/place/EGL+Properties/data=!4m7!3m6!1s0x80c2ba34845bca2f:0x6ee2d68d72397e9a!8m2!3d34.0627739!4d-118.3518711!16s%2Fg%2F1tf9t2l1!19sChIJL8pbhDS6woARmn45co3W4m4,EGL Properties,4.3,447,Property management company,"5657 Wilshire Blvd UNIT 310, Los Angeles, CA 90036, United States","3J7X+47 Los Angeles, California, USA",https://eglproperties.com/,+1 310-481-0922,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkDQ1WIsIMta37YwuW40Nqmwh6xGsZzHKcSofe=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:31.094Z,,,
https://www.google.com/maps/place/EFS+Property+Management/data=!4m7!3m6!1s0x80c2b8931013149d:0x48c8717a5cb00db!8m2!3d34.0622434!4d-118.3208622!16s%2Fg%2F11hcmnml26!19sChIJnRQTEJO4woAR2wDLpReHjAQ,EFS Property Management,5.0,2,Property management company,"4221 Wilshire Blvd Ste 399, Los Angeles, CA 90010, United States","3M6H+VM Los Angeles, California, USA",,+1 323-936-7337,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVjjppL3oxlA3rE4K1webQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.682414&pitch=0&thumbfov=100,true,10:30 am–5:30 pm,10:30 am–5:30 pm,12:30–5 pm,Closed,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:36.274Z,,,
https://www.google.com/maps/place/LivingQ+Headquarters+-+Coliving+Management/data=!4m7!3m6!1s0x80c2c7a8a0bae325:0xe522d481bff79463!8m2!3d34.0774846!4d-118.2915282!16s%2Fg%2F11wmx1fnsg!19sChIJJeO6oKjHwoARY5T3v4HUIuU,LivingQ Headquarters - Coliving Management,5.0,56,Property management company,"338 N Vermont Ave, Los Angeles, CA 90004, United States","3PG5+X9 Los Angeles, California, USA",https://www.livingq.city/,+1 213-802-0300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNxNfUXBBQGMAVgj85yGkKHONGMLEnvRe5RwKc5=w408-h883-k-no,true,8 am–6 pm,6 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:41.730Z,,,
https://www.google.com/maps/place/The+Standard+Management+Services/data=!4m7!3m6!1s0x80c2bf32d6bf5731:0x11a75fbe04d0e4b1!8m2!3d34.0872874!4d-118.3318831!16s%2Fg%2F1tqty47y!19sChIJMVe_1jK_woARseTQBL5fpxE,The Standard Management Services,4.5,8,Property management company,"900 N Hudson Ave, Los Angeles, CA 90038, United States","3MP9+W6 Los Angeles, California, USA",http://standardmgmt.com/,+1 323-462-8989,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npnpA-LcgAm7uVM40rOLedmV2wMBM4SRbHk_vs8LDIE37ieXo_4mc1Yc7sAnlPVrkBNU9SsIWgRYHvVq3GijK5QD9f1WzSCo5yGqONR21BzXKemCI8j-1dSfvnzdWnJGtII5Uuk=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:46.879Z,,,
https://www.google.com/maps/place/TDI+Properties+-+Los+Angeles+Property+Management/data=!4m7!3m6!1s0x80c2c77c676512e9:0x8d326a9cece9cd82!8m2!3d34.0619299!4d-118.3161099!16s%2Fg%2F1tg3bchc!19sChIJ6RJlZ3zHwoARgs3p7JxqMo0,TDI Properties - Los Angeles Property Management,2.4,73,Property management company,"4047 Wilshire Blvd, Los Angeles, CA 90010, United States","3M6M+QH Los Angeles, California, USA",http://www.tdipropertiesinc.com/,+1 213-389-9277,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQ6OjPYa3bOIukY4Qs-3IxXJanaQt7FV6OJ5EB=w504-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:52.837Z,,,
https://www.google.com/maps/place/California+Castle+-+Downtown+LA/data=!4m7!3m6!1s0x80c2c706931aed57:0x128bca82f0d82fd8!8m2!3d34.0227134!4d-118.267206!16s%2Fg%2F11ll60f3vj!19sChIJV-0akwbHwoAR2C_Y8ILKixI,California Castle - Downtown LA,4.0,4,Property management company,"232 E 27th St, Los Angeles, CA 90011, United States","2PFM+34 Los Angeles, California, USA",http://www.cocastles.com/,+1 888-403-0335,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIzI2lyIqFraxvwcTEuIH8vrUXXtOuGK09Oocv=w426-h240-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:01:58.404Z,,,
https://www.google.com/maps/place/Plenty+of+Places+Property+Management/data=!4m7!3m6!1s0x80c2c75d69f7c83f:0x58876433cdd8119c!8m2!3d34.0366827!4d-118.2576375!16s%2Fg%2F11ykgty647!19sChIJP8j3aV3HwoARnBHYzTNkh1g,Plenty of Places Property Management,,,Property management company,"221 E 12th St, Los Angeles, CA 90015, United States","2PPR+MW Los Angeles, California, USA",https://www.plentyofplaces.com/,+1 213-493-4015,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMVB6Pj8PkznkXS4xXtF9M-o7ihOQgtE8vOQdVU=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:03.787Z,,,
https://www.google.com/maps/place/Oro+Properties+LA/data=!4m7!3m6!1s0x80c2c783aa1085b5:0x466a28abc8501a31!8m2!3d34.0685012!4d-118.2616392!16s%2Fg%2F11n06xsw89!19sChIJtYUQqoPHwoARMRpQyKsoakY,Oro Properties LA,3.3,15,Property management company,"1619 W Temple St, Los Angeles, CA 90026, United States","3P9Q+C8 Los Angeles, California, USA",https://oropropertiesla.com/,+1 818-875-1425,,https://lh3.googleusercontent.com/p/AF1QipOpwry8-DDlFsc9XGsdgjjkViZ7EGSgfXM9G0HJ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:07.188Z,,,
https://www.google.com/maps/place/1055+West+7th+LLC/data=!4m7!3m6!1s0x80c2c7b066976ccd:0x5d1bec2fd1e479f7!8m2!3d34.0508504!4d-118.2632936!16s%2Fg%2F1tjdggg0!19sChIJzWyXZrDHwoAR93nk0S_sG10,1055 West 7th LLC,4.8,6,Property management company,"1055 W 7th St, Los Angeles, CA 90017, United States","3P2P+8M Los Angeles, California, USA",,+1 213-624-8232,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwFvtXp0-jgasfGntQFOMMMzBiyIRCrw53Pnz0EpqUT65DoVW3W0Hn0HIFr9o9jdVw6eFBnozsBnKMY64uTamOVMqTAbqdZkkUWUEotPa0K-Fkg41Zq1eqYvFfb_R5NuUjmOFs=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:10.583Z,,,
https://www.google.com/maps/place/Tiao+Properties+%7C+Brokerage+%7C+Property+Management+%7C+Tenants+In+Common+%7C+Investments+%7C+Project+Management/data=!4m7!3m6!1s0x80c2c710ba0408e5:0xc7bdf7e075650847!8m2!3d34.1065781!4d-118.2718239!16s%2Fg%2F11bxc7csdt!19sChIJ5QgEuhDHwoARRwhldeD3vcc,Tiao Properties | Brokerage | Property Management | Tenants In Common | Investments | Project Management,4.6,34,Real estate agent,"2658 Griffith Park Blvd #418, Los Angeles, CA 90039, United States","4P4H+J7 Los Angeles, California, USA",http://www.tiaoproperties.com/,+1 323-438-9494,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPmFG0gfVUwvMCuLxxLXy1rrM9WGUz1hpqKYeYZ=w408-h271-k-no,true,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:15.972Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Community+Builders+Management/data=!4m7!3m6!1s0x80c2c3416d56e0c3:0x7f6681a8b2a6f5f5!8m2!3d34.0324159!4d-118.287848!16s%2Fg%2F11vlpn9kcg!19sChIJw-BWbUHDwoAR9fWmsqiBZn8,Community Builders Management,3.0,6,Property management company,"1248 W Adams Blvd, Los Angeles, CA 90007, United States","2PJ6+XV Los Angeles, California, USA",https://livecbm.com/contact-us,+1 800-604-3430,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMyueK2EC39_P4dxmZaVNCP4wL1Ep4VTv38fBI9=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:21.037Z,,,
https://www.google.com/maps/place/Ontrack+HOA+Management/data=!4m7!3m6!1s0x80c2bb2ab80e6ab9:0xed3a14cc5584453b!8m2!3d34.0366203!4d-118.4500811!16s%2Fg%2F11vf12pmdv!19sChIJuWoOuCq7woARO0WEVcwUOu0,Ontrack HOA Management,5.0,1,Property management company,"2001 S Barrington Ave Suite 201B, Los Angeles, CA 90025, United States","2GPX+JX Los Angeles, California, USA",https://www.ontrackasset.com/,+1 877-278-5598,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDxU1z27geR9GWhTyVy42PGqVb58iulMOSFmjm59sLuoQUhMgGGnjlOCNLJDlP1q888U3td8UYOHb8wKnjFsXYFzvoIX028FXCYbsbm5YomwWKRrx7iltdnWIRwz-HYAjIZSFb=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:26.157Z,,,
"https://www.google.com/maps/place/Tripalink,+Corp./data=!4m7!3m6!1s0x80c2c7f11793c787:0x9d959dd86e394e08!8m2!3d34.0285651!4d-118.2919593!16s%2Fg%2F11df12b9mb!19sChIJh8eTF_HHwoARCE45btidlZ0","Tripalink, Corp.",4.1,934,Property management company,"2905 S Vermont Ave Suite 206, Los Angeles, CA 90007, United States","2PH5+C6 Los Angeles, California, USA",http://www.tripalink.com/?utm_source=apartmentseo&utm_medium=googlebusinessprofile&utm_campaign=organicmaplisting,+1 800-208-1158,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMyEky_wBuaXvOPeSWaq8YCwJV1YT8o19x20Yo1=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:31.220Z,,,
https://www.google.com/maps/place/Excel+Residential+Services/data=!4m7!3m6!1s0x80c2c782d4970b53:0x60df0463e27c6ac1!8m2!3d34.0475314!4d-118.2550737!16s%2Fg%2F11lmht1g4b!19sChIJUwuX1ILHwoARwWp84mME32A,Excel Residential Services,1.6,7,Property management company,"631 S Olive St Suite, Los Angeles, CA 90014, United States","2PXV+2X Los Angeles, California, USA",https://excelresidential.com/,+1 213-252-4444,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WizZz-Ql2WXZx2UWOoEW8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.63107&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:36.310Z,,,
https://www.google.com/maps/place/Morlin+Asset+Management+LP/data=!4m7!3m6!1s0x80c2c7b306c4e393:0x31504ad40c4859d5!8m2!3d34.0515636!4d-118.2550713!16s%2Fg%2F1tp08cv2!19sChIJk-PEBrPHwoAR1VlIDNRKUDE,Morlin Asset Management LP,4.0,1,Property management company,"444 Flower St # 500, Los Angeles, CA 90071, United States","3P2V+JX Los Angeles, California, USA",http://www.morlinmgmt.com/,+1 213-622-4442,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBm2oEDQXQveFeO1BmD6UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.30277&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:39.164Z,,,
https://www.google.com/maps/place/New+Capital/data=!4m7!3m6!1s0x80c2c7a7b3222b2b:0x827f67d6e0f96f3d!8m2!3d34.0597643!4d-118.2662695!16s%2Fg%2F1vfzffrd!19sChIJKysis6fHwoARPW_54NZnf4I,New Capital,1.9,14,Property management company,"303 Loma Dr Suite #202, Los Angeles, CA 90017, United States","3P5M+WF Los Angeles, California, USA",https://www.newcapital-llc.com/,+1 213-484-1008,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhIg516dIdwi1HO1JFRME1Z-nVbv3wSHnyazE9GWizmbBRKTb6Izu9_AzSLkLUuYmemMxvhLN703o_vrr-ejXzw41UIZdErjRj_ZBCPqPWuh4ZY1vlKLAEG09fRIvORzQR7C-UCQ=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-25T19:02:44.174Z,,,
