placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info
"https://www.google.com/maps/place/Kathleen+Moltz,+MD/data=!4m7!3m6!1s0x883c7f52f4839e31:0xeb6205953e086970!8m2!3d41.678478!4d-83.5945103!16s%2Fg%2F11gzs3wx5y!19sChIJMZ6D9FJ_PIgRcGkIPpUFYus","Kathleen Moltz, MD",4.8,9,Pediatric endocrinologist,"2100 Central Ave Suite 100A, Toledo, OH 43606, United States","MCH4+95 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/KathleenMoltzMD/WP-24MVeub4ChfhowI6OVrnTnqg-3D-3D-24cc8WrfZ8yPiO1qXSJqLY2COrH-2B1-2BN8gqOmH-2B6uFymtA-3D,+1 419-291-8400,,https://lh3.googleusercontent.com/p/AF1QipMwut-JYg0l3TOML72sNLUNsNRggyn_8yBIuH8T=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:30.549Z,,,,,,,,
"https://www.google.com/maps/place/Jennifer+Ruddy,+MD/data=!4m7!3m6!1s0x883c7f4ce877d88b:0x62000ae214b5c92c!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11xgr7r3q!19sChIJi9h36Ex_PIgRLMm1FOIKAGI","Jennifer Ruddy, MD",4.9,14,Pediatric pulmonologist,"2121 Hughes Dr Suite 640, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/JenniferRuddyMD/WP-24YNGoIx7ADXAyEdE0FMX6Sg-3D-3D-24gU7kClbU1nX8YaE1HrD3sEuTEYlF7MVC-2B62rNf9-2BUHU-3D,+1 419-291-2207,,https://lh3.googleusercontent.com/p/AF1QipPRqIwHga6i1j7NPQvi6GE2THlbS9jtayQHeiyt=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:33.866Z,,,,,,,,
"https://www.google.com/maps/place/Tejal+Kaul,+MD,+IBCLC/data=!4m7!3m6!1s0x883c7f59cac35c81:0x1c312d4788431649!8m2!3d41.6782037!4d-83.5965635!16s%2Fg%2F11sd2xlls2!19sChIJgVzDyll_PIgRSRZDiEctMRw","Tejal Kaul, MD, IBCLC",5.0,3,Pediatrician,"2150 Central Ave, Toledo, OH 43606, United States","MCH3+79 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/TejalKaulMD/WP-247AE6zImlNt6nPtgVTinkVw-3D-3D-24Hmn1iORyfQ1pQBhnaM0FhB0AKtnfq1t60LwNVcKJSzU-3D,+1 419-291-5599,,https://lh3.googleusercontent.com/p/AF1QipOnR_J9_VNyXZXfi5D2iNk1Ctbpxlf7qM1ducS-=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:36.930Z,,,,,,,,
"https://www.google.com/maps/place/Claudeen+Whitfield,+MD/data=!4m7!3m6!1s0x883c7f591a331ae3:0xebc9ee0b43aa2451!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11b7cdv5ql!19sChIJ4xozGll_PIgRUSSqQwvuyes","Claudeen Whitfield, MD",5.0,32,Pediatric cardiologist,"2121 Hughes Dr #750, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/ClaudeenWhitfieldMD/WP-24wxSIC9juVOJ-2FIWetbYewLw-3D-3D-24g2CupvctEu8ivHKwMHXS75yuyh7xJAplbICFHclRqhY-3D,+1 419-291-7800,,https://lh3.googleusercontent.com/p/AF1QipNK5D0vlt4OXXROCs3exvKcIBMWYB2c1VuL2G-4=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:39.595Z,,,,,,,,
"https://www.google.com/maps/place/Hassan+Dbouk,+MD/data=!4m7!3m6!1s0x883c7ff9104f5c3b:0x94dbcf32ef4244cb!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11gzs3t98w!19sChIJO1xPEPl_PIgRy0RC7zLP25Q","Hassan Dbouk, MD",5.0,3,Pediatric pulmonologist,"2121 Hughes Dr Suite 640, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/HassanDboukMD/WP-24z5hoLK60TCWy4-2FMLecPtxg-3D-3D-24ms1o1DBvBlfZR7QwqFlefVsppmPZDwI27d-2BEwdy8b5M-3D,+1 419-291-2207,,https://lh3.googleusercontent.com/p/AF1QipMM2UH3ErT1tH2RKS3FXrX98nlDoMEt3frJdabp=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:42.251Z,,,,,,,,
https://www.google.com/maps/place/Sydni+Imel/data=!4m7!3m6!1s0x883b84400f000001:0xf818123549680cac!8m2!3d41.6351684!4d-83.4851913!16s%2Fg%2F11kjq5x6rd!19sChIJAQAAD0CEO4gRrAxoSTUSGPg,Sydni Imel,5.0,1,Pediatric surgeon,"2600 Navarre Ave, Oregon, OH 436163207, United States",,,+1 419-696-8877,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dwQXEGjLITx_VuUcoFvJkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.9612&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:44.989Z,,,,,,,,
"https://www.google.com/maps/place/Sandra+Vazquez+Diaz,+MD/data=!4m7!3m6!1s0x883c7fb446af6ba5:0x9c609d7b456a4e07!8m2!3d41.678478!4d-83.5945103!16s%2Fg%2F11sgrc3dks!19sChIJpWuvRrR_PIgRB05qRXudYJw","Sandra Vazquez Diaz, MD",5.0,3,Pediatric endocrinologist,"2100 Central Ave Suite 100A, Toledo, OH 43606, United States","MCH4+95 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SandraVazquez-DiazMD/WP-24ypnnNRRWsHc2qTi3UHuEgw-3D-3D-24TJdoDFhGi-2BtyeSrOFaBb1wsPiahJarE4TEFytDnCxp0-3D,+1 419-291-8400,,https://lh3.googleusercontent.com/p/AF1QipOPo8w2i6zOz770Yae0J2KFNREdrqOhrsu6QC2N=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:47.628Z,,,,,,,,
https://www.google.com/maps/place/Nationwide+Children%27s+Hospital+-+Toledo+Navarre+Primary+Care+Center/data=!4m7!3m6!1s0x883b85e81ba4a297:0x237e809d0142269a!8m2!3d41.6361557!4d-83.4842995!16s%2Fg%2F11tt01729z!19sChIJl6KkG-iFO4gRmiZCAZ2AfiM,Nationwide Children's Hospital - Toledo Navarre Primary Care Center,,,Pediatrician,"2702 Navarre Ave # 202, Oregon, OH 43616, United States","JGP8+F7 Oregon, Ohio, USA",https://www.nationwidechildrens.org/locations/toledo/primary-care/navarre,+1 419-696-6336,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vt0YaFgSnwxAb7dpocSGxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.48941&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:52.407Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5:30 pm,Closed,Closed,9 am–6 pm,
"https://www.google.com/maps/place/Sharon+Thomas,+MD/data=!4m7!3m6!1s0x883c7f7424e56973:0xe16777e11f629f1f!8m2!3d41.6730403!4d-83.5949906!16s%2Fg%2F11fgm444fk!19sChIJc2nlJHR_PIgRH59iH-F3Z-E","Sharon Thomas, MD",5.0,1,Pediatrician,"2142 N Cove Blvd #640, Toledo, OH 43606, United States","MCF4+62 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SharonThomasMD/WP-24YBeFDIwoaPj43r6CYx-2BGKw-3D-3D-24hOy4gUpAftLjrDRT9NggQElQdmocvjICdrDpUqwQAGw-3D,+1 419-291-8580,,https://lh3.googleusercontent.com/p/AF1QipObCn405TeVgyB2LLKIq_MP29S9TvyVDDI084g=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:55.847Z,,,,,,,,
"https://www.google.com/maps/place/Jeffrey+Moore,+MD/data=!4m7!3m6!1s0x883c7f478083b9c7:0x461decbfbf5f2375!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11c6rb0q53!19sChIJx7mDgEd_PIgRdSNfv7_sHUY","Jeffrey Moore, MD",4.8,30,Pediatric cardiologist,"2121 Hughes Dr #750, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/JeffreyMooreMD/WP-24KcUseGWO-2BbSWWorQ-2B54m0A-3D-3D-243pu-2BFE68GWiaKrgQpWRust0PIRX8Qa8lQuojhZQBt7g-3D,+1 419-291-7800,,https://lh3.googleusercontent.com/p/AF1QipNXGLJTS3lfLNwH3-_QG0QATOOhVC1WSkIfY6J8=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:37:58.565Z,,,,,,,,
"https://www.google.com/maps/place/Loyal+Coshway,+MD/data=!4m7!3m6!1s0x883c7fa1128fc35f:0xc52712c55460903d!8m2!3d41.678478!4d-83.5945103!16s%2Fg%2F11gzs3qwrc!19sChIJX8OPEqF_PIgRPZBgVMUSJ8U","Loyal Coshway, MD",4.0,4,Pediatric endocrinologist,"2100 Central Ave Suite 100A, Toledo, OH 43606, United States","MCH4+95 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/LoyalCoshwayMD/WP-24UBQU9OO1vM6LuC-2Fo3z8K2A-3D-3D-2400-2BLgRqocSTtTPlTPvnNd6T1phpAQSOvc7C-2BG4PW35A-3D,+1 419-291-8400,,https://lh3.googleusercontent.com/p/AF1QipN3SyAoFIqTrYRxaCdj3cNbn7_lF2D_VuUW_jrg=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:01.129Z,,,,,,,,
https://www.google.com/maps/place/ProMedica+Physicians+Pediatric+Orthopaedic+Surgery+-+Toledo/data=!4m7!3m6!1s0x883c7f591e8df951:0xa29c4a1c850eb69b!8m2!3d41.6741134!4d-83.5958062!16s%2Fg%2F1tcvpyky!19sChIJUfmNHll_PIgRm7YOhRxKnKI,ProMedica Physicians Pediatric Orthopaedic Surgery - Toledo,4.0,8,Pediatrician,"2121 Hughes Dr #980, Toledo, OH 43606, United States","MCF3+JM Toledo, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-pediatric-orthopaedic-surgery,+1 419-291-2345,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rmPTSwOcUyQq4bD2o74Maw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.02589&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:03.872Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+Brian+S.+Bradley,+MD/data=!4m7!3m6!1s0x883c7f59abad9029:0x5e3298c637969edd!8m2!3d41.6730403!4d-83.5949906!16s%2Fg%2F1tf_1rh7!19sChIJKZCtq1l_PIgR3Z6WN8aYMl4","Dr. Brian S. Bradley, MD",4.0,1,Neonatal physician,"2142 N Cove Blvd, Toledo, OH 43606, United States","MCF4+62 Toledo, Ohio, USA",,+1 419-291-4225,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nm6kdWWE3YDabwPxOSIfVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.50726&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:06.651Z,,,,,,,,
https://www.google.com/maps/place/ProMedica+Physicians+Pediatric+Gastroenterology+-+Toledo/data=!4m7!3m6!1s0x883c7f5854e603c3:0x93f13fb9c885cbfe!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11c52_r9jl!19sChIJwwPmVFh_PIgR_suFyLk_8ZM,ProMedica Physicians Pediatric Gastroenterology - Toledo,,,Pediatrician,"2121 Hughes Dr #220, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-pediatric-gastroenterology-toledo,+1 419-291-7010,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOe2FRgs9E8VnCiKgpE6812SSdFz1sGSSp3FDqa=w408-h408-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:11.517Z,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4 pm,
"https://www.google.com/maps/place/Kristie+Anello,+CNP/data=!4m7!3m6!1s0x883c7f5c823ede95:0x2aeb05561a39c72e!8m2!3d41.6802208!4d-83.5942044!16s%2Fg%2F11tc3w3bsz!19sChIJld4-glx_PIgRLsc5GlYF6yo","Kristie Anello, CNP",4.4,7,Urologist,"2120 Central Ave 1st Floor, Toledo, OH 43606, United States","MCJ4+38 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/KristieAnelloAPRN-CNP/WP-24api6uBpm8IUHtfgOWx1-2F0g-3D-3D-24DKNuU9iJ3WMcj8EfeAYMSUjq88KGX6dD7IReAjmNB24-3D,+1 567-585-0240,,https://lh3.googleusercontent.com/p/AF1QipM2fPSM6o8Mt89rCX4jXSMfXSHgiaai59c9wba1=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:14.391Z,,,,,,,,
"https://www.google.com/maps/place/Kehinde+Obeto/@41.63614,-83.4842735,17z/data=!3m1!4b1!4m6!3m5!1s0x883b846a9f3f5e0d:0x825441f5e040d688!8m2!3d41.63614!4d-83.4842735!16s%2Fg%2F11sc_y9_m8",Kehinde Obeto,5.0,2,Pediatrician,"2702 Navarre Ave, Oregon, OH 43616, United States","JGP8+F7 Oregon, Ohio, USA",https://www.nationwidechildrens.org/find-a-doctor/profiles/kehinde-o-obeto,+1 419-696-6336,,,false,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:19.190Z,,,,,,,,
https://www.google.com/maps/place/ProMedica+Physicians+Pediatric+Pulmonary+and+Sleep+Medicine+-+Toledo/data=!4m7!3m6!1s0x883c7f59cdf9dce7:0x52a36efd734560!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11c52_j4fn!19sChIJ59z5zVl_PIgRYEVz_W6jUgA,ProMedica Physicians Pediatric Pulmonary and Sleep Medicine - Toledo,5.0,2,Pulmonologist,"2121 Hughes Dr Suite 640, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-pediatric-pulmonary-and-sleep-medicine-toledo,+1 419-291-2207,,https://lh3.googleusercontent.com/p/AF1QipMx0Hnd4fg1jgLphuKc_xc0rE4cKYqb0YbwzJ0K=w408-h408-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:21.769Z,,,,,,,,
https://www.google.com/maps/place/Nationwide+Children%27s+Hospital+-+Toledo+Sylvania+Primary+Care+Center/data=!4m7!3m6!1s0x883c7dad93f5ec89:0x2a1e0b7e9118f96a!8m2!3d41.6740604!4d-83.7020913!16s%2Fg%2F11tt008b8h!19sChIJiez1k619PIgRavkYkX4LHio,Nationwide Children's Hospital - Toledo Sylvania Primary Care Center,5.0,3,Pediatrician,"3020 N McCord Rd Suite 100, Toledo, OH 43615, United States","M7FX+J5 Toledo, Ohio, USA",https://www.nationwidechildrens.org/locations/toledo/primary-care/sylvania,+1 419-517-7658,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8RbUGKo6-IYV-offBtLcNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.25501&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:26.494Z,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,Closed,7:30 am–5:30 pm,
https://www.google.com/maps/place/Toledo+Hospital:+Schweickert+Adam+J+MD/data=!4m7!3m6!1s0x883c7f59abad9029:0xdac49263cc3e89ec!8m2!3d41.6729001!4d-83.595193!16s%2Fg%2F1tfccvrw!19sChIJKZCtq1l_PIgR7Ik-zGOSxNo,Toledo Hospital: Schweickert Adam J MD,,,Pediatrician,"2142 N Cove Blvd, Toledo, OH 43606, United States","MCF3+5W Toledo, Ohio, USA",,+1 419-291-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eydSFO7P292b40z5emPc9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.8626&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:29.089Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+Raquel+Gonzalez,+MD/@41.6748,-83.595376,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7f58e3dee343:0xd217928113bfcade!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F113gxw_lc","Dr. Raquel Gonzalez, MD",,,Pediatric surgeon,"P2, 2121 Hughes Dr #620, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",http://www.promedica.org/,+1 419-291-2126,,,false,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:33.507Z,,,,,,,,
"https://www.google.com/maps/place/Adrian+Lewis,+DO/data=!4m7!3m6!1s0x883c7f59cdf9dce7:0x8099725f8cc22105!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F11c6rb0kq2!19sChIJ59z5zVl_PIgRBSHCjF9ymYA","Adrian Lewis, DO",5.0,22,Pediatric orthopedic surgeon,"2121 Hughes Dr #980, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/AdrianLewisDO/WP-242jVi498vkC2tARUohryYWQ-3D-3D-24PwlA-2F5aWjKGrOhQeiOoPkCVnWjWzyXroBTHsiBsfJDY-3D,+1 419-291-2345,,https://lh3.googleusercontent.com/p/AF1QipNGNagBo9xb804Wap-B1i-RddmXM-KK4Oslv4gx=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:36.116Z,,,,,,,,
"https://www.google.com/maps/place/Lauren+Muehlbauer,+CNP/data=!4m7!3m6!1s0x883c7fdc71399257:0x33fe53cf020c1aa4!8m2!3d41.678478!4d-83.5945103!16s%2Fg%2F11ts0btkqh!19sChIJV5I5cdx_PIgRpBoMAs9T_jM","Lauren Muehlbauer, CNP",5.0,8,Pediatric endocrinologist,"2100 Central Ave Suite 100A, Toledo, OH 43606, United States","MCH4+95 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/LaurenMuehlbauerAPRN-CPNP/WP-24L77UtAX1MQJsUmARul5XjQ-3D-3D-24XIrCW-2FgNYHlxV6QBecLZGKszW3Bola4I6BrwVtg6g98-3D,+1 419-291-8400,,https://lh3.googleusercontent.com/p/AF1QipOVjsXgIQJLYihpGiMdphqU23pzoaffQ7uZLfd9=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:39.006Z,,,,,,,,
"https://www.google.com/maps/place/Sanjoy+Banerjee,+MD,+MPH/data=!4m7!3m6!1s0x883c7f58e1d24a0d:0xaf0887bfe76a3075!8m2!3d41.6748!4d-83.595376!16s%2Fg%2F1tgpt8qy!19sChIJDUrS4Vh_PIgRdTBq57-HCK8","Sanjoy Banerjee, MD, MPH",4.0,15,Neurologist,"2121 Hughes Dr #220, Toledo, OH 43606, United States","MCF3+WR Toledo, Ohio, USA",https://www.promedica.org/our-doctors/SanjoyBanerjeeMD/WP-24T1omuagOCAN5Dtq18BsjPg-3D-3D-24RVDYUYmz4ulVGhfvF08S4LduRog5liGC5UINaxp-2F2Tk-3D,+1 419-291-7010,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOSCaxZdtvK1yUNpYEyoGO1OzQ7pwoA0Y9gahrM=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-10T22:38:43.909Z,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4 pm,
https://www.google.com/maps/place/Siletz+Community+Health+Clinic/data=!4m7!3m6!1s0x54ea8014f51bd9ad:0x737b11c87dd8ed92!8m2!3d44.7212171!4d-123.9043936!16s%2Fg%2F11b66cwvrm!19sChIJrdkb9RSA6lQRku3YfcgRe3M,Siletz Community Health Clinic,4.2,17,Medical clinic,"200 Gwee-Shut Rd, Siletz, OR 97380, United States","P3CW+F6 Siletz, Oregon, USA",https://www.ctsi.nsn.us/tribal-services/healthcare/,+1 541-444-1030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNYbYRiO621SdPwVny9kjBq5DRdxXxYq5TqkkrGdyJgICP2W7h3X2WCUCsywGFBq0cZsLw__NxPRm89dZjMbzfMxVlfhpj1RQ4p0At7XvMEwv84Wf0fcijfmuvpRg4catTD1E=w408-h272-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-10T22:38:58.159Z,8 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,
https://www.google.com/maps/place/Christensen+Stephen+A+MD/data=!4m7!3m6!1s0x54ea8014f51bd9ad:0xbe88d18c167a6bf2!8m2!3d44.7198826!4d-123.9176062!16s%2Fg%2F1v9lbhxz!19sChIJrdkb9RSA6lQR8mt6FozRiL4,Christensen Stephen A MD,,,Doctor,"107 SE Swan Ave, Siletz, OR 97380, United States","P39J+XX Siletz, Oregon, USA",,+1 541-444-1030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4PgpeZzZ0WWlerwBVozO3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.0118&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-10T22:39:00.938Z,,,,,,,,
"https://www.google.com/maps/place/Erin+Schmitz,+MD,+FAAP/data=!4m7!3m6!1s0x8796973da1a41511:0x635956872f823862!8m2!3d40.7672222!4d-96.6263081!16s%2Fg%2F11j8xjrflg!19sChIJERWkoT2XlocRYjiCL4dWWWM","Erin Schmitz, MD, FAAP",4.9,58,Pediatrician,"4501 S 70th St #110, Lincoln, NE 68516, United States","Q98F+VF Lincoln, Nebraska, USA",,,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweom78MNfSwV3uF4HhuWcmyf8CdKfImp0mdRav7vwKnu0bZ_POoDZN1H4lseKjdVCqnpvwOI7mM45912RIwfzgfFCJvymLfl9oYh4ygOF6t5H6LFsd1E3SNdL_a0gFevKoQDggj5sQ=w408-h544-k-no,false,"https://www.google.com/maps/search/pediatrician+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-10T22:39:05.896Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4:30 pm,8 am–12 pm,12:30–4:30 pm,8 am–7 pm,
"https://www.google.com/maps/place/Dr.+Stewart+Tuft/@44.7239364,-123.9069538,17z/data=!3m1!4b1!4m6!3m5!1s0x54ea803ef42491d5:0x4899dd9772582e5d!8m2!3d44.7239364!4d-123.9069538!16s%2Fg%2F11bc73qk2f",Dr. Stewart Tuft,,,Family practice physician,"Gwee-Shut Rd, Siletz, OR 97380, United States","P3FV+H6 Siletz, Oregon, USA",,+1 541-444-1030,,,false,"https://www.google.com/maps/search/pediatrician+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-10T22:39:10.349Z,,,,,,,,
https://www.google.com/maps/place/North+Star+Pediatrics/data=!4m7!3m6!1s0xa289c355b02457e7:0x70f8202b7d745230!8m2!3d44.563567!4d-123.2836305!16s%2Fg%2F11myfkrhn8!19sChIJ51cksFXDiaIRMFJ0fSsg-HA,North Star Pediatrics,5.0,1,Pediatrician,,,https://northstar-pediatrics.com/,+1 541-602-3451,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMN2yigtUwM4PXn_DiCM5I8qEPZd_u-A9R0iklV=w408-h335-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-10T22:39:14.854Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,
https://www.google.com/maps/place/Samaritan+Coastal+Clinic/data=!4m7!3m6!1s0x54ea8d71d4f5d92b:0x520869adb32c17d2!8m2!3d44.971905!4d-124.014567!16s%2Fg%2F1tf1bh2g!19sChIJK9n11HGN6lQR0hcss61pCFI,Samaritan Coastal Clinic,3.1,92,Medical clinic,"825 NW U.S. 101 Suite A, Lincoln City, OR 97367, United States","XXCP+Q5 Lincoln City, Oregon, USA",https://samhealth.org/find-a-location/samaritan-coastal-clinic/,+1 541-996-7480,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1TlyDQh552N7WOBNIS4d7ZXGH4Sl-AbO4mV2rdSv-Zwxii24LU2fIjMhbdEe1IdCoYAqaeqmt19CIUzz0bSmYA_yC5ncxgqKJpFTNXyprKHJhUEbqcYf34B1bH6VX_nudpvrf=w454-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-10T22:39:19.722Z,"8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm",
