placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Nathan+A.+Monaco,+M.D./data=!4m7!3m6!1s0x88312b2f3ba8b52d:0xb4c2831984277b11!8m2!3d40.9730316!4d-81.4654472!16s%2Fg%2F11f272lkzh!19sChIJLbWoOy8rMYgREXsnhBmDwrQ","Nathan A. Monaco, M.D.",4.8,138,Hand surgeon,"1622 East Turkeyfoot Lake Road, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",https://www.crystalclinic.com/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 330-668-4040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTQeoxVEKUrtmBTE1byG03X45-vJHN9SP7w7a0=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:37:55.826Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Carrie+A.+Diulus,+M.D./data=!4m7!3m6!1s0x88312b27d95ab46f:0xcf3c963a08251fc5!8m2!3d40.9730316!4d-81.4654472!16s%2Fg%2F11g0j6t761!19sChIJb7Ra2ScrMYgRxR8lCDqWPM8","Carrie A. Diulus, M.D.",4.8,47,Orthopedic surgeon,"1622 East Turkeyfoot Lake Road Suite 200, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/diulus-carrie-a?utm_campaign=diulus&utm_source=google&utm_medium=gmb,+1 330-668-4040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPC6j1Jvcmq_zlT6E1_QvjdHl9mu5O2goLZcpmU=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:00.634Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Summa+Health+Medical+Group+Pulmonary+-+Portage+Lakes/data=!4m7!3m6!1s0x8830d56cbecc4acf:0xa4290f76dd3a75f4!8m2!3d40.9959186!4d-81.5366297!16s%2Fg%2F1tjcq2c_!19sChIJz0rMvmzVMIgR9HU63XYPKaQ,Summa Health Medical Group Pulmonary - Portage Lakes,4.4,5,Medical clinic,"500 Portage Lakes Drive suite a, Akron, OH 44319, United States","XFW7+98 Akron, Ohio, USA",https://physicians.summahealth.org/provider/Valerie+A+Johnson/237031?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-319-9700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkL38mvqhwkBCKdfsk6-Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.39763&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:05.364Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Kurtis+N.+Stemple,+M.D./data=!4m7!3m6!1s0x8830d48f3ad2bacf:0x354bb34b8a9042c7!8m2!3d41.0083709!4d-81.5904885!16s%2Fg%2F1tfqrl9q!19sChIJz7rSOo_UMIgRx0KQikuzSzU","Kurtis N. Stemple, M.D.",5.0,349,Orthopedic surgeon,"72 5th St SE Suite A, Barberton, OH 44203, United States","2C55+8R Barberton, Ohio, USA",https://www.crystalclinic.com/physicians/detail/stemple-kurtis-n?utm_campaign=stemple&utm_source=google&utm_medium=gmb,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPL2Z3xzIIo0JGTIs6B5QTNlcn0DwE78pI7Y7NN=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:10.676Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/The+Spine+and+Pain+Institute/data=!4m7!3m6!1s0x88312521b87b788b:0x5cfc43fd2c7f52b9!8m2!3d41.1543356!4d-81.3605089!16s%2Fg%2F1tp27y2f!19sChIJi3h7uCElMYgRuVJ_LP1D_Fw,The Spine and Pain Institute,3.6,32,Pain control clinic,"307 W Main St, Kent, OH 44240, United States","5J3Q+PQ Kent, Ohio, USA",https://www.spineandpaininstitute.com/,+1 800-941-6672,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CAnTxmxdcXA_9KviVyModA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.156199&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:15.477Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Crystal+Clinic+Orthopaedic+Center+-+Green/data=!4m7!3m6!1s0x88312aed24b32319:0xbab2008ceac1a11e!8m2!3d40.973138!4d-81.4653359!16s%2Fg%2F1tht22pr!19sChIJGSOzJO0qMYgRHqHB6owAsro,Crystal Clinic Orthopaedic Center - Green,4.6,282,Orthopedic clinic,"1622 East Turkeyfoot Lake Road Suite 200, Akron, OH 44312, United States","XGFM+7V Akron, Ohio, USA",https://www.crystalclinic.com/locations/green?utm_campaign=green&utm_source=google&utm_medium=gmb,+1 330-644-7436,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3oWn33VlYxGwB_phKaf78JOMoXUtVTd1YlZ5w=w529-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:20.335Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Midian+William+MD/data=!4m7!3m6!1s0x8836d4d4cb31bbb7:0xfdfae6e571c55b77!8m2!3d40.9647652!4d-81.4679871!16s%2Fg%2F1wn34b2k!19sChIJt7sxy9TUNogRd1vFceXm-v0,Midian William MD,3.0,2,Pain management physician,"3570 Executive Dr #201, Uniontown, OH 44685, United States","XG7J+WR Uniontown, Ohio, USA",,+1 330-896-0900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8NSTOA0Oz6b9pEbqh3NS8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.367744&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:22.907Z,,,,,,,,,,,
https://www.google.com/maps/place/Green+Foot+%26+Ankle+Care/data=!4m7!3m6!1s0x88312b2e8e1d270d:0xbc6d572aaabbc3e4!8m2!3d40.9707962!4d-81.4642097!16s%2Fg%2F1tj8b1_5!19sChIJDScdji4rMYgR5MO7qipXbbw,Green Foot & Ankle Care,5.0,203,Podiatrist,"3333 Massillon Rd Ste 203, Akron, OH 44312, United States","XGCP+88 Akron, Ohio, USA",https://www.greenfootandankle.com/,+1 330-899-9160,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCDvmaKFM8GQVnm1XggoDTbg0rPOUIuYExk3da=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:27.734Z,8 am–5 pm,8 am–2 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–6:30 pm,,,,
"https://www.google.com/maps/place/Andrew+Olsen,+DO/data=!4m7!3m6!1s0x8830d7a2886b6fab:0x3723a253dd644e17!8m2!3d41.0686264!4d-81.568695!16s%2Fg%2F11x8qs6n7n!19sChIJq29riKLXMIgRF05k3VOiIzc","Andrew Olsen, DO",4.8,6,General practitioner,"1493 S Hawkins Ave, Akron, OH 44320, United States","3C9J+FG Akron, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summa-health-equity-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-865-5333,,https://lh3.googleusercontent.com/p/AF1QipNxhoelKWxJjX4AbAZ9nPZRuFwkljtjED80uy37=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:30.505Z,,,,,,,,,,,
"https://www.google.com/maps/place/Daniel+M.+Myer,+M.D./data=!4m7!3m6!1s0x88312beea1bb6351:0xedafe3b3b333e26a!8m2!3d40.9730848!4d-81.4653916!16s%2Fg%2F11j_1n37pz!19sChIJUWO7oe4rMYgRauIzs7Pjr-0","Daniel M. Myer, M.D.",5.0,222,Orthopedic surgeon,"1622 East Turkeyfoot Lake Road Suite 200, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/myer-daniel-m?utm_source=GMBSocialClimb&utm_medium=DanielM.Myer%2CM.D.,+1 330-644-7436,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMzBoczoQRqjIAXqip6ozl4uUbG9TA6VxgMeLZC=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:35.496Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Jonathon+A.+Kase,+M.D./data=!4m7!3m6!1s0x8830d51e6aa34883:0x3c404365c859e09a!8m2!3d41.0083288!4d-81.5905286!16s%2Fg%2F11sc2nlzm3!19sChIJg0ijah7VMIgRmuBZyGVDQDw","Jonathon A. Kase, M.D.",4.9,39,Orthopedic surgeon,"72 5th St SE Suite A, Barberton, OH 44203, United States","2C55+8Q Barberton, Ohio, USA",https://www.crystalclinic.com/physicians/detail/kase-jonathan-a?utm_source=GMBSocialClimb&utm_medium=JonathonA.Kase%2CM.D.,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNt8N02vS0JAFFODWDBtJVrU826k1TPxgK13WFq=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:40.309Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Ian+M.+Gradisar,+MD/data=!4m7!3m6!1s0x88312b1453b11dc7:0x42440dff7dc324cc!8m2!3d40.9730316!4d-81.4654472!16s%2Fg%2F11f6dqk5bp!19sChIJxx2xUxQrMYgRzCTDff8NREI","Ian M. Gradisar, MD",5.0,91,Orthopedic surgeon,"1622 East Turkeyfoot Lake Road Suite 200, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/gradisar-ian-m?utm_campaign=gradisar&utm_source=google&utm_medium=gmb,+1 330-668-4040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLRJ2fNBTDIbI_qMhFHJDJDV9bEDJeVMWeURlh=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:45.083Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Premier+Foot+%26+Ankle+Care,+LLC/data=!4m7!3m6!1s0x88312b7a96e9f8c5:0xa48919e7768af1ef!8m2!3d40.97546!4d-81.486948!16s%2Fg%2F11sqjd3zyy!19sChIJxfjplnorMYgR7_GKducZiaQ","Premier Foot & Ankle Care, LLC",5.0,15,Medical clinic,"1033 East Turkeyfoot Lake Road #202, Akron, OH 44312, United States","XGG7+56 Akron, Ohio, USA",http://www.premierdpm.com/,+1 330-899-1051,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EtWfYdrrnR07iXyyITik8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.47561&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:50.420Z,1–4 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Healthfirst+Chiropractic+Clinic/data=!4m7!3m6!1s0x88312ac82cc22e3d:0xe4d8fcc4acd4742d!8m2!3d40.9739102!4d-81.4930452!16s%2Fg%2F1tz76mmd!19sChIJPS7CLMgqMYgRLXTUrMT82OQ,Healthfirst Chiropractic Clinic,4.7,26,Chiropractor,"3577 S Arlington Rd A, Akron, OH 44312, United States","XGF4+HQ Akron, Ohio, USA",http://healthfirstchiropractic.org/,+1 330-896-8800,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyFmXIOQEGZz9lGfZDzutp02qpWnS6K0mWVVfHRNfOX3TbyuhZ5e4ZIOexKiYNMMtTUjYKVzPaxKGKMp6_VAmQU_6gTALjlraL0IXUhm7LFgSPqG7tg99UQierklkPWJZU75vi=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:38:55.900Z,8:30 am–6 pm,Closed,8:30 am–6 pm,9–11 am,Closed,8:30 am–6 pm,9 am–12 pm,,,,
"https://www.google.com/maps/place/James+P.+Kennedy,+MD/data=!4m7!3m6!1s0x88312b2b80ef5527:0x31bf4f3b5bc5e18f!8m2!3d40.9730316!4d-81.4654472!16s%2Fg%2F11f77c34th!19sChIJJ1XvgCsrMYgRj-HFWztPvzE","James P. Kennedy, MD",4.8,61,Orthopedic surgeon,"1622 East Turkeyfoot Lake Road Suite 200, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/kennedy-james-p?utm_campaign=Kennedy&utm_source=google&utm_medium=gmb,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtWbjwvzW0D8Ai_LE8Z7szW42UfWRsDBDC-xt4=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:00.826Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Crystal+Clinic+Orthopaedic+Center-+Barberton/data=!4m7!3m6!1s0x8830d48f3ad2bacf:0x10951cdc6b0efb70!8m2!3d41.0082841!4d-81.5904635!16s%2Fg%2F1tc_lsq0!19sChIJz7rSOo_UMIgRcPsOa9wclRA,Crystal Clinic Orthopaedic Center- Barberton,4.8,171,Orthopedic clinic,"72 5th St SE A, Barberton, OH 44203, United States","2C55+8R Barberton, Ohio, USA",http://www.crystalclinic.com/locations/barberton?utm_source=GMBSocialClimb&utm_medium=CrystalClinicOrthopaedicCenter-Barberton,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORQ3xvGxk349KOAWIsDYZ5AY8KLLTOBRYpm3UO=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:05.762Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Gordon+Gregory+J+DC/data=!4m7!3m6!1s0x88312a40755ae3b3:0xf6a29eb1f05d3e7!8m2!3d41.026853!4d-81.4923739!16s%2Fg%2F1tfp_h1k!19sChIJs-NadUAqMYgR59MFH-spag8,Gordon Gregory J DC,4.9,15,Chiropractor,"1650 S Arlington St #2, Akron, OH 44306, United States","2GG5+P3 Akron, Ohio, USA",http://www.chirorehabcenter.net/,+1 330-786-9861,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nDI6ngBoG4mYrnjiMG6vGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.4461&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:08.840Z,,,,,,,,,,,
"https://www.google.com/maps/place/Timothy+M.+Husser,+DC/data=!4m7!3m6!1s0x88312af4a1bc0333:0x15b766d9e116719c!8m2!3d41.0020824!4d-81.4923991!16s%2Fg%2F1tj46kb3!19sChIJMwO8ofQqMYgRnHEW4dlmtxU","Timothy M. Husser, DC",5.0,2,Chiropractor,"2562 S Arlington Rd, Akron, OH 44319, United States","2G25+R2 Akron, Ohio, USA",,+1 330-245-1732,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i0sB6e0OQlsezyXA8xbPYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.77396&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:11.931Z,,,,,,,,,,,
"https://www.google.com/maps/place/Adel+Zakari,+MD+-+Advanced+Pain+Management+Institute+-+Primary+location/data=!4m7!3m6!1s0x8836d6d687d226c5:0x189619e49d4aca84!8m2!3d40.8445051!4d-81.4340423!16s%2Fg%2F1ptx1yrc8!19sChIJxSbSh9bWNogRhMpKneQZlhg","Adel Zakari, MD - Advanced Pain Management Institute - Primary location",4.2,54,Pain management physician,"4368 Dressler Rd NW Suite #201 A, Canton, OH 44718, United States","RHV8+R9 Canton, Ohio, USA",https://www.cantonpainmanagement.com/,+1 330-493-2571,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPIVwbR0SZORI3lQaFN7A_LXbVVzgITrp7aVHqk=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:17.054Z,8 am–4 pm,8 am–4 pm,9 am–1 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Kaisk+Chiropractic/data=!4m7!3m6!1s0x88312bfd996f2685:0xab99db316abe15dd!8m2!3d41.0414729!4d-81.4355959!16s%2Fg%2F1pp2tktgk!19sChIJhSZvmf0rMYgR3RW-ajHbmas,Kaisk Chiropractic,4.9,233,Chiropractor,"820 Canton Rd, Akron, OH 44312, United States","2HR7+HQ Akron, Ohio, USA",https://www.naturalhealthakron.com/,+1 330-733-1203,"Open · Closes 6 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNfQgTzs6iogOXm1skg3rXntwTkBxZBqa-53-YT=w408-h410-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:21.853Z,8:45 am–6 pm,8:45 am–6 pm,Closed,Closed,Closed,8:45 am–6 pm,8:45 am–6 pm,,,,
"https://www.google.com/maps/place/James+P.+Kennedy,+MD/data=!4m7!3m6!1s0x8830d48b98f3cd2d:0xe91bbba4acea3c70!8m2!3d41.0083709!4d-81.5904885!16s%2Fg%2F1tdmqpy3!19sChIJLc3zmIvUMIgRcDzqrKS7G-k","James P. Kennedy, MD",4.9,164,Orthopedic surgeon,"72 5th St SE Suite A, Barberton, OH 44203, United States","2C55+8R Barberton, Ohio, USA",https://www.crystalclinic.com/kennedy?utm_campaign=kennedy&utm_source=google&utm_medium=gmb,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO9tTZpqdxq0NBp3GaHTBJjzMvre20NiOb9Gjm9=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:26.761Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Harmony+Healthworks+Inc./data=!4m7!3m6!1s0x8830d48ea5782beb:0xdd270f9ae1956600!8m2!3d41.008237!4d-81.587296!16s%2Fg%2F1tz96d1c!19sChIJ6yt4pY7UMIgRAGaV4ZoPJ90,Harmony Healthworks Inc.,4.5,6,Medical clinic,"101 5th St NE Suite J, Barberton, OH 44203, United States","2C57+73 Barberton, Ohio, USA",,+1 330-848-9104,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepizEHGc_agB9wqLdETJbfsAq2-GPfM8sPXmji1OE1RkCPGYWTdHIAxh1gG2Xyuzt161v6_JP42f-c6S3iSqz6C04Y9YNqXtqbxhIrtUzje7xwrzWqc1SH-3rKL8bQ_XrVZQ1Wl0Q=w408-h306-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:31.836Z,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Dr.+John+Hunter/data=!4m7!3m6!1s0x8830d74dd951e90f:0xa9dd4c1adcf8d55e!8m2!3d41.123152!4d-81.598328!16s%2Fg%2F11kjq693pk!19sChIJD-lR2U3XMIgRXtX43BpM3ak,Dr. John Hunter,5.0,1,Pain management physician,"2603 W Market St #200, Akron, OH 44313, United States","4CF2+7M Akron, Ohio, USA",,+1 330-677-3628,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MVOnKyaXIEB9iPBcYPuhgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.14563&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:34.831Z,,,,,,,,,,,
https://www.google.com/maps/place/Tomsho+Family+Foot+Care/data=!4m7!3m6!1s0x8830d5328b921f67:0x1cc1c0246a179781!8m2!3d41.0071372!4d-81.5867698!16s%2Fg%2F1thqbhjq!19sChIJZx-SizLVMIgRgZcXaiTAwRw,Tomsho Family Foot Care,4.8,20,Medical clinic,"105 5th St SE STE 4, Barberton, OH 44203, United States","2C47+V7 Barberton, Ohio, USA",http://www.tomshofamilyfootcare.com/,+1 330-753-7772,"Closes soon · 2 pm · Opens 8:30 am Thu

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxk1CoWwAS2YinISS65GC_zEivJenFUhEfaR6v=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:39.993Z,9 am–2 pm,8:30 am–4:30 pm,Closed,Closed,Closed,9 am–2 pm,8:30 am–4:30 pm,,,,
"https://www.google.com/maps/place/Rajiv+V.+Taliwal,+M.D./data=!4m7!3m6!1s0x8830d533317c48c9:0xa0227d455fdd1ea3!8m2!3d41.0083075!4d-81.5905349!16s%2Fg%2F11xfpq4zk4!19sChIJyUh8MTPVMIgRox7dX0V9IqA","Rajiv V. Taliwal, M.D.",4.9,30,Orthopedic surgeon,"72 5th St SE, Barberton, OH 44203, United States","2C55+8Q Barberton, Ohio, USA",https://www.crystalclinic.com/physicians/detail/taliwal-rajiv-v/?utm_source=GMBSocialClimb&utm_medium=RajivV.Taliwal%2CM.D.,+1 330-670-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMWHFFhr4NaXoSZWkV9yJidY-g0yzD02lsfWGjf=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:44.620Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Douglas+M.+Ehrler,+M.D./data=!4m7!3m6!1s0x88312be457d261fb:0xcab747e20d2c2838!8m2!3d40.9730316!4d-81.4654472!16s%2Fg%2F11gx_zszmc!19sChIJ-2HSV-QrMYgROCgsDeJHt8o","Douglas M. Ehrler, M.D.",4.3,30,Orthopedic surgeon,"1622 East Turkeyfoot Lake Road Suite 200, Akron, OH 44312, United States","XGFM+6R Akron, Ohio, USA",https://www.crystalclinic.com/physicians/detail/ehrler-douglas-m?utm_campaign=ehrler&utm_source=google&utm_medium=gmb,+1 330-668-4040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPcHghTdARZ7iHUrR8Ogbh1tQBHl2hcTb0gHR2v=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:49.298Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Dr.+Brian+T.+Longworth,+DC/data=!4m7!3m6!1s0x88312aecd8dd5d91:0x15517d0ac8b1396!8m2!3d40.9739653!4d-81.4931262!16s%2Fg%2F12nq92w1d!19sChIJkV3d2OwqMYgRlhOLrNAXVQE","Dr. Brian T. Longworth, DC",5.0,5,Chiropractor,"3577 S Arlington Rd A, Akron, OH 44312, United States","XGF4+HP Akron, Ohio, USA",,+1 330-896-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bGfeNodY32rjt-lnIV0LIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.32884&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:52.053Z,,,,,,,,,,,
https://www.google.com/maps/place/STARK+PAIN+MANAGEMENT/data=!4m7!3m6!1s0x8836d0caff2ae487:0x15c123bc3f165c0a!8m2!3d40.8773612!4d-81.4422846!16s%2Fg%2F11fxvq8trc!19sChIJh-Qq_8rQNogRClwWP7wjwRU,STARK PAIN MANAGEMENT,4.2,6,Addiction treatment center,"6659 Frank Ave NW, North Canton, OH 44720, United States","VHG5+W3 North Canton, Ohio, USA",http://www.starkpainmanagement.com/,+1 330-623-7100,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM48Jb_Tc48CCeFWHQkz3j6kLC3r_IYhNzn6ItI=w651-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:39:57.063Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
