placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes
https://www.google.com/maps/place/AdvaCare+Pharma+USA/data=!4m7!3m6!1s0x876f3ac24ae30d77:0x49e104c476139f4c!8m2!3d41.133985!4d-104.814331!16s%2Fg%2F11hbm1y6g1!19sChIJdw3jSsI6b4cRTJ8TdsQE4Uk,AdvaCare Pharma USA,4.5,10,Pharmaceutical company,"1623 Central Ave #210, Cheyenne, WY 82001, United States","45MP+H7 Cheyenne, Wyoming, USA",http://www.advacarepharma.com/,+1 307-414-1058,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W7kMylXchqZVZ5UYd1SmJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.77885&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:46:55.207Z,
https://www.google.com/maps/place/Wyoming+Eye+Spa/data=!4m7!3m6!1s0x876f3b819fec4e91:0xc42753fbaa3b790a!8m2!3d41.1604832!4d-104.7858406!16s%2Fg%2F11wwsljd00!19sChIJkU7sn4E7b4cRCnk7qvtTJ8Q,Wyoming Eye Spa,5.0,1,Optometrist,"2232 Dell Range Blvd # 103, Cheyenne, WY 82009, United States","5667+5M Cheyenne, Wyoming, USA",,+1 307-630-4744,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipNOL0wFGSjgqZ2nPKfhif4dGwNO22hue_t7V-IN=w408-h544-k-no,true,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:46:59.890Z,
https://www.google.com/maps/place/Physical+Therapy+Center+of+Wyoming/data=!4m7!3m6!1s0x876f3b00b326fdc9:0x9aabc3ea8b33246f!8m2!3d41.1579608!4d-104.7929714!16s%2Fg%2F1tmz7f82!19sChIJyf0mswA7b4cRbyQzi-rDq5o,Physical Therapy Center of Wyoming,4.3,31,Physical therapy clinic,"1951 Bluegrass Cir, Cheyenne, WY 82009, United States","5654+5R Cheyenne, Wyoming, USA",http://www.ptcwyo.com/,+1 307-773-8533,Closed ⋅ Opens 7:30 am Mon,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqk1NmekL0Jjv1hNGK1j1GnFtPfUMBtKypcrpCMBElr-RMCmWwPifCkTm6sHbEKDKMbjAVFwy_dj5HHHIdkPbtrsomnJ0WipssCPu4Be8YZMV7-20nUlEc3SFlWKRj2KtWNkkuW=w408-h306-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:04.932Z,
https://www.google.com/maps/place/ABC+Relaxing+Station/data=!4m7!3m6!1s0x876f3ba80a569ca7:0xd6440ba877fed8db!8m2!3d41.1606033!4d-104.7872586!16s%2Fg%2F11bxfqdd11!19sChIJp5xWCqg7b4cR29j-d6gLRNY,ABC Relaxing Station,4.4,105,Massage therapist,"4952 2206 Dell Range Blvd h, Cheyenne, WY 82009, United States","5667+63 Cheyenne, Wyoming, USA",,+1 307-514-5555,Open ⋅ Closes 9 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjJLfRgqIgJeQyI986qnWK1Pp62yexaxTkpTj2Qiqfh--u_RL6Wt8wUOmgjq8n-o5gGvmmZhoeqTauWwUHxx7eifnm0qsZ78TsUITShvUaZIh_jMeQdc2zESZCkn_HxFAA3ewHKg=w408-h407-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:09.841Z,
https://www.google.com/maps/place/Crossroads+Healthcare+Clinic+a+Program+of+Community+Action+of+Laramie+County/data=!4m7!3m6!1s0x876f3ad2f8acd8d7:0x16bcdf28b9991b23!8m2!3d41.1251633!4d-104.8394503!16s%2Fg%2F11cmycs406!19sChIJ19is-NI6b4cRIxuZuSjfvBY,Crossroads Healthcare Clinic a Program of Community Action of Laramie County,3.9,15,Medical clinic,"1700 Westland Rd, Cheyenne, WY 82001, United States","45G6+36 Cheyenne, Wyoming, USA",http://www.calc.net/,+1 307-632-8064,Closed ⋅ Opens 7:30 am Mon,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCfCDk1NUKU-VouovFQQCmrqsp4szrWV7Y1u1UBd8lebJIlrkA4M3cHHX3b8LSurHTgd8lduihYr1bxvaGVfB9SAwdus7RypmqxL9GdllmdjpoC0cpUqg-JVN974UwrAcq6GYrtbvI3ylS=w408-h544-k-no,true,Closed,"7:30 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–7 pm","7:30 am–12 pm, 1–5 pm",7:30–11:30 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:15.097Z,
https://www.google.com/maps/place/BestMed+Urgent+Care+-+Cheyenne+College+Drive/data=!4m7!3m6!1s0x876f3bc47df9ebd9:0x93440a8d620e3c27!8m2!3d41.1485336!4d-104.760779!16s%2Fg%2F11w7gj86st!19sChIJ2ev5fcQ7b4cRJzwOYo0KRJM,BestMed Urgent Care - Cheyenne College Drive,4.3,236,Urgent care center,"3435 N College Dr Suite A, Cheyenne, WY 82001, United States","46XQ+CM Cheyenne, Wyoming, USA",https://www.bestmedclinics.com/wyoming/find-a-clinic/cheyenne-n-college-dr/,+1 307-456-1919,"Open ⋅ Closes 7 pm

Updated by this business 8 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPDCF87S_QHeZVMMkzctIkC_AFms7-Rf_INbeuJ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:20.212Z,
https://www.google.com/maps/place/Cheyenne+Vision+Clinic/data=!4m7!3m6!1s0x876f3ae4dc40cc9b:0x49f29d3fbd3d7a5a!8m2!3d41.1617797!4d-104.7948665!16s%2Fg%2F1tg7shzg!19sChIJm8xA3OQ6b4cRWno9vT-d8kk,Cheyenne Vision Clinic,4.7,1749,Eye care center,"1854 Dell Range Blvd, Cheyenne, WY 82009, United States","5664+P3 Cheyenne, Wyoming, USA",http://www.cheyennevisionclinic.com/,+1 307-634-3937,"Closed ⋅ Opens 7:30 am Mon

Updated by this business 4 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMFaZz9ttGCdA3qzKKp1IhpsfKUgq9u4LqsRPRy=w408-h306-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:25.251Z,
"https://www.google.com/maps/place/Shannon+Treptow,+FNP/data=!4m7!3m6!1s0x876f3ae94541d9f9:0x8ee17fa41a2fc508!8m2!3d41.140318!4d-104.815729!16s%2Fg%2F11dyzf94vh!19sChIJ-dlBRek6b4cRCMUvGqR_4Y4","Shannon Treptow, FNP",4.7,128,Nurse practitioner,"2301 House Ave Suite 507, Cheyenne, WY 82001, United States","45RM+4P Cheyenne, Wyoming, USA",https://cheyenneregional.org/provider/treptow-shannon-l-fnp/,+1 307-635-2562,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipO30l7ULkZhzQKmHfdsHIif-S__HXLwPGDnvlv3=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:30.085Z,
https://www.google.com/maps/place/Healthy+Lifestyle+Medicine/data=!4m7!3m6!1s0x876f3ba608d7d1ef:0x99a397c8fb2388c9!8m2!3d41.1746071!4d-104.8112462!16s%2Fg%2F11h04jv6bc!19sChIJ79HXCKY7b4cRyYgj-8iXo5k,Healthy Lifestyle Medicine,4.8,58,Medical spa,"6015 Sycamore Rd Suite 1, Cheyenne, WY 82009, United States","55FQ+RG Cheyenne, Wyoming, USA",https://www.myhealthylifestylemedicine.com/?utm_source=gmb_auth,+1 307-634-9919,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipMhWMH8D1b13A80yIJ2MXTGBt4s0hzQIuE9WQom=w408-h250-k-no,false,Closed,7:30 am–5 pm,7:30 am–5 pm,8 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:35.013Z,
"https://www.google.com/maps/place/Carmen+Petsch,+NP/data=!4m7!3m6!1s0x876f3b800b4f301b:0x88abd4165266d60c!8m2!3d41.1404037!4d-104.8156354!16s%2Fg%2F11vf1pvp_f!19sChIJGzBPC4A7b4cRDNZmUhbUq4g","Carmen Petsch, NP",5.0,116,Pulmonologist,"2301 House Ave Suite 201, Cheyenne, WY 82001, United States","45RM+5P Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/provider/petsch-carmen-np/,+1 307-638-7757,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VaxjZFysXmnVhq2iOiDYMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.492344&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:39.821Z,
https://www.google.com/maps/place/VOA+-+Outpatient+Services/data=!4m7!3m6!1s0x876f3aef077c19cd:0xc83e52673921ad3e!8m2!3d41.1441139!4d-104.8135115!16s%2Fg%2F1tctg2y3!19sChIJzRl8B-86b4cRPq0hOWdSPsg,VOA - Outpatient Services,1.9,45,Mental health service,"2526 Seymour Ave, Cheyenne, WY 82001, United States","45VP+JH Cheyenne, Wyoming, USA",https://www.voanr.org/services/counseling-psychiatric-services/,+1 307-634-9653,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipO75UQx-CkxNl3GTDyoObkdNCAIw8UE_sgJvt7Z=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:44.683Z,
https://www.google.com/maps/place/Life+Care+Center+of+Cheyenne/data=!4m7!3m6!1s0x876f3a504560ec51:0x1a60d22ce2a7d849!8m2!3d41.1648721!4d-104.8083905!16s%2Fg%2F1tg50x_h!19sChIJUexgRVA6b4cRSdin4izSYBo,Life Care Center of Cheyenne,4.7,163,Nursing home,"1330 Prairie Ave, Cheyenne, WY 82009, United States","557R+WJ Cheyenne, Wyoming, USA",https://lcca.com/locations/wy/cheyenne/,+1 307-778-8997,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipNUVBPZbOWfJKBDaPD-DcD8xMFICELq31D7TOA8=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:49.571Z,
https://www.google.com/maps/place/Cheyenne+Regional+Medical+Group/data=!4m7!3m6!1s0x876f3b09bd79b47d:0x6dd1ea018acae17c!8m2!3d41.140603!4d-104.8165116!16s%2Fg%2F11rvjdj48j!19sChIJfbR5vQk7b4cRfOHKigHq0W0,Cheyenne Regional Medical Group,5.0,3,Corporate office,"214 E 23rd St Suite 102, Cheyenne, WY 82001, United States","45RM+69 Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/location/cheyenne-regional-medical-group/,+1 307-634-2273,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cSjeYCbHFp01PUKRcV2rzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.65732&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:54.424Z,
https://www.google.com/maps/place/NextCare+Urgent+Care+Cheyenne/data=!4m7!3m6!1s0x876f3ba9fcc5af81:0xfdbf03734a3729bc!8m2!3d41.1599299!4d-104.7925173!16s%2Fg%2F1tjkg8xv!19sChIJga_F_Kk7b4cRvCk3SnMDv_0,NextCare Urgent Care Cheyenne,4.1,1223,Urgent care center,"2030 Bluegrass Cir, Cheyenne, WY 82009, United States","5654+XX Cheyenne, Wyoming, USA",https://nextcare.com/locations/wy/cheyenne-urgent-care-bluegrass/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=bluegrass,+1 307-635-3500,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqC3AhZpBbOeLzRWg07t9Hohy8Dj3qymKJdWKyg60b5ohQwcDeRSy3yfMJA0c8TkceVKo2GGmpb91PhMVIC27FXh4c2lEN0AwCTdp_h6ALCsLyG5vUlPffpQNGrtMfkEbCxBPo8HA=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:47:59.533Z,
https://www.google.com/maps/place/Cheyenne+OBGYN/data=!4m7!3m6!1s0x876f3ae95a2f563d:0xd24863d9af75fc68!8m2!3d41.140398!4d-104.815697!16s%2Fg%2F1tfr0y64!19sChIJPVYvWuk6b4cRaPx1r9ljSNI,Cheyenne OBGYN,4.7,472,Women's health clinic,"2301 House Ave #400, Cheyenne, WY 82001, United States","45RM+5P Cheyenne, Wyoming, USA",http://www.cheyenneobgyn.com/,+1 307-634-5216,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipPXJ-_u2v7PRKdKGyZqCDStRHYE81lawvpMzo31=w408-h530-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:04.552Z,
https://www.google.com/maps/place/Therapy+%26+Performance/data=!4m7!3m6!1s0x876f3ae950b43905:0x50585523452da12e!8m2!3d41.1470562!4d-104.8015064!16s%2Fg%2F11ckwyb_73!19sChIJBTm0UOk6b4cRLqEtRSNVWFA,Therapy & Performance,4.9,47,Physical therapist,"1616 E Pershing Blvd, Cheyenne, WY 82001, United States","45WX+R9 Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/location/therapy-and-performance/,+1 307-633-6175,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNI8sCEKO1ccoaWA5oSHlS2QJMTUXY8G2__QguT=w408-h510-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:09.508Z,
https://www.google.com/maps/place/UCHealth+Primary+Care+-+Cheyenne/data=!4m7!3m6!1s0x876f3a50714148dd:0x81c3f420eb44b17e!8m2!3d41.165232!4d-104.8101688!16s%2Fg%2F1trvlyb9!19sChIJ3UhBcVA6b4cRfrFE6yD0w4E,UCHealth Primary Care - Cheyenne,4.5,328,Family practice physician,"5050 Powderhouse Rd, Cheyenne, WY 82009, United States","558Q+3W Cheyenne, Wyoming, USA",https://www.uchealth.org/locations/uchealth-primary-care-clinic-cheyenne/?utm_source=GMBSocialClimb&utm_medium=UCHealthPrimaryCare-Cheyenne,+1 307-634-1311,,,,https://lh3.googleusercontent.com/p/AF1QipPX6UxOXJnbuHaw6au70Pot6Ru0N6oUIVyWV0M=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:14.589Z,
https://www.google.com/maps/place/LifeChoice+Pregnancy+Care+Center/data=!4m7!3m6!1s0x876f3abff1bc9bb7:0x274ac95fd7e8efc2!8m2!3d41.1440184!4d-104.8331951!16s%2Fg%2F1hcbdct2l!19sChIJt5u88b86b4cRwu_o11_JSic,LifeChoice Pregnancy Care Center,4.9,62,Pregnancy care center,"1001 W 31st St, Cheyenne, WY 82001, United States","45V8+JP Cheyenne, Wyoming, USA",http://lifechoicepcc.org/,+1 307-632-6323,"Closed ⋅ Opens 10 am Mon

Updated by this business 2 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPh46Cp54unZPS7e9PGk7nVKi6-NjH4uNSwGnCg=w408-h495-k-no,true,Closed,10 am–4 pm,10 am–4 pm,12–6 pm,10 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:19.378Z,
https://www.google.com/maps/place/Harmony+House+-+Volunteers+of+America/data=!4m7!3m6!1s0x876f3b24591fb4db:0x6437fa0c830327dc!8m2!3d41.1436532!4d-104.8135044!16s%2Fg%2F1tm8fgxv!19sChIJ27QfWSQ7b4cR3CcDgwz6N2Q,Harmony House - Volunteers of America,2.8,11,Mental health service,"604 E 25th St, Cheyenne, WY 82001, United States","45VP+FH Cheyenne, Wyoming, USA",,+1 307-632-6433,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMp9XDNB_yOWQnzMoopadbMRf7KxsjG6U0Vc-I=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:24.279Z,
https://www.google.com/maps/place/Pain+Care+Centers/data=!4m7!3m6!1s0x876f3b648d8320d3:0xf70afbd908f4ace7!8m2!3d41.151476!4d-104.759192!16s%2Fg%2F1tfrbp4h!19sChIJ0yCDjWQ7b4cR56z0CNn7Cvc,Pain Care Centers,4.7,206,Pain control clinic,"4136 Laramie St # A, Cheyenne, WY 82001, United States","562R+H8 Cheyenne, Wyoming, USA",http://www.paincarecenters.com/,+1 307-212-6270,,,,https://lh3.googleusercontent.com/p/AF1QipP0UwmWKrcl85YPtukVxjm8KsDbflKWEOO_Tgdd=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:29.333Z,
https://www.google.com/maps/place/Quality+IV+Care+Cheyenne+-+Home+Infusion+Pharmacy/data=!4m7!3m6!1s0x876f3b00477c9d57:0x25664f3a2e01fbc7!8m2!3d41.1507897!4d-104.7597759!16s%2Fg%2F11wmphbzq4!19sChIJV518RwA7b4cRx_sBLjpPZiU,Quality IV Care Cheyenne - Home Infusion Pharmacy,1.0,1,Pharmacy,"4081 Laramie St, Cheyenne, WY 82001, United States","562R+83 Cheyenne, Wyoming, USA",http://qualityivcare.com/,+1 307-742-5048,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrN1oWBt3_NQXrRztt26aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.45837&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:34.520Z,
https://www.google.com/maps/place/Cheyenne+Eye+Clinic+%26+Surgery+Center/data=!4m7!3m6!1s0x876f3ae16f97f4e7:0x52d92ed0a5a86481!8m2!3d41.142231!4d-104.8025094!16s%2Fg%2F1vl9r_0y!19sChIJ5_SXb-E6b4cRgWSopdAu2VI,Cheyenne Eye Clinic & Surgery Center,4.3,387,Eye care center,"1300 E 20th St, Cheyenne, WY 82001, United States","45RW+VX Cheyenne, Wyoming, USA",https://cheyenneeyeclinic.com/,+1 307-634-2020,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMATlKrtMbtnWmbMXCwoEMVSqnjy0hZvuR7hWVY=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:40.113Z,
"https://www.google.com/maps/place/Paula+Thornton,+ACNP/data=!4m7!3m6!1s0x876f3bf35d6203e5:0x1933eb6bf206f63!8m2!3d41.140318!4d-104.815729!16s%2Fg%2F11jnx900px!19sChIJ5QNiXfM7b4cRY28gv7Y-kwE","Paula Thornton, ACNP",5.0,9,Nurse practitioner,"2301 House Ave Suite 201, Cheyenne, WY 82001, United States","45RM+4P Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/provider/thornton-paula-m-acnp/,+1 307-638-7757,Closed ⋅ Opens 7 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cSjeYCbHFp01PUKRcV2rzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.02353&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:45.475Z,
https://www.google.com/maps/place/Orthopedics+%26+Surgical+Specialists/data=!4m7!3m6!1s0x876f3b64e899e3a1:0x9193e195c4aaadce!8m2!3d41.140318!4d-104.815729!16s%2Fg%2F1pp2vcd2k!19sChIJoeOZ6GQ7b4cRzq2qxJXhk5E,Orthopedics & Surgical Specialists,4.6,130,Orthopedic surgeon,"2301 House Ave Suite 507, Cheyenne, WY 82001, United States","45RM+4P Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/location/orthopedics-surgical-specialists/,+1 307-635-2562,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNpISbSGoBMK14Hs-YBUKuyw_OYsVObxW1j5PaS=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:50.487Z,
https://www.google.com/maps/place/Wyoming+Health+Fairs/data=!4m7!3m6!1s0x876f3a419cea5455:0x2e20cb4e57d09fd8!8m2!3d41.170758!4d-104.819365!16s%2Fg%2F1tdkmqqv!19sChIJVVTqnEE6b4cR2J_QV07LIC4,Wyoming Health Fairs,4.4,28,Wellness program,"611 E Carlson St Suite 112, Cheyenne, WY 82009, United States","55CJ+87 Cheyenne, Wyoming, USA",http://whf.to/,+1 800-979-3711,Closed ⋅ Opens 7 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipO45Q0ORSNyU948nNEp5KpMefiHBS2BG0wpJsWy=w408-h272-k-no,true,Closed,7 am–12 pm,7 am–12 pm,7 am–12 pm,7 am–12 pm,7 am–12 pm,7–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:48:55.272Z,
"https://www.google.com/maps/place/Sisham+Ingnam,+MD/data=!4m7!3m6!1s0x876f3b044374dcf9:0x84ffb5616be8edfc!8m2!3d41.140603!4d-104.8165116!16s%2Fg%2F11fsv_sfw8!19sChIJ-dx0QwQ7b4cR_O3oa2G1_4Q","Sisham Ingnam, MD",5.0,27,Doctor,"214 E 23rd St, Cheyenne, WY 82001, United States","45RM+69 Cheyenne, Wyoming, USA",https://cheyenneregional.org/provider/ingnam-sisham-md/,+1 307-638-7757,Closed ⋅ Opens 7 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cSjeYCbHFp01PUKRcV2rzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.65732&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:49:00.413Z,
"https://www.google.com/maps/place/Vipul+Madhwani,+MD/data=!4m7!3m6!1s0x876f3b587b403559:0xd4215e94f67756b8!8m2!3d41.140471!4d-104.8157023!16s%2Fg%2F11rw7xpj2g!19sChIJWTVAe1g7b4cRuFZ39pReIdQ","Vipul Madhwani, MD",5.0,131,Cardiologist,"2301 House Ave Suite 301, Cheyenne, WY 82001, United States","45RM+5P Cheyenne, Wyoming, USA",https://cheyenneregional.org/provider/madhwani-vipul-md/,+1 307-637-1600,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VaxjZFysXmnVhq2iOiDYMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.872226&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:49:05.444Z,
https://www.google.com/maps/place/HealthWorks/data=!4m7!3m6!1s0x876f24b153910447:0xb647fd1f571107f3!8m2!3d41.117216!4d-104.7691767!16s%2Fg%2F113h0k49w!19sChIJRwSRU7Ekb4cR8wcRVx_9R7Y,HealthWorks,4.0,231,Medical clinic,"2508 E Fox Farm Rd #1a, Cheyenne, WY 82007, United States","468J+V8 Cheyenne, Wyoming, USA",http://www.wyhealthworks.org/,+1 307-635-3618,Closed ⋅ Opens 7 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gypO6cfrc6xirCdW5TeAxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.370038&pitch=0&thumbfov=100,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-09-28T23:49:10.437Z,
