placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/SF+Shannon+Real+Estate+Management+LLC/data=!4m7!3m6!1s0x87d8b4d58d962e7f:0x58559c9d385c955d!8m2!3d38.6490016!4d-90.2614728!16s%2Fg%2F1tdnxfrh!19sChIJfy6WjdW02IcRXZVcOJ2cVVg,SF Shannon Real Estate Management LLC,4.9,223,Property management company,"4917 McPherson Ave, St. Louis, MO 63108, United States","JPXQ+JC St. Louis, Missouri, USA",https://sfshannon.com/,+1 314-367-1106,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipO4QVUOfr1kWfL9durXSVetC57-duejyWn5Oygo=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:10.167Z,,,
https://www.google.com/maps/place/Clarendale+Clayton/data=!4m7!3m6!1s0x87d8cb7969e635f3:0xba63512a2178a264!8m2!3d38.6379773!4d-90.3350257!16s%2Fg%2F11k2tlb5kn!19sChIJ8zXmaXnL2IcRZKJ4ISpRY7o,Clarendale Clayton,4.7,211,Retirement community,"7651 Clayton Rd, Clayton, MO 63117, United States","JMQ7+5X Clayton, Missouri, USA",https://www.clarendaleclayton.com/?utm_source=google&utm_medium=social&utm_campaign=gmb_website,+1 314-390-9399,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORpNlhUKE6Ubd-zJ4cCBs6c4jYOCsxA6ptbvp1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:15.094Z,,,
"https://www.google.com/maps/place/Marc+Jacob,+Esq./data=!4m7!3m6!1s0x87df34d5270946f1:0x7d574efd66d170a4!8m2!3d38.648433!4d-90.3354609!16s%2Fg%2F1tjyp7y1!19sChIJ8UYJJ9U034cRpHDRZv1OV30","Marc Jacob, Esq.",4.5,46,Real estate attorney,"7710 Carondelet Ave #333, St. Louis, MO 63105, United States","JMX7+9R St. Louis, Missouri, USA",http://www.marcjacobesq.com/,+1 314-862-2237,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2mok-qSdn1d2axJFy6gL-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.05685&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:19.696Z,,,
https://www.google.com/maps/place/Hoffmann+Commercial+Real+Estate/data=!4m7!3m6!1s0x87d8cb2ad810e843:0xcfd867dd0676881f!8m2!3d38.6516445!4d-90.3396726!16s%2Fg%2F1262dhyjf!19sChIJQ-gQ2CrL2IcRH4h2Bt1n2M8,Hoffmann Commercial Real Estate,4.0,8,Real estate agency,"8000 Maryland Ave Suite 620, St. Louis, MO 63105, United States","MM26+M4 St. Louis, Missouri, USA",https://hoffmanncre.com/,+1 314-725-8333,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIGDteThZaYn9CebLKC16PXMU7CZQrT70Cm_6ctiupN7DDjijCitZDaVvxaCijC7LdTy123ZtgXmm3IBDz-JHBb29eWCBkGdmC4dEr1ObMqShyJU7BFnMqqGHcELlKHjzY4q_j=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:24.093Z,,,
https://www.google.com/maps/place/Gershman+Commercial+Real+Estate/data=!4m7!3m6!1s0x87d8cb2a82f250a5:0x3a2c737dbdf2f51f!8m2!3d38.6536119!4d-90.3388767!16s%2Fg%2F11bw5_f3vb!19sChIJpVDygirL2IcRH_XyvX1zLDo,Gershman Commercial Real Estate,3.8,12,Real estate agency,"150 N Meramec Ave #500, St. Louis, MO 63105, United States","MM36+CC St. Louis, Missouri, USA",http://www.gershmancommercial.com/,+1 314-862-9400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MYc6UrsWXZ9kE4KUXcRkDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.12706&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:28.632Z,,,
https://www.google.com/maps/place/Apartment+Exchange/data=!4m7!3m6!1s0x87d8caf269350645:0x78a97e507a893221!8m2!3d38.6201474!4d-90.3218993!16s%2Fg%2F1tjmf5t3!19sChIJRQY1afLK2IcRITKJelB-qXg,Apartment Exchange,3.6,59,Property management company,"2203 S Big Bend Blvd Suite 102, St. Louis, MO 63117, United States","JMCH+36 St. Louis, Missouri, USA",http://www.apartment-exchange.com/,+1 314-647-0330,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPlrBHaeL7b4zMH2NR_BL8lqz1qc4tFV_laEcWD=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,11 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:33.013Z,,,
https://www.google.com/maps/place/The+Dorchester+Apartments/data=!4m7!3m6!1s0x87d8caa6a66a1ad7:0xfa06988abcd8340a!8m2!3d38.6377407!4d-90.3038371!16s%2Fg%2F1vxvjd91!19sChIJ1xpqpqbK2IcRCjTYvIqYBvo,The Dorchester Apartments,3.8,109,Apartment complex,"665 S Skinker Blvd, St. Louis, MO 63105, United States","JMQW+3F St. Louis, Missouri, USA",https://www.macapartments.com/property/Dorchester?utm_source=Google.com&utm_medium=General%20Advertising&utm_campaign=GoogleMyBusiness&utm_content=Product&rdnaLabel=GoogleMyBusiness,+1 314-309-3354,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO2Z21sxKHqy8mqknlkWl3xWD9lpSgxqCX1RgoE=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:37.604Z,· Dogs allowed,,
https://www.google.com/maps/place/Mills+Properties/data=!4m7!3m6!1s0x87d8cb2a237386f3:0xabee9ecab540b933!8m2!3d38.6148683!4d-90.3336116!16s%2Fg%2F1tdk13mq!19sChIJ84ZzIyrL2IcRM7lAtcqe7qs,Mills Properties,1.9,146,Property management company,"2650 S Hanley Rd #200, St. Louis, MO 63144, United States","JM78+WH St. Louis, Missouri, USA",https://www.millsapartments.com/,+1 314-721-8000,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM1l8sey1oVKWAyceQQ5zxDl96l23PTgW8U7aS8=w419-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:42.329Z,,,
"https://www.google.com/maps/place/LEX+Group,+Inc./data=!4m7!3m6!1s0x87d8ccde4cc5c2d1:0xb9413337142e152e!8m2!3d38.6339991!4d-90.4094992!16s%2Fg%2F1thd76lg!19sChIJ0cLFTN7M2IcRLhUuFDczQbk","LEX Group, Inc.",3.0,2,Property management company,"10411 Clayton Rd # 300, St. Louis, MO 63131, United States","JHMR+H6 St. Louis, Missouri, USA",https://lexgroupinc.com/,+1 314-961-2920,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3NtdNwytZq8aQDykfm_82xLYmdlc3Rcnhgt40=w408-h305-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:46.804Z,,,
https://www.google.com/maps/place/Avenir+Apartments/data=!4m7!3m6!1s0x87df3520b84c4a1d:0x24134033d1cfb840!8m2!3d38.6605651!4d-90.3609341!16s%2Fg%2F11v9vnbf36!19sChIJHUpMuCA134cRQLjP0TNAEyQ,Avenir Apartments,4.9,57,Apartment building,"8680 Delmar Blvd, Clayton, MO 63124, United States","MJ6Q+6J Clayton, Missouri, USA",https://avenirstl.com/,+1 314-222-2334,,https://lh3.googleusercontent.com/p/AF1QipPem2prrRh0yusyxY0sj1-PqitFH9m2qwK5LQK-=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:49.333Z,· Dogs allowed,,
https://www.google.com/maps/place/Hanley+Towers+Condominiums/data=!4m7!3m6!1s0x87d8cad8e950dcfb:0xbc7ef8e4cb80f09f!8m2!3d38.6386912!4d-90.3349981!16s%2Fg%2F1thqbd8r!19sChIJ-9xQ6djK2IcRn_CAy-T4frw,Hanley Towers Condominiums,3.9,16,Condominium complex,"900 S Hanley Rd, Clayton, MO 63105, United States","JMQ8+F2 Clayton, Missouri, USA",http://www.hanleytowers.com/,+1 314-863-0088,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npudJjkkTCD885Skop0zt7Ct4Jwn5Qsskz3oYVrOCszrwZUvH9WLxegdpMkJbFmAENXDybfmvn6k_cLI3bCx5xZ0c8z4I2wNdTPsShyNSk9lBUDc6qcRW4ly7uC0kkMZzKKEepX=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:51.795Z,,,
https://www.google.com/maps/place/Alpine+Urban/data=!4m7!3m6!1s0x87d8b500548f042f:0x549ec637612398d1!8m2!3d38.6263389!4d-90.287059!16s%2Fg%2F11lyzxfg2l!19sChIJLwSPVAC12IcR0ZgjYTfGnlQ,Alpine Urban,1.0,2,Property management company,"1300 Hampton Ave, St. Louis, MO 63139, United States","JPG7+G5 St. Louis, Missouri, USA",https://www.alpineurban.net/,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5AGUcA3EMs3QIJQhu7Bz-NHEdCu7DnEAr_qiHtd-NXusdcxCH4SJglbxl1wKzaFRhOttLfK4Jthq5wOc_pNiQqdY3SAnnP8IfcVNh9DZxnLnZ1Y5OCb2rZJmQB4ODS_6UEl2U=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:54.509Z,,,
https://www.google.com/maps/place/Clayton+On+The+Park/data=!4m7!3m6!1s0x87d8cb2bf223a5bf:0x49a00d15f5171b44!8m2!3d38.648031!4d-90.3413779!16s%2Fg%2F1tcx21pp!19sChIJv6Uj8ivL2IcRRBsX9RUNoEk,Clayton On The Park,4.5,74,Condominium complex,"8025 Bonhomme Ave, Clayton, MO 63105, United States","JMX5+6C Clayton, Missouri, USA",https://www.claytononthepark.com/?utm_source=GMB&utm_medium=organic,+1 844-440-6892,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMSnPFqWATT-8k9yXai6rCegjREeNDltFBjyZV_=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,11 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:17:59.119Z,· Dogs allowed,,
"https://www.google.com/maps/place/Triad+Realty+Group,+LLC/data=!4m7!3m6!1s0x87df4be1204a6fd3:0x49c03397ed2c9fbd!8m2!3d38.6465706!4d-90.3377235!16s%2Fg%2F11fnypnby5!19sChIJ029KIOFL34cRvZ8s7ZczwEk","Triad Realty Group, LLC",4.5,8,Real estate agency,"231 S Bemiston Ave #800, Clayton, MO 63105, United States","JMW6+JW Clayton, Missouri, USA",http://www.thetriadrealtygroup.com/,+1 314-272-0680,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJfaB1Rz3d2j7e19nbOLZk0-7UgxQ06XKB2H8j=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:03.751Z,,,
https://www.google.com/maps/place/The+Smith+Management+Group/data=!4m7!3m6!1s0x87d8d27f270e467f:0x7a187591b053ef1a!8m2!3d38.6018979!4d-90.4552775!16s%2Fg%2F1v_nd12t!19sChIJf0YOJ3_S2IcRGu9TsJF1GHo,The Smith Management Group,3.7,454,Property management company,"1630 Des Peres Rd, Des Peres, MO 63131, United States","JG2V+QV Des Peres, Missouri, USA",http://smithmgmt.com/?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU4MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-394-4200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBmYGyPaNGaO9BpF8zzNIkL61dHDLfMM4nzWbc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:08.612Z,,,
https://www.google.com/maps/place/Davis+Property+Group/data=!4m7!3m6!1s0x87df353ff30b5c83:0x1fbace589704180b!8m2!3d38.6536533!4d-90.3394745!16s%2Fg%2F11fvh6ykqw!19sChIJg1wL8z8134cRCxgEl1jOuh8,Davis Property Group,5.0,1,Real estate agent,"149 N Meramec Ave, Clayton, MO 63105, United States","MM36+F6 Clayton, Missouri, USA",https://www.homesnap.com/Lauren-Davis-4/gmb,+1 314-308-2805,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNaEe8sfTMkn-9b4_5CPiTFQLEsYh0IEcXFiZu0=w416-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:13.361Z,,,
https://www.google.com/maps/place/Ceylon/data=!4m7!3m6!1s0x87d8cb2ac19eb2c1:0xdbfa8a0f4a23f978!8m2!3d38.6510603!4d-90.3383627!16s%2Fg%2F11g8vt102q!19sChIJwbKewSrL2IcRePkjSg-K-ts,Ceylon,4.5,111,Apartment rental agency,"25 N Central Ave, Clayton, MO 63105, United States","MM26+CM Clayton, Missouri, USA",https://www.ceylonclayton.com/,+1 314-472-3995,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptARdP7WwCGZzOtB8z7mjDUVDpAme0yXhaUGVGQOO642IQQARvyb8pwtq-8ckSK98TOgGSDIzDYOSmvI-qTvKPRgq2LySqmM8optu_n8Joss5qw_UiN9ck8LiqJO9H4YF1JNkF=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:18.572Z,,,
https://www.google.com/maps/place/Bemiston+Place+Apartments/data=!4m7!3m6!1s0x87d8cb5386519eb7:0xa4184a80e7370788!8m2!3d38.651307!4d-90.337278!16s%2Fg%2F11vq9vmybs!19sChIJt55RhlPL2IcRiAc354BKGKQ,Bemiston Place Apartments,4.7,13,Apartment complex,"9 N Bemiston Ave, Clayton, MO 63105, United States","MM27+G3 Clayton, Missouri, USA",https://www.bemistonplace.com/,+1 844-985-1937,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVLECtjhLw6x_AXtRAgs3Dt8ELp80YspA5tr0P=w431-h240-k-no,true,9 am–6 pm,9 am–6 pm,11 am–4 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:23.029Z,· Dogs allowed,,
https://www.google.com/maps/place/Claytonian/data=!4m7!3m6!1s0x87d8cad84867198b:0x31adf04be5f25572!8m2!3d38.6404113!4d-90.3345483!16s%2Fg%2F113dmtlmm!19sChIJixlnSNjK2IcRclXy5UvwrTE,Claytonian,4.3,3,Condominium complex,"750 S Hanley Rd APT 470, Clayton, MO 63105, United States","JMR8+55 Clayton, Missouri, USA",,+1 314-862-8188,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr85goSvtJuczW_essb5rEVpCBQAzpFQjc13YaI077OfPpSg0jlbFk643lFk-WUUMynB-c39PaMUjW5IIbH0D_rl32SpA1FkeziH5WlYDt5xcIFPreIj5CK8gumSoJv2I7yysEcFA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:25.555Z,,,
"https://www.google.com/maps/place/JM+Realty+Property+Management+of+St+Louis/@38.6531501,-90.3294445,11z/data=!3m1!4b1!4m6!3m5!1s0x87d8b5c6e7b17d8f:0xac66f8b981050c74!8m2!3d38.6531501!4d-90.3294445!16s%2Fg%2F11c18hhc09",JM Realty Property Management of St Louis,3.8,13,Property management company,,,,+1 314-781-7998,Open ⋅ Closes 4 pm,,true,9 am–4 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:31.994Z,,,
https://www.google.com/maps/place/Efthim+Company+Realtors/data=!4m7!3m6!1s0x87d8ca764ba4cb27:0x25ea6641e178d7f8!8m2!3d38.5973224!4d-90.3007394!16s%2Fg%2F1thqbd8m!19sChIJJ8ukS3bK2IcR-Nd44UFm6iU,Efthim Company Realtors,4.1,162,Property management company,"3605 Watson Rd, St. Louis, MO 63109, United States","HMWX+WP St. Louis, Missouri, USA",http://www.efthimcompany.com/,+1 314-781-0010,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFMSgE5EtY-8oZK7Si3T8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.84277&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:36.829Z,,,
https://www.google.com/maps/place/ABODEbucks/data=!4m7!3m6!1s0x87d8b47b8e201783:0xa90d59725e480945!8m2!3d38.606201!4d-90.2210417!16s%2Fg%2F11g9qkl823!19sChIJgxcgjnu02IcRRQlIXnJZDak,ABODEbucks,4.6,135,Property management company,"2245 Gravois Ave, St. Louis, MO 63104, United States","JQ4H+FH St. Louis, Missouri, USA",https://www.abodebucks.com/,+1 833-345-5224,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNO5cXGn19UAdYAQqzw2ydZQU5s2wO5iTEH_VH8=w423-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:41.661Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Elia+M.+Ellis,+LLC/data=!4m7!3m6!1s0x87d8cad5e790bba3:0xa943313f6886c421!8m2!3d38.6478838!4d-90.3360668!16s%2Fg%2F1tgyx7k_!19sChIJo7uQ59XK2IcRIcSGaD8xQ6k","Elia M. Ellis, LLC",1.0,1,Law firm,"7777 Bonhomme Ave Suite 1910, St. Louis, MO 63105, United States","JMX7+5H St. Louis, Missouri, USA",http://www.ellislawstl.com/,+1 314-725-5151,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2KOC_m7aWeGQiWDju8AXlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.525909&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:46.309Z,,,
https://www.google.com/maps/place/Pace+Properties/data=!4m7!3m6!1s0x87d8cb1778baffe7:0xcbafd7e4484d922d!8m2!3d38.6288371!4d-90.3468481!16s%2Fg%2F1trplrcw!19sChIJ5_-6eBfL2IcRLZJNSOTXr8s,Pace Properties,2.7,22,Commercial real estate agency,"1401 S Brentwood Blvd # 900, Brentwood, MO 63144, United States","JMH3+G7 Brentwood, Missouri, USA",http://www.paceproperties.com/,+1 314-968-9898,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO1z_ti83q8hWM7MGuUia1vn37CoaeZVhG1Kh7Y=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:51.247Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Deca+Property+Management/data=!4m7!3m6!1s0x87d8c996c86e0775:0x46e0a3a54449c5bd!8m2!3d38.5552949!4d-90.3121032!16s%2Fg%2F1thmfyjz!19sChIJdQduyJbJ2IcRvcVJRKWj4EY,Deca Property Management,4.3,789,Property management company,"8930 Gravois Rd, Affton, St. Louis, MO 63123, United States","HM4Q+45 St. Louis, Missouri, USA",https://www.decarealty.com/,+1 314-631-3306,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNQKvDrgJYKL9AfRI5p6Ue-mkVOvrcLd981lgnA=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:18:55.904Z,,,
https://www.google.com/maps/place/Hawthorne+School+Apartments/data=!4m7!3m6!1s0x87df3550f0807b69:0x89eed527d629239!8m2!3d38.675353!4d-90.3317108!16s%2Fg%2F11h57dbz8x!19sChIJaXuA8FA134cROZJifVLtngg,Hawthorne School Apartments,4.9,9,Real estate rental agency,"1351 N Hanley Rd, St. Louis, MO 63130, United States","MMG9+48 St. Louis, Missouri, USA",,+1 314-936-6375,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6-dyzTNem_ik19fa5ghHNfcf39LE1NPFH2dzt=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:19:00.296Z,,,
https://www.google.com/maps/place/POWERS+Insurance+and+Risk+Management/data=!4m7!3m6!1s0x87d8cad5974a80b3:0x835268ea16f3be24!8m2!3d38.6323762!4d-90.3036998!16s%2Fg%2F1tcyf_tf!19sChIJs4BKl9XK2IcRJL7zFupoUoM,POWERS Insurance and Risk Management,5.0,452,Insurance agency,"6825 Clayton Ave #200, St. Louis, MO 63139, United States","JMJW+XG St. Louis, Missouri, USA",http://www.powersinsurance.com/,+1 314-725-1414,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8b9qOqFCwLFtFhybwJQezz3i2VbEg-XplAwxm=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:19:04.977Z,,,
https://www.google.com/maps/place/Two+Twelve+Clayton/data=!4m7!3m6!1s0x87d8cb2bd5d286c9:0x6c73fc75d505b485!8m2!3d38.6473764!4d-90.3397344!16s%2Fg%2F11dymqpbj1!19sChIJyYbS1SvL2IcRhbQF1XX8c2w,Two Twelve Clayton,4.0,66,Apartment building,"212 S Meramec Ave, Clayton, MO 63105, United States","JMW6+X4 Clayton, Missouri, USA",https://www.212clayton.com/?utm_source=GMB&utm_medium=organic,+1 855-572-4138,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMlWysQZHTZa4eIRrTnJEy-y8D9rNLDCIABk57-=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,11 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:19:09.437Z,· Dogs allowed,,
https://www.google.com/maps/place/Vanguard+Crossing/data=!4m7!3m6!1s0x87df34c98567cd2d:0xa2fc2d89f9481c86!8m2!3d38.657924!4d-90.3541285!16s%2Fg%2F1ydpvckmb!19sChIJLc1nhck034cRhhxI-Ykt_KI,Vanguard Crossing,3.9,98,Apartment building,"8342 Delcrest Dr, Clayton, MO 63124, United States","MJ5W+58 Clayton, Missouri, USA",https://www.vanguardcrossing.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 314-692-0055,,https://lh3.googleusercontent.com/p/AF1QipNqHFp3Qp0T30K-yEaQdNazP_IqoCB8pqJD9R0K=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-25T18:19:14.144Z,· Dogs allowed,,
