placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Bradford+At+Madison/data=!4m7!3m6!1s0x8862642ce7d60d51:0x841850034e9107b6!8m2!3d34.7242799!4d-86.7834227!16s%2Fg%2F1wf39bhh!19sChIJUQ3W5yxkYogRtgeRTgNQGIQ,Bradford At Madison,3.8,140,Rehabilitation center,"1600 Browns Ferry Rd, Madison, AL 35758, United States","P6F8+PJ Madison, Alabama, USA",https://bradfordatmadison.com/?utm_source=google&utm_medium=google_my_business,+1 256-870-2370,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQ8TnSZMGxHoxWgNCl9niKWUBohBV2GMv6GO-z=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:03:31.998Z,,,,
https://www.google.com/maps/place/Outpatient+Diagnostic+Center/data=!4m7!3m6!1s0x886265f5723aa417:0xeda7f79750d229ac!8m2!3d34.7093853!4d-86.7425358!16s%2Fg%2F11b5qrl64t!19sChIJF6Q6cvVlYogRrCnSUJf3p-0,Outpatient Diagnostic Center,4.8,1039,Medical diagnostic imaging center,"398 Hughes Rd, Madison, AL 35758, United States","P754+QX Madison, Alabama, USA",https://odcalabama.com/,+1 256-534-5600,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOm88daWU6Gto2axFlR9QkHh0JTzSYlJru0UNtk=w426-h240-k-no,true,7 am–5 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:03:36.618Z,,,,
https://www.google.com/maps/place/Madison+Integrative+Medicine/data=!4m7!3m6!1s0x8862691fac098c2d:0xf78f2c801f4debfe!8m2!3d34.7327894!4d-86.7091153!16s%2Fg%2F11qmm7tg4g!19sChIJLYwJrB9pYogR_utNH4Asj_c,Madison Integrative Medicine,4.9,235,Wellness center,"1230 Slaughter Rd Suite C, Madison, AL 35758, United States","P7MR+49 Madison, Alabama, USA",https://www.madisonintegrativemedicine.com/?utm_source=GBPEprompt,+1 256-325-0955,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6R68OjUe9mSBdTnNC8oATPBGsrHGHI5pvKLCH=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:03:41.072Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Madison+Medical+Associates/data=!4m7!3m6!1s0x8862657a1d0e22ff:0xd1a32fbc5cf8a3d2!8m2!3d34.6810953!4d-86.750946!16s%2Fg%2F11fxy54l13!19sChIJ_yIOHXplYogR0qP4XLwvo9E,Madison Medical Associates,4.9,394,Pain control clinic,"3809 Sullivan St #4, Madison, AL 35758, United States","M6JX+CJ Madison, Alabama, USA",http://www.madisonmedicalassociates.com/,+1 256-325-1160,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphBfoMhF6cQn-p-5Jn3A5czCt3QTZZXShZZrwkGqCElUhoM0F6smfudyZzKTV1pnbwjeLyUaifgfKg1FXJ8-g4gmOejhBacTEP-Qu94_0luDAeHZhBXpEA44pyt0ter2CdTkdarw=w408-h270-k-no,false,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:03:45.965Z,,,,
https://www.google.com/maps/place/IV+Lounge+at+QC/data=!4m7!3m6!1s0x8862690ad335949f:0x4fe3c0261259fd5e!8m2!3d34.7568078!4d-86.729142!16s%2Fg%2F11r3sr6qp4!19sChIJn5Q10wppYogRXv1ZEibA408,IV Lounge at QC,4.1,8,Medical clinic,"7500 Hwy 72 W, Madison, AL 35758, United States","Q74C+P8 Madison, Alabama, USA",http://www.theivloungeatqc.com/,+1 256-667-3719,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FAF9Sd-H6UTlc5zXSJ8a2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.20236&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:03:50.770Z,,,,
"https://www.google.com/maps/place/Gameday+Men%27s+Health+Huntsville+TRT,+Weight+Loss,+and+ED+Clinic/data=!4m7!3m6!1s0x886265f5b5df8a75:0x25cd2f60a14f7d12!8m2!3d34.6739655!4d-86.7613602!16s%2Fg%2F11v1bm3xch!19sChIJdYrftfVlYogREn1PoWAvzSU","Gameday Men's Health Huntsville TRT, Weight Loss, and ED Clinic",5.0,186,Men's health physician,"9238 Madison Blvd Suite 1300-B, Madison, AL 35758, United States","M6FQ+HF Madison, Alabama, USA",https://gamedaymenshealth.com/huntsville/,+1 256-850-1570,"Closed ⋅ Opens 7:15 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-LkyXvXdoyjmKPzOBXUzVGL7G0Mf3e4GtN0um=w408-h313-k-no,true,Closed,7:15 am–5:30 pm,7:15 am–5:30 pm,7:30 am–12 pm,7:15 am–5:30 pm,7:15 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:03:55.555Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/ApproXie+Urgent+Care+-+Madison,+AL/data=!4m7!3m6!1s0x8862657063dd08b1:0x4efce4bef1e90cdc!8m2!3d34.6782196!4d-86.7526173!16s%2Fg%2F11g1wccnql!19sChIJsQjdY3BlYogR3Azp8b7k_E4","ApproXie Urgent Care - Madison, AL",4.7,1417,Urgent care center,"101 Ivory Pl, Madison, AL 35758, United States","M6HW+7X Madison, Alabama, USA",https://approxieurgentcare.com/,+1 256-923-2273,,https://lh3.googleusercontent.com/p/AF1QipOh-86NEVujfNkgnjMgc4a-orSj_TMOiwq2LDQb=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:00.103Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Southeastern+Skin+Cancer+%26+Dermatology/data=!4m7!3m6!1s0x88626f9d6f12dab5:0xd93c25b37afb9ca8!8m2!3d34.6807299!4d-86.737724!16s%2Fg%2F11gzlmdrj!19sChIJtdoSb51vYogRqJz7erMlPNk,Southeastern Skin Cancer & Dermatology,4.9,2953,Skin care clinic,"104 J. E. Briscoe Wy, Madison, AL 35758, United States","M7J6+7W Madison, Alabama, USA",http://www.southeasternskin.com/,+1 256-705-3000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5y8Z4VQJ6SUParCim2nNCURSuYktrWdQGeDQB=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:04.672Z,,,,
https://www.google.com/maps/place/Madison+medical+plaza/data=!4m7!3m6!1s0x886265f56d703d77:0x9c844fbfc9d4788b!8m2!3d34.7109103!4d-86.7426217!16s%2Fg%2F11h7tdr_x2!19sChIJdz1wbfVlYogRi3jUyb9PhJw,Madison medical plaza,3.3,3,Medical clinic,"540 Hughes Rd, Madison, AL 35758, United States","P764+9X Madison, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BiwcnU0JptP2mQZVGqHHxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.51648&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:07.426Z,,,,
https://www.google.com/maps/place/West+Madison+Urgent+Care/data=!4m7!3m6!1s0x886265509c248f69:0x3f72a2fbc5fb303!8m2!3d34.7022332!4d-86.7872301!16s%2Fg%2F11s90y7yr7!19sChIJaY8knFBlYogRA7NfvC8q9wM,West Madison Urgent Care,4.7,241,Urgent care center,"11202 County Line Rd Suite A, Madison, AL 35758, United States","P627+V4 Madison, Alabama, USA",http://www.wmadisonurgentcare.com/,+1 256-278-3080,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqO4b-CVyumwRdOzAlni4c_GBLp8T9Kr6BFtc8sWnrKtXyhEHt9OCPDoYxrayAI_crtgag6IiC2XXv4smHVhrvNb_NLqdGzl2dFVR9pyABVEhB8SVDy9_h3HKP91WoX2LIGIAQB=w408-h306-k-no,true,Closed,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:11.913Z,,,,
https://www.google.com/maps/place/Med+Care+Plus/data=!4m7!3m6!1s0x88626f0ad7e42c23:0x6da7ae2a19ee65ad!8m2!3d34.6885554!4d-86.7208704!16s%2Fg%2F1tm0cjr4!19sChIJIyzk1wpvYogRrWXuGSqup20,Med Care Plus,4.1,40,Medical clinic,"8075 Madison Blvd #106, Madison, AL 35758, United States","M7QH+CM Madison, Alabama, USA",,+1 256-464-6004,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUqz4ujU_ycsqJN4AcaWgsk2Wr1FZuukTDQH-YyQ8ovp_KdH8gwPWgTmffXHYX1vCoxP8jn2Ltb7qqVtWnicoblIa55_zi-HPI_sqrMd2YD1K-Dh8SG1D6AHv4KgvUVoCtxQWweg=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:16.642Z,,,,
https://www.google.com/maps/place/Dermatology+Specialists+of+Alabama/data=!4m7!3m6!1s0x88626f42814803d1:0x42305fea09b68c48!8m2!3d34.6880097!4d-86.7344542!16s%2Fg%2F11jggscqmq!19sChIJ0QNIgUJvYogRSIy2CepfMEI,Dermatology Specialists of Alabama,4.8,1248,Dermatologist,"27 Hughes Rd, Madison, AL 35758, United States","M7Q8+66 Madison, Alabama, USA",https://mydermspecialists.com/location/madison/?utm_source=gmb&utm_medium=organic,+1 256-325-8971,"Closed ⋅ Opens 7 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2e_dLwU10rUQePnIoEcynU966RhIEJveoC26g=w408-h306-k-no,true,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:21.237Z,,,,
"https://www.google.com/maps/place/Synergy+Wellness+at+MidCity:+Walk-In+Clinic,+Primary+Care,+MAT,+and+Ketamine+Infusions/data=!4m7!3m6!1s0x88626b9d59cffcaf:0x2e68295d6c1662df!8m2!3d34.7378044!4d-86.6532058!16s%2Fg%2F11p73q7qqr!19sChIJr_zPWZ1rYogR32IWbF0paC4","Synergy Wellness at MidCity: Walk-In Clinic, Primary Care, MAT, and Ketamine Infusions",4.4,151,Urgent care center,"4820 University Dr NW Suite 35, Huntsville, AL 35816, United States","P8QW+4P Huntsville, Alabama, USA",https://synergywellnessal.com/,+1 256-759-9167,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipObLFa09LeNtRQHje5DUCVS4zTMmicpZv8Bb09d=w416-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:25.698Z,,,,
https://www.google.com/maps/place/Huntsville+Hospital+Outpatient+Infusion+Center/data=!4m7!3m6!1s0x88626d434d0b60cb:0x6a5c8f1bcbb5e9d9!8m2!3d34.7207403!4d-86.5816216!16s%2Fg%2F11lkk1082k!19sChIJy2ALTUNtYogR2em1yxuPXGo,Huntsville Hospital Outpatient Infusion Center,5.0,1,Medical clinic,"201 Sivley Rd SW STE 600, Huntsville, AL 35801, United States","PCC9+79 Huntsville, Alabama, USA",https://www.huntsvillehospital.org/outpatient-infusion-center,+1 256-265-3058,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyV8xEAi0iYuKMgG9HbP1a-jg4wghRqTb7Y-eC=w408-h273-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:30.390Z,,,,
https://www.google.com/maps/place/Clearview+Cancer+Institute/data=!4m7!3m6!1s0x886265ca0e352239:0xbc2d76039ba9e1e8!8m2!3d34.7306818!4d-86.7879759!16s%2Fg%2F11k40wp3s9!19sChIJOSI1DsplYogR6OGpmwN2Lbw,Clearview Cancer Institute,,,Cancer treatment center,"12090 County Line Rd Suite B, Madison, AL 35756, United States","P6J6+7R Madison, Alabama, USA",https://www.clearviewcancer.com/hours-and-locations/madison/,+1 256-705-4224,Closed ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipNKOR8ul0RRl95t7X1xH6D0rucciyfuvH_FoT_q=w408-h593-k-no,true,Closed,Closed,Closed,Closed,Closed,8 am–12:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:34.720Z,,,,
https://www.google.com/maps/place/Longleaf+Recovery+Huntsville/data=!4m7!3m6!1s0x88626f66146c3bc1:0x9ce4cb5a6882701e!8m2!3d34.6736497!4d-86.7346219!16s%2Fg%2F11y5fz39c0!19sChIJwTtsFGZvYogRHnCCaFrL5Jw,Longleaf Recovery Huntsville,4.8,8,Addiction treatment center,"450 Dunlop Blvd SW, Madison, AL 35758, United States","M7F8+F5 Madison, Alabama, USA",https://www.longleafcenters.com/location/longleaf-recovery-huntsville/?utm_source=google&utm_medium=organic&utm_campaign=huntsvillegbp,+1 256-666-5582,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwEl9V6BelDkHHn-AMvjHh-nu73lSuS8nwupWP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:39.170Z,,,,
https://www.google.com/maps/place/Paragon+Huntsville+Infusion+Center/data=!4m7!3m6!1s0x88626d1c82833ced:0x15a557f34fdd17a2!8m2!3d34.7121424!4d-86.5881161!16s%2Fg%2F11k40q2hsf!19sChIJ7TyDghxtYogRohfdT_NXpRU,Paragon Huntsville Infusion Center,5.0,3,Specialized clinic,"900 Bob Wallace Ave SW Suite 122, Huntsville, AL 35801, United States","PC66+VQ Huntsville, Alabama, USA",https://paragonhealthcare.com/,+1 256-666-9520,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhm8fS127diMsSnv8WcDF0BXgVvplmy3YyxX0J=w408-h543-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:43.929Z,,,,
"https://www.google.com/maps/place/Vital+Sleep+Care:+Leelasri+Vanguru,+MD/data=!4m7!3m6!1s0x886265bcbda288f9:0xb9f6e2abaed67d38!8m2!3d34.690659!4d-86.73609!16s%2Fg%2F11mr1jrbbl!19sChIJ-YiivbxlYogROH3Wrqvi9rk","Vital Sleep Care: Leelasri Vanguru, MD",4.7,342,Sleep clinic,"44 Hughes Rd #2500, Madison, AL 35758, United States","M7R7+7H Madison, Alabama, USA",https://vitalsleepcare.com/,+1 256-464-2920,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9soxvK1R_Jffz06Rpaz_hI2WyqzX813NEgiaq=w408-h487-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:48.350Z,,,,
"https://www.google.com/maps/place/Chad+J.+Gilliam,+PA-C/data=!4m7!3m6!1s0x886268d2555074db:0x4687b021221d8ea7!8m2!3d34.7197781!4d-86.7072114!16s%2Fg%2F1tfbtm34!19sChIJ23RQVdJoYogRp44dIiGwh0Y","Chad J. Gilliam, PA-C",4.9,325,Physician assistant,"844 Slaughter Rd Suite A, Madison, AL 35758, United States","P79V+W4 Madison, Alabama, USA",https://madisonfamilycare.com/chad-gilliam/?utm_source=GBPEprompt,+1 256-722-0555,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipODSUA8gS6qh_KedFZbuMEFtM-WmWdcUv0af5Jv=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:52.960Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SportsMED+Orthopedic+Surgery+%26+Spine+Center/data=!4m7!3m6!1s0x88626f79490dca35:0x972c07c0a788bc31!8m2!3d34.6888207!4d-86.7345202!16s%2Fg%2F1tctsdg1!19sChIJNcoNSXlvYogRMbyIp8AHLJc,SportsMED Orthopedic Surgery & Spine Center,4.8,1037,Physical therapy clinic,"33 Hughes Rd, Madison, AL 35758, United States","M7Q8+G5 Madison, Alabama, USA",https://www.sportsmedalabama.com/?utm_source=GMBSocialClimb&utm_medium=SportsMEDOrthopedicSurgery&SpineCenter&scct=PN58ee77677b52ca7a3c408f0944f0f370,+1 256-521-5653,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrI3YjMN8eoey27CjKNIkuFdgb2pUG_Y2V6NrfXS7jX7xxLeDX6KJXGUio603sTy6fr5sZfAsLx5BD-fHjwKYjxPQ3teQA_PtVU8Yhz-N_tggg0QsWDL7TIuqbxKE4pd6ZEyDy-Jg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:04:57.532Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x88626ca6030f8039:0xe096630b7244778f!8m2!3d34.7214946!4d-86.5907726!16s%2Fg%2F11f3qx8z7x!19sChIJOYAPA6ZsYogRj3dEcgtjluA,Metro Infusion Center,3.5,10,Medical Center,"1102 Monroe St SW, Huntsville, AL 35801, United States","PCC5+HM Huntsville, Alabama, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=STOp0cxryQa6E_EyyUv2RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.45712&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-09-28T23:05:01.966Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Metro+Infusion+Center/@34.79981,-87.677251,14z/data=!4m6!3m5!1s0x887d4992a27917f7:0x7f8fdc9798d92efc!8m2!3d34.8309833!4d-87.6320318!16s%2Fg%2F11rpd97ch8",Metro Infusion Center,5.0,1,Medical office,"123 Ana Dr, Florence, AL 35630, United States","R9J9+95 Florence, Alabama, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8q1XCM6O9842dB1UvIdJVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.41424&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Florence+AL/@34.79981,-87.677251,14z",2025-09-28T23:05:10.009Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Decatur+Morgan+Hospital/data=!4m7!3m6!1s0x88628690689bf26f:0x6d39899947623cf8!8m2!3d34.5903214!4d-86.9719505!16s%2Fg%2F1vd95v5r!19sChIJb_KbaJCGYogR-DxiR5mJOW0,Decatur Morgan Hospital,4.6,4145,Medical clinic,"1201 7th St SE, Decatur, AL 35601, United States","H2RH+46 Decatur, Alabama, USA",https://www.decaturmorganhospital.net/,+1 256-973-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMr0wHSV8jeF6RwECRYLOg-ujbD-EulCbFZUcJ5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:05:25.342Z,,,,
https://www.google.com/maps/place/Clearview+Cancer+Institute/data=!4m7!3m6!1s0x8862867c2ca80bf9:0x77ab16eff1613889!8m2!3d34.5904529!4d-86.9715297!16s%2Fg%2F1tgwnf2t!19sChIJ-QuoLHyGYogRiThh8e8Wq3c,Clearview Cancer Institute,4.2,22,Cancer treatment center,"1107 14th Ave SE Ste 200, Decatur, AL 35601, United States","H2RH+59 Decatur, Alabama, USA",https://www.clearviewcancer.com/hours-and-locations/decatur/,+1 256-705-4224,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iIPNTV5vKt2DLnZgkJnDxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.15878&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:05:29.833Z,,,,
https://www.google.com/maps/place/Alliance+Cancer+Care+Radiation+Oncology/data=!4m7!3m6!1s0x8862869015f7e199:0x91063fd8274083b1!8m2!3d34.5917076!4d-86.9703473!16s%2Fg%2F11hckk5nkq!19sChIJmeH3FZCGYogRsYNAJ9g_BpE,Alliance Cancer Care Radiation Oncology,5.0,20,Cancer treatment center,"1312 7th St SE, Decatur, AL 35601, United States","H2RH+MV Decatur, Alabama, USA",http://www.alliancecancercare.com/,+1 256-355-0370,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP097zaW_o9RCGnKjd9zxlB6-47izo0N_MY-0en=w408-h267-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:05:34.296Z,,,,
https://www.google.com/maps/place/Life+Source/data=!4m7!3m6!1s0x8862869e069f05ad:0x427cbfe93014bdb7!8m2!3d34.5902721!4d-86.9951612!16s%2Fg%2F12610wgq_!19sChIJrQWfBp6GYogRt70UMOm_fEI,Life Source,4.9,73,Addiction treatment center,"1103 5th Ave SW, Decatur, AL 35601, United States","H2R3+4W Decatur, Alabama, USA",http://lifesourcehalfway.com/,+1 256-476-2975,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLK92riYpK010c_YTNAIMpysGJuwy0_6TJpHWx-ZKhvPFwHYqYUAQ8lMmBct8S4NZZf8p2LvknZFThYjT4viasNYWbNCvcdMrl_HgVZe3A_wa-r1hQy82FxV0rNv0V4_0KqBt3=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:05:38.747Z,,,,
https://www.google.com/maps/place/Clearview+Cancer+Institute/data=!4m7!3m6!1s0x886286905258364d:0xe040f4858a5bad!8m2!3d34.5870643!4d-86.9697783!16s%2Fg%2F1wcxdt_7!19sChIJTTZYUpCGYogRrVuKhfRA4AA,Clearview Cancer Institute,4.8,5,Oncologist,"1310 14th Ave SE, Decatur, AL 35601, United States","H2PJ+R3 Decatur, Alabama, USA",https://www.clearviewcancer.com/hours-and-locations/decatur/,+1 256-705-4224,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9gohn9o8vfRqk0lLID6sHQSzzYm3YpT87KdTZ=w457-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:05:43.204Z,,,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers/data=!4m7!3m6!1s0x88628719bead88ef:0x4677a6d90de67018!8m2!3d34.5884483!4d-86.9709578!16s%2Fg%2F11f650k2h_!19sChIJ74itvhmHYogRGHDmDdmmd0Y,FYZICAL Therapy & Balance Centers,5.0,26,Physical therapist,"1218 13th Ave SE, Decatur, AL 35601, United States","H2QH+9J Decatur, Alabama, USA",https://www.fyzical.com/decatur,+1 256-351-5015,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP76ZMQhw3Gt9zg1pRDx6DjTDB9-2LEZHJrf5fy=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:05:47.864Z,,,,
