placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
"https://www.google.com/maps/place/Pojoaque+Septic+Service/@35.8903463,-106.0392227,17z/data=!3m1!4b1!4m6!3m5!1s0x871838ea947e2563:0x1dbf3f06f4991848!8m2!3d35.8903463!4d-106.0392227!16s%2Fg%2F11cn9kvxpv",Pojoaque Septic Service,4.9,9,Septic system service,,"15 Calle Casitas, Jaconita, NM 87506, United States","VXR6+48 Jaconita, New Mexico, USA",,+1 505-670-1502,Closed ⋅ Opens 8 pm,,true,8 pm–5 am,8 pm–5 am,8 pm–5 am,8 pm–5 am,8 pm–12 am,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pojoaque+Santa+Fe+NM/@35.8928034,-106.0230784,14z",2025-10-27T19:23:02.288Z,,
https://www.google.com/maps/place/City+of+Espanola-Ranchito%27s+Pl/data=!4m7!3m6!1s0x87183c9ded20d2a9:0xbeb1403a28ca53e!8m2!3d36.0171011!4d-106.0594251!16s%2Fg%2F1hc2p67lj!19sChIJqdIg7Z08GIcRPqWMogMU6ws,City of Espanola-Ranchito's Pl,4.2,54,Public swimming pool,,"811 Cll Ranchitos, Española, NM 87532, United States","2W8R+R6 Española, New Mexico, USA",https://www.espanolanmusa.org/214/Penny-Roybal-Aquatics-Center-Ranchitos-P,+1 505-747-4241,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz64fz8H_JAnQxu0PMX_xV-VfW8H6iVpd7tqFjYg-ZPPxKGyGKI5FbaPefzmXOrlIhHjZ2dGBskQBWDeuOz4dc6BvCjd8O-SgzyHt-x5HzzuADOXs3FL4li2XE4gsjx1xrQ0vMeDg=w408-h725-k-no,false,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,1–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:23.946Z,,
"https://www.google.com/maps/place/Performance+Maintenance,+Inc.+%28PMI%29+Espanola/data=!4m7!3m6!1s0x87183c92eb71e7cd:0x17e33914f9129728!8m2!3d36.0017757!4d-106.0856214!16s%2Fg%2F11b7m9hwr2!19sChIJzedx65I8GIcRKJcS-RQ54xc","Performance Maintenance, Inc. (PMI) Espanola",4.7,36,Janitorial equipment supplier,,"835 N Paseo De Onate, Española, NM 87532, United States","2W27+PQ Española, New Mexico, USA",http://pmi.green/,+1 505-747-2466,"Open ⋅ Closes 5 pm

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNUYoixpqrh0DVm7X4rW-jS6D4GnW-W6vuOzqTE=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:29.590Z,,
https://www.google.com/maps/place/Romeros+Yard+and+Home+Services/data=!4m7!3m6!1s0x87183bddd623238b:0x3488ad6b4e505390!8m2!3d36.020118!4d-106.5783184!16s%2Fg%2F11g2tvdtb0!19sChIJiyMj1t07GIcRkFNQTmutiDQ,Romeros Yard and Home Services,4.4,13,Landscaper,,,,https://romeroyardandhomeservices.com/,+1 505-423-8847,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIU_9yBqURJJpUDOeiALlkk44cyc9xzE9vCcK0z19pwUBozTMl943d3FzlswgGd8EUBI896XQEaQRBiB5Ezv72Jrhat6TDgx6Q6f3dhPjSjKcI9igQlYZpvxWeqruCBjKHHhfzYW5GKpnZ=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:34.368Z,,
https://www.google.com/maps/place/Santa+Claran+Hotel+Casino/data=!4m7!3m6!1s0x87183c81638ccba1:0xf20b76cd34d22c03!8m2!3d35.9965862!4d-106.0678641!16s%2Fg%2F12llkrqs7!19sChIJocuMY4E8GIcRAyzSNM12C_I,Santa Claran Hotel Casino,4.0,1879,,,"460 N Riverside Dr, Española, NM 87532, United States","XWWJ+JV Española, New Mexico, USA",http://www.santaclaran.com/,,,https://lh3.googleusercontent.com/p/AF1QipPRPWEkywsZykV_D7b8X3mMXpqbOrLsS1yXYJNZ=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:37.731Z,,
https://www.google.com/maps/place/Lucero+Center+Gym/data=!4m7!3m6!1s0x87183c8c034bf643:0x96b34607297db6eb!8m2!3d35.9949166!4d-106.0820407!16s%2Fg%2F1v5_9x0s!19sChIJQ_ZLA4w8GIcR67Z9KQdGs5Y,Lucero Center Gym,3.9,35,Gym,,"313 N Paseo De Onate, Española, NM 87532, United States","XWV9+X5 Española, New Mexico, USA",https://www.espanolanmusa.org/166/Richard-Lucero-Recreation-Center,+1 505-747-6055,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-OfMvmUzCmoyJc_6wSvh0DM8wSpJWFyXKx-s4M9SOdF2ioSIle-Cc_Odnroa9CfJBNlWilpzZ80l36Aj_t2-qImG9zQlm38iyRiyqLaxsmy5LHnGNZQPHNn4jkto1q9R8Lojf=w408-h306-k-no,false,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:42.683Z,,
https://www.google.com/maps/place/Northern+Septic+Pumping/data=!4m7!3m6!1s0x87183cbc717f4dad:0xc7a54464a725b67!8m2!3d36.0153305!4d-106.0850824!16s%2Fg%2F11b8d72wbx!19sChIJrU1_cbw8GIcRZ1tySkZUegw,Northern Septic Pumping,5.0,5,Septic system service,,"831 Calle Cunyo, Española, NM 87532, United States","2W87+4X Española, New Mexico, USA",https://www.northernsepticpumping.com/,+1 505-310-2413,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dv1DELUlLPqEnxqCelSC_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.24286&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:47.705Z,,
https://www.google.com/maps/place/Las+Lomas+Apartments/data=!4m7!3m6!1s0x87183b7de7fb8e8b:0x1dd4e9baabb4cc80!8m2!3d35.996774!4d-106.062289!16s%2Fg%2F1ttyx5tx!19sChIJi4775307GIcRgMy0q7rp1B0,Las Lomas Apartments,3.3,98,Apartment complex,· Dogs allowed,"600 NM-76, Española, NM 87532, United States","XWWQ+P3 Española, New Mexico, USA",http://laslomasapartmentliving.com/?utm_source=GMB&utm_medium=organic,+1 505-747-3790,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDRkDwi9vQy5kfreJZUTVCgvGFYe7mI88LG9Pa=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:52.715Z,,
"https://www.google.com/maps/place/K%26D+Sanitation,+LLC/data=!4m7!3m6!1s0x4979cb7c406cda8f:0x4014db84272c2d7!8m2!3d36.003464!4d-106.0702861!16s%2Fg%2F11qh7lffjn!19sChIJj9psQHzLeUkR18JyQrhNAQQ","K&D Sanitation, LLC",5.0,20,Septic system service,,,,https://www.espanolasepticpumping.com/,+1 505-795-0489,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPDx7rS2uZLPjZg2dhzr67Y0QxtaWNEzAI74aS0=w823-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:23:57.573Z,,
https://www.google.com/maps/place/Rodeway+Inn+Espa%C3%B1ola/data=!4m7!3m6!1s0x87183b80ea71fb0f:0x9bf095cdb961207d!8m2!3d35.98709!4d-106.06276!16s%2Fg%2F1td4d_yf!19sChIJD_tx6oA7GIcRfSBhuc2V8Js,Rodeway Inn Española,2.6,312,,,"604 S Riverside Dr, Española, NM 87532, United States","XWPP+RV Española, New Mexico, USA",https://www.choicehotels.com/new-mexico/espanola/rodeway-inn-hotels/nm069?mc=llgoxxpx,+1 505-753-2419,,https://lh3.googleusercontent.com/p/AF1QipNfl3dlJd89UmhNuMjcweR4T4X3Uws7wmYprGI=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:24:00.626Z,,
https://www.google.com/maps/place/Mykal%27s+Vapor/data=!4m7!3m6!1s0x87183caa00fea2f9:0xe447ed6b5c6405b1!8m2!3d36.0072319!4d-106.0643809!16s%2Fg%2F11c3k575t3!19sChIJ-aL-AKo8GIcRsQVkXGvtR-Q,Mykal's Vapor,4.4,125,Vaporizer store,· In-store shopping,"1113C N Riverside Dr, Española, NM 87532, United States","2W4P+V6 Española, New Mexico, USA",,+1 505-692-9493,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMMDUfvzemKTEEEqCRexqlnhQ9tta-ICK-dFlNZ=w533-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:24:05.676Z,,
https://www.google.com/maps/place/Inn+At+the+Delta/data=!4m7!3m6!1s0x87183c89516d82c1:0x6eb0274e71d432e2!8m2!3d35.9938822!4d-106.0814464!16s%2Fg%2F1tdl6l53!19sChIJwYJtUYk8GIcR4jLUcU4nsG4,Inn At the Delta,4.7,243,,,"243 N Paseo De Onate, Española, NM 87532, United States","XWV9+HC Española, New Mexico, USA",http://www.innatthedelta.biz/,+1 505-753-9466,,https://lh3.googleusercontent.com/p/AF1QipM_POKnCa_YqFiNBdIbfqHxfOhF5jym--UD_wZG=w408-h319-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:24:09.013Z,,
https://www.google.com/maps/place/Atlantis+Pool+Service+LLC/data=!4m7!3m6!1s0x87189f8b90cd9ef3:0x41cc7230d664bdbd!8m2!3d35.1308241!4d-106.5245342!16s%2Fg%2F11r10q5767!19sChIJ857NkIufGIcRvb1k1jByzEE,Atlantis Pool Service LLC,3.8,69,Pool cleaning service,,"4401 Morris St NE, Albuquerque, NM 87111, United States","4FJG+85 Albuquerque, New Mexico, USA",http://atlantispoolsnm.com/,+1 505-453-6018,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNwfMUDXj5iSWuAlYGgFmfnImMwhjmzWjnfabtM=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:24:20.757Z,,
https://www.google.com/maps/place/Natures+Creations+Custom+Pools/data=!4m7!3m6!1s0x871859651b0d476d:0xe892a0041fa9f400!8m2!3d35.6049276!4d-106.0308418!16s%2Fg%2F1pp2tvkyf!19sChIJbUcNG2VZGIcRAPSpHwSgkug,Natures Creations Custom Pools,5.0,2,,,"242 Dinosaur Trl, Santa Fe, NM 87508, United States","JX39+XM Santa Fe, New Mexico, USA",,+1 505-471-2600,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6UmRbCJ2ZKC7OxLjyxYDX4PKVfL2NwvlmaqVHMIgJ7dXXIa5Mgc8ECFEBZqGbqrZOyp7VkezeVnszrRNAnMIPe1VWCwXzCbyYRKayUuma3RLGwTjJJQd9WwPZHV2Dsp6mYI6b=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2025-10-27T19:24:25.551Z,,
https://www.google.com/maps/place/Los+Alamos+Landscaping+%26+More/data=!4m7!3m6!1s0x87181247887fe561:0xaf1f09b98a39dc7e!8m2!3d35.8759294!4d-106.2555857!16s%2Fg%2F1ts3lnhp!19sChIJYeV_iEcSGIcRftw5irkJH68,Los Alamos Landscaping & More,4.3,29,Landscaper,,"2470 E Rd, Los Alamos, NM 87544, United States","VPGV+9Q Los Alamos, New Mexico, USA",http://www.losalamoslandscaping.com/,+1 505-662-6234,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipO5jgZImqSI7tyoI5_-sc5ALOq4URArc8CxoaSZ=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:24:41.915Z,,
https://www.google.com/maps/place/Los+Alamos+County+Aquatic+Center/data=!4m7!3m6!1s0x8718124e296a657d:0xdb5a372a4c7f8846!8m2!3d35.8836984!4d-106.3078608!16s%2Fg%2F1tcy9bzn!19sChIJfWVqKU4SGIcRRoh_TCo3Wts,Los Alamos County Aquatic Center,4.5,146,Public swimming pool,,"2760 Canyon Rd, Los Alamos, NM 87544, United States","VMMR+FV Los Alamos, New Mexico, USA",https://www.losalamosnm.us/Parks-and-Recreation/Recreation/Recreation-Facilities-Activities/Aquatic-Center,+1 505-662-8170,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydU6kszb3qqcGxW3wi20tLXePldC_wxbi1eBkIMH6X9VVCMK10eyLP5Vl3L9IXYB-p_tbXGlxSP6xlTByrMOCdI9PKmyuQlDMJT9XU2eCvi1M8BXBtonHByL2p9RTzCB25IbCk=w408-h306-k-no,false,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,9 am–7:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:24:47.309Z,,
https://www.google.com/maps/place/Barranca+Mesa+Pool/data=!4m7!3m6!1s0x871813c41010c4e5:0xab511d17e5600581!8m2!3d35.9032056!4d-106.2808314!16s%2Fg%2F1263x7yn6!19sChIJ5cQQEMQTGIcRgQVg5RcdUas,Barranca Mesa Pool,4.6,15,Swim club,,"63 Loma Del Escolar St, Los Alamos, NM 87544, United States","WP39+7M Los Alamos, New Mexico, USA",https://www.barrancapool.com/,+1 505-662-7536,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY84cXGa0EGPQwnARylI9TbudwXrwu-CSQEZK2iAIUYaMsSmq-mgONB5UMO7S8RiDZ2I6CDm_OdUZwrAFEsFC5V_qwqvdSqK7OLbsV-VaFrVFwG6jjmGFF0TxhzEVoRsVkDxfCsQ=w408-h306-k-no,false,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:24:52.392Z,,
https://www.google.com/maps/place/East+Park+Pool/data=!4m7!3m6!1s0x8718124ec699f84f:0x696c31f361192c67!8m2!3d35.8812674!4d-106.28709!16s%2Fg%2F12635_14j!19sChIJT_iZxk4SGIcRZywZYfMxbGk,East Park Pool,4.5,22,Outdoor swimming pool,,"111 E Rd, Los Alamos, NM 87544, United States","VPJ7+G5 Los Alamos, New Mexico, USA",https://eastparkpool.org/,+1 505-661-9713,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOEy-F7m7kep6ZKu83y0fMUKXUWL9nDbVpIf1cz=w408-h612-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:24:57.508Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Los+Alamos+Entrada+Park+by+IHG/data=!4m7!3m6!1s0x8718125362f28385:0x5c0bc04530a074e9!8m2!3d35.8765598!4d-106.2591196!16s%2Fg%2F1tdmw20b!19sChIJhYPyYlMSGIcR6XSgMEXAC1w,Holiday Inn Express & Suites Los Alamos Entrada Park by IHG,4.1,558,,,"60 Entrada Dr, Los Alamos, NM 87544, United States","VPGR+J9 Los Alamos, New Mexico, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/los-alamos/lamer/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-LAMER,+1 505-661-2646,,https://lh3.googleusercontent.com/p/AF1QipNV_u9kN-ykSoDLmcHaMz4e8JqhameFGMh-g9DJ=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:00.932Z,,
https://www.google.com/maps/place/Ridge+Park+Clubhouse/data=!4m7!3m6!1s0x871812510e6183bb:0x4835388ca680d7f8!8m2!3d35.8802118!4d-106.3078205!16s%2Fg%2F1tj4hhsf!19sChIJu4NhDlESGIcR-NeApow4NUg,Ridge Park Clubhouse,3.1,13,Condominium complex,,"505 Oppenheimer Dr, Los Alamos, NM 87544, United States","VMJR+3V Los Alamos, New Mexico, USA",http://www.ridgeparklosalamos.com/,+1 505-662-9726,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrGDtUIWf_O0iqCfKgNbVwkoWgW1Cyd22b9ccjw8RZf3G-UbtV1902WXim3Rw54UXPIqQGPX6jrAKyrc2Vafi-9qnnV9_PuOtFhF6Ids3sjfqJuL6CoYn_giJ4WOhHXb7GnCc=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:03.765Z,,
https://www.google.com/maps/place/Los+Alamos+County+Recreation/data=!4m7!3m6!1s0x8718124e296a657d:0x26ecbb846bcc05d2!8m2!3d35.8838449!4d-106.3074756!16s%2Fg%2F1tm2b3mx!19sChIJfWVqKU4SGIcR0gXMa4S77CY,Los Alamos County Recreation,4.5,11,Park,,"2760 Canyon Rd, Los Alamos, NM 87544, United States","VMMV+G2 Los Alamos, New Mexico, USA",https://www.losalamosnm.us/Parks-and-Recreation,+1 505-662-8173,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwG94eGknVEaLmLsqpwgo-YDpcwt2jyqfxyKKb5VpCEznAaJ77yzxGRBiKMfV0C4-vT5uFzPXGtr0l3zMmXxTkN-q3v51SzKkGXlq6rR6M9p3VLbeLPixnRfTB3zYWLTyggwPdT=w408-h306-k-no,false,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,10 am–5 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:08.765Z,,
https://www.google.com/maps/place/Canyon+Vista+Pool+Association/data=!4m7!3m6!1s0x87186ae4005f6e7d:0x7421041e1a973585!8m2!3d35.8189511!4d-106.1992448!16s%2Fg%2F1tm8ffpt!19sChIJfW5fAORqGIcRhTWXGh4EIXQ,Canyon Vista Pool Association,4.7,33,Non-profit organization,,"361 Aragon Ave, Los Alamos, NM 87544, United States","RR92+H8 Los Alamos, New Mexico, USA",https://canyonvistapool.org/,+1 505-672-6586,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtk1TGsH_BEd6R2BpY5RhGkLiL1bE9VU75dkzemFsPRxpBQLcovlQLBz7wjeFVcrJu-MoYAw9gQ-5pehlraQOy8xbFTY1RCHWkzMIbMdUXQdlIX78BQNc4G-cqATMNrUdOcW581Q=w426-h240-k-no,true,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:13.805Z,,
https://www.google.com/maps/place/Pueblo+Canyon+Inn+%26+Gallery/data=!4m7!3m6!1s0x8718124b284d25e7:0xaadb3109ceeb7653!8m2!3d35.8926272!4d-106.2998271!16s%2Fg%2F1vc_qtq9!19sChIJ5yVNKEsSGIcRU3brzgkx26o,Pueblo Canyon Inn & Gallery,4.8,53,,,"199 San Ildefonso Rd, Los Alamos, NM 87544, United States","VPV2+33 Los Alamos, New Mexico, USA",http://pueblocanyoninn.com/,+1 505-695-0883,,https://lh3.googleusercontent.com/p/AF1QipPBqv_H3arJo90r2Tu888Que660kYXhzJ5soxbT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:16.849Z,,
https://www.google.com/maps/place/Betty+Ehart+Senior+Activity+Center/data=!4m7!3m6!1s0x871812526f28287d:0x9044daf33ef7aebb!8m2!3d35.8832195!4d-106.3031825!16s%2Fg%2F1tksj7nv!19sChIJfSgob1ISGIcRu673PvPaRJA,Betty Ehart Senior Activity Center,4.7,52,Senior citizen center,,"1101 Bathtub Row, Los Alamos, NM 87544, United States","VMMW+7P Los Alamos, New Mexico, USA",http://larso.org/,+1 505-662-8920,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOnJ0tgNlZPMFX-7cnGt5bYp30OlQjmJqfVBWH1=w408-h271-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:21.921Z,,
https://www.google.com/maps/place/Complete+Pool+Services/data=!4m7!3m6!1s0x87227109de578a89:0x10c77aa4da802f55!8m2!3d35.2105949!4d-106.6760553!16s%2Fg%2F1tlwg2vn!19sChIJiYpX3glxIocRVS-A2qR6xxA,Complete Pool Services,5.0,1,Swimming pool contractor,,"4508 Driftwood Ave NW, Albuquerque, NM 87114, United States","686F+6H Albuquerque, New Mexico, USA",,+1 505-898-1962,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jwc_PoAu_sYxxHDfmogBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.91005&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:27.100Z,,
https://www.google.com/maps/place/Rio+Grande+Pool+Services/data=!4m7!3m6!1s0x872273106a2fff6f:0x19ef8157248bb68e!8m2!3d35.1293325!4d-106.6634283!16s%2Fg%2F1tf5qps1!19sChIJb_8vahBzIocRjraLJFeB7xk,Rio Grande Pool Services,3.3,4,Swimming pool contractor,,"1629 Van Cleave Rd NW, Albuquerque, NM 87107, United States","48HP+PJ Albuquerque, New Mexico, USA",,+1 505-263-3193,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sm4VZnETI6fBb_hO-wrxEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.797234&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:32.131Z,,
https://www.google.com/maps/place/Lee-Sure+Pools/data=!4m7!3m6!1s0x8722741776634fad:0x194622cda36ceb42!8m2!3d35.1801648!4d-106.6085715!16s%2Fg%2F1tg81y2j!19sChIJrU9jdhd0IocRQutso80iRhk,Lee-Sure Pools,4.5,87,Swimming pool contractor,,"8509 C. Alameda Northeast, Albuquerque, NM 87113, United States","59JR+3H Albuquerque, New Mexico, USA",https://www.leesurepools.com/,+1 505-273-8008,"Open ⋅ Closes 4:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4FrPwbrgOpAXNG9Q6qL0mHAfkYEOJmAyoGDSp=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:37.121Z,,
https://www.google.com/maps/place/The+Hill/data=!4m7!3m6!1s0x871813278406771b:0xfde17b57c7649c30!8m2!3d35.8820704!4d-106.3143784!16s%2Fg%2F11y3jr2crm!19sChIJG3cGhCcTGIcRMJxkx1d74f0,The Hill,,,Apartment rental agency,· Dogs allowed,"141 36th St, Los Alamos, NM 87544, United States","VMJP+R6 Los Alamos, New Mexico, USA",https://thehillapts.com/?funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 505-636-5390,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOU0nskFuapPUBJaR3IQBYJGOx9EnG7nYghBuHc=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-10-27T19:25:41.835Z,,
