placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned
"https://www.google.com/maps/place/Healing+House+Counseling,+PLLC/data=!4m7!3m6!1s0x865c8ba6643bd82f:0xe6a9a01117a63fb4!8m2!3d29.4583896!4d-98.5052097!16s%2Fg%2F11y47hh3t5!19sChIJL9g7ZKaLXIYRtD-mFxGgqeY","Healing House Counseling, PLLC",5.0,22,Mental health service,"708 W Summit Ave., San Antonio, TX 78212, United States","FF5V+9W San Antonio, Texas, USA",https://healinghousecounseling.org/,+1 210-201-5108,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPwAozPRJyVHtFgIqh5kTt1MogFsi8NnQiw6Es3=w408-h612-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:56:57.793Z,9 am–3 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Cantera+Psychiatry/data=!4m7!3m6!1s0x865c5dddccd00001:0x24502a6ee43d7184!8m2!3d29.5214621!4d-98.4873656!16s%2Fg%2F11fx7wjv1f!19sChIJAQDQzN1dXIYRhHE95G4qUCQ,Cantera Psychiatry,4.2,366,Psychiatrist,"85 NE Interstate 410 Loop Ste 420, San Antonio, TX 78216, United States","GGC7+H3 San Antonio, Texas, USA",https://canterapsychiatry.com/,+1 210-960-4352,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GWfHWBcmczL4wvkMvCK8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.39532&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:02.746Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Phoenix+Mental+Health-+Ketamine,+TMS,+and+ECT+Treatment+Center/data=!4m7!3m6!1s0x865c5d3dcef2177d:0xe625af02d74c7286!8m2!3d29.5087762!4d-98.5879909!16s%2Fg%2F11l5kgy8kv!19sChIJfRfyzj1dXIYRhnJM1wKvJeY","Phoenix Mental Health- Ketamine, TMS, and ECT Treatment Center",4.6,19,Psychiatrist,"5282 Medical Dr Suite 602, San Antonio, TX 78229, United States","GC56+GR San Antonio, Texas, USA",https://www.phoenix-sa.com/,+1 210-994-6336,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyicCZSRMuqw6QngifgcerSYqJ2sU8-q3Gb6iqhCe4qT6gVPNdd_6Wodoxv-etwxJc8m7J3UeXi3nUre9w5_gw3tL6afqwGc4DihIhhHCEmiJb06g-WeLmlKbOBUwUk2cTB-YZeOBje3XVQ=w408-h307-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:07.663Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+San+Antonio/data=!4m7!3m6!1s0x865c6144f53edd3f:0xe991d32e65a1dbb4!8m2!3d29.51366!4d-98.5672195!16s%2Fg%2F11n8p7m53g!19sChIJP90-9URhXIYRtNuhZS7Tkek,LifeStance Therapists & Psychiatrists San Antonio,4.4,488,Mental health clinic,"4242 Medical Dr # 6300, San Antonio, TX 78229, United States","GC7M+F4 San Antonio, Texas, USA",https://lifestance.com/location/san-antonio-tx-4242-medical-dr/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 210-614-8400,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOM3r1Vt6WO-_RRq8aVdfnLwpG9fy8ybLZXXl6a=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:12.608Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Ventana+Mental+Health/data=!4m7!3m6!1s0x865c611b57bebb1d:0xacb2ee95aacfc6ba!8m2!3d29.5134518!4d-98.5546746!16s%2Fg%2F11sjjg36tv!19sChIJHbu-VxthXIYRusbPqpXusqw,Ventana Mental Health,4.6,50,Psychiatrist,"8000 I-10 Suite 1500, San Antonio, TX 78230, United States","GC7W+94 San Antonio, Texas, USA",http://www.ventanamentalhealth.com/?utm_campaign=gmb,+1 210-702-2668,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPqQlnzGix5SX4uVPKLRLxdqIbPTlN0svwO7kvr=w408-h271-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:17.621Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,,
https://www.google.com/maps/place/Graceland+Psychiatry+and+TMS+Center+-+Northeast+Clinic/data=!4m7!3m6!1s0x865c4358db65870f:0x14793a3dc6a8308f!8m2!3d29.5172595!4d-98.4186794!16s%2Fg%2F11nnrnykw_!19sChIJD4dl21hDXIYRjzCoxj06eRQ,Graceland Psychiatry and TMS Center - Northeast Clinic,4.3,93,Mental health clinic,"2411 NE Interstate 410 Loop #114, San Antonio, TX 78217, United States","GH8J+WG San Antonio, Texas, USA",http://gracelandpsychiatry.com/,+1 210-868-5801,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdtlF66sKSVdS1sRfVx1ApHHZJOOHmcGyK9CYq11l2JWrjEazF2Dnjh2j5F18Iq2zOqEbzD-hkF-SPlVzG4JDd2dUwDI69DCLVxJ8NHDJEujZ53PwgnBjVxqKaOuKEVG07cpl-5ThcnDsD=w408-h541-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:22.812Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Dr.+Leonard+M.+Lawrence,+MD/data=!4m7!3m6!1s0x865c5f51abf63097:0x5c85b0b3983c16c1!8m2!3d29.4336837!4d-98.4926201!16s%2Fg%2F1tzzvy3j!19sChIJlzD2q1FfXIYRwRY8mLOwhVw","Dr. Leonard M. Lawrence, MD",5.0,1,Child psychiatrist,"111 Dallas St, San Antonio, TX 78205, United States","CGM4+FX San Antonio, Texas, USA",http://www.staranesthesia.com/,+1 210-375-7790,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HZy0rcqEIE_at9CmZKM8Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.8576665&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:25.529Z,,,,,,,,,
https://www.google.com/maps/place/Real+Counseling+Inc/data=!4m7!3m6!1s0x865c66b13fd00001:0x1cf2141033c9d90a!8m2!3d29.4115758!4d-98.4883946!16s%2Fg%2F11hy_y38cb!19sChIJAQDQP7FmXIYRCtnJMxAU8hw,Real Counseling Inc,5.0,11,Mental health service,"Back office room, 1135 S St Mary's St, San Antonio, TX 78210, United States","CG66+JJ San Antonio, Texas, USA",https://realcounselinginc.com/,+1 210-588-0863,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPo5eCrhPRBAormCFDv9rCSlX87yqpT-nfQxcGz=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:30.281Z,2–5 pm,10 am–4 pm,10 am–2 pm,10 am–4 pm,10 am–3 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Psychiatry+of+SA/data=!4m7!3m6!1s0x865c8d5582d8bd4d:0x4e43055639501c5c!8m2!3d29.521294!4d-98.5080673!16s%2Fg%2F11pz7jgy1m!19sChIJTb3YglWNXIYRXBxQOVYFQ04,Psychiatry of SA,4.5,368,Mental health clinic,"1009 Northwest Loop 410, Castle Hills, TX 78213, United States","GFCR+GQ Castle Hills, Texas, USA",https://www.psychofsa.com/,+1 210-742-6551,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPzoTJTYhrI22_-zoHcXqC93GlCv8sdiiHm1RSx=w408-h271-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:35.230Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Sanchez+Ramon+V+MD/data=!4m7!3m6!1s0x865c5f4d17554dbd:0x295e66a7b8f4f16a!8m2!3d29.4213867!4d-98.527177!16s%2Fg%2F1tw_np3x!19sChIJvU1VF01fXIYRavH0uKdmXik,Sanchez Ramon V MD,4.0,14,Psychiatrist,"700 S Zarzamora St, San Antonio, TX 78207, United States","CFCF+H4 San Antonio, Texas, USA",,+1 210-225-0481,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Bf8dSRsN86IVgMQBU-T3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.44886&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:39.991Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/David+G+Johnson/data=!4m7!3m6!1s0x865c5f772ac2c2db:0xd96652b574d4fd9b!8m2!3d29.4652926!4d-98.4977931!16s%2Fg%2F1tm8fdkg!19sChIJ28LCKndfXIYRm_3UdLVSZtk,David G Johnson,5.0,1,Mental health clinic,"311 W Rosewood Ave, San Antonio, TX 78212, United States","FG82+4V San Antonio, Texas, USA",https://www.healthcare4ppl.com/physician/texas/san-antonio/david-g-johnson-1689609125.html,+1 210-394-0389,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0RHe5A2Z8nwChSCmL4eGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.35135&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:42.789Z,,,,,,,,,
https://www.google.com/maps/place/Salado+Creek+Mental+Health+and+Psychiatric+Services/data=!4m7!3m6!1s0x865c8b58b1910fbf:0x9d102bafafc9d30c!8m2!3d29.5695031!4d-98.4792999!16s%2Fg%2F11vc3gcsw7!19sChIJvw-RsViLXIYRDNPJr68rEJ0,Salado Creek Mental Health and Psychiatric Services,4.8,74,Psychiatrist,"14100 San Pedro Ave Suite 501, San Antonio, TX 78232, United States","HG9C+R7 San Antonio, Texas, USA",https://www.saladocreekmentalhealth.com/,+1 210-405-3008,"Closed · Opens 8 am Tue

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMoPHA91kQztx7n9rJI9bcU0Vv_MZgwlgx9olgL=w408-h249-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:47.706Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,Identifies as women-owned,
https://www.google.com/maps/place/The+Department+of+Behavioral+Health/data=!4m7!3m6!1s0x865c58ad8d10cb6f:0x101792ffa99992f5!8m2!3d29.4232148!4d-98.496687!16s%2Fg%2F1tj21zdt!19sChIJb8sQja1YXIYR9ZKZqf-SFxA,The Department of Behavioral Health,,,Mental health service,"203 W Nueva St Suite 3.62, San Antonio, TX 78207, United States","CGF3+78 San Antonio, Texas, USA",https://www.bexar.org/192/Department-of-Behavioral-and-Mental-Heal,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GgI-SeA7nUt-1ae2MrEI0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.206715&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:50.327Z,,,,,,,,,
https://www.google.com/maps/place/Southwest+Psychiatric+Physicians/data=!4m7!3m6!1s0x865c67501a7b4987:0xa68f9406e7b6a940!8m2!3d29.5199877!4d-98.5761794!16s%2Fg%2F11sxx65frd!19sChIJh0l7GlBnXIYRQKm25waUj6Y,Southwest Psychiatric Physicians,4.7,52,Mental health clinic,"8535 Tom Slick Bldg 1, San Antonio, TX 78229, United States","GC9F+XG San Antonio, Texas, USA",http://southwestpsychiatricphysicians.com/,+1 210-582-6440,"Closed · Opens 8 am Tue

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOmbAR7hJ1a0FB0fgvf35Bp8JO0PuX2AvKCFpiK=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:55.154Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,,
https://www.google.com/maps/place/Gonzales+Geoffrey/data=!4m7!3m6!1s0x865c5f4d17554dbd:0xc88032d4a446a7c4!8m2!3d29.4267423!4d-98.4973983!16s%2Fg%2F1260_hhd3!19sChIJvU1VF01fXIYRxKdGpNQygMg,Gonzales Geoffrey,5.0,1,Psychiatrist,"343 W Houston St #306, San Antonio, TX 78205, United States","CGG3+M2 San Antonio, Texas, USA",,+1 210-223-9272,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSfrmnmFR2RfFFqXy8Vh0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.69318&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:57:58.018Z,,,,,,,,,
https://www.google.com/maps/place/UT+Health+Science+Center-+Psychiatry/data=!4m7!3m6!1s0x865c5f14c4bd850f:0x3056610458b082f9!8m2!3d29.5160217!4d-98.5968953!16s%2Fg%2F11s353hk6s!19sChIJD4W9xBRfXIYR-YKwWARhVjA,UT Health Science Center- Psychiatry,2.0,6,Psychiatric hospital,"5788 Eckhert Rd, San Antonio, TX 78240, United States","GC83+C6 San Antonio, Texas, USA",https://www.uthscsa.edu/patient-care/physicians/clinics/psychiatry,+1 210-450-6450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yEV2JFPdfVlrWgexR3DoiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.49442&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:00.786Z,,,,,,,,,
https://www.google.com/maps/place/Erlinda+E+Belvis+Md/data=!4m7!3m6!1s0x865c5f4d17554dbd:0x58a41002dfa1d1c3!8m2!3d29.4267584!4d-98.4975515!16s%2Fg%2F1ttq2jj1!19sChIJvU1VF01fXIYRw9Gh3wIQpFg,Erlinda E Belvis Md,5.0,2,Psychiatrist,"343 W Houston St # 710, San Antonio, TX 78205, United States","CGG2+PX San Antonio, Texas, USA",,+1 210-225-4251,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gVR_9ljVTVf4SBqaYdrkKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.58255&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:03.616Z,,,,,,,,,
https://www.google.com/maps/place/Community+Counseling+Service/data=!4m7!3m6!1s0x865c5ebf09d8047d:0x3fe51e878f05f058!8m2!3d29.441972!4d-98.5522715!16s%2Fg%2F1v_s695l!19sChIJfQTYCb9eXIYRWPAFj4ce5T8,Community Counseling Service,4.3,15,Mental health service,"590 N General McMullen Dr #3, San Antonio, TX 78228, United States","CCRX+Q3 San Antonio, Texas, USA",http://ccsweb.ollusa.edu/,+1 210-434-1054,Closes soon · 9 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YnRhquXO8_nBE59yaTyeEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.4509&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:08.411Z,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,1–5 pm,Closed,,
https://www.google.com/maps/place/UT+Health+San+Antonio+%7C+Behavioral+Health+and+Wellness+Center/data=!4m7!3m6!1s0x865c671c6d8b493f:0x3cf9e6490b2c8158!8m2!3d29.5160373!4d-98.5969269!16s%2Fg%2F11vf8yh_d2!19sChIJP0mLbRxnXIYRWIEsC0nm-Tw,UT Health San Antonio | Behavioral Health and Wellness Center,4.2,15,Psychiatric hospital,"5788 Eckhert Rd, San Antonio, TX 78240, United States","GC83+C6 San Antonio, Texas, USA",https://www.uthscsa.edu/patient-care/physicians/location/behavioral-health-wellness-center,+1 210-450-6450,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOPYrJ7FFYrplp3Qg887VAo4pv-L8_Zzjnr3bZq=w408-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:13.332Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Phoenix+Mental+Health-+Ketamine,+TMS,+and+ECT+Treatment+Center/@29.6565336,-98.6287512,17z/data=!3m1!4b1!4m6!3m5!1s0x865c65a450447dd3:0xd76565c4ce7cf90b!8m2!3d29.6565336!4d-98.6287512!16s%2Fg%2F11kh2btmc6","Phoenix Mental Health- Ketamine, TMS, and ECT Treatment Center",4.8,120,Psychiatrist,"23119 W Interstate 10 Frontage Rd Building 7, San Antonio, TX 78257, United States","M94C+JF San Antonio, Texas, USA",http://www.phoenix-sa.com/,+1 210-994-6336,Closed · Opens 8 am Tue,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:20.206Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,
https://www.google.com/maps/place/Dr.+Magdalene+Garza/data=!4m7!3m6!1s0x865c5f50f71d0345:0x630a6775a7083c30!8m2!3d29.434732!4d-98.492256!16s%2Fg%2F11rwxg7r01!19sChIJRQMd91BfXIYRMDwIp3VnCmM,Dr. Magdalene Garza,,,Psychiatrist,"311 Camden St #510, San Antonio, TX 78215, United States","CGM5+V3 San Antonio, Texas, USA",,+1 210-591-1615,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EhdIU3nC0u5oDOTBNnPfiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.84705&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:22.917Z,,,,,,,,,
https://www.google.com/maps/place/The+Center+For+Health+Care+Services/data=!4m7!3m6!1s0x865c5f49c6d351ff:0xb05023f6e37ea7d5!8m2!3d29.4319411!4d-98.5050318!16s%2Fg%2F1thmftq0!19sChIJ_1HTxklfXIYR1ad-4_YjULA,The Center For Health Care Services,3.3,39,Mental health service,"601 N Frio St, San Antonio, TX 78207, United States","CFJV+QX San Antonio, Texas, USA",https://chcsbc.org/,+1 210-246-1303,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgldgYXURQwVzu2Iu_SVB3aBdTicW7xfGerNLvzWAi11TCwC2Ef3xezBsDBPI6X5sCfJDU8aMVSauJPOgv7zqaP0Fek5C2adChp7kS2MNbJBMbBhsV5I8FFAsN7Nnx1_gzbUig=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:28.026Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,,
https://www.google.com/maps/place/The+Center+for+Health+Care+Services/data=!4m7!3m6!1s0x865cf5edeff8f247:0xaa2849cda4eece1c!8m2!3d29.4444821!4d-98.4725101!16s%2Fg%2F1tcxdmn3!19sChIJR_L47-31XIYRHM7upM1JKKo,The Center for Health Care Services,4.4,7,Mental health service,"711 E Josephine St, San Antonio, TX 78208, United States","CGVG+QX San Antonio, Texas, USA",http://chcsbc.org/,+1 800-316-9241,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wde-AC57Kb9dMA-8hWjoIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.87886&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:32.907Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,,
https://www.google.com/maps/place/Northridge+Behavioral+Health/data=!4m7!3m6!1s0x865c6709957ef7e9:0x2d7afbc8c39592e3!8m2!3d29.5552298!4d-98.4005194!16s%2Fg%2F11fm14xtgk!19sChIJ6fd-lQlnXIYR45KVw8j7ei0,Northridge Behavioral Health,4.9,181,Psychiatrist,"12650 Nacogdoches Rd, San Antonio, TX 78217, United States","HH4X+3Q San Antonio, Texas, USA",http://www.northridgebehavioral.com/,+1 210-475-3048,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOnfutz22UTTyVuHF0QWDAwhS1J3Ict0jAg045P=w408-h309-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:37.983Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Identifies as women-owned,true
https://www.google.com/maps/place/Arbor+Mental+Health+and+Family+Medical+Center/data=!4m7!3m6!1s0x865c5fe3a2b6606d:0xc90b7063e2f238ae!8m2!3d29.518667!4d-98.4304893!16s%2Fg%2F11pdm5g50z!19sChIJbWC2ouNfXIYRrjjy4mNwC8k,Arbor Mental Health and Family Medical Center,4.4,7,Medical clinic,"2015 NE Interstate 410 Loop bldg 9 ste 101, San Antonio, TX 78217, United States","GH99+FR San Antonio, Texas, USA",https://www.arborhealthsa.com/?utm_source=gmb_auth,+1 726-224-8039,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHUAQYSfC-hFfvRxyCS-lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.03473&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:42.894Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/CommuniCare+Health+Centers+-+East+Clinic/data=!4m7!3m6!1s0x865cf67d6230799d:0x67281170d710ac1!8m2!3d29.4188247!4d-98.4405089!16s%2Fg%2F1tcyxvts!19sChIJnXkwYn32XIYRwQpxDReBcgY,CommuniCare Health Centers - East Clinic,4.9,2648,Medical clinic,"3066 E Commerce St, San Antonio, TX 78220, United States","CH95+GQ San Antonio, Texas, USA",https://communicaresa.org/locations/san-antonio-locations/east-campus/,+1 210-233-7000,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP7IXtPEEpSWiLGRk9gCAFv4cXqdVNHN-pDWTo=w408-h291-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:47.873Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Family+Care+Center+Therapy+%26+Psychiatry+-+Alamo+Heights/data=!4m7!3m6!1s0x865cf53f5b8feab1:0xd05ce72f1344d6e8!8m2!3d29.5072966!4d-98.4758937!16s%2Fg%2F11w4kw2377!19sChIJseqPWz_1XIYR6NZEEy_nXNA,Family Care Center Therapy & Psychiatry - Alamo Heights,4.8,170,Mental health clinic,"430 W Sunset Rd Suite 305, San Antonio, TX 78209, United States","GG4F+WJ San Antonio, Texas, USA",https://fccwellbeing.com/,+1 210-802-3610,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOO71kKal2kVJ4U7jaCMrOV6_ZdXxnezRvCw78y=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:52.963Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Lydia+Lopez/data=!4m7!3m6!1s0x865c5f495affffff:0xece84646c9e8ffc7!8m2!3d29.4309066!4d-98.5015692!16s%2Fg%2F11qgb7grlv!19sChIJ____WklfXIYRx__oyUZG6Ow,Lydia Lopez,2.0,1,Psychiatrist,"903 W Martin St, San Antonio, TX 78207, United States",,,+1 210-358-3108,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DtPg2ee2KF1nflJoT_ykyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.45764&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-12-16T02:58:55.692Z,,,,,,,,,
