placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Prull+Custom+Builders/data=!4m7!3m6!1s0x87185a58d1720599:0xfe2886e7a8521012!8m2!3d35.6576086!4d-105.9998489!16s%2Fg%2F1td5gl5d!19sChIJmQVy0VhaGIcREhBSqOeGKP4,Prull Custom Builders,4.8,16,General contractor,"3204 Calle Marie, Santa Fe, NM 87507, United States","M252+23 Santa Fe, New Mexico, USA",http://www.prull.com/,+1 505-438-8005,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4GJj4ijHUBvfLvqx3TQPVUVcqLhMe6ImSa2iB=w450-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:00.164Z,,,
https://www.google.com/maps/place/Santa+Fe+Engineering+Consultants/data=!4m7!3m6!1s0x87185088e972e097:0x758eb7bdc28d4984!8m2!3d35.6625235!4d-105.9560228!16s%2Fg%2F1thnp6zn!19sChIJl-By6YhQGIcRhEmNwr23jnU,Santa Fe Engineering Consultants,3.4,5,Engineering consultant,"1599 S St Francis Dr # B, Santa Fe, NM 87505, United States","M27V+2H Santa Fe, New Mexico, USA",http://www.sfengr.com/,+1 505-982-2845,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qbCkFVUznndvgnYpJvy87A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.98954&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:05.124Z,,,
https://www.google.com/maps/place/Gil-Men+Electric+Co+Inc/data=!4m7!3m6!1s0x87185086c04e5ddf:0xe653f215f1d297f4!8m2!3d35.6614443!4d-105.962958!16s%2Fg%2F1tdj4nxt!19sChIJ311OwIZQGIcR9JfS8RXyU-Y,Gil-Men Electric Co Inc,,,Electrician,"835 W San Mateo Rd, Santa Fe, NM 87505, United States","M26P+HR Santa Fe, New Mexico, USA",,+1 505-982-2456,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n0nXO4Kd8nsBjVzFJe7v3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.7446575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:08.014Z,,,
https://www.google.com/maps/place/Sun+Mountain+Electric+Inc/data=!4m7!3m6!1s0x87185046ff09d00d:0x985af46d7130b9a2!8m2!3d35.6869812!4d-105.9377966!16s%2Fg%2F1tmxrgvp!19sChIJDdAJ_0ZQGIcRorkwcW30Wpg,Sun Mountain Electric Inc,,,Electrician,"Santa Fe, NM 87507, United States","M3P6+QV Santa Fe, New Mexico, USA",,+1 505-471-1880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ou9MkFlt4JXfbNImfcnsUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.30684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:10.628Z,,,
https://www.google.com/maps/place/MCD+Electric+Inc/data=!4m7!3m6!1s0x87185046ff09d00d:0x8dd6ea9115a4ff4c!8m2!3d35.6869812!4d-105.9377966!16s%2Fg%2F1261zmlfw!19sChIJDdAJ_0ZQGIcRTP-kFZHq1o0,MCD Electric Inc,,,Electrician,"Santa Fe, NM 87505, United States","M3P6+QV Santa Fe, New Mexico, USA",,+1 505-570-3906,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ou9MkFlt4JXfbNImfcnsUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.30684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:13.182Z,,,
"https://www.google.com/maps/place/MCD+Electric,+Inc./data=!4m7!3m6!1s0x87185657e00c98f3:0xc00b6813aecad5a5!8m2!3d35.5864456!4d-105.912153!16s%2Fg%2F1tfc71qt!19sChIJ85gM4FdWGIcRpdXKrhNoC8A","MCD Electric, Inc.",4.3,6,Electrical installation service,"18 Sabina Ln, Santa Fe, NM 87508, United States","H3PQ+H4 Santa Fe, New Mexico, USA",,+1 505-992-1384,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9NBztAikp_y0PgR6wzEgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.58463&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:18.107Z,,,
https://www.google.com/maps/place/Big+R+Stores+-+Santa+Fe/data=!4m7!3m6!1s0x87185086807df867:0xd5eef282245e052e!8m2!3d35.6607369!4d-105.9613679!16s%2Fg%2F11bccjjh2x!19sChIJZ_h9gIZQGIcRLgVeJILy7tU,Big R Stores - Santa Fe,3.9,234,General store,"725 St Michaels Dr, Santa Fe, NM 87505, United States","M26Q+7F Santa Fe, New Mexico, USA",http://www.bigronline.com/,+1 505-820-0895,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEoAmztireJKw5p1yHBPEX6dJ1PtNd6kfSdyNF_EWTAlogtFtGqsygM2O4-4HFbPl8dt2rUbZyeHIkaUSiMmaIDBWFxd4KVyugxv4rshIv9aUsICX_47fzg8_fxT8ghfBbLNwjnA=w426-h240-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:23.053Z,,· Kerbside pickup,
https://www.google.com/maps/place/Kyle%27s+Small+engine+Shop+Service%2FRC+Car+Repair/data=!4m7!3m6!1s0x871851b839aeb123:0xce0d88f4eb8207c7!8m2!3d35.6317447!4d-105.9685657!16s%2Fg%2F11lz3pv5k3!19sChIJI7GuObhRGIcRxweC6_SIDc4,Kyle's Small engine Shop Service/RC Car Repair,5.0,3,Repair service,"2721 Vía Venado, Santa Fe, NM 87505, United States","J2JJ+MH Santa Fe, New Mexico, USA",https://www.facebook.com/marketplace/item/641990921476273,+1 505-620-0665,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP_CvpP5o-b8d0HDD7CfvEaLperx20P2RG3QGcq=w415-h240-k-no,true,10 am–8 pm,11:30 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:28.020Z,,,
https://www.google.com/maps/place/Graphic+Sky+Printing/data=!4m7!3m6!1s0x87185a58df8b9f67:0xfb0411eaaf321503!8m2!3d35.6571421!4d-106.0010659!16s%2Fg%2F1td1vxhj!19sChIJZ5-L31haGIcRAxUyr-oRBPs,Graphic Sky Printing,4.9,246,Print shop,"3218 Calle Marie Ste. A, Santa Fe, NM 87507, United States","MX4X+VH Santa Fe, New Mexico, USA",https://www.graphicsky.com/,+1 505-473-1120,"Closed · Opens 8:30 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFtXjRiXzYI0M-SWJFq41QECskVKpHio5tUb7z=w408-h421-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:33.053Z,Identifies as Latino-owned,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Wise+Fool+New+Mexico/data=!4m7!3m6!1s0x87185a8b37028f6f:0x38fa02d17ba21edf!8m2!3d35.6545578!4d-105.9754149!16s%2Fg%2F1vsprz4n!19sChIJb48CN4taGIcR3x6ie9EC-jg,Wise Fool New Mexico,4.8,13,Non-profit organization,"1030 Midtown Calle Central Suite 103, Santa Fe, NM 87505, United States","M23F+RR Santa Fe, New Mexico, USA",http://www.wisefoolnewmexico.org/,+1 505-992-2588,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOre1balNEqRvDaJVy7rDQkRGYW2XjMKifOXgo_=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:37.858Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Roadrunner+Air+Conditioning+Heating+%26+Plumbing/data=!4m7!3m6!1s0x87185046ff09d00d:0xf786582bd8fc2cb0!8m2!3d35.5818141!4d-106.0735215!16s%2Fg%2F11b6p_bcyj!19sChIJDdAJ_0ZQGIcRsCz82CtYhvc,Roadrunner Air Conditioning Heating & Plumbing,4.7,338,HVAC contractor,"27482 E Frontage Rd, Santa Fe, NM 87508, United States","HWJG+PH Santa Fe, New Mexico, USA",https://www.roadrunnerairconditioning.com/?utm_source=gmb&utm_medium=social&utm_campaign=1seo_gmb_profile,+1 505-557-1851,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJECSQiEoGQofmslf5euwi_-OujY4TOT-7qOSe=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:42.798Z,,,
https://www.google.com/maps/place/Clark+%26+Sons+Truck/data=!4m7!3m6!1s0x87185bb9aeb89dcb:0x6965bce4e54b47e1!8m2!3d35.6375867!4d-106.0231036!16s%2Fg%2F1tfdz9m9!19sChIJy524rrlbGIcR4UdL5eS8ZWk,Clark & Sons Truck,4.8,64,Truck repair shop,"4300 Airport Rd, Santa Fe, NM 87507, United States","JXQG+2Q Santa Fe, New Mexico, USA",https://www.clarkandsons.repair/,+1 505-471-0022,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-_px3QJckZXaaARov-XriPGWuAdidsFFT9qPc96bNxHp8ewis2oFEUJmOsar1HtG0HrOGqLAW7ZqVil9ZnEgoaIgwSGwECbpgMNIGCDZaORme6NwJ7JdQkwSrwy_IOIfQzbo=w408-h306-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:47.690Z,,,
https://www.google.com/maps/place/New+Mexico+Solar+%26+Generator+Professionals/data=!4m7!3m6!1s0x872271cf8325dc6d:0xe48e38865c606c1e!8m2!3d35.1523325!4d-106.712921!16s%2Fg%2F11fl0qr7dy!19sChIJbdwlg89xIocRHmxgXIY4juQ,New Mexico Solar & Generator Professionals,5.0,57,Electric generator shop,"6300 Montaño Rd NW Suite F-1, Albuquerque, NM 87120, United States","572P+WR Albuquerque, New Mexico, USA",http://www.nmsolarpro.com/,+1 505-738-2587,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMl7IoKUBGRbrzaxTA2NkjUtFoCJgi-hYAiJ7US=w408-h280-k-no,true,Closed,Closed,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:52.685Z,Identifies as women-owned,· Delivery · In-store shopping,
https://www.google.com/maps/place/Handyman+%2F+Welder/data=!4m7!3m6!1s0x87185a61ab7618f5:0x1c2041cdbf8c40f9!8m2!3d35.6590183!4d-105.9902647!16s%2Fg%2F1tfvtdd1!19sChIJ9Rh2q2FaGIcR-UCMv81BIBw,Handyman / Welder,,,Welder,"Clark Rd, Santa Fe, NM 87507, United States","M255+JV Santa Fe, New Mexico, USA",,+1 419-701-6001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CO0CLG82C8elUHlXLkCzwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.25518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:16:55.597Z,,,
https://www.google.com/maps/place/Daniel%27s+Electric/data=!4m7!3m6!1s0x87185a17c9a5d8db:0xe32aef010c4f893c!8m2!3d35.67128!4d-106.003192!16s%2Fg%2F1thr7mpp!19sChIJ29ilyRdaGIcRPIlPDAHvKuM,Daniel's Electric,4.1,12,Electrician,,,http://danielselectriccompanysf.com/,+1 505-501-4735,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWB9KkzgMZWOBUOqRcznwi0tW_a2wKJUpL3hcz=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:00.349Z,,,
"https://www.google.com/maps/place/G+L+Runer+Electric+Inc/@35.81,-105.99,7z/data=!3m1!4b1!4m6!3m5!1s0x8718461585cad6e7:0xe6c35ea3101fa019!8m2!3d35.81!4d-105.99!16s%2Fg%2F1tcwgfjh",G L Runer Electric Inc,4.0,4,Electrician,"Santa Fe, NM 87502, United States",,,+1 505-471-3626,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:07.026Z,,,
https://www.google.com/maps/place/City+Light+Electric/data=!4m7!3m6!1s0x87185a09d7095555:0xae1564ea5843cf0!8m2!3d35.6353724!4d-105.9702083!16s%2Fg%2F11j03bm7sk!19sChIJVVUJ1wlaGIcR8DyEpU5W4Qo,City Light Electric,5.0,1,Electrician,"2812 Don Quixote, Santa Fe, NM 87505, United States","J2PH+4W Santa Fe, New Mexico, USA",,+1 505-920-2439,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_9iZq8iLkVwVEYM7L-deNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.88033&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:11.947Z,,,
https://www.google.com/maps/place/Alive+Electric+Inc/data=!4m7!3m6!1s0x87185a8923b05353:0x7091b8adae9948ee!8m2!3d35.6365034!4d-106.0663549!16s%2Fg%2F1tdblg2p!19sChIJU1OwI4laGIcR7kiZrq24kXA,Alive Electric Inc,5.0,3,Electrician,"7504 Avenger Way, Santa Fe, NM 87507, United States","JWPM+JF Santa Fe, New Mexico, USA",http://www.aliveelectric.net/,+1 505-438-9707,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zMaXPQPEu7i-A229ExKTXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.9566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:14.538Z,,,
https://www.google.com/maps/place/Artful+Soul/data=!4m7!3m6!1s0x87185197448ce763:0x632ec1e14f5fd72f!8m2!3d35.685627!4d-105.9397867!16s%2Fg%2F11h9gtcpy0!19sChIJY-eMRJdRGIcRL9dfT-HBLmM,Artful Soul,5.0,72,Art school,"227 Don Gaspar Ave, Santa Fe, NM 87501, United States","M3P6+73 Santa Fe, New Mexico, USA",http://artfulsoulsantafe.com/,+1 505-398-9448,,https://lh3.googleusercontent.com/p/AF1QipMe4m4F5AeU2DIifKcdAKCURweW4Y2GHqPEAs1E=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:17.446Z,,,
https://www.google.com/maps/place/Hal+Burns+Power+Systems/data=!4m7!3m6!1s0x871859500886015f:0xdb3b879ab69df06d!8m2!3d35.6004429!4d-106.0525969!16s%2Fg%2F1vkxmqm5!19sChIJXwGGCFBZGIcRbfCdtpqHO9s,Hal Burns Power Systems,5.0,8,Auto parts store,"14 Cam Charro, Santa Fe, NM 87507, United States","JW2W+5X Santa Fe, New Mexico, USA",,+1 505-471-1671,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyanzSPR8jNw5w-ZVqpz84e-oJRF6domPR9G5LczhXtXNqhiX2-XPpkLNO_HLxRE-jDzeGcutBNTQVHHOslvYD1cfwTYQVQ8RwYeW7NNxjK1DhdDsLYjYRvULi5sCm9Ik8RMb20E02GZCo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:22.456Z,,,
https://www.google.com/maps/place/Dashing+Delivery/data=!4m7!3m6!1s0x871850368ab6ae23:0xb0e2985b0983014f!8m2!3d35.6608585!4d-105.9847228!16s%2Fg%2F1tk63l1r!19sChIJI662ijZQGIcRTwGDCVuY4rA,Dashing Delivery,4.7,205,Delivery service,"1404 Maclovia St, Santa Fe, NM 87505, United States","M268+84 Santa Fe, New Mexico, USA",http://www.dashingdelivery.com/,+1 505-983-3274,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipNeYhVzD6pwpDI0LUe040Z5RTWzxOIqrx7wKJnR=w408-h306-k-no,true,11 am–8:30 pm,11 am–8 pm,"10:30 am–2 pm, 3:30–8 pm","10:30 am–2 pm, 3:30–8 pm","10:30 am–2 pm, 3:30–8 pm","10:30 am–2 pm, 3:30–8:30 pm","10:30 am–2 pm, 2:30–8:30 pm","https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:27.424Z,,· Dine-in,
"https://www.google.com/maps/place/Nava%27s+Electric,+LLC/data=!4m7!3m6!1s0x87185b005b440c7b:0x748af22ba4459f5b!8m2!3d35.6228714!4d-106.0623732!16s%2Fg%2F11n5c2wgf_!19sChIJewxEWwBbGIcRW59FpCvyinQ","Nava's Electric, LLC",5.0,2,Electrician,"4702 Solecito Way, Santa Fe, NM 87507, United States","JWFQ+43 Santa Fe, New Mexico, USA",,+1 505-231-5938,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOFhmjGuuiOwKSOHsezp_T5knxOCu4el_YySQDr=w408-h528-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:32.169Z,,,
https://www.google.com/maps/place/Power+Generation+Service/data=!4m7!3m6!1s0x8722736225719f11:0x5e902e837f999bf5!8m2!3d35.13047!4d-106.6312146!16s%2Fg%2F1tfv5lbh!19sChIJEZ9xJWJzIocR9ZuZf4MukF4,Power Generation Service,4.3,78,Electric generator shop,"5001 Edith Blvd NE, Albuquerque, NM 87107, United States","49J9+5G Albuquerque, New Mexico, USA",https://powergenerationservice.com/,+1 505-323-2032,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVgQvfhaBoFizPfRSxLfSeea0TRa23K4MIvxT2=w480-h240-k-no,true,8 am–1 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:37.290Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/National+Electric+Supply/data=!4m7!3m6!1s0x87185c725dc897a1:0x2b9aa2bc023f8324!8m2!3d35.6320479!4d-106.0747826!16s%2Fg%2F1tfgdprw!19sChIJoZfIXXJcGIcRJIM_Aryimis,National Electric Supply,5.0,2,Electrical supply store,"2 Colony Dr, Santa Fe, NM 87507, United States","JWJG+R3 Santa Fe, New Mexico, USA",,+1 505-424-9144,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNW0_QF8ODz1sgIzGLueb934EXsCj4hsNTNjj_VlCnRluEJX2ivSWtgiGn9zuPpXSRyHh0VmYkNks6DSdPGYduesDuZ1W0Ss5Z6fF6DnakCUBY1zUxEuYn-DijjgBctXF_iqoW_Q=w408-h725-k-no,false,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:42.359Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Santa+Fe+RV/data=!4m7!3m6!1s0x871859426660d231:0xd91c0795ea6bf035!8m2!3d35.6478003!4d-106.0395719!16s%2Fg%2F1tcwrlp3!19sChIJMdJgZkJZGIcRNfBr6pUHHNk,Santa Fe RV,4.3,193,RV dealer,"5029 Agua Fria St, Santa Fe, NM 87507, United States","JXX6+45 Santa Fe, New Mexico, USA",http://www.santaferv.com/,+1 505-474-5354,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5GCnYe0CvUgW9qT_oU2izv_dy9S2PalMLJO8=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:47.373Z,,· In-store shopping,
https://www.google.com/maps/place/Trailer+Ranch+Long+Term+RV+stays/data=!4m7!3m6!1s0x87185a45307cb407:0x96def14e523644aa!8m2!3d35.6470764!4d-106.0054158!16s%2Fg%2F1txc7h9d!19sChIJB7R8MEVaGIcRqkQ2Uk7x3pY,Trailer Ranch Long Term RV stays,4.2,294,,"3471 Cerrillos Rd, Santa Fe, NM 87507, United States","JXWV+RR Santa Fe, New Mexico, USA",https://www.trailerranch.com/,+1 505-471-9970,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHAm2wM5cy6YZiI595SFSnRcEXVBevTJalKs9qMZhIBXZ76s-2G7N-iRhdPz9QEp36q1rzPb3e-kaUJzA1FCJ2iJTchj8KL_Kue2jE059Wy1sZ8ZQCX3OS_x0Gneqzm-VtOHuTwWyDGQSRSpxZz48p2UYkxW8SUuaGm9AN4PfFe2HP_BHDGb4LP6Q=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:50.599Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x87185a5a5376a467:0x569a69a5003af9d!8m2!3d35.6522957!4d-106.0031369!16s%2Fg%2F1tdq_52w!19sChIJZ6R2U1paGIcRna8DUJqmaQU,The Home Depot,3.7,1648,Home improvement store,"952 Richards Ave, Santa Fe, NM 87507, United States","MX2W+WP Santa Fe, New Mexico, USA",https://www.homedepot.com/l/Santa-Fe/NM/Santa-Fe/87507/3503?emt=MSGMBGoogleMaps,+1 505-424-9463,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRa-lK9tDlGoN4g7jCDAWdULxFSMkWo1HkwHtmjf3Nm3rxoqvYdqAyKdG_2KMhA4eVrJAhpMl75H29Qgp87gVbDPS-QuTJUz3hJo5Tm3rv0UCMCbo-_eFmfVB9kLt7MdmMnU3H=w408-h544-k-no,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:17:55.602Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Yardman+Electric/@35.742332,-105.9183007,17z/data=!3m1!4b1!4m6!3m5!1s0x87184e4c3ba37ad9:0x36e12573a56d2581!8m2!3d35.742332!4d-105.9183007!16s%2Fg%2F1tnpfx5f",Yardman Electric,,,Electrician,"6 Little Tesuque Creek, Santa Fe, NM 87506, United States","P3RJ+WM Santa Fe, New Mexico, USA",,+1 505-983-5183,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:18:00.236Z,,,
https://www.google.com/maps/place/Rental+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x87185a5a5aabeabb:0xf1ecd5a3bf29505c!8m2!3d35.6520314!4d-106.0029679!16s%2Fg%2F11cmckbwm6!19sChIJu-qrWlpaGIcRXFApv6PV7PE,Rental Center at The Home Depot,3.2,9,Equipment rental agency,"952 Richards Ave, Santa Fe, NM 87507, United States","MX2W+RR Santa Fe, New Mexico, USA",https://www.homedepot.com/l/Santa-Fe-Nm/NM/Santa-Fe/87507/3503/rentals?emt=TRGMBGoogleMaps,+1 505-424-5465,"Open · Closes 8 pm

Updated by this business 6 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-UICGJ1LkDPNChzEJBsMYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.93143&pitch=0&thumbfov=100,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:18:05.319Z,,,
