placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Independence+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x8752fee10c1b7bd1:0xf0c4fc9b82a3bf58!8m2!3d40.8821315!4d-111.899789!16s%2Fg%2F11c5h2gscb!19sChIJ0XsbDOH-UocRWL-jgpv8xPA,Independence Home Health & Hospice,4.7,12,Home health care service,"707 W 700 S Ste 201, Woods Cross, UT 84087, United States","V4J2+V3 Woods Cross, Utah, USA",http://independencehealthservices.com/,+1 801-298-1100,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mojaRhb_iFdkPariQeTCRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.80469&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:49.985Z,,
https://www.google.com/maps/place/Rocky+Mountain+Home+Care+%26+Hospice+-+Utah+County/data=!4m7!3m6!1s0x874d85221bc91929:0x622a9ac980d73ad2!8m2!3d40.8808703!4d-111.8949127!16s%2Fg%2F1tcvccby!19sChIJKRnJGyKFTYcR0jrXgMmaKmI,Rocky Mountain Home Care & Hospice - Utah County,3.5,8,Nursing agency,"576 W 900 S #105, Woods Cross, UT 84010, United States","V4J4+82 Woods Cross, Utah, USA",http://www.rmcare.com/locations/utah/rocky-mountain-home-care-utah-county/,+1 801-765-4903,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FFVzmXNeeoZySCGljq3tvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.1067&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:54.997Z,,
https://www.google.com/maps/place/Intermountain+Homecare+Equipment+-+Bountiful/data=!4m7!3m6!1s0x8752f79357cc7699:0xf789771d348e3f0a!8m2!3d40.8756158!4d-111.8925557!16s%2Fg%2F11gjp81td3!19sChIJmXbMV5P3UocRCj-ONB13ifc,Intermountain Homecare Equipment - Bountiful,4.7,166,Hospice,"1440 S 500 W, Woods Cross, UT 84010, United States","V4G4+6X Woods Cross, Utah, USA",https://intermountainhealthcare.org/locations/location-details/intermountain-homecare-equipment-bountiful/intermountain-homecare-equipment-bountiful/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-294-0636,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npYGxAlQsaq7QI-ccRL-bKTOAMMuFXQN_lHW23tBPPs6ODBXGTJjD-YE8MvXw1epDO5igSlVxUK-dLiJfh92oUSRqzpJYVocWKmCL8JCx9fzAE_B_KUMmunBJTmWUqZEZ3ZbMy_=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:12:59.762Z,,
"https://www.google.com/maps/place/CNS+Home+Health+%26+Hospice+-+Clearfield/@41.0955757,-111.9940749,17z/data=!3m1!4b1!4m6!3m5!1s0x87530370f481bcbb:0xdf3c90dfd64f1bae!8m2!3d41.0955757!4d-111.9940749!16s%2Fg%2F11ts09qg71",CNS Home Health & Hospice - Clearfield,,,Hospice,"1366 Legend Hills Dr Suite 200, Clearfield, UT 84015, United States","32W4+69 Clearfield, Utah, USA",https://www.cns-cares.org/clearfield-layton,+1 801-774-4960,Closed ⋅ Opens 9 am Thu,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:13:06.563Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2025-09-18T00:13:15.294Z,,No new results found
https://www.google.com/maps/place/Symbii+Home+Health+and+Hospice/data=!4m7!3m6!1s0x8752f7f0690926dd:0xbe3b35d218d9e51c!8m2!3d40.8845125!4d-111.8726084!16s%2Fg%2F11hy9nrjxt!19sChIJ3SYJafD3UocRHOXZGNI1O74,Symbii Home Health and Hospice,4.9,51,Home health care service,"450 S 400 E Suite 727, Bountiful, UT 84010, United States","V4MG+RX Bountiful, Utah, USA",https://symbiihealth.com/,+1 801-298-8983,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPx6opX0bi0YbchpmV0rTFxyGuy0aqeddAcjGJj=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:13:31.133Z,,
https://www.google.com/maps/place/Welcome+Home+Assisted+Living/data=!4m7!3m6!1s0x8752f7fa07c8f829:0x79fffe0fc9d7b51d!8m2!3d40.887324!4d-111.868727!16s%2Fg%2F1tf_nsn2!19sChIJKfjIB_r3UocRHbXXyQ_-_3k,Welcome Home Assisted Living,4.2,23,Assisted living facility,"633 Medical Dr, Bountiful, UT 84010, United States","V4PJ+WG Bountiful, Utah, USA",https://bountifulassistedliving.com/?utm_source=ntm+local+search&utm_medium=ntm+gbp&utm_campaign=ntm+gbp+local+search,+1 801-298-4969,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVLhmD2-9b2Rr1UgBjfcI73v3BDZYdMBPRPyAt=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:13:36.123Z,,
https://www.google.com/maps/place/South+Davis+Community+Hospital+%28SDCH%29/data=!4m7!3m6!1s0x8752f7f0f843931b:0xf258570a656d2ec3!8m2!3d40.8851592!4d-111.8717415!16s%2Fg%2F1td0bdzc!19sChIJG5ND-PD3UocRwy5tZQpXWPI,South Davis Community Hospital (SDCH),4.0,93,Specialized hospital,"401 S 400 E, Bountiful, UT 84010, United States","V4PH+38 Bountiful, Utah, USA",http://www.sdch.com/,+1 801-295-2361,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP41vdwoKWVqKnkCemgg0bVEWW92aSVqGcZe4-q=w408-h262-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:13:41.366Z,,
https://www.google.com/maps/place/Monument+Healthcare+Bountiful+Skilled+Nursing/data=!4m7!3m6!1s0x8752f7bae224c56d:0x871ef64e54cf4bdd!8m2!3d40.8620304!4d-111.8913207!16s%2Fg%2F1tgwsr9v!19sChIJbcUk4rr3UocR3UvPVE72Hoc,Monument Healthcare Bountiful Skilled Nursing,4.4,116,Nursing home,"460 W 2600 S, Bountiful, UT 84010, United States","V465+RF Bountiful, Utah, USA",https://monumenthg.com/location/bountiful/bountiful/,+1 801-295-3135,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNC0I4aEfsEQTHkpcven-DOGH045fbNUetSBIyT=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:13:46.327Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Western+Peaks+Specialty+Hospital/data=!4m7!3m6!1s0x8752f73ceecf53b5:0x8a740ea40353927c!8m2!3d40.8846312!4d-111.8709215!16s%2Fg%2F11gybh0pp7!19sChIJtVPP7jz3UocRfJJTA6QOdIo,Western Peaks Specialty Hospital,4.2,82,Hospital,"485 500 S, Bountiful, UT 84010, United States","V4MH+VJ Bountiful, Utah, USA",http://www.sdch.com/,+1 801-299-4800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNdpqsrBBRTXjFV-8LY0JLWd84fDbd24p4IxPeN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:13:51.347Z,,
https://www.google.com/maps/place/Rocky+Mountain+Care/data=!4m7!3m6!1s0x8752f7f1383922f3:0x76dc24465eda882f!8m2!3d40.8808602!4d-111.8949404!16s%2Fg%2F1tdzrmh6!19sChIJ8yI5OPH3UocRL4jaXkYk3HY,Rocky Mountain Care,3.4,18,Home health care service,"576 W 900 S, Woods Cross, UT 84010, United States","V4J4+82 Woods Cross, Utah, USA",http://www.rmcare.com/,+1 801-397-4600,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCzGBUFY07MMVFhZiXJrqrIemgM0MtjpknUZVsgJTP4oytmP2r1MQ-l-aCcDv4AcuYSm9oJYzg26JmfhBL5IYbmuzAs2UsxoJjNNCjUn4wE-xGjfr0JOA-V0ObO2o7JyisINW9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:13:56.228Z,,
https://www.google.com/maps/place/Legacy+House+of+Bountiful/data=!4m7!3m6!1s0x8752f7f56b4bcec7:0x24bdb91efcedff09!8m2!3d40.8896791!4d-111.8791621!16s%2Fg%2F1vmr1w0b!19sChIJx85La_X3UocRCf_t_B65vSQ,Legacy House of Bountiful,4.6,87,Assisted living facility,"79 E Center St, Bountiful, UT 84010, United States","V4QC+V8 Bountiful, Utah, USA",https://www.legacyretire.com/communities/legacy-house-of-bountiful/?utm_medium=Yext&y_source=1_MzU2OTA4NTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 801-335-9530,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMYy7IOOWR_SJB6Rv6p69Q9Yne7vDiatmerRPQ4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:01.192Z,,
https://www.google.com/maps/place/Country+Home+Assisted+Living/data=!4m7!3m6!1s0x8752f7f0b4fd6b57:0xe8050651aaa20115!8m2!3d40.887532!4d-111.8700853!16s%2Fg%2F1v_z9d3h!19sChIJV2v9tPD3UocRFQGiqlEGBeg,Country Home Assisted Living,5.0,15,Assisted living facility,"565 Medical Dr, Bountiful, UT 84010, United States","V4QH+2X Bountiful, Utah, USA",https://www.countryhomeassistedliving.co/,+1 385-206-3679,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLWQlTlxOweCT_PPZEKaiIj5rXk6CPAPZkQ4cB=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:06.296Z,,
https://www.google.com/maps/place/Barton+Creek+Senior+Living/data=!4m7!3m6!1s0x8752f7f6be9ef09d:0x809546e0c5333c5a!8m2!3d40.8853077!4d-111.8701637!16s%2Fg%2F11b7_1jpbd!19sChIJnfCevvb3UocRWjwzxeBGlYA,Barton Creek Senior Living,4.7,64,Assisted living facility,"499 500 S, Bountiful, UT 84010, United States","V4PH+4W Bountiful, Utah, USA",https://www.bartoncreekseniorliving.com/,+1 801-298-4200,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNHFIHNSBA9hBcO1FtAGENmU1sGQwwPLb-SdM9j=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:11.331Z,,
https://www.google.com/maps/place/The+Beaumont+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x8752f7925040ad13:0xf18f443759dfc265!8m2!3d40.8780595!4d-111.8847121!16s%2Fg%2F1td9wlvs!19sChIJE61AUJL3UocRZcLfWTdEj_E,The Beaumont Assisted Living and Memory Care,4.1,79,Assisted living facility,"1150 S Main St, Bountiful, UT 84010, United States","V4H8+64 Bountiful, Utah, USA",http://www.thebeaumontassistedliving.com/,+1 801-294-1900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtgDZBFozFAZSZMsMijPbuMD_An86cEfGmwrb8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:16.249Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Creekside+Assisted+%26+Senior+Living/data=!4m7!3m6!1s0x8752f825c8ab0fdf:0xea019fb3a46c51f8!8m2!3d40.8955177!4d-111.889994!16s%2Fg%2F11fxz8m386!19sChIJ3w-ryCX4UocR-FFspLOfAeo,Creekside Assisted & Senior Living,4.9,143,Retirement community,"430 W 400 N, Bountiful, UT 84010, United States","V4W6+62 Bountiful, Utah, USA",https://stellarliving.com/communities/creekside-assisted-senior-living-bountiful-ut/,+1 801-294-0303,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPY3WbNgWLl1mcYxxWi9LkwbUAoE45WJQVI3E9J=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:21.311Z,,
https://www.google.com/maps/place/Independence+Home+Health/data=!4m7!3m6!1s0x8752f785f77114af:0x1ce7e0afdd47fa51!8m2!3d40.8823806!4d-111.8928276!16s%2Fg%2F1262nfv97!19sChIJrxRx94X3UocRUfpH3a_g5xw,Independence Home Health,,,Home health care service,"640 S 500 W, Bountiful, UT 84010, United States","V4J4+XV Bountiful, Utah, USA",http://independencehealthservices.com/,+1 801-298-1100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I4p4QAxv_hH6t5Ybchkoig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.03448&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:23.943Z,,
https://www.google.com/maps/place/Oak+Ridge+Assisted+Living+of+Bountiful/data=!4m7!3m6!1s0x8752f7c4cbc716ab:0x4c4598ef0943732a!8m2!3d40.8458138!4d-111.9061425!16s%2Fg%2F11mvvqjd5d!19sChIJqxbHy8T3UocRKnNDCe-YRUw,Oak Ridge Assisted Living of Bountiful,5.0,11,Assisted living facility,"905 W 4000 S, Bountiful, UT 84010, United States","R3WV+8G Bountiful, Utah, USA",https://oakridgealfutah.com/bountiful.html,+1 801-295-3171,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHFh3Xi0FWHrL6w0CS7341HpH7YdAebXnEjQ5jEs5OMTVyGukmmFLaycGiBnHrd0WIEJYzLNAuP-fMzd53TagVqA_yETqxIG9G54seJWkvmEFKv0PhxJQwGEccSai8UIjcpSt-_Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:29.203Z,,
https://www.google.com/maps/place/Applegate+HomeCare+%26+Hospice+American+Fork/data=!4m7!3m6!1s0x874d815119fe178d:0x81bafcd605761b91!8m2!3d40.3764628!4d-111.7968192!16s%2Fg%2F1tfkr7kf!19sChIJjRf-GVGBTYcRkRt2Bdb8uoE,Applegate HomeCare & Hospice American Fork,4.9,55,Hospice,"54 E Main St, American Fork, UT 84003, United States","96G3+H7 American Fork, Utah, USA",http://www.applegatehomecare.com/,+1 801-763-0101,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNn55BvoTW3KH15i-1p9LuO8UCWBry4hCT9knaC=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:34.305Z,,
https://www.google.com/maps/place/Nancy+A.+Murphy/data=!4m7!3m6!1s0x8752f7f0f843931b:0xade496d2995e17ef!8m2!3d40.8847087!4d-111.8721064!16s%2Fg%2F1tcw42v6!19sChIJG5ND-PD3UocR7xdemdKW5K0,Nancy A. Murphy,,,Pediatrician,"401 S 400 E, Bountiful, UT 84010, United States","V4MH+V5 Bountiful, Utah, USA",http://healthcare.utah.edu/find-a-doctor/nancy-murphy,+1 801-295-2361,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cv5Exy9OlIDzk3RR695xdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.95436&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2025-09-18T00:14:37.104Z,,
https://www.google.com/maps/place/Brighton+House+Assisted+Living/data=!4m7!3m6!1s0x87528691288b08df:0x1ade3327d4097364!8m2!3d40.5169885!4d-111.9370078!16s%2Fg%2F1td1kgl4!19sChIJ3wiLKJGGUocRZHMJ1Ccz3ho,Brighton House Assisted Living,4.8,9,Assisted living facility,"12894 South Nichols Ln, Riverton, UT 84065, United States","G387+Q5 Riverton, Utah, USA",https://brightonhouseutah.com/,+1 801-254-8966,Closes soon ⋅ 7 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNKNR7Rplr-rR-CvH-n7yINHUncY2Q9pigLnit6=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:14:56.123Z,,
https://www.google.com/maps/place/Rocky+Mountain+Care+-+Riverton/data=!4m7!3m6!1s0x8752843450648c77:0xfde889b0fdbdb366!8m2!3d40.5209917!4d-111.9723836!16s%2Fg%2F1td7cmlb!19sChIJd4xkUDSEUocRZrO9_bCJ6P0,Rocky Mountain Care - Riverton,3.9,145,Rehabilitation center,"3419 W 12600 S, Riverton, UT 84065, United States","G2CH+92 Riverton, Utah, USA",http://www.rmcare.com/locations/utah/rocky-mountain-care-riverton/,+1 801-693-3900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPcNHUd7onwi8yHoEfaXteH2XKX_eVdm1n17MTf=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:01.085Z,,
https://www.google.com/maps/place/Riverway+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x875286684da424eb:0x4302c29ea4f3c03a!8m2!3d40.5447766!4d-111.9305675!16s%2Fg%2F11c6cpgsss!19sChIJ6ySkTWiGUocROsDzpJ7CAkM,Riverway Assisted Living and Memory Care,4.4,59,Assisted living facility,"1352 W 11400 S, South Jordan, UT 84095, United States","G3V9+WQ South Jordan, Utah, USA",https://riverwayassistedliving.com/,+1 801-282-3711,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCBKY0AWYVBzJMVh66ZApWRmbzUC7lo8ubI7aw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:05.937Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Intermountain+Homecare+Equipment+-+South+Jordan/data=!4m7!3m6!1s0x8752879fd2987c11:0xa184b76b86951332!8m2!3d40.5418968!4d-111.939889!16s%2Fg%2F11g1gs5zy3!19sChIJEXyY0p-HUocRMhOVhmu3hKE,Intermountain Homecare Equipment - South Jordan,2.4,39,Hospice,"11520 S Redwood Rd, South Jordan, UT 84095, United States","G3R6+Q2 South Jordan, Utah, USA",https://intermountainhealthcare.org/locations/location-details/intermountain-homecare-equipment-south-jordan/intermountain-homecare-equipment-south-jordan/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 385-887-7320,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouQXaPejY4_hXd4-_O1VFdC7EsVjQM235zFm3ow6emZtrA7B6XPnQhtfOx3Q7q9aDe5gNfYI3mtz21vNakjTF0upaSoAmEfzOKB08bjnVemlYh9T0GnFye5UsRcq9tQfEQh7cKVpgrR4zb=w408-h544-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:10.849Z,,
https://www.google.com/maps/place/At+Home+Veterinary+Care/data=!4m7!3m6!1s0x875285d606215555:0x31385712e291f65d!8m2!3d40.5328581!4d-111.9529711!16s%2Fg%2F11vk2m0gqz!19sChIJVVUhBtaFUocRXfaR4hJXODE,At Home Veterinary Care,5.0,12,Veterinary care,"2474 W 12040 S, Riverton, UT 84065, United States","G2MW+4R Riverton, Utah, USA",https://www.slchomevet.com/contact/,+1 801-205-4404,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocRT1RWOTu6lf3_CKK_p7IkrkLUyj2IoTB44AddM37VG4RFlR5t1F699tLok4qg-4Jfxk_PfDpE-SKOrXCvn5taGb9se8DCASn-_-QFwV0-MmVGK8Wj4zS5tRR3shjwyTy_IhunKouFMZ9=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:13.584Z,,
https://www.google.com/maps/place/The+Peaks+at+South+Jordan/data=!4m7!3m6!1s0x875285de68486641:0xfd5eced3124e6547!8m2!3d40.5448009!4d-111.9569982!16s%2Fg%2F11cs26gt2s!19sChIJQWZIaN6FUocRR2VOEtPOXv0,The Peaks at South Jordan,4.6,97,Assisted living facility,"2664 W 11400 S, South Jordan, UT 84095, United States","G2VV+W6 South Jordan, Utah, USA",https://www.peaksatsouthjordan.com/?utm_source=GBP&utm_medium=organic,+1 801-871-4672,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipP53XtbC2Wbbk-43ltF8TGObIDfTeZwYsurB7AA=w408-h242-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:18.831Z,,
https://www.google.com/maps/place/Belle+Vie+Hospice/data=!4m7!3m6!1s0x2843ff741826a53:0x8c7fdcb90f39fcff!8m2!3d40.6050606!4d-111.675581!16s%2Fg%2F11k4lcwp8p!19sChIJU2qCQfc_hAIR__w5D7ncf4w,Belle Vie Hospice,5.0,11,Hospice,,,https://www.belleviehospice.com/,+1 801-997-9496,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSVe6mLnrpfqYoqsCKS0RFnyJdoTjWfPlSJGBIeC3bmk7b65SsV-DuMlh0lM-VgoqtjGGzN7f_owrNgV_O5OYzH9muW9n_znnvCZ3pB-k1CwLhHVUnMGogSBCwueqlDNYvY47B=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:23.702Z,,
https://www.google.com/maps/place/Serenity+Hospice+of+Utah/data=!4m7!3m6!1s0x8e9514f660377739:0x9087c3b7c50fe397!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11vb3h17s9!19sChIJOXc3YPYUlY4Rl-MPxbfDh5A,Serenity Hospice of Utah,4.9,43,Hospice,,,https://www.serenityhospiceofutah.com/,+1 385-452-2026,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMFmszi0zbmIt1bmHFOZKwJNPw_aPc6bVz3idWe=w408-h246-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:35.711Z,,
https://www.google.com/maps/place/Copper+Creek+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x875285f415360103:0x6d06c5b1cafd6173!8m2!3d40.558993!4d-111.9718741!16s%2Fg%2F11c37lcbph!19sChIJAwE2FfSFUocRc2H9yrHFBm0,Copper Creek Assisted Living & Memory Care,4.6,137,Assisted living facility,"10569 River Heights Dr, South Jordan, UT 84095, United States","H25H+H7 South Jordan, Utah, USA",https://stellarliving.com/communities/copper-creek-senior-assisted-living-south-jordan-ut/,+1 385-274-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxxwTIK8JcFPFEMhZ4Pt7jqyHe8Kixgsi9EsFs=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:40.854Z,LGBTQ+ friendly,
