placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Lowry+Pediatrics/data=!4m7!3m6!1s0x876c7c5878e3a881:0xc9e11451e174a594!8m2!3d39.7177522!4d-104.8955229!16s%2Fg%2F1tk6855n!19sChIJgajjeFh8bIcRlKV04VEU4ck,Lowry Pediatrics,4.5,175,Pediatric clinic,"8101 E Lowry Blvd, Denver, CO 80230, United States","P493+4Q Denver, Colorado, USA",http://www.lowrypediatrics.com/,+1 720-859-8222,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8BI_b8_KbHQ6ckVEJyf1M4O073fuhCsv_yFQCcDaNnYTFCP06iQKb3Tw_Y-jSrIe4yDM-lbyd1nhzb3RxhDSEy2tc4WexTPtSUK3zr98JPeA7NZUxQ1f1ll7o7hzwle7OY0Fluv6fz7o=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11 am,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:03.132Z,,,
https://www.google.com/maps/place/Rocky+Mountain+Pediatric+Urology/data=!4m7!3m6!1s0x876c7936a3be8d51:0xffe9eb0cbadbc0fd!8m2!3d39.7466264!4d-104.9678211!16s%2Fg%2F12lv021x0!19sChIJUY2-ozZ5bIcR_cDbugzr6f8,Rocky Mountain Pediatric Urology,3.6,47,Pediatric urologist,"1601 E 19th Ave #6400, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",http://www.rmpu.net/,+1 303-839-7200,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4812&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:07.900Z,,,
https://www.google.com/maps/place/Colorado+Pediatric+Gastroenterology/data=!4m7!3m6!1s0x876c79369f5b8127:0x68d763763694af15!8m2!3d39.7466264!4d-104.9678211!16s%2Fg%2F1v_w2vlt!19sChIJJ4FbnzZ5bIcRFa-UNnZj12g,Colorado Pediatric Gastroenterology,3.8,16,Pediatric gastroenterologist,"1601 E 19th Ave #3500, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",http://www.coloradopedsgi.com/,+1 303-830-9190,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4812&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:12.822Z,,,
"https://www.google.com/maps/place/Dr.+Erin+J.+Ambardekar,+MD/data=!4m7!3m6!1s0x876c7932f3844c1d:0xc38c801558461423!8m2!3d39.7424255!4d-104.9726542!16s%2Fg%2F1tdp5jnf!19sChIJHUyE8zJ5bIcRIxRGWBWAjMM","Dr. Erin J. Ambardekar, MD",5.0,1,Pediatrician,"1625 N Marion St, Denver, CO 80218, United States","P2RG+XW Denver, Colorado, USA",,+1 303-830-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DzOkph7USB7ocG783vVYmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.77539&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:15.374Z,,,
"https://www.google.com/maps/place/Emily+Granath,+MD/data=!4m7!3m6!1s0x876c7c1460e55555:0xb440ab2f0035d817!8m2!3d39.6898109!4d-104.9423758!16s%2Fg%2F11p07b9pk6!19sChIJVVXlYBR8bIcRF9g1AC-rQLQ","Emily Granath, MD",5.0,94,Pediatrician,"3801 E Florida Ave #300, Denver, CO 80210, United States","M3Q5+W2 Denver, Colorado, USA",https://partnersinpediatrics.com/our-providers/emily-granath-md/,+1 303-388-4256,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjOQwnXufowrnuBsxmwrfaTYfntLxRqGreDa9I=w408-h312-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:20.093Z,,,
https://www.google.com/maps/place/Pediatric+Neurology+%26+Epilepsy+Specialists:+Dr.+Katharine+Meddles/data=!4m7!3m6!1s0x876c791cc469af19:0x5bce0a827bca8105!8m2!3d39.7475188!4d-104.9653657!16s%2Fg%2F11fjx5lyn4!19sChIJGa9pxBx5bIcRBYHKe4IKzls,Pediatric Neurology & Epilepsy Specialists: Dr. Katharine Meddles,4.1,17,Neurologist,"2055 High St #300, Denver, CO 80205, United States","P2XM+2V Denver, Colorado, USA",http://www.pediatricneurologyandepilepsy.com/,+1 303-226-7230,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMqPN43yR74LgLfwn5cF5b2VqyyHR8HSgiVcRZb=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:24.789Z,,,
https://www.google.com/maps/place/AFC+Urgent+Care+Denver+Speer/data=!4m7!3m6!1s0x876c7f2921bef173:0x34334f12b23fa666!8m2!3d39.7206124!4d-104.9779096!16s%2Fg%2F11g4jbr0sr!19sChIJc_G-ISl_bIcRZqY_shJPMzQ,AFC Urgent Care Denver Speer,4.9,5351,Urgent care center,"777 E Speer Blvd #100, Denver, CO 80203, United States","P2CC+6R Denver, Colorado, USA",https://www.afcurgentcare.com/denver-speer/,+1 303-733-4000,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNGnkWHY4T_1GW5i4PhFG8LSoK9_81059u0tlBm=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:29.526Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Tracy+J.+Butler,+MD/data=!4m7!3m6!1s0x876c7936a175e7ed:0xb389bc8f977e1f3a!8m2!3d39.7470476!4d-104.9665168!16s%2Fg%2F1td1dxff!19sChIJ7ed1oTZ5bIcROh9-l4-8ibM","Dr. Tracy J. Butler, MD",5.0,2,Pediatrician,"1719 E 19th Ave, Denver, CO 80218, United States","P2WM+R9 Denver, Colorado, USA",http://rockymountainhospitalforchildren.com/,+1 303-839-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5NmIdqAmpAGKRVSnaTicZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.18457&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:32.320Z,,,
"https://www.google.com/maps/place/Dr.+Spyridon+G.+Papadopoulos,+MD/@39.7453819,-104.9740056,17z/data=!3m1!4b1!4m6!3m5!1s0x876c7932f3844c1d:0x943709e9c056e02a!8m2!3d39.7453819!4d-104.9740056!16s%2Fg%2F1tcz8tbd","Dr. Spyridon G. Papadopoulos, MD",5.0,3,Pediatrician,"1818 N Ogden St Unit 300, Denver, CO 80218, United States","P2WG+59 Denver, Colorado, USA",,+1 303-830-7337,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:36.983Z,,,
"https://www.google.com/maps/place/Integrative+Pediatric+Health+Care,+LLC/data=!4m7!3m6!1s0x876c809eb54260b7:0xe0fa06ee6d07a015!8m2!3d39.652211!4d-104.9043469!16s%2Fg%2F11bx8s_b73!19sChIJt2BCtZ6AbIcRFaAHbe4G-uA","Integrative Pediatric Health Care, LLC",4.7,395,Pediatrician,"3540 S Poplar St Ste 202, Denver, CO 80237, United States","M32W+V7 Denver, Colorado, USA",http://www.iphcdenver.com/,+1 720-442-3615,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNc31QxdcnYqn5b7qnveziCtb-hNF_bni1pCZVg=w408-h306-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:41.805Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/HCA+HealthONE+Rocky+Mountain+Pediatric+Hematology+Oncology+-+Denver/data=!4m7!3m6!1s0x876c79365c2348bd:0xd050dd34945eb376!8m2!3d39.7476302!4d-104.9652172!16s%2Fg%2F1tfq9qj8!19sChIJvUgjXDZ5bIcRdrNelDTdUNA,HCA HealthONE Rocky Mountain Pediatric Hematology Oncology - Denver,4.8,44,Oncologist,"2055 High St #340, Denver, CO 80205, United States","P2XM+3W Denver, Colorado, USA",https://www.healthonephysiciangroup.com/locations/rocky-mountain-pediatric-hematology-oncology/denver?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 303-832-2344,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eP_bz_UyXR4Sbgp-4YUGgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.37643&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:46.519Z,,,
https://www.google.com/maps/place/Ana+Flors/data=!4m7!3m6!1s0x876c7f25e105bf71:0x4560547f232ece67!8m2!3d39.7264386!4d-104.9916714!16s%2Fg%2F11sc_zh2zb!19sChIJcb8F4SV_bIcRZ84uI39UYEU,Ana Flors,3.0,2,Pediatrician,"301 W 6th Ave, Denver, CO 80204, United States","P2G5+H8 Denver, Colorado, USA",https://www.denverhealth.org/provider-directory/f/flores-ana-i,+1 303-432-5200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z1tKMOFPjMgQtB-WYhwrVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.67975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:49.265Z,,,
"https://www.google.com/maps/place/Dr.+Mary+R.+Zavadil,+MD/data=!4m7!3m6!1s0x876c7932f3844c1d:0xb5b85f9af88d119b!8m2!3d39.7423338!4d-104.9726159!16s%2Fg%2F1tghq202!19sChIJHUyE8zJ5bIcRmxGN-JpfuLU","Dr. Mary R. Zavadil, MD",5.0,2,Pediatrician,"1625 N Marion St, Denver, CO 80218, United States","P2RG+WX Denver, Colorado, USA",,+1 303-830-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DUXf9bLKNzdCWEBXYLg3TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.26581&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:51.802Z,,,
https://www.google.com/maps/place/Dr.+Sarah+Grope/data=!4m7!3m6!1s0x876c79369f5b8127:0x267fa1ce235bd98a!8m2!3d39.7466942!4d-104.9679314!16s%2Fg%2F1thvys6q!19sChIJJ4FbnzZ5bIcRitlbI86hfyY,Dr. Sarah Grope,5.0,1,Pediatrician,"1601 E 19th Ave, Denver, CO 80218, United States","P2WJ+MR Denver, Colorado, USA",https://denverbris.com/about.htm,+1 720-529-1926,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnRv-C2LZyviWLkOZ1bwgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.45967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:54.464Z,,,
https://www.google.com/maps/place/Staerz+Elisabeth+MD/data=!4m7!3m6!1s0x876c7e83a91d16f3:0x89095e3a27046b54!8m2!3d39.7110814!4d-104.9423527!16s%2Fg%2F1tgnmkp2!19sChIJ8xYdqYN-bIcRVGsEJzpeCYk,Staerz Elisabeth MD,4.2,19,Pediatrician,"300 S Jackson St Ste 300, Denver, CO 80209, United States","P365+C3 Denver, Colorado, USA",http://www.pediatricsatcherrycreek.com/,+1 303-377-9663,Closed · Opens 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Crm-xxDnohJi4fd-OLp8Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.95557&pitch=0&thumbfov=100,false,"11 am–2:30 pm, 3:30–7 pm","9 am–1 pm, 2–5 pm","8–11 am, 12–2:30 pm","9 am–1 pm, 2–5 pm",9 am–12 pm,Closed,"9 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:57:59.213Z,,,
"https://www.google.com/maps/place/Rachel+Brewer,+MD/data=!4m7!3m6!1s0x876c7936f5f04573:0xeabbe00f69cfd76!8m2!3d39.7476462!4d-104.9652108!16s%2Fg%2F11f043czb2!19sChIJc0Xw9TZ5bIcRdv2c9gC-qw4","Rachel Brewer, MD",5.0,41,Orthopedic clinic,"2055 High St #130, Denver, CO 80205, United States","P2XM+3W Denver, Colorado, USA",https://www.healthonephysiciangroup.com/physicians/profile/Dr-Rachel-B-Brewer-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 303-861-2663,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eP_bz_UyXR4Sbgp-4YUGgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.37598&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:04.151Z,,,
https://www.google.com/maps/place/Colorado+Kids+Pediatric/data=!4m7!3m6!1s0x876c7fbd4d09fb0b:0xd5e4819ff07089ff!8m2!3d39.693612!4d-104.9800948!16s%2Fg%2F11h4zr5f_s!19sChIJC_sJTb1_bIcR_4lw8J-B5NU,Colorado Kids Pediatric,4.6,18,Child health care center,"1258 S Pearl St #110, Denver, CO 80210, United States","M2V9+CX Denver, Colorado, USA",https://coloradokidspeds.com/,+1 303-399-7970,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQ38rXF_Ip-d-X0E-UR-4G1mS1EIzmf9ngJOJ6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:09.023Z,,,
"https://www.google.com/maps/place/Benjamin+Ross,+MD/data=!4m7!3m6!1s0x876c79365c2348bd:0xf476eb9e17d83848!8m2!3d39.7475956!4d-104.9652036!16s%2Fg%2F1tpll6s_!19sChIJvUgjXDZ5bIcRSDjYF57rdvQ","Benjamin Ross, MD",4.7,15,Pediatric neurologist,"2055 High St Suite 210, Denver, CO 80205, United States","P2XM+2W Denver, Colorado, USA",https://rockymountainkidsneuro.com/physicians/profile/Benjamin-A-Ross-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 303-226-7230,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bnh7AUjMHRNGCWBDHyuudg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.94055&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:13.832Z,,,
https://www.google.com/maps/place/Kusek+Kyle+D+MD/data=!4m7!3m6!1s0x876c79369f5b8127:0x3c39faaa6e790ad5!8m2!3d39.7466264!4d-104.9678211!16s%2Fg%2F1th2491q!19sChIJJ4FbnzZ5bIcR1Qp5bqr6OTw,Kusek Kyle D MD,4.0,4,Pediatrician,"1601 E 19th Ave, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",,+1 303-869-2121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:16.838Z,,,
https://www.google.com/maps/place/Denver+Health+Primary+Care+Center/data=!4m7!3m6!1s0x876c7f260a9ee2c3:0x41dfd3d381957baa!8m2!3d39.7268947!4d-104.9900451!16s%2Fg%2F1hc489_6z!19sChIJw-KeCiZ_bIcRqnuVgdPT30E,Denver Health Primary Care Center,4.8,788,Medical clinic,"660 Bannock St Suite 7144, Denver, CO 80204, United States","P2G5+QX Denver, Colorado, USA",https://www.denverhealth.org/locations/denver/webb-center-for-primary-care,+1 303-602-8270,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIaRzLfCr0SDzQEprk4bY_Jx7wA7pW7UEESuH3KaytoB1YAtnH7EKiapynEkRwxN5ZFNcOBGNBd1USAXLXGt3I5j_EtVxpWahjoJbk9-GjykIXgcfEU6QTEKeT_vokBjQXIcjRspq5nwue=w408-h725-k-no,true,7:15 am–5 pm,7:15 am–5 pm,7:15 am–5 pm,7:15 am–5 pm,8 am–12 pm,Closed,7:15 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:21.659Z,,,
https://www.google.com/maps/place/Pediatrix+Neurology+of+the+Rocky+Mountains+%7C+Denver/data=!4m7!3m6!1s0x876c79a7396dc04b:0xd827e82f8e03a575!8m2!3d39.7475956!4d-104.9652036!16s%2Fg%2F11sr02r_n1!19sChIJS8BtOad5bIcRdaUDji_oJ9g,Pediatrix Neurology of the Rocky Mountains | Denver,2.3,11,Neurologist,"2055 High St Suite 210, Denver, CO 80205, United States","P2XM+2W Denver, Colorado, USA",https://www.pediatrix.com/find-care/practices/neurorockymountains?utm_source=GMB_Reputation,+1 303-226-7230,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bnh7AUjMHRNGCWBDHyuudg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.94055&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:26.618Z,,,
"https://www.google.com/maps/place/Joshua+T.+Williams,+MD/data=!4m7!3m6!1s0x876c7f25e105bf71:0x2c668bdedb1cbb04!8m2!3d39.7264386!4d-104.9916714!16s%2Fg%2F11rwxf1ktw!19sChIJcb8F4SV_bIcRBLsc296LZiw","Joshua T. Williams, MD",5.0,1,Pediatrician,"301 W 6th Ave, Denver, CO 80204, United States","P2G5+H8 Denver, Colorado, USA",https://www.denverhealth.org/provider-directory/w/williams-joshua-t,+1 303-436-4949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z1tKMOFPjMgQtB-WYhwrVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.67975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:29.471Z,,,
https://www.google.com/maps/place/Denver+Health:+Sam+Sandos+Westside+Health+Center/data=!4m7!3m6!1s0x876c78acdc6086ed:0xd9bf1e5f8a9f05fc!8m2!3d39.7344162!4d-105.0241792!16s%2Fg%2F1tdhm9r3!19sChIJ7YZg3Kx4bIcR_AWfil8ev9k,Denver Health: Sam Sandos Westside Health Center,3.2,111,Family practice physician,"1100 Federal Blvd, Denver, CO 80204, United States","PXMG+Q8 Denver, Colorado, USA",https://www.denverhealth.org/locations/denver/sam-sandos-westside-family-health-center-1100-federal-blvd-denver-80204,+1 303-436-4200,,https://lh3.googleusercontent.com/p/AF1QipNqGJhjLGrnokmWZa1HfosvAGaOhiOFDceMa8j5=w408-h256-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:34.631Z,,,
https://www.google.com/maps/place/Jennifer+Burns/data=!4m7!3m6!1s0x876c79369f5b8127:0x337522533e4d23c3!8m2!3d39.7466905!4d-104.9679674!16s%2Fg%2F1vfp43jj!19sChIJJ4FbnzZ5bIcRwyNNPlMidTM,Jennifer Burns,3.0,2,Pediatrician,"1601 E 19th Ave #6600, Denver, CO 80218, United States","P2WJ+MR Denver, Colorado, USA",http://www.rmyclinics.org/,+1 303-869-2182,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnRv-C2LZyviWLkOZ1bwgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.75049&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:37.443Z,,,
https://www.google.com/maps/place/HCA+HealthONE+Rocky+Mountain+Pediatric+Gastroenterology+-+Denver/data=!4m7!3m6!1s0x876c79b4316048dd:0xbb56bcb9922d901!8m2!3d39.7467531!4d-104.9678502!16s%2Fg%2F11yfr3ty92!19sChIJ3UhgMbR5bIcRAdkimctrtQs,HCA HealthONE Rocky Mountain Pediatric Gastroenterology - Denver,2.0,5,Pediatric gastroenterologist,"1601 E 19th Ave #3550, Denver, CO 80218, United States","P2WJ+PV Denver, Colorado, USA",https://www.healthonephysiciangroup.com/locations/rocky-mountain-pediatric-gastroenterology?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 303-790-1515,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMieNAXWnjugk9wwukWM29PYRfjC4x2x_hixG0K=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:42.389Z,,,
https://www.google.com/maps/place/Pediatric+Direct+Care/data=!4m7!3m6!1s0x876c7e77a28d5223:0xe5495508616004a!8m2!3d39.6924523!4d-104.941215!16s%2Fg%2F11s30j866d!19sChIJI1KNond-bIcRSgAWhlCVVA4,Pediatric Direct Care,4.7,9,Pediatrician,"1325 S Colorado Blvd Suite #B 312, Denver, CO 80222, United States","M3R5+XG Denver, Colorado, USA",,+1 720-664-7961,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPpK7CHLbgohcUbQ_QmK1lnq18UNXyAkKWLBsM=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–12 pm,9 am–12 pm,7 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:47.245Z,,,
"https://www.google.com/maps/place/Steve+Rothenberg,+MD/data=!4m7!3m6!1s0x876c79365c2348bd:0x68fa1fc739267d4c!8m2!3d39.7476294!4d-104.9651675!16s%2Fg%2F1tdd5rkg!19sChIJvUgjXDZ5bIcRTH0mOccf-mg","Steve Rothenberg, MD",5.0,20,Surgeon,"2055 High St Suite 370, Denver, CO 80205, United States","P2XM+3W Denver, Colorado, USA",https://www.healthonephysiciangroup.com/locations/rocky-mountain-pediatric-surgery/physicians/profile/Dr-Steve-S-Rothenberg-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 303-839-6001,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_uh-rli7N1azqvOGpJTM5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.621939&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:52.091Z,,,
https://www.google.com/maps/place/Lev+Jerusha+P+MD/data=!4m7!3m6!1s0x876c7f260ef2d78b:0xbab5eff3ef820e04!8m2!3d39.7279895!4d-104.9913193!16s%2Fg%2F1tffz_cv!19sChIJi9fyDiZ_bIcRBA6C7_Pvtbo,Lev Jerusha P MD,5.0,2,Pediatrician,"777 Bannock St, Denver, CO 80204, United States","P2H5+5F Denver, Colorado, USA",http://denverhealth.org/,+1 303-436-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NATdMo98ISVdwQ0_Pou1eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.88383&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:54.836Z,,,
"https://www.google.com/maps/place/Dr.+Meegan+E.+Leve,+MD/data=!4m7!3m6!1s0x876c78acdc6086ed:0x1f3afcdc8551b58c!8m2!3d39.7343385!4d-105.0242681!16s%2Fg%2F1tg9j0xp!19sChIJ7YZg3Kx4bIcRjLVRhdz8Oh8","Dr. Meegan E. Leve, MD",5.0,1,Pediatrician,"1100 Federal Blvd, Denver, CO 80204, United States","PXMG+P7 Denver, Colorado, USA",http://denverhealth.org/,+1 303-436-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8gg1A2cd0lCt5U0Tkk9u6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.25422&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-02-10T21:58:57.641Z,,,
