placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Freedom+Recovery:+Addiction+Treatment/data=!4m7!3m6!1s0x884087dd36d15a3d:0x9f47f6bf40de34ea!8m2!3d39.7465032!4d-84.1991296!16s%2Fg%2F11ryf28ggr!19sChIJPVrRNt2HQIgR6jTeQL_2R58,Freedom Recovery: Addiction Treatment,4.8,22,Addiction treatment center,"1 Elizabeth Pl # 111, Dayton, OH 45417, United States","PRW2+J8 Dayton, Ohio, USA",https://www.freedomrecovery.us/,+1 888-608-7116,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMUL2u3Oiu9SkIUfkcPCh-1BJa88FxHHvkCYcQ8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:04:44.245Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Haven+Behavioral+Hospital+of+Dayton/data=!4m7!3m6!1s0x884086b105a6bdc9:0x88f65a2850c5c915!8m2!3d39.7477775!4d-84.1998401!16s%2Fg%2F1q6b28zyt!19sChIJyb2mBbGGQIgRFcnFUCha9og,Haven Behavioral Hospital of Dayton,2.0,106,Psychiatric hospital,"1 Elizabeth Pl 9th floor, Dayton, OH 45417, United States","PRX2+43 Dayton, Ohio, USA",https://www.havenofdayton.com/?utm_campaign=gmb+business+listings&utm_medium=organic&utm_source=google&utm_content=standard+listing,+1 937-234-0102,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-Krxcv3UBAhcMNLSrLZhKUADg63NistFlhzxk=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:04:49.583Z,,,,
"https://www.google.com/maps/place/Dayton+Physicians+Network+at+Miami+Valley+Hospital+South/@39.6518733,-84.115123,17z/data=!3m1!4b1!4m6!3m5!1s0x88408f713ab9ec2d:0x92d08bf4470cf6e2!8m2!3d39.6518733!4d-84.115123!16s%2Fg%2F11j59gj3v1",Dayton Physicians Network at Miami Valley Hospital South,5.0,30,Cancer treatment center,"2300 Miami Valley Dr #150, Centerville, OH 45459, United States","MV2M+PX Centerville, Ohio, USA",http://www.daytonphysicians.com/,+1 937-293-1622,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:04:56.504Z,,,,
https://www.google.com/maps/place/Cancer+and+Blood+Disorders+Center/data=!4m7!3m6!1s0x884083c04b58056f:0xa8015d7549c77a5e!8m2!3d39.774903!4d-84.16721!16s%2Fg%2F1tscppn8!19sChIJbwVYS8CDQIgRXnrHSXVdAag,Cancer and Blood Disorders Center,,,Children's hospital,"1 Childrens Plaza, Dayton, OH 45404, United States","QRFM+X4 Dayton, Ohio, USA",https://www.childrensdayton.org/?utm_source=local&utm_medium=organic&utm_campaign=gmb&utm_content=location,+1 937-641-3000,,https://lh3.googleusercontent.com/p/AF1QipOXBVgQYN9Vju8XqtqWZwEL-MAUN5xJtPw8sNpY=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:04:59.480Z,,,,
https://www.google.com/maps/place/Premier+Blood+and+Cancer+Center+at+Miami+Valley+Hospital+North+Campus/data=!4m7!3m6!1s0x883f818ca729d73d:0xf0276a0b4b8853f5!8m2!3d39.8552001!4d-84.2725929!16s%2Fg%2F11q8t5z94_!19sChIJPdcpp4yBP4gR9VOISwtqJ_A,Premier Blood and Cancer Center at Miami Valley Hospital North Campus,1.0,1,Cancer treatment center,"9000 N Main St G - 35, Dayton, OH 45415, United States","VP4G+3X Dayton, Ohio, USA",https://www.premierhealth.com/premier-blood-and-cancer-center?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-734-3990,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCyGXzOxfwh76y8RrMjsPRL2SUtR7vGJlFwql7=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:04.227Z,,,,
https://www.google.com/maps/place/Premier+Blood+and+Cancer+Center+at+Miami+Valley+Hospital+South+Campus/data=!4m7!3m6!1s0x88408fb0050c5977:0x36ff58b20030baf0!8m2!3d39.6525694!4d-84.1145666!16s%2Fg%2F11rsc1kgbj!19sChIJd1kMBbCPQIgR8LowALJY_zY,Premier Blood and Cancer Center at Miami Valley Hospital South Campus,5.0,1,Cancer treatment center,"2300 Miami Valley Dr Suites 470 and 210, Centerville, OH 45459, United States","MV3P+25 Centerville, Ohio, USA",https://www.premierhealth.com/premier-blood-and-cancer-center?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-438-8890,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIL3ncb1l9moMXMXyQiBeAmkigGNOmTG7GnnVv=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:09.153Z,,,,
https://www.google.com/maps/place/Shriners+Children%27s+Ohio/data=!4m7!3m6!1s0x8841b3bd7d4e6bd9:0x618891cc5a2e8d31!8m2!3d39.7737413!4d-84.1679953!16s%2Fg%2F1td05r7_!19sChIJ2WtOfb2zQYgRMY0uWsyRiGE,Shriners Children's Ohio,4.8,74,Pediatric clinic,"1 Children's Plaza 2 West, Dayton, OH 45404, United States","QRFJ+FR Dayton, Ohio, USA",https://www.shrinerschildrens.org/en/locations/ohio,+1 855-206-2096,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5Ue1DoN26Yf5Vz4DCV2IgzGKuOjyL2agxOIJq=w619-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:14.140Z,,,,
https://www.google.com/maps/place/Dayton+Outpatient+Center+-+Main+Campus/data=!4m7!3m6!1s0x8840835f6cf1ecdd:0xf69c33c596373fbe!8m2!3d39.7514461!4d-84.1191579!16s%2Fg%2F11f5d3n032!19sChIJ3ezxbF-DQIgRvj83lsUznPY,Dayton Outpatient Center - Main Campus,3.9,216,Medical clinic,"1010 Woodman Dr, Dayton, OH 45432, United States","QV2J+H8 Dayton, Ohio, USA",,+1 937-252-2000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNFTG-6M9PgKzvkaaTv5rp0X2x_eJxMJnYjDYY4=w408-h270-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:19.274Z,,,,
https://www.google.com/maps/place/MDI+Mental+Health+%26+Adiction+Treatment+Helping+Center/data=!4m7!3m6!1s0x884081419e4ad17b:0xac9e016911743fe6!8m2!3d39.779212!4d-84.18736!16s%2Fg%2F11ltnrxxv_!19sChIJe9FKnkGBQIgR5j90EWkBnqw,MDI Mental Health & Adiction Treatment Helping Center,,,Mental health clinic,"502 E Helena St, Dayton, OH 45404, United States","QRH7+M3 Dayton, Ohio, USA",https://mdirehab.com/dayton-oh/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AyU5sVGnMKpWiEazqeIvUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.36772&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:24.337Z,,,,
https://www.google.com/maps/place/Dayton+Detox+-+Addiction+Treatment+%26+Recovery+Helpline/data=!4m7!3m6!1s0x883f7f62f5a0749d:0x6305cb040a1e0e30!8m2!3d39.767965!4d-84.194685!16s%2Fg%2F11hyndfhv7!19sChIJnXSg9WJ_P4gRMA4eCgTLBWM,Dayton Detox - Addiction Treatment & Recovery Helpline,4.4,8,Addiction treatment center,"521 N Main St, Dayton, OH 45405, United States","QR94+54 Dayton, Ohio, USA",,+1 937-560-3414,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJdOsR3H1CP_GGdW2yLagsSLcutQN5VB-Ta0lV=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:29.403Z,,,,
https://www.google.com/maps/place/Dayton+Wellness+Center/data=!4m7!3m6!1s0x8840811af24d26cf:0xea602eb37f5b4298!8m2!3d39.767937!4d-84.1927966!16s%2Fg%2F11ny1w5_83!19sChIJzyZN8hqBQIgRmEJbf7MuYOo,Dayton Wellness Center,4.4,13,Weight loss service,"35 White Allen Ave, Dayton, OH 45405, United States","QR94+5V Dayton, Ohio, USA",,+1 937-623-2377,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fMmQe7aldwQd7YDirx_Fng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.0934&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:34.356Z,,,,
https://www.google.com/maps/place/Local+Infusion/data=!4m7!3m6!1s0x8840891cd12e2027:0xef449ca157d14be6!8m2!3d39.6320819!4d-84.1974226!16s%2Fg%2F11xnf7_fhr!19sChIJJyAu0RyJQIgR5kvRV6GcRO8,Local Infusion,,,Medical clinic,"7901 Schatz Pointe Dr Suite C, Dayton, OH 45459, United States","JRJ3+R2 Dayton, Ohio, USA",https://mylocalinfusion.com/,+1 937-719-8296,"Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HA9oj5UTiPN6OuyQPqB1rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.327126&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-28T23:05:39.277Z,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Kettering-Oakwood/data=!4m7!3m6!1s0x884085cf2b9b423f:0xe674c63c9eef44ed!8m2!3d39.704043!4d-84.170117!16s%2Fg%2F11hbc30p2h!19sChIJP0KbK8-FQIgR7UTvnjzGdOY,Athletico Physical Therapy - Kettering-Oakwood,4.8,33,Physical therapy clinic,"3016 Far Hills Ave, Kettering, OH 45429, United States","PR3H+JX Kettering, Ohio, USA",https://www.athletico.com/locations/kettering-oakwood/?utm_source=google-kettering&utm_medium=web&utm_campaign=google-listings,+1 937-886-4275,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7fonSbL70rbrYPP3oplh8gyOKLO8Y8mUN-TA=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-09-28T23:05:54.226Z,,,,
https://www.google.com/maps/place/Kettering+Health+Main+Campus/data=!4m7!3m6!1s0x88408673e797c40b:0x53e4544b44f03e7!8m2!3d39.6970552!4d-84.1911572!16zL20vMGZ4N3l2!19sChIJC8SX53OGQIgR5wNPtERFPgU,Kettering Health Main Campus,4.5,5387,Hospital,"3535 Southern Blvd, Kettering, OH 45429, United States","MRW5+RG Kettering, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-main-campus-mc004/,+1 937-298-4331,,https://lh3.googleusercontent.com/p/AF1QipPGYypchiMWFfWrpPYQVIB6NwlQzYZtDCLg_hqp=w408-h243-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-09-28T23:05:59.380Z,,,,
https://www.google.com/maps/place/Kettering+Cancer+%26+Blood+Specialists/data=!4m7!3m6!1s0x884086b0e5626777:0x888c5d97f64079d2!8m2!3d39.6950322!4d-84.1920728!16s%2Fg%2F1vkxmyt8!19sChIJd2di5bCGQIgR0nlA9pddjIg,Kettering Cancer & Blood Specialists,3.2,6,Cancer treatment center,"3737 Southern Blvd #4200, Kettering, OH 45429, United States","MRW5+25 Kettering, Ohio, USA",,+1 937-999-6971,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K8rjtlr6MKTdDVCR0yBjBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.57083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-09-28T23:06:04.414Z,,,,
https://www.google.com/maps/place/New+Life+Wellness+and+Ketamine+Clinic/data=!4m7!3m6!1s0x88408977bbfc3969:0x2231580c15b1175d!8m2!3d39.6324316!4d-84.197485!16s%2Fg%2F11h8d266k2!19sChIJaTn8u3eJQIgRXRexFQxYMSI,New Life Wellness and Ketamine Clinic,4.9,38,Mental health clinic,"7901 Schatz Pointe Dr Suite B, Dayton, OH 45459, United States","JRJ3+X2 Dayton, Ohio, USA",https://newlifewellnessclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 937-717-3575,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM68-IheiT-_0y_0haI_VqpufjqINmPZWru-dAf=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:18.284Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cancer+Care+at+Miami+Valley+Hospital+South+Campus/data=!4m7!3m6!1s0x88408f3a4b2fa16b:0x554cb34bc6bf8b31!8m2!3d39.6523801!4d-84.1150714!16s%2Fg%2F11c70drnkx!19sChIJa6EvSzqPQIgRMYu_xkuzTFU,Cancer Care at Miami Valley Hospital South Campus,3.6,5,Cancer treatment center,"2300 Miami Valley Dr, Centerville, OH 45459, United States","MV2M+XX Centerville, Ohio, USA",https://www.premierhealth.com/services/cancer-care?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 844-316-4673,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzag36pqjSLYkK5T0c-uf9-jmF6axcnMx0w7wt=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:23.437Z,,,,
https://www.google.com/maps/place/Comprehensive+Cancer+Center/data=!4m7!3m6!1s0x88408feec55130cb:0xbb6e006bdac35d07!8m2!3d39.6531538!4d-84.1151724!16s%2Fg%2F11tdqyjpy4!19sChIJyzBRxe6PQIgRB13D2msAbrs,Comprehensive Cancer Center,4.0,1,Cancer treatment center,"2400 Miami Valley Dr, Centerville, OH 45459, United States","MV3M+7W Centerville, Ohio, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjh_lG_ECSyMq1RCmn8adY3rDcxNiCYtt_59fKwjIR8WdAA-h4N0S8cV4fOEptdhl98Wq1IEGfHvl1ppfeQwUgx8jf0_WvV4lnzzj97baQRxsfw18zHhgcy1k1Eq-qeD7y5QQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:26.373Z,,,,
"https://www.google.com/maps/place/Option+Care+Infusion+Suites,+LLC/data=!4m7!3m6!1s0x88408f1b6a7960a1:0x1c7bba774f0edb8c!8m2!3d39.6521513!4d-84.1086093!16s%2Fg%2F11yj65nw36!19sChIJoWB5ahuPQIgRjNsOT3e6exw","Option Care Infusion Suites, LLC",,,Specialized clinic,"6030 Wilmington Pike Suite A, Dayton, OH 45459, United States","MV2R+VH Dayton, Ohio, USA",https://optioncarehealth.com/locations/dayton-oh-6030-wilmington-pike-suite-a,+1 513-576-8400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lhqh2B75djMNzitOr_NSiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.626282&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:36.519Z,,,,
https://www.google.com/maps/place/Gameday+Men%E2%80%99s+Health+Centerville/data=!4m7!3m6!1s0x88408fdd0600dca9:0x31da1349fe635488!8m2!3d39.6318945!4d-84.1787352!16s%2Fg%2F11w21c1hvd!19sChIJqdwABt2PQIgRiFRj_kkT2jE,Gameday Men’s Health Centerville,5.0,198,Men's health physician,"7626-b Paragon Rd, Dayton, OH 45459, United States","JRJC+QG Dayton, Ohio, USA",https://gamedaymenshealth.com/centerville/,+1 937-787-6557,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUzPjxsUfu6inJ4k-YOvvmfBjeZIIHDClb6Rp1=w408-h543-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:41.514Z,,,,
https://www.google.com/maps/place/Skylight+Recovery+Center/data=!4m7!3m6!1s0x88408f3c04bdf9fd:0xf13119ade856df6c!8m2!3d39.6262223!4d-84.1694687!16s%2Fg%2F11m5ylh_b9!19sChIJ_fm9BDyPQIgRbN9W6K0ZMfE,Skylight Recovery Center,4.5,53,Addiction treatment center,"8130 Miller Farm Ln, Dayton, OH 45458, United States","JRGJ+F6 Dayton, Ohio, USA",https://skylightrecovery.com/,+1 937-862-0580,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMzTubol3GkuUKXP415S2NlmAj6koAurCPYcSKF=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:46.634Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Millennium+Wellness+Center/data=!4m7!3m6!1s0x88408eee76e343d1:0xab1d87e242222af6!8m2!3d39.6129662!4d-84.1567339!16s%2Fg%2F1hc554vzs!19sChIJ0UPjdu6OQIgR9ioiQuKHHas,Millennium Wellness Center,4.6,23,Wellness center,"228 E Spring Valley Pike, Dayton, OH 45458, United States","JR7V+58 Dayton, Ohio, USA",http://hormonebalance.org/,+1 937-436-9821,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlH6t2M83y6ZOMpB16-TWPiULU_eGkxqdcyEHpJj7sVemifDqJmDDdvg3bfqllzM_oVBb-s4g-DscxWaykvvh26a4KPruUqEtF0896SufMTixIUYMg6Fee_d-ZHCk5FCKlZisw=w408-h264-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:51.749Z,,,,
https://www.google.com/maps/place/Enlightened+Medical+Care/data=!4m7!3m6!1s0x884089172c7219bf:0x21d4f83961c28f67!8m2!3d39.6251237!4d-84.2004234!16s%2Fg%2F11h75rqgk2!19sChIJvxlyLBeJQIgRZ4_CYTn41CE,Enlightened Medical Care,4.8,41,Medical office,"8371 Yankee St, Centerville, OH 45458, United States","JQGX+2R Centerville, Ohio, USA",https://www.enlightenedmedicalcare.org/,+1 866-844-5262,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxiTk_8oSZI5h8OnhM55gCWKdKHqfgTN9UX4Iz=w408-h255-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:06:56.709Z,,,,
https://www.google.com/maps/place/Kettering+Health+On-Demand+Care+-+Centerville/data=!4m7!3m6!1s0x88408f66975f1de9:0x76ef036fbfa3fd2d!8m2!3d39.644483!4d-84.1559427!16s%2Fg%2F11h8k3wlr9!19sChIJ6R1fl2aPQIgRLf2jv28D73Y,Kettering Health On-Demand Care - Centerville,4.7,1427,Urgent care center,"101 E Alex Bell Rd Suite 190, Centerville, OH 45459, United States","JRVV+QJ Centerville, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-on-demand-care-uc004/,+1 937-425-4020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJpsVWcPjXgV1ZiC-xPhB7XtcA-NXkCx44Fuji=w408-h408-k-no,true,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:07:02.057Z,,,,
"https://www.google.com/maps/place/Happy+Hormone+Cottage+-+Centerville,+OH/data=!4m7!3m6!1s0x88408f3f75cf9f3d:0xeb0bb9411ca2f19d!8m2!3d39.6266349!4d-84.1708276!16s%2Fg%2F11g1q7bt_m!19sChIJPZ_PdT-PQIgRnfGiHEG5C-s","Happy Hormone Cottage - Centerville, OH",4.8,83,Wellness center,"8101 Miller Farm Ln Suite B, Centerville, OH 45458, United States","JRGH+MM Centerville, Ohio, USA",https://www.bhrtdayton.com/happy-hormone-cottage-centerville?utm_source=acclrt&utm_medium=gbp&utm_id=hhc,+1 513-444-6343,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVhmT30bwbwSuPcuLKoFSWj7PbSvqrdoDeS2qi=w436-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:07:07.196Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Premier+Health+Urgent+Care+-+Centerville/data=!4m7!3m6!1s0x88408f9440d007fb:0x3a9b2891b1cda6b4!8m2!3d39.6580062!4d-84.1598255!16s%2Fg%2F11fghg5_r9!19sChIJ-wfQQJSPQIgRtKbNsZEomzo,Premier Health Urgent Care - Centerville,4.7,1615,Urgent care center,"6071 Far Hills Ave, Centerville, OH 45459, United States","MR5R+63 Centerville, Ohio, USA",https://doctors.premierhealth.com/provider/Premier%20Health%20Urgent%20Care%20-+Centerville/4226715?utmsource=google&utmmedium=website&utmcampaign=kyruussoci,+1 937-208-6887,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNB0oDDuPbzWk-GvisBz7Pcl8xhBQ7J9bOC5pFg=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:07:12.438Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x8840894a00bb5ee1:0xb52a200f0da9a8a2!8m2!3d39.6324316!4d-84.197485!16s%2Fg%2F11ghpg7cfg!19sChIJ4V67AEqJQIgRoqipDQ8gKrU,Metro Infusion Center,5.0,1,Medical Center,"7901 Schatz Pointe Dr D, Washington Township, OH 45459, United States","JRJ3+X2 Miamisburg, Ohio, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOiMsUAQQQtIF26xtOMWbD4frTknSstDAdQAdaG=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:07:17.379Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vivo+Infusion+Sugarcreek+Dayton+South/data=!4m7!3m6!1s0x88409bd59987e7d3:0xd3afbb4b75d303cc!8m2!3d39.6486356!4d-84.1075398!16s%2Fg%2F11k502h61h!19sChIJ0-eHmdWbQIgRzAPTdUu7r9M,Vivo Infusion Sugarcreek Dayton South,5.0,2,Medical clinic,"6220 Wilmington Pike B, Sugarcreek Township, OH 45305, United States","JVXR+FX Centerville, Ohio, USA",https://vivoinfusion.com/locations/sugarcreek-dayton-south/,+1 937-741-4658,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X8e_mhkv9n_Ojd5gfY7M8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.5849&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-09-28T23:07:22.638Z,,,,
