placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Palmetto+Power+Systems+%26+Electric+LLC/data=!4m7!3m6!1s0x890039a3fa13d5f3:0x78d3053f91603330!8m2!3d33.7118716!4d-78.9194888!16s%2Fg%2F11sbf2snyb!19sChIJ89UT-qM5AIkRMDNgkT8F03g,Palmetto Power Systems & Electric LLC,5.0,7,Electrician,"2710 Rhoda Loop Unit 2, Myrtle Beach, SC 29577, United States","P36J+P6 Myrtle Beach, South Carolina, USA",http://palmettopower.net/,+1 843-466-4488,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBBwd9pOaHBl1B8n4mnFuHJJBMg9VB8Kvigv8A=w408-h541-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:46:33.600Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Painted+Potter/data=!4m7!3m6!1s0x89007dfa40dc6855:0x392f33cf52f2c613!8m2!3d33.8247043!4d-78.6767078!16s%2Fg%2F11t0rbjm30!19sChIJVWjcQPp9AIkRE8byUs8zLzk,The Painted Potter,4.6,58,Art studio,"641 Main St, North Myrtle Beach, SC 29582, United States","R8FF+V8 North Myrtle Beach, South Carolina, USA",http://www.thepaintedpotter.com/,+1 843-491-4402,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIowEBG0_IS21eudLo4ppheEgnBvSlDAUU_VOT=w408-h306-k-no,true,11 am–6 pm,11 am–4 pm,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:46:38.279Z,,,
"https://www.google.com/maps/place/Swift+Services+Heating,+Cooling+%26+Electrical/data=!4m7!3m6!1s0x890069ac59a0b62d:0x79f83fc76cd203a1!8m2!3d33.6877186!4d-78.9536162!16s%2Fg%2F1td143v8!19sChIJLbagWaxpAIkRoQPSbMc_-Hk","Swift Services Heating, Cooling & Electrical",4.8,5213,HVAC contractor,"3204 Fred Nash Blvd, Myrtle Beach, SC 29577, United States","M2QW+3H Myrtle Beach, South Carolina, USA",https://www.followthesnowman.com/myrtle-beach/,+1 843-352-6427,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8NE7vrHCgBQlBpc5t5aZ0znJW2tYV8QabKhFF=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:46:42.921Z,,,
https://www.google.com/maps/place/Mister+Sparky+of+Myrtle+Beach/data=!4m7!3m6!1s0x89006d24aebba4ed:0xe36c574fd4897abf!8m2!3d33.754253!4d-79.0212942!16s%2Fg%2F1vb9dx_w!19sChIJ7aS7riRtAIkRv3qJ1E9XbOM,Mister Sparky of Myrtle Beach,4.9,3703,Electrician,"2318 SC-544, Conway, SC 29526, United States","QX3H+PF Conway, South Carolina, USA",http://www.mistersparkymyrtlebeachsc.com/,+1 843-427-5388,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPXol6X5h1REqG_iBla685WMc1gd6cDVTifB2Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:46:47.433Z,,,
https://www.google.com/maps/place/Dick%27s+Pawn+Superstore+North/data=!4m7!3m6!1s0x89007d3a8d396ced:0xad768087a7f0a260!8m2!3d33.8220295!4d-78.6889301!16s%2Fg%2F1tfp39n4!19sChIJ7Ww5jTp9AIkRYKLwp4eAdq0,Dick's Pawn Superstore North,4.9,1046,Pawn shop,"860 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R8C6+RC North Myrtle Beach, South Carolina, USA",http://www.dickspawn.com/,+1 843-903-7296,"Open · Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcuiU95IxyCSYCqDp_h7nHlwtw5dxpi_InaPP0VBXOsXSZ4cRA70UHt_KL37ysgKkpIJOJU1FBChvJ-fIztRb4gsXZJ2J1kSVH5rG0tLplanYq1pNxehn_fsIKeYZ-vUhLS2zNs00_zhOD=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:46:52.369Z,· In-store shopping,,
https://www.google.com/maps/place/K+%26+K+Equipment+LLC/data=!4m7!3m6!1s0x89007dc330ac2215:0x2154378d1fbc9815!8m2!3d33.8855258!4d-78.6834354!16s%2Fg%2F11by_yvtly!19sChIJFSKsMMN9AIkRFZi8H403VCE,K & K Equipment LLC,4.5,97,Lawn mower store,"1091 Redi Mix Rd A, Little River, SC 29566, United States","V8P8+6J Little River, South Carolina, USA",http://www.kandkequipment.com/,+1 843-399-2472,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsLtrLwpwdA4y-AGgShvDTlt4Bym3vwf9qQSElC2NQj7NSYG1ZAxzKQMGpKwAKhUiOAZn15tuVJpdHHarTfaImlEefrcINPbMMmUSWVY_I5-W6Ly5E8aBkiOL4-MHswuAebmkxjOANuNor=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:46:57.251Z,· In-store shopping · Kerbside pickup · Delivery,Identifies as veteran-owned,
"https://www.google.com/maps/place/Energy+Electric,+L.L.C.+%7C+Electrician+Conway+SC/data=!4m7!3m6!1s0x89007a9b963e65eb:0xa9aff47e760f86fa!8m2!3d33.9344714!4d-78.851205!16s%2Fg%2F1vfzg08r!19sChIJ62U-lpt6AIkR-oYPdn70r6k","Energy Electric, L.L.C. | Electrician Conway SC",5.0,33,Electrician,,,,+1 843-399-7111,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDIPN-FsEXohFFo298CRmU8qCSlyonV5fVFT_2=w408-h544-k-no,true,7:30 am–1 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:01.672Z,,,
https://www.google.com/maps/place/Circuit+Electric/data=!4m7!3m6!1s0x89dd56d655e6594d:0x66422ae476fdb95a!8m2!3d33.6190563!4d-79.0647551!16s%2Fg%2F1tj58rz_!19sChIJTVnmVdZW3YkRWrn9duQqQmY,Circuit Electric,5.0,15,Electrician,"109 Red Cedar Ave, Myrtle Beach, SC 29588, United States","JW9P+J3 Myrtle Beach, South Carolina, USA",http://circuitelectricmb.com/,+1 854-218-4679,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3rSnr347RnV-2cDkj3GHPQDec53rX9Vahrl0y=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:06.027Z,,,
https://www.google.com/maps/place/Myrtle+Beach+Electrician+LLC/data=!4m7!3m6!1s0x890069eb49c70bc3:0xa6c0de336945ac2a!8m2!3d33.6075866!4d-78.9501045!16s%2Fg%2F11wy5dwl4r!19sChIJwwvHSetpAIkRKqxFaTPewKY,Myrtle Beach Electrician LLC,5.0,22,Electrician,,,http://www.myrtlebeach-electrician.com/,+1 843-425-8699,,https://lh3.googleusercontent.com/p/AF1QipMFAFsAUYEFFveiKuxCzsKBmE0I2pyEKouhsKbA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:10.477Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Touch+MedSpa/data=!4m7!3m6!1s0x89007d393ff4dcf3:0xda2ce2e1a7246b1c!8m2!3d33.8237774!4d-78.6833071!16s%2Fg%2F1tdvffgm!19sChIJ89z0Pzl9AIkRHGskp-HiLNo,Touch MedSpa,4.9,666,Medical spa,"702 6th Ave S #5, North Myrtle Beach, SC 29582, United States","R8F8+GM North Myrtle Beach, South Carolina, USA",https://touchmedspa.com/,+1 843-249-5433,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHeh0s-42V4q9dSeyZgfFxxCll9OYQXLJ1K1tn=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:14.839Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89007d41ead669ab:0x8b2ff26c57566739!8m2!3d33.8290315!4d-78.6746024!16s%2Fg%2F1vfwdqj6!19sChIJq2nW6kF9AIkROWdWV2zyL4s,Lowe's Home Improvement,4.1,2073,Home improvement store,"214 U.S. Hwy #17 North, North Myrtle Beach, SC 29582, United States","R8HG+J5 North Myrtle Beach, South Carolina, USA",https://www.lowes.com/store/SC-North-Myrtle-Beach/0603?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-603-_-na-_-0-_-0&y_source=1_MTE4NDE4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 843-280-5182,,https://lh3.googleusercontent.com/p/AF1QipOgHC-0OWG3j8VU_4-lfby9XXEfaXiz-ideDWSY=w408-h272-k-no,true,Closed,Closed,2–7 pm,2–7 pm,2–7 pm,2–7 pm,2–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:19.629Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Grand+Strand+Power+Equipment/data=!4m7!3m6!1s0x89006905608646ef:0x1d659e093436c05e!8m2!3d33.7059145!4d-78.8946249!16s%2Fg%2F1wrgl05t!19sChIJ70aGYAVpAIkRXsA2NAmeZR0,Grand Strand Power Equipment,4.5,96,Lawn mower store,"1606 Plaza Pl, Myrtle Beach, SC 29577, United States","P444+95 Myrtle Beach, South Carolina, USA",https://www.grandstrandpowerequipment.net/,+1 843-444-1109,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOyx_y9yo7cwtWD2uU44jIxlveGMY-i5a0990Y=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:24.198Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Russell+Burgess+Coastal+Preserve/data=!4m7!3m6!1s0x890087bd990fac7d:0x428eba816da8245c!8m2!3d33.834178!4d-78.633013!16s%2Fg%2F1vfp4hl5!19sChIJfawPmb2HAIkRXCSobYG6jkI,Russell Burgess Coastal Preserve,4.6,183,Park,"3613 Duffy St, North Myrtle Beach, SC 29582, United States","R9M8+MQ North Myrtle Beach, South Carolina, USA",https://www.nmb.us/facilities/facility/details/Russell-Burgess-Coastal-Preserve-15,+1 843-280-5584,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNmhm1RgFK7U7Ht5dvnYCK2HqOZ4TJzZRsT8LVd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:28.734Z,"Boardwalk with a scenic overlook of the marsh, with trails, fishing & crabbing at ground level. · Dogs allowed",,
https://www.google.com/maps/place/TNT+Heating+%26+Air/data=!4m7!3m6!1s0x8900634814a04be7:0xc46022657cc2f887!8m2!3d33.848127!4d-78.8165358!16s%2Fg%2F1pycd9swt!19sChIJ50ugFEhjAIkRh_jCfGUiYMQ,TNT Heating & Air,4.9,1025,Heating contractor,"2350 Chestnut Rd, Longs, SC 29568, United States","R5XM+79 Longs, South Carolina, USA",https://www.tntheatandair.com/,+1 843-405-7002,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTPWZn44ByiaTog1SHSKq87yakuCbo42nU_7bG=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:33.361Z,,,
https://www.google.com/maps/place/Tidemaster/data=!4m7!3m6!1s0x89007d49c44eef93:0x3a1a7f1249a8ed5c!8m2!3d33.8159718!4d-78.6789036!16s%2Fg%2F11hy9p96vd!19sChIJk-9OxEl9AIkRXO2oSRJ_Gjo,Tidemaster,4.1,22,Condominium complex,"517 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R88C+9C North Myrtle Beach, South Carolina, USA",https://seasidevacations.com/condo/tidemaster,+1 800-661-5511,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeTL0z36HrTc0fnFnqrxUW54aZK0Etza1_-5YPxFKUcKryH4lwI-bYB5P1vL6EBNR_OmosLGP700ZMy6XJcPklTcRsc45SUeD55ezEXAD-NB2w40Auu4-LaQnh1-AXnw1ulMA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:36.077Z,,,
https://www.google.com/maps/place/Eva+Electric/data=!4m7!3m6!1s0x48caab4686e164c5:0xbe5dc54311a38cd7!8m2!3d33.9344714!4d-78.9192055!16s%2Fg%2F11xlkxr53z!19sChIJxWThhkarykgR14yjEUPFXb4,Eva Electric,5.0,76,Electrical installation service,,,https://evaelectric.com/,+1 843-580-9255,,https://lh3.googleusercontent.com/p/AF1QipP8zX1IW7QSxSMPdelmjqilXSQBIP8-XLqW5Iam=w612-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:38.518Z,,,
https://www.google.com/maps/place/Melton+Electric/data=!4m7!3m6!1s0x89006bcfc72aad15:0xa65ffb06921425da!8m2!3d33.7094995!4d-78.9413637!16s%2Fg%2F1tgtgc14!19sChIJFa0qx89rAIkR2iUUkgb7X6Y,Melton Electric,4.3,35,Electric utility company,"111 Jacob Ln, Myrtle Beach, SC 29579, United States","P355+QF Myrtle Beach, South Carolina, USA",,+1 843-236-3030,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNPQ_zkOaLyffq1E6F8KotZHG2OU8EboEHnwee-qWcV6P35O9nNQ3pDdlQiL3awbzVi_X2s3aMWVpcakTSb8BIJjwovwaGFWIudaXHFAofuGUbOqTZ-uOjn2fm78ZaZ5iog50=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:42.889Z,,,
https://www.google.com/maps/place/Pruitt+Electric/data=!4m7!3m6!1s0x890040f0b1d2c6ad:0x9d3aca65aaf2496f!8m2!3d33.6098146!4d-78.9861466!16s%2Fg%2F11cn7mb69r!19sChIJrcbSsfBAAIkRb0nyqmXKOp0,Pruitt Electric,4.8,13,Electrician,"610 Sandy Ln, Surfside Beach, SC 29575, United States","J257+WG Surfside Beach, South Carolina, USA",http://pruittelectric.com/,+1 843-238-0113,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCoqoh13Xwv_7yHmTL3sG4TXeB5TtVvkHEGgxW=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:47.168Z,,,
https://www.google.com/maps/place/Blanchard+Energy+-+Myrtle+Beach/data=!4m7!3m6!1s0x89007b3d939baeab:0xc7e777ef8cca767d!8m2!3d33.8502971!4d-78.8175395!16s%2Fg%2F11y9dgs4cn!19sChIJq66bkz17AIkRfXbKjO9358c,Blanchard Energy - Myrtle Beach,,,Electric generator shop,"2334 Chestnut Rd, Longs, SC 29568, United States","V52J+4X Longs, South Carolina, USA",https://www.blanchardmachinery.com/company/locations/myrtle-beach,+1 843-399-2074,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0qUHVQl_qKh-An_T57BlnFwUSG0aORqxqBqbK=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:51.547Z,,,
https://www.google.com/maps/place/Coastline+Electric+Inc/data=!4m7!3m6!1s0x89003f737e50b72f:0x4eec5662c34e2960!8m2!3d33.6295889!4d-79.0225513!16s%2Fg%2F1tdwwk3r!19sChIJL7dQfnM_AIkRYClOw2JW7E4,Coastline Electric Inc,4.8,21,Electrician,"4057 Holmestown Rd, Myrtle Beach, SC 29588, United States","JXHG+RX Myrtle Beach, South Carolina, USA",http://coastlineelectricsc.com/,+1 843-357-7453,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_GZGeU9SM5AApuAOeNjOYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.37122&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:56.150Z,,,
https://www.google.com/maps/place/Windy+Village/data=!4m7!3m6!1s0x890063410804bc71:0x3920a7fff6e7979a!8m2!3d33.7939555!4d-78.7285092!16s%2Fg%2F11h3vcfkhf!19sChIJcbwECEFjAIkRmpfn9v-nIDk,Windy Village,4.8,6,Condominium complex,"4509 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","Q7VC+HH North Myrtle Beach, South Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-BpicG9yUqg0azs1PCyvQlPwb8MMkhSJvnCCaAXLoKT8SD6B8vXEa2iecm9jaLZeeXWp_B2HXVq1vva2b39ZmWgBMceWSuHjf2AuOjAUh7Z43Kfrj7SJVDcs1xowRUMLW0clH=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:47:58.381Z,,,
https://www.google.com/maps/place/Industrial+Rewinding+Inc/data=!4m7!3m6!1s0x8900690a03f7ed05:0x6c24e414a76b3433!8m2!3d33.6970093!4d-78.9009806!16s%2Fg%2F1tgdpdzk!19sChIJBe33AwppAIkRMzRrpxTkJGw,Industrial Rewinding Inc,5.0,23,Electric motor repair shop,"1420 Cannon Rd, Myrtle Beach, SC 29577, United States","M3WX+RJ Myrtle Beach, South Carolina, USA",https://www.industrialrewinding.com/home,+1 843-626-3536,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOg0s34WjqWMhQJoXZHXz8mAN8bPahj2xcSgcdX=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:02.953Z,,,
https://www.google.com/maps/place/United+Electric-Myrtle+Beach/data=!4m7!3m6!1s0x89006a65dfc1d4f3:0x96de10f09e4bd665!8m2!3d33.6745767!4d-78.9642574!16s%2Fg%2F1tnhz5kz!19sChIJ89TB32VqAIkRZdZLnvAQ3pY,United Electric-Myrtle Beach,5.0,1,Electrician,"4777 Northgate Blvd, Myrtle Beach, SC 29577, United States","M2FP+R7 Myrtle Beach, South Carolina, USA",,+1 843-293-7596,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nb6JzobXoqsIYhL42HFr3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.70207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:05.308Z,,,
https://www.google.com/maps/place/Unique+Customizations/data=!4m7!3m6!1s0x89007d5b93eadadf:0x9a5c269d3990bd53!8m2!3d33.8626216!4d-78.7085814!16s%2Fg%2F11h5n_fk_2!19sChIJ39rqk1t9AIkRU72QOZ0mXJo,Unique Customizations,4.8,69,RV repair shop,"2737 Punk Rd, Little River, SC 29566, United States","V77R+2H Little River, South Carolina, USA",http://www.uniquecustomizations.com/,+1 843-999-6607,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1kuiWld1AZmmaWwgQS6iNwEAkA24Cov3uTfxE=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:09.755Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Twin+Power+Electric+LLC/data=!4m7!3m6!1s0x8de521fa1f0fca5b:0x1b6e4393f5716ce!8m2!3d33.6707729!4d-79.0569922!16s%2Fg%2F11trt_hkn1!19sChIJW8oPH_oh5Y0RzhZXPznktgE,Twin Power Electric LLC,5.0,72,Electrician,"823 Riverward Dr, Myrtle Beach, SC 29588, United States","MWCV+86 Myrtle Beach, South Carolina, USA",https://www.twinpowerelectric.com/,+1 607-742-4891,"Closes soon · 5 pm · Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMsVf9TVikU8KR4zFWnjkwaRRTQ9v0crTrxIYTK=w408-h446-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:14.261Z,,,
https://www.google.com/maps/place/Acelectric+Services/data=!4m7!3m6!1s0x8900877e1fa455fd:0xebbaaa83a8a94f06!8m2!3d33.8558928!4d-78.6561532!16s%2Fg%2F1td1f8br!19sChIJ_VWkH36HAIkRBk-pqIOquus,Acelectric Services,,,Electrician,"65 Park St Ext, Little River, SC 29566, United States","V84V+9G Little River, South Carolina, USA",,+1 843-280-0576,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PIxO1nuKurR98j7b-PcHmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.07163&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:18.502Z,,,
https://www.google.com/maps/place/Myrtle+Beach+Electrical+Inc./data=!4m7!3m6!1s0x6dd6e46d06ae531:0x68b5406d2cf3afee!8m2!3d33.8489515!4d-78.940088!16s%2Fg%2F11scp2qbs_!19sChIJMeVq0EZu3QYR7q_zLG1AtWg,Myrtle Beach Electrical Inc.,5.0,8,Electrical installation service,,,http://www.myrtlebeachelectrical.com/,+1 843-685-0261,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZvtD-3heb2e3eHzShyh7CeNRteUY3904dLzk=w408-h386-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:22.863Z,,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Myrtle+Beach+Auto+%26+Truck+Parts/data=!4m7!3m6!1s0x8900635eb0d1b84f:0x61e0d2908d47ebc7!8m2!3d33.8090609!4d-78.7103355!16s%2Fg%2F1tgnbgqx!19sChIJT7jRsF5jAIkRx-tHjZDS4GE,NAPA Auto Parts - Myrtle Beach Auto & Truck Parts,4.4,95,Auto parts store,"2109 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R75Q+JV North Myrtle Beach, South Carolina, USA",https://www.napaonline.com/en/SC/North-Myrtle-Beach/store/22885?cid=pl_jobber_google_dac_22885_ao,+1 843-272-5432,"Closed · Opens 7 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOcMnWCmY9yr7UN4IQdADEkeauysQ0gNB1qSJBd=w408-h272-k-no,true,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-01-10T21:48:27.831Z,· In-store shopping · Kerbside pickup · Delivery,,
