placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/The+Treehouse+Hardwoods+%26+Mill+Shop/data=!4m7!3m6!1s0x4cca799c974c28bd:0x7baf4ab975ef3ba0!8m2!3d44.4606151!4d-73.1521333!16s%2Fg%2F11b6x973dy!19sChIJvShMl5x5ykwRoDvvdblKr3s,The Treehouse Hardwoods & Mill Shop,4.9,68,Lumber store,"1891 Williston Rd Ste 23, South Burlington, VT 05403, United States","FR6X+64 South Burlington, Vermont, USA",http://www.treehousehardwoods.com/,+1 802-497-3530,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyJ0360tLKuY8wlr0ISmxEset_aS0VJOwr3_Q23nq540FR1c5hCOmB49LVfsacvO3Gr854QpOmJT8gKmx7OsgGCfFk_gjrdtf9ooLAZiHIDa0982LeJ8qBT4KdiwHRd23v-YO9=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:12:32.987Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/AO+Glass/data=!4m7!3m6!1s0x4cca7af7a2a33be9:0xe96a9ff42fa0494f!8m2!3d44.4682163!4d-73.2142597!16s%2Fg%2F1tpbblsz!19sChIJ6Tujovd6ykwRT0mgL_Sfauk,AO Glass,5.0,68,Glass manufacturer,"416 Pine St, Burlington, VT 05401, United States","FQ9P+77 Burlington, Vermont, USA",https://aoglass.com/,+1 802-540-0125,"Closed · Opens 10 am

Updated by this business 6 days ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYcBUB40m4fgy9hFVkk89s-K71kv15vlhh6tbgU6b_2RG1YtExSv_zzdGESoPv31y8pk7uBLTXivTvoOEjscSTuH7oMxkn-SMAnwsa-e5EJQce9FaQY77VxV8G1kDDHPNeau2H=w408-h272-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–2 pm,Closed,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:12:37.984Z,,
https://www.google.com/maps/place/Champlain+Housing+Trust/data=!4m7!3m6!1s0x4cca7af9b092bf93:0x9ca76aafc8fdce43!8m2!3d44.4749155!4d-73.2146872!16s%2Fg%2F1tm0ssm1!19sChIJk7-SsPl6ykwRQ879yK9qp5w,Champlain Housing Trust,3.4,57,Housing association,"88 King St, Burlington, VT 05401, United States","FQFP+X4 Burlington, Vermont, USA",http://www.getahome.org/,+1 802-862-6244,Closed · Opens 8:30 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X-ZDQbJdkh_-G7q1pbAHxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.77612&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:12:42.786Z,,
https://www.google.com/maps/place/A%26A+Tree+Service+LLC/data=!4m7!3m6!1s0x61e8bed4177689fd:0xd1f7332bcdbc292a!8m2!3d44.2826376!4d-73.2046135!16s%2Fg%2F11x8pkfq_x!19sChIJ_Yl2F9S-6GERKim8zSsz99E,A&A Tree Service LLC,5.0,5,Tree service,,,https://aandatreeservicellc.godaddysites.com/,+1 802-398-7566,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFngHrZuYlTRFtCmNnoxGl8luGrEZ2o9mxcccsgUCnztL7QUCdlCFDEdOVSXXWbbvuO21kTk8ilMhDtUUHNEqkUXrh-2CcQ2If2_lnbBQAlqwdcpd-lsop2gY4EfxmfvZp_WGiKrVTL9ySX=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:12:47.480Z,,
https://www.google.com/maps/place/UVM+Extension+Master+Gardener/data=!4m7!3m6!1s0x4cca7a45ad77d369:0x251b3793877049c4!8m2!3d44.475451!4d-73.1934599!16s%2Fg%2F11b6hvc1nf!19sChIJadN3rUV6ykwRxElwh5M3GyU,UVM Extension Master Gardener,5.0,1,Non-profit organization,"63 Carrigan Drive, Burlington, VT 05405, United States","FRG4+5J Burlington, Vermont, USA",http://www.uvm.edu/mastergardener/,+1 802-656-5421,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ_t3v07a-2WpADVxXR2pDKo1A5XY1HLL9Y23vZrkDBD08Y5RqtqgL9QE6rw04MqHnHGUHGFG0KH8QR_hZLy1B1vEpMaM8Hi5em8eDFNuoN9cdy4573opor6gKZI3M4rUq-MGT=w408-h544-k-no,false,8:30 am–4:30 pm,9 am–12 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:12:52.338Z,,
https://www.google.com/maps/place/A+Single+Pebble/data=!4m7!3m6!1s0x4cca7af73b04c057:0x4cedc352ddf5f7e1!8m2!3d44.4779608!4d-73.2145772!16s%2Fm%2F05c9hk2!19sChIJV8AEO_d6ykwR4ff13VLD7Uw,A Single Pebble,4.3,697,Chinese restaurant,"133 Bank St, Burlington, VT 05401, United States","FQHP+55 Burlington, Vermont, USA",https://asinglepebble.com/,+1 802-865-5200,Closed · Opens 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6wvvSxdZYm48ITQ1lcuSqllFwKT545_zKNYc6I7t6ZODW0J6ls1S0i64vBudDM10Lo9DXzFmjzGa2QBfgfPPEzwTyJy_4K_dgjTI4zKxT6tGQasEg91kQizdox61dwa9PK1E1=w408-h306-k-no,true,4:30–9 pm,4:30–9 pm,4:30–9 pm,4:30–9 pm,Closed,Closed,4:30–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:12:57.311Z,Welcoming spot serving Chinese specialties (including many meatless options) family-style. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Burlington+Farmers+Market/data=!4m7!3m6!1s0x4cca7af77ec49a93:0xaa9f4c199944b2a9!8m2!3d44.4694222!4d-73.2157979!16s%2Fg%2F11b7c6xpbw!19sChIJk5rEfvd6ykwRqbJEmRlMn6o,Burlington Farmers Market,4.7,618,,"345 Pine St, Burlington, VT 05401, United States","FQ9M+QM Burlington, Vermont, USA",http://www.burlingtonfarmersmarket.org/,+1 802-560-5904,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiCq1x0msfvVCSIoGpnVorZ2XgVtxhWLUoH41ZLHKlW6lf9vanOy_jaAKYijEuk-sXpyG1X7AgyBQ2wGimMjgr2aLYxqkA8Xp3YQXlzFtOIB3OrW3z3oNr6vffp_CW06MN9JO2XJLg5jdi=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:00.258Z,· Dogs allowed,
https://www.google.com/maps/place/Lake+Point+Property+Management/data=!4m7!3m6!1s0x4cca7af06bf2fec9:0x165d64bd46ce0ac1!8m2!3d44.475459!4d-73.2168195!16s%2Fg%2F11clv735pw!19sChIJyf7ya_B6ykwRwQrORr1kXRY,Lake Point Property Management,4.3,29,Property management company,"65 Main St Ste 401, Burlington, VT 05401, United States","FQGM+57 Burlington, Vermont, USA",http://lakepointvt.com/,+1 802-347-6100,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaUQCeT9bU_VUchgsabA8VdyhljEyiUz52chsBJzgBwu232lO7_IiwkSbCaGohNBwLa1UP86O0WVhqxyRUA6o_L-Als7uj-mOG0MITWfY45C_a1A8DBs084fQ4gsyWKmO_rwHt=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:05.034Z,,
"https://www.google.com/maps/place/CSWD+Drop-Off+Center+-+Burlington/@44.4702967,-73.2166627,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7aff10051265:0x83ea2c31e4db9724!8m2!3d44.4702967!4d-73.2166627!16s%2Fg%2F11b5yv0xpf",CSWD Drop-Off Center - Burlington,2.9,15,Waste management service,"339 Pine St, Burlington, VT 05401, United States","FQCM+48 Burlington, Vermont, USA",http://cswd.net/,+1 802-872-8100,Closed · Opens 8 am,LGBTQ+ friendly,,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:11.866Z,,
https://www.google.com/maps/place/City+Hardware/data=!4m7!3m6!1s0x4cca7bc518d211cd:0xf969954dbb6030c5!8m2!3d44.4771551!4d-73.2135597!16s%2Fg%2F11g_zfqt53!19sChIJzRHSGMV7ykwRxTBgu02Vafk,City Hardware,4.6,116,Hardware store,"156 College St, Burlington, VT 05401, United States","FQGP+VH Burlington, Vermont, USA",http://www.acehardware.com/store-details/17071?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17071,+1 802-651-8355,"Closed · Opens 9 am

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIDAWExE1AJ1X5fJfeZ9B4hk_ZQGP-65ZTAVm0ioX2tzj706Y6mwM-rNuOeywiccjeBCyo0eJWcq96gHS-LZ0_KrYd-8f9yXy6zeLQSwowjwW0uSciivPy9vbRDiz3Q7fIvbUI=w408-h307-k-no,true,9 am–6 pm,7:30 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:16.751Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Sandbox+VT/data=!4m7!3m6!1s0x4cca7bacf2aa6e2f:0xefeaed53f2bc3bbc!8m2!3d44.4603655!4d-73.2138482!16s%2Fg%2F11kpwx4scg!19sChIJL26q8qx7ykwRvDu88lPt6u8,Sandbox VT,5.0,16,Makerspace,"688 Pine St Suite C, Burlington, VT 05401, United States","FQ6P+4F Burlington, Vermont, USA",https://www.sandboxvt.com/,+1 802-540-1086,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDeivc31Y7TLB8ew3Ro0H-dv4I0zh22ymDwKNgom-AgMo4R2-T7oSb6bqpVNUMBiE3HXEabq4o9GDkMwdaoct5a_NdgzS4uFoqY0ydhhQK7mZKSzpZ0IZVm9OBQ0C6agIyHpEY=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,10 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:21.534Z,,
https://www.google.com/maps/place/Citizen+Cider/data=!4m7!3m6!1s0x4cca70b2e925bcc3:0x9ca9291a1a90aba!8m2!3d44.4567848!4d-73.2193228!16s%2Fg%2F1tj84gb9!19sChIJw7wl6bJwykwRugqpoZGSygk,Citizen Cider,4.5,1616,Pub,"180 Flynn Ave Building 2, Burlington, VT 05401, United States","FQ4J+P7 Burlington, Vermont, USA",http://www.citizencider.com/,+1 802-497-1987,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHJYO3ouD_Snl519q9q6SMK0MWSJmpFh7A28lnGa42rk7iRcJvR9-T_1UYafwSeGMnaEmS0BiAAay3a5ilfn5Kd-VuqJMLMC5x6_KnKUBxik1bxi5jT4cFOC5Rus6C5B3jS9rzgepJL113=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:26.632Z,"Vibrant, family-friendly pub featuring unique hard & non-alcoholic ciders. Open for lunch & dinner. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/All+Seasons+Seamless+Rain+Gutters/data=!4m7!3m6!1s0x4cca7a2f6abd8245:0x6153d14611bb4fa2!8m2!3d44.468718!4d-73.170539!16s%2Fg%2F1tffctmb!19sChIJRYK9ai96ykwRok-7EUbRU2E,All Seasons Seamless Rain Gutters,5.0,7,Gutter cleaning service,"White St #204, Burlington, VT 05401, United States","FR9H+FQ Burlington, Vermont, USA",http://allseasonsseamlessraingutters.com/,+1 802-658-3233,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TL9eKtWJsG_JLPE4DIuSpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.3114524&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:31.306Z,,
https://www.google.com/maps/place/True+802+Cannabis/data=!4m7!3m6!1s0x4cca7bdf09a591f1:0xca91d50bf7b5814b!8m2!3d44.476769!4d-73.212334!16s%2Fg%2F11ssxdwv3g!19sChIJ8ZGlCd97ykwRS4G19wvVkco,True 802 Cannabis,4.9,109,Cannabis store,"132 Church St, Burlington, VT 05401, United States","FQGQ+P3 Burlington, Vermont, USA",http://www.true802cannabis.com/,+1 802-540-1420,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5JgRmqz7p_4d7UqPgSrBKjs83JDQ_adtlb8EHKN35GTFIOZHNgvzXnC9uVQV2ELzAgE94apHdhtU2aadySS49WAu7m4syVWXSZBSqQTL2b7thuxPIlrgByZdTvkHMvfsScK0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:36.220Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/The+Vermont+Pub+%26+Brewery/data=!4m7!3m6!1s0x4cca7af769f7419d:0xf01f31b2959e1d57!8m2!3d44.477174!4d-73.2142653!16s%2Fg%2F1vy7g620!19sChIJnUH3afd6ykwRVx2elbIxH_A,The Vermont Pub & Brewery,4.3,1205,Restaurant,"144 College St, Burlington, VT 05401, United States","FQGP+V7 Burlington, Vermont, USA",http://www.vermontbrewery.com/,+1 802-865-0500,Closed · Opens 11:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDfR7JK2n5XmXhgjjK9SCteI4qcghROne4P0PLS7fLGbAo_3SAnDKWKN8RMBSxF6fKxgVtcuH5tC2k9t5Vgq7mHtvzRUGfn4ZpOjehAWTbfYqfb2Ih59DW0NmDDI853459_xkc9EGZmlGg=w408-h306-k-no,true,11:30 am–9 pm,11:30 am–9 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:41.329Z,"Vermont's oldest craft brewery, offering many unique, award-winning beers plus standard pub fare. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Joseph+C.+McNeil+Generating+Station/data=!4m7!3m6!1s0x4cca7a8f14b6cb85:0x8a5cfc23ead63720!8m2!3d44.4928768!4d-73.2057402!16s%2Fg%2F1tdx_hy8!19sChIJhcu2FI96ykwRIDfW6iP8XIo,Joseph C. McNeil Generating Station,3.2,29,Electric utility company,"111 Intervale Rd, Burlington, VT 05401, United States","FQVV+5P Burlington, Vermont, USA",https://www.burlingtonelectric.com/mcneil,+1 802-865-7487,"Closed · Opens 8 am Thu

Updated by others 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmByZfyA2BIGt6FcyAN6dOQcYjZN2sqmAKsoTvLcpZ8XdtARFGN8G6TZrbNJ3aXpdoSottBtU-7nDE5YKgLdt03L1vXX22q0B-NEP3Q8TvdeA-aaijxDT531P-BAfPjgK24k6z=w426-h240-k-no,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:46.108Z,,
https://www.google.com/maps/place/Prop+Ready/data=!4m7!3m6!1s0x2feb955b7125fe81:0x7e78e8eeaec305f5!8m2!3d44.4925699!4d-73.1986739!16s%2Fg%2F11rpd9n_19!19sChIJgf4lcVuV6y8R9QXDru7oeH4,Prop Ready,5.0,25,General contractor,"133 Elm St, Winooski, VT 05404, United States","FRV2+2G Winooski, Vermont, USA",https://propreadyvt.com/,+1 802-999-2429,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH65KhsV42BF2v0334Jdks0YHYXED5dxJ-2JZxWC1deFDZSSjfDGFOYGYrBJpgHqOUaMYpbT1wczGNopOzgrC4rHoVbnI7EZU24f6kOkfHPKRLbXeqe0DgPrPM69bV9RYqvs2rSSanjd8Mv=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:51.041Z,,
https://www.google.com/maps/place/Lunaroma+Aromatic+Apothecary/data=!4m7!3m6!1s0x4cca7a54bcb654c3:0x854afeb0646ea01c!8m2!3d44.4604816!4d-73.2142226!16s%2Fg%2F1vfp7v0y!19sChIJw1S2vFR6ykwRHKBuZLD-SoU,Lunaroma Aromatic Apothecary,4.8,59,Aromatherapy supply store,"688 Pine St Suite 2, Burlington, VT 05401, United States","FQ6P+58 Burlington, Vermont, USA",https://www.lunaroma.com/,+1 802-951-9714,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGL-4E8P7RvoMPt0-SWl88YZSPE0PPcSjXkLkunAbK-mmswpXunqpwhWGMoGMMAqkSF-FWGcovd2Dl7uisDSsxe8aG09GaEa2AKn61pVriTydzPDrJj2jm-DuPhvn-CUh0zHLl2Gw=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:13:55.722Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Green+Leaf+Central/data=!4m7!3m6!1s0x4cca7b4e0840fd05:0x8bd5d04911201285!8m2!3d44.476723!4d-73.211825!16s%2Fg%2F11gwdrq4pt!19sChIJBf1ACE57ykwRhRIgEUnQ1Ys,Green Leaf Central,4.8,347,Cannabis store,"30 Thorsen Way, Burlington, VT 05401, United States","FQGQ+M7 Burlington, Vermont, USA",http://greenleafcentral.com/,+1 802-862-3900,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf2I4foJe-7HuMOnLRMeh9neGlJtQ_nO8tF9IPlU6E1CIZuPHWFpzQn8ExCU7izYLq7LaopfWkTTZPsXBDTykviVfLSfAKtgzKSFqxT-qOt1PRXk2sc6OS5Jf0amtMCcXReW4=w408-h408-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:00.571Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Element+Real+Estate/data=!4m7!3m6!1s0x4cca7af73c6618a7:0x3142e90b8d3f4d43!8m2!3d44.4559876!4d-73.2179596!16s%2Fg%2F11c6dkn1_x!19sChIJpxhmPPd6ykwRQ00_jQvpQjE,Element Real Estate,5.0,130,Real estate agency,"208 Flynn Ave Suite 2C, Burlington, VT 05401, United States","FQ4J+9R Burlington, Vermont, USA",http://realestatevt.com/,+1 802-497-2575,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0kqE9oyMoyImCN8s1X8YN7Wf8KsSrN97GbDELo2T6w2-T5v8dtXkVP_I-BrmKU4bqxUibj_lmsHrAHlo3dETbFFxrjtP_LJI1Yig5bxLYpZ3gKrbO85MlasFLDy_Lix25DzRe4g=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:05.517Z,,
https://www.google.com/maps/place/Mad+River+Distillers+Burlington/data=!4m7!3m6!1s0x4cca7af9d0b004d1:0x4eb8faf1610d34ec!8m2!3d44.476045!4d-73.214311!16s%2Fg%2F11cm1dfln_!19sChIJ0QSw0Pl6ykwR7DQNYfH6uE4,Mad River Distillers Burlington,4.8,227,Distillery,"137 St Paul St, Burlington, VT 05401, United States","FQGP+C7 Burlington, Vermont, USA",http://www.madriverdistillers.com/,+1 802-489-5501,"Closed · Opens 12 pm

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVQZP2ZpAdCLDgXTGYtgw1y0eo8fiVMLRJHk9P1qrmOue2f9aBP1aANx4KqvMjdgV3aggaeZvUpP0N_x_aXU8DjTdLSNbsgN-c8iJ7ZPvLaOyEuIIaNtQtkzVQSYyzZQIQJjtj=w408-h305-k-no,true,12–6 pm,12–8 pm,12–8 pm,12–8 pm,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:10.524Z,,
https://www.google.com/maps/place/Shalom+Shuk+The+Marketplace+of+Peace/data=!4m7!3m6!1s0x4cca7a61ac80c695:0x95da5fc89c18c071!8m2!3d44.4866003!4d-73.200936!16s%2Fg%2F119thpkyt!19sChIJlcaArGF6ykwRccAYnMhf2pU,Shalom Shuk The Marketplace of Peace,4.8,37,Thrift store,"188 N Prospect St, Burlington, VT 05401, United States","FQPX+JJ Burlington, Vermont, USA",https://ohavizedek.org/about-ohavi-zedek-synagogue/shalom-shuk-thrift-store/,+1 802-373-4784,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEt0qvF_iup60u3wSoM8C_xpDbl4hLkRwVw0Gdov45N6Dw9z1prJdL7H-JpbJMb05QuDEGlcOoE3r6631r2w_GzcDYoVGo0Af0ay6mdLmKOADm_xMXgwtpkBpvurCKlvy9r4J5qEA=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:15.543Z,,
https://www.google.com/maps/place/Dakin+Farm/data=!4m7!3m6!1s0x4cca7a316ac28e19:0x5444997eb6616c77!8m2!3d44.467237!4d-73.1805189!16s%2Fg%2F1thxkpmd!19sChIJGY7CajF6ykwRd2xhtn6ZRFQ,Dakin Farm,4.6,200,Gourmet grocery store,"100 Dorset St, South Burlington, VT 05403, United States","FR89+VQ South Burlington, Vermont, USA",http://www.dakinfarm.com/,+1 802-658-9560,Closed · Opens 9:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1pFAkf6Ytja39eDE0UaMIJxLt45Gfi_A0r3iOc7iuRhfFgeJ58PE4TryM6nH7UnBdCwvrocbNGTpXQL8U2wy7MN9izfOHAIkyI1zmmJP3KSEaTkJijlzpmS6mLJTHHN9C3CjEYQ=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–5 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:20.539Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Common+Deer/data=!4m7!3m6!1s0x4cca7ddb2a7504f5:0x483bb6c669ac839d!8m2!3d44.4772305!4d-73.2112009!16s%2Fg%2F1ygbbfts8!19sChIJ9QR1Ktt9ykwRnYOsaca2O0g,Common Deer,4.7,120,Gift shop,"210 College St #101, Burlington, VT 05401, United States","FQGQ+VG Burlington, Vermont, USA",http://www.commondeer.com/,+1 802-497-0100,Closed · Opens 10 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEThfRG8JMkktvdyu1Dzja_4hJHk51ws6T4EwQpu3LG6XM4lQe4Hnh9y9inJRuuLvHsufNiA66FbB__18WByY9__hE18ImhfskxG5HM6v1bWVsK-mVy2_sep5wN-5HQZ1oMbiE5=w408-h307-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:25.327Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Feeding+Champlain+Valley/data=!4m7!3m6!1s0x4cca7a8b41e3fb13:0xc6f4d935375c7e77!8m2!3d44.4862706!4d-73.2093096!16s%2Fg%2F1tfjf4qz!19sChIJE_vjQYt6ykwRd35cNzXZ9MY,Feeding Champlain Valley,4.1,156,Social services organization,"228 N Winooski Ave, Burlington, VT 05401, United States","FQPR+G7 Burlington, Vermont, USA",http://www.feedingchamplainvalley.org/,+1 802-658-7939,Closed · Opens 9:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAVEjYUBBThJpH1N2ZcSq9bcznvIgmM9LOw7DSungJttrIjw52qVS1klic3cliGQ0RGTTqvuxotPLGufVibxxzgDsnBiaoQ3hHx7Xx-ViYB2D5utsvc-_XwXrZhyhhxVBli2oz=w408-h306-k-no,true,9:30 am–2:30 pm,9:30 am–2:30 pm,9:30 am–2:30 pm,Closed,Closed,9:30 am–2:30 pm,9:30 am–2:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:14:30.166Z,,
