placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/ASR+Automotive+Service+%26+Repair/data=!4m7!3m6!1s0x87694ac4f5981ba1:0x2a49eca0323097b6!8m2!3d40.584279!4d-105.050654!16s%2Fg%2F11bwp1mdnj!19sChIJoRuY9cRKaYcRtpcwMqDsSSo,ASR Automotive Service & Repair,4.9,1245,Auto repair shop,"309 S Link Ln, Fort Collins, CO 80524, United States","HWMX+PP Fort Collins, Colorado, USA",https://asrautomotive.com/,+1 970-373-2375,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSjytjbMeLXoUA6NVDV-fqLS0pDJZlgCHzc-reKCrfgOyz05pP1RdmejAnd_fmI42IPEpF0FQIGx6HMWEqadHfeosTloDoWLTmAWW6122Bclqh9y-iGTM8JvPnueXgJwdQB7I=w408-h262-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:35:39.753Z,,
https://www.google.com/maps/place/Lou%27s+Autobahn/data=!4m7!3m6!1s0x87694bdd647b3ec9:0x8ce796c1ead82c4a!8m2!3d40.5836527!4d-105.0434287!16s%2Fg%2F11hxm3r0_7!19sChIJyT57ZN1LaYcRSizY6sGW54w,Lou's Autobahn,4.9,273,Auto repair shop,"301 Air Park Dr Unit #2, Fort Collins, CO 80524, United States","HXM4+FJ Fort Collins, Colorado, USA",http://lousautobahn.net/,+1 970-493-0610,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPhQVRdyQfiobFuuFCSE1sX21xkBh_u1bxyp2tsLOIehcCX0Zf9WUC5u20DngjaXap9o8kwUQRKkUVaOqGL8hm0YUO-oRHGQ24J9ipbkCSoZH5Bq0Zn1cvRb0gw60b5mMeeME=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:35:44.658Z,,
https://www.google.com/maps/place/European+Motor+Cars+Inc./data=!4m7!3m6!1s0x87694aee67fcac35:0x42b49a7cd77b78d2!8m2!3d40.581779!4d-105.0645153!16s%2Fg%2F1tdnfr92!19sChIJNaz8Z-5KaYcR0nh713yatEI,European Motor Cars Inc.,4.7,305,Auto repair shop,"802 E Mulberry St, Fort Collins, CO 80524, United States","HWJP+P5 Fort Collins, Colorado, USA",https://europeanmotorcarsinc.com/?y_source=1_MTA5ODczODk2OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 970-484-0040,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWhVC2sHXl6Ee0ulKWI7A5b7L1V49eq_Fp2S9FaP40q0X04nDdsk6nTCzhbT_HI4LMScm6Vkcvql4iftYMPE1vHpKOyNJYCG0u2qQNVaEQFRKOWFD-TXvxAsUu1dFbZn6uv5GvUVpNoXZK=w408-h276-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:35:49.515Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Accurate+Automotive/data=!4m7!3m6!1s0x87694ac79d041d7f:0x218eb65de25f0963!8m2!3d40.590368!4d-105.046818!16s%2Fg%2F1vgw930c!19sChIJfx0EncdKaYcRYwlf4l22jiE,Accurate Automotive,4.9,79,Auto repair shop,"108 Racquette Dr #2b, Fort Collins, CO 80524, United States","HXR3+47 Fort Collins, Colorado, USA",https://www.accurateautonoco.com/,+1 970-221-1415,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLIJXfi47_uo972QiMerQyZ3lQtlJRlG9wiB-UHFhsYI6dxrxwu_MoemMVtqHIkBqFnE6Cq9pNcOY6yTO1AbznuyV5ZsDJVEK0G_V61Bns-7Gg5vvpSIQbbFtkiVVx2JZ9AMI0=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:35:54.668Z,,
https://www.google.com/maps/place/All+Tech+Automotive+East/data=!4m7!3m6!1s0x87694ad1e15e222f:0x8efc44b468866abf!8m2!3d40.5817111!4d-105.0395443!16s%2Fg%2F1tcts4hp!19sChIJLyJe4dFKaYcRv2qGaLRE_I4,All Tech Automotive East,4.9,428,Auto repair shop,"450 Industrial Dr, Fort Collins, CO 80524, United States","HXJ6+M5 Fort Collins, Colorado, USA",https://all-techautomotive.com/?utm_source=gmb,+1 970-825-0303,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwEkctwg5GnUQH5sQnIh2V-YbD5f5AEM3aItX3IyLdSgR9GOoBmcwtP0tEae_n_tMOFvGp1tJj9bvZ3fRl06RbJhHgoFX_PehJCLZkmrIxQGnq83GFCJUQiy-LcKm9T1LhRVM=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:35:59.612Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Pro+Quick+Lube/data=!4m7!3m6!1s0x87694a87bbdb29af:0xe21df3e06b0e59f5!8m2!3d40.598589!4d-105.076929!16s%2Fg%2F1thxr3l6!19sChIJrynbu4dKaYcR9VkOa-DzHeI,Pro Quick Lube,4.8,52,Oil change service,"825 N College Ave, Fort Collins, CO 80524, United States","HWXF+C6 Fort Collins, Colorado, USA",,+1 970-493-5823,"Open · Closes 1 pm · Reopens 5 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMcb72h3M0pJDYWqTpvsc18R7Za_xSkrQ0BE0gWRtHNp69BxjewrPTqcuZg7wf3aSc4do8PbD5Eg5PNjPpQtuYvo_ePSC5Rg32vgcd-6PJ9VEcOei_Vyd9hnXQHgQ66De54yicLg=w408-h306-k-no,true,"9 am–1 pm, 5 pm–12 am",12 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:04.436Z,,
https://www.google.com/maps/place/Ken%27s+Automotive+Repair/data=!4m7!3m6!1s0x87694a80dd1b071b:0x35d9dad7d8b5d0d8!8m2!3d40.6031315!4d-105.0771328!16s%2Fg%2F1td38qvh!19sChIJGwcb3YBKaYcR2NC12Nfa2TU,Ken's Automotive Repair,4.4,538,Auto repair shop,"1219 N College Ave, Fort Collins, CO 80524, United States","JW3F+74 Fort Collins, Colorado, USA",http://www.kensmuffler.net/,+1 970-484-6001,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzfYikdaEc2G3qaCulPb2Dz3WvQXeaJV6vyomrYhXUlyNu0UuNVk2dothOLbBdD7VqDtvuR9Kt8oVl87AcTwUQmf28O10NFI38XRMBxz97C2tPUWOSSlHOtIIOXTrsaWfKXFq1=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:09.204Z,,LGBTQ+ friendly
https://www.google.com/maps/place/CARSTAR+Fort+Collins+North/data=!4m7!3m6!1s0x87694ac2cbf7a2e3:0x7c5ca9bc3fec93d9!8m2!3d40.5802718!4d-105.0431296!16s%2Fg%2F1tgdcxbq!19sChIJ46L3y8JKaYcR2ZPsP7ypXHw,CARSTAR Fort Collins North,4.8,903,Auto body shop,"1833 E Mulberry St, Fort Collins, CO 80524, United States","HXJ4+4P Fort Collins, Colorado, USA",https://www.carstar.com/locations/co/ft-collins-15141/,+1 970-498-9201,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFp2JYssQOT6qIZjGDoh7EJZ3Xs1HnUqb0iUQkMj66ULO6iD4BKrKoSpLhw7s0OUPDT25fXzeC2MLHxglb6YItfl8Ki_sHPjdMlvxF3c_OpTlC_5yu1FMj2lzHBGOXJjnvE39mug=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:14.080Z,Franchised network of independently owned locations specializing in collision repair.,
https://www.google.com/maps/place/DAVE%27S+AUTOMOTIVE/data=!4m7!3m6!1s0x87694b31d5968653:0xcfc02958fe8d56e2!8m2!3d40.5619178!4d-105.0407269!16s%2Fg%2F1td00zp6!19sChIJU4aW1TFLaYcR4laN_lgpwM8,DAVE'S AUTOMOTIVE,4.4,65,Auto repair shop,"1925 S Timberline Rd Unit S5A, Fort Collins, CO 80525, United States","HX65+QP Fort Collins, Colorado, USA",,+1 970-221-5430,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplgamBVCP2N07FsvTczlXuSKiR1Sl-AlZItq79_lSJchCXShDtXj2QC2SBGeUVhVmDRLzrmQIDeX7yYrnxq-uWsuLZKcWG_vnSsvVDZqX4amJbemcGbgXRZnlNPsu3AoUuPvk6QFRnI1w8=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:19.052Z,,
https://www.google.com/maps/place/Rocky+Mountain+Automotive/data=!4m7!3m6!1s0x87694a8889a1089b:0x124e558de95508e8!8m2!3d40.5965526!4d-105.0760364!16s%2Fg%2F1hdzpk34v!19sChIJmwihiYhKaYcR6AhV6Y1VThI,Rocky Mountain Automotive,4.6,150,Auto repair shop,"108 E Vine Dr, Fort Collins, CO 80524, United States","HWWF+JH Fort Collins, Colorado, USA",https://www.rockymntauto.com/,+1 970-493-8059,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVXsC1Dpy_TZfymea1OGMJDFvD79DurxCoIsIN0YcGdQfEo1agaYOCx0MLAYCPjBn6Kf-B5pW_ZlGgcdj0PwFr0A-x9ro4rOIqiH9p8eipG9IEkjVCwl9e3-BA53Wf6b5oQQJMgQ=w415-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:24.313Z,,
https://www.google.com/maps/place/Nelsen%27s+Auto+Tech+Center/data=!4m7!3m6!1s0x87694af35ab8e549:0xb6b1e4fb57c699a3!8m2!3d40.5864465!4d-105.0726551!16s%2Fg%2F1wrgkn2x!19sChIJSeW4WvNKaYcRo5nGV_vksbY,Nelsen's Auto Tech Center,4.6,122,Auto repair shop,"361 1/2 E Mountain Ave, Fort Collins, CO 80524, United States","HWPG+HW Fort Collins, Colorado, USA",http://www.nelsensauto.com/,+1 970-484-0834,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSGXdrsg3b9qCME4LV7mvYsSWZsMjggEbxsm8SbZJLNqjuvX4cQbTeqafUqu-V-yIIe-gKozNllM_dr7H-OL-c_vHBbZVizawA6L087WvdmIMGmPRxQ-1L52PUEhoYpnXEqU6C=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:29.382Z,,
https://www.google.com/maps/place/1UP+Complete+Auto+Care/data=!4m7!3m6!1s0x87694bfcc05d5777:0xfaf62b6cce50bf97!8m2!3d40.5898536!4d-105.052446!16s%2Fg%2F11xh5c53qd!19sChIJd1ddwPxLaYcRl79Qzmwr9vo,1UP Complete Auto Care,4.9,43,Auto repair shop,"1305 Duff Dr STE 4, Fort Collins, CO 80524, United States","HWQX+W2 Fort Collins, Colorado, USA",https://1upfortcollins.com/,+1 970-825-5140,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2YJtaMrnzH2oYOmwUtAET4h93SqLx5AVAal9YoyCYZKsPWf-vdf_n8TsbhlTVY0OU9zWnof3eDMyIMQVT0o1LVhjD0mIPJlhPPF-5o-BnyBlZ2rwy76ztXzMcl1nuaSVB-p3pBIpJYWY=w408-h387-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:34.385Z,,Identifies as women-owned
https://www.google.com/maps/place/Lundstedt+Automotive/data=!4m7!3m6!1s0x87694ac1096cbb3d:0x79a050aec7d105e8!8m2!3d40.587019!4d-105.052571!16s%2Fg%2F1v_vtd0_!19sChIJPbtsCcFKaYcR6AXRx65QoHk,Lundstedt Automotive,4.7,143,Auto repair shop,"1401 E Lincoln Ave, Fort Collins, CO 80524, United States","HWPW+RX Fort Collins, Colorado, USA",http://lundstedtautomotive.com/,+1 970-221-9400,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFX7tS4tEVrFZZwS-QYP1rjGE2WZg3hrdOvsdXX1-Mey2fu_xvfpnvNpWw2ivzt1Ms6BMEVhmm4uE7phrphRk2RF04huQ-FZ3jEkTREWe84CVi-W6nga7z1wOklmGrEFDWx7Rk=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:39.408Z,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x87694b803d5457d7:0x9fdae9f4df18e116!8m2!3d40.5283474!4d-105.0799648!16s%2Fg%2F1tf43fsk!19sChIJ11dUPYBLaYcRFuEY3_Tp2p8,Big O Tires,4.7,1182,Auto repair shop,"4245 S Mason St, Fort Collins, CO 80525, United States","GWHC+82 Fort Collins, Colorado, USA",https://www.bigotires.com/location/co/fort-collins/4245-s-mason-st-80525/006220?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTUwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 970-658-1862,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepos8YkosHuWOWEk-6Hqic9McgEzgrrmoyuzzBHJvgXhyDhECbu3kcGzFH1Si2uEeoIO-lyW7wR4Xl8lIlrvOwnggAG0tMxQHshLBMH9q8Ob_HOxkoXMlC5GCE5EpD1qic3IW51QwrGeZc=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:44.851Z,,
https://www.google.com/maps/place/A%26B+Import+Auto/data=!4m7!3m6!1s0x87694ad02b1069d3:0x67a75aa693f6eff3!8m2!3d40.5817104!4d-105.0410301!16s%2Fg%2F1tdgvwp7!19sChIJ02kQK9BKaYcR8-_2k6Zap2c,A&B Import Auto,4.8,263,Auto repair shop,"1943 E Lincoln Ave, Fort Collins, CO 80524, United States","HXJ5+MH Fort Collins, Colorado, USA",https://www.abimportauto.com/,+1 970-480-8878,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPGUoLtBjTcwlzFAjO1-W3GZv-UeE4pLNCvmfKC-kbSP7DqFPuYN1H5PSX9oF5uiub5ygDg5XpM6WD1uoLW9ZhGqjOZypdF2cbNXejL3lwgWy_zz6njS6oZs2Fn-XzShsVHXsS=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:51.577Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Dedicated+Towing+and+Recovery/data=!4m7!3m6!1s0x876eb5899d704d73:0xe105e24d1f00d60f!8m2!3d40.5801071!4d-105.0473869!16s%2Fg%2F11h38f7r41!19sChIJc01wnYm1bocRD9YAH03iBeE,Dedicated Towing and Recovery,5.0,1629,Towing service,"1615 E Mulberry St, Fort Collins, CO 80524, United States","HXJ3+22 Fort Collins, Colorado, USA",https://dedicatedtowingandrecovery.com/,+1 970-893-3297,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEpITgCDW1LGgUxZyMGVNVsNQv4nlGyIiUzmt4eaXyHEAnhvW5frDOIzjX9TT-l1O2xXkML7jivW9--TGSBDy3RJM-_LSrgD4p0w2frzJ9YKJQBVzk-7HbsD5unKyqH9UqMWdeCA=w408-h287-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:36:56.578Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Terry%27s+Midtown+Services/data=!4m7!3m6!1s0x87694a81d282e74f:0xdb09d847171b0a26!8m2!3d40.6065695!4d-105.0760061!16s%2Fg%2F1thzv8ms!19sChIJT-eC0oFKaYcRJgobF0fYCds,Terry's Midtown Services,4.7,41,Auto repair shop,"1420 N College Ave, Fort Collins, CO 80524, United States","JW4F+JH Fort Collins, Colorado, USA",,+1 970-482-0764,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cjda2q7iP7nOt_IIgdHGxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.17051&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:01.359Z,,
https://www.google.com/maps/place/McCormick+Quality+Tires+and+Lube/data=!4m7!3m6!1s0x87694b6b64078fad:0x678491a7e1467007!8m2!3d40.5372765!4d-105.0823129!16s%2Fg%2F11ngjdnzg9!19sChIJrY8HZGtLaYcRB3BG4aeRhGc,McCormick Quality Tires and Lube,5.0,489,Tire shop,"3620 Manhattan Ave, Fort Collins, CO 80526, United States","GWP9+W3 Fort Collins, Colorado, USA",http://mac1tires.com/,+1 970-472-2031,"Open · Closes 5:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL-e82DeI2rFou1hmWPCrG5fpWo-SnwgOOxTImTCtS5GQp2qhYSqnnZyWjJd_-E1R855FK1BRBGpBqnKXxOUwDCf_i0-OOt1QIseqYzCN-sJahIzK10vXqTlsnGvhREMKDa5I=w408-h271-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:06.675Z,· In-store shopping,LGBTQ+ friendly
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x87694b0992957fe3:0x71d4eb5bc626011c!8m2!3d40.5530058!4d-105.0775472!16s%2Fg%2F1tgdcxbs!19sChIJ43-VkglLaYcRHAEmxlvr1HE,Jiffy Lube,4.5,1950,Oil change service,"2549 S College Ave, Fort Collins, CO 80525, United States","HW3C+6X Fort Collins, Colorado, USA",https://www.jiffylube.com/locations/co/fort-collins/17,+1 970-482-4033,"Open · Closes 7 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlUCq_jnsuPt9y-h3CHFhbDss4hBiAxGGt8dZc0GUvkgLOyExY7df6PhgHpM0jDF8RiOINWMJ2HJxRQ18aDKOYhqekueYK_To-QLQkMD8fW40lcNT-FZiSuXKh9ITzGZxc5dI-=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:12.767Z,,
https://www.google.com/maps/place/Auto+Trends/data=!4m7!3m6!1s0x87694a83dd2bd4ad:0x4ab20fb9f9583596!8m2!3d40.6041308!4d-105.0771634!16s%2Fg%2F1tdnfr8z!19sChIJrdQr3YNKaYcRljVY-bkPsko,Auto Trends,4.7,166,Auto repair shop,"1235 N College Ave, Fort Collins, CO 80524, United States","JW3F+M4 Fort Collins, Colorado, USA",https://www.autotrendsautomotive.com/,+1 970-224-2824,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7rheCGcdq0-DNj24vF7oSLsd9Z3uY3tpVR902MXFk74-nN6PHg_QbvXf9hD0-GmV9Q6ZrAfGC_EJOxr0zmA-B_9lz_zyfz3nZMcpW21wowrn5lPX9FjMhSlVbNUmMeyi4NTU=w408-h611-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:17.874Z,,
https://www.google.com/maps/place/Old+Town+Import+Repair/data=!4m7!3m6!1s0x87694a8b13a5b73b:0x13a90a79934e898c!8m2!3d40.5891834!4d-105.0748411!16s%2Fg%2F1tdks8sb!19sChIJO7elE4tKaYcRjIlOk3kKqRM,Old Town Import Repair,4.8,104,Car repair and maintenance service,"245 Jefferson St, Fort Collins, CO 80524, United States","HWQG+M3 Fort Collins, Colorado, USA",http://oldtownimportrepair.com/,+1 970-689-1515,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzAfh0V5gdcrF7p8LIH32mLXBO5VrFYQKl9navLGNqs-wW4-GnKqaPeFVReq36iaoaNNMHKNjfbV4xQ7obAxzM2SS0tlTLtoq2WOAMWdN25NyQomAWEyXXPn-co8B5zLQAg46R4Q=w417-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:22.923Z,,
https://www.google.com/maps/place/Choice+Towing/data=!4m7!3m6!1s0x87694ac43e8a46ff:0x33094e7587bd210e!8m2!3d40.5884732!4d-105.0489587!16s%2Fg%2F1w4f8ld4!19sChIJ_0aKPsRKaYcRDiG9h3VOCTM,Choice Towing,4.8,1066,Towing service,"209 N Link Ln, Fort Collins, CO 80524, United States","HXQ2+9C Fort Collins, Colorado, USA",https://choicetowingco.com/,+1 970-482-0159,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEP_19slPwQpky0VATXStRwxXmEm4AuLki6Ri0dm5V7FXkdJqkD5ddzmtlyZKt5eL0UEDG4Hxmf7Tn_HzD2DnmoFcoFL_J9Ur_wGhL-bOPLWi3wM07O5zZb-Zlgpv5VE97OQLMOg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:28.018Z,,Identifies as women-owned
https://www.google.com/maps/place/Fast+Track+Auto+Repair/data=!4m7!3m6!1s0x87694a8720a650bf:0xb84ee83b5f823a95!8m2!3d40.6112126!4d-105.078527!16s%2Fg%2F11by_h839r!19sChIJv1CmIIdKaYcRlTqCXzvoTrg,Fast Track Auto Repair,4.9,81,Auto repair shop,"1713 Willox Ct STE C, Fort Collins, CO 80524, United States","JW6C+FH Fort Collins, Colorado, USA",http://fasttrack-autorepair.com/,+1 970-381-5754,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIDt87WK0CsVZP-u6W3a8EVVcSGXbtiJzlsX0Wv-z59PEM6xiJ3P5HCUNi-fFEHhZhUCbQq762BSvjF77CiMfWOmkds8G_p7DXAbU1nqsl36yIdT9NxgvK2EiEECdWjjeavVn5=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:33.158Z,,
https://www.google.com/maps/place/Interstate+All+Battery+Center/data=!4m7!3m6!1s0x87694a8b8e719c6d:0x4ae57c4de4c2d404!8m2!3d40.5909895!4d-105.0738606!16s%2Fg%2F1td7zkwb!19sChIJbZxxjotKaYcRBNTC5E185Uo,Interstate All Battery Center,4.8,209,Car battery store,"300 Willow St, Fort Collins, CO 80524, United States","HWRG+9F Fort Collins, Colorado, USA",https://www.interstatebatteries.com/locations/all-battery-center-fort-collins-co?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=9069,+1 970-484-1307,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCHtIKtHub7_oU0QlNC2xQTnnnLxAfpnqJKxuyXIR6twj1gCHuM5yAL895mn3zUydqXH7LbyffL9K-D0z1RBJJWCgwrb3kFx6p5otsKgd7c2kG0HGOuT-tfPMweG0mwfUZoeM=w408-h240-k-no-pi0.50089234-ya359.4772-ro-0.095429935-fo100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:37:37.996Z,· In-store pick-up · Delivery,
