placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/United+Power+Systems/data=!4m7!3m6!1s0x89c43904a8aa3615:0x94bc01c19c0ebee0!8m2!3d40.6334144!4d-75.4701518!16s%2Fg%2F1wzt39ps!19sChIJFTaqqAQ5xIkR4L4OnMEBvJQ,United Power Systems,5.0,3,Emergency services,"801 3rd St, Whitehall Township, PA 18052, United States","JGMH+9W Fullerton, Pennsylvania, USA",https://unitedpws.com/,+1 610-443-0405,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=44tvxrmRYsvLdqCtXZiRxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.80198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:25.658Z,,,
https://www.google.com/maps/place/Hannabery+HVAC/data=!4m7!3m6!1s0x89c430f2547d9171:0x2b5e4f7dd190cffc!8m2!3d40.5773148!4d-75.5541162!16s%2Fg%2F1td0hfym!19sChIJcZF9VPIwxIkR_M-Q0X1PXis,Hannabery HVAC,4.8,433,Air conditioning contractor,"200 Schantz Rd, Allentown, PA 18104, United States","HCGW+W9 Allentown, Pennsylvania, USA",https://www.hannabery.com/,+1 610-366-9400,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMab01OrH1yHPY-6wx54blk5E4y10FLyheR0V_y=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:30.569Z,,,
"https://www.google.com/maps/place/Efe+Home+Services,+LLC./data=!4m7!3m6!1s0x89c43bc32fed21e5:0xe82daeb1b9c2f3c9!8m2!3d40.931071!4d-75.413912!16s%2Fg%2F11lg2vhz2n!19sChIJ5SHtL8M7xIkRyfPCubGuLeg","Efe Home Services, LLC.",4.8,23,HVAC contractor,,,http://efehomeservices.com/,+1 484-602-4496,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPR_ExEDXarkpS0ITyyRDqJg7kbUybkAjauTGA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:35.309Z,,,
https://www.google.com/maps/place/Albarell+Electric+Inc/data=!4m7!3m6!1s0x89c43ef10a5ececd:0x45e47fe20b5867a7!8m2!3d40.6155648!4d-75.3950158!16s%2Fg%2F1tr8mjhz!19sChIJzc5eCvE-xIkRp2dYC-J_5EU,Albarell Electric Inc,3.9,11,Electrician,"901 W Lehigh St, Bethlehem, PA 18018, United States","JJ83+6X Bethlehem, Pennsylvania, USA",http://www.albarell.com/,+1 610-691-7030,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EK1TWNubRROJdF1uzYU6mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.8989&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:40.089Z,,,
https://www.google.com/maps/place/Henry%27s+Generator+Service+LLC/data=!4m7!3m6!1s0x89c46d1104afa3c1:0xd863a580a82b8dec!8m2!3d40.77251!4d-75.2690975!16s%2Fg%2F11j005p379!19sChIJwaOvBBFtxIkR7I0rqIClY9g,Henry's Generator Service LLC,4.3,18,Electric generator shop,"634 Bangor Rd, Nazareth, PA 18064, United States","QPFJ+29 Nazareth, Pennsylvania, USA",http://www.henrysgeneratorservice.com/,+1 484-541-0497,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlIT4u_kCFRXOXfJR3rWSjH2pGBlAKHZ8qfaNFEbZ-cH8YvrHp55tCEaL3rjvfGFu-pEQK9fGxPqBpjWttfNWncky_gxshiqnkKGhUwVIbrgnQUzURkhrOB2Nq0xv-fnEgN_36=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:45.031Z,,,
"https://www.google.com/maps/place/Lehigh+Valley+Electric,+Inc./data=!4m7!3m6!1s0x89c43a9c6a485433:0x9537f9d2beeab817!8m2!3d40.548084!4d-75.4026433!16s%2Fg%2F1v0llqwt!19sChIJM1RIapw6xIkRF7jqvtL5N5U","Lehigh Valley Electric, Inc.",4.7,137,Electrician,"3213 Burnham Ct, Center Valley, PA 18034, United States","GHXW+6W Center Valley, Upper Saucon Township, PA, USA",https://www.lehighvalleyelectric.com/,+1 610-434-0508,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOtoOI0jb-nOu0oT98Plw-iTT4Dh1T5q09mV9jn=w408-h611-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:50.021Z,,,
https://www.google.com/maps/place/JC+Electrical+solutions+Inc./data=!4m7!3m6!1s0x89c431c5830964dd:0x2ccb3cbc059e5260!8m2!3d40.5872452!4d-75.5893795!16s%2Fg%2F11l9hnf4zb!19sChIJ3WQJg8UxxIkRYFKeBbw8yyw,JC Electrical solutions Inc.,5.0,49,Electrician,"421 Barn Swallow Ln, Allentown, PA 18104, United States","HCP6+V6 Allentown, Pennsylvania, USA",,+1 484-744-1807,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM_N8rG4VFc99wL-L8d4shwWV2_wrm4GZBPBhob=w408-h543-k-no,true,7 am–3 pm,Closed,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:54.901Z,,,
https://www.google.com/maps/place/Schaedler+Yesco+Distribution/data=!4m7!3m6!1s0x89c43966e51dbbbf:0xe9689de1705d3e9b!8m2!3d40.6261767!4d-75.4507682!16s%2Fg%2F1tggpl40!19sChIJv7sd5WY5xIkRmz5dcOGdaOk,Schaedler Yesco Distribution,4.0,24,Electrical supply store,"601 E Highland St, Allentown, PA 18109, United States","JGGX+FM Allentown, Pennsylvania, USA",https://www.sydist.com/,+1 610-439-0525,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNFe0YXK99Mac9b_ZFGstdgYpcInHeMLMCXIQHY=w724-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:25:59.771Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/PPL+Electric+Utilities/data=!4m7!3m6!1s0x89b7b79275d818db:0xb91b233fb4e68cab!8m2!3d40.5929348!4d-75.5566785!16s%2Fg%2F1td6668x!19sChIJ2xjYdZK3t4kRq4zmtD8jG7k,PPL Electric Utilities,1.3,308,Electric utility company,"827 Hausman Rd, Allentown, PA 18104, United States","HCVV+58 Allentown, Pennsylvania, USA",https://www.pplelectric.com/,+1 800-342-5775,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoRU_XjpGxRdMznTTj_3hOm-X5YZx6i6-piEQ9IzNtSou_4uB7v0fClvQMuwGu5mWbptEQLfYtyPAkep8IEzPPwMdjrJ4RfJAVwWORCtxI0MmRK-c43CEqpXfaxVOQJyq5Mehh_g=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:02.541Z,,,
https://www.google.com/maps/place/PowerPro+Equipment/data=!4m7!3m6!1s0x89c4316c3bc20925:0x52d8d2d539a43251!8m2!3d40.5892808!4d-75.6020432!16s%2Fg%2F1thw32gd!19sChIJJQnCO2wxxIkRUTKkOdXS2FI,PowerPro Equipment,4.9,86,Tractor dealer,"6515 Memorial Rd B, Allentown, PA 18106, United States","H9QX+P5 Allentown, Pennsylvania, USA",https://www.powerproequipment.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website&utm_content=allentown,+1 610-395-6499,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOIvguHxa3R92cJVqUbw99Bc66GuD3hssLHpb5W=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:07.426Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Hive+Power+Engineering+LLC/data=!4m7!3m6!1s0x89c438ce1c28c95b:0x4add39b440c9f6d2!8m2!3d40.6451309!4d-75.4413829!16s%2Fg%2F11hbgrpw63!19sChIJW8koHM44xIkR0vbJQLQ53Uo,Hive Power Engineering LLC,5.0,4,Engineer,"968 Postal Rd, Allentown, PA 18109, United States","JHW5+3C Allentown, Pennsylvania, USA",https://hive-power.com/,+1 484-661-2502,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iMnwYDs16p8yaQz719sNvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.48538&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:12.573Z,,,
https://www.google.com/maps/place/GenPro+Power+Systems/data=!4m7!3m6!1s0x89c422eedc1048ad:0x844b919edbebdafd!8m2!3d40.4916175!4d-75.3685658!16s%2Fg%2F1q5bszv0w!19sChIJrUgQ3O4ixIkR_drr256RS4Q,GenPro Power Systems,5.0,195,Electrician,"608 N Mine Rd, Quakertown, PA 18951, United States","FJRJ+JH Quakertown, Pennsylvania, USA",http://www.genpropa.com/,+1 215-920-2465,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya-W82Za85191ARekXr7I7_1IheruChSeP9D2CpQxuIFaizsOVe_WnAvui9a77q7aLoukz7hX5Kkr_-m8MxV0UXrSmCxHFfeaDgOjYmt96Ld15r61PFa8bM-yYQFYBZMY_QquO=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:17.525Z,,,
https://www.google.com/maps/place/Married2Electric+of+Allentown/data=!4m7!3m6!1s0x89c4396e1cf2da85:0xaffb25a7169e3d1d!8m2!3d40.6026797!4d-75.465337!16s%2Fg%2F11lp86j4s0!19sChIJhdryHG45xIkRHT2eFqcl-68,Married2Electric of Allentown,,,Electrician,"401 Walnut St #7, Allentown, PA 18102, United States","JG3M+3V Allentown, Pennsylvania, USA",https://www.married2electric.com/,+1 484-368-0993,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMRzoetFAhZ26JZpdhSkkBctY92EnP3Cgz6RQeB=w408-h277-k-no,true,8 am–2 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:22.331Z,,,
https://www.google.com/maps/place/Valiant+Energy+Service/data=!4m7!3m6!1s0x89c436d50827d0e7:0xbafa060c411270b0!8m2!3d40.6150121!4d-75.5762984!16s%2Fg%2F11h04nrfl7!19sChIJ59AnCNU2xIkRsHASQQwG-ro,Valiant Energy Service,4.1,12,Contractor,"2013 PA-309, Allentown, PA 18104, United States","JC8F+2F Allentown, Pennsylvania, USA",https://www.valiantenergyservice.com/,+1 800-451-2594,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMJF6FAaB4ufymrnqQiftPkemMdyqcyRivr97aA=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:27.309Z,,,
https://www.google.com/maps/place/Endless+Energy+Electric/data=!4m7!3m6!1s0x89c417412fcf7875:0x21c1a7482c6d736d!8m2!3d40.5912916!4d-75.58085!16s%2Fg%2F11rzpj5m5y!19sChIJdXjPL0EXxIkRbXNtLEinwSE,Endless Energy Electric,5.0,23,Solar energy company,,,https://www.endlessenergyelectric.com/,+1 610-483-2673,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrpQxeXLCOalaIgIDD4p6sDh4kvgrc3dqEUR_M=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:32.051Z,,,
https://www.google.com/maps/place/UniPower+LLC/data=!4m7!3m6!1s0x89c46b29dfa4fcd1:0x9791777502371224!8m2!3d40.5686294!4d-75.4809876!16s%2Fg%2F1tdm989x!19sChIJ0fyk3ylrxIkRJBI3AnV3kZc,UniPower LLC,,,Electrical equipment supplier,"2361 Sunshine Rd, Allentown, PA 18103, United States","HG99+FJ Allentown, Pennsylvania, USA",https://unipowerllc.com/,+1 610-758-8900,"Closed · Opens 8 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPIjVge5eWhCU6PTzANRa0rG05zK4q3wmbkrsIj=w426-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:37.040Z,,,
https://www.google.com/maps/place/JM+Electric+LLC/data=!4m7!3m6!1s0x89c439f3ad9effab:0x8a5584e6f62309e9!8m2!3d40.7762195!4d-75.3826286!16s%2Fg%2F11l6xwhklx!19sChIJq_-erfM5xIkR6Qkj9uaEVYo,JM Electric LLC,5.0,66,Electrician,,,https://www.jmelectricpa.com/,+1 484-716-8070,Closes soon · 5 pm · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPorcGC9axPpc5OHfCTHKYy0s702deaJNR2UsQu=w408-h278-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:41.897Z,,,
https://www.google.com/maps/place/E+F+Laudenslager+Inc./data=!4m7!3m6!1s0x89c436f3b29fa7db:0x8441f593b6fa8a8c!8m2!3d40.6470716!4d-75.5939122!16s%2Fg%2F1tfbd2td!19sChIJ26efsvM2xIkRjIr6tpP1QYQ,E F Laudenslager Inc.,4.9,329,HVAC contractor,"3545 PA-309, Orefield, PA 18069, United States","JCW4+RC Orefield, North Whitehall Township, PA, USA",http://www.eflaud.com/,+1 610-395-1582,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO7jQH26YgfKBl_eXidUNXsnotuufFhOLwg8NNW=w408-h519-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:46.798Z,,,
https://www.google.com/maps/place/Crosswyre+Electric/data=!4m7!3m6!1s0xa79e80a813b4e4e5:0xed9afea6deca2f79!8m2!3d40.5206227!4d-75.3990973!16s%2Fg%2F11smp1cdq1!19sChIJ5eS0E6iAnqcReS_K3qb-mu0,Crosswyre Electric,5.0,81,Electrician,"6487 Eichler Cir, Coopersburg, PA 18036, United States","GJC2+69 Coopersburg, Pennsylvania, USA",https://www.crosswyreelectric.com/?local=true,+1 610-936-8142,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP8YAUYqQRjaKUZVU9hQPuJ2jjdMTpfzDKzBSpy=w408-h328-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:51.719Z,,,
https://www.google.com/maps/place/Elliott+Electric+and+Technologies+LLC/data=!4m7!3m6!1s0x89c431c28bb5166d:0x93ebfff8cd5e1d3b!8m2!3d40.5499468!4d-75.5966656!16s%2Fg%2F11c53b5p_g!19sChIJbRa1i8IxxIkROx1ezfj_65M,Elliott Electric and Technologies LLC,5.0,45,Electrician,"7150 Hamilton Blvd, Trexlertown, PA 18087, United States","GCX3+X8 Trexlertown, Pennsylvania, USA",https://disturbedelectric.com/,+1 610-508-6412,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNYUBOJKrQZ3w_cgX3PGQhPX25ZQJwGyI-fXEMQ=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:26:56.723Z,,,
https://www.google.com/maps/place/Edinson+Electrical+Solutions/data=!4m7!3m6!1s0x89c439ac8dd955bb:0x2e853886cf867fa!8m2!3d40.6552812!4d-75.4991225!16s%2Fg%2F11ghdlp15f!19sChIJu1XZjaw5xIkR-mf4bIhT6AI,Edinson Electrical Solutions,5.0,293,Electrician,"3049 Birch St, Hokendauqua, PA 18052, United States","MG42+49 Hokendauqua, Pennsylvania, USA",https://edinsonelectrical.com/?utm_campaign=gmb,+1 484-376-5291,Closed · Opens 12 am Sun,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOvapgURh2zXhp9tW1if6X0vM5EGt6-HTcXz54r=w408-h275-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:01.703Z,,,
https://www.google.com/maps/place/RP+Equipment+Inc/data=!4m7!3m6!1s0x89c43bdcc39228db:0x2fbd3a5823d24def!8m2!3d40.5889195!4d-75.4617676!16s%2Fg%2F11bytn1k67!19sChIJ2yiSw9w7xIkR703SI1g6vS8,RP Equipment Inc,4.1,43,Equipment supplier,"1234 S 5th St, Allentown, PA 18103, United States","HGQQ+H7 Allentown, Pennsylvania, USA",http://www.rpequipmentpa.com/,+1 484-350-3355,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGaGFD3evjRqq9DOFdDbZ0TE_roa6YpVovpArjMOQ0zwasNqaVGR6u8um6LYPV7NSIxl44nGipRACWuVu1CyY-ZRxteqDb2o3UM-rafMUEHQP6NFrVTXQWD43hxxndP-mizaGyRw=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:06.539Z,,,
https://www.google.com/maps/place/Ziegler%27s+RV/data=!4m7!3m6!1s0x89c43bd867c48ddb:0xb120a86e5148fd3f!8m2!3d40.5958578!4d-75.4675636!16s%2Fg%2F1hd_vph1j!19sChIJ243EZ9g7xIkRP_1IUW6oILE,Ziegler's RV,4.6,47,RV dealer,"440 Lehigh St, Allentown, PA 18103, United States","HGWJ+8X Allentown, Pennsylvania, USA",http://www.zieglersrv.com/,+1 610-435-8100,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLlK7C6U1LtQ_SqoHLRRIK1xDTUcdD2VXNwpQv25rJjgU125hdrRjFSNMLgJPwAGaXmbTJJHUO6LywQlWb-0k7M-qWfU8Z8JzmVrtufGOAJIon7xe3uRdQXh2rA338NpHmmhgtrWzqOcaK=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:09.319Z,,,
https://www.google.com/maps/place/Graybar/data=!4m7!3m6!1s0x89c43bb48aefd50b:0x1c88f71008bf40f8!8m2!3d40.5758657!4d-75.4777437!16s%2Fg%2F1tf3ch20!19sChIJC9XvirQ7xIkR-EC_CBD3iBw,Graybar,4.1,12,Electrical supply store,"2060 Vultee St, Allentown, PA 18103, United States","HGGC+8W Allentown, Pennsylvania, USA",https://www.graybar.com/store-finder?utm_source=rioseo&utm_medium=organic&utm_content=google-locations&utm_campaign=rioseo-ALPA&cm_mmc=rioseo:organic-_-google-_-locations-_-ALPA,+1 484-538-2400,,,https://lh3.googleusercontent.com/p/AF1QipNgMYp3tC6bHxHhOc6o3AC4lYtwmgGT5ZT4a5pz=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:14.194Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/MBI+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x89c43922a13d650b:0x64542b4490706e08!8m2!3d40.628196!4d-75.457507!16s%2Fg%2F1td7_0n9!19sChIJC2U9oSI5xIkRCG5wkEQrVGQ,MBI Heating and Air Conditioning,4.1,21,HVAC contractor,"450 Business Park Ln, Allentown, PA 18109, United States","JGHR+7X Allentown, Pennsylvania, USA",https://mbihvac.com/,+1 610-821-9555,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxINIps1QTugEGzMxJN1dHqGOcFNK1Xm1tk19qCqaNnXHikGVohgb1SHMpspFqbKc_d4e5jfioFvU8sVefcCUwnJ-Qw-VHU_bCbc4yBfLohFwH2l3KsgtmD9LcHrJ4iRNDU6jRK=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:17.000Z,,,
https://www.google.com/maps/place/PPL+Corporation/data=!4m7!3m6!1s0x89c4397e7a4eae09:0x363f9a549324ddd3!8m2!3d40.6027013!4d-75.4713338!16s%2Fg%2F1tkl47zs!19sChIJCa5Oen45xIkR090kk1SaPzY,PPL Corporation,2.0,68,Electric utility company,"645 Hamilton St Suite 601, Allentown, PA 18101, United States","JG3H+3F Allentown, Pennsylvania, USA",http://www.pplweb.com/,+1 610-774-5151,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdQ5xoH5slyWUmJyoTc-ijQGcM5K01sOtNeBnmBu9d_zkMH_FPb5lHanyjhJ438XIPYGFfqi9uT_JX_JhR2J-niQVoBEZn5J52iUKgQt0yRqgGW4iD4MuOOGXk77XlCezg84E8wQ=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:22.063Z,,,
https://www.google.com/maps/place/Muslim+Association+of+Lehigh+Valley+%28MALV%29/data=!4m7!3m6!1s0x89c439c99751d0b5:0x14dd4a14a3dafe45!8m2!3d40.6373881!4d-75.506821!16s%2Fg%2F1th5_rk0!19sChIJtdBRl8k5xIkRRf7aoxRK3RQ,Muslim Association of Lehigh Valley (MALV),4.8,205,Non-profit organization,"1988 Schadt Ave, Whitehall Township, PA 18052, United States","JFPV+X7 Fullerton, Pennsylvania, USA",https://malv.org/,+1 610-799-6224,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipMe8VOxYZBx_1aqrAVEQqUv-foRnmasVlbQMxmD=w1160-h240-k-no,true,"5–7 am, 12–9 pm","5–7 am, 12–9 pm","5–7 am, 12–9 pm","5–7 am, 12–9 pm","5–7 am, 12–9 pm","5–7 am, 12–9 pm","5–7 am, 12–9 pm","https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:26.982Z,,,
https://www.google.com/maps/place/Fromm+-+Electric+Supply+Counter/data=!4m7!3m6!1s0x89c43966f88ef36b:0x4b142e692010b1b1!8m2!3d40.605132!4d-75.460215!16s%2Fg%2F1tr18j0p!19sChIJa_OO-GY5xIkRsbEQIGkuFEs,Fromm - Electric Supply Counter,3.8,6,Electrical supply store,"222 Hamilton St, Allentown, PA 18101, United States","JG4Q+3W Allentown, Pennsylvania, USA",http://www.frommelectric.com/,+1 610-434-4881,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNFDFZpDr6LWlLD-G8p3ISwgxl546xero9jralX=w408-h272-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-01-10T21:27:31.879Z,· In-store shopping · Kerbside pickup · Delivery,,
