placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,sunday,monday,tuesday,wednesday,thursday,friday,saturday,attributes,error
https://www.google.com/maps/place/Lisa+Baca+Bookkeeping/data=!4m7!3m6!1s0x87015a7ae4522b29:0xd8435e2a9f315a5e!8m2!3d35.1359372!4d-101.9014381!16s%2Fg%2F1ygjd47v5!19sChIJKStS5HpaAYcRXloxnypeQ9g,Lisa Baca Bookkeeping,4.7,13,Bookkeeping service,"6937 Bell St, Amarillo, TX 79109, United States","43PX+9C Amarillo, Texas, USA",http://lisabacabookkeeping.com/,+1 806-367-8726,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zvZoEputeVkegki7-kDlsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.97968&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:23:41.545Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/Pride+%26+Company/data=!4m7!3m6!1s0x87014ff89b26139b:0xc63c22f95f0e9a14!8m2!3d35.1549232!4d-101.8814504!16s%2Fg%2F11fnypkr55!19sChIJmxMmm_hPAYcRFJoOX_kiPMY,Pride & Company,5.0,1,Store,"4023 SW 50th Ave, Amarillo, TX 79109, United States","5439+XC Amarillo, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7oppiJEEyZX_oqnBLj9e-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.32672&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:23:44.566Z,,,,,,,,,,
https://www.google.com/maps/place/Ballard+Jerry/data=!4m7!3m6!1s0x87015a9bf8534b51:0xbda09785a9d82b45!8m2!3d35.1452108!4d-101.9182768!16s%2Fg%2F1tcylh8p!19sChIJUUtT-JtaAYcRRSvYqYWXoL0,Ballard Jerry,,,Tax preparation service,"6913 Kingsbury Dr, Amarillo, TX 79109, United States","43WJ+3M Amarillo, Texas, USA",,+1 806-354-9551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6sUGPCZs3ZuRUHNIYyDjaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.23604&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:23:51.908Z,,,,,,,,,,
https://www.google.com/maps/place/Cullison+Bookkeeping+LLC/data=!4m7!3m6!1s0x87bef2cd4687e14b:0xccd239d0781607d4!8m2!3d35.1509199!4d-101.9450596!16s%2Fg%2F11y6txyf7y!19sChIJS-GHRs3yvocR1AcWeNA50sw,Cullison Bookkeeping LLC,,,Bookkeeping service,"9200 Town Square Blvd, Amarillo, TX 79119, United States","5323+9X Amarillo, Texas, USA",https://cullisonbookkeepingllc.com/,+1 806-414-5355,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ONC17GibUVmNExoOajmqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.1237&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:23:56.732Z,,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,,
https://www.google.com/maps/place/Texas+LLC+Experts/data=!4m7!3m6!1s0x87015144d7d14df1:0xaee8ee6c1bc15758!8m2!3d35.1254768!4d-101.9110376!16s%2Fg%2F11r115g20b!19sChIJ8U3R10RRAYcRWFfBG2zu6K4,Texas LLC Experts,5.0,2,Tax preparation service,"6613 Rally Rd, Amarillo, TX 79119, United States","43GQ+5H Amarillo, Texas, USA",http://www.texasllcexperts.com/,+1 806-683-5295,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HquGRWkxR_t7IH77msd1Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.74968&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:01.575Z,,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,8:30 am–9 pm,,
https://www.google.com/maps/place/Payroll+Solutions/data=!4m7!3m6!1s0x8701505f4a073353:0xdcc8975a3b6d6a49!8m2!3d35.1760688!4d-101.9333876!16s%2Fg%2F11g6p0lgj2!19sChIJUzMHSl9QAYcRSWptO1qXyNw,Payroll Solutions,,,Accountant,"8005 SW 34th Ave, Amarillo, TX 79121, United States","53G8+CJ Amarillo, Texas, USA",http://www.payrollsolutionstexas.com/,+1 806-350-7445,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQyalG1hEn5bygof1l0WNKbHRfKZljG_NWNi9e=w408-h249-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:06.482Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/CT+%26+Associates/data=!4m7!3m6!1s0x87015aa670c4c4cb:0x6eb7f1dda8c08970!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11cn2mf16c!19sChIJy8TEcKZaAYcRcInAqN3xt24,CT & Associates,,,Insurance agency,,,,+1 806-341-2639,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOd1YgivKmxdzqevStSnBuylVMMn6qSWTiAwBlG=w408-h544-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:11.663Z,,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
https://www.google.com/maps/place/Colonies+at+Hillside/data=!4m7!3m6!1s0x87015a82b7343dc3:0x7a8032673c434373!8m2!3d35.1481424!4d-101.9232813!16s%2Fg%2F1tfbcm00!19sChIJwz00t4JaAYcRc0NDPGcygHo,Colonies at Hillside,4.4,229,Apartment complex,"7550 Hillside Rd, Amarillo, TX 79119, United States","43XG+7M Amarillo, Texas, USA",https://www.caseusa.com/apartments/tx/amarillo/colonies-at-hillside/?utm_source=GBP&utm_medium=organic&utm_campaign=colonies-at-hillside,+1 844-243-7069,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZwCqvMV4aEsYGEEauXqoEv1li0XOs9naLnjWj=w408-h270-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:16.709Z,,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,10 am–3 pm,· Dogs allowed,
https://www.google.com/maps/place/Tina+Shade+Bookkeeping/data=!4m7!3m6!1s0x87015b2bbf2c5ce3:0xb5aff20c9a8b7385!8m2!3d35.1411854!4d-101.9108235!16s%2Fg%2F11pwqzd31k!19sChIJ41wsvytbAYcRhXOLmgzyr7U,Tina Shade Bookkeeping,,,Bookkeeping service,"6406 Mooregate Dr, Amarillo, TX 79109, United States","43RQ+FM Amarillo, Texas, USA",,+1 806-316-9932,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Nyvw-VqOfD4tbNG62PKOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.2495&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:28.232Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:30 pm,Closed,,
https://www.google.com/maps/place/Kay%27s+Tax+and+Book+Keeping+Services/data=!4m7!3m6!1s0x870145bfb86fc667:0xb1be67406d75e32e!8m2!3d35.0924561!4d-101.8478605!16s%2Fg%2F11sqcv962d!19sChIJZ8ZvuL9FAYcRLuN1bUBnvrE,Kay's Tax and Book Keeping Services,5.0,1,Accountant,"11705 Farm to Market Rd 1541, Amarillo, TX 79118, United States","35R2+XV Amarillo, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uMW-HE8c2RyMeYLmpqNDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.45584&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:31.093Z,,,,,,,,,,
https://www.google.com/maps/place/Security+Finance/data=!4m7!3m6!1s0x87014fc5e761c5cf:0x281462b370263b84!8m2!3d35.174901!4d-101.884406!16s%2Fg%2F1vd95k6_!19sChIJz8Vh58VPAYcRhDsmcLNiFCg,Security Finance,4.9,150,Loan agency,"3430 S Western St, Amarillo, TX 79109, United States","54F8+X6 Amarillo, Texas, USA",,+1 806-353-5577,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FPmU7cQDnI464nyfga4xLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.1373&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:35.928Z,,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,,
"https://www.google.com/maps/place/Community+Tax+and+Insurance/@35.1753174,-101.8633169,13z/data=!3m1!4b1!4m6!3m5!1s0x870151172a48ff55:0x44aa0628db612c8a!8m2!3d35.1753174!4d-101.863317!16s%2Fg%2F11fsm53qs7",Community Tax and Insurance,,,Tax preparation,,,,+1 806-352-9200,Closed ⋅ Opens 1 pm,,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:42.629Z,,1–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,,
https://www.google.com/maps/place/AB+Bookkeeping/data=!4m7!3m6!1s0x87014fbb7394c7bb:0xb55618db666343a9!8m2!3d35.1864746!4d-101.8747587!16s%2Fg%2F11wj4kscdk!19sChIJu8eUc7tPAYcRqUNjZtsYVrU,AB Bookkeeping,,,Bookkeeping service,"2525 Lakeview Dr, Amarillo, TX 79109, United States","54PG+H3 Amarillo, Texas, USA",,+1 806-220-5101,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Ztyq1cZb3YcGfMO2RBwAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.5197&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:47.437Z,,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,
https://www.google.com/maps/place/KH+Bookkeeping/data=!4m7!3m6!1s0x87015ac201b7161f:0x5bda45e42629b087!8m2!3d35.1242254!4d-101.9117724!16s%2Fg%2F11khc5sp6p!19sChIJHxa3AcJaAYcRh7ApJuRF2ls,KH Bookkeeping,,,Accountant,"8211 Challenge Dr, Amarillo, TX 79119, United States","43FQ+M7 Amarillo, Texas, USA",https://www.khbookkeepingservices.com/blank-2,+1 806-282-1851,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BrGJWCuPJHAaxJm-OPD5lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.764996&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:50.299Z,,,,,,,,,,
https://www.google.com/maps/place/Pruiett+PLLC/data=!4m7!3m6!1s0x87015aa51de15175:0x503dddb72a6058cc!8m2!3d35.3553045!4d-101.8362034!16s%2Fg%2F1pzpngcdl!19sChIJdVHhHaVaAYcRzFhgKrfdPVA,Pruiett PLLC,,,Certified public accountant,,,http://www.prucpa.com/,+1 806-654-4667,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOy436-vlRAAbfzU_5GIfUZwZaJrdf_SP__h3cQ=w408-h582-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-10-19T15:24:55.159Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Puckett+Amarillo+TX/@35.1706682,-101.9091349,14z",2025-10-19T15:25:10.090Z,,,,,,,,,,No new results found
"https://www.google.com/maps/place/McClain+Bookkeeping+Firm,+LLC/data=!4m7!3m6!1s0x436fcdad47d60be1:0x83dedbc091956105!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11sfk01vts!19sChIJ4QvWR63Nb0MRBWGVkcDb3oM","McClain Bookkeeping Firm, LLC",5.0,1,Bookkeeping service,,,,+1 940-886-7092,Closed ⋅ Opens 10:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQH2xmm6bf7sDjqCq0-Ixll5PlQlWYccp9KLuU=w408-h544-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-10-19T15:25:49.495Z,Identifies as women-owned,Closed,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,,
https://www.google.com/maps/place/Lone+Star+Ledger+Solutions+LLC/data=!4m7!3m6!1s0x870157c3d55bc457:0xc5017b2f461c9afb!8m2!3d35.2041831!4d-102.055495!16s%2Fg%2F11wndkyb09!19sChIJV8Rb1cNXAYcR-5ocRi97AcU,Lone Star Ledger Solutions LLC,5.0,2,Bookkeeping service,"18350 Grasslands Rd, Amarillo, TX 79124, United States","6W3V+MR Amarillo, Texas, USA",,+1 806-280-7906,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xtWJkPtm6lz6vJVJrrThqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.24296&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-10-19T15:25:54.531Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Palo+Duro+Tax+Services,LLC/data=!4m7!3m6!1s0xc0646a5db0fd19d:0x9748126de87a6a1e!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11pkkx82lh!19sChIJndEP26VGBgwRHmp66G0SSJc","Palo Duro Tax Services,LLC",,,Tax preparation service,,,,+1 806-683-1990,,https://lh3.googleusercontent.com/p/AF1QipPYoZF8uTcpqRBGv9HcKRlW7OHmmR-3qIc02yI6=w408-h408-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-10-19T15:25:57.160Z,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+San+Jacinto+Amarillo+TX/@35.2083511,-101.8740008,14z",2025-10-19T15:26:25.076Z,,,,,,,,,,No new results found
https://www.google.com/maps/place/Joe+Tax+%26+Business+Solutions/data=!4m7!3m6!1s0x87014f0b4837699d:0x5cc877d72c175594!8m2!3d35.2218914!4d-101.821712!16s%2Fg%2F11k4s94p8p!19sChIJnWk3SAtPAYcRlFUXLNd3yFw,Joe Tax & Business Solutions,5.0,11,Tax preparation,"1008 E Amarillo Blvd, Amarillo, TX 79107, United States","65CH+Q8 Amarillo, Texas, USA",http://www.joetaxusa.com/,+1 806-373-7044,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ufI_DzuMMPfVVWyyx6KpOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.1143&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:26:47.386Z,,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,,
https://www.google.com/maps/place/Top+Tax+Preparation/data=!4m7!3m6!1s0x87014f2ba3213a7d:0xdc62e7b755c2318c!8m2!3d35.2080607!4d-101.83605!16s%2Fg%2F11wr35t4c9!19sChIJfTohoytPAYcRjDHCVbfnYtw,Top Tax Preparation,,,Tax preparation,"500 S Taylor St Unit 235, Amarillo, TX 79101, United States","6557+6H Amarillo, Texas, USA",http://www.toptaxpreparation.com/,+1 806-253-5187,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYXKkFwGt-EUvgChFDfIAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.90225&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:27:03.814Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
"https://www.google.com/maps/place/Navigation+Financial+Group+of+Amarillo,+LLC/data=!4m7!3m6!1s0x87014efd1b36f495:0x5fd430d821e8af82!8m2!3d35.204953!4d-101.834469!16s%2Fg%2F11b7q68l78!19sChIJlfQ2G_1OAYcRgq_oIdgw1F8","Navigation Financial Group of Amarillo, LLC",5.0,2,Financial planner,"801 S Fillmore St STE 530, Amarillo, TX 79101, United States","6538+X6 Amarillo, Texas, USA",http://www.navigationama.com/,+1 806-331-2600,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YxCm_gNM5G0IGk9OWFZIAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.74182&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:27:08.933Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Account+Recovery+Services/data=!4m7!3m6!1s0x87014efe55555555:0xd750581fecdade67!8m2!3d35.2046104!4d-101.8406124!16s%2Fg%2F1thd73qm!19sChIJVVVVVf5OAYcRZ97a7B9YUNc,Account Recovery Services,,,Tax collector's office,"Amarillo, TX 79101, United States","6535+RQ Amarillo, Texas, USA",,+1 806-353-1901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K18iKfd9k_vy79CqIVHhqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.37083&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:27:11.623Z,,,,,,,,,,
https://www.google.com/maps/place/Brown+%26+Fortunato/data=!4m7!3m6!1s0x87014efd73bd4d8b:0x9d1f62aabee6396b!8m2!3d35.203264!4d-101.8346!16s%2Fg%2F1wk7r9f3!19sChIJi029c_1OAYcRaznmvqpiH50,Brown & Fortunato,4.0,8,Law firm,"905 S Fillmore St #400, Amarillo, TX 79101, United States","6538+85 Amarillo, Texas, USA",https://www.bf-law.com/,+1 833-228-6300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8kQQf4bhfJfmPe0NJ6jU7gdzAhHjmnkGvvQyC=w408-h613-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:27:16.512Z,,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,,
https://www.google.com/maps/place/MG+Financial+Agency/data=!4m7!3m6!1s0x87014f501738f551:0xde0f7b60e741cb8e!8m2!3d35.2216873!4d-101.8084306!16s%2Fg%2F11vlv4kkvh!19sChIJUfU4F1BPAYcRjstB52B7D94,MG Financial Agency,,,Insurance agency,"2420 E Amarillo Blvd #100, Amarillo, TX 79107, United States","65CR+MJ Amarillo, Texas, USA",https://mg-financial-agency.square.site/,+1 806-803-0122,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6HOcV-f2aL5OOW_FA_IeJrIt8mkojz6S82Spr=w408-h544-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:27:21.452Z,Identifies as women-owned,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,,
https://www.google.com/maps/place/Bookkeeping+By+Bentley/data=!4m7!3m6!1s0x8701455f56f6b461:0x8bb8cd0319ce65b1!8m2!3d35.1307414!4d-101.8136391!16s%2Fg%2F11xmg3kq5p!19sChIJYbT2Vl9FAYcRsWXOGQPNuIs,Bookkeeping By Bentley,,,Accountant,"7900 S Osage St, Amarillo, TX 79118, United States","45JP+7G Amarillo, Texas, USA",https://bookkeepingbybentley.com/,+1 806-220-7517,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_52w_mhFIGUHEs1WmZLgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.02408&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Southwest+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:27:26.159Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/D+%26+D+Financial+Services/data=!4m7!3m6!1s0x87015d2448abc16f:0xaf07c54b98db1c43!8m2!3d34.9927511!4d-101.9309513!16s%2Fg%2F11g_x4d77_!19sChIJb8GrSCRdAYcRQxzbmEvFB68,D & D Financial Services,5.0,82,Tax preparation service,"11 Eagle Pass, Canyon, TX 79015, United States","X3V9+4J Canyon, Texas, USA",https://dndfinancialservices.org/,+1 806-231-2331,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO423opToeObaBHraJcHUo79hrkTZYgD3LUaRGj=w408-h408-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:27:47.879Z,,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
"https://www.google.com/maps/place/Houlette+%26+Garland+LLP/@34.980136,-101.926827,17z/data=!3m1!4b1!4m6!3m5!1s0x87015d7c5cf1fc9f:0x362a5ec6e773ad30!8m2!3d34.980136!4d-101.926827!16s%2Fg%2F1tdfz551",Houlette & Garland LLP,4.7,6,Tax preparation service,"1611 4th Ave, Canyon, TX 79015, United States","X3JF+37 Canyon, Texas, USA",,+1 806-655-8772,Closed ⋅ Opens 8 am Mon,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:27:54.809Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Chau+Tran+CPA+PLLC/data=!4m7!3m6!1s0x87015db87ab0a7f9:0x65dcba41648b6d1a!8m2!3d34.9801579!4d-101.9224055!16s%2Fg%2F11w33wtzsm!19sChIJ-aewerhdAYcRGm2LZEG63GU,Chau Tran CPA PLLC,5.0,4,Certified public accountant,"2001 4th Ave Plaza 2, Canyon, TX 79015, United States","X3JH+32 Canyon, Texas, USA",https://chautrancpa.com/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,+1 806-340-7638,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpytt6utj2EwONXY7_K7jq0qK8Uuzx4Txz_hn2=w408-h271-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:27:59.918Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
"https://www.google.com/maps/place/Myatt+%26+Young,+CPA/data=!4m7!3m6!1s0x87015d7cfe1f8879:0x6187ecbb33c3102c!8m2!3d34.9790713!4d-101.9260629!16s%2Fg%2F11byttnmry!19sChIJeYgf_nxdAYcRLBDDM7vsh2E","Myatt & Young, CPA",5.0,1,Certified public accountant,"1701 5th Ave, Canyon, TX 79015, United States","X3HF+JH Canyon, Texas, USA",https://myattyoung.com/,+1 806-655-9628,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RcmOX9vhoGXMvf74DhpWsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.74976&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:04.987Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87016789c8e54a85:0x354f030e7e3e27ed!8m2!3d34.9732294!4d-101.918524!16s%2Fg%2F1tkvb6jf!19sChIJhUrlyIlnAYcR7Sc-fg4DTzU,H&R Block,5.0,11,Tax preparation service,"2306 10th Ave, Canyon, TX 79015, United States","X3FJ+7H Canyon, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/canyon/66297/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 806-655-7801,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipPIYo8tmEfxFMH0o74AYmuIhFIWm6Ldc1nrOUx8=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:10.010Z,,Closed,Closed,Closed,Closed,10 am–4 pm,Closed,Closed,,
