placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Angel%27s+Exceptional+Home+Healthcare/data=!4m7!3m6!1s0x883129e677bd6659:0x6ffc400deaa24262!8m2!3d41.0660308!4d-81.4833369!16s%2Fg%2F11y9rb3ms3!19sChIJWWa9d-YpMYgRYkKi6g1A_G8,Angel's Exceptional Home Healthcare,4.0,1,Home health care service,"1200 E Market St Suite 361, Akron, OH 44305, United States","3G88+CM Akron, Ohio, USA",https://angelsexceptionalhhc.org/,+1 216-972-1728,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5fNjMuYtcWHFsUoQrz_D2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.54674&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:28.483Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Buckeye+State+Health+and+Family+Services/data=!4m7!3m6!1s0xa1d93256c822a49b:0x4a68cf3ed2439d1e!8m2!3d41.0750212!4d-81.5237319!16s%2Fg%2F11y8wt_ff1!19sChIJm6QiyFYy2aERHp1D0j7PaEo,Buckeye State Health and Family Services,5.0,1,Home health care service,"388 S Main St Suite 440, Akron, OH 44311, United States","3FGG+2G Akron, Ohio, USA",,+1 234-200-5850,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hzkqa97umLT9MTC8iIPsvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.69717&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:33.236Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Evierose%27s+Loving+Care+LLC/data=!4m7!3m6!1s0x88312b767b917141:0xee5b1bb25f84fe7b!8m2!3d40.99695!4d-81.4880502!16s%2Fg%2F11kk5np24x!19sChIJQXGRe3YrMYgRe_6EX7IbW-4,Evierose's Loving Care LLC,1.0,1,Home health care service,"970 Killian Rd unit b, Akron, OH 44312, United States","XGW6+QQ Akron, Ohio, USA",http://evieroselovingcare.com/,+1 330-541-6044,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPz3eCNmXYlPqRZtwTbUV3T0mRH_mQn5i2XLAaD=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:38.153Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,,,,
https://www.google.com/maps/place/Cleo%27s+Care/data=!4m7!3m6!1s0x8830d44e577bffff:0xeaf9824d4e167f06!8m2!3d41.0247172!4d-81.567205!16s%2Fg%2F11sv1l6jbt!19sChIJ__97V07UMIgRBn8WTk2C-eo,Cleo's Care,,,Home health care service,"1082 Carnegie Ave, Akron, OH 44314, United States","2CFM+V4 Akron, Ohio, USA",,+1 330-801-3264,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLq4qKWz7kkz3bSBVDOKIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.7252&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:40.892Z,,,,,,,,,,,
"https://www.google.com/maps/place/Caring+Cove+Home+Health+Care+Agency,+LLC/@41.0632248,-81.5773552,17z/data=!3m1!4b1!4m6!3m5!1s0x8830d759e8963647:0xc4154bfea9ecf0fb!8m2!3d41.0632248!4d-81.5773552!16s%2Fg%2F11xkgm9sgv","Caring Cove Home Health Care Agency, LLC",,,Home health care service,"1557 Vernon Odom Blvd Suite 202, Akron, OH 44320, United States","3C7F+73 Akron, Ohio, USA",http://www.caringcovehha.org/,+1 234-247-2272,"Closes soon ⋅ 2 pm ⋅ Opens 9 am Fri

Confirmed by this business 11 weeks ago",,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:47.606Z,9 am–2 pm,Closed,9 am–2 pm,Closed,Closed,9 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Doc+Homecare/data=!4m7!3m6!1s0x88312a710e63b2e9:0xc502ec56e576768b!8m2!3d41.021422!4d-81.508047!16s%2Fg%2F1tghdsq3!19sChIJ6bJjDnEqMYgRi3Z25VbsAsU,Doc Homecare,,,Home health care service,"567 Westminster Cir, Akron, OH 44319, United States","2FCR+HQ Akron, Ohio, USA",,+1 330-848-9775,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9wrxMt4YaqGy6l3EtJ0o4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.48953&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:50.540Z,,,,,,,,,,,
https://www.google.com/maps/place/Patriot+at+Home+-+Akron/data=!4m7!3m6!1s0x88312b0669993939:0x7c881b89d661a682!8m2!3d40.965875!4d-81.4643024!16s%2Fg%2F11y962brgm!19sChIJOTmZaQYrMYgRgqZh1okbiHw,Patriot at Home - Akron,4.0,4,Home health care service,"3515 Massillon Rd #250, Uniontown, OH 44685, United States","XG8P+87 Uniontown, Ohio, USA",https://www.patriotathome.org/akron-home-care/,+1 330-734-6015,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sCVPZWR1KLPQM68vxZ_0gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.68984&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:55.365Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Devoted+All+Care+Services/data=!4m7!3m6!1s0x8830d65c5bdd7fcf:0x54abb3698ed772d0!8m2!3d41.0746841!4d-81.5517945!16s%2Fg%2F11h06n3s9m!19sChIJz3_dW1zWMIgR0HLXjmmzq1Q,Devoted All Care Services,5.0,1,Home health care service,"790 Easter Ave, Akron, OH 44307, United States","3CFX+V7 Akron, Ohio, USA",,+1 800-294-5175,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ugEgMC4kF8lRCo2RtY0luw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.2846&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:51:57.917Z,,,,,,,,,,,
https://www.google.com/maps/place/Dyrect+Therapy+Services/data=!4m7!3m6!1s0x88312bc3d889453d:0x76417d5df32d1d65!8m2!3d41.035683!4d-81.489249!16s%2Fg%2F11hq1v6_y8!19sChIJPUWJ2MMrMYgRZR0t8119QXY,Dyrect Therapy Services,4.5,2,Home health care service,"1035 Rosemary Blvd, Akron, OH 44306, United States","2GP6+78 Akron, Ohio, USA",https://dyrecttherapy.com/,+1 234-252-1801,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ktM1X0SdsL6qnp1T3EuMlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.3586&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:02.874Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Peppermint+Hippo/data=!4m7!3m6!1s0x88312a3ec106a6e5:0x8e05fa7e27311c35!8m2!3d41.0302761!4d-81.4894999!16s%2Fg%2F11dxpcx76x!19sChIJ5aYGwT4qMYgRNRwxJ376BY4,Peppermint Hippo,4.0,157,Adult entertainment club,"1027 E Waterloo Rd, Akron, OH 44306, United States","2GJ6+46 Akron, Ohio, USA",https://pepperminthippoakronoh.com/,+1 330-785-9799,Open ⋅ Closes 2:30 am,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrT36QbzT5YvTLKpPm844v4G08OGs3wsUiSxcClvTgUVGXZLP2vxq51zFa-uUKmOx9lYGwy0uwdH68AtlcypSn8nzl0iiGk5TAavBwxnFolNo08bRdVRAKkoVlvrekHgVny9fq_=w426-h240-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:07.825Z,11 am–2:30 am,11 am–2:30 am,11 am–2:30 am,11 am–2:30 am,11 am–2:30 am,11 am–2:30 am,11 am–2:30 am,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Premiere+Home+Health+Care+%26+Staffing+LLC/data=!4m7!3m6!1s0x8830d752cb54e7e5:0x12dab1e9b019d22!8m2!3d41.0728609!4d-81.5469183!16s%2Fg%2F11hdz2hf9c!19sChIJ5edUy1LXMIgRIp0Bmx6rLQE,Premiere Home Health Care & Staffing LLC,5.0,1,Home health care service,"794 Ruth Ave, Akron, OH 44307, United States","3FF3+46 Akron, Ohio, USA",https://premiere-home-health-care-staffing-llc.ueniweb.com/,+1 216-278-6258,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FXI3kIrNhgaJNtoaxp4LmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.10193&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:12.868Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,,,,
https://www.google.com/maps/place/Comfort+Keepers/data=!4m7!3m6!1s0x883127a6bfbc62bb:0x6daad72842a2b1a3!8m2!3d41.1094548!4d-81.5682966!16s%2Fg%2F1tglzmr_!19sChIJu2K8v6YnMYgRo7GiQijXqm0,Comfort Keepers,4.3,11,Home health care service,"1655 W Market St Ste#315, Akron, OH 44313, United States","4C5J+QM Akron, Ohio, USA",https://www.comfortkeepers.com/offices/ohio/akron/?utm_source=local&utm_medium=organic,+1 330-341-8947,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOgHpmQfmChgXBitalPyM5VD1WoHqiVK8Ts0vFD=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:17.997Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/St+Luke+Lutheran+Community+-+Portage+Lakes/data=!4m7!3m6!1s0x88372acef5891d0b:0xf5a08c9a9b60c9f1!8m2!3d40.9646478!4d-81.5445751!16s%2Fg%2F1tdg3wq2!19sChIJCx2J9c4qN4gR8clgm5qMoPU,St Luke Lutheran Community - Portage Lakes,3.7,47,Assisted living facility,"615 Latham Ln, Akron, OH 44319, United States","XF74+V5 Akron, Ohio, USA",https://www.stllc.org/st-luke-locations/st-luke-portage-lakes.html,+1 330-644-3914,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrnIh7URtLwFo1QebIWQn5As3GXr5ZafA1Vu4KtahjaNdzfUlJpbIHum2KCzcGAiXP8RHExujBCC_lz5z7xnlrGgCn8coqviNJ9l3DLkBX7Qlm6xcaDzc7nnj9M12mJxpHddCjT2g=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:23.068Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Win+Family+Home+Care+LLC/data=!4m7!3m6!1s0x8831293db884e2ab:0xcefc4b4b5c2ab463!8m2!3d41.1046952!4d-81.5105608!16s%2Fg%2F11wwnbq8gw!19sChIJq-KEuD0pMYgRY7QqXEtL_M4,Win Family Home Care LLC,5.0,3,Home health care service,"713 N Main St, Akron, OH 44310, United States","4F3Q+VQ Akron, Ohio, USA",https://winfamilyhomecare.netlify.app/,+1 330-714-6484,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOthzNU7tS4FF5lLKyCEm_hHs6F1FyH8xKur7Mc=w408-h377-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:28.136Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Serene+Beauty+%26+Wellness-Women%27s+Health+Clinic,+HRT,+Weight+Management/data=!4m7!3m6!1s0x88312b62731cf71f:0x5a1c510c86379204!8m2!3d40.9939128!4d-81.4928198!16s%2Fg%2F11sb52jdzj!19sChIJH_ccc2IrMYgRBJI3hgxRHFo","Serene Beauty & Wellness-Women's Health Clinic, HRT, Weight Management",5.0,22,Medical clinic,"2850 S Arlington Rd Suite 102, Akron, OH 44312, United States","XGV4+HV Akron, Ohio, USA",http://www.serenebeautywellness.com/,+1 234-280-2550,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMa2WFcLOAo88cA5DIR3T0kyGel0D6aZVf7pOGm=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:33.296Z,9 am–5 pm,Closed,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/CenterWell+Home+Health+-+Akron/data=!4m7!3m6!1s0x8830d56c915503af:0x7cd2b7871a58c3aa!8m2!3d40.9597881!4d-81.4725539!16s%2Fg%2F1tf5qwqf!19sChIJrwNVkWzVMIgRqsNYGoe30nw,CenterWell Home Health - Akron,4.3,4,Home health care service,"1531 Boettler Rd E, Uniontown, OH 44685, United States","XG5G+WX Uniontown, Ohio, USA",https://www.centerwellhomehealth.com/,+1 330-644-4447,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmk05hxR-gsxwARD5nLezghrOy5PlpNIO3FZFi=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:38.437Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/True+Hearts+Of+Care/data=!4m7!3m6!1s0x88312877f4ab23cd:0x5419f9ec9fcb0d3d!8m2!3d41.0460907!4d-81.527189!16s%2Fg%2F11dflwf_mh!19sChIJzSOr9HcoMYgRPQ3Ln-z5GVQ,True Hearts Of Care,3.7,47,Adult day care center,"1501 S Main St, Akron, OH 44301, United States","2FWF+C4 Akron, Ohio, USA",http://www.trueheartsofcare.com/,+1 234-334-5528,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQQQNdDKMGvLnRkjEOq_PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.75056&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:41.303Z,,,,,,,,,,,
https://www.google.com/maps/place/My+Love+Home+Care+LLC/data=!4m7!3m6!1s0x8830d5d2ce4cd07f:0x226305524d32fadc!8m2!3d41.0435954!4d-81.5591311!16s%2Fg%2F11sv1lmv6d!19sChIJf9BMztLVMIgR3PoyTVIFYyI,My Love Home Care LLC,,,Home health care service,"985 Kenmore Blvd, Akron, OH 44314, United States","2CVR+C8 Akron, Ohio, USA",https://www.mylovehomecare.com/home-care-about-us,+1 330-849-5095,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C7ha0fGDdIujVyycTs5Psw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.57965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:43.887Z,,,,,,,,,,,
https://www.google.com/maps/place/Noor+Home+Health+Care/data=!4m7!3m6!1s0x8830d62d460c0001:0x7d299f7fa634647!8m2!3d41.0887351!4d-81.5256816!16s%2Fg%2F11fll6chkd!19sChIJAQAMRi3WMIgRR0Zj-veZ0gc,Noor Home Health Care,5.0,3,Home health care service,"254 W Market St, Akron, OH 44303, United States","3FQF+FP Akron, Ohio, USA",http://www.noorhomehealth.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1s12MQxLzct3MPB1Rhl_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.87726&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:46.755Z,,,,,,,,,,,
https://www.google.com/maps/place/Lakes+Water+Treatment/data=!4m7!3m6!1s0x8830d5144d03360b:0x528cd6daf94aecb!8m2!3d40.9974852!4d-81.5237796!16s%2Fg%2F11grbtwh43!19sChIJCzYDTRTVMIgRy66Ur23NKAU,Lakes Water Treatment,4.7,18,Water treatment supplier,"3296 S Main St, Akron, OH 44319, United States","XFWG+XF Akron, Ohio, USA",https://lakeswatertreatment.com/,+1 330-645-1002,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPSv89jOz9C7FrzhDbo3sAZi30g3veLN2m2NNm0=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:51.675Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/L+%26+H+Home+Care/data=!4m7!3m6!1s0x8830d5d0a41f18d5:0x84eedb0cff8b4f32!8m2!3d41.0452322!4d-81.5490597!16s%2Fg%2F1tfw3pb_!19sChIJ1RgfpNDVMIgRMk-L_wzb7oQ,L & H Home Care,,,Home health care service,"693 Kenmore Blvd, Akron, OH 44314, United States","2FW2+39 Akron, Ohio, USA",,+1 330-745-6199,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=55nZDhqJf9gv22xybItGmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.6483&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:52:54.468Z,,,,,,,,,,,
"https://www.google.com/maps/place/Caretenders/@40.9620791,-81.4711525,17z/data=!3m1!4b1!4m6!3m5!1s0x88312bec82e58f1f:0x619517b213973ff!8m2!3d40.9620791!4d-81.4711525!16s%2Fg%2F11ghzng1v2",Caretenders,3.0,2,Home health care service,"3743 Boettler Oaks Dr # B, Uniontown, OH 44685, United States","XG6H+RG Uniontown, Ohio, USA",https://lhcgroup.com/locations/caretenders-of-Akron/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Caretenders_Akron_OH_44306,+1 330-724-7545,Open ⋅ Closes 4:30 pm,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:01.238Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Midwest+Home+Care+LTD/data=!4m7!3m6!1s0x883127e9e7b61287:0x82d58a16e2ec6b68!8m2!3d41.1409069!4d-81.4944383!16s%2Fg%2F1ts1n8pl!19sChIJhxK25-knMYgRaGvs4haK1YI,Midwest Home Care LTD,3.9,38,Home health care service,"916 Portage Trail, Cuyahoga Falls, OH 44221, United States","4GR4+96 Cuyahoga Falls, Ohio, USA",http://midwesthomecareltd.com/,+1 330-920-9921,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOR4E9rGwTmWmiel6fc2P7NeZGXCF8Pj9cRv7QZ=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:06.285Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–3 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Devoted+2+You+Homecare/data=!4m7!3m6!1s0x8830d7c9155234fb:0x656cd95a77ccf6fe!8m2!3d41.0750212!4d-81.5237319!16s%2Fg%2F11wn84xp_r!19sChIJ-zRSFcnXMIgR_vbMd1rZbGU,Devoted 2 You Homecare,5.0,2,Home health care service,"388 S Main St, Akron, OH 44311, United States","3FGG+2G Akron, Ohio, USA",http://devoted2youhomecare.net/,+1 844-427-1949,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hzkqa97umLT9MTC8iIPsvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.69717&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:11.172Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Greg+The+Home+Health+Aide/data=!4m7!3m6!1s0x883126587c31cf9d:0x663b23cca8755014!8m2!3d41.1640252!4d-81.4583229!16s%2Fg%2F11f2pz5_0z!19sChIJnc8xfFgmMYgRFFB1qMwjO2Y,Greg The Home Health Aide,5.0,4,Home health care service,"3115 Athens Rd, Silver Lake, OH 44224, United States","5G7R+JM Silver Lake, Ohio, USA",https://gregthehomehealthaide.com/,+1 330-962-5124,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vHKWFdosoYNN-Aw2sYUduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.55319&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:15.919Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,,,,
https://www.google.com/maps/place/Expressworks+Occupational+Healthcare+Services/data=!4m7!3m6!1s0x88312aecdb0cf263:0xe079169b282720be!8m2!3d40.9966519!4d-81.4900139!16s%2Fg%2F1tjdgvnh!19sChIJY_IM2-wqMYgRviAnKJsWeeA,Expressworks Occupational Healthcare Services,4.0,52,Drug testing service,"980 Killian Rd Suite A, Akron, OH 44312, United States","XGW5+MX Akron, Ohio, USA",https://expressworksonline.com/,+1 330-645-0411,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyfAdvjnRHuSYyiKewjFGZrXtxMRU6L2iR38C31kgLxbDWhKvwxQyiBjqdmzkEYPGk-gyLLySi7kPup0MO0fF-7GOHqwt_jMd61iSifBCIIVIZcQ1TJk2rFZT0znPzzzY9pXAL=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:20.975Z,8 am–6:30 pm,8 am–5 pm,8 am–5 pm,10 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SandDhomecare/data=!4m7!3m6!1s0x8830d53cbc815889:0x7f1a3b1dcec90ad1!8m2!3d41.0481962!4d-81.5183327!16s%2Fg%2F11ty7c1q9q!19sChIJiViBvDzVMIgR0QrJzh07Gn8,SandDhomecare,,,Home health care service,"1269 Grant St, Akron, OH 44301, United States","2FXJ+7M Akron, Ohio, USA",,+1 330-926-8475,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_NlBT63IRVakaFxLDZ7QVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.49904&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:25.881Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/At+Home+Medical+Professionals/data=!4m7!3m6!1s0x8830cdcd0faa5f87:0xbef3a939b48e3aa4!8m2!3d41.0993874!4d-81.5812778!16s%2Fg%2F11b8_ykhqw!19sChIJh1-qD83NMIgRpDqOtDmp874,At Home Medical Professionals,2.3,4,Medical group,"880 Mull Ave, Akron, OH 44313, United States","3CX9+QF Akron, Ohio, USA",http://www.athomemp.com/,+1 330-590-0847,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkIgImn7Goiu82QuuQ_pWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.70882&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:30.774Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Hallmark+Homecare/data=!4m7!3m6!1s0x88312b397eb774b5:0x9bd10ca047303464!8m2!3d40.9762972!4d-81.4927211!16s%2Fg%2F11vj68_108!19sChIJtXS3fjkrMYgRZDQwR6AM0Zs,Hallmark Homecare,,,Home health care service,"3465 S Arlington Rd suite e165, Akron, OH 44312, United States","XGG4+GW Akron, Ohio, USA",https://hallmarkhomecare.com/hhc-135/?utm_campaign=gmb,+1 330-859-6213,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMaC63uOaEqkRtl29bzmk1nDmp7CCEO_4NCMU6I=w408-h285-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-10T17:53:35.531Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
