placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Sierra+Electric/data=!4m7!3m6!1s0x808587eb06b1144b:0xa941a82cdd5b4404!8m2!3d37.7820633!4d-122.4525403!16s%2Fg%2F11szc0ck65!19sChIJSxSxBuuHhYARBERb3SyoQak,Sierra Electric,,,Electrical installation service,"3112 Geary Blvd, San Francisco, CA 94118, United States","QGJW+RX Laurel Heights, San Francisco, CA, USA",http://www.sierraelectric.com/,+1 415-752-2850,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNKdy48ZSqRZYUChSb1Wbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.58489245&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:50:43.914Z,,
https://www.google.com/maps/place/Shadow+Electric/data=!4m7!3m6!1s0x8f9bd167036159fd:0xe3a87c543e41b0eb!8m2!3d37.7451865!4d-122.4044521!16s%2Fg%2F11w4rt9r2d!19sChIJ_VlhA2fRm48R67BBPlR8qOM,Shadow Electric,5.0,10,Electrician,"220 Bayshore Blvd, San Francisco, CA 94124, United States","PHWW+36 Produce Market, San Francisco, CA, USA",https://www.shadowelectricbayarea.com/,+1 415-850-3191,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNqPzMgi0y6rXJkCLEmLfDfIO6jwFU05O64fuyf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:50:48.679Z,,
https://www.google.com/maps/place/Allied+Rental+Company+San+Francisco/data=!4m7!3m6!1s0x808581544325ce2d:0x9da4351357ea66fe!8m2!3d37.7829139!4d-122.394128!16s%2Fg%2F11h6qjkkzz!19sChIJLc4lQ1SBhYAR_mbqVxM1pJ0,Allied Rental Company San Francisco,5.0,7,Equipment rental agency,"404 Bryant St, San Francisco, CA 94107, United States","QJM4+58 China Basin, San Francisco, CA, USA",http://www.alliedrentalco.com/,+1 415-233-8223,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNW4nd7dX3wipXgx5V3XrXZG56xhMFFlyEIEx4B=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:50:53.690Z,,
https://www.google.com/maps/place/Garcia+L+Electric+Inc/data=!4m7!3m6!1s0x808f7da773a156c5:0x93880152f1c4953c!8m2!3d37.7216374!4d-122.4563048!16s%2Fg%2F11sr9xcg6g!19sChIJxVahc6d9j4ARPJXE8VIBiJM,Garcia L Electric Inc,5.0,35,Electrician,"1093 Plymouth Ave, San Francisco, CA 94112, United States","PGCV+MF Ingleside, San Francisco, CA, USA",,+1 415-368-3748,Closes soon · 2 pm · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO_Dh0CZ1gHbQYs0SSxWLEQHtvsuXSE62yutxtM=w408-h544-k-no,true,8 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:50:58.441Z,,
https://www.google.com/maps/place/Power+Electric+Inc./data=!4m7!3m6!1s0x8085876cb57a223d:0x13a222692fca8ce4!8m2!3d37.7734275!4d-122.4764816!16s%2Fg%2F11cmh7tkt9!19sChIJPSJ6tWyHhYAR5IzKL2kiohM,Power Electric Inc.,3.9,7,Electrician,"770 18th Ave, San Francisco, CA 94121, United States","QGFF+9C Central Richmond, San Francisco, CA, USA",,+1 415-812-6825,Open · Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkW-S0eL04WLwqohmxwN9zA68cD6afz_F7P0rUKwlchkVPLjkw0U2eDZAC-ddKYCgVzdvehDa257yUbzSvbJmmyy3G1dn_yoeBCoh7IKhrKtbEMP1e8E5qBL3y1PtYyvS1U7k6=w408-h306-k-no,false,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:03.471Z,,
https://www.google.com/maps/place/CBF+Electric+%26+Data/data=!4m7!3m6!1s0x8085805e4ad522e7:0xa107728cac204eee!8m2!3d37.7981701!4d-122.4013714!16s%2Fg%2F12626qzd3!19sChIJ5yLVSl6AhYAR7k4grIxyB6E,CBF Electric & Data,3.4,17,Electrician,"735 Battery St Floor 2, San Francisco, CA 94111, United States","QHXX+7F North Beach, San Francisco, CA, USA",http://www.cbfelectric.com/,+1 415-495-3085,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM-bNZtEKfTOSjVKp64O1gojJeSo3dgLaPTb84=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:08.333Z,,
https://www.google.com/maps/place/San+Francisco+RG+Solution/data=!4m7!3m6!1s0x808f7f2a16803de3:0x2811f5cfab77bf9c!8m2!3d37.7609506!4d-122.4195592!16s%2Fg%2F11wjhtr5ft!19sChIJ4z2AFip_j4ARnL93q8_1ESg,San Francisco RG Solution,5.0,9,Construction company,"2250 Mission St #302, San Francisco, CA 94110, United States","QH6J+95 Mission District, San Francisco, CA, USA",https://www.sanfranciscorgsolution.com/,+1 650-713-7516,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipON__HM01adXz3_Gafd7Bsxf9RGe3EIkGg0P5v0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:13.216Z,,
https://www.google.com/maps/place/On+Call+Electrical/data=!4m7!3m6!1s0x80858153da8e65fb:0xf8f6426f7099fdee!8m2!3d37.786829!4d-122.4108248!16s%2Fg%2F11ghj8_j7w!19sChIJ-2WO2lOBhYAR7v2ZcG9C9vg,On Call Electrical,,,Electrician,"459 Geary St #1222, San Francisco, CA 94102, United States","QHPQ+PM Tenderloin, San Francisco, CA, USA",https://www.re-baroque.com/,+1 415-408-7080,Open · Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j0IB1bhsalLY2Dqu3A1drg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.41574&pitch=0&thumbfov=100,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:18.290Z,,
https://www.google.com/maps/place/Century+Electric/data=!4m7!3m6!1s0x8085809f4180a379:0xd95fea6b1591a3cb!8m2!3d37.7747135!4d-122.4230146!16s%2Fg%2F1tfbnkbp!19sChIJeaOAQZ-AhYARy6ORFWvqX9k,Century Electric,5.0,4,Electrician,"221 Oak St, San Francisco, CA 94102, United States","QHFG+VQ Lower Haight, San Francisco, CA, USA",http://www.centuryelectric.com/,+1 415-861-6522,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzg-4M21l9S1C0ZxiUbqPJBJMZk80uuSKTjpjmo2uBA7fGBL-SfXqcapftZPMBKtfSnMXnWhE9DYt_3hwjZHHUG0XdQdZfy1BIsT9_q2nPvlSWLhzXBWUHf8odlGZsOcJEfyAd72Rw2moNc=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:23.168Z,,
https://www.google.com/maps/place/Contractors+Electrical+Distributors/data=!4m7!3m6!1s0x808f7fa5b2650219:0x760c36dd7b0b6716!8m2!3d37.7513663!4d-122.3960203!16s%2Fg%2F1tfzbdz_!19sChIJGQJlsqV_j4ARFmcLe902DHY,Contractors Electrical Distributors,4.7,23,Electrical supply store,"1111 Connecticut St, San Francisco, CA 94107, United States","QJ23+GH Potrero Hill, San Francisco, CA, USA",https://www.contractorselectricaldistributors.com/,+1 415-821-3011,Closed · Opens 6:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxB_eG8EFKJe6s_omzmlK9cj7HVd6_SFO_JLnZfp_xM2I5Pm9E6TFL2iXH5XZsXFy9wIeD7PqJJ09zPPWqkaYCfYJXMtSHdPI8Z1LFkLVfzHfLZfO7PqhWeeAzYjRIsT9SeIVaO=w408-h305-k-no,true,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:28.227Z,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Craig+%26+Green+Power+Tool+Services/data=!4m7!3m6!1s0x808f7fa7fafc7b51:0xb1956d9ac05e1524!8m2!3d37.7421872!4d-122.3889645!16s%2Fg%2F1yh4c6bvq!19sChIJUXv8-qd_j4ARJBVewJptlbE,Craig & Green Power Tool Services,3.3,7,Tool repair shop,"1595 Fairfax Ave, San Francisco, CA 94124, United States","PJR6+VC Bayview, San Francisco, CA, USA",,+1 415-642-8698,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNHpza5ziOwOQsHmij2WoC3UN0N-cV17RTv1G_N=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:33.030Z,,
https://www.google.com/maps/place/Action+Rentals/data=!4m7!3m6!1s0x880e23eef993f37f:0x5431c9325964ee3a!8m2!3d37.7715518!4d-122.4147828!16s%2Fg%2F11gzr0t0b!19sChIJf_OT-e4jDogROu5kWTLJMVQ,Action Rentals,4.7,81,Equipment rental agency,"1530 Folsom St, San Francisco, CA 94103, United States","QHCP+J3 SoMa, San Francisco, CA, USA",http://www.actionrentalsonline.com/,+1 415-826-1830,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjcJKR3OGRyGS_8pmodEU2xRjVnh9yaS-9-QhRIzw4_h-NArKuk7rF_Hvn18JreKIQy69MIu4rNVWf4IexAnk-0AfdHgyxKi7mAsbNui9xhdgZ-wTMRw1pND7f8IblzaIlJ3Cb=w408-h544-k-no,true,8 am–4 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:37.975Z,,
https://www.google.com/maps/place/RA+Electric+SF+LLC/data=!4m7!3m6!1s0x808f7f2ed02da451:0xa4e3c4b2fbdf09a4!8m2!3d37.7708415!4d-122.6238038!16s%2Fg%2F11qydwnl15!19sChIJUaQt0C5_j4ARpAnf-7LE46Q,RA Electric SF LLC,5.0,2,Electrical installation service,,,http://www.raelectricsf.com/,+1 831-332-8438,Open · Closes 4 am,,https://lh3.googleusercontent.com/p/AF1QipN6gTHC_M9dJ3XgtJEiFDf9vvkhsFCA0y166Det=w408-h306-k-no,true,8 am–4 am,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:42.838Z,,
https://www.google.com/maps/place/REF+Corp+Electric/data=!4m7!3m6!1s0x808580f081e25555:0x111069a64b5fe43!8m2!3d37.7709126!4d-122.4135051!16s%2Fg%2F11h06n2cbs!19sChIJVVXigfCAhYARQ_61ZJoGEQE,REF Corp Electric,5.0,1,Electrical installation service,"65 Norfolk St #1, San Francisco, CA 94103, United States","QHCP+9H SoMa, San Francisco, CA, USA",https://www.refcorp.com/,+1 415-362-0444,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOjsUkzus7cf-aS6LT3j8wiDcgk_ltxPb0_hAxX=w408-h472-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:47.741Z,,
https://www.google.com/maps/place/Sunshine+Electric/data=!4m7!3m6!1s0x808f7e3bea387cbf:0x648c7d660d455321!8m2!3d37.7591466!4d-122.4183011!16s%2Fg%2F1v6qhw1r!19sChIJv3w46jt-j4ARIVNFDWZ9jGQ,Sunshine Electric,5.0,3,Electrician,"468 Capp St, San Francisco, CA 94110, United States","QH5J+MM Mission District, San Francisco, CA, USA",,+1 415-824-1688,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=afd_99cW6Qu_zZq3cGUKYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.21762&pitch=0&thumbfov=100,false,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:52.427Z,,
https://www.google.com/maps/place/California+Generator+Services/data=!4m7!3m6!1s0x808f85c0e6ca3e25:0xe2ecea24ab573a2b!8m2!3d37.7449701!4d-122.2013244!16s%2Fg%2F1ts3fvrs!19sChIJJT7K5sCFj4ARKzpXqyTq7OI,California Generator Services,5.0,2,Electrician,"7723 Oakport St, Oakland, CA 94621, United States","PQVX+XF Oakland, California, USA",,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP0UUPbhgVcpHg3n2TUyGgUdIdAjaR0aAb9mp9C=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:51:57.226Z,,
https://www.google.com/maps/place/Heise%27s+Plumbing/data=!4m7!3m6!1s0x808f7e81400d1745:0x66a11a8bd8b9cca!8m2!3d37.7233821!4d-122.442348!16s%2Fg%2F1tfbcd10!19sChIJRRcNQIF-j4ARypyLvagRagY,Heise's Plumbing,4.9,1402,Plumber,"260 Ocean Ave, San Francisco, CA 94112, United States","PHF5+93 Mission Terrace, San Francisco, CA, USA",https://www.heisesplumbing.com/,+1 415-333-0704,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOlKm6RIXt3SpPJtHxEXKU8wmLnBzGVrfY_9cRz=w408-h309-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:02.194Z,,
https://www.google.com/maps/place/Lightning+Electric/data=!4m7!3m6!1s0x808f7e5745a80295:0xd74790b2b814d320!8m2!3d37.7403894!4d-122.4119287!16s%2Fg%2F1tnhykm9!19sChIJlQKoRVd-j4ARINMUuLKQR9c,Lightning Electric,5.0,2,Electrician,"185 Prentiss St, San Francisco, CA 94110, United States","PHRQ+56 Bernal Heights, San Francisco, CA, USA",,+1 415-648-8842,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5DcWs-1GyspvW4VUNTlDlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.17905&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:05.108Z,,
https://www.google.com/maps/place/Werner+Electric/data=!4m7!3m6!1s0x8085809e304ee329:0xd84c01f5e006a308!8m2!3d37.772409!4d-122.420679!16s%2Fg%2F1263499ly!19sChIJKeNOMJ6AhYARCKMG4PUBTNg,Werner Electric,5.0,2,Contractor,"28 Gough St, San Francisco, CA 94103, United States","QHCH+XP SoMa, San Francisco, CA, USA",https://www.wernerelectric.com/,+1 415-595-8394,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O-m90gG2ShxME6EYgTWWqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.475597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:07.840Z,,
https://www.google.com/maps/place/SolarLine+SolarPanals/data=!4m7!3m6!1s0x87220d348e38be53:0x44f7903699afc4ed!8m2!3d37.7646665!4d-122.4662466!16s%2Fg%2F11ssd9v60t!19sChIJU744jjQNIocR7cSvmTaQ90Q,SolarLine SolarPanals,5.0,5,Solar energy company,"1266 9th Ave, San Francisco, CA 94122, United States","QG7M+VG Inner Sunset, San Francisco, CA, USA",,+1 415-406-8791,,,https://lh3.googleusercontent.com/p/AF1QipOJ_4jk77-ERadkSLC9ijWEvziOTwI_BBbK0GmK=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:12.742Z,,
https://www.google.com/maps/place/GPM+Electric+SF/data=!4m7!3m6!1s0x808f7e87ad01fb3b:0xddb30aa62f0994f1!8m2!3d37.7261!4d-122.437698!16s%2Fg%2F1pzr4r1z4!19sChIJO_sBrYd-j4AR8ZQJL6YKs90,GPM Electric SF,5.0,9,Electrician,"752 Cayuga Ave, San Francisco, CA 94112, United States","PHG6+CW Mission Terrace, San Francisco, CA, USA",https://www.gpmelectric.com/,+1 415-425-1497,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNRmvolDcP-EXiVfWf5lBhng-IHO4gBsdSc9Fv4=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:17.590Z,,
https://www.google.com/maps/place/Freddy%27s+Auto+Electric/data=!4m7!3m6!1s0x808f7e2698a3a60d:0x677660aeb6ae31de!8m2!3d37.768377!4d-122.4169541!16s%2Fg%2F1tdy03ll!19sChIJDaajmCZ-j4AR3jGutq5gdmc,Freddy's Auto Electric,4.3,35,Auto electrical service,"159 14th St, San Francisco, CA 94103, United States","QH9M+96 Mission District, San Francisco, CA, USA",,+1 415-863-2510,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyE6ML0frUKVxZgw8o1IqzaLnzr-l1cM8T4d1uusXsM_s4BU8N7bwbjoRcsmQlVC2IHoKcvzO0Uu04c-AvZ37t-Y0pKNwaQeW0HzqjfXQomdcqYTDDUAQNyFoiUSqAE2K9eLFyDpA=w408-h544-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:22.562Z,,
https://www.google.com/maps/place/Electrician+In+San+Francisco%28ULTRA+ELECTRIC+CO%29/data=!4m7!3m6!1s0x808f7e45d1b4dad1:0x5d9c4b52e37d01bf!8m2!3d37.760882!4d-122.410521!16s%2Fg%2F11cjhc0vfp!19sChIJ0dq00UV-j4ARvwF941JLnF0,Electrician In San Francisco(ULTRA ELECTRIC CO),,,Utility contractor,"681 Florida St, San Francisco, CA 94110, United States","QH6Q+9Q Mission District, San Francisco, CA, USA",,+1 415-410-5365,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMNgHZMOlBu1MhEVYyllQHWysx_S5McqUFGG8Rx=w408-h306-k-no,true,8 am–4 pm,9 am–3 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:27.569Z,,
https://www.google.com/maps/place/Air+Flow+Pros+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x808f7f2c07ee2659:0xe571180f4fbdc29c!8m2!3d37.7557412!4d-122.4178058!16s%2Fg%2F11jgdmlyrj!19sChIJWSbuByx_j4ARnMK9Tw8YceU,Air Flow Pros Heating and Air Conditioning,4.6,33,HVAC contractor,"2595 Mission St suite 202, San Francisco, CA 94110, United States","QH4J+7V Mission District, San Francisco, CA, USA",https://www.afpheating.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 415-400-5140,Closes soon · 2 pm · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN2nkWzLe7GGeRZkL_8gvdEtOdSkbaf-FC5-04X=w426-h240-k-no,true,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:32.415Z,,
https://www.google.com/maps/place/Genesis+Electric/data=!4m7!3m6!1s0x8085871d9cf4ce5d:0x91e79e4e39f0fe4b!8m2!3d37.7744936!4d-122.497436!16s%2Fg%2F11lgprxfhj!19sChIJXc70nB2HhYARS_7wOU6e55E,Genesis Electric,4.2,5,Electrician,"767 37th Ave, San Francisco, CA 94121, United States","QGF3+Q2 Outer Richmond, San Francisco, CA, USA",http://genelecsf.com/?utm_source=gmb&utm_medium=referral,+1 415-264-3069,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPdwke3fXf54PKsOJwl-IctNpBkxp37emZ-LnUm=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:37.296Z,,
https://www.google.com/maps/place/Mega+Electrical+Works/data=!4m7!3m6!1s0x808f7ef82fb15531:0xb8efc5564080722!8m2!3d37.7342425!4d-122.4121125!16s%2Fg%2F11f50v4jdr!19sChIJMVWxL_h-j4ARIgcIZFX8jgs,Mega Electrical Works,4.3,6,Electrician,"316 Alemany Blvd suite A, San Francisco, CA 94110, United States","PHMQ+M5 Bernal Heights, San Francisco, CA, USA",http://www.megaelectricsf.com/,+1 415-606-4945,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPCs4T0_N7bsk2d4QVWNqJk2ndKBFXqIXKNE3Gn=w408-h306-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:42.289Z,,
https://www.google.com/maps/place/Herc+Rentals/data=!4m7!3m6!1s0x808f7e2465eac221:0x74fe99e20a447540!8m2!3d37.7662843!4d-122.41682!16s%2Fg%2F1tfnt7b2!19sChIJIcLqZSR-j4ARQHVECuKZ_nQ,Herc Rentals,4.3,24,Equipment rental agency,"435 S Van Ness Ave, San Francisco, CA 94103, United States","QH8M+G7 Mission District, San Francisco, CA, USA",https://www.hercrentals.com/locations/california/san-francisco/san-francisco.html?utm_source=GMB&utm_medium=organic&utm_campaign=San-Francisco-CA-9749-USA,+1 415-865-4444,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOhJT3lxwzL5UOG9LG_goV1Xa3eBgKSq4ENkq0Z=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-10T21:52:47.253Z,,
