placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Interim+Healthcare+of+Colorado+Springs/data=!4m7!3m6!1s0x8713458353a02e39:0xab5f4830027e693f!8m2!3d38.8597839!4d-104.7938026!16s%2Fg%2F1tf9nqdk!19sChIJOS6gU4NFE4cRP2l-AjBIX6s,Interim Healthcare of Colorado Springs,3.3,58,Home health care service,"1901 N Union Blvd SUITE 202, Colorado Springs, CO 80909, United States","V654+WF Colorado Springs, Colorado, USA",https://www.interimhealthcare.com/location/colorado-springs-co,+1 719-632-9900,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVJJqeX8VbVWEI7mj8v-SVjGGTyMrt1Y9Rivra=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:52:35.993Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Talem+Home+Care+%26+Placement+Services+of+Colorado+Springs+CO/data=!4m7!3m6!1s0x87134eb84725594b:0xa4f7b2baa5badecf!8m2!3d38.9364507!4d-104.7653614!16s%2Fg%2F11gh049j8_!19sChIJS1klR7hOE4cRz966pbqy96Q,Talem Home Care & Placement Services of Colorado Springs CO,4.6,48,Home health care service,"3230 E Woodmen Rd Suite 110G, Colorado Springs, CO 80920, United States","W6PM+HV Colorado Springs, Colorado, USA",http://www.talemhomecare.com/colorado-springs,+1 719-639-2663,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMHNVBQcNhGQgz0glBL2fWQvN0rOoRubG8cTH_G=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:52:40.628Z,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Kind+Heart+Home+Health+Care/data=!4m7!3m6!1s0x87134efa69ba4eed:0xe1f1c9021ee3fc76!8m2!3d38.9201206!4d-104.7909849!16s%2Fg%2F11f00ptn0f!19sChIJ7U66afpOE4cRdvzjHgLJ8eE,Kind Heart Home Health Care,5.0,1,Home health care service,"3443, 6170 Lehman Dr # 103, Colorado Springs, CO 80918, United States","W6C5+2J Colorado Springs, Colorado, USA",https://www.kindhearthomehealthcare.com/,+1 719-622-1708,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w2rcd25sEGrhnNRHA5W0Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.17882&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:52:45.613Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Solutions+In+Health+Care+LLC/data=!4m7!3m6!1s0x871350a3842beb8b:0xe9df40e9f7a2f4d5!8m2!3d38.8567147!4d-104.9014273!16s%2Fg%2F1tk9r6qf!19sChIJi-srhKNQE4cR1fSi9-lA3-k,Solutions In Health Care LLC,,,Nutritionist,"335 Manitou Ave, Manitou Springs, CO 80829, United States","V34X+MC Manitou Springs, Colorado, USA",,+1 719-650-4584,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4RDfBo7VfDmTcvqxlDZQoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.67056&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:52:48.730Z,,,,,,,,,,
https://www.google.com/maps/place/CarePatrol+of+Colorado+Springs-Pueblo/data=!4m7!3m6!1s0x876cd3c1a678936d:0xc318d837aff9d355!8m2!3d38.8440278!4d-104.8241534!16s%2Fg%2F11j4vmynj9!19sChIJbZN4psHTbIcRVdP5rzfYGMM,CarePatrol of Colorado Springs-Pueblo,5.0,136,Consultant,"10 E Monument St Suite 120, Colorado Springs, CO 80903, United States","R5VG+J8 Colorado Springs, Colorado, USA",https://www.carepatrol.com/advisors/laura-cooley/ColoradoSprings/,+1 719-257-3001,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN4MBlR-vTsbBXTdKxsnv7omZosjiiGl5F33uK0=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:52:53.518Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x8713442f6c18f7fb:0x5398e2341ee23af6!8m2!3d38.8851379!4d-104.834592!16s%2Fg%2F1tf24jq8!19sChIJ-_cYbC9EE4cR9jriHjTimFM,Visiting Angels,4.6,16,Home health care service,"3720 Sinton Rd #202, Colorado Springs, CO 80907, United States","V5P8+35 Colorado Springs, Colorado, USA",https://www.visitingangels.com/coloradosprings/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 719-282-0180,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMC2_dPnqKMYM28LKeTa-w-NcYYnueKlzN45_sw=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:52:58.449Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Clean+Air+Lawn+Care+Colorado+Springs/data=!4m7!3m6!1s0x871350a5f88eaaab:0x663e5da831d9f6c1!8m2!3d38.8581023!4d-104.927136!16s%2Fg%2F11f4qgtjjy!19sChIJq6qO-KVQE4cRwfbZMahdPmY,Clean Air Lawn Care Colorado Springs,4.9,35,Lawn care service,"398 Pilot Knob Ave, Manitou Springs, CO 80829, United States","V35F+64 Manitou Springs, Colorado, USA",https://cleanairlawncare.com/service-locations/co/colorado-springs/,+1 719-650-5491,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_FvwvWUYSkxUi6GMWaoU2ecjIFISKza2tZIvX=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:03.164Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Human+Touch+Home+Health+Care/data=!4m7!3m6!1s0x87134515730d9fc9:0x6f4deb13d1d1242f!8m2!3d38.7946711!4d-104.8077903!16s%2Fg%2F1td5m4kc!19sChIJyZ8NcxVFE4cRLyTR0RPrTW8,Human Touch Home Health Care,2.1,11,Home health care service,"1160 Lake Plaza Dr, Colorado Springs, CO 80906, United States","Q5VR+VV Colorado Springs, Colorado, USA",https://humantouchhomecare.com/,+1 719-635-2003,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Be7j2uaU-bz6tcI09q23-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.47792&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:07.625Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Strata+Med/data=!4m7!3m6!1s0x8713511bcb73a785:0x74ca0ef7a0077103!8m2!3d38.8788247!4d-104.8679738!16s%2Fg%2F11l37kksdv!19sChIJhadzyxtRE4cRA3EHoPcOynQ,Strata Med,4.4,19,Family practice physician,"3314 Mesa Rd, Colorado Springs, CO 80904, United States","V4HJ+GR Colorado Springs, Colorado, USA",https://www.stratawell.com/,+1 719-428-2202,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMJsQ_t_xOuozMWSYCz2T4HtfXf_W8l_4xtNkMz=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:12.182Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Professional+Home+Health+Care/data=!4m7!3m6!1s0x871344d4887686a5:0x6bc92e6e5b6e292f!8m2!3d38.8182012!4d-104.8427161!16s%2Fg%2F1tq4rjvc!19sChIJpYZ2iNREE4cRLyluW24uyWs,Professional Home Health Care,2.7,7,Home health care service,"1040 S 8th St, Colorado Springs, CO 80905, United States","R594+7W Colorado Springs, Colorado, USA",http://www.homecarephhc.com/,+1 719-532-0373,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xwDSkZIOc4-2T0EzxrB_Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.1076&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:16.650Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Ascending+to+Health+Respite+Care/data=!4m7!3m6!1s0x87134514e41da469:0x6915bdbcb7fac2b6!8m2!3d38.8248501!4d-104.8423051!16s%2Fg%2F11cs4hd1wh!19sChIJaaQd5BRFE4cRtsL6t7y9FWk,Ascending to Health Respite Care,4.7,12,Medical clinic,"875 W Moreno Ave Lower Level, Colorado Springs, CO 80905, United States","R5F5+W3 Colorado Springs, Colorado, USA",http://www.athrc.com/,+1 719-635-7639,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNDWSD6wsSQHgHgKMX2iNoC2V3i9xFqPtJhccJV=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:21.149Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,,,
https://www.google.com/maps/place/Happy+Cats+Haven/data=!4m7!3m6!1s0x87135ac50f118b69:0x5561c623a5f6fa0a!8m2!3d38.8564169!4d-104.9004921!16s%2Fg%2F113g_006t!19sChIJaYsRD8VaE4cRCvr2pSPGYVU,Happy Cats Haven,4.6,367,Pet adoption service,"327 Manitou Ave, Manitou Springs, CO 80829, United States","V34X+HR Manitou Springs, Colorado, USA",http://www.happycatshaven.org/,+1 719-362-4600,Closed ⋅ Opens 12 pm Thu,https://lh3.googleusercontent.com/p/AF1QipP0KXrJTFHtyNe2oI9yORXA2Ao6rI50GH7bBhGx=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:25.724Z,Closed,12–7 pm,Closed,12–6 pm,12–6 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x87134fd5767c9733:0x5bb0e6a0fe401f28!8m2!3d38.9016494!4d-104.844413!16s%2Fg%2F1ptwr6dq8!19sChIJM5d8dtVPE4cRKB9A_qDmsFs,Enhabit Home Health,3.7,20,Home health care service,"910 Pinon Ranch View Suite 211, Colorado Springs, CO 80907, United States","W524+M6 Colorado Springs, Colorado, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 719-265-6931,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOIP1EeAt9Pq0-kBehf5dJBb5oUKyQe28E1Jdix=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:30.199Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/Voyager+CNA/data=!4m7!3m6!1s0x8713458407f1cb91:0xa2e37c6e5206ad7d!8m2!3d38.8995448!4d-104.8499469!16s%2Fg%2F11h0jhkwhw!19sChIJkcvxB4RFE4cRfa0GUm5846I,Voyager CNA,4.9,886,Vocational school,"4667 Centennial Blvd, Colorado Springs, CO 80907, United States","V5X2+R2 Colorado Springs, Colorado, USA",https://www.getcna.co/,+1 719-900-5555,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-HvsuIMxEOoDqQu7A2JYLC_dO4HQC_7S93sxdeJH4vJ2ufMNB0CjbGjFzK6Lp6G50vOBAY88qxq3ZBMVXy6nM3D2Sq3p3nOK16C06F1VKPOmo3Z82Eox0MfBjlVvlrxwmHwxk=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:34.703Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Creekside+at+Manitou+Springs+Manufactured+Home+Community/data=!4m7!3m6!1s0x8713507f65e76b3d:0x6e080595760ddc1f!8m2!3d38.858162!4d-104.888183!16s%2Fg%2F11hy9pc5xh!19sChIJPWvnZX9QE4cRH9wNdpUFCG4,Creekside at Manitou Springs Manufactured Home Community,3.2,9,RV park,"15 El Paso Blvd, Manitou Springs, CO 80829, United States","V456+7P Manitou Springs, Colorado, USA",http://www.creeksideatmanitousprings.com/,+1 719-297-7182,,https://lh3.googleusercontent.com/p/AF1QipObv-ue4AxRPfZ6vZeVM0WmlC-gaGQsTlhku_pT=w408-h264-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:37.291Z,,,,,,,,,,· Dogs allowed
https://www.google.com/maps/place/Attend+Home+Care:+Home+Care+%26+Caregivers+In+Colorado/data=!4m7!3m6!1s0x871345b7bdadff3d:0x9e8b31ce10bce848!8m2!3d38.8143968!4d-104.7614595!16s%2Fg%2F11y75xmh2v!19sChIJPf-tvbdFE4cRSOi8EM4xi54,Attend Home Care: Home Care & Caregivers In Colorado,5.0,12,Home health care service,"3595 E Fountain Blvd Suite 225, Colorado Springs, CO 80910, United States","R67Q+QC Colorado Springs, Colorado, USA",https://attendhc.com/colorado/colorado-springs/,+1 719-590-9510,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcpVVosscACCYpXKiDf18O6CCSJhGeYjXW-4Bg=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:42.015Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Capital+Caregivers+-+C2/data=!4m7!3m6!1s0x87135ab8020a2cdb:0x1ea9e9ee4838c35f!8m2!3d38.8415556!4d-104.8571463!16s%2Fg%2F1tx15tv9!19sChIJ2ywKArhaE4cRX8M4SO7pqR4,Capital Caregivers - C2,,,Home health care service,"2008 Sheldon Ave, Colorado Springs, CO 80904, United States","R4RV+J4 Colorado Springs, Colorado, USA",http://www.capitalcaregivers.com/,+1 719-540-5400,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWSqAVGZQeAOdWANi4k2nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.855095&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:46.534Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,8 am–7 pm,Closed,11 am–7 pm,11 am–7 pm,,,
"https://www.google.com/maps/place/24%2F7+Care+of+Colorado,+LLC/data=!4m7!3m6!1s0x8713452b79fd5ca9:0x1cc4bc64b5b0c0cd!8m2!3d38.8474383!4d-104.7772364!16s%2Fg%2F11nmhzyndn!19sChIJqVz9eStFE4cRzcCwtWS8xBw","24/7 Care of Colorado, LLC",3.1,7,Home health care service,"2720 E Yampa St Suite 6, Colorado Springs, CO 80909, United States","R6WF+X4 Colorado Springs, Colorado, USA",https://247careofco.com/,+1 719-259-6770,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jm--JOc_xmbOuageAmSTGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.2453837&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:51.318Z,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,Identifies as women-owned,,
"https://www.google.com/maps/place/Maxim+Healthcare+Colorado+Springs,+CO+Regional+Office/data=!4m7!3m6!1s0x87134f05b1e92113:0xd37db855f568a986!8m2!3d38.959687!4d-104.7972184!16s%2Fg%2F11fmp9p8wl!19sChIJEyHpsQVPE4cRhqlo9VW4fdM","Maxim Healthcare Colorado Springs, CO Regional Office",4.3,21,Home health care service,"1755 Telstar Dr Suite 301, Colorado Springs, CO 80920, United States","X653+V4 Colorado Springs, Colorado, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/colorado-springs-co-regional-office?y_source=1_MTQ1MjAxOTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 719-538-5600,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6RzbdqtdewZHSL4cJQ-c0yrkZ-ERrZVS0HaFT=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:53:55.910Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x87134fdd4fc14159:0x15365615c7dcb484!8m2!3d38.8857688!4d-104.8344799!16s%2Fg%2F1tdk10rw!19sChIJWUHBT91PE4cRhLTcxxVWNhU,BrightStar Care,4.0,32,Home health care service,"3730 Sinton Rd STE 200, Colorado Springs, CO 80907, United States","V5P8+86 Colorado Springs, Colorado, USA",https://www.brightstarcare.com/locations/colorado-springs/,+1 719-264-8800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOb4_1SWGOmHL4H7gPKmMMFjWb9mXSyYSDsh4mE=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:00.651Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Conscious+Living+Shop/data=!4m7!3m6!1s0x87135ba5ca6128b3:0x490e279dbf7c42ae!8m2!3d38.8489608!4d-104.8647645!16s%2Fg%2F11h4159wpq!19sChIJsyhhyqVbE4cRrkJ8v50nDkk,Conscious Living Shop,4.9,64,Home goods store,"2616 W Colorado Ave #9, Colorado Springs, CO 80904, United States","R4XP+H3 Colorado Springs, Colorado, USA",http://consciouslivingshop.com/,+1 719-393-2497,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPA4fPofNjp6ZX5CVzVu3YoS9ZnRQMA601YQ_Tu=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:05.299Z,11 am–5 pm,11 am–5 pm,11 am–6 pm,11 am–6 pm,11 am–4 pm,Closed,11 am–5 pm,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup
https://www.google.com/maps/place/Team+Select+Home+Care/data=!4m7!3m6!1s0x87134e785ef0d429:0x19253d3a3002ebe4!8m2!3d38.9482351!4d-104.8078647!16s%2Fg%2F11bw20lnmd!19sChIJKdTwXnhOE4cR5OsCMDo9JRk,Team Select Home Care,4.4,47,Home health care service,"1125 Kelly Johnson Blvd #251, Colorado Springs, CO 80920, United States","W5XR+7V Colorado Springs, Colorado, USA",https://tshc.com/colorado/,+1 719-277-6697,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBKtwihztLD9RCfoa2rnyKcYgvNf3-524y3_DHZpVG3rXx2lTR1WRsUzq1-0LSYb6Hboj52n7fDrtoc53PrzbUiarr1Wee_pFd4qxIWyWiZXmX4xSIgz52zEkSR4PDGXFbguWQ=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:09.860Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Comfort+Keepers+Home+Care/data=!4m7!3m6!1s0x871351cecd35665b:0x89ce49ca7d4534ea!8m2!3d38.9065079!4d-104.7816657!16s%2Fg%2F1tfpk87t!19sChIJW2Y1zc5RE4cR6jRFfcpJzok,Comfort Keepers Home Care,4.9,43,Home health care service,"5390 N Academy Blvd #230, Colorado Springs, CO 80918, United States","W649+J8 Colorado Springs, Colorado, USA",https://www.comfortkeepers.com/offices/colorado/colorado-springs/?utm_source=gbp&utm_medium=organic&utm_campaign=local,+1 719-522-9100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLRPmP8fhlq74ckeLtkOJTN6ziPVENR0fOi-iA=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:14.315Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Coach+Home+Care/data=!4m7!3m6!1s0x871345ac0a267071:0x6148e881977174eb!8m2!3d38.8331642!4d-104.7928072!16s%2Fg%2F11c2ppylls!19sChIJcXAmCqxFE4cR63Rxl4HoSGE,Coach Home Care,4.1,39,Home health care service,"1900 E Pikes Peak Ave # 4, Colorado Springs, CO 80909, United States","R6M4+7V Colorado Springs, Colorado, USA",,+1 719-391-4444,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JuKm0BWL5Mn4TjvOxy-_mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.289359&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:18.798Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Optum+Roundhouse+Primary+Care/data=!4m7!3m6!1s0x87135ac79c5f21a5:0xc6cf15acaeeab01a!8m2!3d38.8397956!4d-104.8601235!16s%2Fg%2F11bbrn0tf7!19sChIJpSFfnMdaE4cRGrDqrqwVz8Y,Optum Roundhouse Primary Care,2.9,160,Medical clinic,"600 21st St, Colorado Springs, CO 80904, United States","R4QQ+WX Colorado Springs, Colorado, USA",https://www.optum.com/en/care/locations/colorado/optum-colorado.html,+1 719-635-5900,"Open ⋅ Closes 5 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQrNTiz3qxyXCu2y9N2IIsgo1hW53hscx0Y0Kz7eYmKuIzu0-QtujVHcENhLsDvjFasD8iS1LWM3eLY06vzesaCFYflDSltwuBjbppA19w9WXMXV61Yihnb8FHR06h_dws57FdhS_GxBIK=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:23.315Z,6:45 am–5 pm,6:45 am–5 pm,6:45 am–5 pm,Closed,Closed,6:45 am–5 pm,6:45 am–5 pm,,,
https://www.google.com/maps/place/ALCON+At+Home+Care+LLC/data=!4m7!3m6!1s0x87134524674b12bd:0x8d753fba6e0d2f5c!8m2!3d38.8592362!4d-104.7886474!16s%2Fg%2F11h6lj_nhw!19sChIJvRJLZyRFE4cRXC8Nbro_dY0,ALCON At Home Care LLC,5.0,1,Home health care service,"2210 E La Salle St #204, Colorado Springs, CO 80909, United States","V656+MG Colorado Springs, Colorado, USA",,+1 719-257-3443,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w-UepdP_fkIzXSmBBOXBPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.75836&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-10T17:54:27.694Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
