placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Sunbelt+Rentals+Industrial+Services/data=!4m7!3m6!1s0x89c7033c9dc53a95:0xaceb653deaf91763!8m2!3d39.7092577!4d-75.5486117!16s%2Fg%2F11g_zfprl5!19sChIJlTrFnTwDx4kRYxf56j1l66w,Sunbelt Rentals Industrial Services,5.0,8,Building materials supplier,"3120 New Castle Ave, New Castle, DE 19720, United States","PF52+PH New Castle, Delaware, USA",https://www.sunbeltrentals.com/locations/de/new-castle/industrial-tool-rentals/1728/?utm_source=gmb&utm_medium=organic&utm_campaign=pc1728&y_source=1_MTc2MDU5MjctNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,+1 302-322-5395,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwG8x9uDZqacfrJOpYwNChkXc2qKJ0eON8_5fF1Hc3JvpV1j8e5L0oqrQfPOLrRWuZNQoSpRQJBjH5bNhf8W8-CQg9ZJSdTZxTLmKDQKmswkDOdwkq804ACqzOxAMhxVXTpH1TY=w408-h283-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:26:41.158Z,,,,
https://www.google.com/maps/place/KB+Electrical+Services/data=!4m7!3m6!1s0x89c6fd688ac8f401:0x106fd07d7bcb08ab!8m2!3d39.145324!4d-75.386594!16s%2Fg%2F11gyxfnklq!19sChIJAfTIimj9xokRqwjLe33QbxA,KB Electrical Services,4.9,36,Electrician,,,http://www.kbelectricalservices.net/,+1 302-276-5733,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGNVwcB_Ls7Ij-JIDav-CjlAqWPmvD4_CxfVnB=w408-h408-k-no,true,10 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:26:45.824Z,,,,
https://www.google.com/maps/place/Wiremo+-+Local+Rank+Tracker/data=!4m7!3m6!1s0x89c6fdfbec3733fb:0xdd5dd872d38eba40!8m2!3d39.7481157!4d-75.5479622!16s%2Fg%2F11f62rj4dr!19sChIJ-zM37Pv9xokRQLqO03LYXd0,Wiremo - Local Rank Tracker,5.0,23,Internet marketing service,"1201 Orange St #700, Wilmington, DE 19801, United States","PFX2+6R Wilmington, Delaware, USA",https://wiremo.co/,,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jya2j1gqPZrhASNzCccdFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.39697&pitch=0&thumbfov=100,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:26:50.634Z,,,,
https://www.google.com/maps/place/Foulk+Lawn+%26+Equipment+Inc/data=!4m7!3m6!1s0x89c6e4bc44bb17bf:0x98f48e2efe91f802!8m2!3d39.8155449!4d-75.5080354!16s%2Fg%2F1tsr44wc!19sChIJvxe7RLzkxokRAviR_i6O9Jg,Foulk Lawn & Equipment Inc,4.8,131,Tractor dealer,"2018 Foulk Rd, Wilmington, DE 19810, United States","RF8R+6Q Wilmington, Delaware, USA",https://foulklawn.com/,+1 302-475-3233,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMM_BMheCQqusSyPKChO4M7CR8pSDtLBA_C77bZ=w408-h306-k-no,true,8 am–3 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:26:55.022Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Seeney+Electric+LLC/data=!4m7!3m6!1s0x89c6fd59ae57ea11:0x8409afee250296f1!8m2!3d39.7287357!4d-75.5416764!16s%2Fg%2F11hy9nwzq1!19sChIJEepXrln9xokR8ZYCJe6vCYQ,Seeney Electric LLC,,,Electrician,"431 Bradford St, Wilmington, DE 19801, United States","PFH5+F8 Wilmington, Delaware, USA",,+1 302-494-3686,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4p-dNmUcmJ4HZU43z90UhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.03955&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:26:59.553Z,,,,
https://www.google.com/maps/place/Mister+Sparky+of+New+Castle+County/data=!4m7!3m6!1s0x67e540415d3be18b:0x323d8ddf5a31711b!8m2!3d39.6684159!4d-75.6747186!16s%2Fg%2F11sz2ty198!19sChIJi-E7XUFA5WcRG3ExWt-NPTI,Mister Sparky of New Castle County,4.9,372,Electrician,"262 Chapman Rd, Newark, DE 19702, United States","M89G+94 Newark, Delaware, USA",https://www.mistersparky.com/new-castle-county/,+1 302-285-9121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6Uf6BBd3pwsGFLPTWjSCDZx1nKG5KeEURwZRb=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:03.983Z,,,,
https://www.google.com/maps/place/NERDiT+NOW/data=!4m7!3m6!1s0x89c700eb8871b209:0x788e9a5f55fd5bbb!8m2!3d39.7508883!4d-75.5220288!16s%2Fg%2F11cmcj2r29!19sChIJCbJxiOsAx4kRu1v9VV-ajng,NERDiT NOW,4.5,201,Recycling center,"3030 Bowers St, Wilmington, DE 19802, United States","QF2H+95 Wilmington, Delaware, USA",http://www.nerditnow.com/,+1 302-898-9038,"Closed · Opens 9 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOrs4gyu3I4tTWC4ivdySDz1ezi_iWxh0MQdDbY=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:08.423Z,,LGBTQ+ friendly,true,
https://www.google.com/maps/place/J.+Stanley+Salon/data=!4m7!3m6!1s0x89c6fd757902e62d:0xe9b4cdc5d80326c3!8m2!3d39.7477045!4d-75.5737956!16s%2Fg%2F1tdwr1d3!19sChIJLeYCeXX9xokRwyYD2MXNtOk,J. Stanley Salon,4.6,164,Hair salon,"204 N Union St, Wilmington, DE 19805, United States","PCXG+3F Wilmington, Delaware, USA",http://www.jstanleysalon.com/,+1 302-778-1885,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOvwFgrkPuoP9f4akcsB9NYQ0w6-NfYIgClCR0M=w426-h240-k-no,true,6 am–2 pm,Closed,Closed,10 am–5 pm,10 am–7 pm,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:13.132Z,,,true,
https://www.google.com/maps/place/Old+New+Castle+Electric/data=!4m7!3m6!1s0x4625ffbc184ee955:0xa9ea874e8127b8f!8m2!3d39.6610596!4d-75.5617056!16s%2Fg%2F11svqb1wr_!19sChIJVelOGLz_JUYRj3sS6HSongo,Old New Castle Electric,5.0,22,Electrician,"110 E 2nd St, New Castle, DE 19720, United States","MC6Q+C8 New Castle, Delaware, USA",http://www.oncecontractors.com/,+1 302-304-6235,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEeW3u0h0UE_SRqHwQiH1L_K5EAfkfY2BlU8h6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:17.513Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Off+Grid+Go/data=!4m7!3m6!1s0x89c6fd980ae04411:0x496761e824181566!8m2!3d39.747838!4d-75.544308!16s%2Fg%2F11wnpcysrx!19sChIJEUTgCpj9xokRZhUYJOhhZ0k,Off Grid Go,,,Store,"1313 N French St, Wilmington, DE 19801, United States","PFX4+47 Wilmington, Delaware, USA",https://offgridgo.com/,+1 888-594-5712,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=usHGS_cMW54oXN77-tCv7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.43515&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:22.074Z,,,,
https://www.google.com/maps/place/Colonial+Electric+Supply/data=!4m7!3m6!1s0x89c70270d52888a3:0x3a618c4fe29e3c21!8m2!3d39.7139402!4d-75.5964009!16s%2Fg%2F1thw7pqz!19sChIJo4go1XACx4kRITye4k-MYTo,Colonial Electric Supply,4.3,10,Electrical supply store,"401 E Marsh Ln Unit 2, Newport, DE 19804, United States","PC73+HC Newport, Delaware, USA",https://colonialelectricsupply.com/,+1 302-998-9993,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yjXUJQg2fAoDJgXPBvIZMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.65176&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:26.556Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Stapleford+Electric/data=!4m7!3m6!1s0x89c701495120c273:0x3774a84a3e1a798b!8m2!3d39.7359409!4d-75.6478682!16s%2Fg%2F11rz655w9r!19sChIJc8IgUUkBx4kRi3kaPkqodDc,Stapleford Electric,4.6,9,Electrician,"3847 Evelyn Dr, Wilmington, DE 19808, United States","P9P2+9V Wilmington, Delaware, USA",http://staplefordelectric.net/,+1 302-999-0412,"Closed · Opens 7 am Mon

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EOgsZwoTZb0EKJ_Fau6KMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.8827&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:31.066Z,,,,
"https://www.google.com/maps/place/All-Pro+Electric+and+Construction+Services,+Inc./data=!4m7!3m6!1s0x89c7007be7ca6141:0x9d4397e606ab88a0!8m2!3d39.7123783!4d-75.7074384!16s%2Fg%2F1tdyglkf!19sChIJQWHK53sAx4kRoIirBuaXQ50","All-Pro Electric and Construction Services, Inc.",4.9,7,Electrician,"2 Coach Hill Ct, Newark, DE 19711, United States","P76V+X2 Newark, Delaware, USA",,+1 302-250-4318,Closes soon · 5 pm · Opens 9 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cGgWOfsbEL6Wv6f9L1-E-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.83612&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:35.793Z,,,,
https://www.google.com/maps/place/Keen+Compressed+Gas+Co/data=!4m7!3m6!1s0x89c702a32cb8eab7:0xed80ee69b083b080!8m2!3d39.7166184!4d-75.5472344!16s%2Fg%2F1xb2fjw6!19sChIJt-q4LKMCx4kRgLCDsGnugO0,Keen Compressed Gas Co,4.8,32,Welding supply store,"4061-4063 New Castle Ave, New Castle, DE 19720, United States","PF83+J4 New Castle, Delaware, USA",https://www.keengas.com/,+1 888-521-5336,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUMtmVUGMPM4PTnXUfsDVmNYjY1-vI3bJyJ0_SXLMvyBX8mj-G5cZBAnA6lf0SAtPJVC3oX07eRAmiAq1xlD2L1X_CoOhiK5i_ey8v_pLLsNopK9vSj4deJVq_sS6Qrh6i9uip=w426-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:40.219Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Standard+Industrial+Supply+Co.+Inc./data=!4m7!3m6!1s0x89c6fd35c23fdd93:0x5a27c8bc45c456b0!8m2!3d39.74618!4d-75.53265!16s%2Fg%2F1vl9sg4c!19sChIJk90_wjX9xokRsFbERbzIJ1o,Standard Industrial Supply Co. Inc.,4.5,4,Industrial equipment supplier,"1625 N Heald St, Wilmington, DE 19802, United States","PFW8+FW Wilmington, Delaware, USA",,+1 302-656-1631,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznx6vJGfe08FfmENNbDmPqcCqlVra7rndod1yRzR1jWafXneqL5o-_wmPP3mrZhcvxYCE839e1udGD1lTEtD1zlyzJXpHhsFIprwv7qK5rq348YB5NLyjndCDxTS93p0ToAzWeIA=w408-h271-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:44.504Z,,,,
"https://www.google.com/maps/place/GLS+Sales+And+Service+LLC/@39.7409478,-75.5340226,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fd4950c86557:0x7e4f5cd0eb57c01e!8m2!3d39.7409478!4d-75.5340226!16s%2Fg%2F11c5scppjn",GLS Sales And Service LLC,5.0,1,Industrial equipment supplier,"1204 E 12th St Building 4A, Wilmington, DE 19802, United States","PFR8+99 Wilmington, Delaware, USA",http://toolandsupply.net/,+1 302-373-3333,Closed · Opens 8:30 am Mon,,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:51.113Z,,Identifies as women-owned,,
"https://www.google.com/maps/place/Breeding+%26+Day+Heating,+Cooling,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x89c6fb579e44d20b:0x99db716c3eb7792c!8m2!3d39.8081385!4d-75.5380339!16s%2Fg%2F1tcv78jg!19sChIJC9JEnlf7xokRLHm3Pmxx25k","Breeding & Day Heating, Cooling, Plumbing & Electrical",4.2,12,HVAC contractor,"3316 Silverside Rd, Wilmington, DE 19810, United States","RF56+7Q Wilmington, Delaware, USA",https://breedingandday.com/,+1 302-478-4585,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBEEwzKEcsiZIm2skgZhikBm9i9pEe7WfF0Cf1=w768-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:27:55.801Z,,,,
https://www.google.com/maps/place/Freemius/data=!4m7!3m6!1s0x89c25b97b0615555:0xa4b1dc974b8b1b60!8m2!3d39.7809041!4d-75.5992664!16s%2Fg%2F11f53hf3bc!19sChIJVVVhsJdbwokRYBuLS5fcsaQ,Freemius,4.7,74,Software company,"4023 Kennett Pike, Wilmington, DE 19807, United States","QCJ2+97 Wilmington, Delaware, USA",https://freemius.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJGSDOPnVLesZHVwu5Z6lqa7Ipplm2J1FnI55G=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:00.414Z,,,,
https://www.google.com/maps/place/G+%26+E+Welding+Supply/data=!4m7!3m6!1s0x89c703d70a30b7d9:0xde20a75e19914ffd!8m2!3d39.6864114!4d-75.6175524!16s%2Fg%2F1tkc7n0w!19sChIJ2bcwCtcDx4kR_U-RGV6nIN4,G & E Welding Supply,5.0,54,Welding supply store,"281 Airport Rd, New Castle, DE 19720, United States","M9PJ+HX New Castle, Delaware, USA",http://www.geweldingsupply.com/,+1 302-322-9353,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzakMP6VDh2o9QXECntqzMkyqN1TXF8I7_mywiX7hiZFR7ZdnfT5pZTKR77_X7WS590XA-spbOx8HHOhtLIYj9iZBktGA-X-dk9udxKXjG8AudcEZoPcNolXiBQPPDnicIqeiJC=w408-h725-k-no,false,8 am–12 pm,Closed,7 am–4 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:04.887Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Gold+Wrench+Mechanical+Services+LLC/data=!4m7!3m6!1s0x89c6eb742c0e3fdf:0x9c5539d2aef9727a!8m2!3d39.9141366!4d-75.4295706!16s%2Fg%2F11mhgh8_m4!19sChIJ3z8OLHTrxokRenL5rtI5VZw,Gold Wrench Mechanical Services LLC,4.2,5,Plumber,,,,+1 610-999-7655,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPj7ud38Lnpu0pQ_qDZ2PFYyMdejQAVlY30srTZ=w408-h306-k-no,true,8 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:09.304Z,,,,
https://www.google.com/maps/place/Linked+Helper+LLC/data=!4m7!3m6!1s0x89c6fd8e263efabd:0x7f7e2c7773fffb98!8m2!3d39.7528629!4d-75.5297799!16s%2Fg%2F11sh0htlfk!19sChIJvfo-Jo79xokRmPv_c3csfn8,Linked Helper LLC,5.0,6,Software company,"2810 N Church St, Wilmington, DE 19802, United States","QF3C+43 Wilmington, Delaware, USA",https://www.linkedhelper.com/,+1 302-907-9302,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AAvAJtGo15vH0iIa2baQxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.5493&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:13.662Z,,,,
https://www.google.com/maps/place/Shields+%26+Sons+Inc/data=!4m7!3m6!1s0x89c70214017b5bb5:0x6a42720b66be50bb!8m2!3d39.718098!4d-75.603126!16s%2Fg%2F1tf76gtc!19sChIJtVt7ARQCx4kRu1C-ZgtyQmo,Shields & Sons Inc,1.0,2,Plumber,"104 Becker Ave, Wilmington, DE 19804, United States","P99W+6P Wilmington, Delaware, USA",,+1 302-384-8009,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xwNcp-RM2TI5YabeAfo65g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.62804&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:18.119Z,,,,
https://www.google.com/maps/place/HVAC+Blower+Motors+Wilmington+DE/data=!4m7!3m6!1s0x89c6fd3b50430de3:0xbdc1379a81a7fc5!8m2!3d39.7577723!4d-75.5611911!16s%2Fg%2F11sr6k9kcq!19sChIJ4w1DUDv9xokRxX8aqHkT3As,HVAC Blower Motors Wilmington DE,,,Heating equipment supplier,"23 Trolley Square, Wilmington, DE 19806, United States","QC5Q+4G Wilmington, Delaware, USA",https://baikalmechanical.com/,+1 302-467-2871,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iR-SwXAMAus4sZAsTAErEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.180286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:20.530Z,,,,
"https://www.google.com/maps/place/Advanced+Power+Generation,+LLC/data=!4m7!3m6!1s0x89c6e418ab4b0c63:0x15ea7301fad19c38!8m2!3d39.8317819!4d-75.4374688!16s%2Fg%2F11bbt9kq2r!19sChIJYwxLqxjkxokROJzR-gFz6hU","Advanced Power Generation, LLC",5.0,3,Electric generator shop,"1012 Meetinghouse Rd, Upper Chichester, PA 19061, United States","RHJ7+P2 Upper Chichester, Pennsylvania, USA",https://www.midatlanticgenerators.com/,+1 302-375-6145,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNHxJ8McCO5X1svYPnEC-h7NV4hvCIzDN4ngqqw=w408-h306-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:24.827Z,,,,
https://www.google.com/maps/place/Electrical+Solutions/data=!4m7!3m6!1s0x89c7004edb17a7df:0x75e481f6013ce58d!8m2!3d39.7165553!4d-75.6754567!16s%2Fg%2F11p73qm4rw!19sChIJ36cX204Ax4kRjeU8AfaB5HU,Electrical Solutions,5.0,3,Utility contractor,"2507 Old Milltown Rd, Wilmington, DE 19808, United States","P88F+JR Wilmington, Delaware, USA",https://www.electricalsolutionsde.com/estimate.php,+1 302-994-6252,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQ_s_kmZArHo0U4ppvQe9yDS56WAqVIUAic5Gw21LFgx7paBrDcX4q6tguugh63Wci_PGopnTYXSnciqRh2MTMvLywRRuZRsj7peOXfApQnNpQPosWp46LaC5osCA8j6-IBYsR=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:27.161Z,,,,
https://www.google.com/maps/place/Electrical+Integrity+LLC/data=!4m7!3m6!1s0x89c70ba8b0cf3715:0x2218d83f10433241!8m2!3d39.6789913!4d-75.625946!16s%2Fg%2F11g0g9bd3_!19sChIJFTfPsKgLx4kRQTJDED_YGCI,Electrical Integrity LLC,4.1,14,Electrician,"117 J and M Dr, New Castle, DE 19720, United States","M9HF+HJ New Castle, Delaware, USA",http://www.elecintegrity.com/,+1 302-388-3430,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgI7k7D4fn5ZH_qIC4fd7FH8OcxprNB8Q-7gNQ=w1053-h240-k-no,true,Open 24 hours,Open 24 hours,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:31.409Z,,,,
https://www.google.com/maps/place/Wysocki+Electric/data=!4m7!3m6!1s0x89c71cc866b2fc11:0xbbb2e77b72bbc43e!8m2!3d39.75739!4d-75.410279!16s%2Fg%2F1thlp0rg!19sChIJEfyyZsgcx4kRPsS7cnvnsrs,Wysocki Electric,4.7,21,Electrician,"51 W Mill St, Pedricktown, NJ 08067, United States","QH4Q+XV Pedricktown, Oldmans Township, NJ, USA",http://wysockielectric.com/,+1 856-678-4300,,https://lh3.googleusercontent.com/p/AF1QipOWhupx__-E3vxt-nTmvGIUBXKu0dlwViIVsUch=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:35.837Z,,,,
https://www.google.com/maps/place/United+Electric+Supply/data=!4m7!3m6!1s0x89c7024af50a1e0b:0x7dfef0467727a5b3!8m2!3d39.694545!4d-75.595971!16s%2Fg%2F1tgddcjy!19sChIJCx4K9UoCx4kRs6Und0bw_n0,United Electric Supply,4.0,44,Electrical supply store,"10 Bellecor Dr, New Castle, DE 19720, United States","MCV3+RJ New Castle, Delaware, USA",https://www.unitedelectric.com/,+1 800-322-3374,,https://lh3.googleusercontent.com/p/AF1QipPRvztb8WVM2G2FxAcC66FhUjW81vI0a-QJXrSI=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:40.287Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Electrical+Solutions/data=!4m7!3m6!1s0x89c7004edb0e7555:0xefb334b597c9acf8!8m2!3d39.5648984!4d-75.5972185!16s%2Fg%2F1tdcbs59!19sChIJVXUO204Ax4kR-KzJl7U0s-8,Electrical Solutions,4.8,69,Electrician,,,https://www.electricalsolutionsde.com/,+1 302-994-6252,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO2pFLlbfm5BmZxR1dpG5LfMQPhUYFtfaVELJWT=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-01-10T21:28:44.822Z,,,,
