placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/Milan+Laser+Hair+Removal/data=!4m7!3m6!1s0x887547299924975d:0x34fc3b4ced1991e5!8m2!3d39.7506685!4d-89.7072033!16s%2Fg%2F11lky5fpj3!19sChIJXZckmSlHdYgR5ZEZ7Uw7_DQ,Milan Laser Hair Removal,5.0,450,Laser hair removal service,"3430 Freedom Dr, Springfield, IL 62711, United States","Q72V+74 Springfield, Illinois, USA",https://milanlaserspringfield.com/?utm_source=gmb&utm_medium=yext,+1 217-269-6350,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMQ_lQKhviUQizVoihGDcwzMDHvrVz6MBfLdDrU=w408-h312-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:46.405Z,,
https://www.google.com/maps/place/Memorial+Care+Urgent+Care+on+Koke+Mill/data=!4m7!3m6!1s0x8875479749c01327:0x86dd9f98883b08e0!8m2!3d39.7850254!4d-89.7146629!16s%2Fg%2F1td9fhrb!19sChIJJxPASZdHdYgR4Ag7iJif3YY,Memorial Care Urgent Care on Koke Mill,2.9,76,Urgent care center,"3132 Old Jacksonville Rd, Springfield, IL 62704, United States","Q7PP+24 Springfield, Illinois, USA",https://memorial.health/memorial-care-urgent-care-on-koke-mill/overview/?y_source=1_MTU0MzQ4NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 217-588-2600,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptp3B_tw64SSN0LG3vKrHxvacuHlozcdG3P9scC0IFn1eFnvcI995aVPTMkCMorMCdlFYpAdBWy4VFvI5squ-mqINRmO7kr3i2sQxPRD-hraWD9r9lHsyUQYmuPAVc2gi6EbGpOA=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:50.999Z,,
https://www.google.com/maps/place/TH+Mental+Health/data=!4m7!3m6!1s0x887539ed7cf3e1ed:0xbf9e6f6197bae8c2!8m2!3d39.7702542!4d-89.6920359!16s%2Fg%2F11xhb5xbd1!19sChIJ7eHzfO05dYgRwui6l2Fvnr8,TH Mental Health,5.0,4,Mental health clinic,"2041 W Iles Ave, Springfield, IL 62704, United States","Q8C5+45 Springfield, Illinois, USA",https://thmentalhealth.com/,+1 217-718-2910,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtoSH8jrdCjdhxc_6BmtdMqteb4KCV3pVFpnds=w408-h358-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:55.442Z,,
https://www.google.com/maps/place/Reid+Family+Wellness/data=!4m7!3m6!1s0x8875388e7d26bd6f:0xd76233eb6e53d650!8m2!3d39.7667961!4d-89.6864599!16s%2Fg%2F1v4206cs!19sChIJb70mfY44dYgRUNZTbuszYtc,Reid Family Wellness,4.9,133,Chiropractor,"2920 Chatham Rd, Springfield, IL 62704, United States","Q887+PC Springfield, Illinois, USA",http://www.reidfamilywellness.com/?utm_source=NEXT&utm_medium=Google_apt&utm_campaign=Next%2520UTM,+1 217-698-5800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlIpy4bouOGhY2-utxvZbPI01xzCVpoGTBTIuu=w408-h544-k-no,true,Closed,"8 am–12 pm, 2–5:30 pm",9 am–12 pm,"8 am–12 pm, 2–5:30 pm",9 am–12 pm,7 am–12 pm,9–11 am,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:48:59.883Z,,
https://www.google.com/maps/place/Prairie+Sleep+Center/data=!4m7!3m6!1s0x887547e97083e53f:0xdea1252dd9dd423c!8m2!3d39.775618!4d-89.7088151!16s%2Fg%2F11kbrt4l0c!19sChIJP-WDcOlHdYgRPELd2S0lod4,Prairie Sleep Center,5.0,8,Dental clinic,"2900 Greenbriar Dr, Springfield, IL 62704, United States","Q7GR+6F Springfield, Illinois, USA",http://www.prairiesleepcenter.com/,+1 217-546-0412,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Mv6eLcKDT1W-zGR3ymdRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.427&pitch=0&thumbfov=100,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:04.525Z,Identifies as women-owned,
https://www.google.com/maps/place/B3+Performance+and+Aesthetic+Medicine/data=!4m7!3m6!1s0x887539bf2b536703:0x2dcccf37a46bd69a!8m2!3d39.7756745!4d-89.7101421!16s%2Fg%2F11tn6plsb9!19sChIJA2dTK785dYgRmtZrpDfPzC0,B3 Performance and Aesthetic Medicine,5.0,71,Medical spa,"2131 W White Oaks Dr, Springfield, IL 62704, United States","Q7GQ+7W Springfield, Illinois, USA",https://www.b3medspa.com/,+1 217-508-5859,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNP09pToDSNQe7iocbYDx82ebshdK9UZoX3-Ew=w408-h272-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:08.900Z,,
https://www.google.com/maps/place/Prairie+Eye+and+LASIK+Center/data=!4m7!3m6!1s0x88753885f79d16cb:0xf69c3d87c97bebe3!8m2!3d39.7694441!4d-89.6910644!16s%2Fg%2F1tczl6xb!19sChIJyxad94U4dYgR4-t7yYc9nPY,Prairie Eye and LASIK Center,3.9,171,Ophthalmology clinic,"2020 W Iles Ave, Springfield, IL 62704, United States","Q895+QH Springfield, Illinois, USA",http://prairieeyecenter.com/,+1 217-698-3030,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npt-5DmiETHwNo4wpeb9dbhWa8nqfdiLEqj5slbBboNT2Ihfk-Z4iMmmBhCIt3xnqSEwOugF945l_KOc9oUcG5RlxCh7z0k-4_FCqxEx7wYoj0yIZZqPlgoykYlJjqqdbMNyV-sRQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:13.263Z,,
https://www.google.com/maps/place/Memorial+Specialty+Care+Psychiatry+%26+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x8875476d7f2f4a2d:0xc30a41c339220c2!8m2!3d39.7646281!4d-89.7169947!16s%2Fg%2F11cmp0tv5t!19sChIJLUovf21HdYgRwiCSMxykMAw,Memorial Specialty Care Psychiatry & Behavioral Health Clinic,3.7,23,Medical clinic,"3225 Hedley Rd, Springfield, IL 62711, United States","Q77M+V6 Springfield, Illinois, USA",https://memorial.health/memorial-specialty-care-behavioral-health-psychiatry/overview/?y_source=1_MTU0MzQ4NjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 217-726-7300,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSwhiZsUOGn5RPh5cbLSFo2ixAIgb4bu3f9yBWS4DfJuG4U_BcFCDkXYYPHnC2gsZFC1lVxpoIsrLAkpfhOzxsVc8w60WcG-DJMI9KZx_EEiJenAq5G8LU_WMIPL5J971NZKvd=w408-h306-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:17.820Z,,
https://www.google.com/maps/place/Break+Free+Physical+Therapy/data=!4m7!3m6!1s0x887547e2efc2d281:0x5665d79f0919c0f0!8m2!3d39.7701143!4d-89.7134335!16s%2Fg%2F11tjjt441h!19sChIJgdLC7-JHdYgR8MAZCZ_XZVY,Break Free Physical Therapy,5.0,79,Physical therapy clinic,"3148 W Iles Ave, Springfield, IL 62704, United States","Q7CP+2J Springfield, Illinois, USA",http://breakfreephysicaltherapy.com/,+1 217-891-7654,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNC2bxeYWxqlPfxfylQwiTtjSO1kPMKdGbv-PYu=w408-h544-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:22.255Z,,
https://www.google.com/maps/place/Katie+at+Rose+Aesthetics+%26+Wellness+Clinic/data=!4m7!3m6!1s0x887541c5c02ac9cb:0x8d0cfe8322fce194!8m2!3d39.7712017!4d-89.7039532!16s%2Fg%2F11s42w3dmx!19sChIJy8kqwMVBdYgRlOH8IoP-DI0,Katie at Rose Aesthetics & Wellness Clinic,5.0,8,Medical spa,"2525 W Iles Ave Suite C, Springfield, IL 62704, United States","Q7CW+FC Springfield, Illinois, USA",https://www.roseawc.com/,+1 217-679-1522,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0zKGAyEkweLLnV3VmiqLPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.73706&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:26.859Z,,
https://www.google.com/maps/place/Orthopedic+Center+of+Illinois+Walk-In+Clinic/data=!4m7!3m6!1s0x88754765c0b75063:0x2c928fe201a47d78!8m2!3d39.7855935!4d-89.7166445!16s%2Fg%2F11fwjz48v7!19sChIJY1C3wGVHdYgReH2kAeKPkiw,Orthopedic Center of Illinois Walk-In Clinic,4.9,94,Walk-in clinic,"1301 S Koke Mill Rd, Springfield, IL 62711, United States","Q7PM+68 Springfield, Illinois, USA",https://orthocenterillinois.com/?utm_source=GMBSocialClimb&utm_medium=OrthopedicCenterofIllinoisWalk-InClinic,+1 217-547-9100,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN0vV1aPuapml0Uj6LrW8k3JxR8XnJMTT-w3SPx=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:31.359Z,,
https://www.google.com/maps/place/A+New+You+Skin+Care+Studio/data=!4m7!3m6!1s0x887538e4d967e129:0x481fd9bdc94917f3!8m2!3d39.7642792!4d-89.6703292!16s%2Fg%2F11bzs26829!19sChIJKeFn2eQ4dYgR8xdJyb3ZH0g,A New You Skin Care Studio,,,Skin care clinic,"1033 Junction Cir, Springfield, IL 62704, United States","Q87H+PV Springfield, Illinois, USA",http://anewyouskincarestudio.com/,+1 217-698-8220,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dm3efjEMMAgf9Jk_szsM5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.93666&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:33.544Z,,
"https://www.google.com/maps/place/Kaitlin+D.+Henry,+MD/data=!4m7!3m6!1s0x8875391f3c39e62f:0x765d4413e85d7878!8m2!3d39.7635155!4d-89.697264!16s%2Fg%2F11g22_7xr1!19sChIJL-Y5PB85dYgReHhd6BNEXXY","Kaitlin D. Henry, MD",4.9,242,Family practice physician,"2200 Wabash Ave 1st Floor, Springfield, IL 62704, United States","Q873+C3 Springfield, Illinois, USA",https://www.springfieldclinic.com/our-providers/kaitlin-henry,+1 217-960-8280,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOAXSfE2G1kUD9GWupfyFeTakkkiBnOOFmSfJSN=w424-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:37.879Z,,
https://www.google.com/maps/place/Pathways+to+Healing+Therapy+Services/data=!4m7!3m6!1s0x887539292374b617:0xbfa85bf898a8c3a5!8m2!3d39.7669602!4d-89.6947052!16s%2Fg%2F11thnjrj19!19sChIJF7Z0Iyk5dYgRpcOomPhbqL8,Pathways to Healing Therapy Services,5.0,2,Psychotherapist,"3001 Montvale Dr Suite F, Springfield, IL 62704, United States","Q884+Q4 Springfield, Illinois, USA",https://pathstohealtherapy.com/,+1 217-652-9604,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZJ8eqH0Isdk1fBkIw6aQsLYZEmtwtaQ6uX311=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:42.318Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Springfield/data=!4m7!3m6!1s0x887547f727a443af:0x5c981ae6bfe3742b!8m2!3d39.7598614!4d-89.7209817!16s%2Fg%2F11pqs25ysx!19sChIJr0OkJ_dHdYgRK3Tjv-YamFw,LifeStance Therapists & Psychiatrists Springfield,4.7,116,Mental health clinic,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+WJ Springfield, Illinois, USA",https://lifestance.com/location/springfield-il-3008-happy-landing-drive/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 217-523-4534,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMGSh-_cy-Nn7yb7Dr3W7xU7hvVE5NEENgjnXA=w427-h240-k-no,true,Closed,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:46.755Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Lincoln+Prairie+Behavioral+Health+Center/data=!4m7!3m6!1s0x8875393e5657f481:0x9959eb2e6262f6ed!8m2!3d39.7257475!4d-89.6407112!16s%2Fg%2F1tjt2plv!19sChIJgfRXVj45dYgR7fZiYi7rWZk,Lincoln Prairie Behavioral Health Center,2.4,337,Mental health clinic,"5230 S 6th Street Frontage Rd E, Springfield, IL 62703, United States","P9G5+7P Springfield, Illinois, USA",https://lincolnprairiebhc.com/,+1 217-585-1180,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPasAt5j9LfZ8oGVpjPx3BKriVnfIuKzvnn5osY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:51.246Z,,
"https://www.google.com/maps/place/Umesh+Rao+Chakunta,+Psychiatrist/data=!4m7!3m6!1s0x8875473871590717:0xad15d61f79d7dedf!8m2!3d39.7598614!4d-89.7209817!16s%2Fg%2F11vj57yfq7!19sChIJFwdZcThHdYgR397XeR_WFa0","Umesh Rao Chakunta, Psychiatrist",5.0,9,Psychiatrist,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+WJ Springfield, Illinois, USA",https://lifestance.com/provider/psychiatrist/il/springfield/umesh-raochakunta/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-523-4534,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPC4b4eXkhAEESODo5NWcRl0Kd-7I7M9NtTIeiN=w427-h240-k-no,true,Closed,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:55.782Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Holly+Rose+Skincare/data=!4m7!3m6!1s0x8875473054f82975:0xc2eb7151da2403d6!8m2!3d39.7729832!4d-89.7100754!16s%2Fg%2F11sff16tl3!19sChIJdSn4VDBHdYgR1gMk2lFx68I,Holly Rose Skincare,5.0,2,Skin care clinic,"2309 W White Oaks Dr, Springfield, IL 62704, United States","Q7FQ+5X Springfield, Illinois, USA",https://www.hollyroseskincare.com/,+1 217-220-8144,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CD4NUbTWppDhLjsJc8S_LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.3984&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:49:58.308Z,,
"https://www.google.com/maps/place/Alicia+Gatti,+Counselor/data=!4m7!3m6!1s0x887547d107eeac9b:0x58fa708c06add3d3!8m2!3d39.7598614!4d-89.7209817!16s%2Fg%2F11v_3_620j!19sChIJm6zuB9FHdYgR09OtBoxw-lg","Alicia Gatti, Counselor",5.0,15,Psychotherapist,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+WJ Springfield, Illinois, USA",https://lifestance.com/provider/therapist/il/springfield/alicia-gatti/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-523-4534,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMY3oGvaVeq3SMGKms5lcMwgYS474craIsHvNEj=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Loami+Springfield+IL/@39.7558533,-89.7134992,14z",2025-09-29T00:50:02.742Z,LGBTQ+ friendly,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pawnee+Springfield+IL/@39.8006593,-89.6449345,14z",2025-09-29T00:50:10.413Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cantrall+Springfield+IL/@39.7273629,-89.6368078,14z",2025-09-29T00:50:17.665Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Thayer+Springfield+IL/@39.7649002,-89.671581,14z",2025-09-29T00:50:24.906Z,,No new results found
