placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Best+Morgan+Hill+Garage+Door+Service/data=!4m7!3m6!1s0x808e212f49643ae7:0x142be52728aae057!8m2!3d37.1331982!4d-121.6526407!16s%2Fg%2F11srfhnvy6!19sChIJ5zpkSS8hjoARV-CqKCflKxQ,Best Morgan Hill Garage Door Service,4.8,48,Garage door supplier,"155 E Main Ave Suite 99, Morgan Hill, CA 95037, United States","48MW+7W Morgan Hill, California, USA",https://morganhillgaragedoors.com/,+1 408-400-3280,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMljDfyRTfA7ysKNwFqxe9uMvZ3BtXfmYR4Ezi9=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:21:38.068Z,,,
https://www.google.com/maps/place/Pro+Garage+Door+Repair+Morgan+Hill/data=!4m7!3m6!1s0x892ecce946d92447:0xf123d92c984ea8f7!8m2!3d37.1185996!4d-121.6457719!16s%2Fg%2F11wx9_j4vj!19sChIJRyTZRunMLokR96hOmCzZI_E,Pro Garage Door Repair Morgan Hill,5.0,8,Garage door supplier,"16430 Monterey Rd, Morgan Hill, CA 95037, United States","4993+CM Morgan Hill, California, USA",http://progaragedoormorganhill.pro/,+1 408-256-8432,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNrelfq-Yk8QayrTFzfCtftkVbKHBBpEUaSSlhF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:21:43.300Z,,,
https://www.google.com/maps/place/Forest+Hill+Ace+Hardware./data=!4m7!3m6!1s0x808de6b642331561:0x320f59a5ea132476!8m2!3d36.6070998!4d-121.9229375!16s%2Fg%2F1hc0v94rw!19sChIJYRUzQrbmjYARdiQT6qVZDzI,Forest Hill Ace Hardware.,4.3,181,Hardware store,"1136 Forest Ave, Pacific Grove, CA 93950, United States","J34G+RR Pacific Grove, California, USA",https://www.acehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11177,+1 831-372-3286,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxy-oyz0YlP8SodB-2t9kfOdA0lj6nVezNrN6OQUlGY8Xf20d-vVnmMu8WYK8MEjkE0rzxs7jjNctluiBNAwQC5Rb1VLbVXbCPwM4jHU9-J1ULubKyAmJ9v3FUCJ8K98xgTEpsRFQ=w408-h306-k-no,true,8 am–7 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:21:55.152Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/USA+Door+%26+Gate/data=!4m4!3m3!1s0x808e06a80eb57e8b:0x48e08acfcdcca351!16s%2Fg%2F1td13hmm!19sChIJi361DqgGjoARUaPMzc-K4Eg,USA Door & Gate,5.0,1,Garage door supplier,,,,+1 831-625-8601,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfS1vnPeCLNFyPe3C3Uz3jWiWaW3OiwMrVoSrF=w408-h273-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:21:59.965Z,,,
https://www.google.com/maps/place/Pacific+Garage+Door+Repair+Livermore/data=!4m7!3m6!1s0x89b6850f3020eb25:0x57f7469e55c48d68!8m2!3d37.6816245!4d-121.7694319!16s%2Fg%2F11vr_qh9j1!19sChIJJesgMA-FtokRaI3EVZ5G91c,Pacific Garage Door Repair Livermore,4.9,42,Garage door supplier,"2160 First St, Livermore, CA 94550, United States","M6JJ+J6 Livermore, California, USA",,+1 925-369-4925,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwa8HioJHCTCJmS5rvQA71h23KQQnPnruAYuHCcD3XK5swFkcBxKc4upP1SNKjR8hzY8uBq9w0zZT9xcJ3hlaE9Uw6Jd2fN0XZDwRd3zF5BmRWhPRFUcqE04EwakGjnycWbl0s4vySt1lU=w408-h306-k-no,false,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:05.212Z,,,
https://www.google.com/maps/place/Christian%27s+Garage+Door+Installers/data=!4m7!3m6!1s0x8091e1cbc3f899f7:0x8f3245432ff7d9c4!8m2!3d37.0855983!4d-121.6064254!16s%2Fg%2F11kc7mlfs6!19sChIJ95n4w8vhkYARxNn3L0NFMo8,Christian's Garage Door Installers,4.6,43,Garage door supplier,"200 E San Martin Ave Suite 366, San Martin, CA 95046, United States","39PV+6C San Martin, California, USA",https://sanmartingaragedoorrepair.city/,+1 408-400-2998,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPcnyFwciHuiLii6qCBlpjx0uITGc4MHQ_8FQp9=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:10.281Z,,,
https://www.google.com/maps/place/Matteson%27s+Auto+Repair/data=!4m7!3m6!1s0x808de14c19cf229d:0x5d1668a32a0c6782!8m2!3d36.6198762!4d-121.9179765!16s%2Fg%2F1tf7gxbx!19sChIJnSLPGUzhjYARgmcMKqNoFl0,Matteson's Auto Repair,4.5,63,Auto repair shop,"234 Grand Ave, Pacific Grove, CA 93950, United States","J39J+XR Pacific Grove, California, USA",,+1 831-373-5050,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkXkeuOBuvsDFMIhsXD_RZBxxaUB3Q01v-ZOO83SEOTyM7amiv4LFs1fvLgqlQB0-tby3T40wYCvvr4GC7qaj6TIWl5-7rHB9A22GXQsQb-1rw0tY905K0qO_Ji7z7Eh5tc_Vbuw=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:15.554Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/A+%26+B+Garage+Door+Repair/data=!4m7!3m6!1s0x40f97710c01196eb:0x3d40db9459be4c3c!8m2!3d37.010297!4d-121.5811036!16s%2Fg%2F11wc9ttqlr!19sChIJ65YRwBB3-UARPEy-WZTbQD0,A & B Garage Door Repair,5.0,5,Garage door supplier,,,,+1 408-767-7622,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP61hO7f39u56VOzU_jQjY1DikEHmErWyPSuOHn=w444-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:20.377Z,,,
https://www.google.com/maps/place/Arsa+Construction/data=!4m7!3m6!1s0x808de75885266205:0x37c16774bda1ef86!8m2!3d36.6039979!4d-121.9019429!16s%2Fg%2F11rpvggzcz!19sChIJBWImhVjnjYARhu-hvXRnwTc,Arsa Construction,5.0,5,General contractor,"921 Margaret St, Monterey, CA 93940, United States","J33X+H6 Monterey, California, USA",http://www.arsaconstruction.com/,+1 831-235-9040,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzF2WrqgNaA4XMA4ZdXaD1jIO4UJ5kTwDPHKs8kbdbqKAXdpALKFd4nz5aFC-MXPiUElNevoc4absx0MIfCRsQuyqBh8IzY9G-DPjwi1OYFtnJTQsd6NYogpteoBj2mLCs8aOih=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:25.452Z,,,
https://www.google.com/maps/place/Groome+Transportation+-+formerly+Monterey+Airbus/data=!4m7!3m6!1s0x808de423dd3066db:0xe5c35080099f8704!8m2!3d36.5992444!4d-121.8955475!16s%2Fg%2F11b6b9thmd!19sChIJ22Yw3SPkjYARBIefCYBQw-U,Groome Transportation - formerly Monterey Airbus,4.1,296,Transportation service,"438 Calle Principal, Monterey, CA 93940, United States","H4X3+MQ Monterey, California, USA",https://groometransportation.com/monterey/,+1 831-373-7777,Open ⋅ Closes 7:15 pm,https://lh3.googleusercontent.com/p/AF1QipOwhCdqQ0ziP7Virkbo4D-2NKdEFhO30mrNAlkZ=w411-h240-k-no,true,3:30 am–7:15 pm,3:30 am–7:15 pm,3:30 am–7:15 pm,3:30 am–7:15 pm,3:30 am–7:15 pm,3:30 am–7:15 pm,3:30 am–7:15 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:30.514Z,,,
https://www.google.com/maps/place/24%2F7+Quick+Fix+Garage+Door+Santa+Cruz/data=!4m7!3m6!1s0x865c5d8c8aa6e955:0xa4e6bc72cb30167c!8m2!3d36.9739383!4d-122.0277173!16s%2Fg%2F11v5v46kwm!19sChIJVemmioxdXIYRfBYwy3K85qQ,24/7 Quick Fix Garage Door Santa Cruz,4.7,26,Garage door supplier,"877 Cedar St, Santa Cruz, CA 95060, United States","XXFC+HW Santa Cruz, California, USA",,+1 408-539-1053,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNthb8Nqb1OvK0Npa4ocLby7oO-hg1OcjUHhV-9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:35.325Z,,,
https://www.google.com/maps/place/Santa+Cruz+Garage+Doors/data=!4m7!3m6!1s0x808e4026521968db:0xe8ca32be91cd6e8a!8m2!3d37.0050614!4d-121.8205615!16s%2Fg%2F1tk8cbnt!19sChIJ22gZUiZAjoARim7Nkb4yyug,Santa Cruz Garage Doors,4.8,71,Garage door supplier,,,http://www.santacruzgaragedoorsca.com/,+1 831-531-7095,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMfvEyLFDf1Z7Qw4uX1HyH2D06AQ6IE27YoXGK_=w408-h244-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:40.584Z,,,
https://www.google.com/maps/place/Zane%27s+Door+Replacement/data=!4m7!3m6!1s0x44ece8239a916d43:0x54501025accd510d!8m2!3d36.952196!4d-121.7046259!16s%2Fg%2F11xkp666qs!19sChIJQ22RmiPo7EQRDVHNrCUQUFQ,Zane's Door Replacement,5.0,2,Contractor,,,https://zanesdoorreplacement.com/,+1 831-760-9160,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRdC_y1ZGEOfvDl9GgbAbpOz2qMXcd0Q-URdcU=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5:30 am,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:46.395Z,,,
https://www.google.com/maps/place/Ace%27s+Garage+Door+Repair+%26+Installation/data=!4m7!3m6!1s0x808f98d675140c7d:0x1244d38ccd419dd0!8m2!3d37.4711216!4d-122.1391661!16s%2Fg%2F11c1mbk__7!19sChIJfQwUddaYj4AR0J1BzYzTRBI,Ace's Garage Door Repair & Installation,4.9,640,Garage door supplier,"2398 University Ave Suite E, East Palo Alto, CA 94303, United States","FVC6+C8 East Palo Alto, California, USA",http://www.garagedoorrepairinsanmateo.com/,+1 650-524-5371,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPkBUn1SqdjKpfzgm8TlRowZbLi0e0hoahUTbuc=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:51.656Z,,,
https://www.google.com/maps/place/Classic+Coachworks+European+Car+Service/data=!4m7!3m6!1s0x808de57641642f55:0x82ebba8c369703fd!8m2!3d36.5994283!4d-121.8919416!16s%2Fg%2F1tfbnkdw!19sChIJVS9kQXbljYAR_QOXNoy664I,Classic Coachworks European Car Service,4.2,31,Auto repair shop,"368 E Franklin St, Monterey, CA 93940, United States","H4X5+Q6 Monterey, California, USA",http://www.myclassiccoachworks.com/,+1 831-375-9909,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAyFyDqifmks4uWOz577N3CKns6OUy8vVqzEguFvW2Xm6BZwnGf0RbsFXucRxfqgtdpoJapqr0n0ouHekKoK7QLFt2pBS8lagENSShzkzXPoyjVhfhk6MrDy-6wUOM3eFL5p39=w408-h303-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:22:56.613Z,,,
https://www.google.com/maps/place/KJ%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x808e31b39b86c507:0x157e3396a875c583!8m2!3d37.251111!4d-121.8258481!16s%2Fg%2F11b76mcldy!19sChIJB8WGm7MxjoARg8V1qJYzfhU,KJ's Garage Door Repair,4.9,285,Garage door supplier,"358 Blossom Hill Rd, San Jose, CA 95123, United States","752F+CM San Jose, California, USA",https://www.garagedoorrepairingsanjose.com/,+1 408-444-8261,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNLhm_GllWqEC7OPTxLLybskA4SQn1K67lYW_F8=w426-h240-k-no,true,7:30 am–7 pm,8 am–7 pm,10 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:01.625Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dent+Guy/data=!4m7!3m6!1s0x808de50609c39ec3:0x83adf9efc9c940cb!8m2!3d36.59805!4d-121.8820438!16s%2Fg%2F11srrsgfz7!19sChIJw57DCQbljYARy0DJye_5rYM,Dent Guy,5.0,61,Auto dent removal service,"200 Park Ave, Monterey, CA 93940, United States","H4X9+65 Monterey, California, USA",https://dentguyrepair.com/,+1 831-277-8389,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxuxHSFql2ApVK9g2T53gTKCqo-fD4P_thtn4qFLTQuM8kWcc-l-oIOYzW4UrAkkieViDR2lyixq1bbTGE1JJTBSo1g6sHa8-QTrw89tExpxNnkyHz8clmcTLxvysARWEvLdAU=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:06.751Z,,,
https://www.google.com/maps/place/Five+Star+Garage+Door+Service/data=!4m7!3m6!1s0x808e2e00e05335ff:0xa88c1da0c313aad3!8m2!3d37.3967454!4d-121.9093827!16s%2Fg%2F11fx34td12!19sChIJ_zVT4AAujoAR06oTw6AdjKg,Five Star Garage Door Service,4.8,141,Garage door supplier,"938 Rincon Cir, San Jose, CA 95131, United States","93WR+M6 San Jose, California, USA",https://fivestargaragedoorservice.com/,+1 408-772-6863,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6GAYg7CGHGcd3ZR_q7IIV5pjyr-ALCYRRVlkp=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:11.552Z,,,
https://www.google.com/maps/place/Ace%27s+Garage+Door+Repair+%26+Installation/data=!4m7!3m6!1s0x808f7e2394b93021:0xe444b01a386d61d2!8m2!3d37.7660512!4d-122.4195473!16s%2Fg%2F11by_m1fm7!19sChIJITC5lCN-j4AR0mFtOBqwROQ,Ace's Garage Door Repair & Installation,4.8,862,Garage door supplier,"1943 Mission St, San Francisco, CA 94103, United States","QH8J+C5 Mission District, San Francisco, CA, USA",https://www.garagedoorrepairservicesf.com/,+1 415-741-5481,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymPTPhSzeYxtnwGG0nkWoPLi5ItVBLSaRVlk0KRyzpA_EhLIy4lc9tspQ2htLWi8yP4T3rZZ00QrW5dGQ2o36rMxWz4DEitt9BIUDkSgYSeNACetuLJrzRvlmKZS3DSl1MzbI_rw=w408-h309-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:16.546Z,,,
https://www.google.com/maps/place/Ace%27s+Garage+Door+Repair+%26+Installation/data=!4m7!3m6!1s0x808f86f4c8754dd1:0x4ed8bc6d57dd7095!8m2!3d37.6193681!4d-122.1058899!16s%2Fg%2F11gzbd7pm!19sChIJ0U11yPSGj4ARlXDdV2282E4,Ace's Garage Door Repair & Installation,4.9,1399,Garage door supplier,"3334 Arden Rd, Hayward, CA 94545, United States","JV9V+PJ Hayward, California, USA",https://www.acesgaragedoorrepairoakland.com/,+1 510-706-2144,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcj2VDuvy7hg7fDYnQ5MXDdykRrYkoXaTsEOq6=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:21.415Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+San+Jose/data=!4m7!3m6!1s0x808fcbe5ff2edbb9:0x12420b2b6862ece3!8m2!3d37.3319643!4d-121.9350895!16s%2Fg%2F11h6yn30b7!19sChIJudsu_-XLj4AR4-xiaCsLQhI,Precision Garage Door of San Jose,4.9,2559,Garage door supplier,"2007 W Hedding St STE 203, San Jose, CA 95128, United States","83J7+QX San Jose, California, USA",https://precisiondoorsanjose.com/?utm_source=gmb&utm_medium=location_sanjose&utm_campaign=website,+1 408-479-8538,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP8tL4HsLPuJzFM5-NFWQdLPLgNna5SxKlkuEtr=w426-h240-k-no,true,5 am–10 pm,5 am–10:30 pm,6 am–10 pm,6 am–11 pm,6 am–10:30 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:26.535Z,,,
https://www.google.com/maps/place/Salcedo+Garage+Door+Systems/data=!4m7!3m6!1s0x66fcf2e2d4b3490d:0x539e4f5c464c06c1!8m2!3d36.8566849!4d-121.427697!16s%2Fg%2F11tpbrfvtr!19sChIJDUmz1OLy_GYRwQZMRlxPnlM,Salcedo Garage Door Systems,5.0,27,Garage door supplier,"261 Ranchito Dr, Hollister, CA 95023, United States","VH4C+MW Hollister, California, USA",https://salcedogaragedoors.com/,+1 831-800-1299,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPbqHRpjbmzQyo0GNgX7rKHCXqfncc4BEJcfj1d=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:31.610Z,,,
https://www.google.com/maps/place/GP+Piping.+Monterey+Plumbing+Services%2FSewer+%26+Repipe+Specialist/data=!4m7!3m6!1s0x808e1b7c1899a09f:0x306f02382c8aa058!8m2!3d36.610801!4d-121.8998149!16s%2Fg%2F11ry2b7jpy!19sChIJn6CZGHwbjoARWKCKLDgCbzA,GP Piping. Monterey Plumbing Services/Sewer & Repipe Specialist,4.7,87,Plumber,"327 Lighthouse Ave, Monterey, CA 93940, United States","J462+83 Monterey, California, USA",https://www.gppiping.com/,+1 831-348-0123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPaYlFC4qjOmnHFKOlkD74t7nxDmDx9__HPURxM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:36.871Z,,,
https://www.google.com/maps/place/Jack%27s+Overhead+Doors+Inc/data=!4m7!3m6!1s0x8091e374dc16fa6d:0x5505b70f0e6b3921!8m2!3d36.9912285!4d-121.5590682!16s%2Fg%2F1tdcb14n!19sChIJbfoW3HTjkYARITlrDg-3BVU,Jack's Overhead Doors Inc,4.8,20,Garage door supplier,"110 E Luchessa Ave #2, Gilroy, CA 95020, United States","XCRR+F9 Gilroy, California, USA",http://www.jacksoverheaddoorsinc.com/,+1 408-842-0295,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbRf8lQk6dx1TtSyfUcP60ipR5sHwUUperVJ8=w436-h240-k-no,true,6:30 am–3 pm,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:42.159Z,,,
https://www.google.com/maps/place/Carlos+Garage+Door+Services+LLC/data=!4m7!3m6!1s0x808fcb748ea7bf45:0xa5ca41a8be822a79!8m2!3d37.3075536!4d-121.9627663!16s%2Fg%2F11x_305xgt!19sChIJRb-njnTLj4AReSqCvqhByqU,Carlos Garage Door Services LLC,5.0,6,Garage door supplier,"1041 Andrea Dr, San Jose, CA 95117, United States","825P+2V San Jose, California, USA",http://garagedoorrepairsanjose.site/,+1 669-334-6089,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZecmdRJu3A94Z4OX90qLGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.59827&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:47.213Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Garage+Door+Repair+Bay+Area/data=!4m7!3m6!1s0x808e31bd05056a7b:0x81e07d030e9ae9b2!8m2!3d37.2007173!4d-121.8307438!16s%2Fg%2F11tp67ftnz!19sChIJe2oFBb0xjoARsumaDgN94IE,Garage Door Repair Bay Area,5.0,9,Garage door supplier,"938 Portswood Cir, San Jose, CA 95120, United States","6529+7P San Jose, California, USA",https://www.garagedoorrepair-bayarea.com/,+1 669-331-4333,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMqiPgCeGr0f3qGxsNM1bwCRTltUGLu2iCamirT=w425-h240-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:52.501Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gus%27+Garage+Doors+Services/data=!4m7!3m6!1s0x808fa36c65f0396d:0x13192c6424320a59!8m2!3d37.4787358!4d-122.1841391!16s%2Fg%2F11rtyfnv62!19sChIJbTnwZWyjj4ARWQoyJGQsGRM,Gus' Garage Doors Services,4.8,21,Garage door supplier,"3875 Bohannon Dr #2543, Menlo Park, CA 94026, United States","FRH8+F8 Menlo Park, California, USA",https://www.gusgaragedoors.com/,+1 650-670-4042,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1q4bgvIxdF34V4s1FSYzA8osqNIJVUw78g-JS=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:23:57.406Z,,,
"https://www.google.com/maps/place/South+Valley+Doors/@36.389702,-121.363136,17z/data=!3m1!4b1!4m6!3m5!1s0x80926f57d17994e3:0x2698d8124898cdbf!8m2!3d36.389702!4d-121.363136!16s%2Fg%2F1thq5jrw",South Valley Doors,5.0,3,Garage door supplier,"36853 Foothill Rd, Soledad, CA 93960, United States","9JQP+VP Soledad, California, USA",,+1 831-678-2856,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-11-07T23:24:02.204Z,,,
