placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/On+Scene+Roofing+%26+Restoration/data=!4m7!3m6!1s0x6ba33b6541ae3d95:0x27cf4515cefef9b9!8m2!3d32.9226116!4d-80.0326962!16s%2Fg%2F11y47lxyz5!19sChIJlT2uQWU7o2sRufn-zhVFzyc,On Scene Roofing & Restoration,5.0,71,Water damage restoration service,,,https://onscenedisaster.com/,+1 843-375-8505,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweov8Ns3Pobu8Uy6orpfDsFYswXoqRtYwU28YxXijMIpVvZZ_KVGCPzFiVwMGhvqLh2nocXEk4Y3n6SjjsgTD_c3tE_KUDrDhtqc6BkUZL5gW2kClYyJ1IUMTAWZqxyEuW21O3prqj-T651C=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:13.867Z,,
https://www.google.com/maps/place/ServiceMaster+of+Charleston/data=!4m7!3m6!1s0x88fe624643d03851:0x5c42cebc59692155!8m2!3d32.9259379!4d-80.0661383!16s%2Fg%2F1tdc628c!19sChIJUTjQQ0Zi_ogRVSFpWbzOQlw,ServiceMaster of Charleston,4.8,683,Water damage restoration service,"3228 Industry Dr, North Charleston, SC 29418, United States","WWGM+9G North Charleston, South Carolina, USA",https://www.servicemasterrestore.com/servicemaster-of-charleston?utm_source=gbp&utm_medium=organic&utm_campaign=gbp,+1 843-760-0404,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7mpatJsfle5D1P77CzT0ra2rjEjef28U77WBcfpwpbTDU3J-OSmsULFciACXNB8Ne7kzJE4_jvhgDfFhO6E_EToO7xEuoYB7DHE2Hf0_nqeiEfUzCOEZksLjqaDmBbKNshmfwRA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:18.629Z,,
"https://www.google.com/maps/place/RKD+Safety+and+Environmental+%5BIndustrial+Hygienist,+Mold+Inspection,+Air+Quality%5D/data=!4m7!3m6!1s0x88fe79123baac98d:0x20bc497bbcbe9ad8!8m2!3d32.7360187!4d-79.9577729!16s%2Fg%2F11mts0jyx_!19sChIJjcmqOxJ5_ogR2Jq-vHtJvCA","RKD Safety and Environmental [Industrial Hygienist, Mold Inspection, Air Quality]",5.0,27,Environmental consultant,"6 Willingham Ct, Charleston, SC 29412, United States","P2PR+CV Charleston, South Carolina, USA",https://rkdsafety.com/,+1 843-870-9387,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8BYDNF2vwSWI69SX9ltAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.897606&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:23.449Z,,
https://www.google.com/maps/place/SerClean/data=!4m7!3m6!1s0x88fe705906f5cc7d:0x6e988babfb61a586!8m2!3d32.9948685!4d-80.006923!16s%2Fg%2F11g6q_clmq!19sChIJfcz1Bllw_ogRhqVh-6uLmG4,SerClean,5.0,11,Water damage restoration service,,,http://serclean.com/water-damage-repair-charleston-sc/,+1 843-408-1818,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6UF3BiD27OjsELAKQUa7iRvZWFnHfNxDoN6_50MPBaPZ2py1rT4nUm8qjQZeJx5EnIM7RujCvZRu3Wulp_AznXLrJCOJ19ue0gEtIFTIdesbjkm0MxbyAsh-W2CmOz_IwKVzU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:28.091Z,,
https://www.google.com/maps/place/Low+Country+First+Restoration/data=!4m7!3m6!1s0x88fe7129bcce66e5:0x1b6168676566f807!8m2!3d32.7988643!4d-79.8576041!16s%2Fg%2F11q4k3zhjs!19sChIJ5WbOvClx_ogRB_hmZWdoYRs,Low Country First Restoration,,,Water damage restoration service,"1055 Chuck Dawley Blvd Suite C, Mt Pleasant, SC 29464, United States","Q4XR+GX Mt Pleasant, South Carolina, USA",https://www.lofrestoration.com/,+1 239-884-2677,Opens soon · 12 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=grRuGmVhkOlJXGTmCi2c0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.77243&pitch=0&thumbfov=100,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:32.697Z,,
"https://www.google.com/maps/place/TSIAC+International+-+Demolition,+Asbestos+%26+Restoration+Removal/data=!4m7!3m6!1s0x88fe7af7712c03a5:0xa5a88d1c6de07f23!8m2!3d32.7876818!4d-79.9288052!16s%2Fg%2F11f3sfmzyd!19sChIJpQMscfd6_ogRI3_gbRyNqKU","TSIAC International - Demolition, Asbestos & Restoration Removal",4.8,59,Demolition contractor,"334 E Bay St, Charleston, SC 29403, United States","Q3QC+3F Charleston, South Carolina, USA",https://tsiacinternational.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 843-564-8790,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPoHn5In0b_D6XTcsQ1pJnGkTLV1Q0xuIBdMem8Xc-erAg5alJJOWfwYreUYFvhG_ZVWN_Bo8N4-GZvD4trilsVfzmYz-P2sEb2ObE0oqEvmgFiVgQqrBvC-HmyFEKCqp2BOGvGMI3oY0Q=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:37.940Z,,
https://www.google.com/maps/place/911+Restoration+Of+Charleston/data=!4m7!3m6!1s0x88fe7bfab88e2969:0x8143d0320219393!8m2!3d32.823374!4d-80.096649!16s%2Fg%2F11bzy_cwh_!19sChIJaSmOuPp7_ogRk5MhIAM9FAg,911 Restoration Of Charleston,4.6,10,Water damage restoration service,"354 Spindlewood Wy, Charleston, SC 29414, United States","RWF3+88 Charleston, South Carolina, USA",https://www.911restorationcharleston.com/,+1 843-872-9135,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM5N7kfmQ8Oy5ddWTl3uzQkjrFyVWFdmuYTw7dLKYbdIUBROftTu6csEQSS0tN3Eyx8wFbhNXlOuVRT6G3tOj8wG3jigqQ1CMH6jQY5nJbeWY4aCgJGdhRRacXd8mC6b4NBg20=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:42.630Z,,
https://www.google.com/maps/place/St+Pierre+Construction/data=!4m7!3m6!1s0x88fe71f2d4f98af9:0x500f4bd241ebd718!8m2!3d32.7913952!4d-79.851688!16s%2Fg%2F11bccm5thv!19sChIJ-Yr51PJx_ogRGNfrQdJLD1A,St Pierre Construction,5.0,27,General contractor,"1480 Center St Ext, Mt Pleasant, SC 29464, United States","Q4RX+H8 Mt Pleasant, South Carolina, USA",https://www.stpierre.construction/,+1 843-352-7925,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLkXprWtMSAzIij-saf7MQfjyf3jg6BV_zzCWZa-StGU0ocLuUzsoNm6A322dHAfl0-2H--o2R4Q7xdcCW-oJLE4hRJDrdM-YE5kooa9pVwFHUZ3xnNeMkITwnoc_poMqL16_jWGbYlPy_=w408-h305-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:47.335Z,,
https://www.google.com/maps/place/Spaulding+Decon/data=!4m7!3m6!1s0x2a052560ca2bb73d:0x99f1a38fc5b3c368!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11rncl403_!19sChIJPbcrymAlBSoRaMOzxY-j8Zk,Spaulding Decon,5.0,10,Crime victim service,,,https://www.spauldingdecon.com/city/charleston-sc?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-listing,+1 843-633-6792,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer948mxMZRJRXkKOhiOs03FvkQStZUFnsV6SiYqoevNVaImc_nXd3Oeui5Xvslhx8v52N4Kh1GND5UYlbVeVQMpYOxKzlEdvmxJKVOZ8YCsWU671x9A5PdFb7DYjW6Yp7-XQRyB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:52.075Z,,
https://www.google.com/maps/place/Chehaw+River+Woodworks/data=!4m7!3m6!1s0x88fe71a042527bf1:0xa5637a1030fe2dcb!8m2!3d32.8028795!4d-79.8539591!16s%2Fg%2F1td6nj0v!19sChIJ8XtSQqBx_ogRyy3-MBB6Y6U,Chehaw River Woodworks,4.8,40,Antique furniture restoration service,"1179 Chuck Dawley Blvd, Mt Pleasant, SC 29464, United States","R43W+5C Mt Pleasant, South Carolina, USA",http://chehawriverwoodworks.com/,+1 843-849-9166,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVC5jtgHL4RVvDULzR15ovVFGKEPhAh8hpDdhXgbtFUWs6wEkGXWoIVGI1s7QCiJ-REl4XwIE2GYSUy8r3hhAzJaCy43Vs2J0wL4H6EHmgtZRBEmU8Czf4R9zGouPm5Jsxdn-1Mw=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:35:56.653Z,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Charleston/data=!4m7!3m6!1s0x88fe627c5ca99fd7:0xad71a139a9ea7a82!8m2!3d32.9996122!4d-80.0998014!16s%2Fg%2F1td1w9dt!19sChIJ15-pXHxi_ogRgnrqqTmhca0,Rainbow Restoration of Charleston,4.9,34,Water damage restoration service,"157 Acres Dr, Ladson, SC 29456, United States","XWX2+R3 Ladson, South Carolina, USA",https://rainbowrestores.com/charleston?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 843-350-5790,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeZJIGGvqifihKDxdP58mdqzxLHf6UxXHYdU-eUlNCQ5XObImubXKhnlwLV1au24Jq2OB5eBOAKmhwn0LkqmpUaJu-F0jcJ99ICL34YH5q1hLWWXu0hgfMm3eLR8EKSGCOuW8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:01.484Z,,
https://www.google.com/maps/place/PuroClean+of+Summerville/data=!4m7!3m6!1s0x88fe71d768c190e9:0x920e352566f09153!8m2!3d32.8392725!4d-79.9096403!16s%2Fg%2F11z0vqj7fc!19sChIJ6ZDBaNdx_ogRU5HwZiU1DpI,PuroClean of Summerville,,,Water damage restoration service,"2580 Josiah St, Charleston, SC 29492, United States","R3QR+P4 Charleston, South Carolina, USA",https://www.puroclean.com/summerville-sc,+1 843-900-3066,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerG2voweKyvsmgVfV0PC4-rCHP8PKezSe8Ujarb0LwdHVg_QmSgcWy07qJPrGDJ4xt29jGW-R899uqi2nY8l7ppJDYjuDEbf2bnTkeEyOOTNKqvU4qaPLCvAuxQSycGZidHg9rAmBGt3LS0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:06.292Z,,
https://www.google.com/maps/place/Carolina+Coast+Water+and+Mold+LLC/data=!4m7!3m6!1s0x430aa1c92635babb:0x331496a96adf58d0!8m2!3d32.8484556!4d-79.8108823!16s%2Fg%2F11pdyhlm0p!19sChIJu7o1JsmhCkMR0FjfaqmWFDM,Carolina Coast Water and Mold LLC,,,Water damage restoration service,,,,+1 843-437-5040,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWodUfCdwX9T0wMcfesEvQR8zRTJMk4bTSNlwbF7X6Y_Iabb3bHta0Sm34X5PiDkRhSuwXWGV9jVTq_zfinrCjj1q5VcDU5AYQw6NOHT8oh7iPNnDQzpC4aa4vM8i98enVV9hk=w483-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:10.839Z,,
https://www.google.com/maps/place/Water+Damage+Restoration+in+Bonita+Springs/data=!4m7!3m6!1s0x266e30cea6358fb:0x48ea5010e20b09e5!8m2!3d26.386379!4d-81.81287!16s%2Fg%2F11xh6qvn9j!19sChIJ-1hj6gzjZgIR5QkL4hBQ6kg,Water Damage Restoration in Bonita Springs,,,Water damage restoration service,,,,+1 239-314-3878,Closes soon · 11:45 pm · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyiUZC8pWRaLSl1Xe1WJQw6SgH14HMM3htBmMhhDGtSSVYXVrzM-tqUb5MzHDQbpvKpNpj2snXuNXtgTXFHYgYJawGW3c10dK9jrNJLM93qvhnJaRRVbvSyRb5bo-cMbsdICLGa2pfGx4f=w426-h240-k-no,true,6 am–11:45 pm,6 am–11:45 pm,8 am–11:45 pm,8 am–11:45 pm,8 am–11:45 pm,8 am–6 pm,8 am–11:45 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:15.416Z,,
https://www.google.com/maps/place/Restorify+Restoration/data=!4m7!3m6!1s0x88fe63da1b09a39b:0x1d0308b076e67d73!8m2!3d32.9233308!4d-80.0609547!16s%2Fg%2F11x5tdvr8v!19sChIJm6MJG9pj_ogRc33mdrAIAx0,Restorify Restoration,4.6,17,Water damage restoration service,"7268 Investment Dr, North Charleston, SC 29418, United States","WWFQ+8J North Charleston, South Carolina, USA",https://restorifyrestoration.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 843-972-5777,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXQYAea9EtirMrCh366ClWjf8t8Z2GiOG8zad57V8_yMY-2DzrmnNJaA3LhXvbWcxRatqKpWjRZCnOz8-dKPYG1dtMeKMWOb2RQrm5nJh2lCU8mBSEqz3NO_KmLe6HXHSeAeGo7x7VY6ox=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:20.254Z,,
https://www.google.com/maps/place/Water+Mold+Fire+Restoration+of+Charleston/data=!4m7!3m6!1s0x88fe7d79a81b7203:0xd6b7f4e25ce47710!8m2!3d32.9523806!4d-80.1520845!16s%2Fg%2F11gr5y2m81!19sChIJA3IbqHl9_ogREHfkXOL0t9Y,Water Mold Fire Restoration of Charleston,4.8,6,Water damage restoration service,,,https://watermoldfire.net/charleston-sc,+1 843-654-0070,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTOG09ppcUgOv-4yRyucqjnO5A9iJJ3dxshaOQxuza3ocksJ6dR8rDd7VEF39VP9mLMkeowkECTZu34Ehdy99JofuXO0pQXJFilrEKSjfLpm_QoSDxO6cH2KWYpjs3OCG80Sq7=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:25.115Z,,
"https://www.google.com/maps/place/Pelican+Painting,+LLC/data=!4m7!3m6!1s0x88fe71ba65cd4a97:0xc55b986f5315132b!8m2!3d32.7892718!4d-79.8553875!16s%2Fg%2F11h26z5yfy!19sChIJl0rNZbpx_ogRKxMVU2-YW8U","Pelican Painting, LLC",5.0,34,Painter,"1474 Barbara St, Mt Pleasant, SC 29464, United States","Q4QV+PR Mt Pleasant, South Carolina, USA",https://www.pelicanpaintingchs.com/,+1 843-819-7546,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsITxNX3AMW2EOsThmHaQf6j3lCPfaMLLO39v140gLVenjYeLZ752mCjliYy0R2WPgMROsoPDOuLWenE2E_I56L6ab-SNXwbdPxHc25ozlTwfCL8W7b6QVdgXI45l5vcPk5o4=w408-h408-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:29.884Z,,
https://www.google.com/maps/place/Restored+Air/data=!4m7!3m6!1s0x88fe5a3f5ca67a19:0x8ef84887bbe82a3e!8m2!3d33.0436889!4d-80.1134021!16s%2Fg%2F11fxzqbxkz!19sChIJGXqmXD9a_ogRPirou4dI-I4,Restored Air,5.0,523,Water damage restoration service,"2118 Ridge Church Rd Suite D, Summerville, SC 29486, United States","2VVP+FJ Summerville, South Carolina, USA",https://restoredair.com/,+1 843-749-9850,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoo-M4SBaBSYPmWTZWi5_ECTxQwVSHL31MOXcRx1Zr5SuXkRO8jRkI1ic_69vpYvN_0e8awiAk9jv0AmOFqlOOgbs5LGHd1W3ZfuawZL6gzGFI9GithApRDu4j0avqMZNFxQCE=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:34.795Z,,
https://www.google.com/maps/place/Peak+Property+Restoration/data=!4m7!3m6!1s0x846f78ca8249248d:0xb4a243b6b09825ab!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11vq41s5v5!19sChIJjSRJgsp4b4QRqyWYsLZDorQ,Peak Property Restoration,5.0,37,Water damage restoration service,,,https://www.peakpropertyrestoration.net/,+1 843-212-9173,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJpQPCXGFla6jRrooaXEUUzwM4oYL8UltDomZhjheRqjTizoX8hTehh5FuSffe7jFpXgjIHRwdMOtqzyld74NuypE_Yr1cHt6RqFpCqGN6HXNM5hZmcPJ3TKhSxwnYnHQD5qwk=w568-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:39.389Z,,
"https://www.google.com/maps/place/Mold+Remediation+%26+Water+Damage+Restoration+Pros/@28.6087824,-81.2987359,13z/data=!3m1!4b1!4m6!3m5!1s0x88fe7c364b6e2173:0x727e77e84f969062!8m2!3d28.6087824!4d-81.2987359!16s%2Fg%2F11d_79yh59",Mold Remediation & Water Damage Restoration Pros,5.0,7,Water damage restoration service,,,,+1 786-809-5309,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:45.970Z,,
https://www.google.com/maps/place/Creekside+Construction+Group+LLC/data=!4m7!3m6!1s0x66bc27462ca5d4c5:0x88dc4f7c324d40e6!8m2!3d32.7925954!4d-79.8791388!16s%2Fg%2F11txmg2klb!19sChIJxdSlLEYnvGYR5kBNMnxP3Ig,Creekside Construction Group LLC,5.0,5,Construction company,"410 Mill St Ste 102, Mt Pleasant, SC 29464, United States","Q4VC+28 Mt Pleasant, South Carolina, USA",http://www.creeksidesc.com/,+1 803-397-1198,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfuGkbQ3olWDuc5aO8vClLRoadjyfInoAubbVKcbaTEgENTvdd36w_xpT_Nsf5oePngfbw14Fy2dg43p3Vja7FYZFTsCLblRUR4gpIg5MefiTdECuLh8cVME0uTPeKTbjKrl3f=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:51.050Z,,
https://www.google.com/maps/place/FlowNestle/data=!4m7!3m6!1s0x88fe7b0684928c23:0x38576681bc8d4d2e!8m2!3d32.7762652!4d-79.9750575!16s%2Fg%2F11yz9ywvq0!19sChIJI4yShAZ7_ogRLk2NvIFmVzg,FlowNestle,,,Water damage restoration service,"78 Folly Rd Blvd B9, Charleston, SC 29407, United States","Q2GF+GX Charleston, South Carolina, USA",https://flownestle.shop/,+1 843-376-8049,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8Lj66UI-uykzWLrs0Wvkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.40076&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:36:55.596Z,,
https://www.google.com/maps/place/Palmetto+Crawlspace/data=!4m7!3m6!1s0xabb44d16adb756a7:0xe6fa88b25b1fcb52!8m2!3d32.8081499!4d-79.8880431!16s%2Fg%2F11wj4nbwx2!19sChIJp1a3rRZNtKsRUssfW7KI-uY,Palmetto Crawlspace,5.0,16,Waterproofing service,"306 Buncum Dr, Mt Pleasant, SC 29464, United States","R456+7Q Mt Pleasant, South Carolina, USA",https://www.palmettocrawlspace.com/,+1 864-380-0799,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqo2J36HFohIxuzS2zFd0lIuDBY5lfKDbCavsNoL2dRLaDlSk2aNB4OinjgZYZexD0Zytj74-HpFcMCcDL8quTKYyjrmc6Zlh8Yi97nP8SI-wJ3YbrkluG4_GtOAoR0vFVQVZtMEZMzptcQ=w408-h543-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:37:00.311Z,,
https://www.google.com/maps/place/The+Patch+Boys+of+Greater+Charleston/data=!4m7!3m6!1s0x73f53a8baf39bf:0x3374ed4745ec4f66!8m2!3d32.9117591!4d-80.247129!16s%2Fg%2F11szfw7097!19sChIJvzmvizr1cwARZk_sRUftdDM,The Patch Boys of Greater Charleston,4.7,62,Dry wall contractor,,,https://www.thepatchboys.com/charleston/,+1 843-639-5422,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorFLP1Zh8YuXPHV-IFm1puyvNRYKl-DWnQbBtgE2aNx3wWcCDQ4DUpmwacdkeEZ_5XPC6vXqIBfQPHDcjcouyAndfLfyTs_Xj9xXJqt7onaXzTTGkCBIEnLlLAEZxERDVMCJDh=w651-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:37:05.156Z,,
https://www.google.com/maps/place/Bathroom+Plus/data=!4m7!3m6!1s0x88fe7105233a0215:0xac947aeb0fb431a9!8m2!3d32.7922673!4d-79.8658072!16s%2Fg%2F1z3tbdfyx!19sChIJFQI6IwVx_ogRqTG0D-t6lKw,Bathroom Plus,4.6,30,Bathroom remodeler,"1226 Pherigo St, Mt Pleasant, SC 29464, United States","Q4RM+WM Mt Pleasant, South Carolina, USA",http://www.bathroomplus.com/,+1 843-856-1292,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNC6xJskrMkgfRaNE1CZTrf1NNJ4ZAKdPLtlBUlDltfZF0OQ5Yg-9QCcn3FRMEcSN_Wq2y89ewq4NoGDAGU6fXz04ODrdjVlw2chn3mZmqjxVKNtKVZh4Gb2v7DhQ1Xdc2s7Yo=w408-h264-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-03-23T03:37:09.877Z,,
