placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Omni+Family+Health+%7C+H+Street+Health+Center/data=!4m7!3m6!1s0x80ea698823e117a1:0x31d806acd242bd36!8m2!3d35.3852828!4d-119.0215195!16s%2Fg%2F11m1lxzft6!19sChIJoRfhI4hp6oARNr1C0qwG2DE,Omni Family Health | H Street Health Center,4.1,117,Family practice physician,"2811 H St A, Bakersfield, CA 93301, United States","9XPH+49 Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipNQCnoE0O0prX5GLJ_pcGB1la1VPathcDOHVJXH=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:30.850Z,,,,
https://www.google.com/maps/place/Cultura+Mental+Health/data=!4m7!3m6!1s0x80ea4191ebb92ebd:0x623c0f4ecf3d2b2f!8m2!3d35.3326494!4d-119.0551896!16s%2Fg%2F11kpztx3g9!19sChIJvS6565FB6oARLys9z04PPGI,Cultura Mental Health,5.0,15,Mental health service,"4646 Wilson Rd #101a, Bakersfield, CA 93309, United States","8WMV+3W Bakersfield, California, USA",https://culturamentalhealth.com/,+1 661-776-0245,Closed · Opens 5 pm Tue,https://lh3.googleusercontent.com/p/AF1QipM5zPUMsPTPGY4k0WQ4wN-pykdmjaReUZNM4iUl=w408-h368-k-no,true,Closed,5–8 pm,5–8 pm,5–8 pm,5–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:35.499Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tranquility+Valley+Trauma+%26+Wellness/data=!4m7!3m6!1s0x80ea418abb5bd92d:0x1435d68f52feab6d!8m2!3d35.3562988!4d-119.0626317!16s%2Fg%2F11q7gfqfxv!19sChIJLdlbu4pB6oARbav-Uo_WNRQ,Tranquility Valley Trauma & Wellness,4.1,9,Mental health service,"5558 California Ave #140, Bakersfield, CA 93309, United States","9W4P+GW Bakersfield, California, USA",https://www.instagram.com/tranquilityvalleywellness/,+1 661-379-0173,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMbTWyCUST0AgV495pb83W-SDk4ng7ki62PEkQb=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:39.916Z,,,,
https://www.google.com/maps/place/Behavioral+Medicine+Group/data=!4m7!3m6!1s0x80ea699c2811a73d:0xd55015b972ddf5c4!8m2!3d35.393616!4d-119.0033147!16s%2Fg%2F1tvtbnp5!19sChIJPacRKJxp6oARxPXdcrkVUNU,Behavioral Medicine Group,3.7,3,Psychologist,"3605 Union Ave, Bakersfield, CA 93304, United States","9XVW+CM Bakersfield, California, USA",,+1 661-323-7792,Closes soon · 5 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylzmyBfmZ1QwzWmJVYvRDzXj_Ud2-tYCyOlpAPN-AVyi4rS5dJXXCz3Xw427bZ5wuYPsWQjjqNO05cDfIajhtCQBZ5jG5Bh3UJ4J-VHmCq7HM_UbrsY2wIUoITYMBGr7nWGkn0BA=w408-h928-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:44.174Z,,,,
https://www.google.com/maps/place/Psychiatric+Wellness+Center:+Malini+Iyengar+MD/data=!4m7!3m6!1s0x80ea422163694f43:0x7729b1f199c007f5!8m2!3d35.3667609!4d-119.095959!16s%2Fg%2F1wh4g4y2!19sChIJQ09pYyFC6oAR9QfAmfGxKXc,Psychiatric Wellness Center: Malini Iyengar MD,3.0,6,Psychiatrist,"8329 Brimhall Rd #804, Bakersfield, CA 93312, United States","9W83+PJ Bakersfield, California, USA",http://www.psychwellnesscenter.com/,+1 661-431-1555,Closes soon · 5:30 pm · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PLsQlyqSiA7nPdT8yCDOGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.19394&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:48.565Z,,,,
https://www.google.com/maps/place/Truxtun+Psychiatric+Medical:+Hasta+Dean+MD/data=!4m7!3m6!1s0x80ea422163694f43:0x1df3c48b52194055!8m2!3d35.3623505!4d-119.0730167!16s%2Fg%2F1tjjppf6!19sChIJQ09pYyFC6oARVUAZUovE8x0,Truxtun Psychiatric Medical: Hasta Dean MD,1.0,1,Child psychiatrist,"6001 Truxtun Ave # 160, Bakersfield, CA 93309, United States","9W6G+WQ Bakersfield, California, USA",,+1 661-323-6410,Closes soon · 5 pm · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j-gHZi03bC8gaOgRmLOUTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.80597&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:52.850Z,,,,
https://www.google.com/maps/place/Cognitive+Center/data=!4m7!3m6!1s0x80ea4189e3f18afb:0x19c32fe97b49d540!8m2!3d35.359546!4d-119.0612854!16s%2Fg%2F11hz9bdcm1!19sChIJ-4rx44lB6oARQNVJe-kvwxk,Cognitive Center,4.0,4,Mental health service,"5300 California Ave STE 400, Bakersfield, CA 93309, United States","9W5Q+RF Bakersfield, California, USA",https://cognitivecenter.us/,+1 661-282-9027,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwH5MzPYom3kpouCZ319z952SgCghmfO1SIg7bR6Bw_kMM5f-JCq_sXWNgH6LClK_YI3PqKiE-zYgOVbIEWRLnpSl4xULjw_n9J0Ez8g0b30SSTpxa79dqp9CKNmbhcCTrHWR8z=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:41:57.308Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Crestwood+Behavioral+Health/data=!4m7!3m6!1s0x80ea6c5ca22fac97:0x27d4a91acadd0fd!8m2!3d35.3657873!4d-118.9297905!16s%2Fg%2F1vgqddg4!19sChIJl6wvolxs6oAR_dCtrJFKfQI,Crestwood Behavioral Health,3.1,25,Mental health clinic,"6700 Eucalyptus Dr A, Bakersfield, CA 93306, United States","938C+83 Bakersfield, California, USA",https://www.crestwoodbehavioralhealth.com/,+1 661-363-8127,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j4S3w1al1MC5KbfOEbzAfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.0567&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"1–2:30 pm, 6:30–8 pm","1–2:30 pm, 6:30–8 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:01.802Z,,,,
"https://www.google.com/maps/place/Precision+Psychiatric+Services,+Inc/data=!4m7!3m6!1s0x80ea417c5d8fe18d:0x89f76f1cf2ac90ae!8m2!3d35.3538251!4d-119.0535547!16s%2Fg%2F11j8h6wdpv!19sChIJjeGPXXxB6oARrpCs8hxv94k","Precision Psychiatric Services, Inc",1.0,1,Mental health clinic,"4045 Stockdale Hwy, Bakersfield, CA 93309, United States","9W3W+GH Bakersfield, California, USA",http://precisionpsych.com/,+1 661-735-8860,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CtvgpdeHXin_H6GyDgDcKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.2981&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:04.080Z,,,,
https://www.google.com/maps/place/Telecare+Corporation+Recovery+Station/data=!4m7!3m6!1s0x80ea697f0e9beb79:0xabedf67df74fc793!8m2!3d35.3802677!4d-118.9975315!16s%2Fg%2F11jt6rg9xv!19sChIJeeubDn9p6oARk8dP93327as,Telecare Corporation Recovery Station,3.0,2,Mental health clinic,"312 Kentucky St, Bakersfield, CA 93305, United States","92J2+4X Bakersfield, California, USA",https://www.telecarecorp.com/bakersfield-recovery-station,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNrrsyHEOdqicMq7n_QaFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.718848&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:06.359Z,,,,
https://www.google.com/maps/place/Psychiatric+Medical+Practictioners/data=!4m7!3m6!1s0x80ea69455be3dda7:0x4b637da8b175cc3e!8m2!3d35.3745979!4d-119.0207155!16s%2Fg%2F11j20tk9j6!19sChIJp93jW0Vp6oARPsx1sah9Y0s,Psychiatric Medical Practictioners,,,Mental health clinic,"1707 Eye St, Bakersfield, CA 93301, United States","9XFH+RP Bakersfield, California, USA",,+1 661-310-3688,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=caUaaCn8pe0XS6XowR8HVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.6184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:08.622Z,,,,
https://www.google.com/maps/place/Alpha+Beta+Behavioral+Psychological+Services+Inc/data=!4m7!3m6!1s0x80ea690aad5d161b:0x5c517d7d4bfeb022!8m2!3d35.3746359!4d-119.0253481!16s%2Fg%2F11fs68n72c!19sChIJGxZdrQpp6oARIrD-S319UVw,Alpha Beta Behavioral Psychological Services Inc,3.0,4,Mental health clinic,"2026 17th St STE 101, Bakersfield, CA 93301, United States","9XFF+VV Bakersfield, California, USA",http://alphabetabx.com/,+1 661-348-4299,Closes soon · 5 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPqs9wQ5kufol5MK0SWbJ7FSKO9k2jYp-0oQnAw=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:13.009Z,,,,
https://www.google.com/maps/place/Happy+Whole+You+Wellness+Center/data=!4m7!3m6!1s0x80ea69efb3e0bdb9:0x50d3d2f7ed3a523d!8m2!3d35.3774983!4d-119.0225782!16s%2Fg%2F11gm947hmk!19sChIJub3gs-9p6oARPVI67ffS01A,Happy Whole You Wellness Center,5.0,73,Naturopathic practitioner,"2001 G St, Bakersfield, CA 93301, United States","9XGG+XX Bakersfield, California, USA",https://www.happywholeyou.com/,+1 661-337-0216,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipM0ZAlFTWbbbznliqkS30kFYXuUu9-LNa96kBi-=w408-h408-k-no,true,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7 pm,8:30 am–2 pm,10 am–1 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:17.682Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kern+County+Mental+Health+Services/data=!4m7!3m6!1s0x80ea69fb6fed141b:0x625a995005868c6e!8m2!3d35.3751858!4d-119.0431288!16s%2Fg%2F1tdhf9k0!19sChIJGxTtb_tp6oARboyGBVCZWmI,Kern County Mental Health Services,1.5,2,Mental health service,"1721 Westwind Dr Ste B, Bakersfield, CA 93301, United States","9XG4+3P Bakersfield, California, USA",https://www.kernbhrs.org/,+1 661-868-6600,Closes soon · 5 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gl7w3JrR8uXOSKn9vy9ueg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.218939&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:22.047Z,,,,
https://www.google.com/maps/place/Dr.+Franco+Song+Seo/data=!4m7!3m6!1s0x80ea43cb8704e393:0xd7f3fef0b59f492!8m2!3d35.3667521!4d-119.0959514!16s%2Fg%2F11qgb7jypx!19sChIJk-MEh8tD6oARkvRZC-8_fw0,Dr. Franco Song Seo,3.7,3,Psychiatrist,"8329 Brimhall Rd #804, Bakersfield, CA 93312, United States","9W83+PJ Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/physicians/franco-songseo-5098452,+1 661-323-6410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PLsQlyqSiA7nPdT8yCDOGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.36063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:24.319Z,,,,
https://www.google.com/maps/place/Mark+Giesbrecht/data=!4m7!3m6!1s0x80ea6ba4472a6ced:0x111a78134be83bf2!8m2!3d35.3471666!4d-118.9838088!16s%2Fg%2F11ty7vhp_z!19sChIJ7WwqR6Rr6oAR8jvoSxN4GhE,Mark Giesbrecht,5.0,1,Psychiatrist,"1600 E Belle Terrace, Bakersfield, CA 93307, United States",,,+1 661-635-2950,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Li8gH3T0dLSrAZ2QN1-O-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.784313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:26.622Z,,,,
"https://www.google.com/maps/place/Kern+County+Mental+Health+Services/@35.396816,-118.9824915,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea696c0bf9b271:0xa26bfc9950b1ab39!8m2!3d35.396816!4d-118.9824915!16s%2Fg%2F1vfwd4ym",Kern County Mental Health Services,2.3,3,Mental health service,"1111 Columbus St Suite 3000, Bakersfield, CA 93305, United States","92W9+P2 Bakersfield, California, USA",https://www.kernbhrs.org/,+1 661-868-8300,Closes soon · 5 pm · Opens 8 am Tue,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:32.932Z,,,,
https://www.google.com/maps/place/California+Spectrum+Services/data=!4m7!3m6!1s0x80ea421dc498f321:0x44f5a7e9967d9ab1!8m2!3d35.3711839!4d-119.0561999!16s%2Fg%2F11b66js1lg!19sChIJIfOYxB1C6oARsZp9lumn9UQ,California Spectrum Services,2.3,31,Mental health service,"4865 Truxtun Ave, Bakersfield, CA 93309, United States","9WCV+FG Bakersfield, California, USA",http://californiaspectrumservices.com/,+1 661-634-0789,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMcZ5dVr2PKO1V8TzuRWR45u7xzS8wXvtn-QP1_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:37.375Z,,,,
https://www.google.com/maps/place/Pathfinders+Guidance+Center/data=!4m7!3m6!1s0x80ea439de99102b9:0x6933b9b194dfddf3!8m2!3d35.3524204!4d-119.0211954!16s%2Fg%2F11cn9kqxh8!19sChIJuQKR6Z1D6oAR893flLG5M2k,Pathfinders Guidance Center,5.0,120,Counselor,"164 H St, Bakersfield, CA 93304, United States","9X2H+XG Bakersfield, California, USA",http://pathfindersguidancecenter.com/,+1 661-829-5930,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPBlSwmcQ-U5kV1oYDTD_4XuTiVk1UzfD13Ab15=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:41.814Z,Identifies as women-owned,,,
https://www.google.com/maps/place/MA+Albert+MD/data=!4m7!3m6!1s0x80ea422163694f43:0x48c20762418e8224!8m2!3d35.3623003!4d-119.0723566!16s%2Fg%2F1tdl1wjv!19sChIJQ09pYyFC6oARJIKOQWIHwkg,MA Albert MD,3.2,5,Child psychiatrist,"8329 Brimhall Rd #804, Bakersfield, CA 93312, United States","9W6H+W3 Bakersfield, California, USA",,+1 661-431-1555,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4XMprFvFd98UJKJr_wsoow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.04312&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:46.128Z,,,,
https://www.google.com/maps/place/Jason%27s+Retreat/data=!4m7!3m6!1s0x80ea690db0f8d35b:0xbda76ab9125796ec!8m2!3d35.3830877!4d-118.9854044!16s%2Fg%2F11t_h299jy!19sChIJW9P4sA1p6oAR7JZXErlqp70,Jason's Retreat,5.0,1,Mental health service,"1000 Pacific St, Bakersfield, CA 93305, United States","92M7+6R Bakersfield, California, USA",https://bakersfieldrecoveryservices.com/mens-recovery-services/,+1 661-325-1817,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eclIWdolxkEWHh1Ol-6HJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.785503&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:57 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:50.504Z,,,,
"https://www.google.com/maps/place/Andrea+Steele,+DO+-+Psychiatrist+%7C+Mindpath+Health/data=!4m7!3m6!1s0x80ea4383e828b04f:0x4d924db634ec489f!8m2!3d35.3617958!4d-119.0602503!16s%2Fg%2F11xz2_fqhk!19sChIJT7Ao6IND6oARn0jsNLZNkk0","Andrea Steele, DO - Psychiatrist | Mindpath Health",,,Psychiatrist,"5080 California Ave Suite 460, Bakersfield, CA 93309, United States","9W6Q+PV Bakersfield, California, USA",https://www.mindpath.com/clinicians/andrea-steele-do/?pk_source=gmb&pk_medium=organic,+1 661-591-5005,"Closes soon · 5 pm · Opens 8 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPf4bqtGgTjhQ5eXGVrz5sUOmHKBCGUk7N4cXzX=w408-h365-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:54.694Z,,,,
"https://www.google.com/maps/place/Dr.+Patrick+McLaughlin,+DO/data=!4m7!3m6!1s0x80ea41806d1a2aa5:0x68da50a4cc4298ca!8m2!3d35.3538251!4d-119.0535547!16s%2Fg%2F11j2v_mh8k!19sChIJpSoabYBB6oARyphCzKRQ2mg","Dr. Patrick McLaughlin, DO",5.0,1,Psychiatrist,"4045 Stockdale Hwy, Bakersfield, CA 93309, United States","9W3W+GH Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lPUV6JsEzK9mu_hwrmCQjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.12479&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:42:56.907Z,,,,
https://www.google.com/maps/place/LIDURK+Drug+Detox+Bakersfield+CA/data=!4m7!3m6!1s0x80ea6a36f6f95555:0x24c5947b26cdf4ea!8m2!3d35.3574082!4d-119.0072365!16s%2Fg%2F11s8gj2spz!19sChIJVVX59jZq6oAR6vTNJnuUxSQ,LIDURK Drug Detox Bakersfield CA,4.6,11,Mental health clinic,"205 Donna Ave, Bakersfield, CA 93304, United States","9X4V+X4 Bakersfield, California, USA",https://lidurk.com/pages/contact-us,+1 650-752-8880,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxRqOmV_KIZ3eNg4lkRnNRVFStQ0FaelymxVNU=w853-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:43:01.430Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Kern+Psychological+Services,+Inc/data=!4m7!3m6!1s0x1521236128ac0ddf:0xeafcf7f22d846eb1!8m2!3d35.3581736!4d-119.0594264!16s%2Fg%2F11b6d23_rh!19sChIJ3w2sKGEjIRURsW6ELfL3_Oo","Kern Psychological Services, Inc",5.0,1,Psychologist,"5401 Business Park S # 219, Bakersfield, CA 93309, United States","9W5R+76 Bakersfield, California, USA",,+1 661-869-2610,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9XsFd6M0QdbY808SGloUXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.81818&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:43:05.909Z,,,,
https://www.google.com/maps/place/Mendoza+Raul+Y+MD/data=!4m7!3m6!1s0x80ea41c187d296a1:0x909f75b4375108a1!8m2!3d35.3380255!4d-119.0635843!16s%2Fg%2F1td1q5pk!19sChIJoZbSh8FB6oARoQhRN7R1n5A,Mendoza Raul Y MD,4.0,4,Psychiatrist,"5500 Ming Ave Suite 210, Bakersfield, CA 93309, United States","8WQP+6H Bakersfield, California, USA",,+1 661-834-8341,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RKvBUahVwaqjhn2tcqN74A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.94293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:43:08.241Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+North+Chester+Health+Center/data=!4m7!3m6!1s0x80ea69b5cff28bbb:0xa60088a39db64a4b!8m2!3d35.407331!4d-119.0204525!16s%2Fg%2F11bwbx3dqt!19sChIJu4vyz7Vp6oARS0q2naOIAKY,Omni Family Health | North Chester Health Center,4.0,1052,Family practice physician,"210 N Chester Ave, Bakersfield, CA 93308, United States","CX4H+WR Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipNqj_P3DyacWfXgMDMLCsnItoCO3XhujXr-yoVR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:43:12.814Z,,,,
https://www.google.com/maps/place/Marriage+and+Family+Counseling+Bakersfield/data=!4m7!3m6!1s0x80ea41c229462ed3:0xfaf0fe1d7a5fedbb!8m2!3d35.3618626!4d-119.0627187!16s%2Fg%2F1q6jhvnyc!19sChIJ0y5GKcJB6oARu-1feh3-8Po,Marriage and Family Counseling Bakersfield,4.9,8,Mental health clinic,"841 Mohawk St #230, Bakersfield, CA 93309, United States","9W6P+PW Bakersfield, California, USA",http://www.psychologytoday.com/,+1 661-477-8969,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPMRa-JJpmNTd5OLxTa_BHMcQlI4ed3tmA_Rsgl=w408-h256-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:43:17.261Z,,,,
