placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Studio+CE.+MA.+Sport+Fisioterapia+%26+Riabilitazione+Castellammare+di+Stabia/data=!4m7!3m6!1s0x133bbd4579645035:0x596a3f980be2c9f9!8m2!3d40.704872!4d14.4849203!16s%2Fg%2F11bzq372rq!19sChIJNVBkeUW9OxMR-cniC5g_alk,Studio CE. MA. Sport Fisioterapia & Riabilitazione Castellammare di Stabia,5.0,7,Rehabilitation center,"Via Renato Rajola, 61, 80053 Castellammare di Stabia NA, Italy","PF3M+WX Castellammare di Stabia, Metropolitan City of Naples, Italy",http://www.studiocemasport.it/,+39 081 1811 8244,Closes soon · 9 pm · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPr-xvOdcVFXBZgGfkySpfHxrsBwI562elVkS5Z=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:23.625Z,,
https://www.google.com/maps/place/CityLife+Centro+di+Terapia+Fisica+e+Riabilitazione+a+Castellammare+di+Stabia/data=!4m7!3m6!1s0x133bbd2a5e77c25f:0xe9f7ce39de8a0a4e!8m2!3d40.7255559!4d14.4955694!16s%2Fg%2F11ryrf1jqg!19sChIJX8J3Xiq9OxMRTgqK3jnO9-k,CityLife Centro di Terapia Fisica e Riabilitazione a Castellammare di Stabia,5.0,41,Rehabilitation center,"V. Fontanelle, 59/A, 80053 Castellammare di Stabia NA, Italy","PFGW+66 Castellammare di Stabia, Metropolitan City of Naples, Italy",https://www.citylifemedical.it/,+39 347 778 7207,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLvDGTByWFXY_lV75vcI2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.71548&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:28.382Z,,
https://www.google.com/maps/place/Epileasy+Castellammare+NA/data=!4m7!3m6!1s0x133bbd48a4cff013:0x7275b8f6058e0c71!8m2!3d40.700124!4d14.4832087!16s%2Fg%2F11c0r32h_t!19sChIJE_DPpEi9OxMRcQyOBfa4dXI,Epileasy Castellammare NA,4.8,13,Wellness center,"Via del Carmine, 1, 80053 Castellammare di Stabia NA, Italy","PF2M+27 Castellammare di Stabia, Metropolitan City of Naples, Italy",,+39 081 1981 8262,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kV8kwwGuIm_2amcnzbGQZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.17725&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:30.928Z,,
https://www.google.com/maps/place/Teresa+Mandara/data=!4m7!3m6!1s0x133bbd45e55e0e47:0xa4a68a805d0b9ac3!8m2!3d40.6985127!4d14.4847917!16s%2Fg%2F11f4m9_1b6!19sChIJRw5e5UW9OxMRw5oLXYCKpqQ,Teresa Mandara,5.0,1,Nutritionist,"Via Luigi Denza, 19, 80053 Castellammare di Stabia NA, Italy","MFXM+CW Castellammare di Stabia, Metropolitan City of Naples, Italy",https://www.facebook.com/StudioTeresaMandara/,+39 338 190 3168,Closed · Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipN2MiWctzjxMwWp52QGau_fmBeiBmJ3PuGSoKPp=w426-h240-k-no,true,12–8 pm,11 am–8 pm,9 am–1 pm,11 am–8 pm,"9 am–1 pm, 3–6 pm",9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:35.658Z,,
https://www.google.com/maps/place/Riabi+Relax+Di+Gianluca+Cuomo/data=!4m7!3m6!1s0x133bbd47c99cfe0f:0x9317700a32b5b350!8m2!3d40.701898!4d14.485262!16s%2Fg%2F11b6jgq6vm!19sChIJD_6cyUe9OxMRULO1MgpwF5M,Riabi Relax Di Gianluca Cuomo,4.8,8,Gym,"Piazza Spartaco, 27, 80053 Castellammare di Stabia NA, Italy","PF2P+Q4 Castellammare di Stabia, Metropolitan City of Naples, Italy",,+39 328 112 6544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=88E9549HHtUtdExSCthMLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.048214&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:38.504Z,,
https://www.google.com/maps/place/Fitopelle/data=!4m7!3m6!1s0x133bbde115019d8f:0xe176e6facd99dc09!8m2!3d40.6978005!4d14.4848776!16s%2Fg%2F11t845ww3r!19sChIJj50BFeG9OxMRCdyZzfrmduE,Fitopelle,,,Psychotherapist,"Via Nocera, 80053 Castellammare di Stabia NA, Italy","MFXM+4X Castellammare di Stabia, Metropolitan City of Naples, Italy",,+39 324 051 1961,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QiYg-8pAUoA16SWFJByeaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.36087&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:41.037Z,,
https://www.google.com/maps/place/Fisiorehab/data=!4m7!3m6!1s0x133bbd371811316b:0xfb5c6c24b189c65c!8m2!3d40.7081403!4d14.4817324!16s%2Fg%2F11h6nnmn8_!19sChIJazERGDe9OxMRXMaJsSRsXPs,Fisiorehab,5.0,5,Rehabilitation center,"Corso Alcide de Gasperi, 177, 80053 Castellammare di Stabia NA, Italy","PF5J+7M Castellammare di Stabia, Metropolitan City of Naples, Italy",https://sportlandia.it/fisiorehab,+39 081 1900 4274,"Closed · Opens 8:30 am Tue

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7_HAzxGQVbwAMyaHAlnw3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.5426&pitch=0&thumbfov=100,true,"8:30 am–1 pm, 3–8 pm","8:30 am–1 pm, 3–8 pm","8:30 am–1 pm, 3–8 pm","8:30 am–1 pm, 3–8 pm","8:30 am–1 pm, 3–8 pm",8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:45.906Z,LGBTQ+ friendly,
https://www.google.com/maps/place/LaserTherapyCenter/data=!4m7!3m6!1s0x133bbd4f0ed00001:0xfb171839d8ddf842!8m2!3d40.6973357!4d14.4820202!16s%2Fg%2F11g9qbztxn!19sChIJAQDQDk-9OxMRQvjd2DkYF_s,LaserTherapyCenter,,,Medical clinic,"Corso Vittorio Emanuele, 33, 80053 Castellammare di Stabia NA, Italy","MFWJ+WR Castellammare di Stabia, Metropolitan City of Naples, Italy",,+39 081 872 3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yWKhv9yxwnMBneUZYrbelw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.22183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:48.410Z,,
https://www.google.com/maps/place/Dott.ssa+Marika+Balestrieri/data=!4m7!3m6!1s0x133bbd0064805bd5:0x90d2a94ad187de5d!8m2!3d40.6977248!4d14.4862197!16s%2Fg%2F11ycdkz0ww!19sChIJ1VuAZAC9OxMRXd6H0Uqp0pA,Dott.ssa Marika Balestrieri,5.0,1,Family practice physician,"Via Principe Amedeo, 46, 80053 Castellammare di Stabia NA, Italy","MFXP+3F Castellammare di Stabia, Metropolitan City of Naples, Italy",https://www.doctolib.it/medico-di-medicina-generale/castellammare-di-stabia/marika-balestrieri,+39 379 291 3791,Closed · Opens 4:30 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXIHZJvuwKC0hqax2JCMuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.6069&pitch=0&thumbfov=100,true,4:30–6:30 pm,4:30–6:30 pm,9:30–11:30 am,9:30–11:30 am,9:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:53.086Z,,
https://www.google.com/maps/place/Centro+Naturalia/data=!4m7!3m6!1s0x133bbcc89493937b:0x6950c09f6323d29f!8m2!3d40.7405166!4d14.4824285!16s%2Fg%2F11bzzxf3_x!19sChIJe5OTlMi8OxMRn9IjY5_AUGk,Centro Naturalia,4.2,13,Doctor,"S.da Ponte della Persica, 12-13, 80045 Pompei NA, Italy","PFRJ+6X Pompei, Metropolitan City of Naples, Italy",,+39 081 513 2280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oa1nGrDATg223NEZ377hZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.5429&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:02:55.784Z,,
https://www.google.com/maps/place/Dott.+Francesco+D%27Emilio+Osteopatia+Cranio-mandibolare+integrata/data=!4m7!3m6!1s0x133bbd001fca88a3:0xab0bf9278670d5cb!8m2!3d40.7396169!4d14.4831701!16s%2Fg%2F11mctd_j3s!19sChIJo4jKHwC9OxMRy9Vwhif5C6s,Dott. Francesco D'Emilio Osteopatia Cranio-mandibolare integrata,5.0,15,Osteopath,"S.da Statale 145, 26, 80045 Pompei NA, Italy","PFQM+R7 Pompei, Metropolitan City of Naples, Italy",https://www.facebook.com/OsteopatiaCranioMandibolareintegrata/,+39 338 446 8929,Closed · Opens 3 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPe8XmNqi3iVlWgC0M0S_oONWEFuDmKCaqfPj_x=w408-h612-k-no,true,9 am–7 pm,3–7 pm,9 am–8 pm,9 am–7 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:03:00.415Z,,
https://www.google.com/maps/place/Bio-Energetica+e+Cromopuntura%2FOsteopatia/data=!4m7!3m6!1s0x133bbdd8e2fd304d:0xeebb068eee9c284b!8m2!3d40.7526514!4d14.5232201!16s%2Fg%2F11qp11mp8q!19sChIJTTD94ti9OxMRSyic7o4Gu-4,Bio-Energetica e Cromopuntura/Osteopatia,,,Holistic medicine practitioner,"Via Martiri d'Ungheria, 132, 84018 Scafati SA, Italy","QG3F+37 Scafati, Province of Salerno, Italy",https://www.facebook.com/cromopunturaetechnichebioenergetiche/?ref=page_internal,+39 334 311 6345,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOOQfLxjHy00AuPCu3Z-urrz68vtL8l47BiC4Fx=w408-h408-k-no,true,"9 am–1 pm, 3–7 pm",9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:03:05.162Z,,
https://www.google.com/maps/place/BIOLOGA+NUTRIZIONISTA+Dott.ssa+Di+Palma+Miriam/data=!4m7!3m6!1s0x133bbd3b80da2bf3:0xca5168fcb7381405!8m2!3d40.705486!4d14.4820651!16s%2Fg%2F11frrjm9ll!19sChIJ8yvagDu9OxMRBRQ4t_xoUco,BIOLOGA NUTRIZIONISTA Dott.ssa Di Palma Miriam,,,Nutritionist,"Via Antonio Meucci, 36, 80053 Castellammare di Stabia NA, Italy","PF4J+5R Castellammare di Stabia, Metropolitan City of Naples, Italy",,+39 393 218 9169,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6BUI-zTvchkQpAssMDeclA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.2144&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,Closed,10 am–8 pm,10 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",2026-02-23T19:03:10.006Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gragnano+Naples+FL/@40.688303,14.5226346,14z",2026-02-23T19:03:22.983Z,,No new results found
https://www.google.com/maps/place/Dott.ssa+Maria+Rosaria+Zaccagnino+Gravina+Biologa+Nutrizionista/data=!4m7!3m6!1s0x133b9d4ba065bfa1:0x19055ea51f971f7d!8m2!3d40.6113232!4d14.3443209!16s%2Fg%2F11vbcwht3f!19sChIJob9loEudOxMRfR-XH6VeBRk,Dott.ssa Maria Rosaria Zaccagnino Gravina Biologa Nutrizionista,5.0,17,Nutritionist,"Via Riccardo Filangieri, 2, 80061 Massa Lubrense NA, Italy","J86V+GP Massa Lubrense, Metropolitan City of Naples, Italy",,+39 333 274 3084,,https://lh3.googleusercontent.com/p/AF1QipMJGCls84ySjeGcf1BwEpOzSLIYBGTz8sbj3b6r=w408-h384-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:34.713Z,,
"https://www.google.com/maps/place/Dott.+Simone+Persico,+Osteopata/data=!4m7!3m6!1s0x133ba9486e8a26c1:0xfb45531fe5bc3382!8m2!3d40.6067858!4d14.3427269!16s%2Fg%2F11llm3ccf3!19sChIJwSaKbkipOxMRgjO85R9TRfs","Dott. Simone Persico, Osteopata",5.0,2,Osteopath,"Via Sant'Antonio, 32, 80061 Massa Lubrense NA, Italy","J84V+P3 Massa Lubrense, Metropolitan City of Naples, Italy",https://www.miodottore.it/simone-persico/osteopata-massofisioterapista/massa-lubrense?utm_source=google&utm_medium=gmb&utm_campaign=538044&utm_content=website,+39 333 630 8226,Closes soon · 8:30 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNKCalnrVHkvdIWQuAvziwF1KvJbWZshNPvoaNd=w408-h544-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:39.460Z,,
"https://www.google.com/maps/place/Studio+di+fisioterapia,+osteopatia+e+posturologia+Dr+Gennaro+Amitrano/data=!4m7!3m6!1s0x133b9daf36ee9d49:0xbc64e75ddbd2e9da!8m2!3d40.6043314!4d14.3712016!16s%2Fg%2F11h2jtryf4!19sChIJSZ3uNq-dOxMR2unS213nZLw","Studio di fisioterapia, osteopatia e posturologia Dr Gennaro Amitrano",5.0,9,Physical therapist,"Via dei Campi, 26, 80061 Massa Lubrense NA, Italy","J93C+PF Massa Lubrense, Metropolitan City of Naples, Italy",,+39 081 277 5849,,https://lh3.googleusercontent.com/p/AF1QipM5bAthWMLxEiDbklAK9YsKvxpzxqG3b9Hy2CzR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:42.130Z,,
https://www.google.com/maps/place/Dott.+Antonino+Minervino+Osteopata+Sorrento/data=!4m7!3m6!1s0x133b9d563a41fc8b:0x3fb2670a2e4c951e!8m2!3d40.6106339!4d14.3422998!16s%2Fg%2F11ktyc94g7!19sChIJi_xBOladOxMRHpVMLgpnsj8,Dott. Antonino Minervino Osteopata Sorrento,5.0,8,Osteopath,"Via Roma, 16, 80061 Massa Lubrense NA, Italy","J86R+7W Massa Lubrense, Metropolitan City of Naples, Italy",http://osteopataminervino.it/,+39 331 436 6470,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM1hN0H7KNJfgYal0d1Rm6fQ4bwCOo6E3NKGZeS=w408-h510-k-no,true,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:46.953Z,,
https://www.google.com/maps/place/FISIOS+HUB+studio+di+Fisioterapia+e+Pilates+Dottoressa+Carla+Marciano/data=!4m7!3m6!1s0x133b9c08f348e919:0x5470b62091d42e19!8m2!3d40.6036357!4d14.3579457!16s%2Fg%2F11c1wwyx7m!19sChIJGelI8wicOxMRGS7UkSC2cFQ,FISIOS HUB studio di Fisioterapia e Pilates Dottoressa Carla Marciano,5.0,39,Physical therapist,"Via Severo Caputo, 1/G, 80061 Massa Lubrense NA, Italy","J935+F5 Massa Lubrense, Metropolitan City of Naples, Italy",,+39 333 920 5038,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOyT5u_k0jHLX3nE1OHcHecr-mRrbqkj0miRIKk=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:52.135Z,Identifies as women-owned,
https://www.google.com/maps/place/Nutrizione+Plan+-+Dott.ssa+Francesca+Esposito+Biologa+Nutrizionista/data=!4m7!3m6!1s0x646b3f09c5b898e5:0x7a0df4391da5b0c4!8m2!3d40.6065625!4d14.3743529!16s%2Fg%2F11y69pk1cv!19sChIJ5Zi4xQk_a2QRxLClHTn0DXo,Nutrizione Plan - Dott.ssa Francesca Esposito Biologa Nutrizionista,5.0,11,Nutritionist,"Corso Sant'Agata, 57/D, 80061 Massa Lubrense NA, Italy","J94F+JP Massa Lubrense, Metropolitan City of Naples, Italy",,+39 366 309 1007,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j8BwYGbkGzWyxkfovzwrRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.798344&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:57.122Z,,
https://www.google.com/maps/place/Dr.ssa+Lavinia+Castellano/data=!4m7!3m6!1s0x133b9d14167805f5:0x6f5bca744936cfdb!8m2!3d40.6066784!4d14.3644248!16s%2Fg%2F11txvb1hd6!19sChIJ9QV4FhSdOxMR2882SXTKW28,Dr.ssa Lavinia Castellano,,,Nutritionist,"Via Regina Margherita, 25, 80061 Massa Lubrense NA, Italy","J947+MQ Massa Lubrense, Metropolitan City of Naples, Italy",https://www.doctolib.it/biologo-nutrizionista/sorrento/lavinia-castellano?pid=practice-424932,,,https://lh3.googleusercontent.com/p/AF1QipPvhJALyHqviGrdjO87Kr6fVN8bEUm773vnJrn0=w408-h488-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:03:59.644Z,,
https://www.google.com/maps/place/Dott.+Lavinia+Castellano+Biologa+Nutrizionista/data=!4m7!3m6!1s0x133b9d0061b53d6b:0xefbe7e82c6de3172!8m2!3d40.6061429!4d14.3639343!16s%2Fg%2F11wqnyjc64!19sChIJaz21YQCdOxMRcjHexoJ-vu8,Dott. Lavinia Castellano Biologa Nutrizionista,,,Nutritionist,"Via Regina Margherita, 30, 80061 Massa Lubrense NA, Italy","J947+FH Massa Lubrense, Metropolitan City of Naples, Italy",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XoXSIdrY4J66B8zd6yoQYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.80659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:04:02.070Z,,
https://www.google.com/maps/place/Dott.ssa+Antonella+De+Simone+Biologa+Nutrizionista/data=!4m7!3m6!1s0x133b9c2f8b7e1155:0x64731b2d6bbafef8!8m2!3d40.614035!4d14.3440009!16s%2Fg%2F11cjh_3ktv!19sChIJVRF-iy-cOxMR-P66ay0bc2Q,Dott.ssa Antonella De Simone Biologa Nutrizionista,,,Nutritionist,"Via Partenope, 18/a, 80061 Massa Lubrense NA, Italy","J87V+JJ Massa Lubrense, Metropolitan City of Naples, Italy",,+39 339 537 6322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Ft6OcWri2LLQEtrTKYgPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.787838&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:04:04.690Z,,
https://www.google.com/maps/place/THERAPYFIT-Mindfulness/data=!4m7!3m6!1s0x133b9900620fe92d:0x5ab27c514609fe8c!8m2!3d40.6319358!4d14.3990037!16s%2Fg%2F11mdbm33q2!19sChIJLekPYgCZOxMRjP4JRlF8slo,THERAPYFIT-Mindfulness,,,Pilates studio,"Via Mariano Lauro, 6, 80065 Sant'Agnello NA, Italy","J9JX+QJ Sant'Agnello, Metropolitan City of Naples, Italy",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mejJqWq1lqfzXkHZGl2SNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.20868&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:04:07.420Z,,
"https://www.google.com/maps/place/Osteopata+D.O.,+Posturologa,+Mezieres,+PNEI+Dott.ssa+Rusciano+Stefania/data=!4m7!3m6!1s0x133b0fca8dd4be35:0xab110d8ff69e92a!8m2!3d40.8348649!4d14.1882672!16s%2Fg%2F11pd31w686!19sChIJNb7UjcoPOxMRKulp_9gQsQo","Osteopata D.O., Posturologa, Mezieres, PNEI Dott.ssa Rusciano Stefania",4.9,50,Osteopath,"Via Vincenzo Tiberio, 6, 80125 Napoli NA, Italy","R5MQ+W8 Naples, Metropolitan City of Naples, Italy",http://www.osteopatarusciano.it/,+39 393 196 9831,Closes soon · 9 pm · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOJEuZUOEahVFCj51KyBHw4A3NmbSUNcbltT4Bb=w408-h905-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:04:12.370Z,,
"https://www.google.com/maps/place/Percorso+Olistico+%7C+Naturopatia,+Operatrice+Shiatsu,+Linfodrenaggio,+Medicina+Cinese/data=!4m7!3m6!1s0x133b09f466ee1647:0x9e35fae955e1f6ba!8m2!3d40.8366592!4d14.2319267!16s%2Fg%2F11h6lq_xxq!19sChIJRxbuZvQJOxMRuvbhVen6NZ4","Percorso Olistico | Naturopatia, Operatrice Shiatsu, Linfodrenaggio, Medicina Cinese",,,Wellness program,"Via Francesco Crispi, 31, 80121 Napoli NA, Italy","R6PJ+MQ Naples, Metropolitan City of Naples, Italy",,+39 339 699 7360,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNtiNLW34DctNMYoKD-jbnDdK5MPcVhyoCItEao=w624-h240-k-no,true,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:04:17.351Z,Identifies as women-owned,
https://www.google.com/maps/place/CenterMassageAmalficost/data=!4m7!3m6!1s0x133b9dd8811049c5:0xeab3171092ad8645!8m2!3d40.5946775!4d14.3505438!16s%2Fg%2F11lf0sskcs!19sChIJxUkQgdidOxMRRYatkhAXs-o,CenterMassageAmalficost,5.0,14,Massage therapist,"discesa vico, 5, 80061 Massa Lubrense NA, Italy","H9V2+V6 Massa Lubrense, Metropolitan City of Naples, Italy",https://www.bdmstudio.it/,+39 375 607 0376,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TrgFBPRE6jfjKWnLyUK1_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.661&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",2026-02-23T19:04:22.427Z,,
https://www.google.com/maps/place/Studio+Medico+Menghi/data=!4m7!3m6!1s0x133b090f9c5d3e2f:0xbb52281f2d216740!8m2!3d40.8369637!4d14.2334213!16s%2Fg%2F11h3zjzb5t!19sChIJLz5dnA8JOxMRQGchLR8oUrs,Studio Medico Menghi,5.0,2,Homeopath,"P.za Amedeo, 8, 80121 Napoli NA, Italy","R6PM+Q9 Naples, Metropolitan City of Naples, Italy",https://www.studiomedicomenghi.it/,+39 328 832 9455,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNDFErAFsrxw4IIWIzu0jovpP3iNXIv0WatufYm=w408-h408-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:04:39.253Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dott.+Grillone+Guglielmo/data=!4m7!3m6!1s0x133b08fb50e51b65:0x69686812a024f113!8m2!3d40.8422931!4d14.2245019!16s%2Fg%2F1hc7w5w0z!19sChIJZRvlUPsIOxMRE_EkoBJoaGk,Dott. Grillone Guglielmo,5.0,1,Acupuncture clinic,"Via Belvedere, 45, 80127 Napoli NA, Italy","R6RF+WR Naples, Metropolitan City of Naples, Italy",http://www.lospaziodellacura.it/,+39 081 578 5190,,https://lh3.googleusercontent.com/p/AF1QipMSg12veIBqnxmCqmxQFXNV-am7o8_jXR38qPXc=w408-h413-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:04:42.140Z,,
