placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Ascension+Sacred+Heart+Medical+Park+and+Walk-in+Clinic+-+Destin/data=!4m7!3m6!1s0x889143eff65c2651:0xba45a84c4443ce6!8m2!3d30.3838753!4d-86.3980819!16s%2Fg%2F1tx47tzg!19sChIJUSZc9u9DkYgR5jxExIRapAs,Ascension Sacred Heart Medical Park and Walk-in Clinic - Destin,4.4,464,Medical clinic,"36500 Emerald Coast Pkwy A 2, Destin, FL 32541, United States","9JM2+HQ Destin, Florida, USA",https://healthcare.ascension.org/locations/florida/flpen/destin-ascension-sacred-heart-medical-park-and-walk-in-clinic-destin?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 850-837-0032,"Closed · Opens 8 am Tue

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPv5Vh28-MB5T63yjSfjytKzrdVQ24SGbYEkuM_=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:21.387Z,,
"https://www.google.com/maps/place/Emerald+Coast+Psychiatric+Care/@30.413617,-86.640656,17z/data=!3m1!4b1!4m6!3m5!1s0x88913c1de8eec249:0x8f2d2292ec14c1bc!8m2!3d30.413617!4d-86.640656!16s%2Fg%2F1tlbvh8p",Emerald Coast Psychiatric Care,5.0,6,Psychiatrist,"403 Hollywood Blvd NW # 104A, Fort Walton Beach, FL 32548, United States","C975+CP Fort Walton Beach, Florida, USA",https://emeraldcoastbehavioral.com/,+1 850-244-0101,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:26.310Z,,
https://www.google.com/maps/place/Dragonfly+Behavioral+Health+Services/data=!4m7!3m6!1s0x8891417bc73c320d:0x20ef62c45b9cce6b!8m2!3d30.4476189!4d-86.577248!16s%2Fg%2F11ybgy9n9r!19sChIJDTI8x3tBkYgRa86cW8Ri7yA,Dragonfly Behavioral Health Services,5.0,3,Mental health clinic,"1 11th Ave, Shalimar, FL 32579, United States","CCXF+24 Shalimar, Florida, USA",https://www.dragonflybhs.com/,+1 850-790-9621,Open · Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hAxuGO-5mhXZQ0SWpwSZDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.62054&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:31.483Z,,
"https://www.google.com/maps/place/Jamie+S.+Johnston,+PHD/data=!4m7!3m6!1s0x8891438f3f4c72e5:0xd269e806d72884fc!8m2!3d30.3951138!4d-86.470842!16s%2Fg%2F1hc2sf35y!19sChIJ5XJMP49DkYgR_IQo1wboadI","Jamie S. Johnston, PHD",,,Psychologist,"1008 Airport Rd, Destin, FL 32541, United States","9GWH+2M Destin, Florida, USA",,+1 850-362-8787,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t4g_I7M1gRUoIr6e5L_y3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.83492&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:34.369Z,,
https://www.google.com/maps/place/Access+Now+Primary+Care/data=!4m7!3m6!1s0x2a2a39a68369a139:0x6d683e6c64a09b86!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11t1g963p4!19sChIJOaFpg6Y5KioRhpugZGw-aG0,Access Now Primary Care,5.0,17,Medical clinic,,,https://www.accessnowprimarycare.com/,+1 850-842-1403,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN7cybp_EbfRpNgB_XXYMOFnMWQHbk0eOkRCZEE=w408-h293-k-no,true,9 am–3 pm,9 am–3 pm,9 am–1 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:39.336Z,,
"https://www.google.com/maps/place/Doctors+Direct+of+Destin,+LLC/data=!4m7!3m6!1s0x66d8b28dc56c5037:0xe68579e8b35f12ea!8m2!3d30.4383508!4d-86.3948787!16s%2Fg%2F11w_nsjyk_!19sChIJN1BsxY2y2GYR6hJfs-h5heY","Doctors Direct of Destin, LLC",5.0,4,Medical clinic,,,https://doctorsdirectvisits.com/,+1 850-861-3949,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipORZHV6pRGQ2rA_4RkqynT9EwOhdVVQRBfvDSNh=w408-h384-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:44.494Z,,
https://www.google.com/maps/place/Amira+Noles/data=!4m7!3m6!1s0x8891438ed4c00001:0xd16ffc9840bc3f6e!8m2!3d30.3941622!4d-86.4720888!16s%2Fg%2F11tn6llwwx!19sChIJAQDA1I5DkYgRbj-8QJj8b9E,Amira Noles,3.0,4,Sports medicine physician,"996 Airport Rd, Destin, FL 325412824, United States",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VZWCOJyKGaBumNfUKrrnsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.48965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:48.016Z,,
"https://www.google.com/maps/place/Jerzy+Grzebieluch+MD,+LLC/data=!4m7!3m6!1s0x88913f24e634b785:0xcd7f0d9d8016e57c!8m2!3d30.4068611!4d-86.6125262!16s%2Fg%2F1tp8_ttq!19sChIJhbc05iQ_kYgRfOUWgJ0Nf80","Jerzy Grzebieluch MD, LLC",4.4,29,Psychiatrist,"4 Second St SE, Fort Walton Beach, FL 32548, United States","C94P+PX Fort Walton Beach, Florida, USA",https://www.ourclinic.info/,+1 850-864-2008,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNkgMywjVJMQqJwXNMemSSzNcq799lOkBOOTxaH=w598-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:53.437Z,,
"https://www.google.com/maps/place/John+W.+Keller,+PhD/data=!4m7!3m6!1s0x889141511535d227:0x3bc14896b0857967!8m2!3d30.396441!4d-86.5060589!16s%2Fg%2F1hc0xrmvk!19sChIJJ9I1FVFBkYgRZ3mFsJZIwTs","John W. Keller, PhD",,,Psychologist,"215 Mountain Dr #106, Destin, FL 32541, United States","9FWV+HH Destin, Florida, USA",,+1 850-837-9100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Wh5wAt6NYvK8WGElFa0ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.69589&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:43:56.334Z,,
https://www.google.com/maps/place/TMS+of+Emerald+Coast/data=!4m7!3m6!1s0x88913f54b9aae899:0x1df28dab6f6fa78d!8m2!3d30.4133895!4d-86.6408533!16s%2Fg%2F11ybq39fq4!19sChIJmeiquVQ_kYgRjadvb6uN8h0,TMS of Emerald Coast,5.0,15,Mental health clinic,"403 Hollywood Blvd NW Suite 104A, Fort Walton Beach, FL 32548, United States","C975+9M Fort Walton Beach, Florida, USA",https://www.tmsofemeraldcoast.com/,+1 850-254-9575,Closes soon · 7 pm · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMefkC_0-kxb5oWg0mpTRA-AECOiRpFDSubFFlH=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,12–5 pm,12–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:01.179Z,,
https://www.google.com/maps/place/Bridgeway+Center+Inc./data=!4m7!3m6!1s0x88913f3e2a251a67:0x9bc0d64157f6820d!8m2!3d30.414712!4d-86.6032253!16s%2Fg%2F1td266g0!19sChIJZxolKj4_kYgRDYL2V0HWwJs,Bridgeway Center Inc.,3.8,153,Mental health service,"137 Hospital Dr NE, Fort Walton Beach, FL 32548, United States","C97W+VP Fort Walton Beach, Florida, USA",http://bridgewaycenter.org/,+1 850-833-7500,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVwD7bgxYoSBqoW-i27yX4H2S22MJTIZ1BOZzl=w470-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:06.488Z,,
https://www.google.com/maps/place/Lakeview+Center+of+Shalimar/data=!4m7!3m6!1s0x8891407835e7a22b:0x9fd5f358c60b3a38!8m2!3d30.447619!4d-86.5772544!16s%2Fg%2F1tdpbc_p!19sChIJK6LnNXhAkYgRODoLxljz1Z8,Lakeview Center of Shalimar,4.2,39,Mental health service,"1 11th Ave Bldg. C-1, Shalimar, FL 32579, United States","CCXF+23 Shalimar, Florida, USA",https://elakeviewcenter.org/location/lakeview-center-at-shalimar/,+1 850-332-5840,"Closed · Opens 6 am Tue

Updated by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hAxuGO-5mhXZQ0SWpwSZDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.51733&pitch=0&thumbfov=100,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6–8 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:11.485Z,,
https://www.google.com/maps/place/Emerald+Coast+TMS+of+Fort+Walton+Beach/data=!4m7!3m6!1s0x88913f9a1b885105:0x74340000172c6f2a!8m2!3d30.4501729!4d-86.6299405!16s%2Fg%2F11wvkvntq5!19sChIJBVGIG5o_kYgRKm8sFwAANHQ,Emerald Coast TMS of Fort Walton Beach,4.8,23,Mental health service,"320 Racetrack Rd NW Ste 201, Fort Walton Beach, FL 32547, United States","F92C+32 Fort Walton Beach, Florida, USA",https://emeraldcoasttmsoffortwaltonbeach.com/,+1 850-374-3782,"Closed · Opens 8 am Tue

Updated by this business 12 weeks ago",Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=POJFh1cFUhsaQ1wPSo-iFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.59430146&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:16.371Z,,
"https://www.google.com/maps/place/Nelson+Handal+M.D.,+DFAPA/data=!4m7!3m6!1s0x88915926cfd91a7d:0xa9069c3cf367a75!8m2!3d30.3780959!4d-86.3026321!16s%2Fg%2F11j42ns8dy!19sChIJfRrZzyZZkYgRdXo2z8NpkAo","Nelson Handal M.D., DFAPA",5.0,1,Psychiatrist,"141 Mack Byu Lp Suite 301, Santa Rosa Beach, FL 32459, United States","9MHW+6W Santa Rosa Beach, Florida, USA",http://www.dbmclinic.com/,+1 334-702-7222,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMwxn_rsfCIlSk888VbLPGBDaBDVNsF-5wluv-s=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:21.368Z,,
https://www.google.com/maps/place/Commons+Drive+Family+Medicine/data=!4m7!3m6!1s0x8891437dcc02db21:0xbea939640c061843!8m2!3d30.3904719!4d-86.4531782!16s%2Fg%2F12cpl34jf!19sChIJIdsCzH1DkYgRQxgGDGQ5qb4,Commons Drive Family Medicine,3.7,3,Medical clinic,"4012 Commons Dr W STE 112, Destin, FL 32541, United States","9GRW+5P Destin, Florida, USA",https://commonsdrivefamilymedicine.com/,+1 850-701-9550,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMxDkPTfY2paoGsHejSnEJo-9lViyUrzcPvL5MK=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:26.846Z,,
https://www.google.com/maps/place/Okaloosa+Outpatient+Center/data=!4m7!3m6!1s0x88913fc5a06a4e97:0xed94830107c4e56d!8m2!3d30.4693988!4d-86.6096122!16s%2Fg%2F1ptysyd74!19sChIJl05qoMU_kYgRbeXEBwGDlO0,Okaloosa Outpatient Center,3.0,8,Mental health clinic,"2004 Lewis Turner Blvd, Fort Walton Beach, FL 32547, United States","F99R+Q5 Fort Walton Beach, Florida, USA",https://emeraldcoastbehavioral.com/?utm_source=Google&utm_medium=Yext,+1 850-226-7893,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WLJp5GTvBwxLKBaTZ3Pm1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.330715&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:29.740Z,,
"https://www.google.com/maps/place/Bayer+NeuroBehavioral+Center,+PLLC/data=!4m7!3m6!1s0x88913f3fff5c049f:0xe7cb38bbdf2776e7!8m2!3d30.4127569!4d-86.6017934!16s%2Fg%2F11clv6zlzl!19sChIJnwRc_z8_kYgR53Yn37s4y-c","Bayer NeuroBehavioral Center, PLLC",4.3,11,Psychologist,"3 Vine Ave NE, Fort Walton Beach, FL 32548, United States","C97X+47 Fort Walton Beach, Florida, USA",https://www.bayerpsych.com/,+1 850-226-7666,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jTXiiZzZ3I6P3lspMW9hHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.76013&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:34.701Z,,
https://www.google.com/maps/place/Gulf+Coast+Treatment+Center/data=!4m7!3m6!1s0x88913e41557deb45:0x690ba75e79f201a4!8m2!3d30.4557492!4d-86.6359104!16s%2Fg%2F1tls3m51!19sChIJRet9VUE-kYgRpAHyeV6nC2k,Gulf Coast Treatment Center,2.7,11,Mental health clinic,"1015 Marwalt Dr, Fort Walton Beach, FL 32547, United States","F947+7J Fort Walton Beach, Florida, USA",http://gulfcoasttreatment.com/,+1 850-863-4160,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9Rl-KxU3zvkIYwGQ8Vjng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.6797&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:40.641Z,,
"https://www.google.com/maps/place/Dr.+Timothy+Tuel,+MD/data=!4m7!3m6!1s0x889143456497f3cf:0x4e7a2991f81e07dc!8m2!3d30.388071!4d-86.4215384!16s%2Fg%2F11w36w05vj!19sChIJz_OXZEVDkYgR3Ace-JEpek4","Dr. Timothy Tuel, MD",5.0,1,Family practice physician,"137 Crystal Beach Dr STE 137-C, Destin, FL 32541, United States","9HQH+69 Destin, Florida, USA",http://www.mdvip.com/doctors/timothytuelmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 850-226-7100,"Closed · Opens 8 am Tue

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNR3_zuLI5NxpMFaSe-uRbsx6sIWGI3WXFvqiAo=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:45.402Z,,
https://www.google.com/maps/place/New+Hope+Mental+Health+and+Wellness/data=!4m7!3m6!1s0x88913d386a000021:0xe131087261bf154e!8m2!3d30.4111709!4d-86.6628034!16s%2Fg%2F11tjqnshyy!19sChIJIQAAajg9kYgRThW_YXIIMeE,New Hope Mental Health and Wellness,4.3,6,Mental health clinic,"124 E Miracle Strip Pkwy Suite 202, Mary Esther, FL 32569, United States","C86P+FV Mary Esther, Florida, USA",http://www.newhopemhw.com/,+1 850-226-8096,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOFU6yLYXuBURkLcgmLjVBzLCgSJb5KN0e3R0fT=w408-h544-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:50.529Z,true,
https://www.google.com/maps/place/Bluewater+Behavioral+Health/data=!4m7!3m6!1s0x88913f716d88fd99:0x36e27200d62009cb!8m2!3d30.4501866!4d-86.6317361!16s%2Fg%2F11syzfdr2w!19sChIJmf2IbXE_kYgRywkg1gBy4jY,Bluewater Behavioral Health,3.5,11,Mental health clinic,"907 Marwalt Dr # 2013, Fort Walton Beach, FL 32547, United States","F929+38 Fort Walton Beach, Florida, USA",http://bluewaterbehavioralhealth.com/,+1 850-797-9438,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DqKPj_B4gDB7OYUYqzawAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.05653&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:44:55.664Z,,
"https://www.google.com/maps/place/Brett+Rash,+LCSW/data=!4m7!3m6!1s0x6dbbb8c2878df42b:0x7b6edf8b87074331!8m2!3d33.2029055!4d-102.2281545!16s%2Fg%2F11tfd8g8q0!19sChIJK_SNh8K4u20RMUMHh4vfbns","Brett Rash, LCSW",,,Psychotherapist,,,http://www.sokyahealth.com/,+1 904-479-6531,Closes soon · 5 pm · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNLr-qXhQdf1bVfKgodJTsrbn7OP8jEExWBJmLh=w408-h364-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:00.473Z,,
https://www.google.com/maps/place/HCA+Florida+Fort+Walton-Destin+Hospital/data=!4m7!3m6!1s0x88913e44359266a9:0x637df5c6c854b7b6!8m2!3d30.4545838!4d-86.6336071!16s%2Fm%2F04g3dfg!19sChIJqWaSNUQ-kYgRtrdUyMb1fWM,HCA Florida Fort Walton-Destin Hospital,4.1,3333,General hospital,"1000 Marwalt Dr, Fort Walton Beach, FL 32547, United States","F938+RH Fort Walton Beach, Florida, USA",https://www.hcafloridahealthcare.com/locations/fort-walton-destin-hospital/?utm__campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 850-862-1111,,,https://lh3.googleusercontent.com/p/AF1QipO9T90PnPub7kMsRcXDsndvJlqpZIwxggQ9iZCS=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:05.463Z,,
https://www.google.com/maps/place/Michael+or+Angela+McManus/data=!4m7!3m6!1s0x88915b7e1d357f4f:0xc007b4ec3466804f!8m2!3d30.3857878!4d-86.3825731!16s%2Fg%2F11g8_064j7!19sChIJT381HX5bkYgRT4BmNOy0B8A,Michael or Angela McManus,5.0,1,Psychotherapist,"12598 US-98, Miramar Beach, FL 32550, United States","9JP8+8X Miramar Beach, Florida, USA",http://www.my-therapist.com/,+1 850-837-0123,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sL-oTGh8rAq54w_qk1bMrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.08035&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:08.250Z,,
https://www.google.com/maps/place/Psychiatric+Associates/data=!4m7!3m6!1s0x88913e63dcea5f83:0x11b8251d4ece5ea4!8m2!3d30.4476602!4d-86.6140821!16s%2Fg%2F1v3h_rv2!19sChIJg1_q3GM-kYgRpF7OTh0luBE,Psychiatric Associates,2.9,10,Psychologist,"816 Pinedale Rd, Fort Walton Beach, FL 32547, United States","C9XP+39 Fort Walton Beach, Florida, USA",http://www.michaspsych.com/,+1 850-862-3141,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMKWhdaITVfJCZSgI8jV3lyTGdvAF7G7WmQFYau=w420-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:13.438Z,,
"https://www.google.com/maps/place/New+Heights+Counseling+%26+Consulting,+LLC/data=!4m7!3m6!1s0x88913fcf7c5aaaab:0x99b942bd026881ac!8m2!3d30.46917!4d-86.6109076!16s%2Fg%2F11p0vxlbth!19sChIJq6pafM8_kYgRrIFoAr1CuZk","New Heights Counseling & Consulting, LLC",5.0,143,Counselor,"1992 Lewis Turner Blvd Suite 1057, Fort Walton Beach, FL 32547, United States","F99Q+MJ Fort Walton Beach, Florida, USA",https://florida-counseling.com/,+1 850-757-8181,Open · Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO0V6lvDJovDuq4rPVWv0uY1wFM48XDYnZSplB9=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:18.507Z,,
https://www.google.com/maps/place/Beyond+Expectations+-+Shalimar/data=!4m7!3m6!1s0x88913f119c31ba63:0x4bb5906296b0c704!8m2!3d30.4463761!4d-86.577559!16s%2Fg%2F11l1f7djjt!19sChIJY7oxnBE_kYgRBMewlmKQtUs,Beyond Expectations - Shalimar,3.9,7,Applied behavior analysis therapist,"74 3rd St, Shalimar, FL 32579, United States","CCWC+HX Shalimar, Florida, USA",https://www.beitherapy.com/,+1 850-362-6824,"Closed · Opens 8 am Tue

Confirmed by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RjtBa9V1RvUxhI9wjBJJtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.98487&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:23.416Z,,
https://www.google.com/maps/place/Mayor+Mental+Health/data=!4m7!3m6!1s0x66058fd0f32fdef1:0xd6a7a398af54f1ad!8m2!3d30.46917!4d-86.6109076!16s%2Fg%2F11qb5l_yx5!19sChIJ8d4v89CPBWYRrfFUr5ijp9Y,Mayor Mental Health,5.0,2,Mental health service,"1992 Lewis Turner Blvd Suite 1126, Fort Walton Beach, FL 32547, United States","F99Q+MJ Fort Walton Beach, Florida, USA",https://mayormentalhealth.com/,+1 850-604-8218,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOwdT562jN6S5wgtWmNLHpK7KunHK0rebsGjEQM=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–6 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:28.327Z,,
"https://www.google.com/maps/place/Bayer+Neurology/@30.4127582,-86.6017934,17z/data=!3m1!4b1!4m6!3m5!1s0x88913f003538015d:0x4228c08702865d5b!8m2!3d30.4127582!4d-86.6017934!16s%2Fg%2F11mrf173sb",Bayer Neurology,,,Mental health service,"3 Vine Ave NE, Fort Walton Beach, FL 32548, United States","C97X+47 Fort Walton Beach, Florida, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2025-12-16T00:45:32.982Z,,
