placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Cali+Cryo+Slim/data=!4m7!3m6!1s0x809ac7471b18a5d3:0x67567dd7d5a44017!8m2!3d38.4222866!4d-121.4187483!16s%2Fg%2F11rnd2wtn9!19sChIJ06UYG0fHmoARF0Ck1dd9Vmc,Cali Cryo Slim,4.3,18,Medical Center,"9230 Bruceville Rd #4, Elk Grove, CA 95758, United States","CHCJ+WG Elk Grove, California, USA",,+1 916-955-8418,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDaRH183MwgUsJGYpThGWFC4-7ipjfqlSY82IoadVMaO4rfs00zbqpGVBdmiAAQ5ZA4od4WvU6XrgiHV1gKdaMqV5uHAD-Z5gwvN4z8NBAxreAlrqDxuyeLvsdlcQj8n9Z3jo=w408-h307-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–1 pm,9 am–1 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:55:46.866Z,,,
https://www.google.com/maps/place/Aesthetic+by+LeGi/data=!4m7!3m6!1s0x809ac7dc44c34d69:0xf9acee904856968f!8m2!3d38.4267514!4d-121.3951826!16s%2Fg%2F11qnd95gtk!19sChIJaU3DRNzHmoARj5ZWSJDurPk,Aesthetic by LeGi,5.0,1,Skin care clinic,"9117 E Stockton Blvd, Elk Grove, CA 95624, United States","CJG3+PW Elk Grove, California, USA",https://allmylinks.com/bylegi,+1 916-436-1886,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AWZL2QBAxKa3c-2MCnsUHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.902885&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–12 am,12–8 am,Closed,Closed,Closed,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:55:51.470Z,,,
"https://www.google.com/maps/place/Mercy+Medical+Group+-+Big+Horn,+Primary+and+Specialty+Care/data=!4m7!3m6!1s0x809afaa7a7256aa1:0x4a9a0ade1de072f8!8m2!3d38.4200365!4d-121.4075551!16s%2Fg%2F11b6c7g3j7!19sChIJoWolp6f6moAR-HLgHd4Kmko","Mercy Medical Group - Big Horn, Primary and Specialty Care",1.9,26,Medical clinic,"9394 Big Horn Blvd, Elk Grove, CA 95758, United States","CHCR+2X Elk Grove, California, USA",https://www.dignityhealth.org/dhmf/locations/elk-grove-primary-specialty-care,+1 916-691-8500,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMdU3KY5FdWeDdEnNoMewjy0Hpjva-8jVXS5IeA=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:55:55.829Z,,,
https://www.google.com/maps/place/Sutter+Health+Elk+Grove+Walk-In+Care/data=!4m7!3m6!1s0x809ac87e3996fc47:0xffe6d7cccdefb5f5!8m2!3d38.4073824!4d-121.4492335!16s%2Fg%2F11cm_hpk3z!19sChIJR_yWOX7ImoAR9bXvzczX5v8,Sutter Health Elk Grove Walk-In Care,4.7,351,Walk-in clinic,"4810 Elk Grove Blvd Suite 180, Elk Grove, CA 95758, United States","CH42+X8 Elk Grove, California, USA",https://www.sutterhealth.org/find-location/facility/elk-grove-walk-in-care-1043246989,+1 800-972-5547,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOUbmKKQQG-9t-gchQwlYjXjasGxrllqRS090-g=w408-h272-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:00.145Z,,,
https://www.google.com/maps/place/NorCal+Vein+Specialists/data=!4m7!3m6!1s0x88d9b36f219b0ed5:0x7621459a9324964c!8m2!3d37.6917338!4d-121.930179!16s%2Fg%2F1hm2gg4f2!19sChIJ1Q6bIW-z2YgRTJYkk5pFIXY,NorCal Vein Specialists,4.9,335,Vascular surgeon,"5700 Stoneridge Mall Rd #120, Pleasanton, CA 94588, United States","M3R9+MW Pleasanton, California, USA",https://www.norcalvein.com/specialist-pleasanton-ca/,+1 925-494-0898,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPnBQnrkvEbbaTOniuXU_R6sXHAl20AobiN0A5j=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:04.622Z,,,
https://www.google.com/maps/place/Allure+Med+Spa/data=!4m7!3m6!1s0x809ac796b2013ea1:0x331848dd856f9185!8m2!3d38.4167963!4d-121.391102!16s%2Fg%2F11vrh_658d!19sChIJoT4BspbHmoARhZFvhd1IGDM,Allure Med Spa,5.0,4,Medical spa,"9381 E Stockton Blvd Suite 220 Room 1, Elk Grove, CA 95624, United States","CJ85+PH Elk Grove, California, USA",,+1 916-602-4116,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPKYuktM5oIwPEW1ciaHlLS1tsAtcejoa419IXi=w426-h240-k-no,true,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,Closed,Closed,10 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:09.054Z,,,
https://www.google.com/maps/place/Vitalant+Blood+Donation-+Elk+Grove/data=!4m7!3m6!1s0x809ac648b31f78c3:0x4e09cb8c898c9ce6!8m2!3d38.4212727!4d-121.3975002!16s%2Fg%2F1tlbpd90!19sChIJw3gfs0jGmoAR5pyMiYzLCU4,Vitalant Blood Donation- Elk Grove,3.5,28,Blood bank,"9267 Laguna Springs Dr #100, Elk Grove, CA 95758, United States","CJC2+GX Elk Grove, California, USA",https://www.vitalant.org/?utm_medium=organic&utm_source=GMB&utm_campaign=ElkGrove,+1 877-258-4825,Closed · Opens 11 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxuf-Abdj6w4pt80uLzfhUWvR1rqa3la69NEAKiH43kGJKV7cYPa3xvHDN_6oO8S1ZI5Q5RrNT-ctgNJVmNXFaSGnWi21NgNMayTVZmofznjyH09I-uvaupRoF7GHOIbyqS4FAA=w426-h240-k-no,true,8 am–2:30 pm,11 am–5:30 pm,8 am–2:30 pm,8:30 am–2:30 pm,8:30 am–2:30 pm,7:30 am–4 pm,6:30 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:13.468Z,,,
https://www.google.com/maps/place/BASS+Vein+Center/data=!4m7!3m6!1s0x808561af873933e3:0x28d07e58dd9a48b5!8m2!3d37.9258473!4d-122.0217666!16s%2Fg%2F11k63xvjyj!19sChIJ4zM5h69hhYARtUia3Vh-0Cg,BASS Vein Center,4.8,781,Vascular surgeon,"2637 Shadelands Dr Suite A, Walnut Creek, CA 94598, United States","WXGH+87 Walnut Creek, California, USA",https://www.bassveincenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=business-profile,+1 925-477-3030,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPLGCQOZzE1ynJUYk4Pc7kBLhgn533ez1M4u3ud=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:17.897Z,,,
https://www.google.com/maps/place/Elk+Grove+Hormone+Replacement+Therapy+Center/data=!4m7!3m6!1s0x809ac7b7a2020df3:0xe3fea80bff5e3a11!8m2!3d38.4094432!4d-121.3945089!16s%2Fg%2F11ybkcptv6!19sChIJ8w0CorfHmoARETpe_wuo_uM,Elk Grove Hormone Replacement Therapy Center,,,Medical Center,"8403 Elk Grove Blvd, Elk Grove, CA 95758, United States","CJ54+Q5 Elk Grove, California, USA",https://elk-grove.peakhormoneclinic.com/?utm_source=elk-grove,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_8S1yIMkDphn01yZjgCWlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.89308&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:20.125Z,,,
https://www.google.com/maps/place/Sierra+Vein+%26+Vascular+Institute/data=!4m7!3m6!1s0x8090406bcc1020df:0xbaadeb15d81909ea!8m2!3d37.796463!4d-121.2429656!16s%2Fg%2F1q5bpg131!19sChIJ3yAQzGtAkIAR6gkZ2BXrrbo,Sierra Vein & Vascular Institute,3.7,12,Medical clinic,"1610 W Yosemite Ave STE 3, Manteca, CA 95337, United States","QQW4+HR Manteca, California, USA",http://www.sierravein.com/,+1 209-665-4412,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5UEWobp9RGqkjImWcVS-x6ehjXgOnPl_ZR9JWnV6FQoop4U9GhNv6rEzOE3C74jiICmBJgzgtuUgzPEqBKW70-47FCYUXviU33wd3-r714WyeKo4y-Hi8OoRr-AWv-SCpng8b=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:24.390Z,,,
https://www.google.com/maps/place/Sutter+Imaging+Vascular+%26+Varicose+Vein+Center/data=!4m7!3m6!1s0x80853d50507f5493:0x89ce725837565764!8m2!3d38.7467231!4d-121.2377243!16s%2Fg%2F11b6jddg55!19sChIJk1R_UFA9hYARZFdWN1hyzok,Sutter Imaging Vascular & Varicose Vein Center,4.4,7,Medical diagnostic imaging center,"1680 E Roseville Pkwy #100, Roseville, CA 95661, United States","PQW6+MW Roseville, California, USA",https://www.sutterhealth.org/find-location/facility/sutter-imaging-vascular-varicose-vein-center-1043246601,+1 916-783-8114,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM8vOIF9ZLP2VGiiJjEvxi0yzHp2Tx7AdzSFukd=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:28.795Z,,,
https://www.google.com/maps/place/California+Vein+%26+Wound+Center/data=!4m7!3m6!1s0x80853d3b855c784b:0xad9c0b703339e015!8m2!3d38.3640847!4d-121.9545232!16s%2Fg%2F11hz0f3r8w!19sChIJS3hchTs9hYARFeA5M3ALnK0,California Vein & Wound Center,5.0,1,Surgical center,"1360 Burton Dr STE 160, Vacaville, CA 95687, United States","927W+J5 Vacaville, California, USA",https://www.treatyourlegs.com/,+1 707-252-4955,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNoRtGkM84__E6HVU9Q-_dngTQgnndpPKqXk5hA=w408-h292-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:33.320Z,,,
https://www.google.com/maps/place/The+Coronado+Vein+Center/data=!4m7!3m6!1s0x809b534fe79c2979:0x2ba958697799044c!8m2!3d39.1526095!4d-121.6189504!16s%2Fg%2F11b7j_qp1q!19sChIJeSmc509Tm4ARTASZd2lYqSs,The Coronado Vein Center,4.6,10,Medical clinic,"1526 Plumas St suite 250, Yuba City, CA 95991, United States","593J+2C Yuba City, California, USA",http://coronadoveincenter.com/,+1 530-790-7788,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPXPRE4XDzbH9Izbr8SN1MFnk4FMKcNIl-yE640=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:37.601Z,,,
https://www.google.com/maps/place/Varicose+vein+treatment+Elk+Grove+Village/data=!4m7!3m6!1s0x880e2b4a0c99eb87:0x3e40c176533d8ddf!8m2!3d42.0299705!4d-87.9732501!16s%2Fg%2F11fkn1yx1s!19sChIJh-uZDEorDogR3409U3bBQD4,Varicose vein treatment Elk Grove Village,5.0,4,Skin care clinic,"200 Martin Ln #117, Elk Grove Village, IL 60007, United States","22HG+XM Elk Grove Village, Illinois, USA",,+1 630-504-6075,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4DDHTbxnFtYDlYK6SVDO8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.7749&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:39.967Z,,,
https://www.google.com/maps/place/Elite+Vein+Specialists/data=!4m7!3m6!1s0x808561bde8d45711:0x37ea3d1b27bf86b9!8m2!3d37.9059437!4d-122.0599241!16s%2Fg%2F1td25p1_!19sChIJEVfU6L1hhYARuYa_Jxs96jc,Elite Vein Specialists,4.8,24,Vascular surgeon,"675 Ygnacio Valley Rd Suite B214, Walnut Creek, CA 94596, United States","WW4R+92 Walnut Creek, California, USA",https://whybevein.com/,+1 925-937-8346,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOsbyMB4eHCxvlK3PU75cVysGUlH8aAdoYvV8iJ=w408-h302-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:44.596Z,,,
https://www.google.com/maps/place/California+Vein+Clinic/data=!4m7!3m6!1s0x809ade05da730cf1:0xc9b66f2bed837833!8m2!3d38.6560232!4d-121.2720783!16s%2Fg%2F1tmxr896!19sChIJ8Qxz2gXemoARM3iD7Stvtsk,California Vein Clinic,,,Doctor,"4944 Sunrise Blvd Ste G, Fair Oaks, CA 95628, United States","MP4H+C5 Fair Oaks, California, USA",,+1 916-966-3030,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0yFdDPdXMs5uFKuVjNYzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.85041&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:46.894Z,,,
https://www.google.com/maps/place/Napa+Vascular+and+Vein+Center/data=!4m7!3m6!1s0x80853d2eec97f0dd:0xb12561b1e1f538ce!8m2!3d38.3641211!4d-121.9546553!16s%2Fg%2F1tf31m9g!19sChIJ3fCX7C49hYARzjj14bFhJbE,Napa Vascular and Vein Center,5.0,1,Medical clinic,"1360 Burton Dr STE 160, Vacaville, CA 94687, United States","927W+J4 Vacaville, California, USA",,+1 707-252-4955,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t7yTPqr2Agl2YFL5yjVyyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.60097&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:49.131Z,,,
"https://www.google.com/maps/place/Thomas+C+Park,+M.D./data=!4m7!3m6!1s0x809ad0eaf9efe3af:0x79e514d3fa458e58!8m2!3d38.5711554!4d-121.4707956!16s%2Fg%2F1tdpgfxl!19sChIJr-Pv-erQmoARWI5F-tMU5Xk","Thomas C Park, M.D.",4.9,128,Vascular surgeon,"2725 Capitol Ave #402, Sacramento, CA 95816, United States","HGCH+FM Sacramento, California, USA",,,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcPCPgkjMiq_SS4mxmctXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.11433&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:53.913Z,,,
https://www.google.com/maps/place/Esthetics+Center+Sacramento/data=!4m7!3m6!1s0x809adb52bf1f77ff:0xa4395ab8eeac9460!8m2!3d38.5737906!4d-121.4139077!16s%2Fg%2F11t0rjthh9!19sChIJ_3cfv1LbmoARYJSs7rhaOaQ,Esthetics Center Sacramento,4.9,734,Medical spa,"2224 Fair Oaks Blvd #707, Sacramento, CA 95825, United States","HHFP+GC Sacramento, California, USA",https://www.estheticscenter.com/locations/sacramento?utm_source=google&utm_medium=organic&utm_campaign=gbpSacramento&utm_content=website,+1 916-259-9971,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM7_mTQAMKlT-s5WYgr-vWwl7VHRD5gkHMe9CCv=w408-h613-k-no,true,9 am–5 pm,8 am–4 pm,8 am–7 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:56:58.400Z,,,
https://www.google.com/maps/place/California+Vein+%26+Wound+Center/data=!4m7!3m6!1s0x808506e9c47b77e1:0xfd57869523224c40!8m2!3d38.3229954!4d-122.2948503!16s%2Fg%2F1tdkgwgj!19sChIJ4Xd7xOkGhYARQEwiI5WGV_0,California Vein & Wound Center,5.0,2,Surgical center,"935 Trancas St #2c, Napa, CA 94558, United States","8PF4+53 Napa, California, USA",https://www.treatyourlegs.com/,+1 707-252-4955,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPQKsBPh4-Y-JsxifK6SV5hLGPav-M-ISsMfK05=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:02.688Z,,,
https://www.google.com/maps/place/Vein+Specialists+of+Elk+Grove/data=!4m7!3m6!1s0x880fafcb3db21c35:0xa010868c109fe230!8m2!3d42.0042651!4d-88.0451492!16s%2Fg%2F11yq64qwf4!19sChIJNRyyPcuvD4gRMOKfEIyGEKA,Vein Specialists of Elk Grove,,,Medical Center,"713 Meacham Rd, Elk Grove Village, IL 60007, United States","2X33+PW Elk Grove Village, Illinois, USA",https://www.veinspecialistsofgeneva.com/,+1 224-521-4224,,,https://lh3.googleusercontent.com/p/AF1QipPMoWjNdOxXV-XRKmdsOGANtqYzFUSaWyWHbHEn=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:04.967Z,,,
"https://www.google.com/maps/place/Lawrence+Milne,+MD/data=!4m7!3m6!1s0x809ade308c831197:0x1f7960a45241ae8e!8m2!3d38.6787144!4d-121.2775682!16s%2Fg%2F1262l945b!19sChIJlxGDjDDemoARjq5BUqRgeR8","Lawrence Milne, MD",4.6,5,Vascular surgeon,"7777 Greenback Ln Suite 103, Citrus Heights, CA 95610, United States","MPHC+FX Citrus Heights, California, USA",http://www.helpyourlegs.com/,+1 916-835-7777,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNOM0rGxkBTfpjTsQqI2kVeZbB74BVQLzUdlyCx=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:09.279Z,,,
"https://www.google.com/maps/place/Joel+M+Crawford,+M.D./data=!4m7!3m6!1s0x809b1f9bccb5dc2b:0xaa295e3c33c9b3fb!8m2!3d38.765164!4d-121.2464575!16s%2Fg%2F11qgb7k2mv!19sChIJK9y1zJsfm4AR-7PJMzxeKao","Joel M Crawford, M.D.",4.9,72,Vascular surgeon,"3 Medical Plaza Dr STE 130, Roseville, CA 95661, United States","QQ83+3C Roseville, California, USA",https://www.sutterhealth.org/find-provider/dr-joel-m-crawford-1046247588,+1 916-773-8750,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9ZzehJ2Vvq87J92i3YpWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.138092&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:13.948Z,,,
"https://www.google.com/maps/place/REV+Vascular,+Inc./data=!4m7!3m6!1s0x809adefa3c85360f:0x69f36c899a2df2d2!8m2!3d38.6676385!4d-121.3099802!16s%2Fg%2F1tkkv3fn!19sChIJDzaFPPremoAR0vItmols82k","REV Vascular, Inc.",5.0,1,Vascular surgeon,"6620 Coyle Ave #414, Carmichael, CA 95608, United States","MM9R+32 Carmichael, California, USA",,+1 916-966-0320,Closes soon · 3 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i-M41OqXedgMuHRZhHgKMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.84334&pitch=0&thumbfov=100,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:18.412Z,,,
https://www.google.com/maps/place/Calvine+Medical+Aesthetics/data=!4m7!3m6!1s0x809ac6b959bf8ca9:0x4d57290093391bf3!8m2!3d38.4553404!4d-121.3704859!16s%2Fg%2F11mtc_2pq7!19sChIJqYy_WbnGmoAR8xs5kwApV00,Calvine Medical Aesthetics,,,Medical clinic,"8325 Elk Grove Florin Rd Ste 800, Sacramento, CA 95829, United States","FJ4H+4R Sacramento, California, USA",,+1 916-226-6190,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7djXntjesK3UMHL5xnQxjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.62886&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:20.675Z,,,
https://www.google.com/maps/place/Vein+Express/data=!4m7!3m6!1s0xae906431a1df5d31:0x62db14d9d8b91bb4!8m2!3d38.6589713!4d-121.3206601!16s%2Fg%2F11rwlf3y_3!19sChIJMV3foTFkkK4RtBu52NkU22I,Vein Express,5.0,22,Medical laboratory,,,https://www.veinexpressllc.com/,+1 916-701-9424,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOrpYbgIdUcOysK2DJnLY5vIpwh9ryQF6MIy7Bc=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:25.040Z,,,
https://www.google.com/maps/place/Vu+Plastic+%26+Cosmetic+Surgery/data=!4m7!3m6!1s0x809ac9401e0a159b:0x84f410163b2ecec5!8m2!3d38.425788!4d-121.4610881!16s%2Fg%2F11ybpz2rbm!19sChIJmxUKHkDJmoARxc4uOxYQ9IQ,Vu Plastic & Cosmetic Surgery,1.0,1,Plastic surgeon,"3117 Dwight Rd #400, Elk Grove, CA 95758, United States","CGGQ+8H Elk Grove, California, USA",https://www.vuplasticsurgery.com/,+1 916-818-0284,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3t6CGkroXjMRDQlsaspgSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.24028&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:29.522Z,,,
"https://www.google.com/maps/place/Dmitri+V.+Gelfand,+M.D.+FACS/data=!4m7!3m6!1s0x809b1f9bcc0c8bc3:0x607cbacc52dd067a!8m2!3d38.765164!4d-121.2464575!16s%2Fg%2F11b6j7lqqr!19sChIJw4sMzJsfm4ARegbdUsy6fGA","Dmitri V. Gelfand, M.D. FACS",4.9,84,Vascular surgeon,"3 Medical Plaza Dr STE 130, Roseville, CA 95661, United States","QQ83+3C Roseville, California, USA",https://www.sutterhealth.org/find-doctor/dr-dimitri-v-gelfand?utm_source=yelp&utm_medium=social&utm_content=branded-url&utm_campaign=smf-yelp-doctors,+1 916-773-8750,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9ZzehJ2Vvq87J92i3YpWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.138092&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T22:57:34.061Z,,,
