placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8869a00b8d96e7bf:0x432a8c58b23d526!8m2!3d38.2203307!4d-85.6204093!16s%2Fg%2F11bbwlnzzf!19sChIJv-eWjQugaYgRJtUji8WoMgQ,Home Instead,4.3,51,Home health care service,"4101 Taylorsville Rd UNIT 200, Louisville, KY 40220, United States","69CH+4R Louisville, Kentucky, USA",https://www.homeinstead.com/home-care/usa/ky/louisville/269/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 502-996-5574,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvBQFSAYYk8nFG5l_8assB0alyi9lr_sLkHYey_Oyia-gOLfO92xSwa8Yjy4JkmZ-LSaKCmHeMrNtoho_dHlhnTyrTZfcYqQxy6pmI_hFQdRVLQZ1yMLaajkb1BkUy63OHwk7Z=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:35:41.538Z,,
"https://www.google.com/maps/place/All+Ways+Caring+HomeCare+-+Louisville,+Kentucky/data=!4m7!3m6!1s0x8869a02fc6fa5153:0x4208d012fb2cebd2!8m2!3d38.2349738!4d-85.5746821!16s%2Fg%2F11csrkvw0l!19sChIJU1H6xi-gaYgR0uss-xLQCEI","All Ways Caring HomeCare - Louisville, Kentucky",2.0,5,Home health care service,"806 Stone Creek Pkwy STE 9, Louisville, KY 40223, United States","6CMG+X4 Louisville, Kentucky, USA",https://www.allwayscaring.com/location/all-ways-caring-homecare-louisville-kentucky/,+1 502-871-4901,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipNw8tt2SzHHmp0AaTPmypNUnN-7yXdIR9MKkJ8H=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:35:46.557Z,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x88697549d59d82f1:0xfaa72816c988a85d!8m2!3d38.2430054!4d-85.6235212!16s%2Fg%2F1tf6sjt3!19sChIJ8YKd1Ul1aYgRXaiIyRYop_o,Right at Home,4.3,37,Home health care service,"706 Executive Park, Louisville, KY 40207, United States","69VG+6H Louisville, Kentucky, USA",https://www.rightathome.net/louisville/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=3101,+1 502-897-0580,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMAmGxBDLXw_rdgCoXiaBAj2ZHnDyLnw6_GBr-h=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:35:51.752Z,,
https://www.google.com/maps/place/Dee%27s+Senior+Home+Care/data=!4m7!3m6!1s0x886974fa98f13511:0xb34515bd8e630c13!8m2!3d38.2693303!4d-85.6533016!16s%2Fg%2F11c1vjxrc_!19sChIJETXxmPp0aYgREwxjjr0VRbM,Dee's Senior Home Care,5.0,1,Home health care service,"4350 Brownsboro Rd #110, Louisville, KY 40207, United States","789W+PM Louisville, Kentucky, USA",,+1 502-893-4596,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S8pe8VVLbm0OqLpBLbq_qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.964197&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:35:56.525Z,,
https://www.google.com/maps/place/Silver+Tree+Home+Care/data=!4m7!3m6!1s0x8869a03829ba653b:0xea082beb7e3bfb24!8m2!3d38.211192!4d-85.55769!16s%2Fg%2F12cp2lgjt!19sChIJO2W6KTigaYgRJPs7fusrCOo,Silver Tree Home Care,4.8,19,Home health care service,"10611 Watterson Center Ct Ste 200A, Louisville, KY 40299, United States","6C6R+FW Louisville, Kentucky, USA",,+1 502-240-6464,Temporarily closed,,,https://lh3.googleusercontent.com/p/AF1QipNBFKR44XGPTRpjzzOuM6MW9FHlVuRdK0Nsw1HX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:01.579Z,,
https://www.google.com/maps/place/Presbyterian+Health+Edu/data=!4m7!3m6!1s0x886972bc3a392721:0x1525abeff01e980e!8m2!3d38.2572897!4d-85.752349!16s%2Fg%2F1w15_5c9!19sChIJISc5OrxyaYgRDpge8O-rJRU,Presbyterian Health Edu,1.0,1,Home health care service,"100 Witherspoon St, Louisville, KY 40202, United States","764X+W3 Louisville, Kentucky, USA",,+1 502-569-5800,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7VhQHiCE45eEgJ-cQGQLZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.7697&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:04.318Z,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x886975360f4f8455:0xdbb3c6139900ac69!8m2!3d38.2411645!4d-85.6233169!16s%2Fg%2F1tgdd4l_!19sChIJVYRPDzZ1aYgRaawAmRPGs9s,CenterWell Home Health,4.7,71,Home health care service,"710 Executive Park, St Matthews, KY 40207, United States","69RG+FM St Matthews, Kentucky, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-louisville/?utm_source=Organic&utm_medium=GBP,+1 502-895-4213,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOVjTmXgkecoZfaHhBER6X546VwsS-v-rma5FHp=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:09.290Z,,
https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+VNA+Health+at+Home/data=!4m7!3m6!1s0x8869738210519bef:0x4c8bc7b67b624c01!8m2!3d38.2494925!4d-85.7575359!16s%2Fg%2F11kxqtqttv!19sChIJ75tREIJzaYgRAUxie7bHi0w,CHI Saint Joseph Health - VNA Health at Home,,,Home health care service,"539 S 4th St, Louisville, KY 40202, United States","66XR+QX Louisville, Kentucky, USA",https://www.chisaintjosephhealth.org/vnahealthathome?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHIStJoseph&utm_term=CHISaintJosephHealth-VNAHealthatHome&y_source=1_MTczMjIzNDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 502-584-2456,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vqsf9a8E3-JoQ-1QGqcQaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.495094&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:11.987Z,,
https://www.google.com/maps/place/Granny+NANNIES+%7C+Senior+home+care+Louisville/data=!4m7!3m6!1s0x88690b276a8c1753:0x9d809b5fad06789b!8m2!3d38.2143395!4d-85.6284045!16s%2Fg%2F1tpf7wdx!19sChIJUxeMaicLaYgRm3gGrV-bgJ0,Granny NANNIES | Senior home care Louisville,4.6,19,Home health care service,"3044 Breckenridge Ln STE 101, Louisville, KY 40220, United States","697C+PJ Louisville, Kentucky, USA",http://grannynannies.com/Louisville,+1 502-454-9134,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOLqS_n3Gk7CIPkUOy2vVqX8jOFoV8n-PrKKOwJ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:17.047Z,,
https://www.google.com/maps/place/Smiling+Angels+Home+Health+LLC/data=!4m7!3m6!1s0x88690d91173649e5:0xb5100b8107c23cd5!8m2!3d38.1984801!4d-85.6926064!16s%2Fg%2F11x047_bs0!19sChIJ5Uk2F5ENaYgR1TzCB4ELELU,Smiling Angels Home Health LLC,5.0,4,Home health care service,"1450 Gardiner Ln Suite D, Louisville, KY 40213, United States","58X4+9X Louisville, Kentucky, USA",https://www.smilingangelshomehealth.com/,+1 888-581-3880,Open 24 hours,Identifies as women-owned,true,https://lh3.googleusercontent.com/p/AF1QipMiPeI87Dky1v-ITPiAeDwwV0VvXqSIK3vpoblh=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:21.993Z,,
https://www.google.com/maps/place/Norton+Home+Health/data=!4m7!3m6!1s0x88699f02e5086929:0xd58bc6dea92611cc!8m2!3d38.2346564!4d-85.633127!16s%2Fg%2F11g0ssg60y!19sChIJKWkI5QKfaYgRzBEmqd7Gi9U,Norton Home Health,3.7,3,Home health care service,"3999 Dutchmans Ln #4d, Louisville, KY 40223, United States","69M8+VP Louisville, Kentucky, USA",https://lhcgroup.com/locations/norton-home-health/,+1 502-423-4336,Closed ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noETGwST0mdFYwiQgKuJA03fvK2nh04s8dnHSumhKIdZ6v12ehzyVuq5SYxhbYL9xrl8q0lPjiZ-tYS5deh8Z9-330hrYbbnU557gg8376fz9K0M7KyuBrSWprjGRhyg7yWMkI=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:26.843Z,,
https://www.google.com/maps/place/Baptist+Health+Louisville+Home+Care/data=!4m7!3m6!1s0x88690ad65f169c5b:0xaa61ab432545d0f!8m2!3d38.229028!4d-85.6416114!16s%2Fg%2F1tfzn20d!19sChIJW5wWX9YKaYgRD11UMrQapgo,Baptist Health Louisville Home Care,4.2,5,Home health care service,"6420 New Dutchmans Pkwy #360, Louisville, KY 40205, United States","69H5+J9 Louisville, Kentucky, USA",https://www.baptisthealth.com/care-services/services/home-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=019-loc-gbp-listing,+1 502-454-5656,,,,https://lh3.googleusercontent.com/p/AF1QipNLMKPzaVm4gGelesNZVKHmIna4EXQ7RVjk47Xn=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:29.990Z,,
https://www.google.com/maps/place/Green+Health+Cleaning+Services/data=!4m7!3m6!1s0x886973708813807d:0x4c5625e226551897!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11k7wknz_3!19sChIJfYATiHBzaYgRlxhVJuIlVkw,Green Health Cleaning Services,5.0,8,Cleaners,,,,+1 502-601-2265,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipN2UFbUKsRRl8FT_CTnjSnHQpwcRXzNpau9j6GW=w720-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:34.711Z,,
https://www.google.com/maps/place/Amedisys+Hospice+Care/data=!4m7!3m6!1s0x88697258e8d22765:0xe9f04a133e71deec!8m2!3d38.2847841!4d-85.7403127!16s%2Fg%2F1tjz8pq6!19sChIJZSfS6FhyaYgR7N5xPhNK8Ok,Amedisys Hospice Care,3.7,9,Hospice,"305 Quartermaster Ct, Jeffersonville, IN 47130, United States","77M5+WV Jeffersonville, Indiana, USA",https://locations.amedisys.com/in/jeffersonville/hospice-1872/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 812-284-4630,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOsubN_tu15PJ2AgVFWdeNLe4jw3nPei5paQOfl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:39.670Z,,
https://www.google.com/maps/place/VNA+Home+at+Health/data=!4m7!3m6!1s0x88696df62b7cc89f:0x72a8f2b252293083!8m2!3d38.3112428!4d-85.765944!16s%2Fg%2F1tm8l9_l!19sChIJn8h8K_ZtaYgRgzApUrLyqHI,VNA Home at Health,3.5,4,Home health care service,"516 E Lewis and Clark Pkwy #101, Clarksville, IN 47129, United States","866M+FJ Clarksville, Indiana, USA",http://chisaintjosephhealth.org/,+1 812-283-9190,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6o7CAMbqqFgrhebwIfO6Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.971014&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:44.665Z,,
https://www.google.com/maps/place/Active+Home+Care+-+Kentucky+East/data=!4m7!3m6!1s0x886973cf7f3a18fd:0xdf6905a0952a070d!8m2!3d38.1880877!4d-85.6379469!16s%2Fg%2F11gxsnkrxr!19sChIJ_Rg6f89zaYgRDQcqlaAFad8,Active Home Care - Kentucky East,3.0,2,Home health care service,"4229 Bardstown Rd #200, Louisville, KY 40218, United States","59Q6+6R Louisville, Kentucky, USA",http://activeday.com/,+1 502-356-9799,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipMAGp631YCUDzpG3CzQtfHdO0bKY0isTyhPF0_h=w408-h424-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:49.386Z,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Louisville/data=!4m7!3m6!1s0x88699fba6329e7b3:0xab4d12553482d8bb!8m2!3d38.264451!4d-85.574661!16s%2Fg%2F119vd9927!19sChIJs-cpY7qfaYgRu9iCNFUSTas,Always Best Care Senior Services - Home Care Services in Louisville,5.0,12,Home health care service,"9900 Corporate Campus Dr #3000, Louisville, KY 40223, United States","7C7G+Q4 Louisville, Kentucky, USA",https://alwaysbestcare.com/louisville/,+1 502-419-8240,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipM6CyiXi-OSxRZUdv8-85sEjWKLUaySKArE8EDx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:54.440Z,,
https://www.google.com/maps/place/Homewatch+CareGivers+of+Louisville/data=!4m7!3m6!1s0x8869992c185987cd:0x345773acc754b94f!8m2!3d38.2691943!4d-85.5113722!16s%2Fg%2F11x9mjsdl!19sChIJzYdZGCyZaYgRT7lUx6xzVzQ,Homewatch CareGivers of Louisville,5.0,26,Home health care service,"2001 Stanley Gault Pkwy Suite C, Louisville, KY 40223, United States","7F9Q+MF Louisville, Kentucky, USA",https://www.homewatchcaregivers.com/louisville/?utm_source=GMB&utm_medium=organic&utm_campaign=louisville,+1 502-244-1212,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipM6rIL9q74Y3XNH72wOy5ZOf5uD1n1nozBeiWpS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:36:59.530Z,,
https://www.google.com/maps/place/St.+Croix+Hospice/data=!4m7!3m6!1s0x886971ddc55b9ba7:0x3f0c59e7035dbb5!8m2!3d38.3237072!4d-85.7165379!16s%2Fg%2F11tf23qyq2!19sChIJp5tbxd1xaYgRtds1cJ7F8AM,St. Croix Hospice,5.0,17,Hospice,"2916 Peach Blossom Dr Suite 106, Jeffersonville, IN 47130, United States","87FM+F9 Jeffersonville, Indiana, USA",https://www.stcroixhospice.com/jeffersonville-in/?utm_source=google&utm_medium=organic&utm_content=jeffersonville-in&utm_campaign=gmb,+1 812-590-1575,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOerBic4xUJNiGofvGaiSiWYEcN-q3monnvd3WD=w408-h487-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:04.431Z,,
https://www.google.com/maps/place/ElderCare+4+Families/data=!4m7!3m6!1s0x886998d8a6a23113:0x9f859184ad5ddd43!8m2!3d38.2324216!4d-85.5702793!16s%2Fg%2F1tgfqw7l!19sChIJEzGiptiYaYgRQ91drYSRhZ8,ElderCare 4 Families,4.9,38,Home health care service,"10503 Timberwood Cir # 101, Louisville, KY 40223, United States","6CJH+XV Louisville, Kentucky, USA",https://eldercare4families.org/,+1 502-244-8446,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipNMVxvNoGsfPfHhHq5LrmxIZl0KGZG9qFORVsaA=w408-h532-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:09.375Z,,
"https://www.google.com/maps/place/VNA+Health+at+Home/@38.1036086,-85.6803678,17z/data=!3m1!4b1!4m6!3m5!1s0x886972af933203bb:0x99bf35ba708ac0ae!8m2!3d38.1036086!4d-85.6803678!16s%2Fg%2F1tf7ygfs",VNA Health at Home,3.2,20,Home health care service,"5111 Commerce Crossings Dr, Louisville, KY 40229, United States","4839+CV Louisville, Kentucky, USA",https://www.chisaintjosephhealth.org/,+1 502-584-2456,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:16.409Z,,
https://www.google.com/maps/place/Art+Therapy+Solutions+LLC/data=!4m7!3m6!1s0x88697304c8e201ed:0xb2ae194136e45f4a!8m2!3d38.2934607!4d-85.7238714!16s%2Fg%2F11g_vmqw82!19sChIJ7QHiyARzaYgRSl_kNkEZrrI,Art Therapy Solutions LLC,,,Home health care service,"1009 Sharon Dr, Jeffersonville, IN 47130, United States","77VG+9F Jeffersonville, Indiana, USA",http://arttherapysolution.wixsite.com/mysite,+1 502-994-8112,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgCtLErK9Kpfgml2Iq1O6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.07352&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:21.514Z,,
https://www.google.com/maps/place/Medical+Towers+South+-+Downtown/data=!4m7!3m6!1s0x88690ad2fb1d22cb:0x2c9747348b276d23!8m2!3d38.246378!4d-85.749791!16s%2Fg%2F1pty124cr!19sChIJyyId-9IKaYgRI20nizRHlyw,Medical Towers South - Downtown,4.4,28,Home health care service,"234 E Gray St, Louisville, KY 40202, United States","67W2+H3 Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191710?utm_source=Yext,+1 502-629-1234,,,,https://lh3.googleusercontent.com/p/AF1QipPUlFoVUi0pqiOQBrqXLOTrh7m0dJSKIQqg8T1F=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:24.372Z,,
https://www.google.com/maps/place/Blossom+Tree+Home+Healthcare+Services+LLC/data=!4m7!3m6!1s0x67e40d13442a4b01:0x849fcf2f0c0b80ec!8m2!3d38.194718!4d-85.6528272!16s%2Fg%2F11wv74djkh!19sChIJAUsqRBMN5GcR7IALDC_Pn4Q,Blossom Tree Home Healthcare Services LLC,,,Home health care service,"3908 Bardstown Rd, Louisville, KY 40218, United States","58VW+VV Louisville, Kentucky, USA",https://blossomtreehc.com/,+1 502-418-4629,Open ⋅ Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nIwo-q30DE962sQfv4YSqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.1991&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–4 pm,12–4 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:29.011Z,,
https://www.google.com/maps/place/Caretenders/data=!4m7!3m6!1s0x88690c7f0fb01e8b:0xc6ec21a31a9d2d4!8m2!3d38.1922218!4d-85.6864632!16s%2Fg%2F1tnmsghf!19sChIJix6wD38MaYgR1NKpMRrCbgw,Caretenders,1.6,7,Home health care service,"4545 Bishop Ln STE 200, Louisville, KY 40218, United States","58R7+VC Louisville, Kentucky, USA",https://lhcgroup.com/locations/caretenders-of-southeast-louisville/,+1 502-238-5150,Closed ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqG1ArIQ9N2duYTXMcAfNEFOmGeyTjqds5jafzFim5-1wmGLJIQ-PyqE8Jp7JBw21QOxzXd0Tb7sJjngSIR-BsNmcnL8llPXeXFZs-7YA4E0B4YPNjwrak_uXXufeWxFPa5lvPs=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:33.864Z,,
https://www.google.com/maps/place/Kinship+PACE+of+Indiana/data=!4m7!3m6!1s0x88697372a7251e2f:0xd854a7f7b8a8fc31!8m2!3d38.2895657!4d-85.7304795!16s%2Fg%2F11x86njnbw!19sChIJLx4lp3JzaYgRMfyouPenVNg,Kinship PACE of Indiana,,,Home health care service,"1453 E 10th St, Jeffersonville, IN 47130, United States","77Q9+RR Jeffersonville, Indiana, USA",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2oniQBGKKaUPTVLQQZl8yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.73373&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:36.618Z,,
https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Middle+Louisville/data=!4m7!3m6!1s0x88699f01d5215887:0xbbb2afadc2838c98!8m2!3d38.061465!4d-85.7932984!16s%2Fg%2F11qpvkp02v!19sChIJh1gh1QGfaYgRmIyDwq2vsrs,Home Helpers Home Care of Middle Louisville,4.8,16,Home health care service,,,https://www.homehelpershomecare.com/middle-louisville/,+1 502-305-8932,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipNfEj5tdsLNNbK4fzeg6NrmwU4AeMG3S_g7lj4u=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-10T20:37:41.325Z,,
