placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Compass+Property+Management/data=!4m7!3m6!1s0x8819adf265b694a5:0x1ad37411dc35cc44!8m2!3d42.9051248!4d-85.6490119!16s%2Fg%2F1td5xs3s!19sChIJpZS2ZfKtGYgRRMw13BF00xo,Compass Property Management,4.2,333,Property management company,"724 32nd St SE, Grand Rapids, MI 49548, United States","W942+29 Grand Rapids, Michigan, USA",https://www.compass101.com/,+1 616-452-7080,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipP0pgpCreu_J9xHeA4A1iUI66mrNBcuY5iDTuXY=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:42:37.089Z,,,
https://www.google.com/maps/place/Big+Property+Management/data=!4m7!3m6!1s0x8819ad0d22745847:0xec820c380ffc35e7!8m2!3d42.9571378!4d-85.635365!16s%2Fg%2F11c1vl7ytg!19sChIJR1h0Ig2tGYgR5zX8DzgMguw,Big Property Management,2.9,12,Property management company,"315 Richard Terrace SE #1718, Grand Rapids, MI 49506, United States","X947+VV Grand Rapids, Michigan, USA",http://bigpropertymanagement.com/contactus.php,+1 616-649-6908,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7j5YRtHZdtF2WV0xpV-uRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.65393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:42:40.054Z,,,
https://www.google.com/maps/place/Urban+Edge+Management/data=!4m7!3m6!1s0x8819adf95e931bc9:0x930fe5777f25a381!8m2!3d42.9448047!4d-85.684327!16s%2Fg%2F12608g6fs!19sChIJyRuTXvmtGYgRgaMlf3flD5M,Urban Edge Management,2.7,7,Property management company,"1015 Godfrey Ave SW, Grand Rapids, MI 49503, United States","W8V8+W7 Grand Rapids, Michigan, USA",,+1 616-243-9000,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqu4yAAfoxmEPPjye9WxTczE3iguroQXBkfdIJzjxQYzQb4KGF55nm5cvBA6Bzvof8elIFWYb-mKkS1hgmpU7oa8sX-Udu19JOMDaC-woPGfI2sWsF5zWHZZQ6_TZIEtAXDbsxD=w408-h306-k-no,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:42:44.855Z,,,
https://www.google.com/maps/place/GLM+Companies/data=!4m7!3m6!1s0x8819adc5158bd9b3:0x89252bff003734f7!8m2!3d42.9769609!4d-85.6718659!16s%2Fg%2F11f2bh0t_9!19sChIJs9mLFcWtGYgR9zQ3AP8rJYk,GLM Companies,2.8,5,Property investment company,"800 Monroe Ave NW UNIT 120, Grand Rapids, MI 49503, United States","X8GH+Q7 Grand Rapids, Michigan, USA",http://www.glmco.com/,+1 616-840-5173,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nxKQJ9DRkUqpctNwDaP2lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.41887&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:42:49.732Z,,,
https://www.google.com/maps/place/Pixie+Properties/data=!4m7!3m6!1s0x8819ad0d22745847:0x9dfdc0debb1e804a!8m2!3d42.957173!4d-85.6353221!16s%2Fg%2F11d_78830b!19sChIJR1h0Ig2tGYgRSoAeu97A_Z0,Pixie Properties,2.1,35,Property management company,"315 Richard Terrace SE #1718, Grand Rapids, MI 49506, United States","X947+VV Grand Rapids, Michigan, USA",http://www.pixiepropertiesllc.com/contactus.php,+1 616-916-6465,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7j5YRtHZdtF2WV0xpV-uRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.2481&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:42:52.790Z,,,
https://www.google.com/maps/place/BRG+Management/data=!4m7!3m6!1s0x8819af3228009e7d:0xa8bb220998dcdca4!8m2!3d42.978221!4d-85.69129!16s%2Fg%2F11md17n5p5!19sChIJfZ4AKDKvGYgRpNzcmAkiu6g,BRG Management,,,Property management company,"900 Walker Ave NW, Grand Rapids, MI 49504, United States","X8H5+7F Grand Rapids, Michigan, USA",https://www.facebook.com/Rentbrg/,+1 616-813-6662,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yx8mBZOzQZ9WbBhfkscfNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.35635&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:42:57.764Z,,,
https://www.google.com/maps/place/Murphy+Property+Management/data=!4m7!3m6!1s0x8819ae78bdae4ec9:0x4111caba7066943e!8m2!3d42.9687583!4d-85.6871693!16s%2Fg%2F12hm36qhz!19sChIJyU6uvXiuGYgRPpRmcLrKEUE,Murphy Property Management,,,Property management company,"750 Chatham St NW, Grand Rapids, MI 49504, United States","X897+G4 Grand Rapids, Michigan, USA",http://murphypropertymanagement.weebly.com/,+1 313-613-9065,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=68bh--UCketVGH_mF7pr6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.20422&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:02.538Z,,,
https://www.google.com/maps/place/Acacia+Group+Property+Management/data=!4m7!3m6!1s0x8819b352e516652b:0x7b74e08777d0e2b2!8m2!3d42.9044783!4d-85.6472476!16s%2Fg%2F11j7dnvvhw!19sChIJK2UW5VKzGYgRsuLQd4fgdHs,Acacia Group Property Management,2.5,8,Property management company,"3251 Eastern Ave SE, Grand Rapids, MI 49508, United States","W933+Q4 Grand Rapids, Michigan, USA",http://www.acaciagroupllc.com/,+1 616-464-3466,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AyLKmEYUBjCEOO0uBXLMNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.47528&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:07.661Z,,,
https://www.google.com/maps/place/Rockford/data=!4m7!3m6!1s0x8819add5e06b12e9:0x382bef6ed4299ee7!8m2!3d42.9720432!4d-85.683161!16s%2Fg%2F1tf7srb0!19sChIJ6RJr4NWtGYgR554p1G7vKzg,Rockford,3.3,56,Construction company,"601 First St NW, Grand Rapids, MI 49504, United States","X8C8+RP Grand Rapids, Michigan, USA",https://www.rockford.com/,+1 616-285-6933,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN-eJTfyfAcVtoqzKY_kAbi7ZL3LQ2mrrbupFUJ=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:12.705Z,,,
https://www.google.com/maps/place/Monarch+Investment/data=!4m7!3m6!1s0x8819ad921e05e9c9:0x555d1d24235264e9!8m2!3d42.9590094!4d-85.6467787!16s%2Fg%2F11mhgzbcb1!19sChIJyekFHpKtGYgR6WRSIyQdXVU,Monarch Investment,2.6,22,Property management company,"920 Cherry St SE, Grand Rapids, MI 49506, United States","X953+J7 Grand Rapids, Michigan, USA",https://www.mimginvestment.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uqZU2K-U2nzgYD9e1cdLGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.68065&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:15.729Z,,,
https://www.google.com/maps/place/Crow%27s+Nest+Property+Management/data=!4m7!3m6!1s0x8819b31c69744cff:0x5bb4e94087e0bdcc!8m2!3d42.9331048!4d-85.631543!16s%2Fg%2F11y46r7qvf!19sChIJ_0x0aRyzGYgRzL3gh0DptFs,Crow's Nest Property Management,5.0,5,Property management company,"1645 Rossman Ave SE, Grand Rapids, MI 49507, United States","W9M9+69 Grand Rapids, Michigan, USA",https://crowsnestpropertymanagement.com/,+1 616-881-6514,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q2dd33mkAebU3r9Ngt0WvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.89664&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:20.691Z,,,
https://www.google.com/maps/place/Greater+Grand+Rapids+Property+Management/data=!4m7!3m6!1s0x8819ad29253c609b:0x53cdd2aca2024215!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gtgblfc2!19sChIJm2A8JSmtGYgRFUICoqzSzVM,Greater Grand Rapids Property Management,3.0,32,Property management company,,,http://www.ggrpm.com/,+1 616-275-4522,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMRw-Je4k0B6PrReXKqtQwrjKjIVtx05AliM6e4=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:25.455Z,,,
https://www.google.com/maps/place/Lighthouse+Property+Management/data=!4m7!3m6!1s0x8819b1c7e6554631:0x8344e64c986fc364!8m2!3d42.8836943!4d-85.6700422!16s%2Fg%2F1txc7n7n!19sChIJMUZV5sexGYgRZMNvmEzmRIM,Lighthouse Property Management,3.8,442,Property management company,"202 44th St SW, Grand Rapids, MI 49548, United States","V8MH+FX Grand Rapids, Michigan, USA",https://www.lighthousepm.com/,+1 616-257-9577,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNekjMnxYLz89SRHUrsy_jwgYipHo-bIJAczWb_=w408-h271-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:30.525Z,,,
https://www.google.com/maps/place/Cardinal+Senior+Management/data=!4m7!3m6!1s0x8819adc12f7139d7:0xb8a09db70efd6993!8m2!3d42.9791794!4d-85.6715196!16s%2Fg%2F11h1301t1q!19sChIJ1zlxL8GtGYgRk2n9DredoLg,Cardinal Senior Management,3.0,2,Property management company,"940 Monroe Ave NW STE 144, Grand Rapids, MI 49503, United States","X8HH+M9 Grand Rapids, Michigan, USA",https://cardinalseniorliving.com/,+1 616-727-0487,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6jX_zjt0i6h0pjSvEGxBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.66766&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:35.634Z,,,
https://www.google.com/maps/place/Live+Great+Properties+LLC/data=!4m7!3m6!1s0x8819ad68beb432b7:0x6f51e3f71739f944!8m2!3d42.9779056!4d-85.6721595!16s%2Fg%2F11l6h_fmpk!19sChIJtzK0vmitGYgRRPk5F_fjUW8,Live Great Properties LLC,5.0,1,Property management company,"820 Monroe Ave NW Suite 175, Grand Rapids, MI 49503, United States","X8HH+54 Grand Rapids, Michigan, USA",https://livegreatgr.com/,+1 616-376-0133,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=59jzO8UdMaBZWPc8o2pA7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.82832&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:38.716Z,,,
https://www.google.com/maps/place/Rental+Property+Consultants+-+Lease+GR/data=!4m7!3m6!1s0x881852a08b40bb19:0x108a2eb464a2e9c4!8m2!3d42.9357468!4d-85.584605!16s%2Fg%2F1tj746gy!19sChIJGbtAi6BSGIgRxOmiZLQuihA,Rental Property Consultants - Lease GR,4.4,130,Property management company,"1550 E Beltline Ave SE # 265, Grand Rapids, MI 49506, United States","WCP8+75 Grand Rapids, Michigan, USA",http://www.leasegr.com/,+1 616-257-3997,Open ⋅ Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSYF7IGJF1RPW5lFBzSm09yqsrJkXyY3U74hzI-r_r4iWaEmObrcURmQRVZdGWQ1c-FXTkzVRe5WF8lc4m_IaPXbUkxrrJ7U6JSLAVat5fTRyqS8RUPZPR9hULJyxiHBHeDmwP=w408-h544-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:44.133Z,,,
https://www.google.com/maps/place/Hughes+Management+LLC/data=!4m7!3m6!1s0x881852848d565413:0x68780345cd5f836d!8m2!3d42.9696051!4d-85.6368724!16s%2Fg%2F113jvzzm4!19sChIJE1RWjYRSGIgRbYNfzUUDeGg,Hughes Management LLC,,,Property management company,"1300 Michigan St NE Suite 100, Grand Rapids, MI 49503, United States","X997+R7 Grand Rapids, Michigan, USA",https://hughes-mgmt.com/,+1 616-774-0224,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pf9Cae73MlyywSbRwFrQBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.40955&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:48.806Z,,,
https://www.google.com/maps/place/Smg+Management/data=!4m7!3m6!1s0x8819adc3806277d5:0x79d9565f021867d9!8m2!3d42.962098!4d-85.67158!16s%2Fg%2F1td2_1x4!19sChIJ1XdigMOtGYgR2WcYAl9W2Xk,Smg Management,4.7,3,Business management consultant,"130 Fulton St W, Grand Rapids, MI 49503, United States","X86H+R9 Grand Rapids, Michigan, USA",,+1 616-742-6190,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTp0hx0iHsKJRncHgr-e7GXSIhce5w8UA96JlZJk7Su8uKU4dpTeKfODAZz-_OnVNQ0uk_ButZrUX1khk48tJ-SOFdMdhqQCi5xEAp9akdCeaKYezokqoW_A3O8HkiC6N43Hxy=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:51.719Z,,,
https://www.google.com/maps/place/Federal+Square+Building/data=!4m7!3m6!1s0x8819adc5fc59bba1:0xd34ebf0e52205ac!8m2!3d42.9664876!4d-85.6692066!16s%2Fg%2F1vg4kdr_!19sChIJobtZ_MWtGYgRrAUi5fDrNA0,Federal Square Building,4.5,4,Property management company,"29 Pearl St NW #100, Grand Rapids, MI 49503, United States","X88J+H8 Grand Rapids, Michigan, USA",,+1 616-454-1334,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noy7N9TKAl2pjMESnEjGbWwJ8ypuy-sZlHDrIwDnDxi9gHyJBTZ6FtHTQ9VKg_tgLhqjV-LgAmAnoTc27iUi9IDdBQ5mNv5zkDDec962h7739dkAF3Dmoqi7IRQo1Vq6MMO1AF1=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:54.649Z,,,
https://www.google.com/maps/place/CWD+Real+Estate+Investment/data=!4m7!3m6!1s0x8819adc472f38d2f:0xcc3fb8fb41b0c4a7!8m2!3d42.9638429!4d-85.6704079!16s%2Fg%2F1td5m9l6!19sChIJL43zcsStGYgRp8SwQfu4P8w,CWD Real Estate Investment,4.0,4,Property management company,"50 Louis St NW Suite 600, Grand Rapids, MI 49503, United States","X87H+GR Grand Rapids, Michigan, USA",http://www.cwdrealestate.com/,+1 616-726-1700,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCjog3Xb1d_EgFMdjdIK7V6ylWJMQsV7EVpAfgZNdpaBepQTm2YjwKO8fqzup1VesJhRQ79SEAZSVkVir5SHfUIDwllKPlxvnqfY_jasHy5cuJeMU1d9OQC2WwKTwtHX5miBRW=w408-h240-k-no-pi-10-ya20-ro0-fo100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:43:59.724Z,,,
https://www.google.com/maps/place/Live+Downtown+Grand+Rapids/data=!4m7!3m6!1s0x8819adc169e4ab3f:0xc1aa490f72cac415!8m2!3d42.9608211!4d-85.6682016!16s%2Fg%2F11b7t9ymzr!19sChIJP6vkacGtGYgRFcTKcg9JqsE,Live Downtown Grand Rapids,3.9,160,Apartment rental agency,"101 Division Ave S, Grand Rapids, MI 49503, United States","X86J+8P Grand Rapids, Michigan, USA",http://livedowntowngrandrapids.com/,+1 616-431-4417,Open ⋅ Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qfvXHXb3bpAGYp0qzfxkJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.21304&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:05.020Z,,,
https://www.google.com/maps/place/RVC+Offices/data=!4m7!3m6!1s0x8819add2e66706ff:0xf2bfda79241cd165!8m2!3d42.9763328!4d-85.6754871!16s%2Fg%2F1v_snvf0!19sChIJ_wZn5tKtGYgRZdEcJHnav_I,RVC Offices,4.6,14,Office space rental agency,"678 Front Ave NW, Grand Rapids, MI 49504, United States","X8GF+GR Grand Rapids, Michigan, USA",https://rvcoffices.com/,+1 616-454-4455,Open ⋅ Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyzAgYklwMD88vBj6sJnhSGqbV6b30sDUpgVGq27HCeHnsf0VNyEptglO77KIMCe7szl5hHCqWew1g6fExITMjXrFVpPuoMF6VUniDoQqpjZC31CUUGLSD94BVIRnCaeQQ4hU2=w408-h544-k-no,false,6:30 am–6:30 pm,6:30 am–6:30 pm,Closed,Closed,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:10.045Z,,,
https://www.google.com/maps/place/Deluxe+Communities+LLC/data=!4m7!3m6!1s0x8819b1e47451aa15:0xab86f84aa5533a95!8m2!3d42.9378017!4d-85.7051517!16s%2Fg%2F11wwz9xm1x!19sChIJFapRdOSxGYgRlTpTpUr4hqs,Deluxe Communities LLC,4.8,17,Property management company,"1536 Marquette St SW, Wyoming, MI 49509, United States","W7QV+4W Wyoming, Michigan, USA",https://www.deluxecommunities.com/,+1 616-244-2050,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNME5gaIumfOROiANWmUyL6u0pQa26isXHRFsQI=w462-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:14.969Z,,,
"https://www.google.com/maps/place/Hirzel+Law,+PLC+-+Condominium+%2F+HOA+%2F+Real+Estate+Law/data=!4m7!3m6!1s0x8819ade339e45353:0x993ad9b746bcf822!8m2!3d42.9681529!4d-85.6718134!16s%2Fg%2F11r_v4rh8f!19sChIJU1PkOeOtGYgRIvi8RrfZOpk","Hirzel Law, PLC - Condominium / HOA / Real Estate Law",4.8,23,Real estate attorney,"250 Monroe Ave NW Ste 400, Grand Rapids, MI 49503, United States","X89H+77 Grand Rapids, Michigan, USA",https://hirzellaw.com/,+1 616-319-4527,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP7hyzNlrnJj4Qf9zw9X62oDbrcTSl4ggF8p1a5=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:20.031Z,,,
https://www.google.com/maps/place/Third+Coast+Development/data=!4m7!3m6!1s0x8819adc53c5877b7:0x4c07744293ebceef!8m2!3d42.9704196!4d-85.6554045!16s%2Fg%2F12632my_2!19sChIJt3dYPMWtGYgR787rk0J0B0w,Third Coast Development,4.3,6,Real estate developer,"545 Michigan St NE #203, Grand Rapids, MI 49503, United States","X8CV+5R Grand Rapids, Michigan, USA",http://www.thirdcoastdevelopment.com/,+1 616-608-3884,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sMC8Uq7trH-6ehdqhsKAow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.8258047&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:25.154Z,,,
https://www.google.com/maps/place/Life+Cycle+Property+Management/data=!4m7!3m6!1s0x8819add78803206b:0xb833a9d84e9539b5!8m2!3d42.8412445!4d-84.550133!16s%2Fg%2F11f5pyyx9w!19sChIJayADiNetGYgRtTmVTtipM7g,Life Cycle Property Management,3.8,32,Property management company,,,http://www.lifecyclepm.com/,+1 616-422-5276,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPuFiRkv3nY1G0_VOJcIUgDerDMo-2UsPFyogRX=w408-h408-k-no,true,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:29.962Z,,,
https://www.google.com/maps/place/Union+Square+Condos/data=!4m7!3m6!1s0x8819ac331b938129:0x28ccd4d9ce9128a1!8m2!3d42.9742711!4d-85.6796458!16s%2Fg%2F1hc1fkbhg!19sChIJKYGTGzOsGYgRoSiRztnUzCg,Union Square Condos,4.5,61,Condominium complex,"600 Broadway Ave NW, Grand Rapids, MI 49504, United States","X8FC+P4 Grand Rapids, Michigan, USA",https://unionsquaredowntown.com/,+1 616-730-1957,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNycwEC6buRk9tEX2ogA3Fc2gbpqYx4XV2AcITT=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:34.924Z,,,
"https://www.google.com/maps/place/REALICO,+Inc./data=!4m7!3m6!1s0x88184d5cb877c969:0x7b6307ea0e1a3dfb!8m2!3d42.9256557!4d-85.585697!16s%2Fg%2F1v831qd0!19sChIJacl3uFxNGIgR-z0aDuoHY3s","REALICO, Inc.",3.9,29,Property management company,"2025 E Beltline Ave SE, Grand Rapids, MI 49546, United States","WCG7+7P Grand Rapids, Michigan, USA",http://www.realico.com/,+1 616-942-7055,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fShb2B0gndYuflzXLLFgbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.78754&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:44:40.068Z,,,
