placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cayson+Electrical+Systems/data=!4m7!3m6!1s0x88fb9e66989ba9d7:0xe04484c6d0153e6f!8m2!3d32.072138!4d-81.1000212!16s%2Fg%2F11fqtm920n!19sChIJ16mbmGae-4gRbz4V0MaEROA,Cayson Electrical Systems,5.0,2,Utility contractor,"456 Martin Luther King Jr Blvd, Savannah, GA 31401, United States","3VCX+VX Savannah, Georgia, USA",,+1 912-296-8392,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fcOQXwbthw-3cZk9o8U24A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.929634&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:19.917Z,,,
"https://www.google.com/maps/place/Industrial+Electro-Mechanics/@32.0849304,-81.1948987,17z/data=!3m1!4b1!4m6!3m5!1s0x88fba04fa285b99f:0x8667abca5aa794a2!8m2!3d32.0849304!4d-81.1948987!16s%2Fg%2F1tdch6q7",Industrial Electro-Mechanics,4.8,11,Electric motor repair shop,"1624 Dean Forest Rd, Savannah, GA 31408, United States","3RM4+X2 Savannah, Georgia, USA",https://www.iemsavannah.com/,+1 912-964-0884,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:26.893Z,,,
"https://www.google.com/maps/place/EEU+Inc/@32.0780532,-81.1544026,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb9f8fc62c9cc5:0x3d133f0f15758481!8m2!3d32.0780532!4d-81.1544026!16s%2Fg%2F1tdr4502",EEU Inc,5.0,1,Electrical equipment supplier,"21 Telfair Pl, Savannah, GA 31415, United States","3RHW+66 Savannah, Georgia, USA",https://eeu-inc.com/,+1 912-232-7402,Closed · Opens 7:30 am Mon,,,false,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:33.891Z,,,
https://www.google.com/maps/place/Silverman+Marine+Diesel/data=!4m7!3m6!1s0x88fba1a4872baf85:0x3f7b0081746450e7!8m2!3d32.1248207!4d-81.1730083!16s%2Fg%2F11x2vq_fn1!19sChIJha8rh6Sh-4gR51BkdIEAez8,Silverman Marine Diesel,5.0,13,Marine engineer,"5576a Export Blvd, Garden City, GA 31408, United States","4RFG+WQ Garden City, Georgia, USA",https://silverman-marine.com/,+1 912-658-2960,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNvSO3cZahNS2T3ubxCM3C-v0TcobiQK287L1R5=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:38.961Z,,,
https://www.google.com/maps/place/W.W.+Williams/data=!4m7!3m6!1s0x88fb9fe65323bc19:0x20e7d9f1aa50142b!8m2!3d32.0554403!4d-81.1433108!16s%2Fg%2F1tcwmdyx!19sChIJGbwjU-af-4gRKxRQqvHZ5yA,W.W. Williams,4.4,139,Truck repair shop,"14 Westgate Blvd, Savannah, GA 31405, United States","3V44+5M Savannah, Georgia, USA",https://www.wwwilliams.com/location/savannah-ga/,+1 912-232-2602,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPD88JhYXnSS53V58PF96Y6KsaG_xuCO4eQQbqq=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:43.971Z,,,
https://www.google.com/maps/place/Thompson+%26+Thompson+Service+Group/data=!4m7!3m6!1s0x88fb0b7ce7c91829:0x32787aef337b64a7!8m2!3d31.9895517!4d-81.2132155!16s%2Fg%2F11gyycnfbs!19sChIJKRjJ53wL-4gRp2R7M-96eDI,Thompson & Thompson Service Group,4.9,3205,HVAC contractor,"780 King George Blvd, Savannah, GA 31419, United States","XQQP+RP Savannah, Georgia, USA",https://tntservicegroup.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*203*thompson-thompson-pooler,+1 912-483-1774,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPioolOZXCVsvm1uIrGsfSgrx-JLmEf5ZJDkpYI=w408-h337-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:48.884Z,,,
"https://www.google.com/maps/place/Crawford+Boiler+%26+Engineering/@32.0777311,-81.1538539,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb9f8e34eb3981:0x92e8d97119f6663a!8m2!3d32.0777311!4d-81.1538539!16s%2Fg%2F1tg_bbjb",Crawford Boiler & Engineering,4.4,7,Heating contractor,"19 Telfair Pl, Savannah, GA 31415, United States","3RHW+3F Savannah, Georgia, USA",,+1 912-233-1931,Closed · Opens 7:30 am Mon,,,false,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:41:56.046Z,,,
https://www.google.com/maps/place/Oglesbee+Electric+Co/data=!4m7!3m6!1s0x88fb7602d215f1a7:0xd90d15c26df3e732!8m2!3d32.038301!4d-81.0645917!16s%2Fg%2F1tvr_kxh!19sChIJp_EV0gJ2-4gRMufzbcIVDdk,Oglesbee Electric Co,5.0,1,Electrician,"2109 Colorado Ave unit D, Savannah, GA 31404, United States","2WQP+85 Savannah, Georgia, USA",,+1 912-355-4484,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QrSvLTUksXgqrro-2G6nPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.97946&pitch=0&thumbfov=100,false,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:00.843Z,,,
https://www.google.com/maps/place/Brightco+Electric+LLC/data=!4m7!3m6!1s0x88fb7558e7b9f547:0xfce38aeabc4bdfbb!8m2!3d32.0010144!4d-81.1257807!16s%2Fg%2F11vrsc4h4r!19sChIJR_W551h1-4gRu99LvOqK4_w,Brightco Electric LLC,5.0,39,Electrician,"8400a Abercorn St Suite 107, Savannah, GA 31406, United States","2V2F+CM Savannah, Georgia, USA",https://brightcoelectric.com/,+1 912-210-1098,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOjqVFvIrCjf0B-O9dOHyHOwl18wCcyGgNLUdLr=w408-h544-k-no,true,9 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:05.763Z,,,
https://www.google.com/maps/place/DP+Joyner+Industrial/data=!4m7!3m6!1s0x88fba080e264c9d5:0xce7ec1b0702c648e!8m2!3d32.0517788!4d-81.2107435!16s%2Fg%2F1tq6fbkk!19sChIJ1clk4oCg-4gRjmQscLDBfs4,DP Joyner Industrial,4.0,4,Electrical installation service,"1236 Dean Forest Rd, Savannah, GA 31405, United States","3Q2Q+PP Savannah, Georgia, USA",http://www.dpjoynerindustrial.com/,+1 912-234-6879,Open · Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipOtL_l52Smao8Ck8c0z0jbcXt8m8DRMpKMP0qzZ=w408-h272-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:10.750Z,,,
https://www.google.com/maps/place/Griffin+Electric+Co/data=!4m7!3m6!1s0x88fba10d0703bc01:0xb12050160974910e!8m2!3d32.1170697!4d-81.217541!16s%2Fg%2F1tddymmn!19sChIJAbwDBw2h-4gRDpF0CRZQILE,Griffin Electric Co,4.4,9,Electrician,"218 Bourne Blvd J, Savannah, GA 31408, United States","4Q8J+RX Savannah, Georgia, USA",http://www.griffinelectricga.com/,+1 912-330-8882,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmAz6BT9r_nZM5Ye1wz-d0FhopEZuqdsg48r1zHbrCaec3u9SGm0Uuib55bFZlyzbX7uN7bDYkK0tHhPq4wIN71PjTZKGatb3Uq8KBhzsGm7DcKxkydEFJrANBtlvPKoVc2Yns=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:13.586Z,,,
https://www.google.com/maps/place/Capital+A+Productions/data=!4m7!3m6!1s0x88fba028c69fafb9:0x330a1a2367629699!8m2!3d32.0588711!4d-81.1445953!16s%2Fg%2F113hccfr5!19sChIJua-fxiig-4gRmZZiZyMaCjM,Capital A Productions,5.0,21,Audiovisual equipment rental service,"21 Patton Rd Unit 100, Savannah, GA 31405, United States","3V54+G5 Savannah, Georgia, USA",http://www.capitalaproductions.com/,+1 912-963-0183,,,https://lh3.googleusercontent.com/p/AF1QipOEzHzQ85MyrL4uEAvlw9PVoMINSxgvvljZkAYb=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:18.384Z,,,
https://www.google.com/maps/place/Ralston+Electric+LLC/data=!4m7!3m6!1s0x88fb7468142b9353:0x98a7a594e17ed0fe!8m2!3d31.9749261!4d-81.1073745!16s%2Fg%2F11f_24v282!19sChIJU5MrFGh0-4gR_tB-4ZSlp5g,Ralston Electric LLC,5.0,8,Electrician,"9170 Creekwood Rd, Savannah, GA 31406, United States","XVFV+X3 Savannah, Georgia, USA",,+1 912-655-5890,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMI8IGbGmrCiUfmt7XhJjPYGWMTd580mXsvqf0N=w408-h544-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:23.338Z,,,
https://www.google.com/maps/place/Maycrest+Hardware/data=!4m7!3m6!1s0x88fb744dc063021d:0x27ec9135765d1763!8m2!3d31.9911675!4d-81.0957006!16s%2Fg%2F1td05xsk!19sChIJHQJjwE10-4gRYxdddjWR7Cc,Maycrest Hardware,4.7,181,Hardware store,"1609 E Montgomery Cross Rd, Savannah, GA 31406, United States","XWR3+FP Savannah, Georgia, USA",http://maycresthardware.com/,+1 912-354-2045,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFcQ1O2rZnhsZZ7lesNgJAPHePNKYq6-hJDM7hfV2cbrVi5Nb8g7x4FcheaOR24pP28lXES6R2m7eZS3VPjGhB14vrFx648ZJcSvpOmyapM4vgltHsh3pT40Bj1Z6BLiRIdZJA7oAcOIVO=w408-h544-k-no,true,8 am–4:30 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:28.462Z,· In-store shopping · In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Complete+Home+Repair/@32.081259,-81.0809848,13z/data=!3m1!4b1!4m6!3m5!1s0x88fb9e6155555555:0xd8c43c1a5423d410!8m2!3d32.081259!4d-81.0809848!16s%2Fg%2F1tfcd0pg",Complete Home Repair,,,Electrician,"Savannah, GA 31401, United States",,,+1 912-349-6788,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:33.168Z,,,
https://www.google.com/maps/place/Herc+Rentals/data=!4m7!3m6!1s0x88fba1e4d22eb5ad:0xad786eb38cc3e1df!8m2!3d32.1273109!4d-81.173853!16s%2Fg%2F1tfcjmd9!19sChIJrbUu0uSh-4gR3-HDjLNueK0,Herc Rentals,4.3,32,Equipment rental agency,"514 Bourne Ave, Savannah, GA 31408, United States","4RGG+WF Savannah, Georgia, USA",https://www.hercrentals.com/locations/georgia/savannah/savannah.html?utm_source=GMB&utm_medium=organic&utm_campaign=Savannah-GA-9346-USA,+1 912-964-9474,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMgeIwiOHdhJVBMC6EawBYu4F0m6DalO5p-Guoi=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:38.142Z,,,
https://www.google.com/maps/place/Electrical+Solutions-Savannah/data=!4m7!3m6!1s0x88fb0bb8ee8c5a9d:0xc92535a6771aa023!8m2!3d31.994431!4d-81.225714!16s%2Fg%2F1tdvw4tx!19sChIJnVqM7rgL-4gRI6Aad6Y1Jck,Electrical Solutions-Savannah,4.0,4,Electrician,"33 Don Zipperer Dr, Savannah, GA 31419, United States","XQVF+QP Savannah, Georgia, USA",https://www.electricalsolutionssavannah.com/,+1 912-663-8203,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FffxUcAtkatjwh0DH48KwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.373363&pitch=0&thumbfov=100,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:42.905Z,,,
https://www.google.com/maps/place/RV+Repair+Certified+Warranty+Pros/data=!4m7!3m6!1s0x88fba10007a6f28b:0x6d5442262629b482!8m2!3d32.052951!4d-81.209088!16s%2Fg%2F11j2w7h5hs!19sChIJi_KmBwCh-4gRgrQpJiZCVG0,RV Repair Certified Warranty Pros,3.5,13,RV repair shop,"1306 Dean Forest Rd, Savannah, GA 31405, United States","3Q3R+59 Savannah, Georgia, USA",,+1 912-656-8371,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPOxTKt1weny543xuFlDINCGR85b-Oplfh-zsA3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:48.107Z,,,
https://www.google.com/maps/place/Miller+Electric+Company/data=!4m7!3m6!1s0x88fba113fa776b57:0x339c2b22651c80fa!8m2!3d32.0523168!4d-81.1658405!16s%2Fg%2F11whfxrh4_!19sChIJV2t3-hOh-4gR-oAcZSIrnDM,Miller Electric Company,,,Electrician,"1000 Business Center Dr suite 70, Savannah, GA 31405, United States","3R2M+WM Savannah, Georgia, USA",https://www.mecojax.com/,+1 912-346-5290,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5I8Mo1V_AgLjlNYEOezDDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.8686&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:50.786Z,,,
https://www.google.com/maps/place/Savannah+Apparatus+Repair+Co/data=!4m7!3m6!1s0x88fb0b8555555555:0xcd15387e158ed285!8m2!3d31.9951034!4d-81.2666342!16s%2Fg%2F1v7pzb4w!19sChIJVVVVVYUL-4gRhdKOFX44Fc0,Savannah Apparatus Repair Co,4.8,8,Electric motor repair shop,"103 Bamboo Ln, Savannah, GA 31419, United States","XPWM+28 Savannah, Georgia, USA",http://www.savannahapparatus.com/,+1 912-925-8700,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN7m00xebKFaHwG9I3dnVUhZZ_8ihDe9SVUuKkX=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:42:55.634Z,,,
https://www.google.com/maps/place/Thompson+%26+Thompson+Service+Group/data=!4m7!3m6!1s0x88fb74ef04e4715b:0x681c6e07fb659c0e!8m2!3d32.041479!4d-81.190758!16s%2Fg%2F1v_z558q!19sChIJW3HkBO90-4gRDpxl-wduHGg,Thompson & Thompson Service Group,4.6,246,Plumber,"5019 Ogeechee Rd UNIT C, Garden City, GA 31405, United States","2RR5+HM Garden City, Georgia, USA",https://thompsonandthompsondrains.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*204*thompson-thompson-garden-city,+1 912-549-1515,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMYa9s77ocMx0Q1Zty9Jm_LwMGiO3Jgy6JfA5oO=w408-h337-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:00.798Z,,,
https://www.google.com/maps/place/Front+Line/data=!4m7!3m6!1s0x632fe2d2324a3c43:0xd719ccd8d46784ed!8m2!3d32.0191214!4d-81.074971!16s%2Fg%2F11sk8ny2fx!19sChIJQzxKMtLiL2MR7YRn1NjMGdc,Front Line,5.0,12,Carpenter,"5402 Skidaway Rd, Savannah, GA 31406, United States","2W9G+J2 Savannah, Georgia, USA",https://www.facebook.com/profile.php?id=100057560614894,+1 912-663-6229,Closes soon · 6 pm · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP0LfcCxBHi7Vrudx98xYH1n6_E07rTlTWrGnuI=w408-h306-k-no,true,9 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:05.717Z,,,
https://www.google.com/maps/place/TESS+Electrical+Sales+%26+Services/data=!4m7!3m6!1s0x88fb9f0079a73ac5:0xa705db0755428b15!8m2!3d32.0964605!4d-81.1111432!16s%2Fg%2F11vwxsnpt9!19sChIJxTqneQCf-4gRFYtCVQfbBac,TESS Electrical Sales & Services,,,Electrical repair shop,"301 N Lathrop Ave, Savannah, GA 31415, United States","3VWQ+HG Savannah, Georgia, USA",http://tessllc.us/,+1 954-583-6262,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMuqkyHgV_ii23M9fUW7XyHvC42RGCaV11kDejw=w408-h408-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:10.392Z,,,
https://www.google.com/maps/place/Vos+Electric+Inc/data=!4m7!3m6!1s0x88fba118307e4811:0xded3566e1af80b2!8m2!3d32.1148216!4d-81.2231982!16s%2Fg%2F1thghwzj!19sChIJEUh-MBih-4gRsoCv4WY17Q0,Vos Electric Inc,3.4,9,Electrician,"118 Coleman Blvd, Savannah, GA 31408, United States","4Q7G+WP Savannah, Georgia, USA",http://www.voselectric.com/,+1 912-748-8077,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMxOFkJVse11UYeOdnhjAWIyk0DLi6y3CUi0szz=w408-h272-k-no,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:15.195Z,,,
"https://www.google.com/maps/place/Cregger+Company,+Inc./data=!4m7!3m6!1s0x88fb9fe669affdfd:0xd4130124e15051e5!8m2!3d32.0561835!4d-81.1457366!16s%2Fg%2F1tgnsj1v!19sChIJ_f2vaeaf-4gR5VFQ4SQBE9Q","Cregger Company, Inc.",4.8,6,Air conditioning system supplier,"28 Westgate Blvd, Savannah, GA 31405, United States","3V43+FP Savannah, Georgia, USA",https://creggercompany.com/,+1 912-721-1919,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szosF36n2kI_z3e_Wim3iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.276445&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:20.127Z,,,
https://www.google.com/maps/place/JW+Marriott+Savannah+Plant+Riverside+District/data=!4m10!3m9!1s0x88fb9e60d9641959:0x3973d9be39472963!5m2!4m1!1i2!8m2!3d32.0833613!4d-81.0953474!16s%2Fg%2F11h56n1qcr!19sChIJWRlk2WCe-4gRYylHOb7Zczk,JW Marriott Savannah Plant Riverside District,4.6,4320,,"500 W River St, Savannah, GA 31401, United States","3WM3+8V Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/savjw-jw-marriott-savannah-plant-riverside-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-373-9100,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEgrFcjwYt-v-dAVyq7A9LyexOop9QchpTrjbSCdByuHqIGu0ZdMhJABbtVvrmIvIJTvGlWvCeSSP6DP4omk1PkJfX1NfDx8Pbu3PXS1H9iRHW4DQLjNBCvG4YU5tQ_HIwS_OaA-XdbH2cVeWv8dFi6CSt31lHOqXUTb3O0gXC8xZap4qxsz9YI=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:23.508Z,,,
https://www.google.com/maps/place/Capital+Bee+Company/data=!4m7!3m6!1s0x88fb9dbdba22c1cb:0x7a818084453c5f18!8m2!3d32.077449!4d-81.086916!16s%2Fg%2F11g6_dfqg7!19sChIJy8Eiur2d-4gRGF88RYSAgXo,Capital Bee Company,4.8,420,Gift shop,"421 E Broughton St, Savannah, GA 31401, United States","3WG7+X6 Savannah, Georgia, USA",http://www.capitalbeeco.com/,+1 912-335-7263,Closed · Opens 10 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQq6URygc3pN1OfUORWsCVh7qV8uX-Zaiwmr7GzSJOBV-PYEzRyd7GVRXeLkIS7M0jQBcF9zHjWfiM5AyHqNf_8yT4vvXZxGw_9mD3yIMHa6y5iaBoGQNarVVrt12nWsx9F3k=w408-h544-k-no,true,10 am–5:30 pm,10 am–2 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:28.608Z,· In-store pick-up,,
https://www.google.com/maps/place/The+Rebuilder+Savannah/data=!4m7!3m6!1s0x88fb9fa2f2ec0e73:0x2aa9bd837f8e8cfc!8m2!3d32.1503616!4d-81.2298599!16s%2Fg%2F11k0vyz1xb!19sChIJcw7s8qKf-4gR_IyOf4O9qSo,The Rebuilder Savannah,5.0,8,Small engine repair service,,,http://facebook.com/RebuilderSavannah,+1 281-630-8887,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNdPMFQmzlZUbEV9IiwRlhC8Kbr07RYYzHURncP=w408-h544-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:33.331Z,,,
https://www.google.com/maps/place/Magic+Touch+Mobile+Detail+Savannah/data=!4m7!3m6!1s0x88fb9f5468362045:0x6c7fbc9218aae4f6!8m2!3d32.0540329!4d-81.093508!16s%2Fg%2F11ts_vxl73!19sChIJRSA2aFSf-4gR9uSqGJK8f2w,Magic Touch Mobile Detail Savannah,4.9,294,Car detailing service,"533 E 38th St, Savannah, GA 31401, United States","3W34+JH Savannah, Georgia, USA",https://www.magictouchdetailsav.com/,+1 912-509-8400,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMQ-KfXfLvNTAOP9bht3wT2eN8tsA7NHwHignE=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:43:38.254Z,,,
