placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/URBANA/data=!4m7!3m6!1s0x88690ccdccb23fd9:0x3e7bed0f8881fcf3!8m2!3d38.2418084!4d-85.7571432!16s%2Fg%2F11cs4fxw4x!19sChIJ2T-yzM0MaYgR8_yBiA_tez4,URBANA,3.3,27,Property management company,"231 W Breckinridge St, Louisville, KY 40203, United States","66RV+P4 Louisville, Kentucky, USA",https://www.visiturbana.com/,+1 502-333-9669,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOy45dQrM87V0Ryyq5L3NJ9XlsrfnICg7Nn4DPD=w408-h295-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:24.304Z,,,
https://www.google.com/maps/place/Underhill+Associates/data=!4m7!3m6!1s0x886975706bec4711:0x4578ebd8579d6ef4!8m2!3d38.2287697!4d-85.7396117!16s%2Fg%2F1w15_5cl!19sChIJEUfsa3B1aYgR9G6dV9jreEU,Underhill Associates,4.4,27,Property management company,"946 Goss Ave Suite 6101, Louisville, KY 40217, United States","67H6+G5 Louisville, Kentucky, USA",http://underhillassociates.com/,+1 502-581-8800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4Lv-dEuGnYpmew3eif3CY9CmXkbixrdEzUoLR=w408-h403-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:29.304Z,,,
https://www.google.com/maps/place/The+Edge+Property+Management/data=!4m7!3m6!1s0x88690b54e7611d75:0xbb2c7e958903ddc1!8m2!3d38.2343772!4d-85.6292944!16s%2Fg%2F11xyf_1ysv!19sChIJdR1h51QLaYgRwd0DiZV-LLs,The Edge Property Management,5.0,3,Property management company,"1400 Browns Ln STE A, Louisville, KY 40207, United States","69MC+Q7 Louisville, Kentucky, USA",https://propertymanagementlouisville.net/,+1 859-694-9853,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0V8MMXozf67o-FK7eMd-rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.69394&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:34.529Z,,,
https://www.google.com/maps/place/Mulloy+Properties/data=!4m7!3m6!1s0x88699fe24b26b567:0xaa8ed332b2fe7f66!8m2!3d38.240808!4d-85.5798101!16s%2Fg%2F1tkkvm9h!19sChIJZ7UmS-KfaYgRZn_-sjLTjqo,Mulloy Properties,4.3,217,Property management company,"9000 Wessex Pl, Louisville, KY 40222, United States","6CRC+83 Louisville, Kentucky, USA",https://mulloyproperties.com/,+1 502-618-5900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5Xs-Jq9upsJVBrG-pjCjp95Rt4GPzQ669H_6XVgraRcayxH-wS80PvEWwGhjljAEhjnxGIu8Cy6_yMc978kzILHMQRNhbUlFCTMQQ3GL7bdh5x84bODcqFdhorF57TU162HQjGw=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:39.380Z,,,
https://www.google.com/maps/place/Blue+Arrow+Property+Management/data=!4m7!3m6!1s0x88699f27810a464d:0x6535d0ab60f2060b!8m2!3d38.2153764!4d-85.5781927!16s%2Fg%2F11qqf24rlk!19sChIJTUYKgSefaYgRCwbyYKvQNWU,Blue Arrow Property Management,3.6,59,Property management company,"2305 Hurstbourne Village Dr Suite 600, Louisville, KY 40299, United States","6C8C+5P Louisville, Kentucky, USA",http://www.bluearrowpm.com/,+1 502-901-9600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqywyEZ7DHP0JbtYi8KVRTTTCL7frl5g5Tmqlb8aTVtVWj8U3_w3zo-wJCNERLUeBYQ0ifLJnCmCAK-LbLbMzm11ZIyvCCrKvCkVzNYCF3w13Gf1OtfE_ToUfKCBGNkPMZHZU=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:44.564Z,Identifies as women-owned,,
https://www.google.com/maps/place/LREI+PROPERTY+MANAGEMENT+LLC/data=!4m7!3m6!1s0x886974ddc1c860ef:0xdb9f8062276d0c89!8m2!3d38.1582572!4d-85.7086474!16s%2Fg%2F11f01l6fdk!19sChIJ72DIwd10aYgRiQxtJ2KAn9s,LREI PROPERTY MANAGEMENT LLC,4.5,367,Property management company,"815 Ulrich Ave, Louisville, KY 40219, United States","575R+8G Louisville, Kentucky, USA",http://www.louisvillepropertymanagement.com/,+1 502-251-7022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORSapawEJoUlBo_YpQd_fqDlqPkW9B-rkcBzfp=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:49.955Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Midtown+Enterprises+LLC/data=!4m7!3m6!1s0x886972bb9a28505f:0xa512d2f2ab43a810!8m2!3d38.2509111!4d-85.7537224!16s%2Fg%2F1tcylsl2!19sChIJX1AomrtyaYgREKhDq_LSEqU,Midtown Enterprises LLC,5.0,1,Property management company,"137 W Muhammad Ali Blvd, Louisville, KY 40202, United States","762W+9G Louisville, Kentucky, USA",,+1 502-583-5887,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1TvzyqPiH58h9yiJJrUYfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.0576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:53.342Z,,,
"https://www.google.com/maps/place/Resource+Property+Management,+LLC/data=!4m7!3m6!1s0x88690d0f886e0145:0xcc5842d6d045ea51!8m2!3d38.2367796!4d-85.7595752!16s%2Fg%2F11rmzcyrkq!19sChIJRQFuiA8NaYgRUepF0NZCWMw","Resource Property Management, LLC",3.3,20,Property management company,"1115 S 4th St, Louisville, KY 40203, United States","66PR+P5 Louisville, Kentucky, USA",,+1 502-568-2927,Open ⋅ Closes 5 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3fOwlBUNyyEl95oa0NK8Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.91232&pitch=0&thumbfov=100,true,9 am–5 am,9 am–5 am,Closed,Closed,9 am–5 am,9 am–5 am,9 am–5 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:20:58.397Z,,,
https://www.google.com/maps/place/OnPoint+Commercial+Property+Management/data=!4m7!3m6!1s0x886973a08927cb85:0x6fb25d38bfefd889!8m2!3d38.2569508!4d-85.7555866!16s%2Fg%2F11ft0kst69!19sChIJhcsniaBzaYgRidjvvzhdsm8,OnPoint Commercial Property Management,,,Property management company,"325 W Main St Ste 150, Louisville, KY 40202, United States","764V+QQ Louisville, Kentucky, USA",,+1 502-230-1170,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tDcGJJ7TQHLcP3zdYtxKaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.6519&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:03.329Z,,,
https://www.google.com/maps/place/Cornerstone+Property+Management/data=!4m7!3m6!1s0x886975603dcdac67:0x921bf02ebfe761!8m2!3d38.2573424!4d-85.603281!16s%2Fg%2F11f3cywgd6!19sChIJZ6zNPWB1aYgRYee_LvAbkgA,Cornerstone Property Management,1.8,39,Property management company,"8003 Lyndon Centre Wy #101, Louisville, KY 40222, United States","794W+WM Louisville, Kentucky, USA",http://www.contactcornerstone.com/,+1 502-384-9012,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNohRxBTcIEtlVMbYnhsetYvYU0YOR393UqW40f=w408-h270-k-no,true,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:08.701Z,,,
https://www.google.com/maps/place/Bailey+Property+Management/data=!4m7!3m6!1s0x88690cbaf3135f4d:0x81624aef69b50bc6!8m2!3d38.2259898!4d-85.6965907!16s%2Fg%2F1tkmn92b!19sChIJTV8T87oMaYgRxgu1ae9KYoE,Bailey Property Management,2.9,98,Property management company,"1971 Bardstown Rd STE 2, Louisville, KY 40205, United States","68G3+99 Louisville, Kentucky, USA",http://www.baileyproperties.net/,+1 502-456-5181,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYYgrZG1bxIcSSgCDrJbNp0drUq-EATrtzgbZIxbXp6Cc_yEfNOQxYaDeCDCToykH2JX0FXgk6K_5ddCvP3HvNruqIWRYoer5ak-idTzCiC4d3-lwABvbc1cTO1lzQR--KiLKv=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:14.390Z,,,
https://www.google.com/maps/place/Kentuckiana+Property+Management+LLC/data=!4m7!3m6!1s0x8869a1496083b4ab:0x9b1ebdc7da98bec8!8m2!3d38.2250759!4d-85.5670857!16s%2Fg%2F11gtc98r8x!19sChIJq7SDYEmhaYgRyL6Y2se9Hps,Kentuckiana Property Management LLC,4.7,171,Property management company,"10217 Linn Station Rd, Louisville, KY 40223, United States","6CGM+25 Louisville, Kentucky, USA",https://www.kentuckianapropertymanagement.com/,+1 502-882-0763,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJ09glEkZrsH0r037viVlK8Pes_pzgsqs0Xvd66TUYIvhC-jkw-Ht1lA1H71WpvW5tkIkV9kFd05RNWKFfNuqK6fSFTIZsTm2rngSM7_cZYEf9ffORlbcNT8Lx7H7uoGy7tMtM=w408-h543-k-no,true,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:20.048Z,,,
"https://www.google.com/maps/place/Sentry+Management,+Inc./data=!4m7!3m6!1s0x88424f738c33cd95:0x527f15c6b00a6d49!8m2!3d38.2624153!4d-85.5682031!16s%2Fg%2F11y2b4f3xc!19sChIJlc0zjHNPQogRSW0KsMYVf1I","Sentry Management, Inc.",3.8,42,Property management company,"10200 Forest Green Blvd # 312, Louisville, KY 40223, United States","7C6J+XP Louisville, Kentucky, USA",https://www.sentrymgt.com/offices/louisville/,+1 502-491-3550,Closed ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPzWmD1JyOG11ROD1lgEgBPN1CAW0GgfBgUk6Zy=w408-h544-k-no,true,9 am–12 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:26.041Z,,,
https://www.google.com/maps/place/Blue+Canyon+Property+Management/data=!4m7!3m6!1s0x886973fdd9d878bb:0x9c10d24a63f57f99!8m2!3d38.25514!4d-85.644486!16s%2Fg%2F11fv81_49y!19sChIJu3jY2f1zaYgRmX_1Y0rSEJw,Blue Canyon Property Management,3.5,99,Real estate rental agency,"153 Thierman Ln, Louisville, KY 40207, United States","7944+36 Louisville, Kentucky, USA",http://www.bluecanyonmgmt.com/,+1 502-907-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpL4HNx_5-br5qofMNyg89Ew0CVr0UMavh56A0=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:31.179Z,,,
https://www.google.com/maps/place/PRG+Commercial+Property+Advisors/data=!4m7!3m6!1s0x88697321721746fb:0x8e8a05d464de9424!8m2!3d38.257012!4d-85.7168886!16s%2Fg%2F11qh8vx1rk!19sChIJ-0YXciFzaYgRJJTeZNQFio4,PRG Commercial Property Advisors,5.0,16,Commercial real estate agency,"1757 Frankfort Ave Suite 102, Louisville, KY 40206, United States","774M+R6 Louisville, Kentucky, USA",https://prginvestments.com/,+1 502-365-3840,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzdJ2gC3EwPd82FAnYMIekE_ayd6uG3YP8dYXZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:36.469Z,,,
https://www.google.com/maps/place/Property+Management+Companies+Louisville/data=!4m7!3m6!1s0x88690b0716b7b5e3:0xdf41b686fc25f2bd!8m2!3d38.2232052!4d-85.6828391!16s%2Fg%2F11nz09y98d!19sChIJ47W3FgcLaYgRvfIl_Ia2Qd8,Property Management Companies Louisville,3.6,7,Property management company,"2240 Taylorsville Rd Suite 5661, Louisville, KY 40205, United States","68F8+7V Louisville, Kentucky, USA",http://bestrentalsllc.com/,+1 502-694-2544,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ESloZb2rWmon24cAs3r6QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.7871&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:42.021Z,,,
https://www.google.com/maps/place/Investment+Property+Group/data=!4m7!3m6!1s0x88690ccdb5eef9eb:0x37507917a2d2c69!8m2!3d38.2404939!4d-85.7235477!16s%2Fg%2F1tx47sv2!19sChIJ6_nutc0MaYgRaSwtepEHdQM,Investment Property Group,3.8,64,Property management company,"2008 Highland Ave, Louisville, KY 40204, United States","67RG+5H Louisville, Kentucky, USA",http://www.ipglouisville.com/,+1 502-459-5007,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qh54ioXNxu2y5wQz9iy8RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.06255&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:47.483Z,,,
"https://www.google.com/maps/place/Home+Advantage,+LLC/data=!4m7!3m6!1s0x88690ccc34877429:0x5c8bc3ff775bb923!8m2!3d38.2341748!4d-85.7128251!16s%2Fg%2F1tlnf5fc!19sChIJKXSHNMwMaYgRI7lbd__Di1w","Home Advantage, LLC",3.5,2,Property management company,"1355 Bardstown Rd # 210, Louisville, KY 40204, United States","67MP+MV Louisville, Kentucky, USA",http://liveatsavannah.com/,+1 502-485-9799,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tJS6cy3Xl6mtIGaPeofcLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.35269&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:52.488Z,,,
https://www.google.com/maps/place/Elite+Management+Services/data=!4m7!3m6!1s0x88699fd6f1aa4e97:0x8f8fed81df37c8fb!8m2!3d38.2624927!4d-85.5682444!16s%2Fg%2F11h4mw91zr!19sChIJl06q8dafaYgR-8g334Htj48,Elite Management Services,1.0,1,Property management company,"10200 Forest Green Blvd Suite 112, Louisville, KY 40223, United States","7C6J+XP Louisville, Kentucky, USA",https://emspm.com/louisville-hoa-management/,+1 502-242-5399,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yh3Sz0RL23bTWORKDN4HuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.8756&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:21:57.886Z,,,
https://www.google.com/maps/place/Community+Management+Associates/data=!4m7!3m6!1s0x886974febf4c498d:0x8203977f3291e075!8m2!3d38.2866111!4d-85.6315113!16s%2Fg%2F1tdzrwqd!19sChIJjUlMv_50aYgRdeCRMn-XA4I,Community Management Associates,2.3,15,Property management company,"4965 US-42, Northfield, #1000, Louisville, KY 40222, United States","79P9+J9 Louisville, Kentucky, USA",http://www.cmaky.com/,+1 502-491-3550,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPFyEKNonfivZLYI7qTnx-F9PILBgQGWrOdIJLC=w408-h271-k-no,true,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:03.263Z,,,
https://www.google.com/maps/place/All+Property+Management+LLC/data=!4m7!3m6!1s0x88690bc56fcdee6d:0xa4b0e10afb81ec48!8m2!3d38.2087629!4d-85.6674715!16s%2Fg%2F11stb2t_73!19sChIJbe7Nb8ULaYgRSOyB-wrhsKQ,All Property Management LLC,4.4,9,Property management company,"2210 Goldsmith Ln Suite 104, Louisville, KY 40218, United States","685M+G2 Louisville, Kentucky, USA",http://www.allpropertymanagement.net/,+1 502-618-0058,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DazEhaz8ANI6U4iZILPLmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.2242&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:08.177Z,,,
https://www.google.com/maps/place/A%2B+Property+Management/data=!4m7!3m6!1s0x8869a1ca49e62d71:0x39389f55e1443679!8m2!3d38.2139412!4d-85.5574455!16s%2Fg%2F12hnq0296!19sChIJcS3mScqhaYgReTZE4VWfODk,A+ Property Management,5.0,3,Property management company,"2013 Watterson Trail, Louisville, KY 40299, United States","6C7V+H2 Louisville, Kentucky, USA",,+1 502-365-1439,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNx4SkSYzjKoUoLXik9ho01HYuDozeVjpS8jtH5=w408-h252-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:13.336Z,,,
https://www.google.com/maps/place/Broadway+Management+Group/data=!4m7!3m6!1s0x88690d5ef33fc0c7:0x37ea219f943f3114!8m2!3d38.211335!4d-85.749337!16s%2Fg%2F1vgw9c7g!19sChIJx8A_814NaYgRFDE_lJ8h6jc,Broadway Management Group,3.2,95,Property management company,"536 Eastern Pkwy, Louisville, KY 40217, United States","6762+G7 Louisville, Kentucky, USA",http://www.bmgapts.com/,+1 502-637-8100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzi6N_0ncftPZ-H4ldseysqKijv54YUo8MLMDRTOCEpd84EmTwozlTGDSpUt3YgxZbTRu4HDPpL5MeSNHw3CM-Ccs8z1iwEafARDSUmQM3L9bPjD4mC3zec9iorOa8mpC3NcFk5w=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:18.645Z,,,
https://www.google.com/maps/place/Prestige+Property+Management/data=!4m7!3m6!1s0x88690b58e9258df5:0xf3cc0ed6327e9084!8m2!3d38.2232052!4d-85.6828391!16s%2Fg%2F11nnwg3xsv!19sChIJ9Y0l6VgLaYgRhJB-MtYOzPM,Prestige Property Management,3.3,55,Property management company,"POST OFFICE, 2240 Taylorsville Rd #5455, Louisville, KY 40255, United States","68F8+7V Louisville, Kentucky, USA",https://www.ppmlouisville.net/,+1 502-269-8200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdRKUEiQcRZJRkAD4AZNqpT_emSPVzI-cMzZeKFFZ8BScpXfiaQK5aax-00uJ2Gb7NUkDtvQNvD14pakjfDWYsmiT_Vub_sS9LTOfxYYapR3jMJwzWKdRNcF7UTe2Gi2rKA7GL=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:24.114Z,,,
https://www.google.com/maps/place/AMP+Residential/data=!4m7!3m6!1s0x886972a5821d5fc9:0x59cd052492abbe5d!8m2!3d38.2510362!4d-85.7590191!16s%2Fg%2F11lf_4p3k_!19sChIJyV8dgqVyaYgRXb6rkiQFzVk,AMP Residential,1.0,2,Property management company,"430 W Muhammad Ali Blvd, Louisville, KY 40202, United States","762R+C9 Louisville, Kentucky, USA",https://www.ampresidential.com/the-flats-on-fifth-louisville-ky/contact,+1 502-915-2027,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2VRyKE4tCpTk-sM3r2oQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.59955&pitch=0&thumbfov=100,false,11:30 am–4:30 pm,11:30 am–4:30 pm,9:30 am–4 pm,Closed,11:30 am–4:30 pm,11:30 am–4:30 pm,11:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:28.971Z,,,
https://www.google.com/maps/place/Owens+Property+Management+Inc/data=!4m7!3m6!1s0x88697596f735264b:0x7a600b2b2e1de6ae!8m2!3d38.2911144!4d-85.6200749!16s%2Fg%2F12646swyy!19sChIJSyY195Z1aYgRruYdLisLYHo,Owens Property Management Inc,3.3,4,Property management company,"6725 Sycamore Woods Dr, Louisville, KY 40241, United States","79RH+CX Louisville, Kentucky, USA",,+1 502-426-8934,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no07MwxWl47y-aWero7Z4MB3GjkFwey8b3FMroufu0QKCGZ82F-X8XXTDfhUqN_F5n5kyYJV9HqA4Qp91JTxsRT2mBsgOwuPmaFowKUO8AROcomWWLTOwyQSDhK40Yx2Zgii50=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:31.915Z,,,
https://www.google.com/maps/place/Cushman+%26+Wakefield+%7C+Commercial+Kentucky/data=!4m7!3m6!1s0x886972c7554bc645:0x5ef7ac739f393ecd!8m2!3d38.255644!4d-85.746066!16s%2Fg%2F1tddyhxt!19sChIJRcZLVcdyaYgRzT45n3Os914,Cushman & Wakefield | Commercial Kentucky,4.7,27,Commercial real estate agency,"333 E Main St #510, Louisville, KY 40202, United States","7743+7H Louisville, Kentucky, USA",https://commercialkentucky.com/?utm_source=local&utm_medium=organic&utm_campaign=GMB&utm_term=home,+1 502-589-5150,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJlDt4N3kRmqLIvKE-YD-mJ7cWnOBnwsUuvlnl=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-09-25T18:22:37.064Z,,,
