placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Northshore+Psychological+Associates%E2%80%8B/data=!4m7!3m6!1s0x882d7fee41c39393:0x186834cf76264291!8m2!3d42.1347609!4d-80.0858779!16s%2Fg%2F1tjpr43d!19sChIJk5PDQe5_LYgRkUImds80aBg,Northshore Psychological Associates​,2.9,14,Medical clinic,"Third, 120 E 2nd St, Erie, PA 16507, United States","4WM7+WJ Erie, Pennsylvania, USA",http://northshorepractices.org/,+1 814-877-8013,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H7uqZqsk_u6UerxGoKOQYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.72797&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:29:49.937Z,,,,
https://www.google.com/maps/place/Psychxpress+%7C+Erie+and+PA+Telepsychiatry/data=!4m7!3m6!1s0x882d7fe670eaaaab:0x54bd3efd273b97c8!8m2!3d42.1294021!4d-80.0809971!16s%2Fg%2F11f3_s9n4g!19sChIJq6rqcOZ_LYgRyJc7J_0-vVQ,Psychxpress | Erie and PA Telepsychiatry,,,Psychiatrist,"150 E 8th St, Erie, PA 16501, United States","4WH9+QJ Erie, Pennsylvania, USA",,+1 814-823-5640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oc77u-M29XY9X6MBOzVxhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.92647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:29:52.471Z,,,,
"https://www.google.com/maps/place/Dr.+Antonio+S.+Simora,+DO/data=!4m7!3m6!1s0x88327fde42a57cf1:0x92ce31a85dd12542!8m2!3d42.1019266!4d-80.1024195!16s%2Fg%2F1hc947y87!19sChIJ8XylQt5_MogRQiXRXagxzpI","Dr. Antonio S. Simora, DO",,,Psychiatrist,"1330 W 26th St, Erie, PA 16508, United States","4V2X+Q2 Erie, Pennsylvania, USA",https://providers.upmc.com/provider/antonio-s-simora/1323119,+1 814-459-9300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KydglH3rNW1RYDI_xzExbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.75266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:29:54.813Z,,,,
https://www.google.com/maps/place/Pain+and+Spine+Specialists+of+Pennsylvania-+Erie/data=!4m7!3m6!1s0x88327fd6ace80bd9:0x276fe0d09113cbb7!8m2!3d42.1227412!4d-80.0872193!16s%2Fg%2F11q2llnftt!19sChIJ2QvorNZ_MogRt8sTkdDgbyc,Pain and Spine Specialists of Pennsylvania- Erie,4.8,196,Pain control clinic,"240 W 11th St Suite 103, Erie, PA 16501, United States","4WF7+34 Erie, Pennsylvania, USA",https://painandspinespecialists.com/,+1 814-790-5111,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGRQVXE0B3zjbJt0Q7Y-DgBcQFAC6ajQ-jVblyk4WXaAngSJk7NE7lM-6K5QjFRYeyCcxM5joaGMYUchUCm5LhLxtjBXbz33UHreQg2Ue5jOW4nFU9eae0L6xfWsdUu-BCGw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:29:59.309Z,,,,
https://www.google.com/maps/place/Stairways+PCH/data=!4m7!3m6!1s0x883280230c9e9fb1:0x8b28589c2b016d8a!8m2!3d42.112906!4d-80.0717421!16s%2Fg%2F11byyln4kl!19sChIJsZ-eDCOAMogRim0BK5xYKIs,Stairways PCH,,,Mental health clinic,"118 E 26th St, Erie, PA 16504, United States","4W7H+58 Erie, Pennsylvania, USA",https://www.stairwaysbh.org/adult-residential-programs,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0bqUY09TiJaa-BqYdGkE5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.1097&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:01.830Z,,,,
https://www.google.com/maps/place/Pyramid+Healthcare+Erie+Outpatient+Treatment+Center/data=!4m7!3m6!1s0x882d7fe1a6846a55:0x49788ffbcea02c75!8m2!3d42.1014891!4d-80.100809!16s%2Fg%2F1tcwrsjm!19sChIJVWqEpuF_LYgRdSygzvuPeEk,Pyramid Healthcare Erie Outpatient Treatment Center,4.3,43,Rehabilitation center,"1325 W 26th St, Erie, PA 16508, United States","4V2X+HM Erie, Pennsylvania, USA",https://www.pyramid-healthcare.com/locations/pennsylvania/erie/,+1 866-416-1238,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM46LOLKt8C5yPArjf4AchJTMi8U9-WrTCkWCIq=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:06.279Z,,,,
https://www.google.com/maps/place/White+Pine+Center+for+Healing/data=!4m7!3m6!1s0x88327ff9c1900001:0x1553a5619809ee21!8m2!3d42.1190589!4d-80.049121!16s%2Fg%2F11nnwfwmgt!19sChIJAQCQwfl_MogRIe4JmGGlUxU,White Pine Center for Healing,3.8,9,Mental health service,"1012 E 28th St, Erie, PA 16504, United States","4X92+J9 Erie, Pennsylvania, USA",https://www.whitepinecenter.org/,+1 814-461-5617,,https://lh3.googleusercontent.com/p/AF1QipPx-TGBSFF8h7YdJ1r92zWjwnfZfYBbzZ9nHGF1=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:08.854Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Saint+Vincent+Behavioral+Services/data=!4m7!3m6!1s0x883281adbd46b433:0xd4fc1acc7b9b546!8m2!3d42.111542!4d-80.0789739!16s%2Fg%2F11ss9r2nyr!19sChIJM7RGva2BMogRRrW5x6zBTw0,Saint Vincent Behavioral Services,,,Medical clinic,"232 W 25th St, Erie, PA 16502, United States","4W6C+JC Erie, Pennsylvania, USA",https://www.ahn.org/location-search/saint-vincent-behavioral-services-448,+1 814-452-5530,"Closed · Opens 9 am Tue

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPo6fYVCyGjn7JU-IA5V0bQSuD_qhnNX2VCYTGV=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:13.597Z,,,,
https://www.google.com/maps/place/Parkside+Psychological+Associates/data=!4m7!3m6!1s0x88327f1179cb35cd:0x7aa9dc4e7ea2e9d9!8m2!3d42.0932897!4d-80.1379569!16s%2Fg%2F11snyy0t9h!19sChIJzTXLeRF_MogR2emifk7cqXo,Parkside Psychological Associates,5.0,1,Psychologist,"2028 Filmore Ave, Erie, PA 16506, United States","3VV6+8R Erie, Pennsylvania, USA",http://www.parksidetherapy.com/,+1 814-807-0861,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VLMCxa7WhZHKv5Zpfi_mhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.87604&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:16.164Z,,,,
"https://www.google.com/maps/place/James+P.+Schierberl+Jr,+PHD/data=!4m7!3m6!1s0x88327ff4079e9d2f:0x997c1eccf9d8bab3!8m2!3d42.1186377!4d-80.1155741!16s%2Fg%2F1tp300fs!19sChIJL52eB_R_MogRs7rY-cwefJk","James P. Schierberl Jr, PHD",5.0,3,Child psychologist,"1357 W 6th St, Erie, PA 16505, United States","4V9M+FQ Erie, Pennsylvania, USA",,+1 814-456-6078,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxh5j1ojtF-QmFdk2XScuVtfG7NJqxuBBWil2ly3ZSLFMMYVoR6l8gSnoq2SsZQanxFcFThSzyBwBxYK4RnawbAnOL99U4EDnwmCNTKXG8VLNnvc2I70aJNZzAfQghTCF3mvxA=w408-h252-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:18.382Z,,,,
https://www.google.com/maps/place/Flagship+Neuropsychology+PLLC/data=!4m7!3m6!1s0x882d7fd77299a6f3:0xe06c6b9698ab00e6!8m2!3d42.1255466!4d-80.0820014!16s%2Fg%2F11t3hwgp_r!19sChIJ86aZctd_LYgR5gCrmJZrbOA,Flagship Neuropsychology PLLC,5.0,8,Neuropsychologist,"1001 State St # 1400, Erie, PA 16501, United States","4WG9+65 Erie, Pennsylvania, USA",http://www.flagshipneuropsychology.com/,+1 814-622-4894,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tcLEpdpq8WRtWMQBqfGj0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.74275&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:20.721Z,,,,
https://www.google.com/maps/place/MHA/data=!4m7!3m6!1s0x882d7fe24ac0819d:0x2539cb6f188c8bf!8m2!3d42.123948!4d-80.0831047!16s%2Fg%2F11csqbx51s!19sChIJnYHASuJ_LYgRv8iI8bacUwI,MHA,5.0,1,Mental health service,"1101 Peach St, Erie, PA 16501, United States","4WF8+HQ Erie, Pennsylvania, USA",,,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxUQ0Md0E5DrkoK48qC6ipl4PVdYN5xiSHgW2LdXhpmd7ugWQkQfm4eDB30n5_jsa8xCQK4B3PHr6O_kqlWmI_MK9Ba1HBOIJPZaD2CIY0IBBE9AQuRkgquJBWjeUIBCsYHGBekw=w408-h306-k-no,false,7 am–3:45 pm,7 am–3:45 pm,7 am–3:45 pm,7 am–3:45 pm,7 am–3:45 pm,Closed,7 am–12 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:25.047Z,,,,
https://www.google.com/maps/place/Richard+H+Spector+Progressive+Psychiatry/data=!4m7!3m6!1s0x8832808772cd89cf:0x6273756dc3d1e245!8m2!3d42.0823453!4d-80.1193735!16s%2Fg%2F1pp2x0234!19sChIJz4nNcoeAMogRReLRw211c2I,Richard H Spector Progressive Psychiatry,3.3,39,Psychiatrist,"2335 W 38th St #2, Erie, PA 16506, United States","3VJJ+W7 Erie, Pennsylvania, USA",http://progressivepsychiatryerie.com/,+1 814-868-8505,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRPn9ikdaV8-hTrxJiMm1WxAhuTaLVY0PJo6epZLEVGdsGvhe7e6ioI0UtiOuc3Q_aIoIzdYo-0JE_NoWA0-DQEFotKS0mb4yGHYO2AnantsKNcXq4kTRuIPrMxx1-5e_L6oo9TA=w408-h439-k-no,true,9 am–5 pm,9:30 am–5:30 pm,9 am–5 pm,9:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:29.898Z,,,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Erie,+PA/data=!4m7!3m6!1s0x8832801e447d6ecf:0xbf25b76bce49a68c!8m2!3d42.1198541!4d-80.0795743!16s%2Fg%2F11gczwpcks!19sChIJz259RB6AMogRjKZJzmu3Jb8","Crossroads Treatment Center of Erie, PA",4.5,257,Addiction treatment center,"1611 Peach St Suite 315, Erie, PA 16501, United States","4W9C+W5 Erie, Pennsylvania, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-erie-pa/,+1 877-848-9810,,https://lh3.googleusercontent.com/p/AF1QipPHfdwih_THJ25OaGnQyzfH1EpLRPkBd3DDRl_6=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:34.290Z,,,,
https://www.google.com/maps/place/MHEDS/data=!4m7!3m6!1s0x883280161125d1d9:0xaaf709770c0136d6!8m2!3d42.1070967!4d-80.0766668!16s%2Fg%2F1tjz8lr6!19sChIJ2dElERaAMogR1jYBDHcJ96o,MHEDS,2.2,26,Medical clinic,"2928 Peach St, Erie, PA 16508, United States","4W4F+R8 Erie, Pennsylvania, USA",http://mheds.org/,+1 814-453-6229,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H0RXbwJ-6KDIcj14sVuC-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.21384&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–9 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:38.774Z,,,,
"https://www.google.com/maps/place/Rebecca+L.+Billings,+Ph.D./data=!4m7!3m6!1s0x882d7ff04434eb89:0xeacb0d9ef6808d39!8m2!3d42.1191684!4d-80.1159449!16s%2Fg%2F11bymzwsb9!19sChIJies0RPB_LYgROY2A9p4Ny-o","Rebecca L. Billings, Ph.D.",5.0,1,Psychologist,"1373B W 6th St, Erie, PA 16505, United States","4V9M+MJ Erie, Pennsylvania, USA",https://www.rebeccalbillings.com/about,+1 814-969-0231,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NU39avQ5BVwpgxk0Zmy0-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.15234&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:43.270Z,,,,
https://www.google.com/maps/place/Stairways+Dual+Diagnosis/data=!4m7!3m6!1s0x883280244c781f39:0xd4142ee1d4278897!8m2!3d42.1195492!4d-80.0736126!16s%2Fg%2F1ptw40qfm!19sChIJOR94TCSAMogRl4gn1OEuFNQ,Stairways Dual Diagnosis,3.0,4,Mental health service,"1813 Holland St, Erie, PA 16503, United States","4W9G+RH Erie, Pennsylvania, USA",http://www.stairwaysbh.org/,+1 814-878-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2lxu5kb6fuwCXVXiuiMspg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.79926&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:45.626Z,,,,
https://www.google.com/maps/place/Metamorphosis+Counseling/data=!4m7!3m6!1s0x88327fae886eaa61:0xec7f9fb3491c6b00!8m2!3d42.0920877!4d-80.1375609!16s%2Fg%2F11r3d8c3l1!19sChIJYapuiK5_MogRAGscSbOff-w,Metamorphosis Counseling,5.0,1,Psychotherapist,"2222 Filmore Ave Suite 400, Erie, PA 16506, United States","3VR6+RX Erie, Pennsylvania, USA",http://www.metamorphosiscounseling.net/,+1 814-273-6270,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN3hres03riRggh-MFoCSV2UzVHjbnovWDBTmwm=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:50.070Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Geraldine+L.+Marz,+MA/data=!4m7!3m6!1s0x8832806afc9d9e75:0x387b6bd6775d6df4!8m2!3d42.100067!4d-80.0781591!16s%2Fg%2F1tr7dfwf!19sChIJdZ6d_GqAMogR9G1dd9Zrezg","Geraldine L. Marz, MA",5.0,6,Psychologist,"3505 Chapin St, Erie, PA 16508, United States","4W2C+2P Erie, Pennsylvania, USA",,+1 814-397-3258,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJf_FJJgJdpPFxUOWH0BJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.59793&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:52.471Z,,,,
https://www.google.com/maps/place/AHN+Saint+Vincent+Hospital+-+Main+Building/data=!4m7!3m6!1s0x883280177bbafe49:0x395bbefd961683b9!8m2!3d42.11143!4d-80.0795492!16s%2Fm%2F0_86vk6!19sChIJSf66exeAMogRuYMWlv2-Wzk,AHN Saint Vincent Hospital - Main Building,3.0,340,Hospital,"232 W 25th St, Erie, PA 16544, United States","4W6C+H5 Erie, Pennsylvania, USA",https://erie.ahn.org/locations/saint-vincent-hospital,+1 814-452-5000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9uQ2g_nz_N6X89q2W1j_S-Qto1NsdrK__fRmR0er83YD3MLlxdr4saZ_6653coz5nPG2Szhc2P1IS6vG_83KhZYys8-pySoZ0MZa1_RyhjL7dU6hgqYOyHWOV68L9DjJMXX4Q=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:30:56.841Z,,,,
https://www.google.com/maps/place/LECOM+Institute+for+Behavioral+Health+-+Plaza+18/data=!4m7!3m6!1s0x8832813c33e16be5:0x4362c0c98ed559c3!8m2!3d42.1137808!4d-80.0898541!16s%2Fg%2F11q8tmms0w!19sChIJ5WvhMzyBMogRw1nVjsnAYkM,LECOM Institute for Behavioral Health - Plaza 18,,,Mental health service,"537 W 18th St, Erie, PA 16502, United States","4W76+G3 Erie, Pennsylvania, USA",https://lecomhealth.com/clinical-practices/practice-locations/institute-for-behavioral-health/,+1 814-636-8807,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bT6pROfJpHrYl1NO5ge8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.01881&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:01.350Z,,,,
https://www.google.com/maps/place/Sarah+A.+Reed+Children%27s+Center+-+Hamilton/data=!4m7!3m6!1s0x88327fc54678cab7:0x44fe55a1d19e44af!8m2!3d42.0952776!4d-80.1094749!16s%2Fg%2F11b6s0pg1l!19sChIJt8p4RsV_MogRr0Se0aFV_kQ,Sarah A. Reed Children's Center - Hamilton,3.8,5,Non-profit organization,"2931 Harvard Blvd, Erie, PA 16508, United States","3VWR+46 Erie, Pennsylvania, USA",http://www.sarahreed.org/,+1 814-838-1954,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ytOFNHM5sfYigjle1-kl-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.42091&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:05.920Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+Erie/data=!4m7!3m6!1s0x882d7fee54e7203b:0xb747bc207825484!8m2!3d42.1340128!4d-80.0844772!16s%2Fg%2F1w15_24b!19sChIJOyDnVO5_LYgRhFSCB8J7dAs,Encompass Health Rehabilitation Hospital of Erie,4.3,125,Rehabilitation center,"143 E 2nd St, Erie, PA 16507, United States","4WM8+J6 Erie, Pennsylvania, USA",https://www.encompasshealth.com/locations/erie-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 814-878-1200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNNRfKqszOo-gt_qK89oiiRJfoNTV1X7Q_0XJUP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:10.388Z,,,,
https://www.google.com/maps/place/Glenbeigh+Outpatient+Center+of+Erie/data=!4m7!3m6!1s0x883281716932a23b:0x5460685cff9fc2cb!8m2!3d42.1003147!4d-80.0803231!16s%2Fg%2F1thx988n!19sChIJO6IyaXGBMogRy8Kf_1xoYFQ,Glenbeigh Outpatient Center of Erie,5.0,4,Addiction treatment center,"3526 Peach St, Erie, PA 16508, United States","4W29+4V Erie, Pennsylvania, USA",https://www.glenbeigh.com/erie,+1 814-864-4226,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t7igCt3jIXD693PSe3K1xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.524529&pitch=0&thumbfov=100,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:14.732Z,,,,
https://www.google.com/maps/place/Pound+Town+on+Payne/data=!4m7!3m6!1s0x882d7fd17d17fc6b:0xae675231b9c65e19!8m2!3d42.1376695!4d-80.0537215!16s%2Fg%2F11kqnk_nct!19sChIJa_wXfdF_LYgRGV7GuTFSZ64,Pound Town on Payne,5.0,1,Psychotherapist,"808 Payne Ave, Erie, PA 16503, United States","4WQW+3G Erie, Pennsylvania, USA",,+1 814-440-2584,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPdsdYwB6Xpha2Jz08WVuyzJjfeftr2XglrIwWz=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:19.110Z,,,,
"https://www.google.com/maps/place/Susan+Troutner/@42.135133,-80.0855947,17z/data=!3m1!4b1!4m6!3m5!1s0x882d7fee40712fe1:0x7c2b0ec2f6b8f420!8m2!3d42.135133!4d-80.0855947!16s%2Fg%2F11qgb7ph8y",Susan Troutner,5.0,1,Psychologist,"120 E 2nd St Fl 3, Erie, PA 16507, United States","4WP7+3Q Erie, Pennsylvania, USA",https://www.northshorepractices.org/copy-of-tammy-k,+1 814-877-4113,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:23.541Z,,,,
"https://www.google.com/maps/place/Emily+Smith,+MD/data=!4m7!3m6!1s0x883281a857ca25e3:0x88e9daaf7ac38c88!8m2!3d42.1122108!4d-80.0806342!16s%2Fg%2F11svhj_34_!19sChIJ4yXKV6iBMogRiIzDeq_a6Yg","Emily Smith, MD",,,Psychiatrist,"2315 Myrtle St Suite 260, Erie, PA 16502, United States","4W69+VP Erie, Pennsylvania, USA",https://findcare.ahn.org/Emily-Smith,+1 814-452-6558,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pAqbUgAN9Da8frsIef2f8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.462&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:27.870Z,,,,
https://www.google.com/maps/place/AnxietyTraining.com/data=!4m7!3m6!1s0x88327ff3f607bef3:0x1e76e2bf53db599d!8m2!3d42.1193674!4d-80.1160231!16s%2Fg%2F1thq5yl3!19sChIJ874H9vN_MogRnVnbU7_idh4,AnxietyTraining.com,5.0,1,Psychotherapist,"1373 W 6th St, Erie, PA 16505, United States","4V9M+PH Erie, Pennsylvania, USA",https://www.anxietytraining.com/,+1 814-480-8908,,https://lh3.googleusercontent.com/p/AF1QipP3aysFecbhCwItIzYAYZPm2ySPoEWlEZLANtwd=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:30.489Z,,,,
https://www.google.com/maps/place/Respond+MHMR+Autism/data=!4m7!3m6!1s0x882d7e716eb069cb:0xcd839c4abe55930b!8m2!3d42.1412322!4d-80.0160355!16s%2Fg%2F1thxr8jq!19sChIJy2mwbnF-LYgRC5NVvkqcg80,Respond MHMR Autism,5.0,1,Mental health service,"3204 North St, Erie, PA 16510, United States","4XRM+FH Erie, Pennsylvania, USA",,+1 814-899-1057,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sF3RtIk9pJxMETjgwZc2Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.31396&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:32.709Z,,,,
https://www.google.com/maps/place/Journey+to+a+Trauma+Informed+Life/data=!4m7!3m6!1s0x88327ff546b5153d:0x3ba8bb0fd011e048!8m2!3d42.1228925!4d-80.0858299!16s%2Fg%2F11p5g5bbqh!19sChIJPRW1RvV_MogRSOAR0A-7qDs,Journey to a Trauma Informed Life,3.5,13,Mental health service,"201 W 11th St, Erie, PA 16501, United States","4WF7+5M Erie, Pennsylvania, USA",https://www.atraumainformedlife.com/,+1 833-487-5769,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMqxH6p8tS2FWFc3oOEZBmtYF547SVPssxLgE39=w408-h306-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–12:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:31:36.989Z,LGBTQ+ friendly,,,
