placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Ayres+Brake+%26+Alignment+Center/data=!4m7!3m6!1s0x80993f47957e239d:0x71edc8984a173d7b!8m2!3d39.528638!4d-119.7674409!16s%2Fg%2F1tfw38mp!19sChIJnSN-lUc_mYARez0XSpjI7XE,Ayres Brake & Alignment Center,4.8,219,Brake shop,"1739 Shaber Ave, Sparks, NV 89431, United States","G6HM+F2 Sparks, Nevada, USA",http://ayresbrake.com/,+1 775-331-4553,"Open · Closes 5:30 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlldeoRVxzHsBTVXAXwJQUszwAfv9MXrx4yDj-FIVgA-VYZFKWbtw7PORKz4b364xLNEr-tE7dlwwzTkZLiG_FKve4Q0oWKeSA1veVhX0OxAQ2y4zxMdXs6nseLeTXEhjhjMDK=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:26.494Z,,
https://www.google.com/maps/place/Wayne%27s+Automotive+Center/data=!4m7!3m6!1s0x80993edfdcaa2d73:0xf57de1b52898b4f9!8m2!3d39.5198784!4d-119.7422537!16s%2Fg%2F1tdmvwd7!19sChIJcy2q3N8-mYAR-bSYKLXhffU,Wayne's Automotive Center,4.6,246,Auto repair shop,"55 Coney Island Dr, Sparks, NV 89431, United States","G795+X3 Sparks, Nevada, USA",https://www.waynesautocenter.com/,+1 775-356-6996,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovE1lC8eP4uGEAZEBTZC4HawdxWgUf1a1aexQhYwTECaihuL-d4zi9fNa4rQqPO1q1xMJNNqDBDarAjWcbSGyDAwN6Hg8kq-kHz1pYllAwTa-3a3mpf101FcVovi3urKxqyeYP6yiw3M5V=w408-h307-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:31.089Z,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x80993f61d08865c3:0x453f48920f048e70!8m2!3d39.5117203!4d-119.7885178!16s%2Fg%2F1th28ncv!19sChIJw2WI0GE_mYARcI4ED5JIP0U,Les Schwab Tire Center,4.4,490,Tire shop,"1290 Kietzke Ln, Reno, NV 89502, United States","G666+MH Reno, Nevada, USA",https://www.lesschwab.com/stores/nv/reno/1290-kietzke-ln?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 775-324-3111,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWLQKD6MMlP8O9CIYWWVAugk9_L21hGhxXaRYX9gPnOIHS4uE7s6kMSzl1IJcaCKZLtE2HcnhkUtDFeQxWdD80ID1CNlHsfTzz-G4NwhZAWNGasQvRAVpMyb8G7Iex37XLNZi8=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:35.646Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly
https://www.google.com/maps/place/Sierra+Nevada+Tires/data=!4m7!3m6!1s0x80993f3b33abe463:0xfcd7697a6b238a04!8m2!3d39.5326181!4d-119.8010999!16s%2Fg%2F11jyjp9b3c!19sChIJY-SrMzs_mYARBIoja3pp1_w,Sierra Nevada Tires,5.0,96,Tire shop,"945 E 4th St, Reno, NV 89512, United States","G5MX+2H Reno, Nevada, USA",,+1 775-440-1174,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ3iDWJpqWVEZv15N0sSR6k6wC_9DKAnAHkh5YWL18YkKMRNOOKekb0HSOcOxaqHCU5bwkTNENp49-18zEuaNvoDPQPHNqmgx58dPFdVuFrdvIGRmnArtj-qha7Y0nSqpUicQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:40.364Z,,
https://www.google.com/maps/place/Reno+Vulcanizing+Auto+Care+and+Tires/data=!4m7!3m6!1s0x809941d2ff2cc3bf:0x51442cff59474430!8m2!3d39.5054269!4d-119.7972739!16s%2Fg%2F1vsprrj1!19sChIJv8Ms_9JBmYARMERHWf8sRFE,Reno Vulcanizing Auto Care and Tires,4.8,698,Auto repair shop,"450 E Plumb Ln, Reno, NV 89502, United States","G643+53 Reno, Nevada, USA",https://renovulc.com/,+1 775-826-0464,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCtEA65qFzi0Q_wKm7KLLRWHIWhFXyVkT6bJpso5kZpFoi6QCLUFibe3E8LA8jOVCMH9YdI45jGBReP2aOQ9kS9PkGmo_ja_GAdbnY3_ifwkFq-npAap5ezrF_3PUDoBBZ8GcF=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:44.976Z,,
https://www.google.com/maps/place/VMS+Tires+%26+Suspension/data=!4m7!3m6!1s0x809939d7badf0975:0x672b56e870c5c6a2!8m2!3d39.5354875!4d-119.7826265!16s%2Fg%2F11vz8r074s!19sChIJdQnfutc5mYARosbFcOhWK2c,VMS Tires & Suspension,5.0,41,Tire shop,"465 Tacchino St, Reno, NV 89512, United States","G6P8+5W Reno, Nevada, USA",,+1 775-221-7174,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepq7QNf7tJdIp2h-CMamq2q1EYWB8povsUY-wsw_j_KYidYJ-HyKtTAmvSBwWIUWFVjBsxJTIq6WMcsHL3jlILErHGCJuWrZp5nU4u7-3DQsE2IS8INWruSCixbshmLSu69Io2vCw=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:49.344Z,,
https://www.google.com/maps/place/MTS+Commercial+Tire/data=!4m7!3m6!1s0x80993f3c79e4dda7:0x68c34d3382bff3a!8m2!3d39.5276287!4d-119.7574656!16s%2Fg%2F11f5h3rcpj!19sChIJp93keTw_mYAROv8rONM0jAY,MTS Commercial Tire,4.8,5,Tire shop,"1155 Glendale Ave, Sparks, NV 89431, United States","G6HV+32 Sparks, Nevada, USA",,+1 775-358-7708,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ObTZA4Df07lk4B4fsl6NrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.35161&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:53.731Z,,
https://www.google.com/maps/place/A+Master+Mechanic/data=!4m7!3m6!1s0x80993f459ffda7f1:0xb884a875b2cb77c3!8m2!3d39.5269248!4d-119.74193!16s%2Fg%2F1tfhzvfp!19sChIJ8af9n0U_mYARw3fLsnWohLg,A Master Mechanic,4.7,532,Auto repair shop,"95 E Glendale Ave, Sparks, NV 89431, United States","G7G5+Q6 Sparks, Nevada, USA",https://www.amastermechanic.com/,+1 775-358-6777,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermoeML9wVXBwQsO_lJRnRzW8Ec0HqrOQhv7cMg-RtlAmfnFOvzvyZN5GsDFBA0Urn1BGGca_yq5TQwidpFLTRjwnLt8fkweJJKs3O7lMqwUwn5wH8CLBpInvwconNpSsbc8-OQ=w412-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:21:58.236Z,,
https://www.google.com/maps/place/Sparks+Auto+Care/data=!4m7!3m6!1s0x80993ed6efdf9ffd:0x5d8f0798b8009392!8m2!3d39.5411232!4d-119.7390986!16s%2Fg%2F12647jyn6!19sChIJ_Z_f79Y-mYARkpMAuJgHj10,Sparks Auto Care,4.3,205,Auto repair shop,"245 E Prater Way, Sparks, NV 89431, United States","G7R6+C9 Sparks, Nevada, USA",https://sparksautocarenv.wixsite.com/home,+1 775-352-9491,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorQm6YupB_w8m_JcGWtwgl9_pJ4wiCXyIypGUNE1HoaqiblfrLHouy_rlGZLxJU4sFb4tUykIQ5eR1twsnos3fXD-Psjuk7iUIMlzB2hUkt0JY-iEBTlWfrC6GkgBYNNv_m6zN=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:02.839Z,,
https://www.google.com/maps/place/Allen%27s+Automotive+Sparks/data=!4m7!3m6!1s0x80993f26078a947d:0xe483c4833caae831!8m2!3d39.5350611!4d-119.7484183!16s%2Fg%2F1xb2dtwh!19sChIJfZSKByY_mYARMeiqPIPEg-Q,Allen's Automotive Sparks,4.7,422,Auto repair shop,"402 Victorian Ave, Sparks, NV 89431, United States","G7P2+2J Sparks, Nevada, USA",https://www.allenstireandbrake.com/,+1 775-358-4143,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1gCfpENSrIw3l-f0s3VvmCiAVcj4LEWevRxyfnCB_B5ZSRnajIFdLlGBToOoArSFVGekHbZtTKQZt3knjWHKfPptndHkG5K3px4brXU-BJRV-bBFDw8a1xfNb71m5qQuvZCw=w415-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:07.349Z,,
https://www.google.com/maps/place/TA+Truck+Service/data=!4m7!3m6!1s0x80993edbedbf7741:0xf407c799f4e6e156!8m2!3d39.5350233!4d-119.735526!16s%2Fg%2F11ddwxqt0r!19sChIJQXe_7ds-mYARVuHm9JnHB_Q,TA Truck Service,4.0,1804,Truck repair shop,"200 N McCarran Blvd, Sparks, NV 89431, United States","G7P7+2Q Sparks, Nevada, USA",https://www.ta-petro.com/,+1 775-391-3444,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHtUa2Z4Vs2MVusWk3JZwopWafeDcDXNOfRphrHRXwZ45GMLFCpAAsMCNWKKMR39pMjH6gl0dRC-L3H7E7mXGkI6-mjG5a-99DuJCb0qIc-Lf8V-hhxPhB2lIFY3Ul5syifTQjevv5Mz0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:12.120Z,,
https://www.google.com/maps/place/Tire+Zone/data=!4m7!3m6!1s0x809947d3f87cda89:0xb78507db70421b76!8m2!3d39.533572!4d-119.79017!16s%2Fg%2F11fj4dk_rq!19sChIJidp8-NNHmYARdhtCcNsHhbc,Tire Zone,4.1,92,Tire shop,"1900 E 4th St, Reno, NV 89512, United States","G6M5+CW Reno, Nevada, USA",,+1 775-683-9800,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWzJxfCH4AbHPBwPM_md0A72-TtV7Q6AKPl-UBlqsFxCVe0dGvVvgjlW275I6ajLQCdGd12kg1Bkt7-z7QXYvEKkw_CBFYsNcr_gHBfC5WvovGWRMtA_DGDoKJhBJqG4PA62cj=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:16.580Z,,
https://www.google.com/maps/place/Morgan+Tire/data=!4m7!3m6!1s0x80993f3c8a660aab:0x7ef46a94b1842e01!8m2!3d39.527631!4d-119.7574266!16s%2Fg%2F1tf3660n!19sChIJqwpmijw_mYARAS6EsZRq9H4,Morgan Tire,4.2,12,Tire shop,"1155 Glendale Ave, Sparks, NV 89431, United States","G6HV+32 Sparks, Nevada, USA",,+1 775-358-7708,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=STspJcaojhnvWWM8xUbHTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.96214&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:20.982Z,,
https://www.google.com/maps/place/Purcell+Tire+and+Service+Centers/data=!4m7!3m6!1s0x8099475235c75895:0x332c11f21c7346e6!8m2!3d39.507879!4d-119.76309!16s%2Fg%2F1tg8jzvk!19sChIJlVjHNVJHmYAR5kZzHPIRLDM,Purcell Tire and Service Centers,4.6,144,Tire shop,"470 S Rock Blvd, Reno, NV 89502, United States","G65P+5Q Reno, Nevada, USA",http://www.purcelltire.com/,+1 775-786-5231,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTe2U3pKE1vAQTkHHxsjxBd5tucv7RpKuFEOHsVSftqLCZav8qdNMjjXQ0T0xtB_oGqKE_CNHZU0fyA5VLx6drOHeN-OE1op6zJsX2pGfrNg7nHzL5thQM7c-QVisLS5kB0kx6Og=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:25.670Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x80993fd57465a1a5:0x7bcc6702455987c6!8m2!3d39.522227!4d-119.7887614!16s%2Fg%2F11fmbdgdzb!19sChIJpaFldNU_mYARxodZRQJnzHs,RNR Tire Express,4.5,351,Tire shop,"590 Kietzke Ln, Reno, NV 89502, United States","G6C6+VF Reno, Nevada, USA",http://www.rnrtires.com/,+1 775-786-8473,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFlLp8lzqnFegw_admQeV97yYlpcfCnDfsYyvjIM-IuN7-t_pTF7l6z2tAWwBLlQrUGg2fXs_Xj-XhNPs9RZ_T9MIOhcDUyvoloAZQ5SYte5mdwjk_9eN7BFTgecXOufa_yI11=w408-h386-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:30.184Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Good+Year/data=!4m7!3m6!1s0x80993ed65fac63cb:0x550bf2fa6b71c54a!8m2!3d39.5412005!4d-119.739878!16s%2Fg%2F11c5_4gnhy!19sChIJy2OsX9Y-mYARSsVxa_ryC1U,Good Year,4.5,13,Tire shop,"225 E Prater Way, Sparks, NV 89431, United States","G7R6+F2 Sparks, Nevada, USA",,+1 775-356-7500,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D84MksXgMm7d57wqSskCdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.60843&pitch=0&thumbfov=100,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:34.578Z,,
https://www.google.com/maps/place/Safe+Lube+Plus/data=!4m7!3m6!1s0x809947617c10784f:0x628fc719fa4c1f76!8m2!3d39.5560626!4d-119.7923652!16s%2Fg%2F1tgdcnnw!19sChIJT3gQfGFHmYARdh9M-hnHj2I,Safe Lube Plus,4.6,503,Oil change service,"1270 N McCarran Blvd, Reno, NV 89512, United States","H645+C3 Reno, Nevada, USA",http://www.safelubeplus.com/,+1 775-786-0885,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ4XkrXnMP2kKKVFDS7cfjapxTBNeWPWf4702g5u7PZF6lVi7yvhtZZT7fJM8f04JcdizG3UZlySW27ixmtF40b5rKYvgZPu5sjpupiuTUs0SMNq6hztEt4f5sVxFOsnodRfMKBg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:39.170Z,,
https://www.google.com/maps/place/Andy%27s+Automotive/data=!4m7!3m6!1s0x80993f1801741d91:0xd1a7c999f39d1e40!8m2!3d39.5233268!4d-119.7535934!16s%2Fg%2F1tdpmb0b!19sChIJkR10ARg_mYARQB6d85nJp9E,Andy's Automotive,4.7,75,Auto repair shop,"1100 Marietta Wy, Sparks, NV 89431, United States","G6FW+8H Sparks, Nevada, USA",https://andysautomotivenv.com/,+1 775-269-3896,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJNAfnb94BK0lGY5biAE08CAhUStBZ6dNhxoNdOZqS1DUztcGBChm1sWPpjjnH5kF-5PUU0F8G7hzFAnFg37GLt2cx4MigU0tVrPGtcIUe6wzwk0_NNworCZ-JsdWRdERRKA1Org=w506-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:43.758Z,,
https://www.google.com/maps/place/Sport+Haus+Reno/data=!4m7!3m6!1s0x8099153a577e4925:0x80dadaa2b649be66!8m2!3d39.5200247!4d-119.7850725!16s%2Fg%2F11ff350vk3!19sChIJJUl-VzoVmYARZr5JtqLa2oA,Sport Haus Reno,4.8,168,Auto repair shop,"2150 Mill St, Reno, NV 89502, United States","G6C7+2X Reno, Nevada, USA",https://sporthausreno.com/,+1 775-329-1447,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbDsw7dNxT3fFxRW-myOoVjP8OBHMNqFcvmbQQd7mhNT7UFZQRGRCF5tXccnNhqPOWdGpg6x90jjcFuFm2qlvrlBzQ3y56zHZRolSStZenbJ71CowG2EmhSMmu58Sje41V8VIzqCgIQE_E=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:48.277Z,,LGBTQ+ friendly
https://www.google.com/maps/place/TG+Tires+%26+Suspension/data=!4m7!3m6!1s0x809947de0e49c8b7:0x25726f7169c3b71d!8m2!3d39.5518461!4d-119.7978344!16s%2Fg%2F11qpv89f5c!19sChIJt8hJDt5HmYARHbfDaXFvciU,TG Tires & Suspension,4.2,76,Tire shop,"2530 Sutro St Suite 1, Reno, NV 89512, United States","H622+PV Reno, Nevada, USA",http://tgalignment.com/,+1 775-507-4172,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5AKhzbV8emZt2prcCeVWhXw0YJe9JL48a6YPGEpkyldsmv4gTWfbdzAza6QUh_2dQ2zzLL0tomo5ZwmCE_h4vRMAqvJ8lRs7SfZfGir2_RwsRbLGDYgG0lMvQlo7GVVtXSQsPzQ=w408-h544-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:52.872Z,,
https://www.google.com/maps/place/The+Auto+Hospital/data=!4m7!3m6!1s0x80993f810829496d:0xf1996dc49d766e6c!8m2!3d39.5218674!4d-119.7530915!16s%2Fg%2F1tvm3042!19sChIJbUkpCIE_mYARbG52ncRtmfE,The Auto Hospital,4.5,127,Auto repair shop,"840 Greg St, Sparks, NV 89431, United States","G6CW+PQ Sparks, Nevada, USA",https://www.autohospitalsparks.com/,+1 775-827-2444,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwIApCDRee14_QJkz5NGic6DkqRXp7xUvnq65pOhBb9kNGZKUwWrjaJFWbQAGwwfSsXTUHsbwn43AyQtvj8AV21Zx7jzz3knweLfN-XydGvuwODD2n_1nWUtjtRHbfV3nqFgqP=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:22:57.343Z,,
https://www.google.com/maps/place/Acuna+Total+Car+Care+Inc./data=!4m7!3m6!1s0x809947581d15f8e7:0x2fca77b22dd4af31!8m2!3d39.5334686!4d-119.7936027!16s%2Fg%2F11gmgvtgwh!19sChIJ5_gVHVhHmYARMa_ULbJ3yi8,Acuna Total Car Care Inc.,4.7,297,Auto repair shop,"1500 E 4th St, Reno, NV 89512, United States","G6M4+9H Reno, Nevada, USA",https://www.acunatotalcarcare.com/,+1 775-470-8457,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruau4tevvdr0BJAErTVBKLQdi7adWdosvXOfTWPJJkV6wkmG5OtWe9pXqWdOEs317QJh5OKBsdEG5NzVeyM25c_mHYF-mXWTN7DJhj-iWZ5Kxk_63daT2N5gIqjFKVK5al23Amvw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:23:01.801Z,,
https://www.google.com/maps/place/Jay%27s+Total+Car+Care/data=!4m7!3m6!1s0x80994088c2ba4c71:0xa834ef2bc12c69b0!8m2!3d39.530106!4d-119.766054!16s%2Fg%2F11fzzqth06!19sChIJcUy6wohAmYARsGkswSvvNKg,Jay's Total Car Care,4.2,407,Auto repair shop,"460 S Rock Blvd, Sparks, NV 89431, United States","G6JM+2H Sparks, Nevada, USA",https://www.jaystotalcarcare.com/?utm_source=omg-gbp&utm_medium=webclick,+1 775-200-9699,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWeBZ3Tq1rLofG1jYmqt7_DQ7o8uMq2CXYYwWgSxaFtK2bGhm2Fo_VEORd-8dQL6jXMsE2osVf2DDwwt-VL9bl6ROt8UrFXtlbI7gbg3ZXdPbQaIGyz9OCbAZrfKyx6UtbWzu247RxAhA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:23:06.478Z,,
https://www.google.com/maps/place/Felix+automotive/data=!4m7!3m6!1s0x80993f6ff68ef2e1:0x68c689e1ea5babe3!8m2!3d39.5355245!4d-119.7683009!16s%2Fg%2F11pdgw3r9l!19sChIJ4fKO9m8_mYAR46tb6uGJxmg,Felix automotive,4.7,59,Auto repair shop,"1850 Victorian Ave, Sparks, NV 89431, United States","G6PJ+6M Sparks, Nevada, USA",,+1 775-420-5162,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDVvL82LNYwAk6qT5V546B53EbnX8GRLF3sdYaIxmVVfef1R9PXtPcj1N1NWGE6TmODJZ5Wtf1unk3vI0mlme7HF8U2V0WDkQ7ciaIlAN5s0Juy6r_-1lgJPCwzlujvzz98QWtug=w408-h544-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:23:11.058Z,,
https://www.google.com/maps/place/Ascenso+Tires+North+America/data=!4m7!3m6!1s0x80993e8e99e4d7bb:0xcccfc89a578d61ec!8m2!3d39.5072628!4d-119.7630768!16s%2Fg%2F1tdfyzmn!19sChIJu9fkmY4-mYAR7GGNV5rIz8w,Ascenso Tires North America,4.4,47,Warehouse,"490 S Rock Blvd, Reno, NV 89502, United States","G64P+WQ Reno, Nevada, USA",https://ascensotiresna.com/gmbre,+1 775-245-4528,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojfFwhhkBPANEaeDuJvuD3SrfFbUe6UB7mr5s-BWmoaWqMw58VCuGfSUkxWfKTBh10U5qr0gV081dg1cRvb3O77XqEeUfHg7Og_AnaNrB9rp-wKGaOT_Rq4ZPT4PKgBR2vPUTiqw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:23:15.411Z,,
https://www.google.com/maps/place/Reno+Vulcanizing+Auto+Care+and+Tires/data=!4m7!3m6!1s0x809947365dda7503:0x2c3961a92ba71570!8m2!3d39.5322937!4d-119.8145358!16s%2Fg%2F1tfd2n92!19sChIJA3XaXTZHmYARcBWnK6lhOSw,Reno Vulcanizing Auto Care and Tires,4.8,706,Auto repair shop,"590 N Virginia St, Reno, NV 89501, United States","G5JP+W5 Reno, Nevada, USA",https://renovulc.com/,+1 775-322-2141,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8hRHoBwhYv4PeStpSu61G8fAknAeiHOlKFMcU2Oyl1u8-p0CxXwIaPOjw-1GHVFa4KCv6EzNW_sX-OGdUivTSVeJV3XzIwCiJBGdsO1VvMrE63OyHuXJH9U5I0Q5U4YgS9xwA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:23:19.860Z,,LGBTQ+ friendly
