placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Engeriser+Jason+L+MD/data=!4m7!3m6!1s0x889a52040faf796b:0x10ca61558a4da6ab!8m2!3d30.7057031!4d-88.0967052!16s%2Fg%2F1tdpgz_1!19sChIJa3mvDwRSmogRq6ZNilVhyhA,Engeriser Jason L MD,5.0,1,Psychiatrist,"2400 Gordon Smith Dr, Mobile, AL 36617, United States","PW43+78 Mobile, Alabama, USA",,+1 251-473-4423,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aDkFqMWG8V_182_Uh6rSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.28317&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:21:50.047Z,,,,,,,,,,
"https://www.google.com/maps/place/Mark+Haygood,+DO/data=!4m7!3m6!1s0x889a4db2504c7483:0x9d56638f6856abb0!8m2!3d30.6477242!4d-88.1271559!16s%2Fg%2F11g20fk5_2!19sChIJg3RMULJNmogRsKtWaI9jVp0","Mark Haygood, DO",4.3,37,Psychiatrist,"3737 Government Blvd Bldg II, #312, Mobile, AL 36693, United States","JVXF+34 Mobile, Alabama, USA",http://www.newsouthpsychiatry.com/,+1 251-525-9090,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ePCyZADAjupGOwd_usA-TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.03421&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:21:55.097Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Calming+Reflections+Psychiatry:+Nerkissa+Curtis+Dixon+MSN,CRNP,PMHNP-BC/data=!4m7!3m6!1s0x889a4d4692ef0767:0x3a1fab52d626ad3d!8m2!3d30.674228!4d-88.1463701!16s%2Fg%2F11yjxhx5_p!19sChIJZwfvkkZNmogRPa0m1lKrHzo","Calming Reflections Psychiatry: Nerkissa Curtis Dixon MSN,CRNP,PMHNP-BC",5.0,4,Psychiatrist,"3929 Airport Blvd Ste 2-518, Mobile, AL 36609, United States","MVF3+MF Mobile, Alabama, USA",https://calmingreflections.net/,+1 251-395-6265,"Closed · Opens 9 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtIN-OXTUKWM8Z_aPGoAC8CNOxyr75Cq1xq5j8=w408-h339-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:21:59.531Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–4 pm,11 am–4 pm,,,
https://www.google.com/maps/place/USA+Psychological+Clinic/data=!4m7!3m6!1s0x889bb2a503bd1533:0x6ca68d833bacb93a!8m2!3d30.6870643!4d-88.1714737!16s%2Fg%2F1tj80rph!19sChIJMxW9A6Wym4gROrmsO4ONpmw,USA Psychological Clinic,5.0,5,Psychologist,"75 S University Blvd, Mobile, AL 36688, United States","MRPH+RC Mobile, Alabama, USA",https://www.southalabama.edu/colleges/artsandsci/psychology/psychologyclinic/,+1 251-460-7149,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEoBo6MPgyZdISiSd7Rpbac0ZimBcPC3eJIZZtecmVqXYX6hSUBFbdbT8jLMIf-yCpFW-rYZJ2hd3mYRFXq7a2DDtdu-o4EjQq032zEp15xG3DX0L5StPlrGI7KivaFaB6fPoM=w581-h240-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:03.896Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,,,
https://www.google.com/maps/place/Clarity+Health+LLC/data=!4m7!3m6!1s0x889a4d1526c7e5cd:0x3137d915b4f03fcc!8m2!3d30.6862739!4d-88.0902787!16s%2Fg%2F1tj80rn4!19sChIJzeXHJhVNmogRzD_wtBXZNzE,Clarity Health LLC,3.6,33,Medical clinic,"2054 Dauphin St, Mobile, AL 36606, United States","MWP5+GV Mobile, Alabama, USA",https://www.clarityhealthllc.com/,+1 833-692-5789,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNdQtqwf__nYRVQ76f0jJQnamnn6SK1T70uUDSQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:08.244Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hands+of+Hope+Healthcare/data=!4m7!3m6!1s0x889a5242ac25dda1:0xac81458f3017103!8m2!3d30.7193107!4d-88.1483203!16s%2Fg%2F1hc50wvh3!19sChIJod0lrEJSmogRA3EB81gUyAo,Hands of Hope Healthcare,4.6,14,Medical clinic,"4625 Moffett Rd, Mobile, AL 36618, United States","PV92+PM Mobile, Alabama, USA",https://handsofhopehc.org/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 251-287-6146,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SnVS6ZRqAwr-WRsWRPdjPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.309746&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:12.665Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Luellen+Todd+D+MD/data=!4m7!3m6!1s0x889a4cba4e823e37:0xdc53bc861dd1709f!8m2!3d30.6222952!4d-88.1562755!16s%2Fg%2F1tdwwgjj!19sChIJNz6CTrpMmogRn3DRHYa8U9w,Luellen Todd D MD,4.8,10,Psychiatrist,"3263 Demetropolis Rd, Mobile, AL 36693, United States","JRCV+WF Mobile, Alabama, USA",,+1 251-602-5850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPhb2NT4Gqfc0n8xKHw23Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.93094&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:15.115Z,,,,,,,,,,
"https://www.google.com/maps/place/J+Bradley+Hassell,+MD/data=!4m7!3m6!1s0x889a4dfa53d2ef9f:0x7cf9ccb52f3893fb!8m2!3d30.6900852!4d-88.0976683!16s%2Fg%2F1tgw5tdy!19sChIJn-_SU_pNmogR-5M4L7XM-Xw","J Bradley Hassell, MD",5.0,2,Psychiatrist,"2450 Old Shell Rd, Mobile, AL 36607, United States","MWR2+2W Mobile, Alabama, USA",,+1 251-476-9011,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tAkKEflUepmLqUajxZ5VYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.266434&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:19.572Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/BayView+Professional+Associates+-+Mobile/data=!4m7!3m6!1s0x889a527f7b0d719b:0xe56d41ff803e0797!8m2!3d30.6703502!4d-88.1329751!16s%2Fg%2F11bwfknx_c!19sChIJm3ENe39SmogRlwc-gP9BbeU,BayView Professional Associates - Mobile,2.2,114,Mental health clinic,"1015 Montlimar Dr, Mobile, AL 36609, United States","MVC8+4R Mobile, Alabama, USA",https://altapointe.org/bayview-professional-associates/,+1 251-450-2250,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlSOyHWAqSq_-xhb3Ps8ftPC5IRqkbnm7r8mH1=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:24.095Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Dr.+Lorna+Bland,+MD/data=!4m7!3m6!1s0x889a4d0958a52ef9:0x7d7ec4e96cf07057!8m2!3d30.669799!4d-88.1330262!16s%2Fg%2F1tj9csfv!19sChIJ-S6lWAlNmogRV3DwbOnEfn0","Dr. Lorna Bland, MD",5.0,1,Psychiatrist,"1015 Montlimar Dr, Mobile, AL 36609, United States","MV98+WQ Mobile, Alabama, USA",http://www.mobile-therapist.com/,+1 251-455-9952,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mrECIldBd-k-j9NIaIjyTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.04704&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:26.478Z,,,,,,,,,,
https://www.google.com/maps/place/Alabama+Primary+Counseling+Group/data=!4m7!3m6!1s0x889a5262c51aba47:0x2566d600232627ce!8m2!3d30.7107721!4d-88.1273947!16s%2Fg%2F11b7cqd2zz!19sChIJR7oaxWJSmogRzicmIwDWZiU,Alabama Primary Counseling Group,5.0,4,Mental health service,"3762 Moffett Rd # A, Mobile, AL 36618, United States","PV6F+82 Mobile, Alabama, USA",http://www.mobile-therapist.com/,+1 251-272-3584,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qeBHFcAshAelMS5HCYWvLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.01344&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:30.932Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Olive+Grove+Counseling/data=!4m7!3m6!1s0x889a4ddbdb61961f:0x3a0c5e3501e8b232!8m2!3d30.6923008!4d-88.1036546!16s%2Fg%2F11l1cpkk4x!19sChIJH5Zh29tNmogRMrLoATVeDDo,Olive Grove Counseling,5.0,1,Mental health service,"2655-B Old Shell Rd, Mobile, AL 36607, United States","MVRW+WG Mobile, Alabama, USA",https://www.ogcounseling.com/,+1 251-202-9649,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IWAPcfHfGSzLr-LNeNN5dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.97174&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:33.208Z,,,,,,,,,,
https://www.google.com/maps/place/AltaPointe+Health+Children%27s+Outpatient-+Central/data=!4m7!3m6!1s0x889a4c956616ccc5:0x8006d7c683d3eaec!8m2!3d30.6282031!4d-88.1482255!16s%2Fg%2F1wd3wv1r!19sChIJxcwWZpVMmogR7OrTg8bXBoA,AltaPointe Health Children's Outpatient- Central,2.7,16,Mental health clinic,"4211 Government Blvd, Mobile, AL 36693, United States","JVH2+7P Mobile, Alabama, USA",https://altapointe.org/locations/childrens-outpatient-central-hwy-90/,+1 251-383-4885,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWb2NDp7vIyUvonWaV3om6xN0DrddclpQTebiI=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:37.629Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/University+of+South+Alabama+College+of+Medicine+-+Department+of+Psychiatry/data=!4m7!3m6!1s0x889a4dc616e3bbbb:0xc41be8bec30d2006!8m2!3d30.6703007!4d-88.1330035!16s%2Fg%2F11h_wrkw1x!19sChIJu7vjFsZNmogRBiANw77oG8Q,University of South Alabama College of Medicine - Department of Psychiatry,,,Academic department,"1015 Montlimar Dr A-210, Mobile, AL 36609, United States","MVC8+4Q Mobile, Alabama, USA",https://www.southalabama.edu/colleges/com/departments/psychiatry/,+1 251-706-5552,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCFYK8TG94nBMQyoxWBxQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.19245&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:42.217Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/Mumford+Amanda+M+MD/data=!4m7!3m6!1s0x889a4d0958a52ef9:0xcf7fd506048d3ea0!8m2!3d30.6674079!4d-88.1342109!16s%2Fg%2F1vl5hkh8!19sChIJ-S6lWAlNmogRoD6NBAbVf88,Mumford Amanda M MD,4.2,5,Psychiatrist,"1110 Montlimar Dr #500, Mobile, AL 36609, United States","MV88+X8 Mobile, Alabama, USA",http://medpsych.net/,+1 251-662-9466,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoogsSvmN7Mb9ww-Up4-_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.378&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:46.793Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,,,
https://www.google.com/maps/place/Accepted+Therapy+Services/data=!4m7!3m6!1s0x889a4d5f36dc97c5:0xb5075d8c6ddb529!8m2!3d30.6923008!4d-88.1036546!16s%2Fg%2F11svhq0pvm!19sChIJxZfcNl9NmogRKbXdxth1UAs,Accepted Therapy Services,5.0,6,Mental health service,"2655 B Old Shell Rd, Mobile, AL 36607, United States","MVRW+WG Mobile, Alabama, USA",,+1 251-753-9785,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IWAPcfHfGSzLr-LNeNN5dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.97174&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:51.103Z,9 am–6 pm,9 am–5 pm,2–7 pm,9 am–5 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Dr.+Gregory+Cummings/data=!4m7!3m6!1s0x889a4d0be3ddcb93:0x64ab4475816cd88d!8m2!3d30.6701668!4d-88.1331269!16s%2Fg%2F11k3_jfky5!19sChIJk8vd4wtNmogRjdhsgXVEq2Q,Dr. Gregory Cummings,5.0,1,Psychiatrist,"1015 Montlimar Dr A-210, Mobile, AL 36609, United States","MVC8+3P Mobile, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCFYK8TG94nBMQyoxWBxQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.32704&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:53.887Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Marianne+Saitz,+DO/data=!4m7!3m6!1s0x889a52040faf796b:0xce1a7b34f0258ed6!8m2!3d30.7057031!4d-88.0967052!16s%2Fg%2F1tfstnlq!19sChIJa3mvDwRSmogR1o4l8DR7Gs4","Dr. Marianne Saitz, DO",2.3,3,Psychiatrist,"2400 Gordon Smith Dr, Mobile, AL 36617, United States","PW43+78 Mobile, Alabama, USA",http://www.altapointe.org/,+1 251-473-4423,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aDkFqMWG8V_182_Uh6rSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.28317&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:22:56.388Z,,,,,,,,,,
https://www.google.com/maps/place/AltaPointe+Health+Adult+Outpatient+-+Zeigler+Campus/data=!4m7!3m6!1s0x889bad86ce14c079:0x16bb0615feaedcf3!8m2!3d30.7034405!4d-88.2124892!16s%2Fg%2F11c3k9mlkp!19sChIJecAUzoatm4gR89yu_hUGuxY,AltaPointe Health Adult Outpatient - Zeigler Campus,2.6,5,Mental health clinic,"7280 Sellers Ln, Mobile, AL 36608, United States","PQ3Q+92 Mobile, Alabama, USA",,+1 251-776-1934,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sO2rkO71rSOMWGH8cO0W-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.207054&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:00.925Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/Kinjal+Ghelani/data=!4m7!3m6!1s0x889a4d14ce98599d:0x1582aa14afe9adf1!8m2!3d30.6754366!4d-88.1453857!16s%2Fg%2F11s87tym9p!19sChIJnVmYzhRNmogR8a3prxSqghU,Kinjal Ghelani,5.0,1,Psychiatrist,"3929 Airport Blvd Ste 2-30, Mobile, AL 36609, United States","MVG3+5R Mobile, Alabama, USA",,+1 251-283-0003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7grxHZC2Nxdy4AfL6GPuPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.49423&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:03.505Z,,,,,,,,,,
"https://www.google.com/maps/place/The+Sunshine%27s+Haven+Counseling+Center,+LLC/data=!4m7!3m6!1s0x889a4f6317128b1f:0x74615ded70a28afc!8m2!3d30.6739378!4d-88.1407062!16s%2Fg%2F11fp8s5hkx!19sChIJH4sSF2NPmogR_IqicO1dYXQ","The Sunshine's Haven Counseling Center, LLC",4.6,12,Counselor,"750 Downtowner Blvd 3rd Floor, Mobile, AL 36609, United States","MVF5+HP Mobile, Alabama, USA",http://thesunshineshaven.com/,+1 251-257-0190,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNH4e3mNpj_YuSp5hXwlUevdaAKWJ1tbHKkY5Jx=w408-h502-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:08.214Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,10 am–2 pm,Closed,Identifies as women-owned,true,
https://www.google.com/maps/place/Amber+R.+Krempa+Psy.D.+LLC/data=!4m7!3m6!1s0x889a4d0be729c685:0x8bdc31ab10d3f34d!8m2!3d30.6699325!4d-88.1323913!16s%2Fg%2F11d_7txfsg!19sChIJhcYp5wtNmogRTfPTEKsx3Is,Amber R. Krempa Psy.D. LLC,5.0,4,Psychologist,"1015 Montlimar Dr c3, Mobile, AL 36609, United States","MV99+X2 Mobile, Alabama, USA",http://www.mobilealpsych.com/,+1 251-586-4225,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0h4OfV359UXlgRJ2Wni4-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.97455&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:12.727Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Ronald+D+Franks/data=!4m7!3m6!1s0x889a5204ffffffff:0xfcf8f828895c320f!8m2!3d30.6703086!4d-88.1329134!16s%2Fg%2F11h6hk9t7s!19sChIJ_____wRSmogRDzJciSj4-Pw,Dr. Ronald D Franks,4.0,3,Psychiatrist,"1015 Montlimar Dr, Mobile, AL 36609, United States","MVC8+4R Mobile, Alabama, USA",https://weence.com/medical/doctors/mobile/dr-ronald-d-franks/,+1 251-460-7189,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCFYK8TG94nBMQyoxWBxQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.505714&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:14.954Z,,,,,,,,,,
https://www.google.com/maps/place/Accordia+Health+-+Mobile%2FGordon+Smith+Drive/data=!4m7!3m6!1s0x889a5321e5748b85:0x71293e34c449699c!8m2!3d30.7046341!4d-88.096907!16s%2Fg%2F11lh6g_628!19sChIJhYt05SFTmogRnGlJxDQ-KXE,Accordia Health - Mobile/Gordon Smith Drive,4.6,98,Medical clinic,"2419 Gordon Smith Dr, Mobile, AL 36617, United States","PW33+V6 Mobile, Alabama, USA",http://accordia-health.org/,+1 251-461-3491,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrA5lUXPiJWP09PJCOl6vcgVK3zhNefNwfPtkI=w408-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:19.488Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Ghelmez+Florin+MD/@30.6785993,-88.1977234,17z/data=!3m1!4b1!4m6!3m5!1s0x889bb34f00000001:0x32a1b52b4141dd73!8m2!3d30.6785993!4d-88.1977234!16s%2Fg%2F11f7fystjk",Ghelmez Florin MD,3.5,10,Psychiatrist,"B-218, 6701 Airport Blvd, Mobile, AL 36608, United States","MRH2+CW Mobile, Alabama, USA",,+1 251-219-6346,Closed · Opens 8 am Tue,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:25.823Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Dr.+Richard+Sinclair/data=!4m7!3m6!1s0x889a4d0be7300001:0xb2a5769f2f8876c8!8m2!3d30.6703087!4d-88.1329134!16s%2Fg%2F11rwxf_xrw!19sChIJAQAw5wtNmogRyHaIL592pbI,Dr. Richard Sinclair,5.0,3,Psychiatrist,"1015 Montlimar Dr, Mobile, AL 36609, United States","MVC8+4R Mobile, Alabama, USA",,+1 251-450-2211,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCFYK8TG94nBMQyoxWBxQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.493675&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:28.491Z,,,,,,,,,,
"https://www.google.com/maps/place/Dev+M.+Gandhi,+MD+-+Resident+Physician/data=!4m7!3m6!1s0x2977ee7368e8b571:0x27424996e36e022c!8m2!3d30.687594!4d-88.112331!16s%2Fg%2F11x_2xp12s!19sChIJcbXoaHPudykRLAJu45ZJQic","Dev M. Gandhi, MD - Resident Physician",5.0,5,Psychiatrist,,,https://sites.google.com/view/dr-gandhi,,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOGmq5FObBVX5H5r9zNqasmt3qVPED_3ejHQmX_=w408-h517-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:32.843Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Merle+Rebecca+Stephens,+MS,+LPC/data=!4m7!3m6!1s0x889a5262c51aba47:0x31f56e3c62fc1040!8m2!3d30.7107721!4d-88.1273947!16s%2Fg%2F11btvb8cxs!19sChIJR7oaxWJSmogRQBD8Yjxu9TE","Merle Rebecca Stephens, MS, LPC",4.7,21,Counselor,"3762 Moffett Rd # A, Mobile, AL 36618, United States","PV6F+82 Mobile, Alabama, USA",https://mentalhealthcounselingmobile.com/,+1 251-272-3584,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOWKLuBSYhxAjSKNS0MC489pjcvB-7KuDH5JTWs=w408-h377-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:37.246Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/Mobile+Mental+Health+Center/data=!4m7!3m6!1s0x889bad86c4a4791d:0xcb434a2b8aaeb4a5!8m2!3d30.7034249!4d-88.2129191!16s%2Fg%2F1th82qxk!19sChIJHXmkxIatm4gRpbSuiitKQ8s,Mobile Mental Health Center,,,Mental health service,"630 Zeigler Cir E, Mobile, AL 36608, United States","PQ3P+9R Mobile, Alabama, USA",,+1 251-639-2329,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_5tQvpjcOxwfd0-pwCzQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.2332&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:39.591Z,,,,,,,,,,
https://www.google.com/maps/place/Qlarity+Counseling/data=!4m7!3m6!1s0x889a4dde89023f71:0x3e4d18d92cfb8975!8m2!3d30.6663944!4d-88.1348235!16s%2Fg%2F11v3fkbdgj!19sChIJcT8Cid5NmogRdYn7LNkYTT4,Qlarity Counseling,4.8,11,Counselor,"3515 Montlimar Plaza Dr # A, Mobile, AL 36609, United States","MV88+H3 Mobile, Alabama, USA",https://qlaritycounseling.com/,+1 251-301-1801,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipORHuVep3vPL2b8jYFd_eOIDHEXWcwF9hLsGWbE=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:23:44.466Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
